group,VDR,RXRG,TFAP2C,EPAS1,NR2F2,KLF5,ETV5,TP63,SIX5,ZNF76,STAT1,E2F3,ELF3,E2F6,ZNF281,ELK3,REST,FOXM1,E2F1,ZNF263,IRF1,FOS,GMEB1,HNF1B,HOXA4,NFAT5,STAT5A,ZNF384,KLF3,PPARG,MBD2,ELF2,RUNX2,PRDM1,E2F7,BHLHE40,OTX2,BACH1,MXI1,TEAD4,IKZF1,ZBTB7A,TCF7L2,MEIS1,JUN,NFE2,STAT5B,PAX5,E2F2,POU2F1,PRDM14,ONECUT1,ASCL1,CTCF,JUNB,NFE2L2,ATF3,KLF4,ARNTL,GMEB2,ELK1,STAT2,ZNF217,FOXA1,TCF12,MAFK,HIF1A,TP73,ZEB1,ZBTB7B,HOXA1,TCF3,FOSL1,YY1,TCF4,ETV4,EGR2,USF1,HOXC6,THAP1,GLIS1,MYC,NRF1,POU2F2,NR2C2,BACH2,HES1,CEBPB,MYB,ELK4,SREBF1,ETV7
mild,-0.814491879376437,0.637059593677079,0.814009677895422,0.720498309206762,-0.248315903408542,-0.529028602615639,-0.812580932766489,-0.823903737913283,-0.82022471920628,-0.475325645081872,0.617057161872018,0.57558783450474,-0.648811022362553,0.835798041111649,0.630808833737998,-0.766325309217286,-0.728945764781578,-0.735589429631116,-0.714854765947477,-0.408299639220806,0.633130544572514,0.844424089827582,0.579284712525854,0.227491943154345,0.824493095278967,0.485005393330393,-0.808473290520807,-0.863444259356501,0.832654801827997,0.793703637750463,-0.782791596828238,-0.800400880542336,-0.472557451394565,-0.390743933449043,0.713836785043112,0.813420320529737,-0.811009313124663,-0.6824222515207,-0.800222287401219,0.833833516559366,0.517598641584175,0.775272825587228,-0.816224232845268,-0.825671810010337,0.0705800093692865,0.82710055513927,0.292231956809118,-0.866266030986144,0.517527204327728,0.373813303671188,0.804258492390455,-0.811955856772581,-0.480147659892021,-0.497560491150891,0.813188149446285,0.700281565632361,-0.427623417089624,-0.705478626038855,0.0490059579223993,-0.843031063326872,0.403156156756648,-0.548727426080801,-0.613771048075473,-0.823082209464146,0.424623052318865,0.762306963542162,-0.772254601502357,-0.787059972900925,0.65866936375219,-0.666170275679088,-0.633648464681752,-0.500793027005102,0.809312678284055,-0.839387763248093,0.617682237865926,0.766468183730179,-0.230367292726322,0.142570904553394,-0.838673390683627,-0.840245010325453,0.631916111212921,-0.6802791338273,-0.639041977543474,-0.287249208171964,-0.814991940171563,-0.824689547734196,0.662491256972085,0.619861074187549,-0.852085735581484,-0.767575461205102,-0.830029482653582,-0.766307449903174
mild,-0.000335206335841,0.265651021154043,-0.361184826868746,0.151010454296399,-0.530966835972244,-0.0030168570225695,0.511189662157622,0.445489220332773,-0.196598515970784,-0.612254372413702,0.590633563751954,-0.0204475864863049,-0.293473147028851,0.448506077355343,-0.0442472363310204,0.40358842835264,-0.553258057305675,-0.311909495500109,-0.666390195652034,-0.269505894016215,0.373252254959024,0.44766806151574,-0.432416173234972,0.432080966899131,0.640411704624351,0.608231896383609,-0.445656823500694,-0.435600633425462,0.582923818027609,0.651138307371265,-0.639238482448908,0.213861642266598,0.194922484291578,0.336044351680666,0.280735306266891,0.673429528704696,-0.185704310055949,-0.474484568383025,-0.719352796714922,0.571862008944854,-0.316602384201884,0.398225126979183,-0.35615673183113,-0.300177273745672,-0.0055309045413775,0.64611021233365,0.57370564379198,-0.377442334157037,0.401577190337594,0.129054439298809,-0.342413272061646,-0.333697907329778,-0.547727152764297,-0.717006352364034,0.551917231962311,0.282076131610255,-0.40023636499423,-0.425209237014389,-0.331686669314732,-0.622310562488934,0.468115648002045,-0.243527402988532,-0.54219624822292,-0.30252371809656,0.377777540492878,-0.144306327579578,-0.578063326157914,0.378615556332481,-0.450349712202468,-0.491244885175078,-0.560967803030019,-0.541525835551238,0.491077282007158,-0.603874214017675,-0.483367536282813,0.618288086458841,0.399063142818786,0.137266994526915,-0.504150329104959,-0.484037948954495,-0.467445235330363,-0.570185977265649,-0.448170871019502,-0.369397382096852,-0.508843217806734,-0.518228995210284,0.168105977424293,0.329172621795924,-0.767957715411876,-0.508005201967131,0.277048036572639,-0.56113540619794
mild,0.551001298409366,-0.558125134191884,0.782251967657256,0.629226495175092,0.437156922731051,-0.696217950899155,-0.596210256259961,-0.740056940330034,-0.740467930855949,-0.806363411844239,0.754167615053098,-0.662653724616138,-0.779786024501769,0.760880460309702,-0.295776181816465,0.819515108673503,-0.535109664740673,-0.801020535007351,-0.681011301440318,0.515108125812834,0.606622016249795,0.74512582348298,0.821296067619133,0.805952421318325,0.521820971069437,0.176999919827176,0.348656962817463,-0.764990365568847,-0.406332633287464,0.709780638254333,-0.215359035579195,-0.825679966562221,-0.751838668739583,0.386879081727511,0.668955579346826,0.761154453993645,-0.771840207667422,-0.824857985510392,-0.742933874011436,0.677997370916945,0.293036244977035,0.763209406623217,-0.776361103452481,-0.747043779270581,-0.678545358284831,0.652515958310247,0.767867299250248,-0.750742694003811,0.538260592106017,0.828556900243622,0.719370417192338,0.638268286745211,-0.797184623432149,-0.724439300345283,0.652652955152218,0.737590997174547,0.736221028754832,-0.764031387675046,-0.649091037260959,0.653474936204047,0.835817732868111,0.419210336432785,0.685806190909321,-0.762113431887445,0.75430461189507,-0.811158301313242,-0.369754476481074,-0.744166845589179,0.730330164550058,-0.851709366536805,-0.798965582377778,-0.83568073602614,0.73142613928583,0.709095654044475,-0.640734229900698,0.697176928792955,-0.145490646173731,0.634158381486066,-0.779238037133883,-0.818830124463646,-0.33002539230934,-0.68114829828229,0.667996601453026,-0.729371186656257,-0.667174620401197,-0.413456469069982,0.808692358157755,0.620869687814831,-0.486612782682762,0.712109584567848,-0.779786024501769,-0.653063945678133
moderate,0.447585176772018,-0.422657509045282,-0.37013135204966,-0.123525496324451,-0.17783220101484,-0.41152908595299,-0.281994241158701,0.0385043438993333,0.417761002884674,-0.187625213336057,0.289116431937768,0.190741171801899,-0.103049197834632,0.159581587143479,-0.165813504075163,-0.0238148254175067,0.252615204195048,0.563765913855556,-0.238815959560605,-0.409748538258223,0.475628802964596,-0.153349670211795,0.588693581582292,0.688404252489236,0.561095092313405,0.192076582572975,0.212998017986485,-0.266859585753183,0.42977969982435,-0.323837111985722,0.396839567471163,0.340307178162315,-0.37013135204966,-0.340307178162315,0.268194996524258,0.3518807381783,0.277988008845475,0.371466762820735,-0.748052600263925,0.539728519976203,0.0625417377786858,-0.119964400934917,-0.289116431937768,-0.475183666040905,0.222345893384011,-0.0269307838833487,-0.0999332393687898,-0.477409350659363,0.291787253479919,-0.614511523156411,-0.0126864023252138,-0.384820870531487,-0.158691313296096,-0.514355715325776,0.405297169021306,-0.494324553759648,0.0273759208070404,-0.188960624107133,0.116848442469075,-0.267304722676874,0.440462985992951,-0.244602739568597,-0.101713787063557,-0.251724930347664,0.0260405100359653,0.133318508645668,0.19875363642835,-0.521477906104843,-0.366570256660126,0.210327196444335,-0.112842210155849,-0.570442967710932,-0.324282248909414,0.0407300285177918,-0.0861339947343467,0.47918989835413,0.25840198420304,0.0732250239472869,-0.38036950129457,0.0723347500999035,0.2766525980744,-0.373247310515502,-0.316714921206655,0.28956156886146,-0.0692187916340615,-0.28956156886146,-0.194747404115125,-0.554863175381721,-0.45070113523786,0.241931918026447,0.467171201414454,0.120409537858609
moderate,-0.145274629036412,0.831999425541336,-0.59780471354941,0.775875840714868,-0.757783875784525,0.670095586185971,0.740692742956712,-0.826225394180588,-0.716980720835242,-0.749931193133909,0.807440545486955,-0.52343518962298,-0.590029017983603,0.698349846311229,-0.807979455080625,0.754165482798457,-0.682798455179615,-0.769177964336401,-0.64746138325184,-0.656853807598656,0.813445538102133,0.688726460709983,-0.0268684925986792,0.807671506741385,0.781957820414856,0.641379403551852,-0.476473067888898,-0.111400311720025,0.718212514192201,0.743156329670631,-0.802821320398357,0.612817195087354,-0.744850045536451,0.220721972150181,0.674868785444189,0.775182956951578,-0.79581549568065,-0.753549586119977,0.701429329703628,0.765867519689572,-0.22464831347549,0.781418910821186,-0.751701896084538,-0.806131765045186,-0.635682359275914,-0.384011579032126,0.816525021494532,-0.64592164155564,0.631063134187316,0.785653200485734,0.789194606386993,-0.502340728385048,-0.759477591650345,-0.758245798293385,0.750008180218718,0.82214507868566,0.763172971721223,-0.72183090717827,-0.32342274328668,-0.755628237409846,0.77156456396551,0.776876672817398,-0.703354006823877,-0.67171231496698,-0.758014837038955,-0.590029017983603,0.719675268803591,-0.82060533698946,-0.627213779946818,-0.178840998013558,-0.791581206016102,-0.676331540055578,0.754165482798457,-0.809211248437585,-0.538447671160924,0.792582038118631,0.289933361394343,0.0068518505480872,-0.779417246616127,-0.684569158130245,0.743849213433921,-0.333662025566406,-0.737613259564314,0.435284977515565,-0.725372313079528,0.411418981224475,0.642149274399952,0.72044513965169,-0.777030646987018,0.603501757825347,-0.773412254000949,-0.818526685699591
moderate,-0.28464022524626,0.296981817944481,0.259369344959428,0.229201007252667,-0.354967713796438,-0.500716046613518,0.290908970743769,-0.03369450704911,-0.392188390187896,-0.283073038871883,0.405313576073305,-0.165338162496795,-0.174349484149464,0.490725233476863,0.23723283742135,0.296590021350887,-0.264266802379357,-0.146531926004269,-0.353988222312452,-0.159853010186475,0.140067282209963,0.420397744926686,-0.146336027707472,0.387290932767968,-0.0125374909950177,-0.0877624369651237,-0.150253993643415,-0.31833473229537,0.251533413087542,0.45448404856939,-0.402179203324551,-0.151037586830603,-0.121456944014234,-0.0832567761387892,0.370835475837007,0.398065339091811,-0.281114055903912,0.0899173182298923,-0.443121947355156,0.312261885094659,0.221169177083984,0.191000839377222,-0.372990357101776,-0.198836771249108,0.177875653491813,0.259761141553022,0.243305684622062,-0.16024480678007,0.202754737185051,0.315983952733805,0.207260398011386,-0.224695346426332,-0.395518661233448,-0.284052530355869,0.358102086545192,0.294631038382915,0.151625281720995,-0.388858119142345,-0.357906188248395,-0.416479778990743,0.256234972210674,0.281309954200709,-0.253884192649108,-0.152017078314589,0.36926828946263,-0.392971983375085,-0.361236459293946,-0.273865818922417,0.060924370303914,-0.328521443728822,-0.420397744926686,-0.323623986308893,0.363195442261918,-0.359473374622772,-0.254080090945905,0.513253537608536,0.293847445195727,0.0812977931708177,-0.298157207725264,-0.0289929479259784,-0.312065986797862,-0.251533413087542,-0.185515687066902,0.0660177260206399,0.217838906038432,-0.320685511856936,0.364958526933092,0.176112568820639,0.147903214081849,-0.269360158096083,0.383960661722416,-0.178267450085407
moderate,0.816313903401883,-0.0638951464269838,-0.297287220039834,0.843503327413366,-0.630891742152148,0.803350374453551,-0.0198094374940801,-0.830734008636544,0.697797146237546,-0.815828377973107,0.802670638853264,-0.838648073125601,-0.487370425405823,0.502373161155016,-0.682794410488353,0.657158667848955,-0.818935740717276,-0.713576722672782,-0.5126177477022,-0.394440858338006,0.643078430414438,0.0246161392389672,0.746932319629725,0.792911577734857,0.408326885601013,0.741300224655918,-0.535194680140306,-0.784560540359902,0.788444743790114,0.822965601776121,0.185373608706857,-0.826364279777556,-0.798300909994276,-0.809128127055991,0.805972211768944,0.621326891205252,-0.197560296969147,0.152260774464302,-0.761837950293163,0.317630735505568,0.564083443152506,0.774510163984229,-0.797572621851111,-0.720665393932918,-0.830636903550789,0.678715996886631,0.385992715877296,-0.488098713548988,0.662402342479741,0.804515635482615,-0.677259420600302,0.718820397303568,-0.621812416634028,-0.677890603657711,0.374048790329394,0.725617753306438,0.813837723715123,0.737027600882685,-0.816216798316128,-0.720811051561551,0.823499679747775,-0.80378734733945,0.674346268027643,-0.795047889621474,-0.494264886494449,0.154688401608184,-0.541312300542889,-0.771354248697182,0.813643513543613,-0.543448612429506,-0.85724369704774,0.857292249590617,0.307677464215651,-0.121284252108363,-0.809710757570523,0.657789850906365,0.840153201954808,0.0723432888876944,-0.653420122047377,-0.804369977853982,0.831316639151076,-0.862972897107302,0.8184502152885,-0.836366103610351,-0.583553012846442,-0.82112060514677,0.728191038078953,0.822480076347344,-0.816945086459293,0.793445655706511,0.630114901466106,0.119050835135991
moderate,0.468453088079024,0.621961561557228,0.366354338113083,0.447793105732975,-0.349297841059949,-0.381969441049051,-0.238790958743872,-0.540522793937336,-0.522024902767036,-0.430015911621258,0.453318449848779,-0.54148372334878,-0.417283596919623,0.629889229201642,-0.253685364621256,0.391818967516353,-0.554216038050415,0.158793585241146,-0.496560273363766,0.416322667508179,0.349778305765671,0.447312641027253,-0.142938249952318,0.158793585241146,-0.108104558787467,0.157111958771119,-0.503286779243875,-0.496560273363766,0.455480541024528,0.17128566758992,-0.191705417583108,0.075432958798366,-0.338006920475481,0.262333729324254,0.418244526331067,-0.35866690282153,-0.350979467529977,0.111467811727522,-0.605145296856955,0.588569264509543,0.406232908688015,0.503286779243875,-0.321430888128069,-0.367795732230249,-0.286116732257496,0.586407173333794,0.341850638121257,-0.233986311686651,0.430256143974119,0.420406617506817,0.294765096960494,-0.127082914663489,-0.393740826339241,-0.131647329367849,0.505929335125346,-0.0848020205599464,0.516739791004093,-0.177291476411446,0.357705973410086,-0.578959970395102,0.0437222882207089,0.442267761617171,-0.517940952768398,-0.182096123468667,0.380768279284745,-0.399746635160767,-0.167682182297005,-0.519142114532703,-0.365873873407361,-0.443709155734337,-0.560462079224802,-0.341610405768396,0.335844829299731,-0.163357999945506,-0.203476802873299,0.431937770444146,-0.348817376354227,0.286597196963218,-0.595536002742513,-0.20371703522616,0.018978355876022,-0.250562344034063,0.0701478470354231,-0.556378129226164,-0.545087208641695,-0.469894482196191,0.392779896927797,0.231583988158041,-0.442988458675754,-0.392779896927797,0.0838410911485023,-0.273624649908722
moderate,0.0331923961585983,0.497521274259128,0.397055207241205,0.0248354184120984,-0.448610162684613,0.371619605881858,0.0762840123205507,-0.24530768586976,-0.202443987282712,0.257600040409612,0.331992336858455,-0.0645842434754508,-0.122262584431294,0.414559276993874,-0.449202748379364,-0.127884551278939,-0.373625280541018,-0.0847017680870251,-0.0848233241269742,0.163652416033959,0.466175010457256,0.474927045333591,0.0227081877129893,0.0608463952470163,0.430179228127332,-0.199329113759017,-0.336322770781641,-0.309550052982854,0.257660818429586,0.307574767333681,-0.0194717581493448,-0.0159922165058021,-0.394700058967191,0.0920711030089387,-0.0805536682237624,0.495910656729802,-0.0709051575528034,-0.293595822739536,-0.602484914755167,0.495713128164885,0.280695687999939,0.327980987540135,-0.0959153127723286,-0.037340496021861,0.0888650624552814,0.310583279322421,0.093225885388455,0.341838376094331,0.287791521831967,-0.0524894175005163,0.465476063227549,-0.457909199740718,-0.22508379972323,-0.273250380553057,-0.054464703149689,-0.0041405026107658,0.529292984200821,0.164579280838571,-0.0220396294932693,-0.208506594775173,0.142592832112779,0.577672288100559,-0.183268521980743,-0.237345765253095,-0.13144006544745,0.101734808184891,-0.0987111016911577,-0.144173060632117,-0.0666962796695662,-0.455736385526628,0.138930956409313,0.198326276429437,-0.0530060306703,0.170186053181223,0.0415645684100919,-0.129723086383169,-0.27104717732898,-0.318286893354195,-0.203477213622279,-0.100124190655566,0.318302087859188,0.19395025899127,0.267263745585564,0.080781585798667,-0.219948057035381,-0.384063905471646,0.346487894622384,0.432154513776505,-0.558238516213698,0.333846066467678,0.198721333559271,-0.324334306341662
moderate,-0.505873402612625,0.542754949849834,-0.525700700563455,0.453532109071096,-0.568613628645847,-0.388642770322924,0.183437169153488,-0.507051948295017,-0.506843969645183,-0.355435512566113,0.543725516882392,-0.447431402009302,-0.52438350244784,0.522165063516279,0.355088881483056,0.555302995056478,-0.518144142952824,-0.569029585945515,-0.488125891160133,-0.491106918474419,0.297409469262458,0.519807972151495,0.53235601735814,0.114665562275083,0.453462782854485,-0.307184465804651,-0.537416831170764,-0.556620193172093,0.536446264138206,0.469061181592027,-0.478628199484385,0.529236337610631,-0.206869430368106,0.554956363973422,0.526671267596013,0.558838632103654,-0.197649043558804,-0.537902114687043,-0.632740379011296,0.499911347984053,0.613121059710299,0.542477644983389,-0.51363793887309,-0.520293255667774,0.606535069132226,-0.509547692093023,0.606465742915615,-0.46122731911495,-0.606188438049169,0.511419499941528,0.595928157990698,-0.573813094891694,-0.484312949246512,-0.53561434953887,-0.323268148058472,0.308432337703654,0.42642555837608,-0.466288132927575,-0.649933280730897,-0.485560821145515,0.619360419205316,0.510656911558804,-0.523898218931561,-0.56181965941794,-0.387117593557475,-0.597938618272425,0.34780962873887,-0.524730133530897,-0.584905289549502,-0.539912574968771,-0.535545023322259,-0.223161091271761,0.520431908100997,-0.269471003968106,-0.483203729780731,0.474121995404651,0.637662540390698,0.50615070747907,-0.566464515930897,-0.514677832122259,0.604177977767442,-0.507814536677741,0.207008082801329,0.21615914339402,-0.607990919681063,-0.548578352045183,0.548231720962126,0.582894829267774,-0.32264421210897,0.478836178134219,0.586083835231894,-0.636553320924917
moderate,0.278868258118123,0.812588764283405,-0.588439336954418,0.465628054081729,-0.80524269061464,-0.381054026459279,-0.550013720840877,-0.523643199978643,-0.83575715046951,-0.482297990483926,0.702397659251928,-0.663218599685181,-0.803924164571528,0.691190187885479,-0.411380125450848,0.440670239694257,-0.464592069333569,-0.370599998546036,-0.515261141561719,0.145226225605588,-0.582223428465462,0.229517711933085,0.548695194797765,0.816638522844391,-0.357320557683268,0.801475473348606,-0.489738244584342,-0.708425206877581,0.56169209436558,0.622344292348718,-0.428144242284696,-0.582505969760415,-0.396311256386714,0.801946375506861,0.305144598548706,0.682431407741951,-0.568190544149488,-0.609347392780903,-0.461955017247346,0.773786426443261,0.862127671331744,0.811176057808642,-0.341404064734277,-0.697782818101037,-0.303920252937245,0.713510950186726,0.460919032499187,0.61914215767259,0.818145409750804,0.448298854657975,-0.276702108190153,-0.558584140121103,-0.831707391908524,-0.818239590182455,0.873806044856448,0.456021650053343,0.665855651771404,-0.420044725162724,-0.44547344170845,-0.772091178673546,0.666420734361309,0.651069324002223,0.480696923145862,-0.728203097524257,0.626111509614751,-0.376533365740039,-0.38011222214277,-0.590417126019085,0.345830545021866,-0.620366503284051,-0.452160252355659,-0.22330180344413,0.480791103577513,-0.439634254946098,-0.515543682856671,0.883977531474738,-0.0687517151051096,0.744307951336549,-0.716524723999553,-0.225750494667052,0.748640251192488,-0.573276287458633,-0.460824852067536,-0.540784038539095,-0.681112881698839,-0.111980533232843,0.735925892919625,0.526845334654771,-0.715488739251394,0.271239643154405,0.523831560841945,-0.341780786460881
moderate,0.299565379497759,0.725844239832182,0.0969575447035158,0.401872305978021,-0.154797735164579,-0.787696466625805,-0.374456724372199,-0.158809771497138,-0.38716150609197,-0.33099299743614,0.747241766939165,-0.211969252903548,-0.392176551507669,-0.0651955904040882,-0.733199639775208,0.563691104724578,-0.123370117226198,-0.319291224799509,-0.697759985504268,-0.677699803841471,-0.561685086558299,0.120361089976778,0.641257140487391,0.411902396809419,0.544633932144922,-0.550317650282714,0.447342051080359,-0.634904749627506,0.732530967053115,0.723503885304856,-0.70143768547578,-0.532263486786197,-0.779003721238593,-0.450685414690825,0.375459733455339,-0.003343363610466,-0.275158825141357,-0.269140770642518,0.0902708174825837,0.668672722093213,0.563356768363532,0.13005684444713,-0.559679068392019,-0.499832859764677,-0.348378488210564,0.519558705066426,0.417251778586165,0.31527918846695,0.0207288543848896,0.0244065543564023,0.187562698547146,-0.477097987213507,-0.523570741398986,-0.564025441085625,0.695419630976941,0.416248769503025,0.373119378928013,-0.640588467765298,-0.687729894672869,-0.526579768648405,0.619190940658315,0.601136777161798,0.519893041427473,-0.687395558311823,0.380809115232085,0.463390196410596,0.79505186656883,-0.647609531347277,0.50050153248677,0.208625889293082,-0.456703469189664,-0.145436317055274,0.421598151279771,-0.453025769218152,-0.272818470614031,0.285857588694848,0.500835868847816,-0.601805449883892,-0.789368148431038,-0.663323340316467,-0.495152150710024,-0.0906051538436303,-0.392510887868716,0.577733231888536,-0.361751942652428,-0.215312616514015,0.491474450738511,0.450351078329779,-0.721832203499623,0.185556680380867,0.520561714149566,-0.734871321580441
severe,0.427134069145747,-0.251997304019065,-0.102268981501436,0.383939716710359,-0.597824356815845,0.0940112376534936,-0.482941898447773,0.20299530755875,-0.683668595059286,-0.150363533582856,0.716608826013165,0.499820363895215,-0.660800996711139,0.724503592109549,-0.362161051616885,0.604630189657556,-0.622506843921782,-0.777044621647554,-0.777135366085443,0.0915611378304778,0.567424970122872,0.8533606939126,-0.400455204406243,0.0734122502525833,0.718877436960402,-0.154719266601551,-0.551363204616435,-0.622325355046003,0.656626752568224,0.860075782316421,0.598822545632629,0.556172659824577,0.814340585620127,-0.104265359135004,0.159619466247582,0.725592525364223,-0.759621689572775,0.139111223284561,-0.78121886579047,0.571962192017346,0.662888118782597,0.665973429670839,-0.721327536783418,-0.67441266239456,-0.238113405021976,0.795737975852785,0.396643938014885,-0.793378620467659,0.018058143140005,0.755538189867749,0.70889554879256,-0.33384878699537,-0.70880480435467,-0.598822545632629,0.358077551911859,0.587025768706998,0.291289645625207,0.191561508384677,-0.177859098263366,-0.66751608511496,0.370600284340606,0.195100541462366,0.844286250123653,0.0637025953984098,0.77940397703268,0.507715129991599,-0.749549056967044,-0.234302138630618,-0.715519892758491,-0.0753178834482622,-0.267242369584497,-0.236570749577855,0.316788832672149,0.143648445179035,-0.82414098491219,0.623414288300677,-0.731672402702817,-0.214973573360161,-0.539021961063467,-0.205536151819655,0.529221561771404,-0.822689073905958,0.0725955503115781,-0.396371704701216,-0.167423487906077,-0.771327722060517,0.726953691932565,0.746463746078802,-0.105717270141236,0.281126268581586,0.264792269761481,-0.660165785645913
severe,-0.472356403735469,0.530380871644904,0.399686187776166,-0.417062499021773,-0.32056191335421,0.0096500585667562,0.440520519203341,-0.145867927081419,-0.425812712899024,0.254283697603112,0.691049692412313,-0.564016445556042,-0.465529995746124,0.332228865190545,-0.24950521201057,0.351528982324058,-0.387771002922036,-0.708736294930162,-0.721085887565432,0.492090928650122,0.453118344856405,0.581454815056097,0.45466980121762,0.600134349645123,0.383985449400672,-0.484768054625188,-0.638920758675494,-0.652573574654185,0.467577918142928,0.540248134102231,-0.647422739534952,-0.044961205348006,-0.527215900668026,0.411911663902539,0.657227943737829,0.536462580580866,-0.596534970887105,-0.506798734954439,-0.679506857084874,0.415262809642763,0.0816996919815733,0.464412947166049,-0.498669103621673,-0.615028330712786,-0.240941172896664,0.746902121416047,0.0436579820045855,-0.626384991276878,0.57866219360591,0.442630499854593,0.472666695007712,-0.597527902958283,-0.736662509432029,-0.724871441086796,0.296545368882604,0.533421726112885,0.637741651840971,0.375917876322355,-0.34482669084361,-0.457276247904461,0.684719750458556,0.337193525546433,-0.136310955896336,0.139289752109868,0.0996345275172169,-0.18465433611179,-0.549184522742828,-0.43307352866951,0.379206963808131,-0.568670814639686,-0.0643854389904157,-0.411973722156988,0.471053180392049,-0.105716236453179,0.636562545006448,0.618007126926318,0.0966557313036844,0.232377133782758,-0.612670117043739,-0.471673762936535,-0.133145984919457,-0.559982659016883,0.324719816402265,-0.469812015303077,-0.287112514206418,-0.263840668788195,0.32807096214249,0.48998094799887,0.14363382992127,0.400120595557307,-0.393294187567961,-0.681306546463884
