group,RXRG,TFAP2C,LHX2,ATF1,FOXK1,HEY1,RFX5,MITF,PGR,MEF2A,MYBL2,ELK3,FOXP3,ESRRA,MZF1,FOS,FOXH1,GFI1B,CEBPA,NFAT5,KLF3,ZNF250,GATA2,PBX3,RXRA,STAT4,PRDM1,BACH1,MXI1,MNT,CDX2,SPDEF,BARX2,MEIS1,STAT5B,E2F2,POU2F1,BCL6,ONECUT1,NR3C1,ATF3,NFATC1,FOSL2,ARNTL,STAT2,TAL1,TCF12,IRF2,TP73,ZBTB7B,AHR,PAX6,TCF3,ETV4,EGR2,HOXC6,GLIS1,JUND,POU2F2,NR2C2,ETV1,ESR1,SETDB1,SPIB
mild,0.310202898458232,-0.0495559031992349,0.328243900311261,0.57846804786105,-0.29943893936945,-0.412195200950883,0.411664583249323,-0.66783922930946,-0.0638067786125522,-0.156437468799115,-0.566794458426737,-0.0888974156434459,0.357276268839456,0.0574014649294389,0.511117501027367,0.119824847391496,0.0639204824057436,0.302129929141645,0.156513271327909,0.343593912392095,-0.0414829338826483,-0.0913230965648616,-0.323771551112401,0.279540775560962,-0.248992356456883,0.432282871081357,-0.269800150610902,-0.189714778939786,0.0948479141537938,0.105801379564562,-0.025033785134298,-0.429970893953133,0.0177567423700509,-0.0736990086202007,0.434935959589155,-0.26968644681771,0.45646387776672,0.239403336564411,0.145673509710332,-0.0987517443866972,-0.329077728127998,0.565202605322058,0.0602061584948258,-0.147720177987777,0.466052897659191,-0.105157058069811,0.401241735540115,-0.143096223731328,-0.119635341069511,0.0285207014588331,0.355457008148394,0.179064523644195,-0.343518109863301,0.0814308665572132,0.244747414844405,-0.0735853048270093,-0.0341679898540041,0.27798682372068,-0.378349371844255,0.0446666400920064,-0.283141395678688,0.0833259297770692,0.0527396094085931,-0.208475904816361
mild,-0.387176872506494,0.286229767133514,-0.108613974135485,0.0638905730208737,0.0332230979708543,0.0527553588658071,-0.220331204674841,-0.301380960164178,0.0657160179643272,0.454353246425584,0.233656952762052,-0.247347789837954,-0.479726931139588,0.146948317948009,0.186743017715296,-0.506195882819665,-0.186012839737915,-0.226355172988238,-0.244792166917119,-0.389549950932984,-0.358517386894274,-0.245157255905809,0.0916373361613674,0.177068159514993,0.129058957502165,-0.133805114355144,-0.464393193614579,0.561871953594997,0.37439875790232,-0.506560971808355,0.487211255407748,-0.0443583121259209,0.523720154276819,0.0629778505491469,-0.304119127579359,-0.456908869346419,0.136543281770324,0.439384597889265,0.0930976921161302,-0.0246435067366227,-0.0069366907851234,0.0699145413342703,-0.437559152945812,0.498894103045851,0.0308500195443647,-0.355049041501712,-0.345009094312718,-0.0018254449434535,-0.263411705340345,0.233656952762052,-0.103685272788161,-0.275824730955829,0.441210042832719,-0.389549950932984,0.151146841317953,0.427154116768127,-0.0266514961744216,-0.383891071608278,0.477536397207444,0.591991795161981,0.046001212575029,-0.102590005822089,0.463845560131543,-0.53978406977921
mild,-0.113277728947263,0.0562913867774744,0.118003425615002,0.0607391012882872,0.18791593808184,-0.100490549728676,0.044338154029665,-0.185692080826434,-0.0490638506974036,-0.0532335830512906,-0.111609836005708,0.151778257681486,0.139408051698288,0.0504537614820326,-0.125647934930461,0.222524716619102,-0.17735261611866,-0.0846455667839059,-0.0051426699031272,0.213351305440551,0.305363399382991,0.40071127920854,0.138574105227511,-0.0888152991377929,-0.15483606140767,0.0899272277654961,0.0250183941233219,-0.228084359757618,0.0580982707974921,0.0696345303099127,-0.0535115652082164,0.176796651804808,-0.198757242201947,0.024879403044859,0.242400440839297,-0.0250183941233219,0.0699125124668385,-0.229891243777636,0.245180262408555,0.149415409347617,-0.012509197061661,0.0184858134355657,-0.144967694836804,-0.0161229651016964,0.290908327222849,-0.0382225465772974,0.0854795132546833,-0.318706542915429,-0.106745148259507,-0.229196288385322,-0.0604611191313614,0.0130651613755126,-0.183051250335639,-0.0222385725540639,-0.272978478101135,-0.149276418269154,0.0423922789311844,0.128427756499719,-0.244624298094703,-0.0390564930480748,0.146357605621433,-0.145106685915267,0.0622680031513791,-0.118420398850391
moderate,0.0675305899051945,0.272675062331971,-0.34972027143343,-0.0907369781887664,0.325121499852843,-0.397525431297588,0.00162444717985,0.0443242016216225,-0.024830835463422,-0.34647137707373,-0.0614969289514657,0.564147299173635,-0.16917457058724,0.0679947176708659,-0.146896437835011,0.13390086039621,0.201199386418569,0.0563915235290799,-0.209553686200655,-0.473178257102033,-0.375247298545359,-0.176136487072311,-0.0879522115947378,-0.0503578625753512,-0.0304003686514793,-0.282885873176742,0.186347297917083,0.0294721131201364,0.218836241514084,0.403559092251317,0.118584644129053,0.0735642508589232,0.0071939803679073,0.149217076663368,-0.198878747590212,0.148288821132025,-0.0763490174529518,-0.229511180124527,0.0048733415395501,-0.164533292930525,0.127867199442482,0.171959337181268,-0.226262285764827,-0.242042629797656,0.271282679034956,0.071243612030566,0.150145332194711,-0.150145332194711,-0.0958423836111523,0.245755651923027,-0.238793735437956,-0.211874325029012,0.211874325029012,-0.11440749423801,-0.452292507646818,0.575750493315421,-0.384993981624459,0.0155482801499932,-0.128795454973824,0.160820270805154,0.503346561870676,0.251789312876756,-0.411449264267731,-0.149217076663368
moderate,0.0272939246187735,-0.289199456598919,0.156794886107848,0.151278029004053,-0.242596532116864,0.208914667693697,0.118757608181685,0.407085982080005,0.139373232095865,-0.0110337142075893,0.137921427594866,-0.225610419455181,0.186702058828419,0.44265519235447,-0.200203840687705,0.202526727889303,-0.289780178399318,-0.192654457282513,0.124710006635779,-0.343351764486166,0.104675104521998,-0.109320878925194,-0.276568757440231,0.0283101877694725,0.284263321295524,0.155197901156749,0.632696401535185,0.144744908749559,0.152294292154752,-0.109611239825394,0.49361353033952,0.0927703076138099,0.0021777067514978,0.0945124730150082,0.250581456872357,0.0367306538752643,0.284408501745624,-0.0011614436007988,-0.300668712156808,0.351481869691759,0.0853661046587171,0.366580636502144,-0.0969805406667058,0.424943177442287,-0.2054303368913,-0.210366472194696,-0.0383276388263628,-0.351772230591958,-0.0911733226627114,0.212834539846393,0.0518294206856497,0.211963457145794,-0.120790134483083,-0.0749131122515272,0.561848341886454,0.0383276388263628,0.0406505260279605,0.0779619017036243,-0.156649705657748,-0.264228419181743,-0.316638561667792,-0.132694931391271,-0.0087108270059915,-0.24724230652006
moderate,0.0058044806709926,0.622627293308481,0.350203667149891,0.431079431165723,-0.629205704735606,-0.0793279025035665,0.596313647599981,-0.329694502112384,0.481384930314326,0.0653971488931841,-0.334725052027244,0.329694502112384,0.361812628491877,0.0592057028441253,-0.289450102793501,0.324663952197523,0.548716906097841,0.22482688465645,0.254236253389479,-0.472484726618804,0.567678209623083,0.194643585167288,-0.465906315191678,-0.294480652708362,0.246883911206222,-0.14782077442128,-0.135824847701229,-0.0131568228542501,-0.320020367660729,-0.574256621050208,-0.371873728321597,-0.391995927981038,-0.0797148678816327,-0.304541752538082,-0.11647657879792,0.156334012738736,0.246883911206222,0.0599796336002576,-0.595152751465782,0.109898167370795,0.318472506148465,0.180712831556905,0.187678208362096,-0.575804482562473,0.466680245947811,-0.52549898341387,0.57309572491601,0.260814664816604,-0.408635439237884,-0.181099796934971,-0.575804482562473,0.592057028441253,0.114154786529523,0.419857435201803,0.145498982152883,-0.489124237875649,-0.21670061171706,-0.0046435845367941,-0.0340529532698237,-0.0050305499148603,0.475967415021399,-0.067331975783515,-0.170651731727185,-0.583930755501863
moderate,-0.220258278736699,-0.0331080377033724,0.010625370239687,-0.078997317868977,0.0863888797748462,-0.133612747506788,0.0544614387647723,0.185559002011925,0.229189749372958,0.0987081496179616,0.0682179567562511,0.134639353327048,-0.0670886903539655,-0.0992214525280914,-0.225596629002049,-0.0928564964424818,0.0163743628331408,-0.243562230856593,-0.132996784014633,0.0098040855834792,-0.0102147279115831,-0.0903926424738587,0.0280776691841003,0.0809478689274703,-0.132688802268555,-0.188330837726626,-0.131970178194373,0.0460432710386435,0.0035417900798956,-0.0728376829474194,0.0700658472327184,-0.158764590103149,-0.0386517091327743,0.0113439943138687,-0.211840111010571,-0.138848437190112,0.0023098630955841,0.0140131694465437,-0.151475688779306,-0.0860808980287683,0.0227393189187504,0.224262041435712,-0.146547980842059,-0.076430803318328,-0.115544485070219,0.0908032848019625,0.200239465241637,0.112875309937544,-0.0841303469702751,0.157737984282889,-0.129814305971828,0.125707882690789,0.0276670268559965,-0.119958890097335,0.144186787455462,-0.0215073919344388,0.0063136257945966,0.108358244328402,-0.0627769459088752,0.0666780480258617,0.0242792276491398,-0.060518413104304,0.0836170440601453,-0.0815638324196261
moderate,0.348521857143932,0.326466579675157,0.162142644248463,0.461221901352505,-0.223703528611856,-0.401599942480873,0.103974879495651,-0.0540475480828211,0.191953623684279,-0.370819500299176,-0.367668746375066,0.24139622372417,0.314590661038125,0.0528357196504709,-0.200194057024261,0.357731753229794,-0.480853521956579,-0.0569559363204617,0.310712810054604,0.185652115836058,0.396752628751472,-0.0528357196504709,-0.34246271498218,-0.112215312835633,0.0862821843833377,0.405477793464393,-0.0804654079080565,-0.111245850089753,-0.259088918836483,-0.441590280748431,0.48739739549127,-0.357489387543323,-0.322346363005166,-0.323315825751046,0.385361441487379,0.287930435526419,0.3390695953716,0.0084827990264517,-0.143480486390269,0.0021812911782304,0.29156592082347,0.431168556230219,0.164081569740224,0.537809458277041,0.451042542520763,-0.29180828650994,0.399661016989112,0.489821052355971,-0.409355644447914,-0.260785478641774,-0.0613185186769226,0.39069348658972,-0.119243917743265,0.115850798132684,-0.0319922706140466,-0.209888684483063,0.119243917743265,0.24091149235123,-0.420262100339066,-0.321619265945756,0.0060591421617512,0.0981581030203702,0.0239942029605349,-0.440378452316081
moderate,-0.0917965447446015,-0.050111195568204,0.254852129058667,-0.0858041271790269,0.139006649269154,-0.0359069465238792,-0.210241909403835,0.24660066518861,0.130557023442564,-0.0902825873966851,-0.0066503152612659,-0.0876430701356583,0.155723591922325,0.151625602661211,-0.0329265906976146,-0.0352252693934038,0.128353462485911,-0.059266277960054,0.411851883981068,-0.230937944144199,-0.244040412710197,0.185352767663221,0.0733437033521973,-0.10472463078885,-0.194484070620287,0.250508418971452,0.0297163670017711,0.0664318143083071,0.0605503674383914,-0.403798582067544,0.153084074661298,0.330692673063187,-0.0142042490443248,-0.104320380397522,0.195157821272501,0.0256104512623959,0.0775843692220153,0.0050887990437815,-0.0429139533069055,-0.0310321623931538,-0.118144158485302,0.115671097267763,0.138396310443031,0.197765632620482,0.0044546807828741,0.0517440500900404,0.134940365921086,0.344564010020536,0.0079264782613419,-0.281199742799368,0.058362659438261,0.217518416447747,-0.158402741574658,-0.300698879322269,-0.155557135878836,-0.115187582093822,0.0207911524795,-0.178979879141102,0.236930361709773,-0.0934690316577446,0.131809407007856,0.0634276790472585,0.0936909730490622,0.359077391717053
moderate,0.173373843359482,0.207893467652533,0.0352600861011758,-0.0564513978479825,-0.0378340723865617,0.117768687577927,0.265578968514056,0.0867398118088925,-0.0386803144529899,0.156801602891929,-0.0371641307506393,0.0013046231857435,0.0217554731244255,-0.322806088256265,-0.0666768228173235,0.0299358130998983,-0.0257751229399595,0.143543810517887,-0.155779060394995,0.0325450594713853,0.102994711501535,-0.0106485460025551,0.199748387763161,-0.0325803195574865,0.0285254096558512,0.0553230750927449,-0.0168895812424632,0.136491793297652,0.0203450696803784,-0.104581415376087,0.0073693579951457,-0.109729387946859,-0.0344491041208488,-0.0161138593482373,-0.0397733771221263,0.0275381272450183,-0.114489499570518,0.171998700001536,-7.05201722023516e-05,0.0241884190654066,-0.0405843591024534,-0.259937354737868,-0.153769235487228,-0.109658867774657,0.0571918596561072,0.32777776039653,0.0258456431121619,0.0864577311200831,0.0574386802588154,0.0948848916982641,-0.004019649815534,0.0443924484013804,0.172774421895762,-0.0131167520296374,0.108530545019419,0.0405843591024534,-0.102289509779511,0.116252503875577,-0.0619167111936647,-0.0132577923740421,0.0887143766305584,0.0261629838870725,-0.0720716159908034,-0.0958016539368947
moderate,0.310342890763527,-0.476615323646828,0.201175101010409,-0.35969138542102,0.119444686479433,0.180912163125505,0.0283099419253202,0.0752346401850974,-0.222698413022125,0.627957170720201,-0.0841542109286914,0.0962731929172702,0.214942264549434,0.338555880832938,-0.0848328739200518,0.684577054570841,0.175870666618256,-0.565326271803225,0.522376599635702,0.348541921991527,0.443554740781985,-0.305010538688552,-0.554952423221002,-0.355328551905131,-0.521988792212067,0.422225332482087,0.37452501937504,-0.295509256809506,-0.634743800633805,0.277379259754592,-0.457128000609194,0.092395118680925,0.160455321528784,-0.589661187636292,-0.109070837897209,0.208446490203556,-0.0031024593890761,0.267296266740095,0.0523540021906606,-0.0850267776318691,0.449371852136503,-0.0952067225022753,-0.057492450553818,0.0653455508824171,0.267684074163729,-0.587043487526759,0.241119265644764,-0.30375016456174,0.0053323520749746,-0.504634410004423,0.0363569459657365,0.342627858781101,-0.16355778091786,0.226382583546653,-0.155995536156987,-0.285426263795009,0.291243375149526,0.259055358987861,-0.195357989655891,-0.239471084094318,-0.553885952806007,0.237144239552511,0.552334723111469,0.404580094706716
moderate,-0.0653842950766422,0.0476760484933849,-0.0102162961057253,0.430787152458085,0.303423994340043,-0.104546763481923,0.375278610283644,0.378002955911838,0.464500929606979,-0.460073867961165,-0.279926513296874,-0.159374219249315,-0.137919997427292,-0.0864979736951412,-0.181168984274863,0.184914959513629,-0.0446111596616673,-0.232591008007014,-0.323516043347969,0.22578014393653,0.0619788630414004,-0.568366606681853,-0.355527104479242,0.221353082290716,-0.368127203009637,-0.571090952310047,-0.221353082290716,-0.416824881113594,0.404905868990248,-0.234634267228159,0.621150803228101,0.26085609389952,0.345651351577041,-0.126000985303946,-0.205007008521555,-0.481187546579664,0.155968787214074,-0.529204138276573,0.331348537029025,-0.242126217705691,0.394008486477474,0.118509034826414,-0.354164931665145,-0.249618168183223,0.305126710357664,-0.116465775605269,-0.145752491108348,0.419208683538263,-0.323516043347969,0.602420927034271,-0.614680482361142,-0.249618168183223,0.583009964433393,-0.460414411164689,-0.400138264140909,-0.0582328878026345,-0.467565818438697,0.312278117631671,0.323516043347969,0.190363650770016,0.0905844921374314,-0.193769082805257,-0.105227849888971,-0.156309330417598
severe,0.270325050217757,-0.515341177632056,0.263737796337405,0.374730547810104,-0.112528126437293,-0.341497109060358,0.12089839640556,-0.231990204327588,0.0621579219536983,0.298209440703759,-0.320398085353366,-0.0558183091966677,0.426883768381614,0.156558718163857,0.224808611751264,-0.112924352234607,-0.139075254857358,-0.0008915080439574,0.344221161416895,0.620935352616347,0.133032811448314,-0.015452806095262,-0.0507169020562446,-0.130655456664427,0.178945475712121,0.0961838122980733,-0.0612168856850765,-0.557341112147384,0.153933722256649,-0.008716967540917,0.14784175062294,-0.113667275604572,0.100047013821889,-0.111884259516657,0.3168815814022,-0.173348786325055,0.130754513113756,0.611524989930129,-0.164978516356788,0.326143359414425,-0.276961832322773,0.311284892015134,-0.237785006613311,-0.273445328371608,0.556598188777419,-0.312572625856406,0.0881602399024565,0.260865159306875,-0.166315778422724,-0.105098892737648,0.28959152961217,-0.16200682287693,0.0856838286692414,-0.0085683828669241,-0.0426438014359635,-0.0410588982467059,-0.0088160239902456,0.0204551567863565,-0.473737468914043,0.143780436200467,-0.0744904498951093,-0.236101046974725,-0.0385824870134908,-0.142443174134531
