group,RXRG,TFAP2C,LHX2,EPAS1,MAFF,KLF5,ETV5,ZNF76,ARNT,FOXO3,HOXA6,ARID3A,MITF,STAT1,KLF10,PGR,KMT2A,SPI1,MEF2A,E2F6,BCL11A,RUNX3,TFDP1,ESRRA,IRF4,NFYB,STAT3,HNF1B,CEBPA,STAT5A,RXRA,TFAP4,ELF2,RELA,EHF,E2F7,SP4,BACH1,MXI1,MNT,IKZF1,CDX2,SPDEF,MAX,TCF7L2,STAT5B,ETV6,PAX5,TBX21,E2F2,HNF4G,HSF2,NFE2L2,NFYA,PBX1,GMEB2,ZNF217,TCF12,KLF9,IRF2,HIF1A,TBP,TP73,ZEB1,NR5A2,TCF3,MEF2C,TCF4,EGR2,USF1,ATF2,EGR1,NR2C2,TP53,ETV1,ESR1,SETDB1,MAF,HES1,CEBPB,MYB,MECOM,SREBF1
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.544031432190902,-0.0163954678194518,-0.0571357211889989,-0.357719297878949,-0.35871296259528,0.231027046546821,0.377592592205558,-0.150540204524058,-0.221587231741682,-0.109799951154511,0.21661890816003,0.117252436526989,0.0720406919339551,-0.0392497562950514,0.293627923675638,0.163954678194518,-0.425288498589418,-0.0665755359941378,-0.345298488924819,-0.198236110907918,-0.0134144736704606,-0.0561420564726684,-0.0626008771288161,-0.0064588206561477,0.0973791422003806,0.253384502664256,-0.424791666231252,0.0402434210113818,-0.08396466852992,-0.356725633162619,-0.299093079615455,0.0154018031031214,0.112780945303502,-0.206185428638561,0.204694931564065,0.395478557099505,0.354241471371793,-0.507265837686677,-0.140603557360754,0.0308036062062429,0.155011695747545,-0.386038742294366,0.168426169418005,0.103341130498363,-0.373121100982071,-0.0293131091317472,-0.165445175269014,0.0327909356389037,-0.0606135476961553,0.296112085466464,0.0809836743809288,-0.277729288214351,0.258352826245908,0.195255116758927,0.24046686135196,-0.198236110907918,-0.420817007365931,0.263817982185725,-0.34728581835748,-0.0213637914011039,-0.415351851426113,-0.174884990074153,-0.0457085769511991,0.0034778265071564,-0.292634258959307,-0.220096734667187,-0.362190789102436,-0.480436890345756,-0.158986354612866,0.0864488303207461,-0.402931042471983,0.15451486338938,-0.400446880681157,-0.13066691019745,0.112284112945337,-0.132157407271945,-0.0064588206561477,-0.223574561174343,0.369643274474914,0.223574561174343,-0.0541547270400076,0.356725633162619,-0.332380847612524
mild,0.0928643488100453,-0.197336741221346,-0.139296523215068,-0.197336741221346,0.0812563052087896,0.208944784822602,0.0,0.069648261607534,-0.255376959227625,-0.185728697620091,0.116080436012557,0.162512610417579,-0.232160872025113,-0.185728697620091,-0.0232160872025113,-0.185728697620091,-0.243768915626369,0.162512610417579,-0.162512610417579,-0.0928643488100453,0.0928643488100453,0.220552828423858,0.150904566816324,-0.069648261607534,0.116080436012557,0.220552828423858,-0.104472392411301,-0.0116080436012557,-0.139296523215068,-0.220552828423858,0.0116080436012557,0.232160872025113,0.255376959227625,0.185728697620091,0.255376959227625,-0.0928643488100453,-0.034824130803767,0.0,0.232160872025113,-0.0116080436012557,-0.0580402180062783,0.034824130803767,-0.174120654018835,0.174120654018835,0.162512610417579,-0.185728697620091,0.243768915626369,0.232160872025113,-0.174120654018835,-0.139296523215068,0.220552828423858,-0.139296523215068,-0.243768915626369,0.220552828423858,0.034824130803767,-0.104472392411301,-0.232160872025113,-0.208944784822602,0.185728697620091,0.139296523215068,0.220552828423858,-0.220552828423858,0.069648261607534,-0.127688479613812,0.243768915626369,0.0812563052087896,-0.208944784822602,0.185728697620091,-0.150904566816324,-0.034824130803767,0.174120654018835,0.127688479613812,0.185728697620091,0.0,-0.127688479613812,-0.255376959227625,0.0928643488100453,-0.232160872025113,-0.0232160872025113,-0.255376959227625,0.243768915626369,0.0232160872025113,0.0116080436012557
moderate,-0.048860820919086,0.0894924509465365,-0.371856563415781,-0.172813008724346,-0.118294619067261,0.371856563415781,0.233503291550158,-0.0951500196845359,0.202643825706525,0.236589238134522,0.369799265692872,0.0118294619067261,0.213444638751797,-0.356941154924692,-0.352826559478874,0.154811653648894,-0.0164583817832711,0.417631437750504,-0.342025746433602,0.0339454124279966,-0.371856563415781,-0.402716029259414,0.283392761330699,0.207787070013797,-0.0169727062139983,-0.162012195679075,-0.0807489356241737,-0.371856563415781,0.0246875726749066,-0.12960975654326,0.093092721961627,0.223731127366341,0.0041145954458177,-0.372885212277235,-0.201615176845071,0.0030859465843633,-0.205729772290888,0.0010286488614544,0.371856563415781,0.0853778555007187,-0.0437175766118138,0.297279520960334,0.279278165884881,-0.0334310879972694,0.147096787187985,-0.162526520109802,-0.353855208340328,0.372885212277235,-0.371856563415781,-0.213444638751797,-0.162526520109802,-0.432546846241593,0.371856563415781,0.355912506063237,-0.228360047242886,0.402716029259414,-0.127038134389624,0.278249517023427,0.432546846241593,-0.0329167635665422,-0.30910898286706,0.335853853264875,0.0745770424554471,0.356941154924692,-0.310137631728514,0.357969803786146,-0.312194929451423,0.387800620768325,-0.176927604170164,0.19441463481489,-0.355912506063237,0.417631437750504,0.245332753456885,-0.313223578312878,0.25356194434852,0.367741967969963,0.0997789395610809,-0.118808943497988,-0.232474642688704,0.0735483935939927,0.342025746433602,-0.322995742496695,-0.356941154924692
moderate,0.186143385631674,-0.114087881516187,0.210161887003503,0.114087881516187,-0.162124884259845,0.0540416280866151,0.246189639061247,-0.150115633573931,0.186143385631674,0.0540416280866151,-0.0420323774007006,0.198152636317589,-0.150115633573931,0.186143385631674,0.162124884259845,0.17413413494576,0.114087881516187,-0.17413413494576,0.150115633573931,0.162124884259845,-0.0660508787725296,-0.126097132202102,-0.234180388375332,0.126097132202102,-0.126097132202102,-0.186143385631674,-0.102078630830273,0.210161887003503,0.114087881516187,-0.102078630830273,-0.102078630830273,-0.17413413494576,0.210161887003503,0.198152636317589,-0.210161887003503,0.0540416280866151,0.198152636317589,-0.162124884259845,0.150115633573931,0.0900693801443585,-0.198152636317589,0.0060046253429572,0.138106382888016,-0.210161887003503,-0.162124884259845,0.17413413494576,-0.0540416280866151,-0.198152636317589,0.126097132202102,0.186143385631674,-0.150115633573931,0.17413413494576,0.198152636317589,-0.0900693801443585,-0.210161887003503,-0.198152636317589,-0.210161887003503,-0.0780601294584441,-0.186143385631674,0.0900693801443585,0.114087881516187,0.150115633573931,-0.17413413494576,-0.102078630830273,-0.138106382888016,-0.162124884259845,-0.102078630830273,-0.0900693801443585,0.138106382888016,0.0060046253429572,-0.0780601294584441,0.102078630830273,-0.162124884259845,-0.102078630830273,-0.138106382888016,0.210161887003503,0.114087881516187,0.234180388375332,0.186143385631674,0.126097132202102,-0.234180388375332,0.0420323774007006,-0.198152636317589
moderate,-0.0079715503007411,0.136965727894552,0.113775763383305,-0.136241041503575,-0.28480175165375,-0.0963832899998697,-0.22755152676661,0.234073704285398,-0.277554887743986,-0.484090509172278,-0.34422603571382,0.295672047518397,-0.178997538571187,0.116674508947211,0.0579749112781171,0.0666711479698347,0.16595318353361,-0.255814296014692,-0.434087148194902,0.203636875864386,-0.164503810751657,-0.142038532631387,0.171750674661422,0.0782661302254581,0.354371645187491,-0.130443550375764,-0.0659464615788582,-0.15363351488701,0.218855290074892,-0.0420318106766349,0.139864473458458,-0.0572502248871407,0.0355096331578467,-0.370314745788973,0.414520615638537,0.10652889947354,-0.0789908166164346,0.186244402480951,0.0456552426315172,-0.117399195338187,0.210159053383175,-0.29712142030035,-0.147836023759199,0.204361562255363,-0.0166677869924587,-0.36886537300702,-0.185519716089975,-0.269583337443245,0.112326390601352,0.176823479398257,-0.0565255384961642,0.360169136315303,0.265959905488362,0.36886537300702,-0.123921372856975,-0.198564071127551,-0.0978326627818226,0.155082887668963,-0.105804213082564,0.286251124435703,-0.0507280473683525,0.105804213082564,-0.226826840375633,0.184795029698998,-0.254364923232739,-0.118123881729164,-0.410897183683655,0.0420318106766349,0.136241041503575,-0.05942428406007,-0.389881278345338,-0.184795029698998,0.0978326627818226,0.276105514962033,-0.0623230296239759,-0.375387550525808,-0.31161514811988,0.483365822781301,0.0724686390976464,0.389881278345338,-0.415245302029514,0.0514527337593289,0.14131384624041
moderate,0.0840512111671003,0.170569512540522,-0.270018769478114,-0.296306040986853,0.187158567376134,-0.177205134474767,0.286777968465886,0.355346061786415,-0.043216614648671,-0.165805476280039,0.242285272676014,0.215317424558635,-0.215742784939035,-0.126927537511451,0.0896659681883844,-0.215572640786875,0.374317134752269,0.045938921083233,-0.229694605416165,0.0930688512315868,-0.0977478154159902,-0.196261279516701,-0.455050534952247,0.352538683275773,0.183245251876452,-0.491631527666673,0.112635428730001,-0.272656003836596,-0.0751186431786939,0.0182054242811331,0.0902614727209448,0.262107066402668,0.359684737666498,0.0267977039652192,0.0736724178853329,-0.131691573771935,0.401880487402208,-0.215998001167275,0.242795705132494,-0.245943371947457,-0.0038282434236027,0.0003402883043202,0.141134574216821,0.377464801567231,0.186648134919654,0.158914638117554,-0.192688252321338,-0.005699829097364,-0.019481505422334,0.0910271214056654,0.072481408820212,-0.0581893000387618,-0.355601278014655,-0.182394531115651,0.040409236138029,0.198558225570863,-0.160956367943476,-0.391076333740041,-0.205363991657267,-0.327952853288635,0.270444129858514,0.381803477447314,0.159850430954435,-0.248580606305938,-0.0597205974082029,-0.160190719258755,-0.012590667259849,0.165550260051799,-0.368021801122344,0.286863040541966,-0.161381728323876,-0.130670708858974,0.169208359323241,0.190306234191097,0.0763096522438148,-0.129649843946013,0.0758842918634145,0.323358961180312,-0.185116837550213,-0.227993163894564,0.270529201934594,-0.20910716300479,-0.175333548801006
moderate,0.0241946420171857,0.206259323196508,0.239526955970138,0.206864189246938,0.194162002187915,0.0762131223541349,0.106456424875617,-0.272189722693339,0.239526955970138,-0.0973834341191724,-0.193557136137485,0.105851558825187,0.217751778154671,-0.128836468741514,-0.0296384364710525,-0.0375016951266378,-0.119763477985069,-0.162708967565574,-0.173596556473307,0.359290433955207,0.336910390089311,-0.0840763810097202,0.30424762336611,0.140933789750107,0.381065611770674,0.27037512454205,0.0998028983208909,0.0465746858830824,-0.0314530346223414,-0.178435484876744,-0.0538330784882381,-0.272189722693339,-0.140328923699677,-0.0042340623530074,-0.346588246896185,0.359290433955207,-0.174201422523737,0.194162002187915,-0.0756082563037053,0.106456424875617,0.256463205382168,0.217751778154671,-0.176016020675026,0.025404374118045,-0.0344773648744896,0.120973210085928,0.225010170759827,-0.30485248941654,0.255858339331739,0.315740078324273,-0.193557136137485,0.0090729907564446,-0.282472445550643,0.127626736640654,-0.11794887983378,0.108875889077336,-0.197791198490493,-0.0858909791610092,0.0284287043701932,0.0205654457146078,-0.259487535634316,0.232873429415412,-0.283077311601072,-0.247995080676153,0.0931493717661649,-0.293964900508806,-0.143958120002255,-0.183274413280182,-0.0598817389925346,0.195976600339204,-0.192347404036626,-0.195976600339204,0.0084681247060149,-0.195976600339204,-0.326627667232007,0.0175411154624596,0.33751525613974,0.0762131223541349,0.138514325548388,-0.250414544877872,-0.0471795519335121,0.326627667232007,0.184484145381041
moderate,-0.00502381461065,0.0018538583492821,0.0095240203745563,0.166351945769554,-0.0400914557520328,-0.0519787917321625,0.184947135624185,0.0647152231394444,-0.019401830510426,0.0147884120228995,0.0909805750193501,-0.0072314627212455,0.107396419944291,-0.0057880004950869,-0.016175267887248,-0.0561959656870181,0.0536769825864668,0.0259964716613075,0.0756685541497068,0.233260665429141,0.198108114745043,0.0731778742300605,0.0602716237373483,0.0396103016766466,0.0810461585216702,0.0937259835671419,0.114500518351464,0.0166564219626342,0.0477333145964019,0.0921976117982681,0.0533939507774161,0.189786979558952,0.0050804209724602,0.0013160979120857,-0.0036935651081117,0.0336666336865817,-0.133435346376956,-0.0300721297116377,-0.0608942937172598,-0.0671209935163754,0.0975186098084214,0.0510447867622952,0.0869049169690199,-0.206231127664798,-0.116340225110294,0.0430632897470652,0.0095240203745563,-0.0910088782002551,0.118745995487225,0.211863460664907,0.137227972618236,0.123302807612941,-0.0234208821989461,0.133548559100577,-0.041393402073666,-0.115632645587667,0.0260813812040227,-0.0614886605162663,0.087754012396172,0.24503478868565,0.0862539438082032,0.0536203762246566,0.212854071996585,-0.0634698831796213,0.0289116992945298,-0.0182414000933181,0.153473998457746,-0.007401281806676,-0.0129204020831648,0.0047407828015993,-0.0586866456066643,0.0868483106072097,0.0150148374701401,0.0101183871735628,0.0487805322898895,0.0542996525663783,0.0479314368627374,-0.0821216793960629,0.0310344378624101,-0.12284995671846,0.0025897410528139,-0.0838198702503672,-0.0384215680786336
moderate,-0.0620988852797306,0.119626073483653,-0.063479918771381,-0.102005991003975,-0.0816714633855352,-0.0312875518625636,0.0553365833550973,-0.0244300062488511,-0.265063186707807,-0.0769092789315681,-0.0773854973769648,0.035716383404753,-0.008381444638982,-0.0512887265692253,0.0318113921525,-0.023858544114375,0.0660514983765232,0.208726544617376,-0.0293350562364371,-0.0693850274943002,-0.0572890789812238,-0.0201440402402807,-0.18224879905332,0.0258586615850412,-0.0752901362172193,0.239680743568162,0.0369545513627844,0.266253732821299,-0.0509553736574476,0.016048561609869,0.0392880217452283,-0.0827667658099476,-0.035716383404753,-0.119435586105494,-0.118340283681082,-0.0666229605109993,-0.0178105698578368,0.0876718157975337,0.122721493378731,0.0540507935525262,-0.0752425143726796,0.019953552862122,-0.012429301424854,-0.023429947513518,0.0333829130223091,-0.0483837940523054,0.367831127224416,0.0653847925529678,-0.035859248938372,0.252062423148477,0.0320495013751984,0.0450502649345284,0.190963596604079,-0.0245728717824701,-0.129388551614285,0.188344395154397,0.166438346666149,0.0093338815297754,0.10553000749991,0.0704803299187126,-0.321542694331856,-0.110054082731179,0.0787665308686153,0.0109530242441243,0.0525268945272567,-0.291302823049165,-0.0522887853045584,-0.0562890202458907,-0.0814333541628368,-0.0069051674582522,-0.168057489380498,-0.0632418095486826,0.158914095228881,0.124959720072096,-0.155580566111104,0.0321447450642777,-0.313208871537414,0.0939102774322305,-0.0177153261687575,-0.0809571357174401,0.11419718320613,-0.0095243689079341,0.0013334116471107
moderate,-0.259597843333634,0.392682813650244,-0.0879018013819584,0.0989922155750092,0.0303959500105837,-0.129798921666817,-0.0213593162236534,0.212771650074086,-0.400897935274726,0.182375700063502,-0.160605627758625,0.363108375802108,0.164713188570866,-0.0271099013607909,-0.25918708725241,0.382824667700865,0.383235423782089,-0.117886995311318,-0.304370256187061,-0.274795818338926,-0.398844154868605,-0.143353872347212,-0.0932416304378717,-0.122405312204783,-0.0205378040612052,0.0743468507015629,0.0702392898893219,-0.123637580448455,-0.389807521081675,0.0677747534019772,0.39227205756902,-0.161016383839849,0.0127334385179472,-0.128566653423145,0.171696041951676,0.153212018296591,0.0833834844884932,-0.0098581459493785,0.390629033244123,-0.0028752925685687,-0.36926971702047,0.115011702742749,0.226737356835706,-0.0312174621730319,-0.161016383839849,0.135960262885179,-0.152390506134143,-0.0008215121624482,-0.249328941303031,-0.356947034583747,0.399665667031054,-0.296976646725028,-0.166356212895762,0.0476477054219961,0.0612026561023916,0.120351531798663,0.0862587770570619,-0.0012322682436723,0.0069828533808097,0.375020302157607,-0.226326600754482,0.0673639973207531,0.0612026561023916,0.128155897341921,-0.0521660223154613,-0.194698382500226,-0.423900275823276,0.370501985264142,-0.162659408164745,-0.356947034583747,0.0287529256856873,0.0525767783966854,0.243989112247118,-0.351196449446609,0.370501985264142,0.0788651675950281,-0.357768546746195,-0.0484692175844443,-0.147461433159454,-0.247685916978135,0.019716291898757,-0.228791137241826,-0.202091991962259
moderate,0.222783197169752,-0.0928263321540632,0.297044262893002,0.241348463600564,-0.0556957992924379,-0.259913730031377,-0.0742610657232506,-0.0928263321540632,0.222783197169752,0.0928263321540632,0.185652664308126,-0.111391598584876,-0.0371305328616253,0.204217930738939,-0.0556957992924379,0.111391598584876,0.129956865015689,-0.0371305328616253,0.0742610657232506,0.0,0.111391598584876,-0.111391598584876,-0.167087397877314,-0.0371305328616253,0.0556957992924379,-0.0185652664308126,-0.0185652664308126,-0.0185652664308126,0.241348463600564,0.148522131446501,0.167087397877314,-0.185652664308126,-0.222783197169752,0.0928263321540632,-0.259913730031377,0.111391598584876,0.204217930738939,0.0556957992924379,0.0556957992924379,0.0556957992924379,0.0185652664308126,0.0371305328616253,-0.0371305328616253,-0.0928263321540632,-0.167087397877314,0.0371305328616253,-0.148522131446501,0.241348463600564,0.241348463600564,0.0742610657232506,-0.0185652664308126,0.129956865015689,0.0742610657232506,-0.259913730031377,-0.148522131446501,-0.111391598584876,0.222783197169752,0.204217930738939,-0.167087397877314,0.0185652664308126,0.27847899646219,0.129956865015689,-0.185652664308126,0.185652664308126,0.148522131446501,0.0,0.0,-0.0185652664308126,0.167087397877314,-0.241348463600564,0.0185652664308126,0.0556957992924379,-0.129956865015689,-0.0556957992924379,-0.27847899646219,0.129956865015689,-0.241348463600564,0.0371305328616253,0.148522131446501,0.185652664308126,-0.259913730031377,0.0185652664308126,0.0371305328616253
severe,-0.221443883783586,0.0925597764538926,-0.185119552907785,0.0317501558766259,0.0610786896948652,0.268261910245729,0.198573008787711,0.0600024132244711,-0.185119552907785,-0.129153176447292,-0.127807830859299,-0.143682908797612,0.129153176447292,-0.144221047032809,-0.1095111308626,-0.195075110258931,0.134534558799262,-0.0672672793996312,-0.259920767600175,-0.037938745581392,-0.127000623506504,-0.221174814665988,0.195075110258931,0.0247543588190643,-0.107358577921811,-0.0113009029391381,0.054351961754902,0.0807207352795575,-0.194536972023734,-0.126462485271307,-0.0532756852845079,-0.0247543588190643,0.0317501558766259,0.0667291411644342,-0.0269069117598525,0.12592434703611,-0.080451666161959,-0.0048432441167734,0.133996420564065,0.0807207352795575,-0.21525529407882,0.137763388210445,0.159019848500728,0.275795845538488,0.115699720567366,-0.205299736727675,-0.171127958792662,0.0242162205838672,-0.150140567619977,-0.0382078146989905,0.221982022018783,-0.20799042790366,-0.0801825970443605,0.141261286739226,-0.0457417499917493,0.145297323503204,-0.127000623506504,-0.137763388210445,0.171666097027859,0.136956180857649,0.171935166145457,0.120812033801738,0.185119552907785,0.157943572030334,-0.0586570676364785,-0.0667291411644342,-0.146642669091196,0.0546210308725006,0.174087719086246,-0.0174894926439041,-0.14960242938478,-0.0941741911594837,-0.0933669838066882,-0.302702757298341,-0.0460108191093478,0.0312120176414289,0.0939051220418852,0.0842186338083383,-0.185119552907785,-0.144759185268006,0.149871498502378,0.0737249382219959,-0.122695517624927
severe,0.148829039849146,-0.212464073581091,-0.0034462297864907,0.0555404009776296,-0.220799140971673,0.12927368943278,0.0954525505979176,-0.0013624629388451,0.0209178133552112,0.0181928874775208,0.0420760613466891,-0.153637732574482,-0.0140253537822297,-0.0170708591749424,-0.0808661826643987,0.0048888376040915,0.180566411836363,0.199320313465173,0.100100953565742,0.116610798589396,0.0212383928702336,0.132960353855538,-0.186657422621788,-0.0896821193275145,-0.084392557329645,-0.0353438915312188,0.0824690802395107,0.132158905067982,-0.0653180761858126,0.0904835681150705,-0.0712487972137269,-0.105550805321123,-0.295654457729402,-0.131517746037937,-0.125587025010023,-0.0694856098811037,0.0367864993488196,0.0625931503081223,-0.0999406638082311,0.143699767608788,0.0207575235977,0.226248992727054,-0.0157885411148529,0.114206452226728,-0.0601888039454543,0.0146665128122745,0.0204369440826776,-0.0807058929068875,-0.0749354616364844,0.203968716432998,0.0765383592115964,0.0557006907351408,0.0707679279411933,0.151714255484348,-0.189222058741968,0.115007901014284,0.0805456031493763,0.0739737230914172,0.0699664791536373,-0.0927276247202272,0.0196354952951216,0.068043002063503,-0.0980171867180967,0.0467244643145138,-0.0284514319582374,0.0646769171557678,0.147065852516523,0.0598682244304319,-0.067241553275947,-0.105711095078634,-0.182489888926497,-0.0135444845096961,0.135364700218206,0.0095372405719162,-0.029733750018327,0.0443201179518459,-0.102024430655877,-0.0773398079991524,0.0654783659433238,-0.0146665128122745,-0.0614711220055439,-0.0185134669925432,0.0005610141512891
