group,VDR,LHX2,NR2F2,ETV5,TFAP2A,KLF10,E2F3,ELF3,MEF2A,E2F6,RUNX3,CLOCK,ZNF263,FOS,STAT3,KLF1,HOXA4,CEBPA,KLF3,PBX3,ELF1,BACH1,TEAD4,GATA6,TCF7L2,BARX2,NFE2,STAT5B,HSF2,FOSL2,PBX1,GMEB2,STAT2,ZNF217,FOXA1,TP73,HOXA1,FOXP2,E2F8,FOSL1,HOXC6,THAP1,NRF1,NR2C2,BACH2,MAF,CEBPB,SPIB,ZNF143,ELK4,SREBF1,ETV7
mild,-0.582400989347227,0.483539805347578,-0.1890178497711,-0.651655358057543,0.538362999100618,0.524122712700977,0.458781559422198,-0.489400084067002,0.581198391434121,0.654843196970063,-0.296793529412346,-0.627240711535908,-0.427132236566161,0.662326028429392,-0.570814053898726,0.532617253515776,0.696800501938441,0.495890295026623,0.618879792711454,0.597958406794556,0.476381484436231,-0.468535964717394,0.617696283654111,-0.609239920550839,-0.599428248688353,0.40821518050444,0.595725010670215,0.162770673096159,-0.0723658521997817,0.601757089091511,-0.199402187306494,-0.601757089091511,-0.458094360614709,-0.500624331255994,-0.678952421799482,-0.623193874114026,-0.463763750776496,-0.243268377851231,-0.470177606313063,0.593701591959275,-0.634208143889619,-0.640793799128059,-0.37469514978357,-0.48901830695173,-0.669446171629212,0.308724064264592,0.342511338966152,-0.573391049426811,-0.20543426572779,-0.537141312331748,-0.686950652364427,-0.5823628116357
mild,0.0782412944184394,0.481872349744466,-0.669920095986208,0.507393115305845,0.46138857738599,0.397922463029402,0.0386169478889293,-0.509407912587006,-0.0339157542328857,0.31699477223608,-0.661860906861562,-0.364678307890237,-0.133984019197242,0.5010129239155,0.106448456354701,0.481872349744466,0.278377824347151,0.432174016809148,0.601752787973576,-0.492953734790854,0.349903127828385,-0.360312913781053,0.559777844616045,0.192748939897786,-0.46138857738599,-0.656823913658658,0.577239421052778,0.661860906861562,0.069846305746933,0.653465918190056,-0.429823419981126,-0.483887147025627,-0.305577587642832,-0.352925323750128,-0.384826280701852,0.391878071185917,-0.510751110774447,-0.340500740516298,-0.677643485563994,0.657495512752379,-0.648428924987152,-0.535264477695246,-0.122566834603993,-0.480529151557025,-0.367700503811979,-0.326397159548168,0.429487620434266,0.536271876335827,-0.349903127828385,-0.343858735984901,0.446277597777279,-0.444262800496117
mild,0.641610466507449,0.631904414697693,0.32798366740469,-0.495817479948398,0.677266726280791,0.634128718237429,-0.383119433935113,-0.675446841566462,0.659539701100472,0.59867466787679,-0.623479022501723,-0.630691158221473,0.403070762655168,0.565579727331023,-0.456521450746397,0.494064998371636,0.342475341981758,0.609459169887631,-0.587957569003517,0.194053633057563,0.681243511397289,-0.664123114455079,0.53625936248905,0.651923146555316,-0.650372874391257,-0.304325166118409,0.448837493063673,0.580880239558903,-0.119101344082221,0.483550108911066,-0.590923307056498,0.549065958626923,0.179966377305903,0.665942999169408,-0.6364878280523,-0.525070441652803,-0.601235987104365,0.008762407883808,-0.635948602951758,0.572589653638069,-0.619704446797929,-0.55277313119315,0.665942999169408,-0.431447483571193,-0.196412742872435,0.634937555888242,0.524126797726854,-0.472495994349955,-0.405766888157878,0.653406015581806,-0.579329967394845,-0.436502718888774
moderate,-0.131071017860209,0.0790546217742321,0.618789107894071,0.130040990214942,-0.0929599949853348,-0.0352784468503902,0.177422261897218,-0.339136602204116,0.0574240412236279,0.243859045016931,0.184117441591453,-0.312355883427178,0.437504242327102,-0.44162435290817,-0.651749992542611,0.49415576281678,0.366432334803688,0.230468685628462,0.363857265690521,0.48076540342831,-0.187722538349887,0.56471265651756,-0.0584540688688947,-0.18669251070462,-0.100685202324836,0.172272123670884,0.220683422998426,-0.470980140798275,-0.242314003549031,0.412268565018064,0.0857498014684667,0.056394013578361,-0.486430555477278,0.130556004037575,0.163001874863482,-0.17175710984825,-0.109440437309605,-0.688315973949584,0.0002575069113167,-0.0610291379820619,-0.232528740918995,-0.275789902020204,-0.170727082202983,-0.243344031194297,0.0713294144347306,0.193387690398854,0.254674335292233,0.295875441102908,0.61415398349037,0.0883248705816339,0.0759645388384315,0.0538189444651938
moderate,-0.0139851468718324,0.450387156860707,-0.328446490276485,0.388312733026083,0.25680328174008,0.362795973821336,-0.0085055864015822,-0.187368254288702,0.065018665281326,0.261955704271808,-0.399271853966583,-0.106974105896823,-0.428796052918229,0.510989459971981,-0.582223746085233,0.433457768542173,0.240773522752483,0.256149005863035,0.312989222681301,-0.324030128106432,0.43844662210464,-0.487108390459846,0.280111859859801,0.155063382859615,-0.31961376593638,0.474758933280626,-0.0431822078849562,0.328201136822593,0.196282763113437,-0.24993338503111,-0.340223456063291,-0.261546781848655,0.252223350600767,-0.193829228574519,-0.270215937219498,-0.513688347964791,-0.414238414653983,0.370565499861243,-0.467480114148502,0.317569153820615,-0.331717869661709,-0.330818240330772,-0.287636032445816,-0.386268120910318,-0.0345948369987433,0.222535582679859,0.325584033314414,-0.185977918049982,-0.324275481560324,0.0632194066194529,-0.353636111542709,-0.321413024598253
moderate,-0.255127247062378,0.361697004875888,-0.053284878906755,-0.191674935431366,0.209750371385601,0.397094733619598,0.0135565769656762,-0.144226916051499,-0.223118662560087,0.520421926849014,-0.139519771271751,-0.339102709933095,0.0999797551218619,0.162867209379304,-0.238558097437663,-0.694774569490905,-0.067594599037191,0.233474381075534,0.331006420911927,-0.24834895857954,0.35680157430495,-0.0785151749262079,0.439082465054957,-0.0685360279931407,-0.315566986034351,-0.159101493555505,0.241382384305512,-0.215587230912489,0.337031566230005,0.173787785268321,-0.0578037378953137,-0.406320737387906,0.510066208333567,-0.340608996262614,-0.104310328319231,-0.724900296081296,-0.115230904208248,0.42722046020999,-0.208620656638461,0.458099329965141,-0.265859537160205,-0.244394956964551,-0.186214647486858,0.0847286060354762,-0.14121434339246,0.432492462363308,0.458852473129901,-0.594229956995473,-0.140084628645321,-0.1779300726745,0.448873326196834,0.0538497362803249
moderate,0.577645698123156,0.445877562671916,-0.400416315186667,0.0843713108350687,-0.134944467153266,0.395899968547849,-0.556205459134479,-0.253213192870894,-0.0110675307742472,0.285423181536753,-0.244676801421699,-0.548562410976479,-0.315846483620222,0.0499775941240672,-0.35604693172399,0.446622015414578,0.294108463534481,0.491686221437074,0.511041992746296,-0.452379116624501,0.435008552629045,0.0623851398351067,0.235544847778374,-0.28145276690922,-0.537842291482141,0.314109427220676,0.406818608773564,0.22869588254588,0.106754523297784,0.38612282252755,-0.373218974988069,-0.509404196712438,-0.513324981157127,0.461858481547735,-0.506376755558945,-0.563352205464038,-0.535311152157089,0.385328739602043,-0.378876815832303,0.294505504997234,-0.405280073105395,-0.501512997640217,0.500520393983334,-0.341306767419275,-0.496450718990113,-0.122288770528005,0.531837039357998,-0.0805497867560686,-0.360712168911341,0.541366034464076,0.39639627037629,0.121891729065252
moderate,0.667461379530867,0.379039931402415,-0.437144552328421,-0.245893810684737,0.455317699724427,0.726925895840248,-0.735579775552632,-0.591801745474025,-0.422062076258266,0.55446643585774,0.184204011020743,-0.449507237631827,0.597488580713591,0.454452311753189,-0.314135833559536,0.0914838712452013,-0.287679687010248,0.684521885249567,0.676857020361455,-0.401787272360681,0.473738100826502,0.103228422283437,0.582900612055573,-0.282487359182817,-0.396347690827183,-0.523559722599226,0.619741414259721,0.47126556376582,-0.646073933955975,0.376938274900836,-0.0072939843290092,-0.568683523956656,0.663876200792879,-0.568436270250588,-0.512804186385263,-0.464589713701981,-0.657323977582074,0.557680734036625,-0.0678711423156966,0.548037839499969,-0.685634526926873,-0.269630166467276,-0.327611160540248,-0.72667864213418,-0.391278989852786,0.293984656514985,0.32860017536452,-0.477076025858421,-0.708876375297276,-0.463477072024675,0.125604882682601,-0.153297297762229
moderate,0.206652825863812,0.195859093072751,-0.122922801591406,0.101317870422243,0.15471017000521,0.0545624939146848,0.118591336005349,-0.0712159311578512,-0.314791008025391,0.276593769167703,0.249443514113165,-0.197570720602725,0.298923522199049,0.115106951390759,-0.188811728701888,-0.122259109283865,0.131690526285763,0.340430489800921,0.0188279028297152,-0.28060212139351,0.130887109281897,-0.24518191087527,0.194435647728946,0.245042186178946,-0.394451550517349,0.204766542463433,0.261486036377626,0.298425752968393,0.255827186176487,0.0913799513961686,-0.177843340040422,-0.149094983771673,0.320641979683976,-0.16038648579339,-0.171555728705823,-0.0831885910741497,-0.233488700351621,0.0977985546335715,-0.228004506020887,0.168516716560767,-0.246876072818204,0.0303115263088782,0.323864380492958,-0.114897364346272,-0.375291801533863,0.177555157854253,0.199797582950396,0.251382194274666,-0.252604785367505,0.209176603191172,0.149671348144011,-0.152666696321466
moderate,-0.212393655194063,0.393733988609508,-0.386714139699642,0.238986087763948,0.264471943165775,-0.324365432386895,-0.416522562164195,-0.329172126960645,-0.17145029997593,0.214606809530178,0.211010433733991,-0.169928756369851,-0.308942513107092,0.360260029275764,-0.250259342663535,0.185109611894142,0.228404443594397,0.328445935694107,0.177294410644735,-0.353724307876924,0.397295783869194,-0.242962849461655,0.340168737568218,0.173144746264518,-0.206826188817273,-0.292240113976722,-0.238156154887905,0.294349526703331,0.220416339662481,0.223874393312661,-0.037208657275938,-0.238674862935432,0.422401253369501,-0.193685584946588,-0.270143151152071,-0.173698034848547,-0.42122551512844,0.151151525049373,-0.343972596583416,0.35576455953053,-0.328203871938595,-0.263711171362736,-0.0306729358770976,-0.274085332313276,-0.23480184284723,0.0872812741305461,0.404108149560048,-0.196521188939736,-0.102116324289819,0.0393526505390497,0.218306926935871,-0.342036086539315
moderate,-0.270677105831543,-0.178402968461097,-0.0480279321559287,0.0932195691057986,0.204024168489162,0.0835761654051987,-0.290720258621025,-0.151174534482933,-0.0070907380151469,-0.0195704369218056,0.123095211942951,-0.121204348472245,0.0293083837959407,0.143894710120715,0.175850302775644,0.20203876184492,-0.0842379676199458,0.26169550434569,0.0001890863470705,-0.203551452621485,-0.133022245164157,0.082063474628634,0.0362100354640171,-0.261979133866296,0.149283671012227,-0.0369663808522994,-0.0298756428371525,-0.0141814760302939,0.268313526493161,0.102957515979934,0.173486723437262,-0.341111770115336,0.0968122097001397,-0.0873578923466104,-0.278240559714366,0.0741218480516695,0.0959613211383221,0.125364248107798,-0.0523769181385521,-0.0286465815811937,-0.170461341884133,0.309345263807478,0.0589003971124873,0.0008508885618176,-0.153065397953639,0.191922642276644,0.0384790716288641,0.0525660044856227,-0.0165450553686762,-0.265666317634172,0.020988584524835,0.214991176619256
moderate,0.0831390678039211,0.67504210720957,-0.09761267070096,-0.157358357078272,-0.457096575213461,0.485202292467013,0.0126223281078828,-0.291828225854249,-0.0937418234145427,-0.256822302568388,-0.0425793201505912,-0.652658512031591,-0.705840587792804,-0.229221478439151,-0.174861318721203,0.600149627102799,0.537711177395806,0.522564383666346,0.665785733263789,-0.69052549635524,0.553531161957685,-0.0382035797398585,0.709206541954906,-0.624216199361829,-0.166109837899737,0.082970770095816,0.780059877067155,0.228716585314836,0.407617049030561,-0.473589750607761,-0.65063893953433,-0.275166752751844,0.337605202458838,0.663597863058423,-0.410478110068347,-0.526098635536554,-0.082970770095816,0.43101043045717,-0.427307880878858,0.337436904750733,-0.588705382951652,-0.664944244723264,-0.663261267642213,-0.388094514890369,-0.206837883261172,0.0393816636965942,0.70668207633333,0.659895313480111,-0.727046099014047,0.336932011626417,0.200274272645073,-0.666963817220525
severe,0.0087894235275794,0.0333454418365902,-0.0259152075143065,0.100670613805575,-0.14670182155826,0.121239677112385,-0.0996738750550251,-0.0829105415230436,0.013591892052958,0.0040775676158873,-0.189470975218234,-0.0127763785297805,0.291591390842792,0.149782650423597,-0.0911562893685048,-0.201341227611151,0.0965930461896879,0.049474487072767,0.0756615324281327,-0.0418630275231105,-0.22517234501067,0.288601174591141,0.0704060008343222,-0.0033526667063963,-0.0803733883398248,-0.0284523606975253,0.0659659827636893,0.0561798204855596,-0.040322613090442,0.0685937485605945,0.12839807359361,-0.208680849319748,-0.162649641567064,0.22218212875902,0.188836686922429,-0.101757965169812,0.0046212432980057,0.084179118114653,-0.100580001191889,-0.0108735136423664,-0.0204784506931233,0.0571765592361098,-0.279539913222502,-0.0080645226180883,0.0253715318321882,-0.219644975575801,0.0979522353949837,-0.115078019381711,-0.126404596092509,-0.176513371461081,-0.0303552255849395,-0.129304199730473
severe,-0.231930995331296,0.3371228836526,-0.13949154256044,0.313848118276044,0.0074441557277244,0.397775477366676,-0.421772671358159,-0.11803855369109,-0.0904606265647526,0.285484942655221,0.366177077948571,-0.249709021246452,0.254608971852043,0.111599516036308,-0.290698992658606,0.314476317071633,0.438419939441256,0.341080536064808,0.192888440185467,-0.0024499753027953,0.401890179477781,-0.28058499204963,0.210540826341506,-0.386939048142773,-0.404811303877268,0.0141972927803014,0.448219840652437,0.0146370319372134,-0.114709100074471,-0.389734532783142,-0.0370009090601662,-0.294468185432137,0.115619988328074,-0.214090149536581,-0.256587798058147,-0.401607490019766,-0.0150767710941254,-0.155667661546845,-0.393252446038438,0.407072819541387,-0.347833673117385,-0.426892491542206,-0.0217670882671436,-0.243427033290567,-0.293871396576328,0.211797223932683,0.383766644225051,0.370291780059676,-0.286113141450809,0.353581692097021,-0.202280012179516,-0.430661684315737
