group,AR,BACH1,BACH2,BCL6,CEBPA,DUX4,E2F2,E2F4,E2F6,E2F8,EGR1,EGR2,ELF1,ELK3,ELK4,EPAS1,ESR2,ESRRA,ETV6,FOSL2,FOXG1,FOXK1,FOXO3,GATA2,GMEB2,HIF1A,IRF4,KLF10,KLF9,LHX2,MAFF,MAX,MECOM,MEF2C,MNT,NFAT5,NR2C2,ONECUT1,OTX2,PAX5,PAX6,POU2F1,PPARG,RARG,RBPJ,RELA,REST,SMAD3,SP1,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,VDR,VEZF1,ZBTB33,ZNF263,ZNF384,ZNF76
healthy,0.178432902055915,0.236352902629262,0.17713886811675,-0.0347951348086474,-0.0020129416831448,-0.155859198894933,0.0758926941728555,-0.14867012145513,0.218404172621221,-0.105487729633379,-0.141361226057996,-0.10944172222527,0.0826024997833385,0.006973405116609,0.0004313446463881,0.116966289945598,-0.0478073649746911,0.063263881470268,-0.058758726274658,0.172777494469936,-0.0740474976299727,-0.0139468102332182,0.0119099049586073,-0.126671544489332,-0.122765479080372,-0.247184445971899,0.167745140262074,-0.0380541832480248,0.200743005710771,-0.160627953596669,-0.137479124240503,-0.176851305019158,-0.0030913032991153,0.0194584362704006,0.113970841012346,0.0987299968399636,0.0552600419206204,-0.0393002900042574,0.0689192890562465,0.127606124556506,0.0713156482028475,0.0256889700515634,0.022693521118312,0.0677211094829459,-0.130625537081224,-0.13076931863002,0.205823287101565,0.0483345639869434,0.0272705670883201,0.0105919074279767,0.127414415824778,-0.0223819944292539,-0.0322070669303182,0.238150171989213,0.0418883578825865,0.0077642036349874,0.115720183189365,-0.126240199842944,-0.0730170631969343,0.047543765468565,0.0201533804229149,0.232231164897109,-0.220321259938501
healthy,-0.235448956265278,-0.233240658483172,-0.208412729508382,0.0537146845993722,-0.0456031997293476,0.194009446488224,0.0472069914146757,0.0278874700360314,0.273730230108147,0.0872215939636109,-0.106874210538439,0.134848038588295,-0.0634484664434018,-0.149208142601541,0.0374423674228513,-0.100095106453148,0.239452267049039,-0.132701425101779,0.0987195466615013,0.167694925989726,0.132275803462212,0.374695085129107,-0.10191479317304,-0.13216477173015,0.101433655667441,-0.524001922603591,-0.107756295965369,0.281866388696407,-0.203440975283865,0.174733104116493,0.0507723436997511,0.178946141505258,0.155024971675634,-0.0305275578872638,-0.059519176814348,0.246046318247561,0.0801710789777263,0.0208924709161775,0.200794719003074,-0.196988797965199,0.206290789740102,-0.182961789148137,-0.127304049237695,0.269295129255259,-0.0463989271424527,-0.0187952048661331,0.0817563653743775,0.241524859380848,0.292963393472966,-0.355795016960472,0.209337993942225,-0.0870365410768422,0.141904722003739,0.144662010016591,-0.0745454712199602,-0.0814664491851067,0.161255085530178,0.156011920405067,0.106781684095054,-0.163512730748755,-0.107225811023299,-0.106220357005189,-0.0851366647726844
healthy,-0.217026143604849,0.026918235103226,-0.0584391140720794,0.129916216543556,-0.113696363438531,0.111799155338651,-0.33535492771775,-0.0794828101933908,0.21822572361419,0.241302750389633,0.0604937138753123,0.0489700888919623,0.138594029377087,-0.280191262607346,0.308317585379554,-0.0096647013518535,0.0338860083489725,0.0435804865095686,-0.0479066314368728,-0.130498991228945,-0.201150850715273,0.12034084561793,-0.0608808123889649,-0.0655004715738738,-0.0143098835156846,0.154707536736603,-0.0799167008350673,0.0397945779694499,-0.0329459119586734,-0.0738082012130331,-0.0161517918278997,0.113772932375297,0.0264800906317291,0.103844493574582,0.206276715648804,0.0229919501790354,0.290830090988062,-0.0325545596152004,-0.0298236008705305,0.160701182953488,0.39570401137917,-0.207221065868924,0.0201291227099345,0.0297300166144827,-0.201495410930722,0.083298495542252,-0.253170935588432,0.208667368007845,0.26420111631262,-0.269365265714535,-0.177525079893004,-0.0952304881883565,-0.124756320971462,0.260904398201843,-0.0736848401482427,0.136199123188225,0.0312316185410691,0.243710418067955,-0.210126431636228,0.293705679946624,0.0491742727233395,-0.0717791243887223,-0.14777804795924
healthy,0.0210939002672422,0.0867264692678695,0.0365296456492392,-0.0188284330625194,0.0422947293596143,0.0275748913098131,0.0129558474201536,-0.145234795314202,0.0542013069089566,-0.0375584935431819,0.116960277750195,-0.11749266980804,-0.0899406059095248,0.032013862247929,-0.039094282707196,-0.140706274411114,-0.0296725592832533,0.0167086076477732,0.202059583633437,0.0004119669697407,0.0812923023020423,0.0780633052416459,-0.0588295887654519,-0.0681592195672229,-0.165068272156125,0.154106909258695,0.0356547778465004,-0.043956626248774,0.0409880134294164,-0.0021557212768548,-0.135048329395987,-0.108928838923059,-0.0208209883945433,-0.0285407539525678,-0.0746886341035626,-0.132374019057511,-0.0274620054021026,-0.0229656430586366,-0.0095029915911811,0.086247327716508,0.0126525124522698,0.0207659943516951,0.0644756680469835,0.0605157740848083,0.125136220225513,-0.0022972786714576,-0.0387956859608227,0.203765077003651,-0.013613128342074,0.123653068101484,-0.0078800013931308,0.099544803329156,0.0414893527817222,0.0447805601882555,0.0055474645418462,0.0975272008057395,-0.170355247521873,0.0463365372432373,0.0926997925668837,0.0077352717309749,-0.208818999675268,-0.214287480405391,-0.0307385461161575
healthy,0.0449563199753911,-0.0202080769094385,0.0147169314984439,-0.0412466736366942,-0.0702397515337242,0.0617562309210354,0.0465884281120986,0.119757516031048,0.0480931314828898,0.024956558705779,0.151546553448985,-0.0258110996305033,0.0930451161572185,0.0187880003848966,-0.0598299416408057,-0.0791057076329918,-0.0319936370854238,0.181584571615359,0.160083822947294,0.0529922871100328,-0.0479005644877392,-0.0346997939414657,-0.0438091904667186,0.0371007544502657,-0.139222044570514,0.0376727930016769,0.0893009643610859,0.026290946677689,-0.0112141851910632,0.165810269035341,-0.105873006574357,0.0593701343015924,0.0275589780006842,-0.0773132375947403,-0.0794501871163913,0.0366161297243582,-0.009594286677756,-0.0148407972430848,-0.143727661031826,0.176047551641081,-0.0295360964739825,0.0149398013632657,0.125632822201493,0.0685519480496942,0.0598615716434551,-0.195526280503414,0.0196722248505688,-0.0020237450786024,-0.185434407434329,0.0337169634955062,-0.0148010717292679,-0.0237521412902101,-0.105790414665341,0.0503883637310856,-0.0195344242096558,0.0637014097273228,0.0701389336651397,-0.0667493033252757,0.0456496584810185,-0.077647409678675,0.188482477983346,-0.181401383026588,0.0257286404347853
mild,-0.144424210634413,0.0171944413110878,-0.279270482997562,-0.0456942186421267,-0.21328905427811,0.181718906299299,-0.165776474100054,-0.0068083423571883,-0.0462155462770505,0.3598835968815,-0.349063248692022,-0.228801122629673,-0.149437046678598,-0.362720615703205,-0.269247553535944,-0.24647575217442,0.180279712911699,0.0683670568883853,0.256255044959655,0.0375774147724705,-0.174714237577183,0.006376378643902,-0.164506180809871,-0.0808398376953557,0.0415608515761039,0.216158298964139,-0.282619230260563,-0.0351069937264855,0.203089911047738,0.154222930359135,-0.290843453677967,-0.0177845631670165,-0.103202987670978,0.336398712564709,-0.15447799464698,0.0084109505887035,0.0741089745438838,-0.0415322825474474,0.336907012722565,0.0215547607407578,-0.122531421146592,0.100087820786273,0.0945506859281843,0.361120064441753,-0.147382362137622,0.477029641850227,-0.417629374572086,0.228120265538732,0.0758409433371556,0.338307809335651,0.0316000883208425,0.193644075964982,-0.0409129060061745,-0.112172062803515,-0.0763021617357861,-0.155141938872957,-0.34805533336102,0.0822957153956911,-0.211357330836472,-0.0520993948669145,0.173253331727804,-0.110211084676533,-0.0281521493903465
mild,-0.0665389757469861,-0.0180267036575988,-0.273893520981674,-0.108237935111826,0.0789490118946044,-0.0035514229241507,-0.108402301897045,0.0752174044611338,-0.160468060091988,0.0608507846149855,-0.132788418370218,0.0575902702688587,0.209466555265685,-0.0866206080833925,-0.23403904579239,0.237968718640686,-0.175731476121926,0.0259761416088496,0.0798416817155858,0.122752416291958,0.209609602509725,0.0760770633796444,0.186342418084886,0.0891590089379705,-0.144333293782247,-0.0514798146760857,0.0100923957033138,0.0494943464378938,0.122601804049435,-0.0331910869801249,0.0579643938301945,-0.112096772065236,-0.0136369413561165,0.0643753861808788,-0.19602148978018,-0.0215994461229287,0.0237575338719575,0.225403256160601,0.0301864071281468,-0.0830499287994671,0.0252017608550553,-0.137011750705077,-0.0547946594658624,0.224867516722585,0.179562803989944,0.028354989768152,-0.219399398273723,0.0032158120823642,-0.143869765693386,0.055557348858365,-0.0128536201495697,0.0640941057827421,0.0562945923468796,-0.139741339703131,0.0936347371313038,-0.0284155097560151,0.104621178109869,-0.0636257636039376,0.0741851260317864,0.141870542912498,0.169781260951564,0.068761709846687,-0.0235106398305613
mild,-0.001846814594343,0.037892180847753,0.188686912594704,-0.0246452303353644,-0.371564247621273,0.164238428336726,-0.195708520243347,-0.192157810375027,-0.0578563394173553,0.0887955881340438,0.1058475335393,0.197985948893858,-0.0637197437425109,0.154878140900272,-0.0514231139058044,-0.0477331969072576,-0.0190175500840596,-0.0725120660876398,0.0354662645916661,0.104392355004662,0.122970010557205,-0.0295657383651167,-0.0416581977441572,-0.170022020573885,0.150067142479632,0.102094509308384,0.122888342374138,-0.0326412878955956,-0.177433408187164,-0.138527799431359,-0.0590999231140487,0.0811224911159389,0.11348907694122,0.126392649865716,0.0266850788169554,-0.20062531608296,0.243959567675048,0.121201151955789,-0.135665700833895,-0.241557780654867,0.373199467377671,0.170339412830803,-0.0655350047206693,-0.0279472234643457,-0.131697369574894,0.222590345137689,-0.140881327979728,-0.242398591721438,-0.12486322752829,-0.0501294156422294,0.206386635179282,-0.130179083807887,-0.245359063357596,0.287002412341195,-0.0054494951246143,-0.205885489510466,0.0259816187855423,0.0559260005448761,0.0459513456403537,-0.0875575727225595,-0.161864482742591,0.124464167088306,0.0626394964119504
mild,0.112771869677695,0.145967602975675,0.0653643158249539,-0.0698462524283814,0.0018357176679554,0.0605109800726882,-0.0944901334502485,-0.0896271258451485,0.054125622831465,-0.130204417226287,-0.190140889240616,-0.173381502649293,0.0009149572781274,-0.0865379360498642,-0.0629192714284358,-0.298218041552529,-0.14443364711615,0.0432389852811457,0.164992137500797,-0.0137185560602105,-0.0196802861472901,0.0117706448993769,0.0245587687169251,-0.091433827954601,0.0495914582227322,0.0461057224612405,-0.113328968400952,-0.0142756547834678,0.0486358791627006,0.144238275688897,-0.112247655254074,-0.141988602719632,-0.018589301147578,0.179735909961447,-0.0157090233735152,0.138382935982995,0.0562437586021828,-0.132858373644027,0.0643313619422477,-0.0743088453261402,-0.190307245109367,0.0871820814486305,0.14501395828621,-0.0017003117282748,-0.140346322108363,0.212885218365822,-0.0728928860711946,0.0642636589724074,-0.129390047217637,0.0193630493743242,-0.0533905620160561,0.0849478834439008,-0.0758814885970019,0.131904728954562,0.0162932032847086,0.292089955596699,-0.0999102397786058,0.217193061618231,0.239598875894235,-0.0062480169309757,0.180534805005562,0.0565281110755121,-0.0209163489395172
mild,0.0221425390561957,0.140112477999133,-0.0287111391589906,0.0226192922894631,-0.169512260717288,0.422085529186046,0.113626187262057,0.100330069312045,0.0318894940474397,-0.100594932219415,-0.0711421769197866,0.0664276171685871,-0.175445189842393,0.103879232270813,-0.258665115338286,-0.0904241965763781,0.0322073295362846,0.0818426383775654,0.174862491446177,0.133120097244545,-0.168293891343382,-0.077869694767004,-0.0481520765600045,-0.0759626818339345,0.0894177175283692,0.335316440731385,0.0306181520920601,0.0092702017579766,-0.0904241965763781,-0.0786113109076421,0.0048205049141478,-0.0292408649737321,-0.0551444573145926,0.0871398965249807,0.194250456265717,-0.214433009807369,0.0379283683354931,-0.0326311101880779,-0.0526547459853075,0.201242837020305,0.197958536968907,-0.0234668535930495,0.216710830810757,-0.421661748534253,-0.0650503300502591,0.0695529994755621,-0.161725291240587,0.0905301417393264,-0.0474634330008405,-0.0045026694253029,-0.0330019182583969,-0.0965160434459056,-0.249606803906206,0.0038140258661389,0.212843832363144,0.107110559740736,0.191125073958742,-0.17592194307566,0.103508424200494,0.122366663205292,0.0483639668859011,0.282078996349861,-0.035120821517363
mild,0.108976957263725,0.0457831723678418,-0.035385385318017,0.0728550293815151,0.241758343357417,0.242479214803223,0.127609917025958,-0.129866558073697,0.279980201103495,-0.409063203257838,0.0432131089523614,-0.0630997581855605,-0.0507352457781577,-0.185773272919589,-0.231525103050657,-0.131355314320469,0.213001841117133,-0.0506490546270288,0.0955076310100331,0.0162509497673975,0.076655275590381,0.0808551353181173,-0.0422963485267174,0.0350092784767272,-0.0096690800448257,0.0014417428916109,0.260884943348843,-0.0846005326126284,0.0366077325522089,0.138062552990137,0.0465197149320343,0.0192362978201355,-0.0381905155093036,-0.0282236842151234,0.072619962605709,0.0428918510254263,-0.233335117224364,0.0430485622092971,0.109925059926143,-0.015718131742237,0.150215505299314,-0.041998597277363,0.179559674479114,0.102254047475669,-0.0767806445374776,0.0261315899104488,-0.07087263290555,-0.235199980312426,-0.133463079743531,-0.0192989822936838,0.05069606798219,0.0782067163107015,0.179073869809114,-0.0219944146562608,0.0979523254784169,-0.140233002886747,-0.209507181716816,-0.0845613548166607,0.0819521136052126,0.0204586450543274,0.096729978244225,0.112275727684204,-0.0903675041790723
mild,0.180526082859404,-0.307647483810969,-0.265768171289223,0.0837586250434907,-0.155078980155455,0.308103934083685,-0.290416486015918,-0.24751016038056,0.0189426863177377,0.277864103516212,-0.0841009627480282,0.257780291516683,-0.189084525472839,-0.272957263084509,0.23290375165363,-0.267822197516448,0.0027387016362994,-0.195817166995409,0.360253377741553,-0.257894404084862,0.0281858043402482,-0.0209967125449622,0.065614726703007,0.438420486944266,-0.314950688174434,-0.139902008587629,0.0697227791574562,0.250933537425935,-0.0171168852268714,0.155535430428171,0.150172139723752,-0.106581138679319,-0.0859267638388944,0.072803818498293,-0.201180457699829,0.108977502611081,-0.0233930764767242,-0.135337505860463,0.315749476151688,-0.0798787977253999,0.239864618312558,-0.191480889404601,0.369496495764064,-0.152454391087335,-0.300230166879324,0.349184458628177,0.0421075376581036,-0.0372006972264005,0.137505644655867,-0.0602514359985873,-0.11046096599741,-0.324422031333303,-0.21030946315416,-0.325334931878736,-0.344505843332832,0.0426781004989994,0.012780607636064,0.276152414993525,0.144238286178436,-0.135337505860463,-0.213618727631355,-0.0676687529302316,-0.0503236425670019
mild,0.254343030492718,0.134561983034248,-0.211971015175483,0.0745833610135027,-0.0009592925075671,0.244841466608243,-0.123663898084336,-0.100653929501467,0.296088569070316,-0.0233036295545733,0.359401874569748,-0.115722000249579,0.113313980281605,0.174401988195455,0.0697999500744094,0.0119813676455325,-0.066256441015845,-0.214424715739056,0.389224777696155,0.172418145186609,-0.200276782702284,-0.140043654506061,-0.0203865972356446,-0.194605863048706,0.0112896329121848,-0.0270690157917586,-0.0736175427065644,0.194273047280775,0.161507008637954,0.0535702870382224,0.187538422329691,0.0055926100611227,0.111976191410508,0.0433508852229153,-0.0623018065968948,-0.1922957300713,0.0399313663524038,0.0047507819422372,-0.128421205825945,0.189176397971864,0.0631240573176666,0.130418100433533,-0.0349782846296592,-0.0930644248327555,0.155314025034681,-0.0399770469480022,0.248424130463034,0.291076755153231,0.0696824856857277,-0.113640270250165,0.152755911681168,0.17171988465389,-0.0152768963279911,-0.361842523534579,0.230478182192221,0.162029072587651,0.0011289632912184,0.07987578430355,-0.191799769319088,0.248900513817132,0.139103939396607,-0.217687615424659,0.0773046193512952
