group,AR,ARNTL,ATF1,BACH1,BACH2,CEBPB,CEBPD,DUX4,E2F4,EGR1,EGR2,ESR1,ESRRA,ETV1,ETV5,ETV6,FOSL2,FOXA1,FOXG1,FOXH1,FOXK1,GMEB1,KLF4,LHX2,MAFF,MEF2A,MEF2C,PAX6,PBX3,POU2F1,RARG,RELA,SREBF1,STAT5B,TBP,TCF4,TCF7L2,TFAP2A,VDR,ZBTB33,ZFX
mild,-0.0414522930738811,0.177890040370989,-0.259202921906322,0.175069607770915,-0.15642842434338,0.23872215844344,-0.104054885145125,0.196622081243304,0.0512041744288953,-0.194838012614369,-0.284465369944395,0.0143711101000113,-0.016227456845867,0.140335327758747,0.17030740883226,0.468577445954093,0.322205649258071,0.196579937889865,-0.165437359161148,0.295875116445195,-0.160739054984159,0.105384439972988,0.418470358177637,0.423323414561072,-0.172286786980899,-0.235117995415693,0.219973804014955,-0.177382054358026,-0.0494817347899358,0.232545438238536,0.143085521436423,0.262670458901144,0.216397056824661,0.0583540435747788,0.104282368622831,-0.309622686176038,0.0914218485087367,0.052142883640183,-0.196908021630619,-0.0081033058731581,-0.136753595870735
mild,0.101956222620824,0.0054274744218657,0.083279145827349,0.0305004666561279,-0.226655889226616,0.0653256870781234,-0.0437039527887413,-0.190942931203943,0.0315197711739418,0.0979542825279305,0.121137187143332,-0.07547058147731,0.0272926753259486,-0.0080961126637802,-0.142533765677615,0.0367037789811068,-0.029407240519923,0.119989706608308,0.195100174513456,-0.0150338939127728,0.124068281039534,-0.071817904076814,0.0292159937640857,-0.265967948430951,0.0445537123102454,-0.0063036829627942,-0.0224192739520229,0.0641239521442803,0.007944878527072,-0.0854310109205116,0.0762294648807921,0.0819085440771815,-0.0500178084513141,-0.0230540504182063,-0.0485285252037298,-0.107930988290778,0.0158009154760778,0.0092517313586271,-0.0978125429110156,0.0961360819875054,0.162038900233067
mild,-0.137717694108018,0.147643703506965,0.15707113791502,-0.202654357246459,0.288425632230533,0.0797137708064223,-0.23625721986247,0.178431619002871,-0.0227979783243623,-0.0173773400109873,0.183934140070224,-0.0112925415820092,0.0287972547658519,-0.298631862609761,-0.0710251008009287,-0.0285916380725282,0.0789331552184942,0.236948674229399,-0.0849724632285954,0.0002347305614049,0.0833912162684334,0.0216789140199899,0.064576379020935,-0.124701975458951,-0.0290902130634193,-0.204743277281287,0.134247684956086,0.0421659790654041,-0.0456960355702539,0.0419057738694281,0.0826015025967298,0.0801049884087639,-0.1251496011807,-0.0359192347452241,0.0698805618619851,0.0526287754070981,-0.143627809328509,-0.091277435284938,0.0431412936461255,0.0919033834486845,-0.0746570558440628
mild,0.0618079003902463,-0.228590281177078,-0.028416924331417,-0.0076013519157482,0.008988930370194,-0.153450633150059,-0.0427305922405978,0.0836812170375828,0.0847636040560097,-0.148254796341813,0.103581215145195,-0.119153560778081,0.0294291741875291,0.0126569143993644,0.240325934471441,0.120779984704194,-0.172461595335356,0.09584338010278,-0.119581966147896,0.179884760946845,-0.150827124159686,0.0273459109068789,0.0018349398140758,0.0006482948516673,-0.171434180687392,0.0418415563182821,0.110720040909461,-0.0083785474981564,0.11006605926085,0.193017470690561,0.0258332229196552,-0.0341321552605893,-0.202302114501867,-0.165777713326645,-0.0856564311762884,-0.100912211779266,0.0650702262373792,0.16844102989563,0.258580552663126,-0.0608752656913565,-0.123128631842251
mild,-0.342068626894307,0.0410564567956363,0.248702441665682,-0.168233841738315,-0.375674287400372,-0.425517545337502,0.06531008333824,0.50788738293876,-0.157956881338906,0.355891138631511,0.257951706025149,-0.438569285044751,-0.437336049796822,-0.0466574002133139,-0.188376684121155,0.043111848875518,-0.124556760040829,0.0561122037807695,0.215713398783581,-0.0934689548326189,0.49971719942123,-0.138636195788019,-0.0823184527992608,0.283541337419676,-0.114279799641421,0.353887131353626,0.370278883190682,0.580751032170565,0.440521907520638,-0.2640151126608,-0.11690042454327,0.251477220973522,-0.309028199210209,0.201993656650371,0.0299059547622783,-0.33472060020873,0.305790956684395,-0.0450130865494085,0.0291351827323226,0.363341934921082,0.0688042498740388
mild,0.156093110192503,-0.213374488179998,0.105711516953805,-0.0996325820179956,-0.173090896414289,-0.260077744992568,-0.0444885110907341,0.225183884074405,-0.125257035142319,0.0036163854968447,0.242754716392051,0.183088227627193,-0.27810546541367,-0.0427229096061932,-0.193070071107778,0.379751452633335,-0.163240698658429,0.167933481551551,0.1513770957009,-0.0083478877207678,0.009137762069115,-0.0595116114416521,-0.0249429929022201,0.238240042420615,0.0385799412104503,0.311264700311933,0.286987679899496,0.210346636511333,0.243072214904622,-0.226933997826625,0.0450305817219528,0.301793951997927,-0.0127076843689982,0.35844807682644,0.272189151667226,0.0688894333617355,-0.304721133406508,-0.0952108344404831,-0.135850644049564,0.215542770704872,0.264251688852952
mild,0.0931170180710495,-0.225087827370326,0.424199748990336,-0.168843387377057,0.0913559397150958,-0.428272242688479,-0.0225638164356562,-0.0281772536952585,-0.109517060260868,-0.0762767062922426,0.373238544064928,-0.263171146817824,-0.459971653095645,0.147600379708366,-0.412202402690402,0.234883825725319,-0.357278771464098,0.0182711879430192,0.185793766553111,-0.32601963064592,0.381163396666719,0.153323884365215,0.106435173137949,0.0406148695841812,0.117221778068165,0.150131929845049,0.177098442170589,-0.173906487650423,-0.372688207078692,-0.190416597237489,-0.123605687108497,0.372468072284198,-0.0423759479401348,0.182051475046709,-0.173796420253176,-0.125696967656192,0.0482095199942313,-0.110727801630586,0.0945478942352618,0.131530539710289,0.0259759057503164
mild,-0.160893175148656,0.281286382428594,0.165786947920662,-0.0861751804074409,0.16270994830846,0.045329769754816,-0.0998329645489216,-0.117309810579144,0.246230336950695,-0.131159507378351,0.271447660175855,-0.214795043615221,0.273162079918205,-0.113541925399129,-0.155564400352472,-0.125581246127123,-0.0756071900553444,-0.12123122588534,0.135215261544954,-0.0943506596265568,0.255627660090664,0.332712577610497,0.0137601375589344,0.297714105929916,0.0567037932693606,-0.127852212576877,0.0128389568018509,0.156255285920284,0.0576761507351709,-0.0471465429146195,0.009825928075557,0.266739402972984,-0.13548393926577,0.115819288937474,-0.0713723174081968,0.181191137247447,0.0660371455234216,0.221780664356438,-0.231465856482996,-0.2421681856955,0.241662815696823
mild,-0.0148619465360771,-0.238709304371472,0.103739814618383,-0.0539021009871066,0.085719398390125,-0.114500647406861,-0.127660937790949,0.175968385098494,-0.0233335009042528,0.160163794506999,0.0650057134320999,-0.0522371712268871,-0.0248147987056246,-0.0306175686052132,-0.0513067693020585,-0.0614677376916335,-0.0935543619676285,0.0443899655187937,0.0425658880609061,0.156123891412348,0.0908733353684515,0.0961129672609071,0.261393972354463,0.110191417439234,-0.145289605840332,0.0064271185596709,0.037289529776681,0.22101942566914,-0.0249372200115231,-0.0155352637185188,-0.247499154134984,0.242736965335532,0.0406071471665302,0.154422235260359,0.258798640669415,0.192715619745408,0.193854137890264,0.0082267117563787,-0.102564570081758,0.255077032970101,0.096198662175036
mild,-0.182585923844907,0.0211453590521483,0.109359654631616,0.0077884799262645,0.0879926183683122,0.0279677233715865,-0.141013175215547,-0.280762459465999,-0.0489906636653355,0.102500895546167,-0.213127749757969,0.0117588180365099,-0.285738616564173,0.357651365585991,0.0108886522673478,0.0218269337610737,0.180342682812619,0.207996087750477,-0.226951143611807,-0.1105871508307,0.0540429189106227,-0.0716282081239177,0.277933593562449,0.252159481996773,-0.305385172979704,-0.086457420965684,0.106471233656412,-0.0687894163750923,0.239020971466953,-0.0397761706344745,-0.14190319267526,0.15857861273829,-0.0685181099375588,0.081914692444545,0.0650639157816454,0.0193917930534566,0.260020751455059,0.0954700884759409,0.489509602842331,0.0168110732817971,-0.0157159216863878
mild,-0.256630693159129,0.040196584464877,0.337317610879184,0.0263433915142515,-0.391508387714032,0.0639197367696378,0.0336753613201805,-0.211640128436529,-0.0554950214637867,0.121083251362338,-0.0798996709620473,-0.243517747160063,-0.12467873655563,0.114844027056331,0.119520507797933,0.114186029766055,-0.277392857657649,0.234564284031669,0.0470468062547114,-0.275148616899744,0.0931888662352937,0.255373448336638,-0.18861022327688,0.244798491885778,-0.0800994201394524,-0.121846998217122,-0.0180244257729089,0.0057927261447484,0.147591142199158,-0.0949278590738794,0.0243811495950365,0.339326852604848,0.128191972087638,0.387760153149783,0.0998745887025591,-0.418909274873369,-0.116876768685218,-0.10607856315373,-0.228983057015938,0.340231598878977,0.0621807439310521
mild,-0.0139977527849557,-0.185458115617976,0.155525204818313,0.0588244662883344,-0.101762209692705,-0.117648932576669,-0.0110916449403282,-0.0458680688143702,0.0361326075348682,0.293516892307375,-0.0302477391494976,-0.0172429065447897,-0.0680513586950266,0.207641405498633,0.0133680960852864,0.259055296783167,0.0861660975932045,0.177611624437482,-0.0813952372149411,0.125035290015097,0.0279955055699113,-0.0456743282913951,-0.186886951974918,-0.16058667598104,0.0706910733205632,0.0555308773977566,0.0205122778699956,0.0692864545289933,0.1066783754632,-0.133850483810467,-0.258885773825564,0.183932408999547,0.18562763857558,0.140728272376085,0.0822912871337012,0.116656012396421,0.0989771896749373,-0.068656797829324,0.404530211972144,-0.0193498347321446,0.195629493074173
mild,-0.118619391005087,-0.0558566978348143,0.265408525901313,0.288057671697541,0.0677165378485949,-0.0128044290414268,0.150672445343216,-0.0674646474412226,-0.0051847442184138,-0.194795248367936,0.0122796573594011,0.118598400137806,-0.214526663612102,-0.247104489632256,0.130983011833612,-0.133480925040054,0.133103089428996,0.0708861588080301,0.0761968482301301,-0.208187421693231,0.0843622956024498,0.0077876117612612,-0.265534471104999,0.0730062364034139,0.161251842452854,0.227373074388091,0.0500422275979697,-0.164379481677727,-0.200819627277591,-0.130836075762645,0.0476492687279326,0.185538275897003,0.188372042979941,-0.0699835515149459,-0.0796813321987806,-0.415199354818725,0.0581237115011653,-0.0882036243148778,-0.0536316659030254,0.141730335881498,-0.361189853304641
mild,-0.120511104502324,0.056532321405882,0.0972852358960541,0.118003622504482,-0.295350985624548,0.140748257191974,0.147029626237072,-0.0503522647647372,0.106175399342947,0.292564894515835,0.163214282768595,-0.167190794623758,-0.0223140569706909,-0.158579240287736,-0.235551339191175,-0.0695509653138674,0.227066425360095,0.0234031653131877,-0.19201233359229,-0.0530623715704851,0.204828352692369,-0.177752612735878,-0.0604835051600566,0.0015196860592979,-0.0320907039521741,-0.117649029090646,0.0563550246989639,0.0293046128434612,0.253382322286937,-0.148675952801312,-0.264121437105976,-0.110506504611946,-0.075882990560942,-0.134694841055771,0.0167418747532652,-0.0895601650946231,-0.114027110649319,-0.0547086981347245,0.0431590840840605,0.233195825799263,0.0247708827665558
mild,-0.205206230737606,-0.0543008046321233,0.0453319335456739,0.216574499382233,0.0462814277665569,-0.0559367575126989,-0.0832475473660719,-0.0960593038465008,0.34152280644925,-0.176535354567833,0.21489363799121,-0.0844023376347134,0.234602058576026,-0.262554398578645,-0.255362621405605,0.226428709674641,0.0353045047129696,0.157000152523313,0.0285040731309693,0.140159461105624,0.0534475429336271,0.0081284403909381,0.122369275467051,0.0901891199809062,-0.102692932389697,0.0020144674686302,0.187043946012471,0.0027907431492171,0.0232818549161124,-0.0255208649369786,0.226961196298515,0.0720460817602487,0.0567707727067178,-0.0965597129629121,0.304300066790037,-0.274666865396396,0.11397138401343,0.0988949555061651,0.129240277565468,0.110904774300037,0.352595962025224
mild,-0.0925442842607308,-0.0871754418109933,0.0817156020315991,-0.341012492887993,0.0453166701689715,-0.117568549916287,0.151783545867157,0.314395773963446,-0.250470149879707,-0.286277599099567,0.272718996980738,-0.41722275647537,-0.0316215720556578,-0.0040948798345456,-0.217210625890231,0.127214266859884,-0.195325768107826,0.191321885602937,0.0453621688337997,0.17585233956132,0.156833897663097,0.231087718662857,0.165160153326673,0.262936784042657,-0.06842999190174,0.388649594963207,0.18008371539035,0.215572673956412,0.479646924619776,-0.266986165212374,-0.0265257215948899,0.218575585835079,-0.202560055815523,0.190684904295341,-0.152921012487864,0.0018654452579596,0.10396444913263,-0.35488958566062,0.127487258848853,0.0740718263404473,0.180720696697946
mild,0.227958067797164,-0.139169488866618,-0.0816357336927088,0.0573782585383039,0.0999843366941176,0.197014237311737,-0.0802362639722623,0.190794371887531,0.0866116260320739,-0.0881665923881255,-0.0699734860223218,0.335561739635934,0.248794616968255,0.0062198654242063,-0.0384076689944744,0.156585112054396,0.178354641039118,0.175244708327015,-0.0525578628345439,0.173689741970963,-0.0074638385090476,0.0780593110737901,0.246151174162968,0.0502254133004665,0.22453714181385,0.211941914329832,-0.0802362639722623,0.213496880685884,0.0953194376259628,-0.191105365158741,0.0544238224618058,-0.112268570906925,-0.162493984207392,0.0604881912504071,0.0959414241683834,0.135748562883304,0.165603916919495,-0.154719152427134,0.0017104629916567,-0.0366972060028177,0.0606436878860122
mild,-0.350585350069545,-0.256589194275351,0.371796779300893,0.274157199334681,-0.304351553679797,-0.0827727342068275,0.247166545554615,-0.0834637284463482,-0.277968137261734,0.215757716485492,-0.160205967471904,-0.244528203912808,-0.220783129136552,-0.20223098076639,-0.0477204809656868,0.431033830925258,0.0255667868622657,0.188871758802323,0.351548554160999,-0.141423487688569,0.295368628566028,0.297001887677622,0.344492037230136,0.369305012194742,0.164330993689649,0.365787223339001,0.495987289440203,0.297923213330317,0.0547141802384114,0.183951042248161,0.104737975335834,0.0982468173282152,0.294866087300922,0.252568864154504,0.366729488211074,-0.188097007685285,-0.380716886756524,-0.425024274963366,0.126849791000496,0.470232049603523,0.0895989197245168
mild,-0.141185932696167,-0.318904183873353,-0.132729445402729,0.0006503109627217,0.20957859879444,-0.13946725372326,0.169019730856268,-0.123429509680197,-0.151507785645833,0.198647996108993,0.0367364574486399,-0.213954751513507,0.258542613686887,-0.147863843954342,0.188213683368781,0.0572603692232602,-0.133558225163491,0.160414112101455,-0.0611549006654246,0.127385160573745,-0.0467160414705577,-0.175828437740404,-0.296402446651958,0.0832067987246354,0.175640189830142,0.0930763677340627,-0.0614898352590068,0.25117283023905,-0.210078555906758,-0.243773709454549,-0.174383573909695,0.161087648455702,0.162791658760277,0.178727944514043,-0.111932940874938,-0.0413045252450518,-0.273034035609944,0.127879005740925,0.165901416446676,0.0875609484412047,0.160022947612599
mild,0.0948088617399973,0.195144655699494,-0.0263037870002469,0.0304548097096376,0.0091157887407869,-0.0074432666839168,0.0673791894182733,-0.102217963627952,-0.29897923535456,0.0384695602532835,0.0520003723995317,-0.174709448878367,-0.155994905417511,-0.200538034625687,0.295646614802988,0.137114196812658,0.0775385573811742,0.175951805095169,0.085520696074129,0.118638806923537,0.207164452097056,-0.114486231268875,-0.0834273258488171,0.244515891755218,-0.0760042474534233,0.154528925081684,0.163293748191225,0.089274164794143,-0.0262075043934447,0.126235815189283,-0.217413890885675,0.0210486202031731,0.213123103101894,-0.265533453052971,-0.21104215643875,0.0542583548235699,-0.12960725937263,0.0382769950396792,0.0319502960056134,0.001104144087683,0.134853108498078
mild,-0.123485230878295,-0.172421626496021,-0.0805328385194836,-0.0274359524938793,0.226408339725333,0.231953580261682,-0.0488247883587556,0.05261836544561,0.0587963442600511,-0.0985174746994083,0.112494055305991,-0.0399561118568059,-0.198562150325877,-0.134220922102189,-0.0125838075920837,0.0713396808492814,-0.340218861485376,0.176399195102456,-0.141804510548775,0.363814525867081,-0.0848561043705566,-0.0860566846930906,0.0763402565674924,0.155105920724494,-0.32821573255538,0.155704606308555,0.0313999713372444,0.118050884455492,0.0572079911128199,0.0611830637102683,-0.140346484727913,0.204069772441072,0.0305160275832908,0.192462082649088,0.056141125557423,-0.174175964240858,-0.0103083388281246,-0.155732775552832,-0.00549942094281,-0.0302213202365209,0.01158451256568
mild,0.173284686340082,-0.100609353383972,-0.145106620635509,-0.0377662477223542,0.0649314772982874,0.0464033283850524,-0.0058705911227586,-0.237180176969647,0.0830660670301085,-0.0419690353532874,0.0497572628796025,0.101991633548105,0.0254376205222262,0.0861769208537853,-0.0415417149675854,0.0683510049897399,-0.126696153634364,-0.0158909165554266,0.23722454883814,0.134078282103386,0.0124414860830334,-0.154739174521784,0.0183998563369408,-0.0612978071110656,-0.139140533534908,-0.0466502674792729,0.097743509442842,0.0712052736608281,0.088702258934525,0.277828666932356,-0.18853028159069,0.127789052047457,0.107264169052048,0.0490714281296384,0.135551235216179,-0.0639938804249188,-0.0453171822128167,-0.0329210326041128,-0.11051199690455,0.176659842163041,0.158859006050753
