group,AR,ARNT,ASCL1,ATF1,ATF2,ATF3,BACH1,BACH2,BARX2,BCL6,CEBPB,CEBPD,DUX4,E2F1,E2F2,E2F4,E2F6,E2F7,E2F8,EBF1,EGR1,EGR2,EPAS1,ESR1,ESR2,ESRRA,ETS2,ETV1,ETV5,ETV6,FOSL1,FOSL2,FOXH1,FOXM1,FOXP1,FOXP2,GATA1,GATA2,GLI2,GLIS1,GMEB2,GRHL2,GTF2B,GTF2I,HOXA1,HOXA4,HOXC6,HSF1,HSF2,IRF1,IRF2,IRF3,IRF4,JUN,JUND,KLF10,KLF9,KMT2A,LHX2,MAX,MECOM,MEF2A,MEF2C,MXI1,MYOD1,NFAT5,NFATC1,NFIC,NR2C2,PAX6,PBX1,POU2F1,POU2F2,PPARG,RARG,RBPJ,RELA,RFX2,RFX5,RUNX2,RUNX3,RXRG,SETDB1,SOX17,SPDEF,SPI1,SREBF1,STAT1,STAT5A,STAT5B,TBP,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP2C,TFAP4,TFDP1,TP73,VDR,XBP1,ZBTB33,ZBTB7A,ZBTB7B,ZFX,ZNF263,ZNF384
mild,-0.146449774951248,0.19929646482113,-0.200700624860317,0.114176846643183,0.144578645022486,0.150560410127694,-0.0160915006959875,0.217176752727532,0.0322729283080649,-0.230301748649374,0.242259861575688,0.133734325707503,-0.202890291094264,-0.237395140452271,0.0815897158572139,-0.0649445687260223,0.215260117612315,-0.0553050533952789,0.0972174970340873,0.207056182568549,0.240112450157734,-0.041141022382712,-0.186058789389971,0.0200417842630203,0.191044857677268,0.0918955571324787,0.0403132613719569,-0.146435690012583,0.109294790210641,0.390071541750128,-0.276014958814005,-0.0781302382298042,0.0128898857918236,-0.232492498340142,-0.048995000873502,-0.03550813037366,-0.31159893116509,-0.359018585821789,-0.233603041581011,-0.0597071384564019,0.0472007963789857,-0.203582620002475,0.230593198534051,-0.0523905545485104,0.209309772754898,-0.0763501186739526,0.0847674947113299,-0.249776884995346,0.138739896217566,-0.046060999803967,-0.10276371249751,0.255429279227164,-0.069986976767978,0.100139580078598,0.294689420569731,-0.0257483513358567,0.15779898514452,-0.0499831134936704,-0.0109439973424569,0.178567768934002,0.230135979755859,-0.0514230276079289,0.0973659306184766,-0.158675501712191,-0.0479494650418546,-0.150179033326927,0.172880704083932,0.272428716738613,0.0563332539178006,-0.0255089073785571,-0.250262273650867,-0.278413732214282,0.12674602921618,-0.0499831134936704,-0.0839451509846766,0.001919885485678,0.0937796885430848,0.319589425215246,0.0802635647090932,-0.197630108231416,-0.146338178898751,-0.0789547488700982,-0.123873785185406,-0.0520676844160431,-0.139062766350033,0.197355993655865,-0.0381810183494883,0.112935205127051,-0.0436308061558994,-0.0109342462310737,-0.254670859452912,-0.107959971407957,-0.0115929879778526,-0.0837555460411136,-0.332625577677818,0.0572141043127534,0.190102250243555,-0.0180601417385817,-0.191164037927508,-0.15259514203633,0.067687881395174,0.198298601089579,-0.0619098061721938,0.0890005605084766,-0.16950573608851,-0.146127988275601,-0.0228176006367827
mild,-0.296869570202428,-0.0794853525407102,-0.168125155360514,0.319078374075675,0.330725967576091,0.113826058533667,0.106654624581019,-0.230788413688953,0.303917191606743,-0.13581833441541,-0.182177783617624,0.0339598624334327,0.0367620571319902,-0.153802538965061,-0.372782210883325,0.0337522604628552,-0.333275162369682,0.0839810917472841,0.0619510962287233,-0.0753825502123352,0.0284227541187841,0.286635935199723,0.249770413007963,-0.349546722646109,0.340359831559777,-0.391986017023419,0.374365283885038,-0.263087556336485,-0.324108234857036,0.260290928403667,-0.181464181837114,-0.217036870675347,-0.285307685698649,0.361984796881465,0.29165600615168,0.204895850577271,-0.147720271522867,0.418285145991488,-0.235993051718775,-0.164722901706778,0.303441329114777,-0.355220120742643,0.416882033089097,-0.248020720948958,0.212582978190536,-0.21403033728268,-0.269073557122882,0.446909743357671,0.319266684323605,0.286436779356473,-0.141522829617108,0.10202240363512,-0.225984294856181,-0.372657438547796,0.39275787788675,-0.0798590936749814,-0.270297861670587,-0.157882690315602,0.0723539417141511,0.248905740722742,-0.309855874884358,0.347456306132388,0.350506221906332,-0.214824753145126,0.134367808025518,-0.410579974378932,-0.503065644494639,0.208486126542778,-0.143351512162375,-0.0139553058353973,0.0071434081665138,-0.0956689003312284,-0.220114332341827,0.231912804389515,-0.223456791253228,-0.0169206643573397,0.234583988135766,0.360083458445432,-0.0189546453839129,-0.218161357354629,0.0208862171166321,0.216811704599076,-0.135525311384355,0.35842859336143,-0.225543272639444,0.34903976304898,0.227431845905765,0.258244470143541,0.404086630080527,0.0056753176709276,0.129090226168771,-0.445296533037992,-0.227665842024243,0.310397962692875,-0.0705361047642032,-0.0049522139971732,-0.470695861509453,-0.0541589678961747,-0.152196814985514,0.346807585966353,0.319656165967897,0.427943772484841,0.224779569967282,-0.383327392809977,0.382616478433616,-0.365729022713272,-0.240140388173062
mild,-0.107553779687454,0.126510101805567,-0.218388946692291,0.342576835934787,0.37284132357742,0.022565848167234,0.0490188782335217,0.0946049205042427,0.276873365264418,-0.204910017250118,-0.481253312255574,-0.262914848445089,-0.028674276865747,0.308551373597615,-0.229924285184938,-0.364233992229515,-0.25324737657926,0.343132147634652,0.36865124438753,-0.0210008788312513,0.324302032721054,0.391419024081988,0.316401461718432,-0.338790619799345,0.351688996100751,-0.280331442668121,0.352698653736868,-0.392100542986368,-0.436273064566524,0.345050497143276,-0.445789087786934,-0.311529863624163,-0.377283817176338,0.448060817468199,0.333313227123406,0.311454139301454,-0.530474122016319,0.313019108637437,-0.393413097913321,0.145340216719165,-0.232700843684262,-0.344242771034381,0.479410687069659,0.0953369222904281,0.343005940430137,-0.19173398509878,0.322459407535139,0.112071997609082,0.0086325727888076,0.2930026460014,-0.0778446037446863,0.147940085132168,0.244816735317676,-0.407346373291747,0.526410250030945,0.260592635882017,-0.142689865424355,0.0672431985654489,-0.0430871396213293,0.251631924361471,0.315543252727731,0.119265808266421,0.336922753172527,-0.0232221256307106,-0.189664186944738,0.039477613572208,0.0362214676957279,0.0944029889770191,-0.364183509347709,0.322888512030489,-0.322181751685206,-0.102253077097835,0.198145311088128,0.41234417859053,0.0224396409627192,-0.547840233357546,0.157077486739035,0.258447113405267,0.537869864200882,-0.462296990137461,0.322661339062362,-0.217404530497076,0.361785572461929,0.424611518869362,-0.11197103184547,-0.258522837727976,0.372891806459225,0.331167704646655,0.024888060730305,0.142790831187967,0.355298522149872,-0.227046760922002,-0.165811025291454,0.158112385816056,-0.0416483774898614,-0.432082985376635,-0.39434703122673,-0.345631050284043,-0.399218629320998,0.116792147057932,0.366429997588071,-0.0583834528085148,-0.318067396818026,-0.0297091759427678,0.0730487299731265,-0.312463796937572,0.274525911260444
mild,0.0166643274515829,0.227877497113374,0.17790902256416,0.227183436060623,0.14680371577913,-0.303799737724159,0.327870324008421,0.0347275604431039,-0.0234627927069936,0.249676699980651,-0.349546007535802,-0.150099525467478,-0.19331070787458,-0.0270860266772889,0.0834667234666816,-0.307476888866632,-0.247299442843756,-0.107570640366471,-0.04534532211309,0.0643878870137899,-0.199805276341356,0.161458403176843,-0.228182374214229,-0.165294364899182,-0.148234971622375,-0.139971919908192,0.229147981752309,0.15804005446082,-0.232556527346117,-0.158410612480509,0.247037699480642,-0.177645318576604,-0.260527775959331,-0.234416179630114,-0.260108202328571,0.206482182881313,0.224423857157381,-0.280532027149224,0.156664676414196,0.150672027804776,-0.229408744803201,0.269094724462147,0.414379936610329,-0.26932019627307,0.228113752358731,0.127218057907775,0.109629296031411,0.242697857276503,-0.205921444290673,0.2341407118959,0.0514791356823914,-0.180004930093514,0.145244039034883,-0.158126321936303,0.378426005578253,0.174452441671503,-0.248077810747548,0.0616635993505186,0.0937149074291998,0.035095177526129,0.217899879323962,0.100985883175325,0.335943195151652,-0.408124564325574,0.250794255913048,-0.19932492335287,-0.256731026725848,0.0021086515882319,-0.272099381420739,0.258759292711925,-0.189388478676757,0.227754958085699,0.0422926298556496,0.208768270981619,0.163818014693753,-0.095978448348413,0.227931414285551,0.276292176791668,0.0339560547248619,0.180768593313985,-0.0957098427997493,0.212040553176653,-0.186966127177677,-0.288301981816043,-0.258909280481799,-0.0305318241355108,0.203923567983459,-0.0029183894831085,-0.268254596888408,0.0068259139976099,0.207714435343614,-0.193181306661355,-0.05375346003604,0.234073070352624,-0.281874074580321,0.176107208701227,0.0339256650459985,-0.207005669607541,-0.219615425711413,-0.079005322547089,-0.0348353947874579,0.314725317431665,0.259308267555909,-0.386592986694739,0.241191117392211,0.191734365822568,0.247038679792863
mild,0.2391531830365,0.0635407266911756,-0.167647191384921,-0.212587487288279,0.237052958152574,-0.0724624936538669,0.174818406701384,-0.326741958164469,-0.0636339728878951,-0.1842632265488,0.122362321645247,-0.315262477165196,-0.326621029503098,0.177937783376019,-0.212200661269075,0.110413695718729,0.0979354605342807,-0.205790713730517,0.305174404257598,-0.247709978557344,0.110651182125999,0.0148683974612991,-0.0081503003820193,-0.0302729605537357,-0.0484224585621045,0.0363193936222699,0.119565664229572,0.0874984428748965,0.283017505248024,-0.0623008436691701,0.246100024692108,-0.227993507352539,-0.228677555623787,-0.195181044910019,0.0998878027780966,0.060174393292417,0.128156698588274,0.345029868496093,-0.0618528248333691,-0.272277437449301,-0.0989036183111581,-0.0761544602552321,0.0920879041196875,0.132732318600739,-0.0934902395000403,-0.0100225091755293,-0.114576264219163,0.137180453578627,-0.143520466469645,0.150465851153429,-0.0319499351228641,-0.183513614545484,-0.25740029815706,-0.124571819415954,-0.0438621367537883,0.145099823926583,0.151898054456169,0.107047362319971,0.166371612553233,0.0404061995878695,-0.0714091030253006,-0.147138127508,-0.0288808239761491,0.135751892705447,-0.0540682243791093,0.127506160668972,-0.0449002291782054,-0.0410414393030216,0.090025560503179,-0.0350154038400198,0.180399337272233,0.201927552939862,0.0928411585525627,-0.257103075905016,-0.0196866032824178,0.0397221513166221,-0.117909087265976,-0.155410813523213,-0.0510318950984285,0.101798621324936,-0.158902446498814,-0.164704836786871,0.0041756812468479,0.342688514775338,-0.14115580119971,0.13227337247626,-0.0358611759837027,0.222719997836501,0.0709523423585571,-0.235701616786052,-0.0083360642895465,0.117632262619465,-0.212543778133567,0.151232218332718,-0.133897167573822,0.24549392441343,-0.143521194955557,-0.0523489976270924,-0.359737270570868,-0.0800198065036228,-0.389120021340297,-0.0591348438961762,-0.106621198061526,0.304204789508897,-0.0770351997226849,-0.336595458608444,0.216070378432937
mild,-0.139452856536185,-0.0034733611107525,-0.0399093706827682,0.0101541880907508,0.270166288342088,0.123256658963898,0.0421402150360393,-0.219453878287408,0.0913592637657788,-0.012135860173679,0.270101068754549,0.104117218466757,-0.0327051147053383,-0.222091090839963,-0.043108475066432,-0.0659186077340607,-0.224039316980563,-0.239860919998777,-0.174047666983049,-0.0786548225725255,0.103394786112474,-0.220788371386291,0.325047735107942,-0.0431118196606648,-0.0906033854691683,0.0340496415869199,0.187069844628418,-0.0166928698158555,0.184153358457425,0.0552710919939733,-0.22814647869843,0.0620305169384422,0.074000819697598,0.0426786947075185,0.191852614381307,0.220987374743142,-0.175062751332701,0.154429949510619,-0.216649436023214,0.0392655362929561,0.302506842276053,0.280253584548183,0.293529951355244,-0.129905712298685,0.155943378400956,-0.0770126268042256,0.0197999978581176,-0.211512139281648,0.270579345729838,0.193961381045082,-0.190999742851946,0.114206186969968,-0.0699638944586204,-0.164371755867587,0.179123088731308,-0.203901515104934,-0.0405966847976066,-0.0440265661833329,-0.0531840651927123,0.0941402938703438,0.211662646022123,-0.0626342161974608,0.0399244213568158,-0.18764845943069,-0.233900853075945,-0.331925893147675,0.0743770865487869,0.171517481445944,-0.142514832556304,-0.10331786044512,-0.0878357337415344,-0.208632443647216,0.0419194718166751,-0.080168251462863,0.218412037183894,-0.0127128026788353,-0.0748403128500284,0.173756687284797,-0.241725531283558,-0.271045916625312,-0.0238553183653756,-0.159998698908214,-0.176830369384731,-0.173637954189532,-0.241966342068318,0.1676778872667,0.22590560056246,0.276214987012089,-0.142727214290086,-0.0184119912515097,0.100078620930663,-0.117212977185247,0.20505372781813,-0.0227917373993483,0.075291833071455,-0.105557066283973,0.0746078635508495,-0.111284683907626,-0.194150350619234,-0.201592072787192,-0.059117375361682,0.249576966245032,0.207650805239892,-0.0601675779507781,-0.141666977918292,0.0522191497565523,-0.319928833634656
mild,0.114674257095297,0.172987896225236,0.0360596353768883,0.132243418712547,0.147680916941528,-0.11735188323461,0.149202386666866,0.142765244966132,-0.153991604034484,0.116472722628149,-0.0423301781499136,-0.129172378237922,0.0873440040871303,-0.174940917389818,0.157048593997133,-0.0826691980313122,-0.0191990210063978,-0.257553913373229,0.319875962848152,-0.237256945216752,-0.0703529206768681,-0.201917900382603,0.0235727446627429,-0.224537217447014,0.0151123292375504,-0.0984218291717419,0.0296004143001933,0.0965049378950968,0.151596995350675,0.143578167444709,-0.224015341287928,-0.243866707493184,0.158652359578326,0.14860022186792,0.389586574406145,-0.0078040557943413,-0.125529281204298,0.0153150580531955,-0.175490894572855,-0.157694917548002,0.0238156177983178,-0.0725086706570952,0.164659957055812,-0.131306048842188,0.189844496163734,0.0223844727928226,0.0971251676380113,-0.0401864714656655,0.0165956618589542,0.267188550156366,0.0886025285169276,0.366955214045754,-0.0018145232608242,0.0390363366996785,0.307967150340995,-0.0059012150296716,-0.136564954752984,-0.0481992777236415,-0.305622722057098,0.0877113246144874,-0.0527636868996529,0.116795884403584,0.11054139935853,-0.331903201099102,0.11296410906629,-0.157484159868371,0.0717218419864723,-0.0941765673391719,0.0919806730390152,0.326810894116015,-0.0497689206328943,0.117923939793609,-0.0406441167128646,0.118911490063881,-0.244368511492306,-0.18251012891257,0.135577404482712,-0.132656905207824,0.0705757216524782,0.012625388617903,0.0333579226456169,0.10111952747102,-0.273141952801946,-0.148198778668622,-0.0192793096462573,0.0476934592925268,0.0928397614855116,0.0641987964316391,0.224766040070614,-0.0801782429796718,0.0527937951396002,0.0611598714129578,-0.0633075925291989,-0.272955281714273,0.0055278728543251,0.0579463186025822,-0.0102749386860168,0.0342270471720957,-0.144491450723111,0.0096326295671409,0.160211966407597,0.0700056723094759,0.187951691479047,-0.168042116009892,0.195902274041131,-0.147466144829904,-0.0680205356889503
mild,-0.296738500797817,-0.0450481990189462,-0.22499948979172,0.411625249096342,0.401736362885427,0.37505435370689,-0.367818345558834,-0.350107094626036,-0.134685359007414,-0.0802940479116648,-0.325511599756095,0.134672726728385,-0.182124639566349,0.209481679938826,-0.300040847096266,-0.330081600228444,-0.169571784748389,0.146659018858555,0.415825879740547,-0.368407686135582,-0.0889379086374909,0.382740946295903,0.0849364104548297,-0.261030877453192,-0.360636347863634,-0.335463249495099,0.336294244575004,-0.439036797255496,-0.211100203122765,0.206493300480969,-0.354749158768909,-0.372247202693056,-0.150097087556492,0.428838469941752,0.414056913076046,0.34812954615741,-0.212211296610117,0.419704635936423,-0.389748479287033,-0.165347331814204,0.180440169917873,-0.286792669864508,0.32314841864341,-0.0076007527716738,0.0970687695279455,-0.167972309449758,0.337363064687652,0.341076755788656,0.190134499138388,0.241894218058776,-0.201742021831215,-0.0264625854971352,-0.0544875451899266,0.0319640424810375,0.244510243685569,0.397834629867066,-0.261442769322949,0.0884543012308838,0.432329952291962,0.278954838060821,0.341016478929667,0.41303578727674,0.396341434805778,0.0596160515421807,-0.0314184672804534,0.30657173535427,-0.0570972546772053,-0.180578030852788,0.268475119271699,0.0488825433046919,-0.364059098679914,-0.305467604540398,-0.354632981588547,0.0170927168608145,-0.436921537052101,-0.239157588980623,0.286476266088199,0.165140092811393,0.237447257973505,-0.392639281849399,0.129039476282172,-0.250379876896447,0.25650101182012,0.0433823296553397,-0.0757220581040355,-0.106303413098597,0.173282690780001,0.40402056738749,0.452359624293642,0.0272317122498273,0.194361140341381,-0.278796288038992,-0.043671380071547,0.383016419498823,-0.147315002167188,-0.378158611944817,-0.174235930512872,-0.400739556709921,-0.390538643260313,0.313981611405812,0.404875533957521,0.222023493945981,-0.018053118200694,-0.170929108210043,0.434707406885282,-0.0557033274463967,0.324934791991613
mild,-0.391984897753571,0.0254146220788152,-0.190552233433228,0.332452577813096,0.372491581821772,0.156864208301684,-0.339688192567512,-0.276234227765532,0.0637536606500368,0.0906638099518131,-0.101288076231372,0.0761739871398537,-0.123576335727043,0.130014949864656,-0.30565249029145,-0.380538825099717,-0.0642260715413719,0.137065336547147,0.382512535068776,-0.347564351020699,0.0178534923397714,0.250644070805997,0.230487916835656,-0.412999780344702,0.218698220553607,-0.332434601349408,0.341805273646476,-0.141875582682338,-0.299721094413589,0.0393712753145718,-0.220056192581385,-0.332294931276145,-0.341984245204078,0.392560761431033,-0.215620147686645,0.386651087113461,-0.177544675796263,0.326472275379613,-0.357913110370253,-0.270963731287971,0.146087670800296,-0.387953323291814,0.269661451049658,0.097768610684929,0.110903721906151,-0.170495434672733,0.174230089063914,0.39224767135513,0.308320497110505,0.393381201946567,-0.28611150148291,-0.206092489752025,0.153763752975032,-0.213123666291948,0.148221891203708,0.304365719159064,-0.15591075076685,-0.0127100207269488,0.467668673778241,0.33981640705117,0.5033227424458,0.0560282753800382,0.417998691228699,0.0459469599878067,-0.289002187339907,0.42250250034195,-0.20063619242306,-0.141694408126735,0.356848621736168,0.198372744156909,-0.411908327015085,-0.403618798016989,-0.313121799073812,0.176775565134153,-0.203683291138128,-0.239107410874342,0.351965896966744,0.0350183715643892,0.0131652482338761,-0.287044691436135,0.0943729976861025,0.0369288554908193,0.0337410292634474,-0.214127969020645,-0.376763150885758,-0.0911327841662667,0.0374839669271122,0.321669651617505,0.416823479915083,-0.0115272751601701,0.0262777126356483,0.151823616695509,0.0452049462011087,0.0085645953285007,0.106853333841467,-0.0683126768931932,-0.350759579321354,-0.33898072178947,-0.380076239579467,0.119224313176061,0.425045509054428,0.304274603161743,0.15933698543789,-0.386637736945575,0.363235641660597,0.0869270847425112,0.33994841069139
mild,-0.145996794299667,0.214452931002381,-0.005508950434889,0.065025421929605,0.318295242486754,0.113139681550231,0.116537877699898,-0.376627740464339,0.0114214274243057,-0.0064593811109377,-0.290205064310035,0.208824252908456,0.0192776312239932,-0.0953313008581077,-0.15496158753487,-0.253385113858443,-0.016238618051433,0.0544657380265067,0.219617479652636,0.0531753399235665,-0.0599584291496749,-0.0429763171168227,-0.216764709505243,-0.091785292783705,0.0326930415129797,0.204551010164355,0.0451964522263487,-0.276672882600508,0.127712459209896,-0.0788620962040874,0.202803873213983,-0.124262528886571,0.152871526919111,0.410631873749722,0.101326552525376,0.163896818385126,0.0471860007332874,0.155576485141769,-0.0031173534926699,0.229315420034527,-0.0686083829851915,-0.0080320999901226,0.265793924939981,0.200589650581446,0.21615720249458,0.285089293594942,-0.0729451848569286,-0.112269069313539,0.0412439613589236,0.11735823388218,-0.171707200488145,0.148193279501235,-0.0774667516345851,-0.0780180901138482,0.322191564822779,-0.0494238732737816,-0.207807306866276,-0.0120629311776574,0.175801590803316,0.108621071011069,-0.289192552625597,0.180779896428405,0.0423747225831496,-0.18987772039587,-0.294252154809291,0.120032151600643,-0.0373579858576295,0.0038711943088205,-0.19292264604542,-0.159954674352432,-0.145746992146864,-0.0527673790112968,0.0702727452577123,0.153003079532126,-0.0625894814099653,-0.24601225505264,0.239529224033744,0.0389647014795035,0.126812284588257,-0.0506876652302694,0.169991104041967,0.070939377038269,0.30840366848346,0.44562191257309,-0.0444322645754666,0.207103722104536,0.0673505035056931,0.0171757456542555,-0.14135254362448,-0.159880768390065,0.173692314637342,-0.137867138439219,0.048340411865471,-0.198691745467843,-0.25578853575464,-0.193824298786306,-0.0572978145044373,0.0796100245432486,-0.246739489722338,-0.138010516006212,0.0148403172434359,0.15420183424173,0.0062110570773822,-0.142300018062034,0.0767646449920918,-0.24973859367522,-0.141085004040709
mild,0.105479411810243,0.235944354006315,0.0636396116854567,0.38632691185857,0.241923863083006,0.121136103392657,-0.108253756503801,-0.222801838962511,0.271050626780597,0.11520889616155,-0.297139189679032,0.3007175076143,-0.145627783659621,-0.285615684970598,-0.249517018203212,-0.268318861153635,-0.219120928945523,0.0854779790938321,-0.190152747125883,-0.108782809787963,0.0036054746627825,0.319514992077591,0.121289320978755,-0.284362117017822,0.168961782690711,0.164481257919145,-0.126689486535147,-0.0331526647344795,-0.350843797581502,-0.345853329815506,-0.198989412151637,0.300088209126106,-0.0948084942384517,0.259679333853538,-0.112247471789562,0.195647123057972,-0.228357233714445,0.36901634204373,-0.316547532877267,0.171928906622795,0.211763132130437,-0.164432979292453,0.162820003785419,-0.0339938527509312,0.165776063865552,-0.264971543036356,0.273964443062376,0.276509464279149,-0.0549501294174635,-0.0140614852921484,-0.290215565235929,-0.0365167462638045,0.243817793375925,-0.381945291218073,0.232597706425518,0.226762697960661,0.0164589884829201,-0.29668691282204,-0.157891560643992,0.134963571452648,-0.109851309671754,0.24221185850195,0.177707590023178,-0.149590654267218,-0.185954518213166,-0.125674294301661,-0.348012792555229,-0.27501215631523,0.187690537164615,0.297433219926313,0.155674431766832,-0.209508788478536,-0.347883379014237,0.256940192325275,0.130863240866278,-0.321996312328591,0.49060472229338,0.281803685071412,-0.177604327404977,-0.353143737714168,-0.145290839077503,0.220747985718675,-0.404136696084131,-0.0161760220875892,0.218864784009465,-0.264386164687721,0.190039091192213,0.0569372642813571,0.439768334191924,-0.100002134558441,0.285171119283146,0.0898351251527425,0.0152600692534138,0.245464295707051,-0.0968851457226692,-0.321603377950241,-0.382554138343572,-0.328898144336034,-0.187231890211046,0.291050718424045,0.201975646373453,-0.223771099446991,0.337282532504796,-0.163123086275205,0.368133916033646,0.131646762745292,0.130862570329796
mild,-0.287297490033674,-0.197203724027757,-0.409526840754914,-0.374541091621571,0.488028970502712,0.065669896594781,0.375662517878782,-0.481283606843875,-0.411631424773044,0.234104606421881,0.15591491764084,-0.369395364599382,-0.198299941111611,-0.0346908781965008,-0.253118434447753,0.102677726997086,0.328778802835317,0.387324434256563,0.164889383355904,-0.288278356051562,0.358146725881786,0.0051113508767019,-0.180545043924897,0.0713855037177049,-0.441380541077244,-0.30622728748169,0.33806800126017,0.415007926174184,0.323237368182859,0.198878224270132,-0.430944707221823,0.189963343873911,0.0347779644317338,0.0303602477795193,0.330201211344122,0.162867302086941,-0.131087701455993,0.392364741099259,-0.155636088905225,0.327307503808485,0.121419601516441,0.327917871369461,-0.236621704185853,-0.281692650490652,-0.154365699350905,-0.395010940387391,-0.296524047482308,-0.381368958029576,0.408568128253006,0.327172290969571,0.161676359624413,0.193619437925009,0.286018697421568,0.30879938707844,-0.371076740070855,0.216487977731458,-0.408213671997321,-0.168307900045971,0.31437061439032,0.231126868308388,-0.459924561781465,-0.11025652120539,0.0912870002114783,0.0671572378228394,-0.321710303408905,0.462862576349062,0.0295627212042276,-0.360019079939296,-0.236468157402679,0.375787799831223,0.182309686059881,0.0418235464278214,-0.0265689408895072,0.373153823172596,0.322267960880134,-0.42168682928508,-0.346748359952737,0.0752004919523857,-0.359679901970494,0.0774112600643533,-0.0400642516932459,0.260984460449457,0.319811976263694,0.332101830232366,-0.365392453436041,-0.392667251179542,0.0787076227063744,-0.115587879413207,-0.338618019587958,0.178588659289531,0.0922105726535546,-0.0700142774699572,0.0009976721334587,0.364413115246842,-0.353563239816891,0.305561918087936,-0.369034797028944,-0.222333450292887,0.0679119851948587,-0.0398488278481958,0.104939677370112,-0.244474743643706,0.0081777030541165,-0.405504831732968,-0.336647884494397,-0.213178700792604,-0.0422253653728438
mild,-0.129119221206383,0.0511670799742297,0.227425684572184,0.001125098560432,-0.083423811965504,-0.103469513313479,-0.0894121295204422,0.125082734791222,0.195627488843169,0.0892480526470458,-0.38863170100811,0.122199181406087,-0.0650628285140096,-0.377768444681994,-0.379723205765939,-0.112495694646389,-0.138518482096658,-0.141200357658244,-0.0495009183908121,-0.352880033948688,-0.328625956127708,0.231126204056105,-0.37123662248393,0.323426281877934,0.161301727945406,-0.434624987906047,0.174017197309594,-0.416159991436596,0.114207270364407,0.111433589885564,-0.294261617631736,-0.302936693988539,0.0760926033336613,0.0830102015138174,0.0015792399064397,0.445197691435523,0.042540836020223,0.307212459177403,-0.424043494544067,-0.227816832118585,0.288198586500519,-0.345131796596963,0.329025405182584,0.11285070621472,0.224395145654632,0.235938149027675,0.229579681859539,0.408832201072949,0.336556338341864,-0.246357030488342,-0.272325613971508,0.0022541037130877,-0.255841748083512,0.258353198559337,0.427283524469617,-0.150213354242399,-0.0677466573717067,0.0358395653844556,-0.199552149055926,0.552846281780329,0.219618360013076,0.0904947438904412,0.436294079433632,-0.146295042242005,0.114800095734357,0.446342811281102,0.15214272247689,0.220743458573508,-0.512362754889923,0.0593982697896124,-0.0757102456197645,-0.302174420180885,-0.532197988581845,-0.0044823262526932,-0.396917094790596,-0.421599921108129,0.444452997292876,0.0537654521270329,0.200224082918407,-0.376497825561228,-0.331778087728224,0.269351720641199,-0.204389975200978,-0.184470261452219,0.230172018905461,0.0661293281910857,-0.298331798404826,-0.0426502206024873,-0.141835178894599,0.536306258629117,0.0266830015360786,-0.0008697050938061,-0.268482503871421,-0.214124226374438,-0.421910983513943,0.230474291478772,-0.238121445756708,-0.392445999990546,0.0355226430903061,0.0529426261399114,0.269009405497595,0.193439308873857,-0.366281110248139,-0.217455572893217,-0.433192245207997,0.29636287592407,-0.448848401868592
mild,-0.362498078067428,0.491520991219341,-0.380142353405266,-0.0293767688240485,0.367368344560183,0.520618252299636,0.408181999955901,-0.321001722779847,0.422951177254537,0.249684534824527,0.289116631859197,-0.408583053468777,-0.324643937396114,-0.185238187810134,-0.501565151001518,0.46006938977928,-0.0252847279302678,-0.53539117220993,0.409060800817399,0.466987043069213,-0.450214618028364,0.477651882321473,0.541410004636316,-0.273720775030518,0.471650812448835,-0.496431713561935,0.46754605855672,-0.537706541883213,-0.510064265640328,-0.0087637113424612,-0.221802850248523,-0.547600046694475,-0.0921435743014803,0.421713026267222,0.0552076804304207,0.504703479394083,-0.520563182442365,0.4411725276663,-0.549923733282557,0.36482871522002,0.131339649175484,0.420402815153835,0.443733899798007,-0.320634649804575,0.430043366942163,-0.293485091356949,-0.237325421214806,0.589329037970269,-0.155168085324588,-0.120978020874152,-0.484246542284565,-0.278104799040249,-0.558972120737253,-0.468654049827443,0.534999504929469,-0.263799230335079,-0.438327786366112,0.538606432064378,0.543419608877697,0.39011736398155,-0.181568646188102,0.603917262965509,0.49696108518884,-0.514629776612264,-0.37550703975556,0.137544780493349,-0.526030009352287,-0.556476214606315,0.238904328082709,-0.129504403112194,-0.502269177839186,-0.415642985408294,0.293917927365661,-0.429387102958052,0.532999227513969,-0.196701629102624,0.563047052549163,0.240703039127422,0.505580082213813,-0.551246895020415,0.0776158845646641,0.38559058606996,-0.319159941997787,0.0947459369418357,0.387935956043052,-0.257562554147515,0.0146715129562908,0.516876353518859,-0.421402864751784,0.109560797865327,0.445977981630163,-0.506844372076207,-0.500040719925543,0.175926154156335,-0.307614222655329,0.0370940934718282,-0.298088681917353,-0.122782197320018,-0.505003066546421,0.43145938109309,-0.108749542233297,0.408135841078771,0.364871428518162,0.158093619511387,0.42192071151104,-0.501021462399854,0.404765470763337
