group,AR,BACH1,BACH2,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,ELK4,FOSL2,FOXG1,FOXK1,FOXO3,GMEB2,HIF1A,LHX2,MAFF,MECOM,MEF2A,MEF2C,MYOD1,NR2C2,PAX5,PAX6,POU2F1,PPARG,RARG,RELA,REST,SMAD3,SP2,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,THAP1,VDR,ZBTB33,ZBTB7B,ZNF263,ZNF384,ZNF76
healthy,0.432737619927814,0.148879846079012,0.397151480202708,0.268316260523041,0.464605804756267,0.278407852385385,0.1183279558413,-0.317527203906689,0.0222615436048035,-0.0569239678276355,-0.238734271562716,-0.212847144611487,0.100269317771843,-0.42345427912996,-0.152805636963677,0.286721291905851,-0.180101430055874,-0.217881394098881,0.403756046043967,-0.284735303575962,-0.0079670462071132,0.335655120638816,-0.0245477394729316,0.105973260998385,-0.274251132625152,-0.0247555754609433,0.304364257999284,0.232637749247708,0.402993980754591,-0.0729042460169757,-0.182780205012468,0.271202871467647,0.339557818635924,-0.179824315405192,0.270948849704522,0.305010858850876,0.0016165021289795,0.0864828639004036,0.387498653203944,0.0823492370277274,0.275775263203904,0.28408870272437,-0.0169039936916143,-0.0770609657772087,0.229728045415545,0.0292355956469722,0.142067444249742,-0.0033715615833001,0.35761645670538
healthy,-0.135203226161247,0.0676565985770287,-0.021658176084122,0.175037163557149,0.0887588101974962,0.0205829041544166,-0.157295176717011,0.0399072513911099,-0.0265518852642014,0.110899636750065,-0.0425709932169709,-0.0764603875014913,-0.0476968633818731,0.0119440717191702,-0.0106549673034439,-0.02776156618512,-0.0942145933408308,0.0159824509551659,-0.147935423328894,0.0337855327913102,0.0161840644419856,0.178928914802731,-0.036192675633946,-0.0314028279470767,-0.000837001445282,-0.0838101155210113,0.024321917909983,0.049829078742482,-0.112231507662996,-0.036192675633946,-0.19433096329584,0.0830586470701377,-0.112109317670984,-0.0972449051427276,-0.026802374747826,0.0416545682768811,0.124707105847418,0.076692548486314,0.206385006007821,-0.0886305107058836,-0.0676993650742329,0.0319649019103318,0.0342315262621539,0.145907069461495,0.0319221354131276,-0.0294477880748852,-0.0273583392114805,0.0700454129208627,0.0209311456316507
healthy,-0.0676440366859834,0.0290357236940524,-0.0257883351191299,-0.169614581584953,-0.0885994436387796,0.104620176569109,-0.183358750984299,-0.100550342323775,0.149646957318785,-0.206277005078334,-0.0885782465854185,0.0907233883855631,-0.271262931272834,-0.252308526157327,0.0242239925810798,0.0122942909494455,-0.0899094215364964,0.183668227963371,0.0347843645655862,-0.102792990569381,-0.0924954620465522,0.207697207653528,0.0322958305009916,-0.15446292784243,-0.0239653885300742,-0.11950050802861,0.237076323612031,-0.0073257016416006,0.0896635357175075,0.208248331040917,-0.0015982578234279,0.0396893627133478,0.147946953639223,-0.0010047403293167,-0.0596993810862383,-0.0864966959453572,-0.0371245192566531,0.0880610384834074,0.0669911674424612,-0.25817163111701,0.0830585338901847,-0.0512968691338932,0.21092339917509,0.078034832243601,0.0360222724818752,-0.11124213603912,0.109626920573004,0.0020264383013223,-0.0103484014508953
healthy,-0.0877957080371182,-0.0388410090353109,-0.0859114013095189,0.05703962708478,-0.0479803974569507,0.117884544506104,-0.0771785575874561,-0.0315155208279743,0.0242482907157009,-0.0219930858306506,-0.0602235270267776,0.0649295894287218,-0.0815277711861056,-0.0168613655372613,0.125464047272981,-0.113567215513362,-0.03797965343538,0.0445523710170637,0.0543770069034483,-0.140058538734503,0.0780022219410745,0.0193462242483811,0.0356761663753014,-0.080702876815125,0.0700182671015606,0.0039857274938744,0.0820509998054492,-0.0734319406765136,-0.0710226242005332,-0.0520471144057114,0.0715078021529066,0.053371667388011,0.0426065953698584,-0.0871741019901775,0.0375250581874208,-0.106125642420688,0.127452745733851,0.134824072055743,0.101383046905662,-0.070165485802987,-0.0376260873407597,-0.12390356258379,-0.0830535917496359,0.0578880115925279,0.084444509759613,-0.0490726848230676,-0.0846553938402207,-0.101126779976666,-0.0724241171649748
healthy,-0.0068564620187009,-0.146328773076803,0.0098097842844139,0.0040565488158621,-0.115980020808352,-0.0337632687713211,-0.0203365471431957,0.133116604352944,0.0629876952488839,0.0985920925584548,0.101520403432542,-0.105602579034552,0.119300689646685,0.0199159249877102,-0.137430607862576,0.0916085076143005,-0.0887006366296797,-0.138510449420906,-0.0007705178977433,-0.107376893310461,0.0531216463224988,-0.0968263058923444,0.0740346423053892,0.091844731197076,-0.0156548014501812,0.124023227205128,0.130015059921039,0.127349962075173,0.0167068183847863,0.0345588859741938,-0.237180125645829,0.0099115441642289,0.133112560331803,0.0403595947344087,0.117469759074792,-0.179380206213687,-0.0834128152464326,-0.0718761899777726,0.0591943594612428,-0.251725546600645,0.0214782798076938,-0.0016649059213262,0.0581853761863953,0.0419134659013451,-0.104492275447405,-0.0256205882458104,0.165579192846199,-0.0678851806784564,0.0201041038410526
mild,-0.0383671512248582,0.101163340168022,-0.0574483272340643,-0.0797146400728055,-0.1213051723989,0.157970114086865,0.138410771532664,-0.0362947190341028,-0.107663961167328,-0.269872626786498,-0.0991594761093694,-0.120586225350414,0.163260496239681,-0.081228570118247,-0.10399839481814,-0.316904255377555,-0.13373410810679,0.331633957419078,0.491090845855503,-0.175507941380091,0.0983454841252957,-0.131605327847079,0.152710734686849,-0.304508132802189,0.220581418000563,-0.0590550392404372,-0.0958514597559666,0.184851084845882,0.200719968329671,0.117378006179379,0.311170330191994,-0.355264165083511,0.374243054638227,-0.344501683912935,0.242308011383643,0.0840824074580174,0.0845094307757675,-0.148822944226358,0.21868617672544,-0.349531597682745,0.033110034799499,-0.250113010975164,-0.208214261500805,-0.227787634497879,0.0379530268626522,0.375893668352943,0.334712508142275,-0.0564727588594905,0.230518818611247
mild,0.123084618441631,-0.0052044236127539,-0.192420009895086,-0.0090060924236328,-0.106054361955678,0.0036214114305412,-0.292445914499324,0.205868836850648,-0.0203975456697779,0.0295913497263186,-0.281519335549839,-0.255997330067607,-0.0734386186637706,0.340718298826266,0.0181714347885413,0.0526792029146685,-0.0666776115824625,0.134789150295731,-0.145763843057261,-0.0263236764632067,-0.0779884233689829,0.0034499636214232,-0.0165531843214506,-0.0099622697306114,0.394393660948063,-0.0110892171873836,0.0022186566286662,-0.0717261735505637,0.0346948020997105,0.107211804082056,0.141658582868971,0.064894012240175,0.0243503325100375,-0.0879059675841722,0.0853227302388834,-0.0200153458107162,0.0574038437256217,0.0216661239253866,-0.0829000981535194,-0.0980207106628136,0.0138066310789387,-0.153648409298718,-0.0543143948648736,-0.238225714280566,0.15766218547819,0.0269796506893975,0.100045556724651,0.0999506844192098,0.118690675381072
mild,0.248166765237979,0.1640228719486,0.0922555936643864,0.0441489564336734,-0.202167133998892,0.234839361506653,0.0075372276456252,-0.288799803131701,0.264142924560158,0.0980603133634895,-0.196140624195407,-0.44205494730774,-0.0792136083460758,-0.018126796154011,0.144576242878351,0.356789377834725,-0.151119050957609,0.296211592111733,0.339858793883035,-0.4153183320197,0.264061116734772,0.154540436010447,-0.0306615729549243,-0.480379186573882,-0.333417791097591,0.0546658068750488,0.0145018005135439,0.13847156115283,-0.0523860954742735,-0.520664995697629,0.392439410186561,0.134637501069708,-0.235319300748921,-0.283822251444841,-0.268393295576915,0.11930489664057,-0.0425382512493936,0.202032605574922,-0.141849315365462,-0.433543297564175,-0.126193115538128,-0.0350228390238714,-0.217190686643235,-0.0278873786984785,-0.301120061634934,-0.082453198231388,0.0743687671315096,0.0078608230438214,-0.481229987957903
mild,0.175067104129986,0.0104126526155658,0.0475400598397295,-0.0120403994029672,-0.181242688274504,0.0467574528278589,-0.195613854322994,0.0403753210700381,-0.161453910974349,-0.0717193951217348,-0.090375002947075,0.0675694935333655,-0.0593663319004658,-0.103467089738876,-0.0320793077577639,-0.0588471204688616,-0.0003979357687477,0.0428595772263633,0.0660611274765884,-0.138042023246357,0.0811561576377525,0.037718626080589,0.103616789385214,0.0793256531015129,0.0682876728493436,-0.000674595874639,-0.0217462422959477,0.185654090510908,-0.0717743481564666,0.0401460342699501,-0.0488665124022219,0.0236051708156693,0.0779461424365208,0.0402123568980748,0.0220778554365708,-0.0655570755028413,-0.115640134398092,-0.0266370623870806,0.0746281160980575,0.0136889904449221,0.11931819786066,-0.108380649016794,0.13572452112646,0.216903417950998,0.0012146515607966,-0.15485954680653,-0.0758522423200148,0.0385050229569238,-0.186914220445276
mild,-0.0344890203160521,-0.0517078307570022,-0.0906686018442861,-0.298733511291945,-0.104649247933654,0.266968660985953,-0.223381940824981,-0.0726274004569026,0.223330541390829,-0.0747861766912904,0.0533012132157169,0.0391149693897402,-0.0657398762805226,0.0077613145569655,0.415307427948884,-0.322068854396994,-0.132045146336718,-0.146642585635912,0.0803373155797161,0.107116420772955,0.0005139943415208,0.123615639135776,0.0098172919230491,0.0277042950079763,-0.114055344383487,-0.116419718354483,0.303924854141306,0.0746319783888341,0.201742779046952,-0.0987897124403162,0.125825814804315,0.228624683108495,0.162627809657212,-0.105677236616696,0.0300686689789724,0.254016003579627,-0.12937237576081,0.0893322165563318,0.374650475534581,-0.0219989578170944,0.19038350409934,-0.390378702385121,0.0187607934655127,-0.120788670257411,0.115031933632377,-0.132661939546543,-0.048161269800508,0.0520676267960668,0.192799277504488
mild,0.131939747319249,0.171520123289873,-0.128270453712741,-0.0621457575380739,-0.0394255534555817,0.133116398433572,0.296740573456276,-0.255983546371329,0.261642309296133,-0.0056123161702919,-0.0281312509832288,-0.096407980116987,-0.0739587154358193,-0.172170377853052,0.0232466006336367,-0.110736803884174,0.117990238713917,-0.267479118113237,-0.0530421936535728,-0.0816611355591855,-0.0168988775168928,0.270606532917096,0.114940235167579,-0.0922974423426077,-0.475746365348456,-0.0958738424400903,0.0876992136458444,-0.110883885273464,-0.0102802149988244,-0.127860174047878,-0.0579965141349339,0.254597884861698,-0.0040640910198665,-0.0128270453712741,0.0646616234075151,0.0608220250344602,0.0658305333960862,-0.037180626987465,-0.0684005871457923,0.182497039606389,-0.209087806564945,-0.23163770588089,-0.257841416551839,0.0186948186913862,0.163059072842799,0.0993263845255388,-0.0776589735453359,0.125112074405873,0.126428065783735
mild,0.0894773639094218,0.0242631870232911,0.102322580568811,0.0898067284391497,-0.0214086944323156,0.190153121829593,-0.261954589310283,-0.160071161447775,-0.0135039457188453,0.0603834971167877,0.206511560139414,0.0839879550806229,-0.26502865825441,0.0528081129330453,0.398970233677103,-0.0383160736250162,-0.314652914066752,-0.19542295430524,-0.106494531278698,0.0427076006880553,-0.191470579948505,0.114509068168745,-0.0713623147743855,0.197728506013336,0.111764363754345,-0.12856195477047,-0.106494531278698,0.0620303197654274,0.163145230391903,-0.115277585404777,0.142614841372195,0.119120171584936,-0.457267755438947,-0.107043472161578,0.0907948220283335,0.172916378107165,-0.282484978329991,-0.110117541105706,0.285998199980422,-0.0167975910161246,0.187298629238618,0.203986432078167,0.0986995707418039,-0.139430984251492,0.144042087667683,0.345174027154874,-0.0431467533943592,0.392163366729392,-0.302576214643395
mild,0.211802703152254,0.0771382186868788,0.0354931629833788,-0.341043556341011,0.0685651760800224,0.267278338024043,0.0802493004674593,0.342193442830754,-0.137353941199717,-0.0060496805876997,0.0126359748706125,0.227255899922735,0.0840950319498197,-0.117876141715138,0.152602713705355,-0.197448286805304,-0.268856237818301,0.165449501099087,0.374716065715631,0.226521250220955,0.494751438728174,0.146220843687285,-0.226974816558576,0.0096334934807298,-0.14353777521122,-0.315797159632892,0.415613695200799,0.174373897911142,-0.148897523905074,-0.46827210817272,0.0318965735737959,0.190593685674785,0.095472519939992,-0.360476638017656,-0.310565176104564,0.339785069460571,0.156921176300165,0.0355123277582078,-0.138810464086724,0.596133097573786,0.0949231297282263,-0.0833220526983818,-0.419676627464555,-0.149670503156512,0.0764610633095861,0.190510638317193,0.172770445083779,0.222324164533396,-0.0488765640723238
mild,0.0918595938109075,0.282843063505754,-0.0418520318426091,-0.155321338711106,0.141952617921242,0.287848703253557,0.13029313997209,-0.0140768356810176,0.189786999706347,0.0325732849930225,-0.150999396099588,-0.112724565345044,0.163196064655821,0.0515336716475067,0.135677254920337,0.0808960218754749,-0.223691052339639,-0.214607647528991,-0.0735462776604076,-0.324279993515618,0.149863970498257,-0.177089767175334,-0.239171908925529,-0.387619649641481,0.159240388367313,0.0147483239398692,0.0753287737657229,0.210713015627652,-0.0047980888314309,-0.0701033742241136,0.255568431318943,0.372260881829928,0.149412242033212,0.118389484474265,0.281683220149556,0.260256640253471,-0.0653174942701163,-0.177932179718257,0.187235344322711,0.254188828168939,-0.0827883978776932,0.0707016092183632,-0.181191949993046,0.0876719488511598,0.209125861561275,0.166431417175743,0.112236210247697,-0.153233620669949,-0.24470253040298
mild,0.0763757107618029,0.252574161185946,0.481347288660806,-0.355381128316648,-0.201349334253956,-0.43339452488426,0.0709928525677612,-0.333267407253972,0.368413137183477,-0.399810386268576,-0.394973423343137,0.473152242719416,0.444570489837839,-0.21101002628014,-0.336989420448991,-0.375281492199353,-0.194318864885585,-0.321297412818788,0.160599079566794,-0.327193081719699,-0.0891231923977235,-0.242910160703588,-0.0914821216493226,0.0326279947815855,-0.429867710603468,0.124596459488391,0.0655636759872926,0.266800522731354,0.40756540753891,-0.0529849256162129,0.389216709601507,0.487170171525903,-0.45499874369624,-0.45609384268962,-0.394960189518444,0.359887245624752,0.163222685312261,0.129115810621188,-0.443075067647484,0.121827281671296,0.501363448509578,0.392869245216886,-0.166511290748572,0.290515536581933,0.434387061736265,0.319342115220338,0.375893556591423,-0.058192435633067,0.356654883943388
mild,0.122512076540777,0.123720884269841,-0.320603976141484,0.191179397150039,-0.0963877463961493,-0.172671729298252,0.152215885883119,0.0767651587942545,0.15351858159114,-0.0079217982244491,-0.111832318934483,0.209534497036022,-0.244660337163098,0.371761188675371,0.0171462921569188,-0.284574464216952,0.0985354339147777,0.0414515427092657,0.322728191665373,-0.104192184646903,0.374167068136129,-0.426709128359624,0.0632804978166367,0.0019364395659764,-0.196542747947926,-0.129717978925683,0.28174608885089,0.0208900753178066,0.143214375900671,0.0634095937877018,0.117019629771826,0.0448784539411756,-0.149763062432882,-0.291263982717598,-0.0076283982902102,0.448772803414386,0.152075053914684,-0.214346255957539,0.203349626422267,-0.0991222337832555,0.105307104397011,0.0264764100657145,-0.141770848224216,-0.357983127763514,0.209288041091261,-0.0665196330906337,0.124061228193558,0.0206905633625242,-0.0525068522313858
mild,-0.159574236668868,0.11304881752232,-0.106326605227195,-0.0207689856573402,0.133962366884932,-0.195257377920052,-0.187932816852962,-0.0994357352759198,0.0450075002411966,-0.149575247054255,0.034357973952862,0.0973636555003615,-0.0926412411281589,-0.236482127873311,-0.0604758167052481,-0.162610074479569,-0.0734865501796839,0.210942539942011,-0.330617193955942,0.0851962103066762,0.199305161667654,-0.0581627974209039,0.159598330619746,-0.0606444743613982,0.0125047605059856,-0.171693493960796,-0.112831971964413,-0.322449344608101,-0.0543318592312089,-0.364035503824539,-0.0090352315794693,-0.0858708409312765,-0.0448388425850465,-0.16362202041647,0.106350699178074,-0.122806867628147,-0.13586578900434,-0.144828738731174,0.0507418605502998,0.170922487532681,-0.153117057833407,-0.0425499172515809,0.211689452419247,0.145310617748745,-0.286187948535831,0.32059411039045,0.0664752104740157,-0.0108181839444846,-0.20942462103666
mild,-0.0100535644437829,-0.0838076885679017,-0.310736997056796,0.0872288388901076,-0.0293841131968601,-0.255368932332998,-0.33464307200767,-0.164655977163834,0.109560764919721,0.196768615157545,-0.0638474802463203,0.0842694389181381,-0.0432995896608017,-0.0216183118519757,0.415302462733051,0.109644719528855,-0.0647499922945096,-0.123937991733899,0.0027075361445678,0.0652956972538799,0.0561026675537193,0.0294890564582775,-0.158926075090446,0.0006086709162206,-0.0581385668252161,0.324526541607036,0.426195573268172,-0.0893067154661713,-0.210474205098652,0.0020358992714967,-0.0716972362003387,-0.277155153403241,-0.0185539686185888,-0.154203628326665,-0.0899573636869589,-0.0142722835527606,-0.0941970714482201,0.134810113616738,-0.125323242784608,0.307546721909708,0.221010508544955,-0.0125302254132325,-0.100892451526648,0.131997634210752,-0.116969759175787,0.138252252591227,-0.0110190424488225,0.0073670169514985,0.147067486550285
mild,-0.164320068981822,0.142087341321305,-0.0398167940829261,-0.240871392631103,-0.281875616486806,-0.0522469100022153,-0.100097803398828,-0.0298625955621946,-0.0059624133271386,0.165886465703359,-0.249309723356799,-0.266843260852707,-0.0016674545745387,0.2213924914649,-0.147696052162935,-0.105529662997705,-0.361104973240649,0.235843764444236,0.0190494052909431,-0.271315070848061,0.286018988459903,-0.327351650337864,-0.320378658480702,-0.418101602333975,-0.190367730593178,0.295063666303613,0.283593599987846,0.174425854282057,0.0429243230627484,0.314517303006566,-0.146483357926907,0.114826985473921,-0.179554540321926,-0.048280389271873,-0.0233190995802924,-0.0412316040249591,-0.0927205801296567,0.0884003569138062,-0.0919879106953897,0.135670167655656,0.203277871314228,0.0275887938696417,-0.161060953222496,-0.163511606157803,0.053737513334,0.0581587944028528,0.111896307736853,-0.154189019218336,-0.0276898517226441
mild,0.09605580311806,0.227121166414479,-0.0499835286883797,-0.262316063804443,0.252525146281032,-0.124591342766905,-0.123421801052294,0.271787434411293,-0.0975448917492315,0.101590355712886,-0.185273302221727,0.0595635452468609,0.0353802346015689,0.142875817332492,-0.099954275500097,0.232118880189484,-0.203564167725645,0.0265735215811639,0.357707209336057,-0.0158303542464028,-0.0508654781780864,0.25547775979005,0.0017383352260886,-0.0385820947055042,-0.451615657174831,-0.0553391350099322,0.233282030965763,-0.0977302289608365,0.260686374529984,0.267154004121167,0.0194220615885419,0.093294917758978,-0.134043540558762,-0.13381985771717,-0.0799122928934279,0.0708243785864498,0.0891152440903678,-0.0592823439602877,0.281226850326488,0.061378571732924,0.141060790846428,0.0888468246804571,0.0372783432859377,-0.0061161279829662,0.110671879081533,-0.164930945513491,-0.0905659870915521,-0.215246802995094,-0.225868542501562
