group,ASCL2,ATF2,BACH2,BARX2,BCL11A,CEBPA,CEBPD,CTCF,E2F1,E2F2,EBF1,EHF,ESR2,ESRRA,ETV5,FOS,FOSL2,FOXA2,FOXH1,FOXK1,FOXO3,FOXP2,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,HINFP,HNF4A,HNF4G,HOXB13,HOXC6,JUNB,KLF1,KLF3,KMT2A,MAF,MAFF,MECOM,MEF2A,MEIS1,MNT,MXI1,MYB,MYBL2,MYC,NANOG,NFIC,NFYA,NFYB,NKX2-1,NR2C2,NR2F2,NRF1,ONECUT1,OTX2,PAX6,PBX3,POU2F1,PPARG,PRDM1,RELA,REST,RUNX1,RUNX2,RUNX3,RXRA,SMAD3,SOX17,SP2,SPI1,STAT2,STAT3,STAT4,STAT5B,TBP,TEAD4,TFAP2A,TFAP4,THAP1,VDR,VEZF1,YY1,ZBTB33,ZEB1,ZFX
mild,-0.178693688475972,-0.104354125372615,-0.398107766451406,0.334000697776734,-0.242886122277744,0.0097695645458819,0.570109318511859,-0.0817357323413033,0.551488705948963,0.255685383915181,-0.310320595100129,0.13427138975507,-0.101539829892094,0.244506223883458,0.0944771659894136,0.460387593050663,-0.0469881480250606,0.0148110025359382,-0.352070261615949,0.267186422490663,-0.541721589148661,0.252950028229613,0.228403423617714,-0.554227121316506,-0.42765572721949,0.189386359073684,0.0380388842166515,-0.069560951794946,0.0269160223332676,-0.335290965665553,0.0345031157264476,-0.423801445835698,0.369630388406343,-0.249435065576838,-0.455487818336045,0.419159602311565,0.157154751245409,0.0591993387869193,-0.116794486314394,0.407512310937681,0.0029819660527455,-0.0200549914727334,0.545304476741278,-0.550274930109517,0.499680640908829,0.0484769892740509,-0.0608898130780561,0.00466417920255,-0.468794375244921,0.347725207243382,-0.368799990718353,-0.19786534976255,-0.13375430350131,-0.149405494707558,0.175235635907931,0.538874555071009,-0.27745287938927,-0.548072571023978,0.210173226474816,-0.506879766627591,-0.367608550557323,-0.427819726173345,-0.0503663428935567,0.396558037531115,-0.029470244845921,0.461765367843964,0.209366388338032,0.0252680776215821,-0.275478160642664,0.298317768680762,0.282585801870376,0.21935104852675,-0.286492709784136,-0.212206997083537,-0.0542224600865336,-0.0861505474628984,0.626341989655907,0.249281775509895,-0.0300111966190848,0.498222702447785,0.186298833992804,-0.592741480112058,-0.451124405871628,0.28421569445841,-0.313708886919143,-0.0743361974531852
mild,0.285615278532513,0.240833826633715,-0.192788072069401,0.464494582722754,-0.170625175024575,-0.126837206545718,0.0706717792184355,0.148432398779149,-0.126874555546467,-0.15131574163702,-0.268135946181689,0.185878506930721,0.20372385948889,0.0552541117089914,-0.0964575293359749,0.0559712125233842,-0.183562868884244,0.351289761450649,-0.108678122381251,0.47879178020971,-0.238540597987689,-0.0473062443494718,-0.30073415403596,-0.0456479487161885,-0.0186147419736118,0.17214901425516,-0.113548432079002,-0.128689716982899,-0.462873636090221,0.208878021592338,0.0515640304349287,0.293622904293232,0.0156417615139419,-0.146901089748415,0.157216883755461,-0.313261008887383,0.173762491087543,-0.392530528078382,0.104300819493396,-0.458242359997267,0.214286156900884,0.0588694949815549,0.0750117331055417,0.168817483388293,-0.112584827859662,-0.11471372090239,-0.266761502954103,-0.365071542727259,0.0387383835775084,0.0622757238499204,-0.102283973452916,-0.11766429196161,-0.258089064980041,0.0317018318362795,-0.0049898265001495,0.250992754837613,0.177826062369102,0.324816789719316,0.287161527163547,-0.251575399249307,0.0665633891359771,-0.0752208875097396,0.310071404223365,-0.105219604911836,-0.0630899320662622,-0.0540888228856032,0.309899598819917,-0.308039618582586,0.261017226638811,-0.245875941734914,-0.0594969581941485,0.433352985897719,0.269517859209425,-0.278227646184237,0.109679075601341,-0.0400007798028456,0.0914378236352256,0.174322726098788,0.152817171467155,0.449756667026953,-0.356765124960543,0.134755194704638,-0.31854962739353,0.0969131871451203,0.167823999968353,0.0639340194832037
mild,-0.114894094287928,0.0571786140989628,-0.0671130122776858,0.164221371753056,-0.0618150888959086,-0.186028587267326,0.0253398682913577,-0.0260852516926201,-0.233928972853124,-0.222444683976026,0.0368341871150739,0.125889027348476,0.102969015651585,0.0473571847926691,-0.0993967709799538,-0.249137011384971,0.0993381749760303,-0.202499871181057,0.103944559933123,0.116296703138604,-0.048903380247554,0.144176787383839,0.125669952198671,0.0624321945588518,0.26037846997554,-0.174577027689716,-0.129071687777804,0.227898863368266,-0.180837298054851,0.149229768911377,-0.181460738420921,0.0617443513776585,-0.0039676357251332,0.176209269528741,0.168584926423619,0.0849900723936565,-0.0714644254339222,0.131377519715986,-0.233564727423329,-0.180876889949394,0.174228619017738,0.255502860135554,-0.298872877201782,-0.0170018153006074,-0.113540579386486,-0.172263277372625,-0.0027397591023737,-0.0841945392593064,0.0510028064421861,0.0463045682897532,-0.11272129111541,-0.112288947627001,0.172149780608268,-0.0261348735337806,-0.0535488292072629,0.219754018822885,0.133006594203448,0.101964965205975,-0.0158721265763146,0.023296398641013,-0.149364381352823,0.0780984432835429,0.207967247871478,0.0018682095305011,0.0205276054826411,0.051672173405926,0.241598186772062,0.0681608777532565,-0.172890412982185,-0.104357899312152,-0.067558553064276,0.219258328303207,-0.185747220870107,-0.100625703386568,0.165183190844486,-0.200299089736395,0.389420067913491,-0.122282469701574,-0.0365792153142171,-0.0900356634342131,0.215269576900984,0.0105509759497389,-0.024292002815787,0.110824047528911,-0.0235624561723418,-0.144591182546722
mild,-0.0517529556065128,0.0419002430887347,0.480300329415368,-0.142188191664648,0.0323457674806171,-0.180137817059661,0.298435734266896,-0.408422510562452,-0.291343415428944,-0.441612601714254,0.246865261518349,-0.511744577105139,0.244827990208523,-0.249467684962921,-0.243961877539372,0.0787604185854451,0.273383833855418,0.473601574353177,-0.467956862067594,-0.101689253507605,-0.138722379175671,0.27443515300728,-0.212971113369769,0.243650022505982,-0.53544011239323,0.115199794058936,-0.0893022081638998,-0.108746165223863,-0.0953404842252444,0.0716449489371534,0.172455833464252,0.0748070772669779,0.13460153493534,0.213116827293667,-0.382595738910806,0.338931948799193,-0.0509917024900736,0.0742037943857926,-0.040459445598229,-0.219552752567892,-0.413587864892781,0.243135257429034,0.10998405267081,0.389871902419097,0.442983946773743,-0.314310381097544,0.311695701341617,0.252738758282575,-0.655434847817072,0.395699097562646,0.009493194051338,0.288563956375898,-0.240086159526159,0.305909360569255,-0.38970303768486,-0.293909069939447,0.0428507881250041,-0.440903097467984,0.450793940732203,-0.461730655898793,-0.0763881414318902,-0.476141354428596,0.0558356691004034,0.519610405370887,0.502685801200749,-0.35563866298967,-0.37492464981438,-0.0093788018120162,0.260960019577645,-0.0081055072433745,-0.169164332959004,0.351655361799,0.030964889734518,0.256325772072738,0.384869965573513,0.35184465371883,0.0180167776931865,-0.184039409507959,-0.348561324087819,-0.010168652988286,0.237226353543113,0.0946187236676186,0.281522024595742,0.363627054368977,-0.151997326186494,0.14582695432498
mild,-0.295376742951309,-0.493503293335369,0.080459712677021,0.417585556558873,0.328497943538568,-0.397131834064793,0.30156495338231,-0.42123026048558,-0.439227608257948,0.446424322725637,-0.470481964056706,-0.107489103954433,0.223759979272453,0.343262146016848,0.356582185545531,-0.224825953208291,0.680200749259535,0.39339814448779,0.215161740812602,0.358469422878892,-0.261856960805432,0.0497040472934635,0.365994271932048,-0.55102139304545,0.287277194906658,-0.226933800799678,0.403855812265285,-0.483305167037903,0.429183352980786,0.2230499479378,-0.184098333388437,-0.389034139887856,0.254131894039109,0.269324339959438,-0.449638929342581,-0.125314042029352,-0.383505906363217,0.310509865104773,-0.565251681621953,-0.329471224088681,0.114090726885768,-0.613715491414416,-0.41466756877625,0.317747364662182,-0.455819724302724,0.133827002574337,0.198098742368342,-0.379180832985288,0.4712995197188,0.259988262149215,-0.18824358159806,0.442219750749151,-0.0565466730276835,0.332991718878517,0.0580408904055707,0.0632113274613116,-0.564867931005052,-0.173846444927251,-0.253536802502755,-0.39612147616039,0.1856277742529,0.056374263330235,0.32784352823535,0.557754640584515,0.665373515278963,-0.585264183599982,-0.266638085641127,-0.454675887922877,0.527647828901032,-0.412042492092518,-0.0210247137501462,0.0130975754029436,-0.412209340186823,0.238741084273329,0.0433619658421585,0.194802565571961,0.395129656933133,-0.389160202892442,0.510883303158807,0.461238579632208,-0.221090409763573,0.227682763356336,-0.217590307518597,-0.114637617861546,-0.258547806935049,0.467237695556331
mild,-0.299431247214311,0.662616171349155,-0.0833355296286525,0.238057480886002,-0.0812444413259915,0.114911642141684,0.552892285019404,-0.66828947698432,0.292743182749378,0.540476359597944,0.159759847855473,-0.2384168295486,-0.0094798640018881,0.102150025545738,0.0367494645260286,0.676012152146986,-0.180011589160783,0.470560841975712,0.152901997677683,0.684593831070087,0.148980432812712,0.448677590574236,0.0585158436521922,0.476064287266936,0.700329794830966,-0.589243144933401,-0.333560041275728,-0.675486973218908,-0.161719137666307,0.60793278304934,-0.567408105211269,-0.58584332596671,-0.579512669756227,0.112130514849538,-0.653529986307848,0.477986560060813,-0.117406186076744,0.304208532072083,-0.411138454563485,-0.131660498955267,-0.317866915756247,0.309549729389791,-0.303122649820621,0.0219457176175906,0.6071988609833,0.18951779793482,-0.361231828703864,0.67467312126343,0.351750322818159,-0.269429253494945,-0.283379071556563,-0.195402309533671,0.211234920546484,-0.0969827932815127,0.273798007806703,-0.121266105667509,-0.556580702382412,-0.160283011744322,-0.610889218754454,-0.667458907666346,0.132818624094662,-0.575778354277436,-0.0956886156785846,0.635641139707937,-0.536334483777212,-0.625904395519826,-0.65022241135922,-0.469372715141122,0.408862430438203,-0.147086221305883,0.48832639802721,0.524941302711356,-0.448690352489357,0.109050863227092,-0.561638226955252,0.651986018471543,0.692636375052669,0.0963620865677388,-0.147708122116978,0.503156116552384,0.589630405620881,0.379115973545573,-0.129399624939749,0.643075440367534,-0.100762260565261,0.273630983443901
mild,-0.668420517113597,-0.174128489983904,-0.598586496276468,0.680105960299732,0.0520370325297892,-0.0817324441317296,0.470412308805035,-0.122637132473831,-0.151740286735274,-0.634314582662862,0.134025843005007,-0.268171224650591,0.594179723166082,-0.636617475699074,-0.554004296029596,-0.376843148483273,-0.606367908125444,-0.124455176783859,0.567147783472397,0.572295117335685,-0.169366347369602,0.686990429687899,-0.661628935540666,-0.471985084990627,0.0948883384271216,0.319140261216412,-0.226140532646305,-0.551331084867887,-0.0545945302874183,0.0965869950927497,-0.440779862609142,-0.561951325519339,-0.65834791443217,-0.313255336191714,-0.548935782171,0.460399777436252,0.651021026243716,0.393755475352247,-0.57377880577651,0.474114911241312,-0.641881756101892,-0.37883911662254,-0.0894623914501831,0.217218571170037,0.509779201742682,0.656843061360456,0.195536954534356,0.0866206182222447,0.600055865246452,0.633026862094496,-0.353920771090452,-0.452267777628983,0.349955082980784,0.502681173427368,-0.607991620354937,0.444105276593844,-0.507610544308331,-0.363907708607136,-0.198971211597058,-0.586191069063389,-0.656455227678362,0.223158257475135,0.146047001025944,0.583647060297622,0.15278039873845,0.122534253744845,0.200809539726941,-0.398949064377931,0.623184176259453,0.055812691949982,-0.0145071590884857,0.651501194088395,0.360205911483806,0.181336393184431,-0.354754471318887,0.448580929127232,0.652074576906696,-0.61123924614216,0.14575988179429,0.606478437327427,0.661534890088068,-0.380269075590179,0.39342625335308,0.424156190099627,0.326027549199895,0.452350120877819
mild,-0.432027562070548,0.0137973546511974,-0.0496126285533222,0.466363492520874,0.0629619044147819,0.193612836896668,0.326126707256084,0.211056226505487,-0.233663533265315,-0.471402575368256,0.197595511031647,-0.253902300014518,0.507319332513833,-0.0902743337828829,-0.28411002881031,-0.284120322683269,-0.286548179027419,-0.258408970252305,0.496337689620914,0.123106979089182,-0.103183040319304,0.445507219958152,0.328404711810276,-0.502320897808239,0.499893020370086,0.159122456163955,0.0058957524551781,-0.265764047951417,0.301777584378009,0.229176839047388,-0.254932151378446,-0.35578362947257,-0.471787688562128,-0.0830820806849382,-0.412077023764193,-0.506204662168004,0.302833254800343,0.1029274864855,-0.426515277477089,-0.114526593003935,-0.24690390079463,-0.506503880585875,-0.104951139564,0.231474060237369,0.407784056860311,0.427414683532867,-0.154625784483098,0.364225681092931,0.415022463634555,0.38875380767168,-0.0430063879239634,0.133650858159324,0.290917759346437,0.305058946229662,-0.167953354616536,0.140316837002247,-0.379704501922754,0.0923493507561668,0.0663825288674066,-0.308663447097414,-0.524020803885544,-0.0649747573642754,-0.198276109005043,0.287151804987646,0.227394311505349,0.443808477791918,-0.0927485969313558,-0.258018942155975,0.454831317270674,0.23400755534336,0.205296952243022,0.424464476418061,0.287949706705969,0.189362817380787,0.028196183674421,0.430558217175681,-0.0308374269424478,-0.476262253728925,0.158954969788354,0.503788175490913,0.444837822899799,-0.439744781595392,0.319902964164354,0.0906529711181523,0.318323403109221,0.388023744263676
mild,0.346230663608161,0.0283481457455975,-0.324403125510385,0.369123462381783,-0.359122777869856,0.569668176146643,0.309946475427204,0.0421119829976759,-0.384858247972633,0.313576373620107,-0.0311457155356829,0.07504513790727,0.2138841865357,-0.277207744719812,0.0389609700654274,-0.364628767110516,0.0816805494727224,-0.458015326856177,0.337962509839658,0.0658774466857151,0.28673752262173,0.229290628489544,0.131092609960508,0.0571319590608498,0.12561770421299,0.363410693111878,-0.376547652215276,-0.18457356064862,0.127163567775672,-0.162193944251972,-0.161108903171398,-0.321535797934443,-0.274770654798502,-0.235082907229429,-0.406474850493951,0.0303429192217151,0.355461131296257,0.0767148367768551,-0.136880234487516,0.246148630788017,-0.138678533691473,-0.269624979204728,0.170501437200744,-0.18791007720839,0.261458774861147,-0.198200486471903,0.185877626770888,0.0379838623977608,-0.0166734960022822,0.107428652439022,0.0262729762827612,-0.0559858591399151,0.367548066730251,0.111405123269365,0.336019209741667,0.283301716187253,-0.42246822193595,-0.170243183793372,-0.188069927257793,-0.203885884537508,-0.339661851612685,-0.0091264127859205,0.142108466952558,0.357056141130628,0.160441688511118,0.356781154719818,0.236092040314272,-0.128637014002282,0.391898853094855,-0.176818201406017,0.257564805494777,0.287965791562861,-0.303845467233152,-0.359492898608162,-0.268801460561999,0.404573936977518,0.344921278385462,-0.247767244130549,-0.516475842064195,0.309146061626971,0.422116219383487,-0.32573173706485,0.166761112266607,0.139526043693437,0.168026227059679,-0.0451068027620676
mild,-0.0228875497000713,-0.224066636716637,-0.0253145406026119,0.403911448210758,0.449218924575031,0.0866893804011126,0.127455990969703,0.156549800786186,0.222327407179718,0.418161644935421,0.108677234318721,-0.417189481255587,-0.278885182781233,-0.176538634591392,0.140224014095293,0.257384094362951,0.0691220682231738,0.0888811924668999,0.0518350564029933,-0.0518022407513533,0.0783172872764613,0.22638560943253,-0.05531488279565,-0.148278889254091,-0.310143458287137,0.0238474075105409,0.207773665677385,0.045016237455968,0.110304343712537,0.392728147595615,-0.0407693452062266,-0.180357556050995,-0.117283138961307,-0.23366794945897,-0.180555817279654,0.0553873506930217,0.204092843418433,-0.285229542098296,0.0702883911752116,0.160638084053001,-0.220208063011302,-0.0242863168512257,-0.166155215484973,0.235911719639854,-0.237671458959048,0.531825490984602,0.237551134903035,-0.186231557694553,0.0793386744337559,-0.0561216008984664,-0.0157091259038246,0.25056937737238,0.0886856658758783,-0.0542866590442638,-0.0779959673541532,0.111221814639638,-0.320546019857012,-0.0322892338949271,-0.0129991000058891,-0.379940982006567,-0.112229528608749,0.0896660334686229,0.117866984096735,0.391843492320153,-0.242064654322351,0.142333787031981,-0.0157323703237362,-0.157266275846992,0.13032052389411,-0.157904813735154,-0.305631306186639,-0.115651927611036,-0.200407919203026,0.278237073661343,0.275762226600161,0.0980668402884591,0.355072187338732,-0.32195025628344,-0.0742098615461899,0.234080879742106,0.237134102663443,0.0585704689021002,-0.376767435029217,0.222524301089558,0.288893956531428,-0.0921955732825384
mild,-0.275007239676613,-0.213238392026845,-0.100881430833038,0.250062941173284,0.160578249003123,-0.117802428392499,0.160125485002554,-0.1566459667537,-0.4449862991126,-0.388227066049772,-0.0239607475037906,0.454309470896811,0.208433251504678,0.368298531729316,-0.269289652857884,-0.157194049491231,0.342395280610181,0.0024563792254972,-0.210023306403111,0.0198827967007041,-0.123511559516821,-0.0747514133638733,-0.167427361473528,-0.165612461973795,-0.188118830039425,0.100911025763466,-0.147450014735354,0.184080467260157,-0.37772240314693,-0.0732555241531652,-0.278113554322282,-0.0958506770100787,0.342937213751779,-0.275122928950103,-0.18509668798809,0.208429792356966,-0.373355421334991,-0.184693889454476,0.273055511667369,0.356555878295207,-0.34163695856169,-0.0427523752761287,-0.0325997767404519,0.238051242917105,0.0953502536410288,-0.0454097694186867,0.0442424992406496,0.466495663937589,0.301281003950712,-0.454949797573337,0.145009009499689,-0.334378513611993,0.442983452587164,0.113420072590728,-0.235495317107442,0.289192051395624,-0.214800005044087,0.0811281599966734,-0.146015621483976,-0.372434134994275,-0.517822113343337,0.18709915016378,0.507430833615509,0.384811349858723,-0.151278906903153,0.165530595477936,-0.410823756305669,-0.0870990332978939,0.149125395277357,0.298088979311727,-0.198935584935868,0.157450795121434,0.0436344579427718,0.124879844611918,-0.413696770655628,0.540762412271991,-0.213282592247613,0.139573151044642,-0.494221117201628,0.224585165222766,0.326962100916766,-0.179739236881188,-0.45088107116415,0.0264836192353137,-0.117691735665705,0.312306460759132
mild,-0.369443542979654,0.251286815514948,-0.187993430706238,0.111735583555836,0.132667570209566,-0.302347039775339,-0.169216951725097,0.2580465573902,-0.0464106109488313,-0.235271480775131,-0.0156872088754878,0.217524758495874,-0.0177955920888377,-0.413497930966546,0.220423785414231,0.340420112139591,-0.366774902306465,-0.296290674087985,0.36793381493367,-0.13215792790965,-0.344638623916633,0.23224853398248,0.307310816148491,-0.0379055187314023,-0.0181289540041936,-0.430935726235237,-0.241898576024378,-0.27712672733088,-0.520358751016681,-0.172829826933403,-0.001261888297394,0.0553485500511203,0.174706078551244,0.124096154679134,-0.0175652058436704,-0.319065750703054,0.313885550887472,0.0596752735493773,-0.467565393866508,0.0626493505324471,-0.28500698412581,-0.297322176140212,-0.245960006270624,-0.217889536717389,0.153332518260943,0.272559145485403,0.137055380969799,0.215894601276281,-0.159771115673234,-0.0508176205628285,-0.0374848892989376,0.251730134501861,0.164406766182056,0.148497897813112,0.129049458950233,0.0409267201737109,-0.0344741599586821,-0.216610194916574,-0.102919818977499,-0.0035605146980412,0.0086290120917235,0.254138717974066,-0.111451091450061,0.38986763268381,-0.0075660937333377,0.227356316973358,0.112494810954683,-0.187672286243277,0.413759733517872,0.15772381972186,-0.175163360340894,-0.387883169344755,-0.149768512862217,-0.307307325447807,0.0813385619964795,-0.255882322965901,-0.149056409922609,-0.48873125746609,0.0409511550785013,0.200081727176156,-0.179172430076875,0.192951971028363,0.0684159880630002,0.316124835376485,0.565467330610248,0.272082664841988
mild,0.539891789450971,0.299809393334023,0.0818729624773381,0.163242607562397,0.0598947696811674,-0.351483312274638,0.199649232270558,0.0897582682897047,0.287226458527055,0.0058720362432517,0.393090883369679,0.0895904958256118,0.0325478580340237,-0.135056833594789,0.0788530581236658,-0.398291829756559,-0.0288568638239798,0.0780141958032013,0.327491849909352,-0.145290953904457,0.0857317291514749,-0.0300312710726302,0.452817880586753,-0.145794271296735,-0.25635632513396,0.336887107898555,0.0233203725089139,0.454663377691775,0.0298634986085373,-0.0531838711174512,0.116098545152291,-0.0614047218580036,-0.218439748248964,0.0728132494163212,-0.216929796072127,-0.133043564025674,0.253671965708474,0.017783881193848,-0.343933551390457,-0.112239778478154,-0.275650158504644,0.124822713285122,0.071303297239485,-0.298634986085373,0.190253974281355,-0.186562980071311,0.232868180160953,0.379501313778153,0.0315412232494663,0.0926104001792841,-0.138915600268926,0.1229772161801,0.11777626979322,-0.0674445305653482,-0.267261535299999,0.480835882090268,0.151666307539987,-0.374803684783552,0.0875772262564969,0.092778172643377,0.236391401906904,0.0650957160680475,-0.240250168581041,-0.0307023609290018,-0.138747827804833,-0.201159184447394,-0.298131668693094,-0.0456341102332704,-0.175322224977087,-0.0718066146317637,-0.100831250919836,0.248471019321594,0.277495655609666,0.191763926458191,-0.193944968491399,-0.187401842391776,0.0377488044209038,0.42781978343691,-0.182200896004896,-0.110562053837225,0.304171477400438,-0.0751620639136218,0.0105696652378531,0.228673868558631,-0.256188552669867,-0.237230264227369
mild,-0.38047386943469,-0.287685077747143,-0.239551721715806,0.490970851123838,0.321800556235984,-0.349066390016559,-0.153240888589563,0.115302352589133,-0.128523759816714,0.338314040765212,-0.155444456460827,-0.0953905947162684,-0.347951331575679,0.211091182462858,-0.185577583375095,-0.0800187176384172,-0.571361254909216,-0.240666780156686,-0.091487890173187,0.296605545274186,-0.246003131266614,-0.252985521027365,-0.0899480475643521,-0.0406199860606431,-0.309375619323316,0.22394090354348,0.279215943398551,-0.240029603904754,-0.0953905947162684,0.430226715106354,0.0764080522108044,0.154090456925472,0.237427800876033,-0.0016991366718177,-0.247091640696997,-0.0609034300804675,-0.181648329821516,-0.167550805247528,0.0813461681632748,0.214701847890471,-0.242578308912481,-0.165134845292288,0.339508746237584,0.0672220945787897,0.235197683994273,0.195400717259041,-0.137417678333261,-0.175940292564629,0.107045610324518,0.235808311235707,-0.108160668765399,-0.261852890533414,0.436731222678156,-0.028407441231953,-0.0338234393733721,-0.26272900787982,0.203073381292718,0.175780998501646,-0.347765488502199,0.163727747735938,-0.0413368093440662,0.0429297499738953,0.199914049043557,-0.136037129787409,0.521396017153575,0.0426642598689238,0.283649628151576,0.346544234019329,-0.139461952141541,-0.258773205315744,0.414854838028502,0.242976544069938,-0.148037282532121,0.0557529220440199,0.332446709445342,-0.116762548166476,-0.0900807926168379,0.0625229197207938,0.0341154784888408,0.257525401822378,-0.025619795129752,-0.0845055004124359,0.508360452999473,0.009239055653009,0.357721367438631,-0.128205171690749
mild,0.133498169191895,0.269839474610529,0.424144231643562,-0.0426470434010894,-0.410703951298976,0.299046237667033,0.144999947563704,0.488114796745196,0.302277074288327,0.0206773543762858,-0.0911095927205091,0.0010338677188142,0.291033762846222,0.252392956855538,0.484496259729346,0.0846479194779198,-0.26479936948131,-0.347121086591897,-0.267771739172901,0.0168003504307322,0.540325116545317,-0.178083714565761,0.129233464851786,-0.0666844678635216,-0.326960666075019,-0.228872466252513,0.224607761912404,-0.431381305675262,0.117473219550273,-0.203671940606415,0.0630659308476716,0.362629102374112,-0.154046290103329,-0.415097889103937,-0.33936707870079,-0.0381238721312769,-0.015120315387659,-0.072499973781852,-0.193462496883124,-0.416519457217306,0.0974420324982467,0.134144336516154,0.498970407792746,-0.0971835655685431,0.0179634516143983,-0.124322593187418,0.0273974945485786,-0.564104074078046,0.166323469264249,0.110882312842832,0.330966903485424,0.144870714098852,0.0770231450516645,0.136341305418634,0.174594411014763,-0.0050401051292196,0.0127941130203268,-0.0599643276912287,0.446501621062921,-0.0007754007891107,-0.149135418438961,-0.221635392220813,0.171751274788024,-0.20186267209849,0.060998195410043,-0.104549873065095,-0.123417958933456,-0.340142479489901,-0.0662967674689662,0.297753903018515,0.378395585086029,-0.190748594121236,0.0807709155323663,0.160895663740474,0.164772667686027,-0.189843959867274,-0.206644310298006,-0.244768182429283,0.129621165246341,-0.0868448883804002,0.478422286881312,-0.534638844091839,-0.0969250986388395,-0.0466532808114948,0.161154130670177,-0.37413088074592
mild,0.213817439054758,0.170165483656791,-0.186338785839584,0.10871757569256,0.31902370572079,-0.209694311031184,-0.212567200234706,-0.113000308671885,-0.0445297826545987,-0.135185397521309,-0.250925591266923,0.14446908578084,-0.0598784592326772,-0.0312559705012864,-0.14957644436488,-0.0791374572266614,-0.242998545131278,-0.260209279526454,-0.121884984542038,0.25627235728459,-0.0345012712682285,-0.0435721529200912,-0.192483576636007,0.0884211454861924,0.186338785839584,0.119863321769189,-0.183066884246684,-0.167585203538812,0.123800244011053,-0.176496480234924,0.0787118440113247,0.0619533236574435,0.125476096046441,-0.253958085426197,0.253665476340653,-0.0362569257814922,0.0652252252503441,0.0574311832444914,-0.0301121349850691,0.159924165662752,0.01915259469015,-0.0656774392916393,0.0252175830086975,-0.0690557441883741,-0.193068794807095,0.17511323728508,-0.11454315657748,-0.15923254418783,0.043758358701801,-0.29221007315458,0.057803594807911,-0.122097791149706,-0.208523874689008,0.135318401651101,0.180539805780622,-0.105392472447742,0.283059389024842,0.0508607792327316,-0.068364122713452,-0.122363799409292,0.0791640580526199,0.35166291917192,0.0678321061942812,-0.161307408612596,-0.0742163044243312,0.209055891208179,0.0249515747491121,0.192643181591759,-0.133403142182086,-0.34182061356726,-0.186338785839584,0.0120235733332608,0.132764722359081,0.245924635986717,0.0219988830677139,-0.164286701119953,-0.37975339138414,-0.0500893552799339,0.0301653366369862,0.0512065899701927,-0.136222829733692,-0.112867304542092,0.036097320825741,0.114330349969812,-0.0461790338640283,0.219855826547347
mild,-0.430154297544998,0.338575216327182,-0.326626485839821,-0.0443133571221245,-0.146727068082559,-0.167449341934766,0.627433686920238,-0.0349270583476708,-0.102385858441816,-0.474718327334689,0.0982358331676513,-0.142577042808394,0.302366942123057,0.468674330794462,0.339605759516068,-0.467225999826297,0.0423079757815884,-0.355091759867986,0.684224972383477,0.636541460508507,-0.234323239137922,0.161711723099343,0.301865596787923,-0.123609477629157,0.506581608634319,0.217082530113035,-0.247831710667922,0.1625472986579,-0.474718327334689,-0.594929797692382,-0.579666617489413,-0.543291228173577,-0.261646559902727,-0.378125792765533,-0.36910157673312,0.25791432240784,0.36467302627277,0.407816577612915,-0.165750338299034,-0.139819643465157,-0.268386869408417,-0.348657828067099,0.191040425204684,-0.362723349969471,-0.167477194453385,-0.0384086231749904,0.376176116462234,0.237136343518396,-0.163967777107446,-0.185163543776168,0.0639493827482074,0.0816635845896098,0.112802700405157,-0.303564600423655,-0.287855779922789,-0.276269132177469,-0.388681897321966,-0.308355233626047,-0.12664540215858,-0.215717756700726,-0.270921448602706,0.54382042602733,-0.329077507478254,0.54226068498469,0.0028688094177113,0.479508960537081,0.0052919785375258,0.24440585087784,0.115504394711157,0.0492154003989906,-0.0014483309681649,0.101299610215693,-0.125642711488312,0.695059602126095,0.152631802029694,0.0866213329037129,0.16196239576691,-0.164385564886725,-0.245631361697056,-0.268080491703613,0.377513037355925,-0.499980561721721,0.495468453705514,0.265935847769984,-0.247803858149304,0.473715636664421
mild,0.0615466233186538,-0.287166251640754,-0.25110425091072,0.193607545645329,-0.01385743850022,0.0189758257173046,-0.0285873823874908,0.320638731034888,0.127992341056577,-0.230173453229917,0.233556161281317,0.160498998979484,0.311419101918243,-0.0294692193829594,0.0838584990452706,-0.140757981371931,0.0068400689701422,0.0388754806679572,0.176987951053483,0.16274325080393,-0.190294824657061,0.2837555487641,-0.370996755860772,-0.0304257092457692,0.0854075460426016,-0.0730524964976243,-0.365897031860522,0.232361715403857,0.0049410866571491,-0.032007416872562,-0.529102197281127,-0.181429796660288,-0.153211012805294,0.394601059353234,-0.558375452887315,0.0603521774411937,-0.272916885586992,-0.234815928417701,-0.197900085517451,0.191946519346986,-0.317335341655038,-0.462278549402288,0.0492195685989295,0.326419662449626,0.504564732946899,0.0827900298814489,-0.0717554029275701,-0.252676626929095,-0.35622948553983,0.0886176193382754,-0.104117420920003,0.0028181457421322,0.0739343334930929,-0.054230642319211,0.531346449105573,0.188769106680774,-0.249461887829213,-0.261858929612069,-0.266380093890424,-0.213203923322408,-0.0369578351381288,-0.0750821213284646,-0.2488739964989,0.296759145094105,0.272790908873354,-0.152595126649729,0.159822457369204,0.320251469285555,0.576245483007127,-0.344107726205294,-0.0867326344379088,0.283176989042206,0.141187235359144,-0.184896489187447,-0.0475865371258396,0.273486113700469,0.344583638234595,-0.345022223830225,0.209788554641546,0.268517032218067,0.131165087918581,-0.248957980974659,0.230901318686494,-0.167012461655008,0.368701180190028,0.0210334453733979
