group,AR,ATF1,BACH1,BACH2,BARX2,BCL6,CEBPA,CEBPB,CEBPD,DUX4,E2F2,E2F4,EGR1,EGR2,ELF1,ELK3,EPAS1,ESR1,ETV5,ETV6,FOSL1,FOSL2,FOXG1,FOXH1,FOXK1,GATA2,GMEB2,HIF1A,IRF4,LHX2,MAFF,MEF2A,MEF2C,NR2C2,OTX2,PAX6,POU2F1,PPARG,RARG,RBPJ,RELA,REST,RUNX2,RUNX3,SMAD3,SP1,SPI1,SPIB,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,VDR,ZBTB33,ZFX,ZNF263,ZNF384
healthy,0.127445650638201,-0.154853567831909,0.0313665798300123,0.229881867915279,-0.0709532061930568,0.0408440839063412,0.261132016491283,0.288446788681783,0.0339047811674075,0.135642410920432,0.0036792276266829,-0.193206022902459,0.307611373091657,-0.170897794634343,0.071814797472723,-0.279458295872292,-0.325029488691397,-0.0663425285343022,-0.130915302007668,0.168685600808173,0.196838678027538,0.176812502337998,-0.241129127052544,-0.237403326924258,0.0096637940827432,-0.0128540104425886,-0.344240645602874,-0.0591936495381524,-0.112612308877461,0.367946048919097,-0.31648343464714,-0.111121988826146,-0.302092531651633,-0.0363498375015955,-0.11377662141755,0.100852752222556,0.184287388845373,0.199307020612528,0.185102407623436,0.104764842357257,-0.1638420606414,0.0921204081718846,0.180561588717086,0.19178556160355,-0.0439644415137811,-0.124395151783167,0.377237262989012,0.105300426125698,0.168732173309777,-0.233537809291161,0.159208096731844,0.0509503167543184,0.0663891010359057,-0.059123790785747,0.0816415953110788,0.15161677897046,0.23561028561252,-0.152245507742109,0.338558800407237,-0.180002718697843
healthy,-0.180497356488704,-0.232812855862692,-0.271226977080036,-0.0195807865088727,-0.0152063554802948,0.0862571630971273,0.0308722100182132,-0.0436401571660514,0.034113210037986,0.0949018720345551,-0.22025321495431,0.224014980572723,0.0696049172488432,0.0313255824217353,-0.189858883956025,0.124940857094944,-0.117968724727267,-0.0498893443497342,0.184681861240131,0.116112348534467,-0.0289361873220919,-0.0711488340824589,0.0583012404312993,0.0940257604980192,0.404585856910647,-0.0001286597361346,-0.0717860061090305,0.0995274958813007,-0.0414590683058641,0.128745509292069,0.0896758360858478,-0.0186801683559302,0.0728214106522093,-0.0038536654299377,-0.0102560189661617,0.116939446838189,0.0783660326142024,0.0855832311459458,0.108876770040418,-0.0513107281013169,0.0189926277151143,-0.221619458818978,-0.0823115978556648,-0.018980374406911,-0.28067427770478,-0.083199962700404,-0.0570085164158512,-0.274572130219537,0.210585354781906,0.0190171343315209,0.0200096522959882,-0.0957044637218712,-0.0855403445672342,-0.0200709188370047,0.27892818128581,0.121601830609545,0.0552134067640678,-0.0561814181121285,-0.105991115958541,-0.0956370705267531
healthy,-0.190932416326089,0.270683620423331,-0.0736070239072355,-0.0323556690033536,0.179200301699282,0.120217021105374,-0.059191341982513,-0.145991156387573,0.301965013277361,-0.149460261581239,-0.4691317236439,-0.101623126805415,0.166037234256973,0.0423978156165992,0.0381219417732426,-0.123066188284015,-0.0030105209085797,-0.180652485268724,0.0207721696541215,0.166844002906663,-0.112697088060106,-0.349139748530282,-0.135757932988874,0.149337123208392,-0.0354893282847808,0.10485869370575,0.127596831174643,-0.0207339542970309,-0.146420017617145,-0.278827737634412,-0.202414008056413,0.176869164916757,0.144216265358255,0.159999207836662,-0.0369797272113132,0.345950889288613,-0.196715673699129,-0.13956248409478,0.0989353133567112,0.04178636990315,0.0584482655946407,-0.192303923030562,0.0981964831196267,-0.037896895781487,0.267707068721054,0.127783661809308,-0.190741339540636,0.180716177530542,-0.19144195442063,-0.15508641137513,-0.183259621852459,-0.0299438553558595,0.0311667467827579,0.136726055368502,0.0884133517044395,0.0865153223022743,0.239932996417782,0.10877364473214,0.0060040572140081,-0.130144521647348
healthy,-0.113671909112811,0.0681944921842181,-0.0533942096467171,-0.0955120951315969,0.0852473598484476,0.0629092819232179,-0.0734570348507757,-0.0861296343434389,-0.0833397342953261,0.141613036570705,-0.0884705705610908,-0.0213596217157803,-0.0022783477973462,-0.0088805170114706,0.0464900725176075,-0.0813036994460578,-0.037584948438373,-0.119226948599635,-0.081245878897667,0.0650136589636449,-0.0643406778834368,-0.110229651050806,-0.0398625446898073,0.017879778277037,0.127148274836648,0.0265928702540477,-0.0345015818333333,0.0122206375596931,-0.0849770538354324,0.0622050187545652,-0.0974267836000634,-0.0274576167588979,0.044593114067753,0.0742621021453022,0.0781135244289872,0.0936739673724881,-0.090802625607159,-0.118393573075756,-0.0657314176341582,0.0021674099233687,0.0797461407462893,0.0924552265808092,-0.0724262047805128,0.0713411987554754,-0.001605269743472,0.104033017627024,0.0111738634025015,-0.114041548484431,-0.151344206580891,0.115598258664622,0.108979191789186,0.123310550083294,-0.092923132600708,-0.0585797713846974,-0.1018342609661,0.0794371826462087,0.107664479392658,0.0768518727900749,-0.0535492867010315,-0.0707011402348961
healthy,-0.0493024878086054,0.001771227928732,-0.089614431342296,-0.0404325766559301,0.100148223276507,-0.0393821018384487,-0.0661767354607852,-0.0405276971749297,0.0997859707941733,-0.0312492753942537,-0.042842193478533,0.164273974961962,-0.0691583554414932,0.132892722606312,0.113544370392198,0.0783573262086196,0.0780780117565409,-0.0186362062959977,-0.0419253287821708,0.0929884510510349,0.0240817346252341,-0.0048436869015982,0.0753877121588481,-0.0299007268576055,-0.0472218423215497,0.0877031930719089,-0.106113670210522,-0.0801596283115399,-0.0855300312935199,0.0378910711508349,-0.146365495810627,0.0793662658017954,0.0945891682767991,0.0559016448545817,-0.001783763533092,0.242613336413629,-0.0021858298011049,0.115679130847372,-0.0273195841246394,-0.0588486595049435,-0.0172563628879014,-0.203453520855311,0.254352709199552,-0.0435915489546615,0.095630991761694,0.0209579856091764,0.169057543929975,-0.0595821689178141,-0.0081701684205633,-0.0113705876646964,-0.005400329530417,0.105508739021246,-0.18168985782929,-0.0032863587571225,-0.0609097953542276,-0.014349559278286,-0.0346579887122426,0.154557204283752,0.0386093965922271,-0.15797999808692
mild,-0.23866555622863,-0.0222329049290415,-0.0876675217571957,-0.0252842306941529,-0.0503206391289642,-0.17371772501163,0.0383997297153522,0.1738138100856,0.129636028297953,0.0722071380584676,0.0533874111943829,-0.0422272320709041,0.063925876730494,-0.316358629562405,-0.223363269956576,-0.113855815322274,-0.294753344159084,0.0851961137080323,0.268753586318345,0.350684397571715,-0.0482081304104697,0.16167233658966,-0.149169010793873,0.0502431804759527,0.0946522024652589,-0.232126773866202,-0.0687437595175121,0.104744315352785,-0.30225229580679,0.303013026096923,-0.0286147256221708,0.194111611598206,-0.0356786821950462,0.0515315836427592,0.117339864647464,-0.238704853433824,0.214533664967695,-0.0646136913971178,0.15823280895359,0.222803114418963,0.136570054227067,-0.188650435833685,0.233373381161589,-0.312828468487768,0.339799071733115,0.0075450633971519,0.166240579905535,0.122158656040383,0.0466943929803571,0.103967230156444,0.021596880798742,0.0985103702699502,-0.0836819219749695,-0.0599925217875423,-0.19189052447461,0.0435683343799354,0.0414724077191237,0.0221184205855876,0.1181589728667,-0.172439770812678
mild,-0.003062321147534,-0.0496251480657784,-0.0337722020893144,-0.0917650807839678,0.0927720974416475,0.1001458806181,-0.0040658985406724,0.0488829547777754,0.0391938587121499,-0.0985865180750944,-0.143250870966566,0.031429375083811,0.206609002345578,0.0747283399524037,0.0483877006838346,-0.0861418832590148,0.0688423826164987,-0.062404079395268,-0.139144389104306,0.0249608063346173,-0.0439118418098444,0.0767657602666435,-0.0194572952156999,0.033970991579799,-0.154398215197683,0.111868957733424,-0.0240714125242486,0.0650234232698883,0.0604650220469081,-0.0391518996847465,0.0844986026612028,0.181149502652478,-0.104516497997127,0.115213986426249,-0.0073799738526264,0.0797145856843161,-0.0502407764186631,-0.0258728992909583,0.109785451274331,0.0259520023754072,0.0122279611499805,0.0360943935075702,-0.0794043640226949,-0.154353504758647,-0.0519837956881715,-0.153356805894591,0.109057702897401,-0.122920690410295,-0.0641299023420701,-0.0588141750671053,-0.0054072117117622,0.024946361423544,-0.0926868036810244,0.0396258303385316,0.0345425973465557,-0.0909066403544704,-0.0524322757843513,0.0851231731018949,-0.0321124130217044,0.0626069960032021
mild,-0.158256585009113,0.130198620565278,-0.0512348282166195,0.126503408023752,0.0523630948226087,0.036996735627035,-0.0355561975386632,0.157845799309074,-0.162591210585995,-0.0611661766116781,-0.0191638034724041,0.0801013527487665,0.0559170416935337,-0.0273181784320003,-0.0280672582379536,-0.0073736962536398,0.117005150434616,0.111427015204676,0.0301546443969749,0.0470396095515161,-0.145115160125515,-0.0792872163839834,0.151840149549682,-0.138815826471977,0.17735161440504,0.184965090546938,0.178593265299276,-0.0263553413613208,0.0976740586680786,-0.0196117643489171,0.169552262380772,-0.130923536506523,0.126873301029669,0.187624974423661,-0.0869322914258843,0.14439024418427,0.0276062860496747,0.0234872764963432,0.119888085370184,-0.206469071378387,-0.0684079009888349,0.030697401973497,-0.0128588935423949,-0.152237923937955,-0.0065893000300361,-0.231417332310163,0.0643446542002146,0.0517404106166674,0.0666365038298436,-0.038846200656622,-0.236804015381262,-0.0281750662497285,0.125170677947155,0.146289895702097,-0.19329790635361,0.141618834778125,0.096674046420925,-0.0041245858298025,0.0866479013258574,0.0543240853816181
mild,-0.02110052843121,0.0741422943399656,0.043451316067551,-0.128188114564226,0.10989201370391,0.0549056138622507,-0.0906899557887987,-0.189073814378403,-0.240094007326247,0.182403200650105,-0.151033235455519,-0.147243988326122,-0.215754345815898,-0.105606509843861,0.156892142438333,-0.0888222608839031,-0.15629201801987,-0.0548883025809489,0.0302889718510724,0.29712121488582,0.0008040128426842,-0.148859707914291,0.125125941249506,-0.0250917405091281,-0.198135308402052,0.052139655805361,-0.137111118337461,0.031554618861805,-0.18455364648293,0.251909918552585,-0.142529549384928,-0.131234900073345,0.0505374005470932,0.0034257102220588,0.111388477798667,-0.0902110103394486,0.17357829413758,0.132944869970824,0.14273343780915,-0.170825800410592,0.111582748844387,0.165086148921191,0.0343013421616927,0.136185926525664,0.0762215715718833,-0.185467297440526,-0.0477118147434973,-0.154826329536316,0.093432832137286,-0.0405372503817458,-0.0466827552438895,0.002654396466278,-0.0719206799062329,0.188358281417928,-0.005022195053226,-0.0373173520596086,0.0095654446571018,-0.115983661246448,0.0818381206164716,-0.153837663026413
mild,0.0851737102354664,0.185423788888525,0.110093755626743,0.0338829723199483,-0.0209307657756256,0.173196905910684,0.0022277795256235,0.0585439735803389,-0.0287020897022192,-0.112425152804722,0.0808735776627513,0.121543506211925,-0.217597069944622,-0.0874532985872672,0.0341420164508348,0.17288605295362,-0.0337275458414165,0.112373343978544,0.145893654515252,0.168326876250019,0.129936536052646,0.155840949141291,-0.410843991585918,0.0308262515754882,0.207960628275646,0.055901723445297,-0.0131594418490319,0.143717683815805,0.169984758687692,0.002849485439751,-0.0055953532271474,-0.0365770312811675,-0.133770389189765,-0.0777132392659365,0.0574041794044384,-0.0375095901523587,0.0569897087950201,-0.121129035602506,-0.212934275588666,0.0161125449411375,0.0004662794355956,-0.119989241426606,0.179673009182845,-0.0928414165097055,0.119471153164833,-0.0141438095464004,-0.0409807815062372,0.114186652894749,0.0216042805159304,0.0782831363538867,0.0623778267174584,-0.0299455015304742,0.095949946080343,-0.193765009903068,0.194904804078969,0.009273779885735,0.0533112821364325,0.237284423891993,-0.0143510448511096,0.0190656480332431
mild,0.131754523727411,-0.124504348997783,0.1956061164919,-0.124676413554474,0.0611142020898724,0.0778513907861006,-0.0898646252895615,0.100509164455714,0.407542723636943,-0.157877051879468,-0.0491400731674774,-0.171532720787699,-0.0736749147282567,-0.0343425212921205,-0.112131343148516,0.224262686297031,0.089637812919379,0.172479075849495,0.0243940614689419,0.246333876250655,0.0700537379215494,0.110418518697827,-0.107696770255636,0.096606427465332,0.02394825784479,-0.0148757630374888,0.224489498667214,-0.154216769491695,0.158174254295569,0.4355032140991,0.0626393197514446,0.0115283252982431,0.0904042823082717,-0.248117090747263,0.153192203267767,-0.0002033490215429,-0.0333883451141112,-0.0443926556260706,-0.148507354656066,0.160606621437872,-0.169827717453224,-0.0636951704402253,0.0900992587759573,0.105538142180796,-0.0846479407753633,0.181066661451579,-0.0803072212770425,-0.166097045019532,-0.144549869852191,0.260177251948003,0.0936578666529591,-0.0739095482146524,-0.101220886031114,-0.0798692387691038,0.138480683670755,-0.160989856132318,-0.0914288485321997,0.0173472357608571,-0.134929896909967,0.133256178040344
mild,0.0682736019382275,0.371244810539314,-0.0312400008868761,-0.0947424026896535,0.0844048023961781,-0.187440005321257,-0.0787248022349279,-0.229585606517733,-0.0872448024768032,0.107692803057304,-0.27332160775936,-0.340459209665337,0.0397600011287515,0.120643203424954,0.0915616025993533,0.175171204972956,-0.280024007949635,-0.118144003354004,-0.26082560740461,0.336824009562137,-0.145408004128005,-0.370676810523189,-0.166992004740756,-0.207660805895308,0.217203206166208,0.203003205763082,-0.333529609468612,-0.383854410897289,-0.00204480005805,-0.124505603534605,-0.0081792002322003,0.27854720790771,-0.0031808000903001,-0.0502112014254518,0.207547205892083,0.0348752009900763,-0.0132912003773255,0.12348320350558,-0.28377280805606,-0.166196804718181,0.179715205101957,0.213568006063008,-0.240377606824109,0.0951968027025535,-0.477006413541792,0.186758405301907,0.116553603308854,-0.0882672025058282,0.199708805669557,-0.196982405592157,-0.262984007465885,0.082246402334903,-0.176988805024556,0.127913603631355,-0.388057611016614,-0.0062480001773752,-0.0587312016673271,-0.0761120021607528,0.0120416003418504,0.329667209358962
mild,0.16555011043873,-0.165951946826281,0.0601912021158239,-0.146028639482247,0.0047118557056319,-0.242689734384303,-0.0088598442222818,-0.111691072042855,-0.143909276599521,0.0206880927267912,0.040559550214367,0.249248741226256,-0.35075131647509,-0.0778201533115858,-0.104730228813352,-0.0323219042695826,-0.105099659040616,-0.1752460335964,0.0602884205966829,0.044124227845863,0.160987323070416,0.118470440774755,-0.0204288434445006,0.15436350390789,0.0918260957873364,-0.0779497779527311,0.0022360250597565,-0.0904131871988525,-0.101010001612481,0.0919751641246535,0.141336227472787,0.0706583918883076,-0.0787793756560611,-0.201028374720201,-0.288123171105734,0.0314469379418518,-0.0582273888024725,-0.144862017711939,-0.193581439086403,0.0162549299996217,-0.0302349475471432,0.177845007651363,-0.028057253575902,-0.0822857221990417,-0.195182303404548,-0.121322182879951,-0.087153127474048,-0.0729008981801214,0.111470710152908,0.187158538117653,-0.12502296638465,0.2538374535228,0.179465315665679,0.118010273298689,0.0417974655373047,-0.0460880411592144,-0.0168641658130046,0.0220232265305879,0.0973286618039547,0.346966276953647
mild,-0.0095833926539817,0.0458330745027016,-0.093026291973221,0.014499872739488,-0.106228413624149,-0.0787884651266153,-0.121489467290581,-0.008872125230444,-0.124634018005168,-0.112667255563543,-0.0138260404435049,-0.0854394394554854,0.0699288182720228,-0.215763596848956,-0.108661696915199,0.220804860692977,-0.162580758969698,-0.051585605770261,0.0900065250171486,-0.125532461066479,-0.16122061600188,0.064163808628612,0.405771825940335,0.193676871591732,0.129463149459714,-0.0933132946178064,-0.0447349774277662,-0.16478943149542,0.0231473872046043,-0.030946372111816,-0.109809707493541,-0.200078278403571,-0.0499259817820063,-0.226145605557436,-0.22317575210477,0.0812841402969231,-0.0182558638708011,0.226370216322763,-0.197432862723045,0.0145497862428941,0.0512362112464179,0.228653759103595,-0.162168972566597,0.107401380954194,0.20996115207799,0.100999974142354,-0.0884092929081517,-0.0993029150265449,0.254683651129905,-0.0144749159877849,-0.0723246664355183,-0.085289698945267,0.162718021104065,0.101723719941743,-0.133194183839324,-0.140893341739723,0.0642511572595727,0.213804491840264,-0.157177622225981,0.18157284701574
