group,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELF1,ELK3,FOSL2,FOXG1,FOXK1,GMEB2,HIF1A,KMT2A,LHX2,MAFF,NR2C2,OTX2,PAX6,PPARG,RARG,RELA,SP2,SPI1,SPIB,STAT4,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,VDR,ZBTB33,ZNF263,ZNF384
healthy,-0.143300011885774,0.0459007850571618,0.0363614450732293,-0.108174716003616,-0.153679000376849,0.343579504409071,-0.108244686712545,-0.0893759188714656,-0.276827448091186,-0.0001399414178572,0.0793934310643186,0.162751868967924,-0.142437039808988,-0.0696675025232431,-0.142320421960773,0.130005577189339,-0.175929685816144,0.11666449535362,-0.221737176594735,-0.104979386962543,0.113585784160761,-0.014530583887506,-0.0329328803357279,-0.268267698032254,0.162285397575067,-0.0131778168482197,0.0101923999339328,-0.0658890842410987,-0.259498035846536,0.184162905900076,-0.035195266591086,0.134203819725056,-0.122985182726837,0.0357550322625148,0.312745745341201,0.225398977028665,-0.129795665062554
healthy,0.0234112509730678,0.0812562425334948,0.214018468083184,-0.0889245965588477,-0.216221735130597,-0.234210979766317,0.0438191658591595,0.35014098359904,-0.120564249884963,0.185357533335136,0.221877607802587,0.0489396077123647,-0.0953866926476283,0.105184461193665,-0.203986833202506,-0.003692626336446,0.0994978166355382,0.0478564373203405,0.0279039463490771,0.146658809329181,-0.161835503571975,-0.292259065775248,-0.107387728241078,-0.0633223872928219,-0.0535861625190593,0.135482460284205,-0.138122688114764,0.241922414432261,0.164906537808452,-0.0237620504750302,0.369976541402982,-0.126921721560877,-0.0063143910353227,0.0911524811151702,-0.110335674933007,0.0403727146118099,-0.0244698038561823
healthy,0.0100725047825198,-0.0837121850319533,-0.0192421639791808,-0.284456263991986,-0.218253292881049,0.228342913219699,-0.128657635429399,0.0016216989433198,-0.39741465556112,-0.133535568926457,-0.222027273007719,0.395715936615215,-0.0072184857978381,0.0015361211626697,-0.35640578307358,-0.0624846165416895,-0.264602218881157,0.255210057454806,-0.221847559668354,0.238321282443503,-0.0578933686098103,0.13557232010593,-0.0565497974536033,-0.194907674319695,-0.0043216779228313,0.287053549634718,-0.180077044933028,-0.172837164690027,0.062159420975219,-0.0267088253409043,0.114477397175674,-0.0547055962805931,-0.192498659794394,0.08993796857425,0.242715701479887,-0.0370594579105371,-0.355117837474795
healthy,-0.0050104625983189,-0.0260476726603435,0.105019276078153,-0.0375218655169796,-0.0243415846758436,0.0815330196971371,-0.0825570560250601,-0.0038238258258524,-0.0019935797516611,-0.0641172873458102,0.0422438855625844,0.134522683577823,-0.0813934878885068,0.0940593695730468,-0.0953460483236824,0.003037929048895,-0.164460825685269,0.0236560521772427,0.0200214971364413,0.0429656768322678,-0.040252843924899,-0.0058762495342282,0.0246853903432484,-0.1285690497686,0.0950068757214715,-0.0658735010669556,-0.142033994192753,-0.133705926557922,0.133830842053054,0.12906569018487,0.0954009118730827,-0.0602944848230528,-0.0331609022563102,0.0357749018112126,0.070365334318719,-0.0957209720741808,-0.0961249995316014
healthy,-0.0680348885173884,-0.14802676008876,-0.0038240300777454,-0.0230770858424023,0.125228590209588,0.065352070835945,0.0507987115452219,0.0120308046655134,0.0679703332169286,-0.0622441501028072,0.0343933255484865,0.016628704093541,-0.167943107224921,-0.0255974783283623,-0.0872095336402701,-0.0082485171128771,-0.0806502650355952,-0.0085082826998945,-0.0396667831788645,0.140346664972138,0.120977912694969,-0.011684818260247,-0.0554577245010258,-0.0994193987359035,0.155703060430371,-0.130451127254367,0.0361315531294914,-0.0553474995245744,0.100931881329108,0.0211580769449357,0.121551541475541,-0.0490288461307039,-0.0184884527254455,-0.0664345083448839,0.111138149344786,0.0154702828338217,-0.214497362921529
mild,-0.0763038953371607,-0.171263087764193,0.123511921910553,0.0933498149454762,-0.0708681756389485,-0.167039354334106,-0.388317257614692,-0.147926089490533,-0.151293097565361,0.0854789638746475,-0.144006832881281,0.0733212977885627,-0.146693379669157,0.187199727945218,0.0303791349458215,0.350171572558357,-0.202755829033039,0.188748301155149,0.171545474643651,-0.189396424589776,0.12037902166805,0.195518298858801,0.346812535080934,-0.355114026142936,0.163436416576118,-0.078296089225466,-0.154041587281634,0.160760345430545,0.0484680641572965,-0.13743291187377,0.242024912860636,-0.244297899508919,0.0340148660188433,-0.126705170961973,-0.0271785984910612,0.272992505626231,-0.0333075324320719
mild,0.0830754688920561,0.0152971221666635,-0.200515735374838,-0.0628161498554068,0.0425203238179096,0.146041779618876,0.0904505718746959,0.0624221497707828,-0.133020490108852,0.146831846222134,0.0173298044214286,-0.105921963309559,-0.0993403709868609,0.041322480903292,-0.0543844102821842,0.0665150667337832,0.005608990715199,0.0094029635580476,0.0121692298864573,0.0539614801214164,0.0294136217021282,0.046190999431479,-0.0331827973368537,-0.0852038959226302,0.0681661475079859,-0.0465236953071319,-0.0712389348812516,0.0243074632627606,-0.0729168792975877,0.0129441426403071,0.133774738522599,-0.0414967501714911,0.0565452114455859,-0.0351032033437277,-0.0946137475940454,-0.0602441283239623,0.131133147046142
mild,-0.100789351957377,0.0559866556865135,0.0167146520659,0.129484695187401,0.0085244725536089,-0.110489421706288,0.104682008705169,0.170558166864006,0.101719800922379,0.220508975971167,-0.158558903864253,0.132029036668544,0.135934693701276,0.241727298177046,0.0095180657597486,0.114103500919648,-0.058956292203555,0.0371343853397411,-0.0371473856246813,-0.199753092472445,0.13601455259448,0.197227322826931,-0.102499818018787,-0.136458419466008,-0.0155929131939218,-0.0080453191943865,0.121125511970889,0.111728163142727,-0.107410211359036,-0.0298709404253262,0.0156839151885028,0.0644349837140444,0.158178181233863,0.0186869810096762,0.242752463503754,0.164680180887498,-0.0989674548821938
mild,0.0272714702140836,-0.0858620992687,0.0461152185467087,-0.107412631310232,-0.299231192938595,-0.243689297557531,-0.0538340666250538,0.0768791889614969,0.0971522113036513,0.0464821423851765,0.136530247119958,-0.163004474438941,0.032446825296976,0.0768234780122007,-0.098975304092688,0.437951456686057,-0.0857641248406274,-0.136783827992616,-0.0443497577741852,-0.330408192805062,0.0471007260290857,0.181948118266856,0.0460191651858532,0.0579970192845296,0.0771692701112804,-0.316843537185053,-0.0887744371698377,-0.160485955317311,0.064225119202398,-0.0360488263290559,-0.132960904230569,0.102692569157795,-0.0462496932519063,-0.0436063047611639,-0.124871290179321,0.0209300273304058,-0.16297181629625
mild,-0.30947880065886,-0.168650026130676,0.171677479400741,0.0259421426762445,0.0464035509842683,0.0476040927982595,-0.104969112518969,-0.037216796233727,0.191616913007029,0.115147619202808,-0.203831121027635,0.161551170187076,-0.0317882593356799,0.0568952424891479,-0.120784945981549,-0.0008351595227764,0.125795903118208,-0.0763127013937011,0.141037564408878,0.17773238594087,0.170737924937617,-0.363398787348117,0.0359640569495623,0.128979948798793,0.140567787177317,-0.264119199078063,0.226902402844336,0.2228310001708,0.056321070317239,-0.0365382291214711,0.190938345894773,0.0916065601545454,0.222048038118197,-0.396909563199523,0.017225165157265,0.0231234792868739,-0.0143543042977208
mild,0.104526432512834,0.0416362302064012,-0.143365253266845,0.0551002490721559,0.0540304182617516,-0.0023774018008984,0.0854200467062806,-0.0035978013920262,0.106135141064776,-0.0062367173910235,-0.0787553969910953,0.0921718678208321,0.148555913865473,-0.0548387348740571,-0.06202641298544,0.174493367513275,0.0079167479969917,-0.308364862921866,0.0689684262440634,0.0148032885469276,-0.0688178574633399,-0.0783195399942639,-0.0412637705909271,-0.0065140809344617,0.0102941497978902,-0.0528337926886328,0.128340073885167,0.102901874615554,0.0839619069350629,0.0819490400769688,-0.0190746871158751,-0.0870287552582218,-0.132754116562168,-0.143563370083586,-0.0669397100406301,0.0172361630565136,-0.0492359912966065
mild,-0.0044641601849,-0.0767835551802809,-0.048101325992298,-0.0380569655762729,-0.0753327031201883,-0.167852422952242,0.00089283203698,0.112720044668726,-0.0563600223343631,-0.0129460645362101,-0.22488206931434,-0.104461348326661,-0.0243296730077053,-0.160598162651779,-0.0341508254144854,0.0661811747411433,0.0517842581448406,-0.185485855682597,-0.0005580200231125,0.0217627809013877,0.180017259456095,-0.101001624183364,0.0339276174052404,-0.135933677630207,-0.0353784694653329,0.0231020289568578,-0.281465299657948,-0.349543742477674,-0.124884881172579,-0.25077419838676,0.121313553024659,-0.0121648365038526,0.23961379792451,0.119304680941454,-0.23604246977659,-0.0112720044668726,-0.0753327031201883
mild,0.0442294840406397,-0.0125183904089214,0.0903205111109999,0.171527893452811,0.0501773410380392,0.0681441500705325,0.0571889369095645,0.0968780720972276,0.437910160656951,0.156706897554166,-0.305695202058271,0.0203602214992767,-0.0193483723263277,0.0528107433727656,0.123919092623027,0.189916306307366,0.146192746853201,-0.0686241298064186,-0.186011606293806,0.217372444442581,-0.0500216719345085,-0.107982468149079,-0.0138740088521672,-0.195423100844762,0.0606396020378268,0.169692295273679,-0.0315294796775993,-0.135821292830473,0.0915139742380681,-0.0993428329031292,0.0941019730842647,0.106062549205535,0.412886352264403,-0.115603768009433,0.0545879656380736,-0.0991158154604804,0.142086974247581
mild,0.0356679008135814,0.179743849988442,0.122849198446778,0.129572659889338,-0.0284970371308509,-0.0052569763220017,-0.0667126451454024,-0.0947871357160924,-0.219997623763769,0.102455112999012,0.161574347901523,0.0111602003242495,-0.043248883216468,-0.249712589215084,0.103101360679258,-0.0037532076814291,0.0389115670548165,0.0999322614780515,0.0639785203443613,-0.0298889552113809,-0.0342635548930466,0.0012924953604921,0.10024295747817,-0.0147021347255982,0.118524310125131,-0.109501698281695,-0.0728395702677353,0.10581062980029,-0.244505324253101,0.0700681619466801,0.173915193026222,0.0296652540912957,0.0413349958557393,0.0831049661116441,0.109104007401544,0.102716097639112,0.0553908829010914
mild,-0.156190742423383,-0.0529839530421036,-0.124025743356146,0.130090817667189,-0.140364584428325,0.0643199455251188,-0.0008779278836978,0.145340626059208,-0.103320718953973,-0.0089334188470938,-0.0805951200713809,-0.234242552327868,0.230955349068679,-0.201930114990086,0.0240793502757751,0.0877760340208641,-0.0899004854646216,-0.0067453008774193,0.0295044084578625,0.0105518889533003,0.122055431922503,-0.0330328743415796,0.0799551039424256,-0.0953724558237005,-0.185396923470371,0.261126580613777,-0.0186542920936877,0.0199812365285899,0.179643480049343,-0.175320858026556,-0.0504708007032737,-0.420567666728714,0.170924516868496,-0.0822538006150087,0.0599034991483485,0.161250555798894,-0.212337916542627
mild,0.0696810080821859,0.176258289226071,-0.156095019820471,-0.135632946778155,-0.0653543314225373,-0.081011641986459,0.133660842775829,-0.18234193126961,-0.278269850800935,0.0809757855500531,0.128306281605877,0.0128366042333221,0.11128642645853,0.0553862421016894,-0.103087254667042,0.11093981423994,-0.176628805735599,-0.161461533135892,-0.0280994939967786,-0.0836052575531544,0.174429610969369,0.0037051650952791,-0.103445819031101,-0.23438157264008,-0.0012908317106133,-0.206066940024866,-0.207429484608291,0.0754060857616657,-0.260341632597971,0.325564490420354,-0.047210974601138,-0.0680435641529819,0.238134546317234,0.016649338637819,0.138812217472814,-0.16147348528136,-0.0682347984804802
mild,-0.0495985663557717,0.214535810686799,-0.0483268082440852,-0.147450570295339,-0.0347776929772719,-0.135980290403398,-0.187633235247278,-0.0122773571551269,-0.235739931510495,0.0266090927983627,-0.1430238737912,-0.0639547588857707,-0.284580334376607,0.107341276003689,-0.0677944901075932,-0.13867054794735,0.0500632472042725,0.356018900611917,-0.0139159685682614,0.0494518250351925,-0.0387641655196736,-0.195410525237976,-0.0254107053469659,-0.170024276777773,0.0667428439767756,-0.0716342213294158,-0.086748577349074,-0.204948711075625,-0.0525089358805926,-0.182277177046137,0.173961835546649,-0.0064077043319586,-0.159434444809307,0.113846807882701,-0.132996550218287,0.100958028558494,-0.130159551353756
mild,0.019519576054246,0.134293823359995,-0.174085382034454,-0.0633096381935623,0.0529049302527528,-0.125479917872945,-0.0213038544821121,-0.010254226627616,0.218520364087457,0.052045037034504,-0.0407374412145333,-0.039920542657197,-0.160929015795249,0.0262267431565861,-0.0687484627989855,-0.0308056745437606,-0.0900093226201852,0.156500565721268,0.0180577575832232,-0.0109206438717588,-0.145128477909928,0.0639760554377051,0.101639378396999,-0.232902078162667,0.218928813366125,-0.0967164897225253,0.21662859900731,0.124684516646065,-0.387123926855576,-0.0799485719666752,0.0220347637176236,0.0032890915598013,-0.268888609346376,0.101510394414262,0.110367294562224,0.0824637596300527,0.458258593335201
mild,0.188460207577706,0.272832313619734,0.128282665196297,0.0218780628846013,0.367010939613564,0.269563473635799,-0.148745088717777,-0.087332079255826,0.0089313974364195,0.208253419763893,-0.161408626293335,0.250104867117259,-0.174123641663915,0.0490840775540407,0.0216721517045109,0.229488010210712,0.0552356740592404,-0.0505511947121846,-0.108978492062826,-0.0856590509175918,0.15893769213225,-0.244313615177218,-0.220685307261849,-0.0385826073694321,0.240246869370433,0.275895242423578,-0.139144479946064,0.0456608041850384,-0.281145977515882,0.107125291442012,0.139015785458508,-0.0742567193200878,0.0783234651268725,-0.0869202568956453,-0.039612163269884,0.0693405898954304,0.0673329558895493
mild,-0.179922600108788,0.301278135233146,-0.185130314880055,0.105009097092327,0.260681631448047,-0.0907996632277988,-0.0989268544617447,-0.207138170106606,-0.11787057448197,-0.275331616940953,0.169158674502017,-0.114464518608844,-0.0316013600892752,0.22900136658951,0.0338830230004234,0.17291980183682,0.0768006420813013,-0.148216033660498,-0.0074038975157144,0.107705010042099,-0.0364934557834951,0.0635512162427892,0.207006662157836,0.0380978527584812,0.0164910967756767,-0.0242960935351377,0.122177459804166,0.246025070557703,-0.0565484179708212,0.128115043691102,0.227469298986347,0.0613353073060256,0.106251847208198,-0.0094882985037087,0.0927525562670237,0.0459817542872038,-0.0873081271879725
mild,-0.181631348989778,0.0748384140661604,-0.112396553798621,0.0440879766033321,-0.0511735442717248,-0.0339922004483674,0.0575181375434227,0.0557583233512729,-0.144119520157111,-0.243317467514608,0.226645543588978,0.0068540131694255,0.213354315348268,0.387946407569446,-0.43666547415212,0.0200989305103426,-0.0485338229835,0.0274623635774957,-0.103875348236632,0.141340866169506,-0.0178296964204652,-0.146342443347195,0.0282496488739838,-0.0501083935764762,-0.12703079813334,0.0394105757241971,-0.0479317812861856,0.484550944538512,0.168710607947415,-0.165005735963941,-0.0324176298553912,-0.12499311854243,0.2651762122171,-0.0106051960526923,0.117629685475277,-0.0106515069524857,0.202008144898881
mild,0.139951025003763,-0.0778379296369245,-0.0325504069390775,0.112904310059216,-0.0690320224456765,-0.252226341692175,-0.189169756269132,0.10629987966578,0.224236136691423,-0.0003144966854017,-0.121710217250464,0.114791290171626,0.006604430393436,0.0932482672216085,-0.135076326380037,-0.243577682843628,0.199233650201986,-0.408373945994127,0.065100813878155,-0.292796414108997,-0.150643912307421,-0.451302743551461,-0.309464738435288,-0.795676614066339,-0.0169828210116926,-0.0817691382044459,-0.221091169837406,0.0833416216314545,-0.233671037253474,0.414978376387563,-0.001100738398906,0.0393120856752144,0.0179263110678978,-0.352708032678023,0.154575120874943,-0.0367961121920007,-0.290752185653886
mild,0.239761765370877,0.147769615079498,0.23338352879879,0.0648739431207935,0.0858065450251604,-0.0550925534783644,-0.305384830236714,0.240125624504184,-0.0825960232606869,-0.0109585809560694,0.0987128425183436,0.127350696657447,-0.0102094592110256,0.201171293761906,-0.0339887237465589,-0.0885889972210373,-0.108258793898045,-0.13905839935856,-0.001562453925377,0.320517089486599,-0.0329399533034976,0.0397890664010409,0.0536371169451364,-0.0883963659151689,0.0771167327826522,-0.0706528822968457,-0.116713167877825,0.0688121831518809,0.0365357376797078,0.0276746976097611,-0.0650023639913724,0.113053173066325,-0.0631616648464076,0.0256413671589279,-0.0814402354254765,-0.0590307935094518,-0.316257797279064
mild,0.249018488092096,-0.211162020646688,-0.0388775027966421,-0.0403588104629532,-0.242922051013157,0.13835463228393,-0.0510071050190236,0.146490658812966,-0.0291001278232772,0.0439367763839257,-0.108873632221493,-0.0451612744296955,-0.117224287080739,-0.0531447039378294,-0.127790700308521,0.0163316031150077,0.0281299581456765,-0.078438590621875,-0.0645063585509592,0.165145954774708,-0.0717032310570485,-0.186722925404928,0.136375833516957,0.0328778345602263,0.174345197945308,0.107912146927195,-0.0747688183631244,0.0031474686343645,0.01249806819968,0.0175176417490055,-0.347305857066828,0.0034625876856568,-0.192707706127109,0.221912046550026,-0.141773798053071,-0.0730356635810167,0.0511497770304355
mild,0.037944114731546,0.0320840925433345,0.207273946659342,-0.0965035111643321,-0.0125789490219083,0.0938969632456743,0.0169975188069102,0.199400915777324,-0.144537792718345,-0.180340141569741,0.122190569839828,0.0347801424085969,-0.0158072999380291,0.164711845524921,-0.0463525870836018,0.235043103250585,-0.224758230439014,0.206636441565983,0.275094439251311,0.0753213838012634,-0.108333470212024,-0.100677128253364,0.145930568624279,-0.126284106239793,0.0154100369118722,-0.0894988061853366,0.0016848348895902,0.0984678433608628,-0.121086712498372,0.142542056330023,0.1301907876986,-0.17897405922683,-0.107085153588329,0.110457963786689,0.0700611816762612,0.0442877614733397,-0.0627722687615566
mild,-0.0772940364424431,0.0226185040352482,0.0606286979228649,-0.107877430646201,0.115913358829896,-0.0641363572853696,0.0097201585943729,0.0050906381211575,0.133963129351759,-0.202409605806621,-0.0402023011461057,-0.0958597767505563,-0.0693759054738032,0.0541185583995208,0.0827166648826728,0.0255064241564079,-0.111421418310142,0.138181168866124,0.135736741771417,0.0532493768111807,0.0312430586080677,-0.0248005400814576,0.150096851737438,-0.200332957803194,0.10499256785734,-0.0648395437141735,0.0859979018119641,0.127769513642915,-0.115884224251516,0.0787926687982548,0.149998837260789,-0.182824155255204,0.156676051002128,-0.100745213921518,0.0077127501753677,0.163514583983016,-0.0602405965639496
mild,0.0494159885190264,-0.112706349789461,-0.0760807376697456,0.180503442968387,-0.0165048445473148,0.0264491207134434,0.0140012130086289,-0.118480508575877,0.0722599188445337,0.0293479084380871,0.0730473041335904,-0.0203783508639877,0.0891072320863452,0.114902637627957,-0.161511553685254,-0.015485244018115,-0.208507820374217,-0.0734863665624324,0.0621468475668724,0.0522523318093459,0.0239162183461681,-0.137822672107797,-0.0012342532721892,-0.0131279666223765,-0.0416231182542237,-0.0218789686763411,-0.0488842351329844,0.104834448287466,0.0264500964077297,0.0753235989035647,0.101354146768179,0.0587699696419341,0.0983080292063014,-0.0552408834083306,0.108980173310021,-0.0914059678249048,-0.0363738829938457
mild,-0.0200165778721783,0.118598223892657,-0.238395716890586,0.0239681264348756,0.0117597394999048,-0.0046331475505861,-0.010206729147753,0.0949924665399497,0.135828010966251,-0.0767618505727459,-0.0482295992696021,0.239525963313541,0.115423180506035,0.121005389938492,-0.172202964547762,0.112834829919116,-0.0667104224602081,0.0422850207549767,-0.0444247239068302,0.0088090198308164,-0.012009946723307,-0.129150066451999,-0.0632075213325769,-0.0648813213787849,-0.160106739471557,0.0767704784080357,-0.141884751339643,-0.0665896327661518,0.0728706968570768,0.0311896245723813,0.0498775158099409,-0.0442349115304561,-0.0744927298915464,0.155792821826691,0.118227226975198,-0.0597046202049457,-0.0033562279277057
mild,0.0414120505600091,0.040619475429674,0.126881371177521,0.231095093627457,-0.0284460167871833,0.0808203721186397,-0.319687655617946,0.133214541828355,0.0788042591308498,-0.0628066254844922,0.130901213166689,-0.0469055869321442,0.447398753885036,-0.148592976154138,0.139783008221007,0.0190317103171716,0.0357178936080078,-0.153363287719842,-0.120025596300122,-0.134391020537446,-0.127054746987281,-0.0180905273498987,0.0972960276404806,-0.119057168562744,0.079381352897625,0.0263011103407139,0.103034766943563,0.0244286515952972,-0.151314976367382,-0.100406885027046,-0.0275568465628386,0.0109945031361172,-0.182049553843408,-0.112619972426053,-0.250245690214179,-0.148984310124741,-0.130272106656985
mild,-0.108335588579826,-0.0988552010545896,0.136615210866713,-0.171992926524708,-0.0297847592127949,-0.0872580471374198,-0.0050625549300731,0.125049841799895,-0.0467124810574469,0.0370806249860901,0.217529498920999,-0.071965086855295,-0.199239606576094,0.0393561848279277,-0.280866764730858,0.111689609702112,-0.13991416440876,-0.0954230912258849,0.128450559183808,-0.0793376025146233,0.0752019095170248,0.248532154189858,0.012986662004762,0.301043343007743,0.386991278782523,0.0757856781882969,-0.308644369504784,0.128054229568313,0.000859629779879,0.100004426137672,-0.119471011954852,0.24748103049675,-0.047421034696766,-0.0729725227294016,-0.0887406861445606,-0.201895014999911,0.091533305712488
