group,AR,ARNTL,ASCL1,BACH1,BACH2,BARX2,BCL6,CEBPA,CEBPB,CEBPD,CTCF,DUX4,E2F4,EGR1,EGR2,ELK3,ESRRA,ETV6,FOSL2,FOXA1,FOXG1,FOXH1,FOXK1,FOXO3,GMEB2,HIF1A,HNF1B,KLF4,KLF9,LHX2,MAFF,MECOM,MEF2A,MEF2C,PAX5,PAX6,POU2F1,PPARG,RARG,RBPJ,RELA,SIX5,SPI1,STAT5B,TBP,TCF4,TCF7L2,TFAP2A,THAP1,VDR,VEZF1,XBP1,ZBTB33,ZFX,ZKSCAN1,ZNF263,ZNF76
healthy,-0.010987352759699,0.156154288696142,-0.060545853547669,-0.14068889720665,-0.0460268516866382,-0.0805585317885494,-0.0612844991113463,0.0494200047447806,-0.0710715528300698,0.157862406562146,0.0645160734524342,0.0530209018677071,-0.0382018252464324,0.021974705519398,0.17812899421554,-0.103318048219354,-0.0744647058882121,0.287448537639772,-0.16220194924875,0.0894222785526763,0.0495354181141051,0.117652388689466,0.133602516330121,-0.117421561950817,0.119060431795226,-0.351433709593313,0.0277222913117615,0.050920378546,-0.137111082757588,0.104172107152356,0.036701451445213,0.0346932588189655,0.234889289249363,0.195625661005145,0.163032925507887,-0.154284592113084,-0.15017587616513,-0.0563678895781196,-0.294188678408327,-0.218800665565518,0.181268237861169,0.0769807173394877,-0.123146065069315,-0.128293501341191,-0.150683694990158,0.120560805596445,-0.226971932113698,-0.0019158619307878,-0.11522870793365,-0.0434646748876328,0.0211206465863962,-0.139904086295243,0.303214003889508,0.17018855440601,0.206105194939816,-0.0976627931224505,0.169011338038899
healthy,-0.279796807671604,-0.130844716740402,-0.154071517237508,-0.10673209665569,-0.0222921081046656,-0.140973605542139,0.0381574423737302,0.0644265749717192,-0.192589396546885,0.0847576617824419,0.0986069928521259,0.183584582256318,-0.191532522142361,-0.140637605008908,0.248646503690873,-0.221827552038507,-0.184751420471717,0.0428186861347222,0.0709144398133621,0.318693451218441,0.214429431206841,-0.0573644546732831,0.135982470348521,-0.0965360077473077,0.0503939708839097,-0.184397092636675,-0.0059319366866621,0.0636812646980088,-0.317581594908479,0.238560378593366,0.271470103548102,0.222756135330343,0.195161327901246,0.180682759469331,-0.108687008849029,0.0492454599703232,-0.192711578558969,-0.252012618123778,-0.126061290967327,-0.234809390822397,0.0483596403827166,0.0823934398486229,-0.363467049546502,0.33217012715127,0.147968525733929,-0.251597199282693,-0.195656165050185,-0.0734374983628899,0.0578226372185969,0.160027890326587,0.0606816963013547,-0.0028468408815495,-0.117948405364971,-0.20156366533443,0.0687701455012937,-0.192534414641447,0.0098661974757563
healthy,-0.0732879277346215,0.217024928991615,0.19307157008203,0.0210218418002009,-0.0707902414618266,0.184993050231742,-0.111987323138398,-0.171316849004482,-0.101929186849301,-0.206457146768273,0.143269474821445,0.307657666290097,-0.0141521515625476,-0.0948152035191991,-0.0040097762760551,-0.226354397953235,0.0136340817285615,-0.0587524887339216,-0.0195813549447273,0.0149271503385919,-0.169333020615804,0.209468690925184,0.205829566237671,-0.0742987957033749,-0.084622284834269,0.173705024580662,0.0590936566733758,0.191858528519526,0.0791509619533912,-0.0360037474871003,-0.158019723265505,-0.276299699509393,0.298012301088242,0.18025460662821,-0.0609806102150489,0.174277849762956,-0.148391205863129,-0.0140552767155421,-0.035814209742959,0.153327611110542,-0.165049467598211,-0.0225465676530706,-0.0578595553615227,-0.0775630568524744,-0.0397776545704463,-0.213394228203843,0.160799610179577,0.0442507453321801,0.295577794063494,-0.0166119302865142,-0.0719653754755025,-0.0807809865530061,0.0654916085256109,0.0120967200260824,-0.149094601491387,0.0236795821680484,-0.104818584459988
healthy,-0.373591348425836,-0.324656573609225,-0.238189742614849,-0.311895490324289,-0.353362476836063,0.314152763018699,0.270569839499939,-0.344922776446235,-0.325493249623225,0.0469332155844241,0.300396828306973,0.345300251009816,-0.0724602937408624,-0.196844923845527,0.22036181559987,-0.270033798829182,-0.336511070505158,-0.0278021553521471,-0.33405915227304,0.156955314089861,-0.241338699498117,-0.219366964173081,0.283650359298768,-0.311064555125755,0.221632592943336,-0.162400102811418,0.171678751621367,0.354950466127428,-0.274542802736407,0.3123039094779,-0.036565948695079,0.324016520524927,-0.193737412460579,0.286097070930192,-0.257899795980262,0.348917371394313,-0.322633589972655,-0.260457106016305,-0.31004002687235,-0.204510339722771,0.322039216238083,0.378172646741155,-0.1908796424951,-0.291948556560721,0.225985749657376,-0.362932671364767,-0.356867762945946,-0.337859962805731,-0.195740542443664,0.2770442913154,-0.225804818289948,0.344408367487088,0.35328670604527,0.318220991898479,-0.354815253976501,0.0026419790908066,-0.265169932792627
healthy,-0.261108776336526,0.198238101507174,-0.160656537130297,-0.13100766346541,-0.270746965271803,0.264365565270836,-0.0366217389049814,-0.312936806561135,-0.217251089085011,0.097205280232859,0.314795897924127,-0.190770008100915,0.248439185428516,-0.187880043467974,0.263860419376223,0.242451291051474,-0.0789094409661823,0.101514621011693,-0.0147269929562389,0.271569785663081,0.260859911566449,-0.100778778221242,-0.0549481212645823,-0.170795746887293,-0.326369053233412,-0.104241425846512,0.147922875941153,-0.0731541304864085,-0.250508041136592,-0.0669787647114178,-0.0710199318683265,0.284673211365127,-0.113419976340283,0.204288661885215,-0.045776679938992,0.244609625734367,-0.0211269557852329,0.0894282451970216,-0.134030727524844,-0.26805583792915,-0.0507831580370712,0.0370621123783935,0.294240879107403,0.185913085837154,0.275435198384413,-0.209961690325861,-0.219222873928794,-0.262610785591581,0.273326759530047,-0.200640517630935,-0.177392440586372,-0.206386217568539,-0.0177962227250925,0.264052235265838,-0.304213462249696,-0.0797597325875908,0.204188299739356
mild,-0.190443808130379,-0.0253486875025541,0.0596523471082255,0.0361788286845613,0.0989705469760923,0.0517066119792215,-0.0290447777602697,-0.11469543097432,0.138611747882259,0.0019759797598427,-0.0365309879691455,0.129623096874518,0.0089811919214816,0.0656510346907544,-0.32550932557885,-0.0735832078447424,-0.0341497311892389,0.336027993401321,0.0853409881178494,0.141122747556486,-0.083913816280324,0.0997108047790533,-0.0274898973246761,-0.149041810801292,-0.179460190597773,0.287991703927285,-0.379716087652286,0.243754801754003,0.309311128652561,0.316032895536364,-0.2157506795433,-0.040462604526307,0.0283791108198971,0.0557548615215212,-0.0133877036371228,-0.362966370408677,0.053258101921061,0.0287464143099159,0.119136299693335,0.234119470570912,0.102546839787832,-0.2912379886803,0.125101760437074,0.0765743014345387,0.109028333680934,-0.180040417095544,-0.11149367470594,0.146517249152048,-0.0808115144953958,-0.146996891001784,0.137233399154791,-0.0654417282096729,0.065773544531733,-0.0411655668979737,-0.205607678428774,0.215207070378072,0.232210622587399
mild,0.141961246339479,0.143112879486816,-0.0546603751751476,0.0700420285419749,-0.186974992320059,0.0616729498305935,0.117625168808132,-0.166677117781118,0.100454128003746,-0.0613149362162322,0.0429943041672527,-0.118420830243852,0.185949276508571,0.143649899908358,0.0286363247091695,-0.349976004528619,-0.0279509260215995,0.0385994488289809,-0.0104899350276358,0.12859563161474,0.207859573580633,0.174758288205665,-0.0183356060024319,0.0352786343337931,0.0242360242969151,0.246081951036314,0.010336111687625,0.087356683172654,0.224800560009251,-0.106280357165216,-0.14597903030445,-0.0967998027271193,0.128501023454291,-0.1760678284985,-0.0191387544148774,0.0994985175197858,-0.13240922530536,-0.0114605194650488,0.116372801792116,0.272762132917205,0.198031215041893,-0.115520647713826,0.0754571546177516,-0.214637329420576,0.0486136205173799,-0.203174087418536,0.101158584450256,-0.0979983996375571,-0.0560114341571005,-0.265981654540271,0.129041447047072,-0.150035610421548,0.0382992891256856,0.296348832141685,0.157213579199218,-0.099497836885538,0.16508239173844
mild,0.071290786987836,-0.135237071131829,0.179607142500648,-0.022380377917641,0.17930956507993,0.107206373477252,0.136087813941978,-0.229260582308462,-0.164187885473778,0.0594716690631433,0.0621955065582995,0.0322497247667125,-0.164240828695869,0.102947182541462,0.311121757430987,0.160755704179613,-0.108349216823075,-0.110810163836125,-0.0114521666267528,0.0894849991036049,0.0263091301224508,0.354104351255356,0.0397220215949126,-0.0311251377043692,0.141104640642172,0.258545486638088,0.102792004131885,-0.0409141569061304,0.158524786338406,-0.0639225509754697,-0.199267334179828,0.153694173729704,-0.0532663583084274,0.213001536241531,-0.150272946205627,0.0185337789884894,0.101629078874234,0.0676669147171355,-0.154946554776405,0.184233284734378,0.23266355354906,0.217421382471942,-0.200083390051367,0.0118245948097366,0.121013600672873,-0.184843044602597,-0.251588017004013,0.054697650933228,-0.0642968047868014,-0.191190754368454,0.112491567544596,0.283799403575418,-0.190005921570628,-0.147817476077621,0.0137615864869221,-0.314128567320077,-0.0431870641993406
mild,-0.166420869793974,-0.357137950661669,-0.282747203905663,-0.303050454950051,0.0097599351574118,0.478590484887206,-0.211607867459256,-0.377638948297986,-0.469220338685039,-0.168731082382374,0.178306580814621,0.274500790740322,-0.0169643758960507,-0.41586868846454,0.0659066573984432,-0.211313148980901,-0.209930824246936,0.420892212463348,-0.332117302554055,0.384982191932883,-0.1314767653087,-0.0196947999922992,-0.0776991993517391,-0.240558729081456,-0.411109460391483,0.198889339061063,0.0595483439041153,0.168499110418765,0.246504436706086,0.0872956132889021,-0.407240091982106,0.341303012031058,0.143267405852458,-0.0487122109483214,-0.347231606969849,-0.321697578287035,0.0211094486884056,0.0045747913478926,-0.0569034832370668,-0.364680842298033,0.0302514257460398,0.0269752971124492,-0.215962095300767,0.256686484780885,-0.199967438268982,-0.423362143452921,0.174499958919991,0.050817071306641,0.0038351430376971,0.132754512518086,0.14259810969516,0.333374134258526,-0.132085216360789,0.0104691609150028,0.199855255106254,-0.223193155772934,-0.352371116950461
mild,-0.430169255255581,0.192275342889498,-0.370747091640412,-0.287566325474445,-0.410361867383858,-0.191608254696927,-0.128491448784442,-0.519251186201983,-0.477429887975418,0.0199100168244263,0.459726393634111,0.611206727824076,-0.305885593531972,0.435659904225204,0.444178107299572,0.216649719156515,-0.348168722045702,-0.0418212982265655,-0.239176774274873,-0.191402996791521,0.120845591808051,-0.139267488818281,0.308861833160365,-0.418264296742007,0.079383494915947,0.0125720467061455,-0.414364396539284,-0.242614844190432,-0.378136376235044,0.358431617316025,-0.239535975609335,0.2909017664373,0.462856576691559,0.504164730154609,-0.2781757763021,0.595607127013185,-0.47081032052606,-0.0362793347805912,-0.0433094180407623,-0.155636806774446,0.387424296454687,-0.0165232613852197,-0.388245328076312,-0.1287480211662,0.117253578463438,-0.319791816623259,0.419547158650797,-0.159228820119059,-0.379675810525593,0.0524947093077012,-0.368437940204589,0.382959937012096,0.440278207096849,0.142500300828432,0.27371141685951,-0.343447790221353,0.467936709850369
mild,0.263720201559468,-0.0165067416099285,-0.243080959584067,-0.0942954398590655,-0.175472323210851,-0.205663611059165,0.258765853091293,-0.163578785573636,-0.389517234260779,0.0726017512613295,-0.0345176203134813,0.104204136795415,-0.289678196350469,-0.037239022993183,0.288468684048379,-0.288538463604269,-0.231892970789738,0.31052677699354,0.125750512997384,0.127657820858371,-0.0350913633285751,-0.219735821496939,-0.0001783255317183,-0.0190730786098751,0.267162659650031,-0.210881571182924,0.0566842592344703,-0.0783004149923287,0.0282917332713147,0.248461738671568,-0.117811150193924,0.126680907075914,0.416320337006444,0.395285677547668,-0.28011064390958,0.267038607106227,-0.309588629631022,0.107623335034015,0.174324837180663,-0.110802181468994,0.356464984620983,-0.0070089687249297,-0.272682997849312,0.321063489932898,0.200484417355346,0.041968526225713,-0.472353320385943,-0.0819754716025242,-0.0570254037299315,-0.3627218847991,0.0729273891888151,0.0625612484971879,0.178224739026504,0.338624678165161,-0.115089747514222,-0.222635549708359,0.219472209841356
mild,0.0895156089231467,-0.0756593844460994,-0.144830536795804,0.0060483519542666,-0.139002124912601,-0.0601536094360703,0.0612533097913915,0.122396649547251,-0.0726901934867321,-0.0724702534156679,0.148129637861767,0.0065982021319272,-0.325511305175079,-0.0597137292939418,0.371808690134102,0.0401390629692242,-0.177051757206715,0.182000408805661,-0.372908390489423,0.0483868156341333,0.27789427978967,-0.333099237626795,0.410958022783537,0.0031891310304315,-0.335628548444034,-0.153298229531777,0.167374394079889,0.29911849664737,-0.211142468221673,-0.0164955053298182,-0.156157450455612,0.019024816147057,-0.0577342686543636,-0.0428883138575273,-0.01088703351768,0.17991097813055,0.0565245982635103,-0.126905421004068,0.103371833400194,-0.213011958825719,0.100952492618487,-0.0667518115679976,0.126685480933004,0.108320484999139,-0.149229338217089,0.039039362613903,0.159566521557108,-0.298678616505241,-0.0051685916700097,0.106450994395093,-0.149999128465813,-0.222139471774885,0.0714805230958788,0.0993029420855055,0.16693451393776,0.147909697790703,-0.297468946114388
mild,-0.163161667282041,0.420985586874027,0.0389427225700688,-0.168756074873656,-0.0544556555477338,0.301283228107579,-0.01704626258133,-0.14135502576381,-0.224661657159583,-0.04817477821724,0.464579623095381,-0.185295504657122,0.141618065570296,-0.131154213756164,0.317970216806878,-0.0907872268680468,-0.0526721173476549,0.109450221918513,-0.158542431655938,-0.361634824683631,0.0778597827199926,0.165573934775673,0.177147686261078,-0.0808173766417063,-0.0629435010106994,0.084583336797988,-0.307589767858217,0.0244691176082772,-0.033540783129542,0.194572469539547,-0.0431321126587435,0.0669725009734676,-0.0602874405256898,0.236678085392489,-0.221312711330658,0.160993192779787,-0.129017817279091,0.12566245584513,-0.0317508293244268,-0.31741847477376,0.256181524702705,0.239225080591882,-0.392942977260556,0.236466370426293,-0.160916205519352,0.188310839024161,-0.0265734360601689,0.201103555466454,-0.101398637598013,0.0078847785895575,-0.372175663758198,0.133791027426065,-0.233560101344869,0.191775265743739,-0.43030104538667,-0.1042984910744,0.279778120026051
mild,-0.339451886888166,0.121050932542924,-0.372101850186303,-0.229137368973089,0.0048846401784614,0.252275138239485,0.298134441769601,-0.248320905714064,-0.209611050465204,0.0918899979436878,0.360532965553105,-0.069070526032279,-0.16528202268022,-0.0602316533283965,0.114268750440499,0.115284853535266,-0.190574420195762,-0.218107141402177,-0.292258182908294,0.0734409935603761,0.369653408994092,-0.021999244112018,0.273246037050774,-0.32500608385412,0.24676614555701,0.0623862815775424,-0.0394933564303673,0.22914961117905,-0.0390159103978861,0.224705690415186,-0.0705028641297226,0.268141037165014,-0.0705518329535668,0.241036793167235,-0.286810401255625,0.267149418482168,-0.2415509658176,-0.0287324573905989,-0.482440852513302,-0.309323818018007,0.330209021387569,-0.0933713048649756,-0.192227118000504,0.0674545548454196,0.181135679399787,0.0287202151846378,0.417116441505107,-0.154141615255659,-0.424045530079064,-0.26798188848752,-0.233777165032329,0.245333807459566,0.181319312489203,0.459609138395933,-0.0652509577724295,-0.400160986249044,0.132081160113835
mild,-0.386172125671645,0.167034532048185,-0.0278170064277913,-0.210184346615325,-0.118081502994086,0.283261126302147,0.224838125662306,0.210366525152301,-0.223864298573741,-0.12492479131033,0.0429576990190551,-0.052550227075126,0.176246141345123,-0.149300279557783,0.0821095227838197,0.0818644098431604,-0.433896277685412,0.283400244457656,-0.162870924394013,-0.0923115208545029,-0.138270197228116,-0.0950177002128626,0.228653937927704,0.0178435596125877,0.0745043969493104,0.0939146919798959,0.0473299839064908,-0.0263065807394044,0.291323354647615,0.369289143799479,-0.104080254343184,0.303877112013813,0.189035074640873,0.343055434474865,-0.257467957803312,-0.0119310380034418,-0.29947832843009,-0.0880651047744328,-0.125106969847306,-0.114252441380544,0.0253890633804501,-0.150963072749823,0.133437497492685,-0.0427192107524677,0.0792609129329147,-0.215301907335846,-0.0595657569172387,-0.120936737519063,-0.0396288002979394,0.290273343807223,-0.142135694549054,0.133937660385112,-0.188471977344763,0.195514005883164,0.179936084803156,-0.10284475262878,-0.155322108289115
mild,-0.150406446183529,0.0664561982393568,-0.224538364750975,-0.199415685026832,-0.230118566339187,-0.1073894491301,-0.0294549881301808,-0.0449712448670227,-0.0587804779112681,-0.113464098960305,0.157905577853763,-0.0241691009717271,-0.071059275920772,0.0450771980617356,0.108437208500038,0.0063807368371534,-0.310336907314028,0.232861576824531,0.119750655179936,0.236287396786914,0.1971435776291,0.0238394688103982,-0.135372865111491,-0.0224149869703694,0.149782499592442,-0.0626301106525028,0.24790693047376,-0.0099831454573914,0.288793091055742,0.114606038947766,-0.0008240804033224,0.174893406739395,0.111957209079944,0.231601911065167,-0.238665457379359,-0.0217321774933309,-0.162379157186085,-0.0196602039078345,-0.0850333250456819,-0.474375997883947,0.182239494906155,0.0585567989446521,-0.240443116535097,0.268426532516488,-0.206761773193591,-0.0566143237082493,-0.209740235222742,-0.108072258607138,0.118950119930994,-0.0749089086620067,-0.0266177970273137,0.125483900271622,0.236711209565766,0.317941992178974,0.034317062509783,-0.110462091776773,-0.077534193375448
