group,AR,ATF1,BACH1,BACH2,EGR1,EGR2,ELK3,ETV6,FOSL2,FOXA2,FOXG1,FOXK1,FOXM1,FOXO3,KLF4,LHX2,MAFF,MECOM,MEF2A,NR2C2,PAX6,PBX3,PPARG,RARG,RBPJ,RELA,REST,RXRG,SPI1,SPIB,STAT5B,TBP,TCF12,TCF4,TCF7L2,TEAD4,TFDP1,THAP1,VDR,ZBTB33,ZBTB7B,ZNF263,ZNF384,ZNF76
healthy,0.0686095406916888,-0.0932354207443739,0.0489535657959533,0.192111683841886,0.39520685808063,-0.157322347743239,-0.267455446021241,0.0529294899215129,0.220514691813852,0.0630183973901205,-0.21479930088336,0.0421696452567171,-0.0586697303777897,0.0924153863934772,0.12963997601903,0.224018474949502,-0.247252781558241,0.182147024002202,-0.13503232311432,-0.0759153012724047,0.0653045537623173,-0.0701750608161279,0.363424314601937,0.109511860133384,0.0243773847948376,-0.129441179812752,0.166094230345255,0.111549521247733,0.226329480847483,0.0097410141076211,0.0464686132174785,-0.182793111672605,0.108990020091904,0.0226130684641205,-0.0568557149955031,-0.0255950115582903,-0.0201778149372153,0.0186868433901304,0.153868263659159,0.123700939356475,0.0214451407522374,0.312433087691635,0.0190844358026863,0.0917941482488585
healthy,0.0017696784079213,-0.0189348860832348,-0.0519262672012518,-0.147024612977498,-0.0517647756355099,0.0965854139441193,-0.0117081385162859,-0.0472833846861729,0.0726846622143219,-0.0045621367322079,-0.0109074095028158,-0.0126569014650194,-0.0008343730896663,0.0250244638747513,-0.0939880912617708,0.153464089161455,0.0983550923520407,-0.0379908908407759,0.0665614403466092,-0.0013323054173704,-0.0341958390458419,-0.159170124484335,-0.0842380379801052,-0.0538776236206328,-0.14744852833757,0.149621935659846,0.0820377153968721,-0.15618253051811,-0.089210632441907,-0.21329671426882,0.0592674046272679,0.0111496468514286,0.140692797837369,0.0601219641626519,-0.0983281770910837,0.0008343730896663,-0.0093126802911147,-0.0778052906113872,0.0453925876039452,-0.0299768718908354,-0.0828922749322562,-0.0834305801513958,0.101699313525945,0.0827913427036675
healthy,0.0886786554497826,-0.0523397719848017,-0.0384583541975282,-0.0173573497886512,0.130960981053191,-0.1238083250863,-0.0031323546405226,-0.0096915588023008,-0.073824512147361,0.0779162061720893,-0.138430442119053,0.0773762988907457,0.131014525576961,-0.0827307512677075,-0.0200211898461897,-0.0497740968875075,0.0479401969483981,-0.119341819395184,0.0278565384911438,0.114576356779688,0.157693084545173,0.0498811859350467,-0.0883707744381072,-0.0152512651870462,0.0061085377533839,-0.0379139848725371,-0.0731105851637661,0.0458430364340881,-0.0032751400372416,0.0095621595365243,-0.028325053074128,0.0425054277857819,-0.0571409309494775,-0.0304891442431501,-0.0167326636780057,0.0613084797162128,0.127137009647311,0.0466819006398121,-0.0499615027207012,0.134579698451288,-0.0486630480192879,0.141076434002001,0.031832219381038,-0.084555727119522
healthy,-0.0809999734782093,0.0536100397887412,-0.0406592661775232,-0.06652441616923,0.0092989532631206,-0.0082432551939202,-0.0358201939467743,0.06224618885868,-0.0633750057130701,-0.0401825427250935,-0.0113397603414349,0.078329808091489,0.0694758188794243,-0.0777048686939198,0.0863521177435575,0.0413145460601422,-0.0722621489185524,0.0548221105449197,-0.0301195476161098,0.0471942596308725,0.0662850814718216,0.0219977354433219,-0.0465064662942049,-0.0428870134544771,0.0099969790135063,0.0446479048285218,0.0435593689815416,0.0522595152317312,0.0191560352351918,-0.0706602653618014,-0.103060400698764,0.066081081844923,0.0548533023797638,-0.0688449767899481,-0.0473283188451468,0.0480544148144642,-0.0353277407933834,-0.0492573558576106,0.0355975457053341,0.0679593378691806,-0.0344511180723421,-0.0221141838789943,-0.0191382055380714,-0.0441911597179314
healthy,-0.174397336660926,0.0686000792281886,-0.0616146598259763,-0.131798926188545,-0.0271298384044779,0.136628602309865,0.0968933537008972,0.0637637322834964,0.0270969290091761,-0.174110357839463,0.0956765510456906,-0.0485092491736779,0.0128986595999226,-0.130797012990228,0.0273597594500325,-0.0045372272246922,-0.0911581355429074,0.133495538932821,-0.0389120245327086,0.147206349042205,0.225169017817292,-0.140403221006671,0.0661143080790063,-0.0818273880595712,-0.186995453431863,-0.0455152947000175,-0.0131586438228069,0.0967349438818904,0.158033762457281,-0.144374628992952,-0.0396944676420871,0.118526033397454,0.0763191557848522,-0.137952271555491,-0.0577327298171925,-0.100879971164465,-0.123835653024311,0.15083376490327,-0.116255596426719,0.0596851019295505,-0.138775317743127,-0.0280784294879748,-0.121719534434248,0.12514940497919
mild,-0.0699989623258876,-0.0183477636533371,-0.0316526296068993,-0.0302347658329408,-0.0833801118531675,-0.141528890254274,-0.140541775997523,0.219701023866435,0.0396301587940168,-0.168095547209678,-0.0997055185553256,0.0021325710734588,0.0146774889961045,-0.129745123573487,0.150079147849745,0.186624033146491,-0.0916683101054888,0.0435177333473601,0.098986960980811,0.1235216352975,-0.0862731122419198,-0.0654508249654302,0.063187103899302,0.220049233113027,0.0708092045741764,0.16723452945964,-0.124900515036941,-0.0450227095935136,0.158480207288419,-0.0277640924848025,0.059259582742687,0.0789907983370436,-0.0726866949279483,-0.117270713812038,-0.0413105631955022,0.160168552882121,-0.116159668828269,-0.100534049609932,-0.0302212898703913,0.0820171144981606,0.128693757852437,0.167579610357783,-0.0806596519134865,0.0790240069590406
mild,0.0421117702414339,-0.0041072879981352,-0.08753330343187,-0.100365773830282,-0.160821980005781,-0.101637190575276,-0.290201891898043,0.2048136792846,-0.0114896639431365,-0.0354772864993707,0.160214827517396,0.0089747064352566,-0.135639089728851,-0.104889841756054,0.300515325376559,-0.0151849313276532,-0.0302134851946921,0.133084018002814,0.141735770986802,0.289564143819538,-0.110444641117876,0.186306746771896,-0.237438096980763,0.223799262807184,0.24546094061228,0.0278814213255307,-0.0534491361359721,-0.158366853874136,0.128339661828176,0.0733219917720416,-0.246033418098529,0.254723245594667,0.0790583249685765,-0.104570287814799,0.0463822347202102,0.0245410627864083,0.0204201767482196,-0.184792605011948,0.0560789970823034,0.0595464972959253,-0.0744105148783178,-0.216307422639752,0.0957471995261379,-0.21074990366992
mild,-0.200561987196627,0.182243533458773,-0.15546153668373,0.0357947638899195,0.122951132778391,-0.0546001963099917,0.0186022195113273,0.186353560306812,0.0162112640264544,0.0409062093062787,0.107382460922833,0.0551475896407551,0.153206056471354,-0.0940143468718819,0.229403574263004,0.101454502377643,0.0208064388097859,0.0048148644144071,-0.126967791533223,-0.0013144762926024,0.0664542826534465,-0.0562533607838357,0.0794892007639327,0.0877495308923757,-0.309718441890396,-0.115261995690745,0.0668076168100931,0.27473469888853,0.155443229214474,0.0383047179249583,-0.23039400834977,0.0085038194695517,-0.197515624312379,0.222384490550138,0.0750972388893462,0.0631131695141716,-0.194064666357566,-0.206253779388411,0.239617311361094,0.14479926658886,-0.0444413816196704,0.0229831969043601,0.0106476241194646,0.0495033968690375
mild,0.137302069004293,-0.0361855019021402,0.119284478558304,-0.136084278542213,-0.159363104343905,0.0059386313002355,-0.0910031978741,0.0812951245342083,-0.0098165328029206,-0.165996256767046,0.0713358819115127,-0.0473206734397815,0.008263849963769,0.0137343930551427,-0.19826009282177,0.207897762650573,-0.0238401510928072,0.0043840456634869,0.0655266408478731,0.0502566901319518,-0.074176758723833,0.041235526724577,-0.0046675625054398,0.221894741774101,-0.0255317381565398,0.166281676406596,-0.0732577074844823,0.129797435281727,0.0396866494806194,0.0067739594453183,-0.104623423073423,0.0284392128847551,-0.049676336864867,0.0269778643302595,-0.0551278519802706,0.235886012504839,0.208851064246669,0.0120979871217231,0.1530248855483,-0.0977961852953883,-0.0772992495805093,-0.0380293127736328,-0.195784553148074,-0.246943169341003
mild,-0.0352986189278007,0.216467367602364,-0.0253821219073268,-0.0375079939116368,0.0318047236045249,-0.113346074752152,0.0011817587122844,0.203673545021546,0.0016441860344827,-0.015465624886853,-0.230186044827579,0.124855376993531,-0.0346820491648697,-0.106255522478445,0.211329286244606,0.0036994185775861,0.166473835991374,-0.0333461480118525,0.0513808135775847,-0.0962876446443937,0.013359011530172,-0.0135645347844824,0.0459344473383607,-0.0525111914762915,0.115709592176721,0.114219548582971,-0.0152601016325427,-0.0200898981088356,-0.0685933861260755,-0.0503018164924554,0.212973472279089,-0.10784832769935,0.0481952031357744,0.019421947532327,-0.0284649707219819,0.187128923049563,-0.0149004359374996,-0.161438516260771,0.0781502174515063,0.102453342273704,-0.0765060314170236,-0.0087347383081893,-0.0876042871497819,0.0799999267402993
mild,0.0045222463624686,0.0339672672748713,0.0944474643386237,0.0146139144886635,-0.0490388361981586,-0.0876447026578605,-0.123155584042734,0.0935554260338486,-0.155493911804538,0.0283435475273761,0.337221506624288,0.168804674682747,-0.219534505232566,0.056857745860883,0.0153353019873077,0.192253646816096,-0.0912593970059057,-0.0426549446778985,-0.016002391502183,-0.248684765661652,0.239252430195508,-0.0917713494242984,0.0812297837183039,0.0957506159490778,0.154206273903732,0.113032888497243,-0.0790268369482505,0.0483252055543385,0.0765679139690009,0.148528256172468,0.0421585059691541,0.236141931411032,0.0747217825208576,-0.132991275959733,-0.0030096596717629,-0.0767540784847801,0.175599679508686,0.265617979742731,-0.0928960933737975,0.101343308277277,0.191889074639362,0.216043920561707,0.0030562008007077,-0.0427945680647328
mild,-0.189704161026533,0.165467857062632,-0.317054921855031,0.0305157099909116,-0.287971357098349,0.0128893071080746,-0.0304055449728938,0.353739872854935,-0.181882444747274,0.118427394369061,-0.125588120540214,-0.0046269307567447,-0.103995777008738,0.194551421819313,0.182653599873398,-0.0891234995763446,0.404636111179127,-0.544655849079663,0.143434853459086,-0.08934382961238,-0.228922907440846,-0.130215051296958,0.207000068855317,-0.109504027909625,0.0575061394052557,0.304606274819027,0.260650432629952,0.391967134107088,-0.275412545044328,-0.0116774919098795,-0.0947419154952489,-0.305046934891098,-0.334020334629761,-0.317495581927101,0.42391498933223,0.356934658377449,-0.245888320215576,-0.0668701659367629,-0.0432948520809684,-0.241371554476849,0.182323104819345,-0.30394528471092,-0.0537605287926528,-0.288852677242491
mild,0.0447331489155902,0.0405237993255669,-0.0990766850230145,-0.0144155807877511,0.0386145357367892,0.0093605171248463,-0.0930093272425699,0.27953412878648,-0.0017106489201464,0.19466800295779,0.0042029426652287,0.226670592306598,-0.0108341098275942,-0.0887871638029575,0.0247691712557536,0.228759249789623,-0.030016442662495,0.21805327845792,-0.210435444877193,-0.292040445985453,0.0959436987984766,-0.0836872516664909,0.0892356485385764,-0.175934154858509,-0.0371986053571923,0.131156157469357,0.114261096786112,-0.13861381793022,-0.196500383449034,-0.190304887172698,0.0108405167523888,-0.0102446727464951,0.0890562546443288,0.381615661538141,0.0579506347667593,0.0081944568122371,-0.0238850156341049,-0.0576495093014152,-0.060596694706911,-0.18738332946638,0.1202771991682,-0.0377752285887024,0.132751481743201,0.078100413245638
mild,-0.258365898162098,-0.0382346190479244,0.168104711475149,0.049731999679473,-0.0035093392322549,-0.149748167798739,0.0244794817075126,0.198081339952068,-0.0880525116456694,-0.003006252139519,0.21030267518048,0.270415447553966,0.033142396036086,0.115857276331997,0.228597866772411,-0.0983842026720983,-0.112212962513886,0.160803813422031,-0.206977392201665,-0.0481736567336814,0.0080616639006695,-0.133661651248088,0.059683307782126,-0.0975498143231705,0.130164582432729,0.0303324705669028,0.233223813942202,0.03325282978815,0.157687127530448,0.0747759205642014,0.358983316709268,-0.131440705789912,-0.0871813120460537,0.0832793194731268,0.0802117152491278,-0.0901875641855727,0.0513394242928485,0.0118900339722204,-0.0167245782292429,0.154484548720593,0.20383616547629,-0.0038038292377588,-0.0141477906810837,-0.323804031468446
mild,-0.0855585962764755,0.255894871824534,0.0132456816234137,-0.0094042345695586,-0.113352595548485,-0.156126909110096,-0.133224441034691,0.127026950761819,-0.0699701636383838,0.146902119299109,0.164846595156217,-0.0097564779845314,-0.0312998181663154,0.0007742709027233,0.141103395156395,0.119676361762574,0.0240622129039484,-0.128844659705122,-0.0380622271235775,0.141256255506289,-0.0419701351991255,0.191311373994367,0.0453297398457064,0.317225102642828,0.0175988785443047,-0.0599877181800961,0.11259826295227,-0.020224088901178,-0.0002924284954491,-0.0613069694607021,-0.0882037449398567,0.20764417007542,-0.125564808284573,-0.221876797870975,-0.0025221957732491,0.0434256315742021,0.0241286739256414,-0.005871831266576,0.155542052119198,0.0373444480892932,-0.0307648069416868,0.0305388394679306,-0.352851533321358,-0.0769718322737407
mild,-0.0492572302456389,0.100447965938929,-0.0742513250567338,-0.250058844784586,-0.0977009734431808,0.020160331191968,-0.142466340423241,0.0898018963094857,0.0090662542027037,0.31705952441263,0.062709240707648,0.12663281715376,0.159903258454189,-0.245142553493913,-0.0170478590079449,0.199009585099661,-0.0956613609892566,0.144529532211893,-0.0340721386811624,-0.0781654946214901,0.0074039111044186,0.069287875096606,0.135251063996642,0.0294977477440375,-0.272140891756841,0.0545036322224961,-0.050577672990376,0.12695113817258,-0.109172319788084,-0.174711080663026,0.40256998180172,-0.0636406244293822,-0.118639422681155,-0.101461877332209,0.0706908455128891,-0.118663002015882,-0.112155105631106,0.0500825069610996,-0.174546025319934,0.175854678397307,-0.0524522301012081,-0.0007899077133695,-0.0389294816350167,-0.19375139345544
mild,-0.199429865658722,0.0769288195570437,0.25537370238248,-0.1960935435032,0.227619370248135,-0.143075032727399,-0.119479015163705,0.440853873231519,-0.123975797199409,0.295409568248748,-0.124604379634508,-0.126465950692299,0.185431818354031,-0.272127841902603,-0.299978879026964,-0.0683462516932,0.0993160247455486,0.153857639114087,0.103111695603643,0.138747484424222,0.360081030321373,-0.0842783987981943,-0.420207357863286,-0.161618214562802,-0.229360060068408,0.373547200180981,-0.0087518015963701,0.454440924328646,-0.139061775641771,0.0385852910160408,-0.242971287413039,-0.0841816938081792,-0.121026295003947,-0.219592856076879,-0.22145442713467,0.150763079433603,-0.303653668647539,-0.0037231421155828,0.302154741302304,-0.0965841087776209,0.0340159802378254,-0.247588950686262,-0.158572007377325,-0.113217367060225
mild,-0.128638213108013,0.190214050681697,-0.0151090814608493,-0.0678220500211866,-0.0091160938423001,-0.110047290249063,-0.180697017526889,-0.0794492900839351,-0.144570275262959,0.168225694700964,0.0951492294790075,0.229885940550966,0.308659964424361,0.194476668635736,0.136424876598311,0.205027703175435,0.247506168232264,0.150035711154523,0.119754242025586,-0.0390599298659665,0.0987787853606641,-0.134019240723259,-0.150373344259793,0.219609232909299,0.214987879780911,-0.152567959444051,-0.0506660678596356,0.181393385806509,-0.0434702623035608,0.0998127867455546,-0.209522443889347,-0.0599931823927297,0.101585360548224,0.0450107133463569,0.183208163747337,-0.122581919282225,0.0118382607535425,0.113381417163608,0.0971539260415504,0.0898948142782373,-0.0898315080709991,0.0961410267257393,0.0792171673240617,0.0114373214410339
mild,-0.167839983618809,0.316810383280473,-0.0157628508359949,-0.344694586294067,0.130584651190601,0.243292854421802,0.103693584174752,0.0934566438903092,0.217140273147866,0.0417881069820156,-0.0462699514846572,0.348437945054796,-0.0300996602393312,-0.231655337730284,0.155362121083045,-0.0150752951452488,-0.205782871737763,-0.147442498126673,-0.0573727026389282,-0.0884909639015871,0.0469575071754033,-0.0185640036501459,-0.292134773490362,-0.316504802973475,0.0782794886427277,-0.117903068450172,0.139548340195884,0.343294009886991,0.0395981147818613,0.0341231342814753,-0.15994582568802,-0.0745361298819987,0.0795018098707208,-0.190096415978517,-0.0011204611256603,0.21095227193115,-0.0237843338946999,-0.0382993984771185,0.0539858542363639,0.0991098795697775,0.0433669385681735,0.118183183731587,-0.156202466927291,-0.248029349180276
mild,0.186679775108358,-0.152963846143921,0.257486452338362,-0.0461504926227092,-0.155280404708176,-0.134863715857749,-0.124126241064099,0.106903692852408,0.0808020789459681,0.280529434602861,0.163791660268768,-0.0574945314972509,-0.0779499372039047,0.0476604500155663,0.111452923459093,0.29011830932844,0.0286504736080577,0.0002968292310744,0.194261826119499,-0.27954860757844,0.266881742782806,0.224157691936196,0.133502173080429,0.0805117025242648,0.141264902753964,-0.1840728401224,-0.0288182466517085,0.0226364552741141,-0.010860078171703,-0.142290899443982,0.11405340563568,0.174851775530977,0.054868238083179,0.0566943831352241,0.0484541455682219,0.23932824676785,-0.0463505297132159,0.0941852055818041,-0.0555586886858957,0.0266823667498465,-0.0649217150834839,0.0614049339761885,-0.0457117015854686,-0.308121647474044
mild,0.170828268723579,-0.131901902060704,-0.29711051925901,0.189971634488538,-0.251102477909813,0.0053455221825779,-0.4523134154489,-0.0858938607115082,0.0258138464372352,0.0210165829400499,-0.162741453114038,-0.0708624350869943,-0.002421475860484,-0.0414849071947072,0.313101397582961,-0.0670703125130288,0.0706796821918634,-0.126465003430561,0.135556959963322,-0.0593490026937496,-0.152370226315362,0.0427184892368405,0.11988589920585,-0.196002480027857,-0.141085235041031,-0.0484752054334629,0.102295933049504,-0.059440379141315,0.0856654195925946,0.228121301347107,0.210988217428588,-0.0709994997583424,-0.0269560520318031,0.186545017704834,-0.0017818407275259,-0.168406792863095,0.0170873956947362,-0.143963593139342,0.187367405732923,0.140125782341593,0.109057790169346,0.237715828341477,0.0306567981582032,0.0977727988950147
mild,0.134866524336265,-0.301046885357501,-0.0170520892838955,0.136571733264654,-0.0392198053529597,-0.179201956474393,-0.18958822903822,0.212996097055204,0.225552635527891,0.222917312638562,-0.0968868709312247,-0.38351698989416,-0.0165870323034257,0.200594577576008,0.213616173029164,-0.1898982670252,0.125410365733377,-0.0798347816473291,-0.0745641358686705,-0.19284362790151,0.0314688556784618,0.111923713299751,0.234233699163329,0.0616975594090039,-0.0491410209363171,-0.127735650635727,0.454205650925581,-0.30461232220777,0.451570328036252,0.22803293942373,-0.0206175261341646,0.324764791361465,-0.433743143784907,0.161374772223048,0.0415450902553091,0.119829681967739,0.358713950935766,-0.224002445592991,-0.0781295727189396,-0.126650517681297,0.0847953894390078,0.30693760711012,-0.0065107977265783,0.144632720926132
mild,-0.0742539885213897,0.133050680509966,0.0290614022006573,0.116224549815527,0.0258604361611646,-0.189846768723859,-0.0289561072651477,0.228995425746339,0.115529603241164,0.0371480532477968,0.43242524115094,0.138947196898505,0.0930596640034093,-0.194858807654118,0.0429813926750302,0.0788027297354056,-0.186519448761755,-0.0405806681454106,-0.0247443098447626,-0.158890057684029,0.311272888353562,0.0460138868177074,0.104157750206124,0.1126445220082,-0.0232491217605259,-0.0467930693404787,-0.0658514526677214,0.248306516918805,-0.0551534872199432,-0.261342029934897,-0.144233002661088,0.170556736538495,-0.0085288897762798,-0.170198733757763,-0.0692840675653352,0.0113929120221418,-0.248959345518965,0.0158152993135461,-0.0221751134183277,0.158342524019379,0.110264856465682,-0.0268712675420571,-0.449293489819583,0.167482124421614
