group,AHR,ARNTL,ASCL2,ATF2,BACH1,BACH2,BARX2,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,DUX4,E2F2,EBF1,EGR1,EHF,EPAS1,ESR1,ESR2,ESRRA,ETV5,ETV6,FOSL1,FOSL2,FOXA2,FOXD2,FOXH1,FOXK1,FOXO3,FOXP2,FOXP3,GLI2,GMEB1,GRHL2,GTF2B,GTF2I,HEY1,HINFP,HNF1B,HNF4G,IRF1,IRF2,IRF4,JUND,KLF1,KLF4,KLF9,KMT2A,LHX2,MEF2A,MEF2C,MEIS1,MITF,MNT,MYBL2,MYC,NFAT5,NFE2,NR2F2,NRF1,ONECUT1,PBX1,PBX3,PGR,POU2F1,PPARG,PRDM1,RBPJ,RUNX1,RUNX3,RXRG,SETDB1,SIX5,SOX17,SPDEF,SPI1,SPIB,SRF,STAT2,TBP,TCF12,TCF3,TCF7L2,TEAD4,TFAP2A,THAP1,TP63,TP73,VDR,VEZF1,XBP1,ZBTB33
mild,0.214002156044138,-0.137274468146404,0.302821650200229,0.65051811694998,-0.38663945381404,-0.471527794701812,-0.162563717519833,-0.464507878151241,0.583319965769645,-0.236641386919727,0.248154050062663,-0.139520841442586,-0.139485741859833,-0.154210016824655,-0.0745164141843045,0.124217423362343,-0.0552642930443652,-0.386692103188169,-0.306717703885796,0.369475757847895,-0.355471024329507,-0.223373744639149,-0.002843066202981,0.169864430732427,-0.037082709178388,0.295415638239378,0.42910994894499,0.0890476414439852,0.464420129194359,0.367124085803454,0.347854414872138,-0.296626573844351,-0.439148429612306,0.0491920652281219,-0.0146716255906921,0.575913953808793,-0.0518245339345858,0.309666068837035,-0.0552993926271181,0.0998232133491107,-0.170478673430601,-0.0149348724613385,-0.120760114461187,-0.576686144629356,0.574545070081432,-0.517245001237401,-0.235851646307788,-0.334446374260549,-0.2590700202988,-0.185097649647164,0.0174795922109202,0.371581732813066,-0.246714967169796,-0.0454715094563196,0.365772751867469,-0.464156882323713,-0.0691286282317417,-0.136660225448229,-0.162686566059468,-0.0249382535459012,0.229674119743286,-0.0232183739910115,-0.350855429197507,-0.0799392997196201,-0.291712632258952,0.126498896241278,-0.153385176629963,-0.298609700269887,-0.337429838794541,0.442219643103181,0.167653157018997,-0.278901284554161,0.125481008341445,0.388289134203424,0.447747827386755,-0.117373004725537,0.194872883443833,0.0467526442267987,-0.283745026974054,-0.288114925026784,-0.0528775214171713,-0.193486449925096,0.266037287475241,-0.0520877808052322,0.199102383165552,-0.403311755621644,0.246943114457689,-0.0844495961033616,-0.251523610006936,0.281042359102085,-0.509330045326633,0.351329273564671,0.191485773708183
mild,0.0956572329714463,0.567610412044696,-0.612418273805005,0.378733748160909,-0.0440129263062527,0.421395284195266,-0.0424760510950771,0.222343446499559,0.283632970007302,-0.21192979205142,0.115663108565198,-0.0096717146910188,-0.0588517214486378,-0.41641368868318,0.24343573388052,0.206921698690866,-0.0572618505405251,0.438671881396757,-0.07647279068022,0.308010990598364,-0.104454518663003,0.348738183694517,0.456796409749242,-0.159225571447485,-0.141525008670497,0.513422311926522,-0.50017338769225,0.282546558220092,0.0690003974120904,-0.0807124464351871,0.344392536545675,0.134953542250298,-0.285726300036317,0.0840776731906923,0.0029412611800084,-0.129362496223435,-0.0890857665512473,-0.163809699232543,-0.0910466073379196,0.146241625697898,0.0885823074303449,0.074723932681296,-0.0864094838559242,-0.0340232374336114,-0.452927723872834,0.275789606860613,-0.034685683645325,-0.185034475855848,-0.164154171262634,-0.316967263380732,0.221548511045502,0.162140334779025,-0.346114896696131,-0.150136809422774,-0.563423751986666,0.0809774249198726,-0.18863818324757,0.0302870407995466,0.220064631531264,0.13728535291553,0.241580884487722,0.171679560227701,0.108058226054725,0.111873916234196,-0.0841836645845665,-0.0780891594368012,-0.395003427120596,-0.234823933128243,0.243674214516737,0.185484939279813,0.258089044083625,-0.166168007746244,-0.371287852741248,0.310687273293687,0.301492519875102,-0.240308987761232,-0.215348014503863,0.195236147516237,0.064601754566312,0.0093007448124591,0.0148122972939165,0.0057500331176742,0.302631927359249,-0.293039706213636,0.188108226278199,-0.477199753070021,0.261401275142193,0.263150133141117,0.345876416059914,-0.0790430819816688,-0.17716461486069,-0.231273221433458,0.253610907692441
mild,0.322992414550559,-0.17017041514945,0.272896427501981,0.0939543414685393,0.152724536391287,0.0793998653351003,0.297587056656922,-0.0125402405971149,0.054384359480752,-0.184822354292711,0.0050355888408103,-0.399305951241292,-0.489329284647005,-0.0070173367071938,-0.0707581451308709,-0.123907973153876,0.0911928895235787,-0.430331676034672,0.17247703971524,0.105325025947788,0.0550666005495069,0.227316226575162,0.444528787798763,0.333843296310757,0.437349012741866,-0.290504744609847,-0.267503474291823,0.128586197625338,0.23543814406034,0.0657550439600012,0.153114388430576,0.337222013984591,-0.460252820050068,0.0497711103491709,0.451416173826194,0.0622138879364636,-0.0522726609346057,0.264352170307574,-0.337059575634888,0.133589298796208,-0.0241058510960083,0.135830948022117,-0.0037360820431818,-0.0321627932413049,0.259511507486408,-0.384718987437912,-0.100419387786741,0.0101361530215022,-0.430526602054316,0.330756967666389,0.0175758294379252,0.206426654803284,-0.210130249176526,-0.103180839731701,-0.509146763310839,-0.0153341802120161,0.115656104988935,0.436114481284119,-0.220916155596842,0.0109158571000792,0.0065300216580831,-0.0620189619168193,0.10720931080435,0.127091764808066,0.364609119744611,-0.161366256595517,0.112374850324923,-0.230954845608522,-0.226114182787356,-0.299731242873009,0.0791724516455153,0.0216367881805142,0.0592250223019181,-0.340730682338188,0.0772556791190133,0.47357276472576,0.141061462882572,-0.606674748472857,-0.169813050780102,0.269062882448977,0.199994096155023,0.219161821420044,0.0419415818934593,-0.0729023313469579,0.137585282198916,-0.116728198096978,0.008121917485178,0.258829266417653,-0.21763490093283,0.274260909639491,-0.218154703651881,0.0286216372177673,0.335207778448267
mild,0.155263411212555,-0.176993125140358,0.0451650568923262,-0.0850853044967407,0.132135081474642,-0.156363541941239,0.172012688353138,0.0276994155563209,0.136458851082725,0.0795590664177703,-0.101578737281816,-0.305947208461519,0.0835417102185098,-0.329570170620081,0.0223010996551044,0.0092359812338348,-0.0128178022109453,-0.133414303252181,-0.10817952165392,0.288933558820244,0.161531597922498,-0.086663011355706,0.0478343663347919,0.0985512457416393,-0.170059743106095,0.191942963647203,-0.18828438936344,0.142394440130508,0.137106990116678,-0.005850307595947,0.143434873842907,0.182229406283087,-0.265063280451358,-0.0567036373257321,0.076437765280574,0.234208451177106,-0.245977291530469,-0.0639781451673398,-0.205212757552879,0.249320324442439,-0.0415747077700322,0.0222499307840029,-0.236468409650759,-0.104094540110977,0.265796700937147,-0.34576511832373,-0.110899999967487,-0.128843217433774,0.144714095620446,-0.0075985773585843,-0.235675292148685,0.117185242967797,-0.111983074405804,-0.131171401068895,0.0676111350155518,-0.0079994001822133,0.183158974108099,-0.121509012575881,0.177308666512152,-0.0204334358598968,-0.003232167024583,-0.0162120039940166,0.0113850738201011,-0.0905177329786916,-0.0347607197683387,-0.0600893109636198,0.0732226545463582,0.155220770486637,0.164209435510148,-0.103932505352489,0.0423337126913722,0.0404319363154303,-0.338422385320654,0.235496201099829,-0.294442740608847,-0.10720731310299,0.126028929523187,0.110678268192713,-0.068873300502724,-0.0758152106821715,0.0579231620869864,0.213160988863991,-0.0101655490588468,0.160192679128674,0.0956602045244002,-0.0812902798900403,0.1794151183725,-0.0517573131192462,-0.0114703552719371,0.213919993785331,-0.320717955919508,0.272934758455817,0.0476893878666707
mild,0.39922354780635,-0.0629244136743295,-0.226158876305119,0.244556309852861,0.16395120344547,0.119852095865829,0.106717277451335,-0.0442652611321358,-0.237665824293542,0.123622586939423,-0.0702807807631911,0.240301475743891,0.0965938564294321,0.0077234252636527,0.092684361076627,0.193378843742779,0.181107372218696,-0.206765607413343,0.0819093574959236,0.0939647208046707,0.132005196558396,-0.0347749611632014,0.388572344911819,-0.0195355310837808,-0.22116449599191,-0.177356428621866,0.0081241485373152,-0.0284958772382239,0.12228575672295,-0.0251478288569188,-0.19890426384141,-0.162671929688358,-0.081962570071559,-0.0480596435662194,-0.27312168923069,0.153702895766464,0.099013399664446,-0.192702283852558,0.421615182439541,-0.234167911923712,-0.156007326082756,-0.0113657717673495,0.272580875706885,0.0399300651742475,0.323764857642555,-0.0761580554435748,0.0264401342652072,0.062280432912048,0.300932318811242,-0.161717361239715,0.0019210825775311,-0.0592364563915167,0.0604570877183369,-0.0063301245587502,-0.017631824041151,0.0232701851166411,-0.250847339458083,-0.1578491327823,0.138373330099743,-0.126969549349796,-0.202344619751879,0.0018374628158184,-0.245843185406492,-0.0085357315202911,0.12743651685027,-0.0254540726595552,-0.187903378306989,-0.0784418523121718,-0.0408781177973027,-0.184588995024556,-0.0799556957904524,0.249602816770773,-0.0976439903200328,0.569391934833712,0.221445762463126,0.0314692656482184,-0.357715566868873,0.0307134298800094,-0.147945077888527,-0.0325041959457804,-0.3381941534072,0.0582829739138048,-0.0347098029073213,0.0123018787101601,0.061002245125867,-0.145662366990862,0.126474346605108,0.0319264594103104,-0.246079927069523,-0.0153100181899573,-0.23978781149337,-0.0827357813746694,0.151487515066541
mild,0.374173409156801,-0.136788664967076,-0.26570130139278,0.503533253345013,0.11609319327311,-0.118959956533155,0.0686442766328326,-0.284389625435544,0.0058993548499104,-0.493153457354265,-0.0855032978998546,0.0232500931644872,0.219701291759491,-0.450664201694914,-0.116515406620688,0.172669589583805,0.183354509701423,0.116670948787442,-0.173407020956589,0.12272949883398,-0.205217124440229,-0.277179025125488,0.490205077716239,-0.289909930369813,-0.0045221625872966,0.380535160682906,-0.229748662031677,-0.198390957458261,-0.0094373142831767,-0.235854316937121,-0.0461030635286911,0.197988547377896,-0.119761892722931,0.368173788250077,-0.0272556404216648,0.257020644955411,0.048106269752923,0.131528205815709,0.252128180497698,0.246549138688345,0.0558066644632318,0.176797321077041,-0.195586199573714,-0.0794150429524964,0.205119453957274,-0.235583415932231,-0.27439455116998,-0.397466761885589,-0.134640587268618,-0.12726752326152,0.31484791560096,0.0626916644526493,-0.326117224366102,-0.103823146587139,0.213534112140375,-0.0810044954772804,0.0219337526889902,-0.494028838670987,-0.143031308492806,0.162247110822947,-0.428239693282021,-0.008791304789615,0.153463688887271,0.0218100303350893,0.037123435435819,-0.0332877540677967,-0.166629400819003,-0.312881335807836,-0.177477169163123,0.251133595048235,-0.218365051884415,0.597959076712862,-0.19931873091397,-0.441015684605584,0.501641752929043,-0.28417861489412,0.211629153193289,-0.0019268771263318,-0.287425966187649,0.434470512526842,0.19244026792538,-0.0516112557849554,0.464720195459962,-0.0333334169412256,0.591262303894336,-0.100129741119484,-0.0307334209943701,-0.395038554475191,-0.373962398615377,0.32046733300366,-0.175567980391972,0.185501337679134,0.168642508676842
mild,0.136412950102544,0.0732569359954611,-0.340173796895849,0.510778367590552,-0.111413168428809,-0.168458124793423,0.0802770767078838,0.0615398666049427,-0.0832821009696762,0.166639958853515,-0.23277574491767,-0.35865848395158,0.14699366578062,-0.499667353513336,0.313103326234996,0.13896343287936,0.218331426617289,0.0482319020170047,-0.131337236853634,0.161336974862117,0.0356310019612532,-0.3046690564582,0.386360262230457,-0.355375684337857,-0.406208573741119,-0.440299185114395,0.0281058151544117,-0.0862113683173058,0.0253785662445496,-0.240174670200907,0.285073267994747,0.142018961750594,-0.361436237470884,0.168003583308446,-0.230149505226692,0.279088471775883,-0.0812366642872797,0.219998078728872,-0.0589641315234063,0.23143737276746,-0.0530550922187052,0.0865143959739572,0.0218432435836173,-0.157195596887882,0.317093190380905,0.0549490150727761,0.211286033600146,0.0838881562829789,0.102751627909525,-0.0986102499352898,-0.152650182038112,0.212447639617309,-0.354289835234857,-0.0901002232443314,-0.556636552963788,-0.134317008810706,-0.14191795253171,0.185175150518689,-0.345855565458061,-0.0557065842144044,0.205073966638793,-0.200301281046535,-0.104165756973898,0.0354037312187647,0.0705296870855991,-0.254568483891845,0.0461864653346082,-0.0705296870855991,-0.170882346046634,-0.248735201501307,0.179089345080941,0.116539386287161,-0.0320704269956,-0.0857820791370498,0.337118268024614,0.182498406218269,-0.182372144694664,-0.167927826394283,-0.033459303755252,0.473202938165786,0.419996332118755,-0.164518765256956,0.209240596917749,-0.168836909364238,0.205680021952096,-0.45459198958645,0.155023898681881,-0.127246363488841,-0.23143737276746,0.208811307737493,0.0797972829181858,0.0354542358282066,0.0954789641498926
mild,0.232554447823348,0.296918588604851,-0.116294879421184,0.148242523880104,0.204949077842326,-0.14914393572677,-0.178331435532243,-0.0659717730085812,0.0410284615170601,0.0188119453832436,0.0903236249315067,-0.053634495307427,0.0389715946591081,0.260201994854866,-0.0814242672766671,0.195377829964455,0.197167902456474,-0.197530821263075,0.0181429977451304,-0.194040915549868,-0.0923677405881457,0.0482956654038348,0.0758873033219036,-0.0415071219971176,0.0659511749141525,-0.0660904572669561,-0.0438582473469082,0.155860876233806,0.149568648816657,-0.0797499364581053,0.190130220193333,-0.113307174867383,-0.0058871315600515,0.0850083357072616,0.065977658178418,0.142939985857172,-0.0896929308973326,-0.15401195204342,0.074232589736131,0.0665269406965168,-0.130226057286464,0.0880843178086148,0.332739655678006,-0.0472608563742023,0.158531762478062,0.294470357952753,0.120797034346315,-0.141980703173778,0.1824216285688,-0.126004428790219,0.0932966165607163,0.198275295247426,0.076289456594083,0.0256250103309473,-0.062781030095411,0.0203440512640834,0.0168933800164557,-0.263352522440818,-0.20961111321469,-0.159037887084024,-0.0613636850263883,0.23982557515668,-0.176100956164107,-0.174859185328548,-0.251938235542398,0.315758978975639,0.313943404080994,-0.131811129695835,-0.0179360359392039,0.0193749599642948,0.189591727153268,0.157395924699564,0.0418229594450244,0.0264489341080955,-0.0571714823793273,0.104302865017121,-0.293096170795867,-0.153844224703072,-0.0260634554837869,-0.0128826367726952,0.214171138976549,0.133531561011452,0.012111679524078,-0.151680443926419,0.206056470633279,-0.13099897625836,0.0402251358343406,-0.234729018078035,-0.0229443154702974,-0.180222536773126,0.0864766855815364,-0.0537610264589176,0.125599332933122
mild,0.327194302145377,0.0249328036207083,-0.0253541681479518,0.170701561477002,-0.0696901875205849,-0.556217241853316,-0.0809107524444963,0.0455241651019663,0.0187613103456041,-0.277585749173614,0.414541635080557,-0.0205825982675198,-0.434004732793026,-0.109556237618941,-0.145681125718912,0.154045613231992,-0.0241017588512054,-0.105863273296115,0.067230645531406,0.199560284852409,0.226171974171788,0.449716444757748,0.114866014876459,0.106407322815693,-0.0936239847751421,-0.165624009383546,-0.107176294821217,-0.243731993967451,-0.294898208181174,-0.15696741474586,-0.0836273487033281,-0.213590920315026,0.129222349783011,-0.0629578485662381,-0.0661016514948055,0.160529661130424,-0.0524222748495268,-0.266346197286603,-0.175033510134902,0.0405123371115462,0.0270074944732193,0.0067527864530692,0.0625766487686278,-0.323084354902177,-0.0183647749239521,0.0124328094910245,0.0366010227130777,-0.03394430841479,0.122945697943049,0.277638328456043,-0.1819783570224,0.0094189942329065,0.0737161539654612,0.101257474208897,0.401718132310373,0.178954318014921,0.174073938230573,0.0215706506164982,-0.2527033340319,0.047373933468531,0.0028086100030825,0.226334823893755,0.317979052631883,-0.223588286654651,-0.0417508713198738,0.023606637274999,-0.107469862481446,-0.211045206724088,-0.0665514964666981,-0.203320433813894,-0.167754930857543,-0.0865520712884413,-0.308579775629888,-0.225551976799812,0.303563566032598,-0.445068290137462,0.322630128323415,-0.105041722008162,-0.0810458519896264,0.345704400363821,0.0002512121271607,0.112100490674256,0.3039885818989,-0.25491239416173,0.0992010400516739,0.0831570562327131,0.262721878138059,0.0578934412933891,-0.362261762454276,0.0148960028192609,-0.179837942066853,-0.378098350214767,-0.0044407585618161
mild,-0.0062985400772896,-0.142487197971044,0.1337015939146,0.004990977985268,-0.0840732095121361,-0.105610913971183,0.0886361968126445,0.0389370422969524,-0.29359655473703,0.10488804781464,0.0713598641715395,0.320302162464414,0.466691826679173,-0.149328308916415,-0.102807069485198,0.0424704929502634,-0.4349211008479,0.180927164472705,-0.399200728697429,-0.0301952483106018,0.004340566944649,0.294946241896449,0.0059615395381087,-2.02200323508494e-05,-0.0312483749955419,-0.0719765751582404,-0.207108736361663,0.49496785691914,0.190597394944499,-0.337681280269969,-0.10144053229882,0.12322761715686,-0.13345895352639,0.0662239759544238,-0.367148607415941,0.134235739769202,0.187485194965164,-0.248509252600027,-0.0653427195444659,0.21739904782555,-0.521639764592606,0.165723385147562,-0.224412029045903,-0.356878515984405,0.24892376326322,0.061227942961068,-0.217321537701538,0.108199078112091,0.0777460243890161,-0.464674878452175,-0.0345375002579468,0.0406001399578098,-0.397824081494875,0.228941316292493,-0.513169256040296,0.210419766659115,-0.0078184125089951,0.0315718955131555,0.179939752892905,-0.26330189126737,-0.222765781412004,-0.0585487886745805,-0.241199710905195,0.0938934052238653,0.245198222302576,0.150480850760413,-0.0423070476887607,0.143641424817739,0.179793157658362,-0.152769084421451,-0.127379463799568,-0.0448160167029619,-0.0695451162680508,0.147587701131546,-0.291227440946589,0.0536656508618503,-0.0394071580491097,-0.0636172767838601,0.0178273285226656,0.124801409674835,0.331089549723593,0.0567947008681443,0.0144168830661557,-0.113174891073096,0.265320524497063,0.0984782975594204,0.162159604445725,0.357409291833615,-0.272170060455913,-0.188347916345467,-0.0201543172457092,-0.0559100744527946,0.0846393704179599
mild,-0.0235269636162128,-0.0257084268428407,0.0984387946537868,0.0259451251988091,-0.0492353904590534,0.15671563582731,-0.0697257913824821,-0.369413631467583,-0.0327454049932532,0.0003198626432005,0.0301012071427952,-0.0360677116472965,-0.3777002063441,-0.0312185939763758,0.0909689357262427,-0.0835609169097175,0.174621546593678,0.0682906743233222,0.112883791620725,0.0382619693796524,-0.0757114876455754,0.407168085453358,0.106723237112682,-0.260807469595261,0.0279879812800501,0.0600851313164168,0.120283280766765,0.161511443057697,-0.118873752719061,0.198980153082212,-0.122123557173978,-0.0119884518671574,-0.0705211831552408,-0.0450729112622033,-0.0423348870364064,0.0998419254486266,0.152395357726481,0.0791041640811228,0.22431753925894,-0.143321920747691,-0.125143060525792,0.0498580564044839,-0.141914525117609,-0.209102739530699,0.272597606623634,-0.129068841366674,-0.0715212870196479,0.209674227453218,0.405852383780993,-0.172864434473696,0.194811276632498,0.177794584014227,0.501239688818646,0.0882607653471446,-0.0889665955798072,0.222114751856099,0.206556632890823,-0.0675080770562914,0.077125280528522,0.0905232604433833,-0.161673506796919,-0.258024664599416,-0.0377629836562596,-0.0782213431858893,0.222639326590948,-0.0402856337023014,0.200012243210939,-0.102230233184524,-0.11614639058137,-0.199118760227599,0.0195414750819336,0.243571137961993,-0.129011266090897,0.0343617775502268,0.003541945669041,-0.177461926865299,-0.0911736478178911,0.123705811049011,0.319404173411985,0.228221995923608,0.321012016298473,-0.0315192648609844,0.201568908074515,0.0637443599546314,0.0763533453495979,-0.148644435130549,0.0868555021346834,0.166921386563029,-0.349053308019056,0.234674691645774,-0.0729947875959919,-0.198110126692706,0.155214413821888
mild,-0.0521456607348222,-0.125238276162854,-0.276324941784358,0.151920417145182,-0.007782328481,-0.0980763183270839,0.225629491622356,-0.210522732969828,0.2531700923052,-0.244185780761834,0.0950414966550116,0.106393558910686,0.168229756638547,-0.207894550103264,0.0131969062496916,-0.280775153433263,0.194744170944635,-0.140641831826678,-0.262913532693001,0.051683926680155,-0.184239758562109,-0.21137117988094,0.143764825823355,-0.130589389783779,-0.0683961688635781,-0.243926095830668,-0.0129402600257574,0.147556883374702,0.264181570276511,-0.284494680530019,0.168214513287513,0.0756080174228985,-0.10039136490412,0.0765047847604883,0.108427201272077,0.24349659199861,-0.2368662822627,-0.143740466350625,0.124501364751624,-0.166898703241124,-0.13862173911065,0.279062269036916,0.172961472132842,-0.257827384379744,0.272132522101458,-0.271258569975546,0.265183994959008,0.136431030455768,-0.167908251450412,0.0766026211703887,0.159425177155731,0.192009633324945,-0.0404386176965869,-0.227888695727143,0.0008628434093096,-0.143800543087051,0.20361171642649,-0.119759536838179,-0.274971023360385,0.207925186249948,-0.172822538452999,-0.279202448088576,0.0264167771556785,0.255278357345833,-0.175485342656061,0.0931253675782207,-0.226474451492382,0.014422053227843,0.086960478197554,-0.0197273869807955,-0.18213493074769,0.0968415570785094,0.278694037498228,0.0930288761698821,0.311876571028575,-0.268310475996771,0.205451230229133,-0.227795990249126,-0.217651041987701,0.0962792467959456,0.286482443393693,0.238211283824466,0.201508283428505,0.171600330552334,0.206016479589183,-0.286907712961574,-0.276453015821962,0.101418796652692,-0.118798309055369,-0.0675801016196944,-0.0829659730037249,0.023489057459821,0.26468494956472
mild,0.251905621872185,0.0260563368977854,-0.190044979886661,0.0722187578007712,0.200323488192797,-0.130527129937151,0.237892801698011,-0.140471710571958,-0.191610064398837,-0.299804086951949,-0.188437641139199,0.301043765284344,0.371748876591859,-0.0704158221229927,-0.0181499380908082,0.215784608707434,0.0324159746070515,-0.253200314600781,0.0533086850028897,-0.291337521496004,-0.0826598367383804,-0.0598478038683043,0.339533046654136,-0.170445063648763,-0.0550655251512661,-0.0964374990681147,-0.176303213788156,0.182841405444646,0.203390121329401,-0.215373722695351,-0.163265640791598,0.198242654754428,0.0373844015539352,-0.0382816748762601,-0.0488923005886812,0.164617732167917,-0.314260377908991,-0.243202132459562,-0.248853426703123,0.335968016644075,-0.295738143358491,-0.0951147693077463,0.240427261064613,-0.2899297975842,0.214207382173624,-0.2555334813251,0.28510870855074,0.272461976192368,-0.235460158701908,0.0288464851635897,0.205657721136898,-0.0689177174174282,-0.0874626906629869,-0.2170917083745,-0.279591903754074,0.234831422745314,0.206816776445645,-0.0964963106056276,0.0883502945208108,0.27407214071941,-0.216332368417933,-0.160604992705618,0.0295897093459878,-0.212046102322832,-0.0948106006276215,0.0581584292074051,-0.271776901255394,-0.281170322413644,0.24682540002066,-0.365316342599985,-0.220096571735593,0.224489731773877,-0.197018959737784,0.197323967321222,0.263477277558709,-0.0208535468569689,0.288313539969938,-0.329265885619127,-0.30412201060891,-0.0286623238100114,0.239325516097978,-0.233638899609664,0.262221086076893,0.267014623759446,0.24992307257984,-0.33499471218992,-0.255923924588033,0.206807990037263,0.0759813274646112,0.176335003808433,0.21519035609228,0.137790752195245,0.079263205530176
mild,0.0119066779586869,0.0777787334676568,0.0907358562867912,-0.179837141832793,0.198111937232074,-0.181149379804878,-0.262946637536179,-0.0618568036592217,0.101700079043581,-0.134111702471316,-0.361300673371636,0.215930230892937,0.261668759909995,0.104288558434902,-0.0921446304687933,0.386151384493876,0.0436523651586927,-0.178843964215516,0.400646541843883,0.330371453438552,-0.192095604285243,-0.29615672995441,0.238403533320114,-0.223492779405381,0.0988808944726292,-0.206008271961856,0.0480766687453753,-0.138544187092738,-0.10269162045391,-0.199844680389728,0.0354320614532587,0.0933423339545373,0.0197539264800366,0.200265185575297,-0.0070667778072789,-0.0531832706292645,0.111764387979115,0.0267601646302492,-0.123302919374561,-0.167516503516328,0.106209465391546,-0.166218991406772,0.173182688176343,-0.175659905495218,0.0199715420040857,-0.199941216599645,0.287391569335379,0.11738803125849,-0.158334110125624,-0.006417203649027,-0.0865144423616281,-0.0526351413017724,0.112155441439625,-0.0931149011888017,0.0038156346021241,0.225194434631028,0.118649546815195,0.066987948647327,0.163141286138078,-0.21495177913819,-0.155577101418686,-0.124469534928298,0.127980835038143,0.0810151508102818,-0.151440770254806,-0.27937742770536,-0.130922735130176,-0.0055892829334718,-0.132423136901251,-0.0672971917604494,0.180607795305177,-0.156452472135726,-0.0446226358787011,-0.390408794971889,0.0552088948305637,-0.113191160437543,-0.0236202834975407,-0.178477453859223,-0.0080092330091757,0.315027104682668,-0.0307165130298788,0.0857896026837803,0.279056731143603,0.0120621176187219,-0.10298122908366,-0.0133170883476367,0.0660618555149075,0.34848917297085,-0.0927271201421879,-0.0468478773276243,-0.184056919551008,-0.163916848231305,-0.142312371693377
mild,0.174409736154375,0.184419352440552,0.279128153702745,0.21675159349557,-0.0074428927873328,-0.0524136911126041,0.295355819094024,-0.111626576273444,0.183317598485859,-0.139514807329284,-0.145234107620341,-0.180473082323225,-0.136813223227316,-0.186102251338379,-0.0364147170183924,0.041463077401143,0.190991873056107,-0.284446907913204,-0.171764652255212,0.012812093607439,-0.173826909657585,-0.212212071248793,-0.0155540349971243,0.061978031990963,-0.0074432290980638,0.312692300965346,0.0651285909187898,0.256155103980188,0.0838429378549393,0.116269345914632,0.253736693513706,-0.249833134859213,-0.366777792721655,0.223935190709317,-0.0692211562040933,0.210622666734179,0.101993628005965,0.0240667322197067,-0.123042307725852,0.128620357509897,-0.145419751143842,0.0530530178121984,-0.0091335268319726,0.288885873251418,0.252206479687744,-0.10092886823168,0.244317975181862,0.119394681537635,-0.123127058030059,-0.320590558482426,0.221822823008028,0.181035393865425,-0.0510849274144996,0.0837366636639494,-0.0963264558782102,-0.135659341109322,-0.0866669390629839,0.069382921665695,0.0460812963589694,-0.0273605595189312,-0.263246215742915,-0.0362801927260001,0.141843422830594,0.165170607752874,0.02677369729337,-0.0774920460111006,0.225215861972891,-0.246021052723548,-0.12966056660082,0.0498890064551323,0.172467877993693,0.229375689404391,-0.0769872436038986,0.0911055680904665,-0.0898834148940828,0.310259429137432,-0.200023161425862,-0.20707357959014,0.294947874177344,-0.0590329589197654,-0.0085594444141886,-0.244038164653686,0.0179539483734023,-0.164370860834602,0.194388611439012,-0.105281401712032,0.306167200162859,-0.254639351515658,-0.158427577596712,0.236619149928253,-0.290959901529376,0.178278991114307,-0.363364911423663
mild,-0.232900964581286,-0.259399628685158,0.0502279535117182,0.165412490661232,0.25086780960089,-0.127694603203756,-0.100651257105729,-0.263698862653094,0.297194124018043,-0.0477052561745095,-0.257812313506689,0.20370417110552,-0.282850065426517,-0.157514984785349,0.11929991221647,0.0565718516743132,0.206753164546787,0.180322681452029,-0.255767649312031,-0.0917180127543194,-0.212260504709919,-0.239034191086507,-0.167633352969331,-0.148572547488891,0.200376324997766,-0.173396563436328,0.0924051853967355,0.260503548169797,0.108846001538198,-0.238422860240746,0.285034922033173,-0.0410334763051653,0.192269679622017,0.018997220943851,-0.126009229944764,-0.185229415871957,-0.126826635975375,-0.273427296751246,0.253462518340983,-0.137538715193775,0.308483826617024,0.0364293429931021,0.165953342261618,0.305334476858972,-0.170505382218403,0.167986515274965,-0.0899859086913285,0.0505527709034511,0.0294518977008771,0.176253271110318,-0.0537067171340276,-0.212308767671426,0.02588733325811,-0.0378389279006222,0.244520847123279,0.209625959874613,-0.153947356027566,0.070535169125058,0.107982630782342,0.257603940085578,-0.0658559600950943,0.251211012882721,0.277217854426469,0.105149671549728,-0.0948053101332902,-0.0159244790612078,0.138710049608774,-0.197080654197683,-0.188499806073154,0.346763249801246,-0.124139231706038,-0.0176879923531162,0.0090404953769814,-0.202293054040492,0.079245484559028,0.0481518800881423,-0.0438488157264353,0.0129183860301701,-0.192907057145417,0.210467880425355,0.290966669826069,0.115739178167473,-0.0809668635194616,0.258779870973101,0.19961790703122,-0.0209851953107069,-0.185640034084147,-0.215958366855897,-0.115784376813964,-0.15917584352421,-0.0551461791129571,0.179252469432569,0.059210226903389
