group,AR,ATF1,BACH2,BCL6,CEBPA,CEBPD,E2F4,EGR1,EGR2,ESR1,ETV5,ETV6,FOSL2,FOXK1,GATA1,GMEB2,HIF1A,MAFF,MEF2A,PAX6,RARG,RELA,SPI1,STAT4,STAT5B,TBP,TCF12,TCF3,TCF7L2,VDR,ZBTB33,ZNF263,ZNF384
mild,0.0325935387141943,-0.111783458080345,-0.174601620863209,0.186105343062699,-0.135678478556584,0.0555928026884997,0.203400805932226,0.119071534763886,-0.029062322062736,-0.11488247562813,0.0911435649227764,0.140721028666784,0.0736258671829066,-0.154369385535288,-0.204410406677556,0.0164515157238696,0.198360300928195,-0.108245424408324,0.118009442960223,0.0952208249213039,0.284120464712638,0.0967335217841583,0.0966823941299384,0.0237498179382543,-0.108437664388191,0.100903493262338,0.0329582493142967,0.0298728658076364,0.112128399320815,-0.218720696242694,-0.102386195234717,-0.092631038809549,0.350585733496525
mild,0.028330078768032,0.0886722493851091,0.0480034902824445,-0.0480291233919096,-0.0689677119520604,-0.144391305616528,0.0790927901907483,0.0274201033820234,0.224121261671122,0.101847667650136,-0.215241220177878,0.0126169826659671,-0.0588188315402979,-0.101118954966773,-0.14450299273634,0.0651813354967971,0.120587301605465,0.0325577108933721,0.015855909140513,-0.131986711571843,0.0212132290187048,0.106362756788762,-0.0498710454006112,-0.122528094179246,0.0966185133192691,0.0482689760590467,-0.006076877879603,0.197202834860057,0.0194097566742007,-0.0928980505740587,0.0741730641098524,0.0356922739936675,0.0791788442010952
mild,-0.0402483783743916,0.203638377666881,-0.187465434947447,-0.0219344224905204,-0.13053507510482,-0.120703191855483,-0.140344080208142,-0.197556603851604,-0.0610274544912262,-0.0361531902379607,0.255093234563591,0.224215363493929,-0.0417926532303083,0.101861132101132,0.331681641368388,0.0167696810279546,0.137043907645683,-0.0474893115876899,0.191932392956599,-0.157741003739302,0.193301268693078,0.0807465098427648,-0.251062867840865,0.0445723479709583,-0.0326680859952252,-0.0131129906901173,0.0756580288669109,-0.0342237999241487,-0.0085011377562129,-0.076763805924234,0.120615492295765,-0.0161462515490845,-0.144282934346814
mild,-0.203055389562837,0.152162108598975,-0.326069057487697,-0.0269221832158785,-0.383899977972574,0.098369515596479,-0.208802240210842,0.253896897097438,0.311624270723793,-0.406783833706071,-0.266633160695719,-0.0907070480658059,-0.0719132932439523,0.176547393781049,-0.374321893559233,-0.180689268121953,0.139477618429955,-0.284236126644563,0.221590277238384,0.373545292120314,-0.128708745143604,0.133782541211211,-0.113539130370041,0.145017375360915,-0.0044525149164722,-0.0255760740550845,0.187160946779617,0.254673498536358,0.463734605893506,-0.16070472442709,0.297645444823241,-0.268393457290604,0.28609997009797
mild,-0.0334460179240263,-0.0333292371351854,0.0368404461863344,-0.0580089105102234,0.0879359339971781,0.0610452110200862,-0.0806799543171984,-0.0372297154824706,-0.0360074098926028,0.102416751813446,-0.107975517362272,0.106760997158327,-0.0150335802167818,-0.100221272983238,0.0125967544229689,0.0457313569100862,0.0332980955914945,0.0120984897239145,-0.0932922795120128,0.13819838551429,-0.058616170612196,-0.0851565512227653,0.0723028790643464,0.0708002995812605,-0.0346916796716623,0.145469935966115,0.0368248754144889,-0.096032735356812,0.0223751991419114,-0.024539536428429,0.0092801800198881,-0.0633341144813673,-0.0605158047773409
mild,-0.0432264472051986,0.179666848511864,-0.190972227011685,0.277203447333851,-0.0663913894254204,0.188866323173483,-0.0780292790575893,-0.43836050947836,0.307018612201026,0.214802191496602,-0.314112183024443,0.148854150247645,-0.270885735819245,-0.0420072397199238,-0.17789345580601,-0.170578210894361,-0.0294826537348278,0.1506275429535,-0.289838870363062,0.202610116643854,0.265787231789913,0.176341737188387,-0.228545984966973,0.017733927058543,-0.0352461800288542,-0.306575264024562,-0.0906647020868012,0.0043226447205198,0.41785565631692,0.203607650040897,-0.210257872687851,-0.0274875869407417,0.105406028954215
mild,-0.0452851454799193,0.0619484828374394,-0.121058598824872,0.130191575151763,0.0348778003632295,0.022900020980323,-0.112318231064536,-0.0826666299806827,0.272933752021242,-0.1667041718413,-0.09105300641052,-0.0140566739238408,-0.0417259235568955,0.0474605831109899,-0.15995902794378,0.230326068241102,0.129612316610946,-0.0661320167433444,0.153220320252268,0.0712101832845121,-0.0602171434209956,0.078882140847341,-0.383520643669334,-0.0221083676412056,0.122307222790635,0.136235172594294,-0.258806279831301,-0.31893331636817,0.0492112311454609,-0.235108169305852,0.23019734412092,0.0665439339279258,0.0100018641381175
mild,-0.246735385010585,0.0183186434934513,0.281895362038338,0.0848345244041483,-0.219848343754068,-0.0963575420855128,-0.0838004074327438,0.111032154346396,0.0871859094224609,-0.139347261896757,0.207709780256391,-0.1410092356008,-0.167416151120594,0.163636699808437,-0.149737675276107,-0.0161765440526848,-0.038779386427669,-0.172057366575588,-0.188627859950712,0.19152092528738,-0.310641351660118,0.0958897272651155,0.0472616077764512,0.237551441431207,0.243497614016783,0.0986473725221942,0.105898502238352,0.0446147607663087,0.141144655680389,-0.206257092129894,0.107068039289345,-0.215010153637854,-0.0472616077764512
mild,-0.338515573239148,0.469641085271312,-0.171410721968192,0.113908648567884,0.148332446509441,0.168776230749898,0.160885995744353,-0.198099839033928,0.0063545516823179,0.0319150738919751,0.0436312785562488,0.154071400997534,-0.150745190351321,0.161048169198746,-0.345724017803777,-0.0079299509535592,0.0970723962720759,-0.0759402022660342,-0.0079431896028974,0.255588673784898,0.144758011188137,-0.0116864177032629,0.0252725815865521,-0.22300835776368,-0.246324928910519,0.408365996809627,-0.361808976749644,0.0159128565044712,-0.0276422998180831,0.150705474403306,0.0146154688693313,-0.198063432748248,-0.379601721460135
mild,-0.130664401395617,0.123020652055385,-0.146554421276006,-0.116085751185654,-0.0539551827462734,-0.254901909992029,0.179220521624911,-0.156750025110041,0.293037957704963,-0.114148232032952,-0.056814204910626,0.375169867153637,0.0282948681141504,0.0809859377546977,-0.0633001684157068,0.135177403324471,-0.0432043142770138,0.0800880630253969,-0.0515569120877463,-0.0487333323469187,-0.0580428755928271,0.11749163398548,-0.116558316832655,-0.403689203950112,0.290816899164061,-0.170241774331903,0.0006261494822755,0.126281355019688,-0.0033197736701779,-0.0341192397134306,0.222058597525499,0.0125820603513863,-0.0874482729774285
mild,-0.0145702911206924,0.111851268169849,-0.0521616422120789,-0.193639168994002,0.0828321050211365,0.0995879398099328,0.12506166545261,0.0051238857107768,0.0178728904413827,-0.18285715356469,-0.130598376078473,0.17149232649055,0.201555693836245,-0.0832692137547573,0.0744541876267383,-0.134775192866405,0.145824330299597,0.0282663647741433,0.0721229410474276,0.26457220293324,-0.344198843907824,0.0794080866077738,-0.261828131438843,-0.0432009131728531,0.0701559517461341,0.0115348138038815,-0.179578838062534,0.0321274919211268,0.0908214813189828,0.437278720350515,-0.093468417539242,-0.204736874064263,0.119039278456057
mild,-0.175717585282072,0.0060519047498961,0.155523334695576,0.0906723974809,-0.251461951046562,0.0015289022526053,0.202176088153548,-0.0220204393882186,-0.339607412859961,-0.0388595989203857,0.0993786464193471,-0.0198757292838694,0.213918906843697,0.0683971410505805,0.249444649463263,0.135010562806455,0.147921292939567,-0.0104687334796449,0.200923237696552,-0.182555175911779,0.123565030665423,-0.227509149089078,-0.3697607628419,0.196506408966803,-0.0131018429146874,-0.0571427216911246,0.0015076674990969,-0.146562268715029,0.166395528491881,-0.0655516840804539,0.177586243590812,-0.24908365865362,0.184253956192452
mild,-0.148357000688045,0.0769305931091586,-0.382809703414725,0.168300072911684,0.0603156330666149,-0.13189564582309,0.111491758066684,0.0620564917459569,0.11364223055293,-0.268476249562645,-0.174085867934203,0.0315402631316085,0.131409229427391,0.371391718547276,0.0241928154702679,-0.214202420147864,0.270165906516124,-0.0306186320660745,-0.0725016438220091,0.161259835605521,-0.138782277951664,-0.106038774262275,-0.206650165583071,-0.171090566971217,0.0551954604803148,-0.136017384755062,0.168812090170314,0.178054001688585,-0.0452623256628927,-0.139959917646513,0.272162773824781,0.0861981054903618,-0.0435214669835507
mild,0.189973115577801,0.018200434671043,0.105454887598804,-0.158305526360354,0.0867033175707825,-0.196152315521337,0.0134023150926419,-0.14281538085657,0.0931483592747429,0.120393897745609,0.0926555794261503,0.251674339777888,0.0921563156321816,-0.0487592692291568,-0.0441751198481709,-0.134736384917803,0.18666630343593,0.135799751959503,0.253768654134407,0.168880841268965,0.180292585131108,0.0899582581496438,0.121347037715913,0.0705258738571195,0.0987893917520522,-0.0013227248567484,0.12803846934417,0.211590589462111,0.168336189857363,-0.0724905093061134,0.0651571670856112,-0.0420678376009002,-0.0997295638316038
mild,-0.066613589460646,0.0202301188238898,0.0105251293881048,-0.0505297337290399,0.149219907991529,0.0103428760653671,0.0484338205175559,-0.108121783714168,-0.0878005382289089,-0.0255154651832844,0.0861602583242692,-0.0145802658190196,-0.213737584240691,-0.0637886629582109,0.144344631608294,0.119148109739801,0.0604625398182471,0.100831650804658,-0.275339207326049,0.111402343523447,-0.111584596846185,-0.0864336383083758,-0.0888029315039665,-0.0391844643886153,0.245176282412952,0.180840859486528,-0.119558179715961,0.0555872634350124,0.0420549542217348,-0.0257432818367066,0.262535911403722,-0.068390559357339,0.105387983873101
mild,-0.0288928929460369,-0.123848995168688,0.0966740580194424,0.160706955899849,0.0668440982751557,0.0062471119883323,0.108231215197857,0.0691867652707803,-0.0915201906290683,0.366705473715106,-0.0201469361623717,0.18366509245697,0.0910516572299433,-0.299861375439951,0.0577857858920738,0.0699676542693218,-0.104639125804566,0.26206634791054,0.0093706679824984,0.11354126038794,0.15133628791735,0.166797890088473,-0.0098392013816233,0.140716197537185,0.0081212455848319,0.329535157384529,-0.0201469361623717,0.229581365571212,0.0930819686261513,-0.214432118999506,-0.104639125804566,0.1033897034069,-0.0737159214623212
mild,-0.434744316865371,0.330569933938125,-0.126327496094714,0.32195717416104,-0.0612369325960039,0.152039426871784,-0.335265888535412,0.23307096629043,-0.0738296718299826,-0.184321482466582,0.01059222045935,0.343520660742301,-0.165053327953053,0.178593681343435,-0.163431854840986,0.0597628661304879,-0.0064648343559055,-0.0521398366945342,0.262299598492374,0.28346298131871,0.282178437684474,-0.147933098860704,-0.138793886774505,0.224521380790438,-0.0774516637166789,0.323747112012023,0.310080410067454,0.153302912413655,-0.241620551790422,0.011329253692108,0.296329475753427,0.170654780522013,-0.345415889055107
mild,0.0105962482814175,-0.0699011166021922,-0.149528246337936,0.229279344691359,-0.195672802591833,0.0749543720376834,-0.183759541174082,0.238321689309592,0.116750207376364,-0.258929937733662,0.0261193285565347,-0.100947277152427,0.0688357229373861,-0.181568610653715,-0.149889105482467,-0.152639735900474,-0.147931383252783,0.0866540637576499,0.0149523336689711,0.351070533382652,-0.175021594745794,0.1557487706389,0.16929571750349,0.061856657985673,-0.0332923246131319,0.0750979792482621,-0.0572857754882794,-0.240920120632627,-0.225613064879406,0.217469185886332,-0.0265317390074273,-0.131433737805021,0.0351604457627111
mild,0.103872425750748,-0.0894092945326279,0.225819883429659,0.070742631404754,-0.0537623501217243,-0.436271331206995,-0.319471530816903,0.168718932049725,-0.270903423117834,0.0759260039628476,-0.0461953715490491,-0.170136672956118,-0.0507513976381583,0.141778749152672,-0.100470158142964,-0.423536508454171,0.477921546531496,-0.130958575400486,-0.14327413194879,-0.324625399456901,-0.222731289056367,-0.0314760220948343,0.159499734063685,0.0778002791808281,0.0688683561867735,-0.247438491204907,0.006070042938762,-0.353522157975045,-0.190099955642413,-0.155661119035642,-0.201458964109295,0.124138511806973,-0.177419482212397
mild,-0.0307476481005498,-0.0775802832845038,0.134339323139431,-0.0452034903840355,0.0470936633261769,0.121566835064427,-0.0421207104535065,-0.0873669600739993,0.138393399700617,-0.0332237478184141,-0.0845119312230109,0.0515769424323881,-0.185301713365832,-0.0807163780789001,-0.0324859273533511,-0.0171915388720597,-0.16485510525484,-0.177328636492521,0.0653429118465035,0.173506247007537,-0.0688960433780633,0.155942577542041,0.0915121012852132,-0.0632359012701098,0.176743783170433,0.0234796513564368,0.129316096854859,0.122813293643499,0.0374862532937118,-0.138300903779075,0.112302214559377,-0.0600457759760896,0.021561926437666
mild,-0.0061970529530267,-0.091124846832007,-0.186948610994991,-0.203312342197075,-0.171417391732268,-0.0353426882067312,0.122817216175996,-0.106517153326169,0.259343386199356,-0.0120883048808185,-0.0893797551769595,-0.0024869244260434,0.158846750849501,0.219930746808189,0.238821918660481,-0.0749000283984832,0.0995252106419319,0.0392978434227041,0.026316252266278,0.0055989563106113,-0.106359911789534,0.124400242934389,0.0170631184049093,0.135053115873411,0.137498559403287,0.213694142303002,-0.103455284385803,0.0671720409752738,0.110919916351949,0.0299308782648756,-0.0188265388280308,-0.0879655460192482,0.0240270856010332
mild,-0.214328139205098,0.101189587127902,0.264931492199529,0.121954765471016,-0.0675681442046743,0.270931652965614,-0.138825402945986,0.118676503597392,0.229563925458496,0.0050843017047854,-0.287425675499489,0.237224615737592,-0.113669236766921,0.265539211763569,-0.118359804669652,0.0424462157475272,0.0670117812235109,0.151792940122333,-0.0776169155875332,-0.200393386384575,0.0988871003289337,0.23299625708075,-0.0722501526769263,-0.228904849311579,-0.24971282480709,0.0792089696567084,0.178626754675367,-0.219070063690706,-0.117572337065544,0.330316981631947,0.212710406844485,-0.351364621180882,-0.0586748959365394
mild,0.0297220207010846,0.0818285074939229,-0.0799325621754046,0.159325887955023,0.18609811321249,0.0212370498340531,-0.263317257542431,0.226892947027052,-0.0810282708335093,0.0424716374014587,-0.153832571064614,0.348093098213323,-0.0960013143165095,0.0063821951501293,-0.0111220584464252,0.11942239466683,-0.26955664122701,-0.185930679080465,-0.0676778610711632,0.0913821020859375,-0.189813673583457,-0.0390934075611896,-0.106118767970785,-0.0315687206866544,-0.0701228918520576,-0.0221948715599019,0.186208915211625,-0.0546820177060464,0.0280649152473666,-0.0736193104914032,-0.0588727955399662,-0.271767756676399,-0.106670315699808
mild,-0.17696938506313,-0.139252480495042,0.0501880727910042,-0.0578590118768937,-0.0030351709243422,-0.186428169907792,-0.0400793871319193,-0.198525752589418,-0.0130365597949909,-0.379376182287668,-0.245125372837068,0.250865360374755,-0.0911595597986224,-0.0827342878299531,-0.115366053827643,-0.285941513887643,-0.0081373676006689,-0.109153778120469,0.213754213888954,0.149013623522651,0.115206541005029,0.0750423842016629,0.116815732402473,-0.393298721874552,0.216828709607116,-0.0968176423849418,0.140788230886809,-0.121270111697161,0.0814999841192903,-0.188906413205749,-0.218895995788199,-0.192239645232919,-0.0238166316690961
mild,-0.290683938744774,0.0800738478579252,-0.0112294034657957,-0.194841050389963,-0.0110269700953616,-0.113286355101261,-0.151506263966192,-0.0144371937972886,-0.11485544271915,0.346908204403646,0.0524238310257015,0.152675980771822,-0.19849401093879,0.110502667260767,0.244832627676784,0.123059948144387,0.38470920137682,-0.192922971305398,0.454033012875407,0.14848716718361,-0.0479892272969176,-0.0099045793416429,0.0264390805620256,0.0531645600704571,-0.113500390987647,0.0191749895876729,0.034490615974311,0.0591612288416852,0.0341474257656114,0.268374743203096,0.114664306535301,-0.230781370199599,-0.030813534405477
mild,-0.350669107446668,0.260186198134603,-0.23340673853308,0.205126608738141,-0.227366541004578,0.409833029822125,-0.311659185768799,0.28525489371563,0.102953478619359,0.121456742104188,-0.376030433715412,0.214400750533457,-0.0014631534385813,0.263592719473659,-0.0746883555263536,-0.152873272603368,0.188499182995083,0.0940094842665947,0.0112775365035272,-0.19372901861914,0.1216818426332,0.068287997151431,0.0368864733541847,-0.308020060549763,0.259593433408203,0.285540021052379,0.0283401566026761,0.160879348085247,-0.273714739928255,0.126018779492175,0.193136253892741,-0.241953055284589,-0.208000392158534
mild,0.158342582812269,-0.0720405750911305,-0.0185268298471078,-0.0956432487319665,-0.176939588046546,0.156353928419487,0.148597701416597,0.211808313317703,0.0777712132869394,0.0065104819720178,0.0791799973752195,0.205685642695829,0.1328172090899,0.0697738573221226,0.160745957914185,0.0245466117434326,0.0441999412266745,0.170559431793556,-0.0675245514912844,-0.0278538247267058,-0.0129381253291069,0.197917807734159,-0.131855331414644,-0.199339255050199,0.177440840812039,0.293205430819871,-0.125871428663639,-0.0680432161949471,-0.105647726296715,0.140348136165564,-0.0488447076420788,-0.080766066652137,-0.0643603274547992
mild,0.0079516487087316,-0.0358466776984585,0.0229607958071594,-0.111492615010256,0.0701648232001559,-0.0050941958543215,-0.318649743741051,-0.219073664175311,-0.0833856696605127,-0.210989396841279,0.0052746665609158,-0.040841067783224,-0.158964614058498,0.10666639081118,-0.0116403605753337,0.128228538642233,-0.0200691628946822,-0.0201922111037237,0.303978295616326,0.193181586588317,0.0862909745962167,0.036329300118366,0.219478356062826,-0.0686253533848134,-0.134272940110821,0.0490401801123615,0.167553379049601,0.0400685984709074,-0.104670275420061,-0.138773770157097,0.284874377561459,-0.0203220953243788,0.0617004736204177
mild,-0.128902170680678,0.0149221953108289,0.110604164870693,-0.258698374691352,-0.243620372742101,-0.0323150387452158,-0.426739543911968,0.139960732326814,-0.0653441912498685,0.119765224241754,0.229555113942596,-0.0928997081594613,-0.0181681669446326,0.315178281119536,-0.181473927261762,0.155886396582721,0.249503928183487,0.113393845634831,-0.064455722442673,0.121269500238905,0.0026858096718558,-0.323133693883756,0.284879454469146,-0.325849181010549,-0.0468681207102579,-0.376120934833967,-0.0780869484637149,0.148910339831444,0.0259584988657614,0.255927242336551,-0.179841667240193,0.141706137645333,-0.308085369389442
