group,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELK1,ELK3,FOSL2,FOXG1,FOXK1,FOXO3,GATA1,GMEB2,GTF2B,HIF1A,HOXA4,JUNB,LHX2,MAFF,MEF2A,MEF2C,NR2C2,OTX2,PAX6,POU2F1,PPARG,RARG,RELA,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFAP4,VDR,ZNF263,ZNF384,ZNF76
mild,-0.116754874380446,-0.0386100092666332,0.233855398493014,0.226727540503554,-0.0979776862299658,-0.0586016424218703,-0.120860632684991,-0.10979517031472,0.008846764765425,-0.0825682474965249,-0.159816291683747,-0.0986316181556044,0.0861368474335812,0.0807045415084549,-0.10715141695821,-0.235607001865261,-0.0536597854409729,0.0531226270734841,0.223243017528365,0.34980687079339,0.172936968677453,-0.197861116928936,0.0804756653344814,0.145411105550394,-0.0169835462972996,0.196174906749253,-0.0215937663730517,0.16704691040438,-0.0888226392710255,0.204876872302573,0.259863205364127,-0.0586810484414121,-0.157387401674232,0.156560644882532,-0.357630699189423,0.0435051568242707,0.296408658122672,0.105021467257559,-0.184955303282225,0.0924239358043638,0.0427484641674603,0.0858379071247179,0.140543983646713
mild,0.0107329328183518,-0.0908379142058137,0.160658478908112,0.0265358454071873,-0.178489616400535,-0.106495204673484,-0.0626198420549273,0.0788141869054546,-0.115792885865633,-0.0355737367351775,0.163743337922874,-0.0255083357202465,-0.158425218057925,-0.0456496225428324,0.209005023134922,-0.113716896906303,0.116155193703092,0.101908690345269,-0.145267968166416,0.160232097337341,0.0367037643954186,-0.216053133799313,-0.427632756036434,-0.0192687190725647,-0.0959137188611441,-0.0806956247109075,0.418451572541217,-0.0892337409190591,-0.201694792652435,-0.0397909533641185,0.299776533653485,-0.239280444613629,-0.0564967231041776,0.317403800176276,0.212329867405364,-0.159007706542585,-0.0392853533594333,0.0263657587696665,0.0827727786472064,-0.0102168480209427,-0.279164596135293,0.103366076533889,0.32213127671778
mild,0.0348645771942405,-0.202459211426204,0.38147148497324,-0.250576405682582,-0.192264890609174,-0.225090603640009,-0.14904097034497,-0.0053010468248552,-0.272596138647366,0.530104682485528,-0.0468938757583352,-0.105205390831743,0.141701059356709,0.279324390386605,-0.322344424234469,0.134157261952107,-0.0289518711203635,-0.0689136087231187,-0.158623631912977,0.317858923074976,-0.170856816893413,0.14557490126718,-0.0077476838209423,0.115195825232432,-0.293392553114106,0.0872633861937716,-0.172895681056818,-0.0721757913845681,-0.34681079419534,-0.0342529179452188,-0.0760496332950393,0.151079834508376,-0.332742631467839,-0.34681079419534,-0.0205925280503994,0.0907294552715616,-0.0038738419104711,0.0046893875758335,0.0803312480381916,0.0077476838209423,-0.244052040359684,0.271984479398344,-0.362306161837225
mild,-0.0582141921610873,-0.0176604852623523,-0.239626621328251,-0.109527713228922,0.287800500571668,-0.0200806258353414,0.218630266627454,-0.0590645118218672,-0.144031068695185,0.389152063216167,0.0970672597382625,0.146156867847134,-0.346439852563145,0.124931580929974,-0.316711369038185,-0.218434039013428,-0.133500186742449,0.179711789845604,-0.0088629472335138,-0.0252479530046963,-0.117376817789968,-0.0139975698005311,-0.172811118752351,-0.319720192453253,0.105603160948399,0.0936659810951428,0.0287146408524914,0.0919653417735829,0.181575952178852,-0.171895389886896,0.352817250018994,-0.136836056180893,0.0916710003525437,-0.0789489100431825,0.107990596919051,-0.0238416551041756,0.0879099710837094,0.132192002648941,0.0427122106530225,-0.0242995195369033,0.299868498834275,-0.0606016281317387,-0.137686375841673
mild,0.315890125113188,0.332586594056192,0.219580651876878,-0.405927379857682,0.051184836537441,0.275182543690246,0.146575562276358,0.1358156156242,-0.219721997645708,-0.34758691377324,-0.1858520177899,-0.0124207594359065,-0.23979309681952,0.284334682221967,0.160003410315176,0.450027259732537,-0.182353710011366,0.135974629614134,-0.275288553016868,0.134119466398244,0.0691180809577042,-0.0956027443921619,0.201205701929022,0.057227368154909,0.0145232777472477,0.118377081394841,-0.0265553363188725,0.174668033831253,-0.295041624210813,0.125409033394117,-0.074383210846609,-0.108712564451113,-0.0023852098490005,-0.209138733204587,0.103465102783312,-0.120249912831834,0.064418334144118,-0.0626161755915398,-0.209262410752313,-0.165798586837192,0.127935589011947,0.286083836111234,-0.060548993722406
mild,-0.0928458980214422,-0.026633721676921,-0.0407479993320558,-0.215834151713172,-0.111691515455511,0.246667601957911,0.211793906508689,-0.0906928726164217,0.422338526671256,-0.0700397770645578,0.167856239909936,0.21197997043258,-0.219263044024872,-0.226891664904389,0.101192194035966,0.265699283315871,-0.226838503783277,-0.147203144358072,0.0117486077656678,0.186781599025673,0.145661471845835,0.150445972745881,0.0951849873503535,-0.0189253591157363,0.16700566197215,-0.0385683933664794,0.176494922090574,-0.131254808024587,-0.0223010903063241,-0.0614010948839197,-0.170647198768296,0.245630960096235,0.171178809979413,-0.0070704291078453,0.121685806224495,-0.0320295754697503,-0.0033491506300319,0.254588609003542,-0.231569843562211,-0.0270324300852582,-0.161955355466547,-0.0845261825674739,-0.225137347907706
mild,0.209479965474088,-0.0794805123928899,0.0535985648288409,-0.0004586674251856,0.208235011034299,0.0722401194667446,0.0256853758103981,-0.0022278132080447,0.14664252822365,0.0718469759594426,0.0801685135306685,0.045473599011266,0.347145716947676,0.0207383200101811,-0.0729608825634649,-0.0329257687365434,0.121874487263624,-0.235296389120254,-0.230840762704164,-0.0975651137287825,0.291581434582325,0.0797098461054828,0.0103527790256196,-0.0509120841956105,0.184810210390887,-0.256689948309271,0.0737144076191271,-0.0509120841956105,-0.285192852588667,-0.0904885305973463,0.225140181848285,-0.253872419840274,0.27274330819077,-0.0099923974772594,-0.126723257187015,0.0613631490980556,0.211740540641075,0.183729065745807,-0.0528778017321205,0.0412473063077693,0.171836474649921,-0.120727818700659,-0.16449779584695
mild,-0.1122218122743,0.0502319687395259,0.336639764607191,-0.16015183900515,-0.203332505829621,0.0765032028162456,-0.158140848774521,-0.126555466045801,0.0981619954703751,-0.0464153660039504,-0.123363553892505,0.0486231765550232,-0.237733274881221,-0.0675692717491136,0.209502395005294,-0.0620155157504846,0.108644816885353,0.143918441271098,0.322323225646164,0.0590460961333439,0.108319635486358,-0.13797104463158,-0.0689898010184085,0.222295715834185,-0.0968270402534474,-0.0419569578756211,0.144132376402016,0.0108165602192097,0.183813064484671,0.156001497465342,-0.0261685452138791,-0.119769443693084,-0.0310719384145177,0.0593712775323392,0.112872175072291,-0.203786048307167,-0.0518322035187919,0.120240100981104,-0.134582312157841,0.124476016573278,-0.0888857681937744,0.0955605442784133,0.0274607134046233
mild,-0.15754995569637,-0.253927898614878,-0.0016615755129297,0.231863619700259,0.0504259180846272,-0.127609874482149,-0.0538836140664382,0.129657583080046,-0.104333597102536,0.247144863884347,0.052192504294885,0.316398324910743,0.121801470286194,0.0056301047827843,0.0471268320102387,-0.115503016169374,0.173792704077867,0.0271288573378346,-0.171398241406502,-0.224592722771725,0.052321579943684,-0.0566696791299222,0.106609922739407,-0.248478280968126,-0.0313763212724668,0.193279845462227,-0.139086668610957,0.0463797246532071,-0.0346163388296083,0.0453328992642184,0.180017869478843,0.0923897241429051,-0.154499176166705,0.26241735717699,-0.146389287520976,0.12599205342644,-0.0476595425268923,0.237467471808712,0.196717851938289,-0.396581649350697,0.219353126519629,0.0886574689420385,-0.115509579337957
mild,-0.336747671670492,0.240288932774787,-0.122706255472072,-0.0362223267680832,0.148488036035641,0.149465300776219,-0.15794331582517,0.233342900954852,0.192865900733484,0.0408682146158899,0.0567739044406721,0.0041462170230638,-0.0834023199999751,0.163683601358194,-0.0806135918604158,0.0674330024027966,0.211957992275303,0.276604965898581,0.158166302245704,-0.0116555474401376,-0.140710312105913,0.114761364031231,-0.104452411628718,-0.0991124026274963,0.268357553321709,0.200958485730858,0.379275510683054,0.13686729105889,0.30348924222749,0.0574158701018649,0.379825601697135,-0.25206190237671,-0.180084045316215,-0.204477390761523,0.136667442010136,-0.202886407234467,0.215405557076311,-0.0728668141654447,-0.154016132588295,0.0353213189486647,-0.207057882555058,0.0082087538848548,-0.0904674128788635
mild,0.0092085391743666,0.0141806429709943,0.0532979085546674,-0.0635718985425971,0.0450787165643237,-0.0956368944555432,-0.031253223864517,-0.0727804377169638,-0.228539199509281,0.0202181975811851,-0.0919839202376126,-0.143429973806801,-0.0547438775159316,-0.0716388832738605,-0.157585248901282,-0.0043379068837925,0.160756233465458,0.0637241058016776,-0.0199645188160511,-0.268899491042111,-0.0740234636661207,0.256951221204296,0.150761290119176,-0.119482698378145,0.035616498624823,-0.0095383215690409,0.082090448397384,0.101116355782439,-0.136174761123967,-0.110908356116614,0.0855151117266939,-0.0166666948693082,0.0665145722181523,-0.173744586240322,-0.0883309460196821,0.1385086057632,0.110299527080292,-0.126611071678413,-0.0770168730947027,-0.0247083117240581,0.129300066588834,0.177752710729441,-0.0268138454746709
mild,-0.0669675385176566,-0.112067844327085,0.128675557540823,-0.145512716184671,-0.165793525768836,-0.0160493631756601,-0.0259184709033854,0.0832286217253922,-0.0968151393186296,-0.124964056141322,0.124130962433713,0.0364050133293029,-0.0042915158129541,0.0910908204979086,-0.0502209763526501,-0.0234162355475532,-0.0612963958910382,0.0154565470858487,-0.082079425086173,-0.13945358428997,-0.0210341390006197,0.0261745044305465,-0.0234260829909056,-0.0404454193367722,-0.194509655328624,-0.0370972885969732,0.0425970857092607,-0.0982469575820613,-0.133055700343948,0.217767347038204,0.125085179694556,0.0048075218446173,-0.119534175876836,0.145211384418089,0.14559149573149,0.109430698997325,-0.0514282729076482,0.0649350262097315,-0.0226205621246833,0.0537325746520981,-0.115135322931342,-0.118413536823339,-0.0013008472668454
mild,-0.0761062289562152,0.268858691340786,-0.339220874366429,-0.0933237229087218,0.149493829162881,0.337536832857147,0.0488789387109287,0.280329942786839,-0.16216953638405,-0.194429914166208,-0.237804965909627,-0.210781225029375,-0.435807976843355,-0.0640170074954524,0.0441379957663197,0.0871769713998427,0.163316881186244,-0.3019274090474,-0.03020072179711,0.0487771640284112,0.102919830743787,-0.400506073657042,0.1714837503143,-0.0002255151238516,0.0993093921862784,0.291439491404376,0.093867741535416,-0.10506588538018,-0.10276680262403,0.0598105646820503,0.2774941633236,-0.264595869746421,-0.0303874307470522,0.256850010995685,0.3417052016886,0.128170934887529,0.135214621548091,0.293128658257382,-0.114849434357148,0.306297130668006,-0.216968979288046,0.447573569457551,0.288101428256195
mild,0.100173869171985,0.0321989908734648,0.0124075221455765,-0.10145788331871,0.0086818045473301,0.0100471511265296,-0.153353166669295,-0.134873399724719,0.0392195372255713,0.002085225130463,0.0069530577379255,0.131659903403333,-0.0757602956113445,-0.0963131743453769,0.0534855919770543,0.036149670518981,-0.103615788495214,0.0351529156018468,-0.110266012707969,-0.0014778276028343,0.0783836991779685,0.0403495388937807,-0.146465867068264,-0.0003253297298979,0.0423586230236293,0.103702312359549,-0.0951779812453074,-0.0015608905125955,0.0217036461296821,0.0104018989703013,0.0027739550905661,-0.119453116623013,0.122334361305354,-0.111221236170222,-0.0315552533228156,0.150111982711322,0.0150049685529001,0.127404659755359,0.0133471713122499,-0.093907810916876,0.127546558892868,-0.103437549334685,0.0075483419245473
mild,0.117158903596341,0.0484097760437308,-0.0492033385283859,-0.0798171061817599,-0.183031983262017,0.036148989207832,-0.156284984361512,-0.0105676892366501,-0.153344860000663,0.0850171584880406,-0.248991319719504,0.0624671686290508,0.317991824208246,-0.0264685126869454,-0.10754250354937,-0.0453538211338786,-0.0409916919480412,0.0364841584560093,0.0935516519177325,-0.0852981091813657,-0.0560915594743834,-0.0347171264637803,-0.0451517337930658,-0.100812009308397,0.024866600839039,-0.0698852527247403,-0.0025704523959482,0.0530701072812553,0.076583708728755,0.0089090943541254,0.207772895632989,-0.10391725381357,0.122459999573028,-0.0434832809914772,0.209431490515514,-0.0784049592758362,-0.168245104665958,0.185427457594578,0.062030955710467,0.0454277555268589,0.0764777360988166,-0.318223485306251,0.117464499087326
mild,-0.0434126687589809,-0.064355363900879,-0.036106440178308,0.063064071520674,0.0022631546427793,0.0555082849353386,0.0368788521331858,0.0554400641573891,-0.0463889937128514,-0.018729544987646,0.0387771133411081,-0.0119893630887646,0.0234274383024651,-0.0508962610414787,0.0123409942392548,0.0002544088012792,-0.0066830044238677,0.0206030361702916,0.0366329064238761,0.0580815293320504,0.0221937878352478,0.0106945616216455,0.0234186655851796,0.0042243729982798,0.0502260770450865,0.0845719876768544,-0.0531207641239826,0.033688576085988,-0.0630113836127418,0.0371107614948387,-0.0344557760147139,0.0240983963621472,-0.0414617196431263,-0.0168851069804812,-0.0358457872664903,0.0424201648086759,0.0514619464937349,0.011677983229349,-0.0039457102139172,0.065755592788082,-0.000357617239932,0.02783836055361,0.015018324346348
mild,-0.0819364865380354,-0.056677594999697,0.0571537848993671,-0.114212861467289,-0.150348219376487,0.0528234147645222,0.0658347685138349,0.162823102046447,0.0707539012949209,-0.129795793285401,-0.0452519998483147,0.127549724609797,-0.147151297007357,-0.0193402492195153,0.0100865719553264,0.134448126861695,0.017536167719144,0.0058901849339243,-0.175724890375353,0.213867077430959,-0.068523452761185,0.0398999467559536,0.168897003189189,0.115426429788278,0.133766361531684,0.148886613975134,-0.166774324657254,0.0302768172281975,-0.0684931999576806,0.10762237350625,0.0164046949138953,-0.0258490007485337,0.0469809879655068,0.10117866101622,0.0400285436135796,-0.0226538737980093,0.0899949536364768,0.0313373261130598,-0.13060355211606,0.0628431522622552,0.0051799622190144,0.116305062768394,0.174312838527514
mild,-0.238098928763847,-0.160839457732148,-0.10687516539539,-0.229169946311166,-0.104622200355425,0.14343950120858,-0.043848850076002,0.158665008414776,0.0456634356648224,0.0111623185619984,-0.078179849779874,-0.075992314508736,-0.184117188488735,0.0434824433705671,-0.0950890830372351,-0.116083314861736,-0.267561953666941,-0.0095134883875414,0.017635503691348,-0.101573173128056,0.309899376083024,0.0351008899837442,-0.0555760456422125,0.180856605008823,-0.182860936927244,0.229248462033759,0.0852091879442587,0.12033406884324,-0.0507473287027314,0.127132221824433,-0.0286844106540452,-0.0948055540389819,-0.28072860414736,-0.0253911122897197,0.0538138038684543,0.0354520297431192,-0.111594832720159,0.247427032806376,-0.206620666980861,-0.275084196089827,-0.118783383322024,-0.0955645393573827,-0.0216398055436007
mild,-0.0292706507326065,0.0143720447427008,-0.113319741550238,-0.0463572212815144,0.128507614303219,-0.0496273717803888,0.0022474591414786,0.0343564117656741,-0.117948009759436,-0.19395370656457,0.158898062493355,0.0968814567965904,-0.0521251184757337,0.0223354287994539,-0.0367997927218595,0.103033333393804,0.0280554567893819,0.0249244689058401,-0.0590736754015102,-0.210300697907177,-0.0044521779219829,0.098911794904319,-0.0035036838312386,0.0306226138309492,0.0125311319148108,0.217124111056021,0.0679729024021591,0.07818853252082,0.0041437634771915,-0.0764638734747804,0.051591718770773,-0.0561392931784508,0.0825719839423561,-0.283621616197343,-0.0225905032737492,-0.0702559215239685,-0.148605157802052,0.207259977666013,0.0755399978319574,0.106685753681233,-0.0905904175840442,0.0997218102255061,0.0645013593223732
mild,-0.167249134429123,0.10500389666944,-0.0557083272368962,0.0069995914610518,0.104171070980563,0.0508702268924389,0.0506512245816602,0.0147518105816814,0.136163915591791,-0.0874729159185804,0.0767117284294344,-0.163508359043251,0.145000350377755,0.155273409477032,0.154034195697379,0.0952513536257116,0.167366346933484,0.0814596059909301,-0.144987241084504,-0.0657693242394679,0.0833272947117263,-0.0318316774177326,0.129429594535345,0.159934919930051,-0.100402534738395,-0.038656992392038,0.0378411316708974,-0.0841308172745132,0.214607613000131,0.0344157504579425,-0.111135961371245,0.145513155084332,-0.0625606319326004,-0.0850299605645414,0.33775862720322,-0.0627534156568775,-0.0676825099191936,-0.112032791256582,-0.0732470193367269,0.153906958439356,0.126041227797451,-0.0954132919541044,0.000520516055548
mild,0.266990144657527,0.0196561515796113,-0.0285881490541287,-0.0739504077178447,-0.0016040571116097,-0.109362747763506,0.21988784136717,0.191720558782919,-0.0558958317258462,-0.209969686256276,-0.140217024531623,0.277568385151602,-0.0679044226517463,-0.206518382681359,-0.113483070207994,0.13184535517561,-0.0847430518852535,0.227218759558874,-0.0560938573408005,0.225312452824439,-0.160987876690651,-0.109535958138491,-0.0493599938227557,0.0220667039902203,0.044243587645904,-0.121235351174375,-0.0568899302390128,-0.281676299976105,0.0173557788344655,-0.0834442222252651,0.0337531931013201,-0.0829240947955104,-0.0254232133484557,0.0517462272981949,-0.0556357680109689,0.107981035202021,0.0244827157536226,0.122888046156324,-0.0001166316278552,-0.0558144377387472,-0.158412054781847,-0.121195646790424,0.0610906540610007
mild,0.122918606401956,0.274472374949468,0.173816429784432,-0.0042884438872062,-0.0415603246485078,-0.019398616567217,-0.0572835052987977,0.138022826368819,0.0541924071418872,0.0549758570824997,-0.0388505645848803,-0.01987489436101,0.134505866253959,0.0585427470974361,-0.144424301197573,-0.0332043554222428,0.114642695093331,0.135235924002154,-0.156866625773875,-0.0203619234836516,-0.145399756508187,-0.0863289187157838,0.0747756743674827,0.0401719454197451,0.141265840194939,0.159249715518025,0.036946060829417,0.11328693430294,-0.13945178123414,-0.0682471273356144,0.0702223954871712,-0.0602910832457266,-0.0239600348716284,-0.0369862112721791,-0.0362675730145122,-0.0228644926845539,0.0381947335251196,-0.129156381619146,0.113883602683048,-0.10918679052551,0.10865371898893,-0.0888692694225832,-0.151472435048483
mild,0.169347227397111,0.0240454519377403,0.203836148926455,-0.0385746106085953,0.0169489869908606,0.374946030215612,0.0726661708559169,0.0289207692056254,-0.272880218865479,0.110868892059543,-0.263715437501921,0.113879667927171,-0.0847092743264292,-0.0287781266941303,0.12674296583878,0.0171171013794084,-0.006806085548479,0.24979760388033,0.10999265948893,0.25906936712751,-0.0775211106221598,0.218095305700551,0.0309636137452512,0.101887508210764,0.0026847358413536,0.157558842697126,0.144777054792085,0.120446317831355,-0.0021192601707838,0.0406633045269159,0.13043129363601,0.22821782964129,-0.0162001138055115,-0.0749892060431223,0.134297924572608,-0.0069691055616162,0.0600219310869611,-0.0769658237024111,-0.0324715488667705,-0.100797311872909,0.102182981984575,0.170177610589029,0.241366412575889
mild,0.14703762413803,0.128230012948006,-0.0856970999609045,-0.188012700570241,-0.0738363419378883,0.0553069834496491,0.0812961643714515,-0.169316769036035,-0.0863245881965621,0.0692338151053054,-0.139802107453864,-0.0142467276189327,-0.267514418946509,0.10863780485397,0.103059500689618,-0.143540536610497,0.0031440662426157,-0.0930726894337234,0.127436898104143,-0.094424202556678,-0.155966317976933,0.0134573985261146,0.127929045739953,-0.1063701399782,-0.0968830478602047,0.168306919944864,0.0352273599086091,-0.0401355861380507,-0.101480842503982,0.186328987793114,0.19487248146322,-0.0267936530187992,0.0954482482142669,0.0438427828485642,0.0810557691801136,-0.0413943483604104,-0.0989112639823978,-0.0050435668292893,-0.0188322185718144,0.0626721621070951,0.0416243327363754,0.0014821215339964,0.141831270013819
mild,0.110504331191656,0.145418064438814,-0.0159470095939462,-0.0382801214280309,0.0095791533602079,0.112117799471919,-0.0574540675825043,0.0253163338805495,0.201244327593168,-0.0829580746717436,-0.0592930043704299,-0.0719726755325337,-0.0880030954414531,0.149793196116394,-0.0232936337424485,0.0378448238467643,-0.239933680879037,0.0846406171190944,-0.074880306981054,-0.0407316027165413,-0.0662694952462385,0.142492186983893,0.0832395844847783,0.128042653200951,-0.0654914334018787,-0.0523086937775926,0.185101825073504,0.140890448279173,0.0173180666463188,0.0370732784332619,0.0712597779967468,-0.200411527729607,0.0170261305439124,0.152199062388904,-0.174186803387552,0.008232858745093,-0.0664662914581285,-0.169480637022422,-0.0668468510201939,0.223129108984272,-0.0509219972911625,0.125191063057803,-0.247045713516677
mild,-0.0774042576113289,-0.210414637449845,0.125340075290785,-0.14969444763619,-0.0275241699239296,0.0334541934481576,0.0024638044526892,0.112267249983275,0.0534371456035715,-0.0283257828862211,0.0579137476136646,0.13981691853026,-0.0218953488845388,0.0696271775795544,0.0282445060252333,-0.0797899725309121,0.180259328359428,-0.0053323995463765,0.101357026643618,0.027057226389235,-0.0044511033870381,-0.0273648035298359,-0.003206451849166,-0.115935864375313,-0.195464476019911,0.0467294140761661,-0.0710758181018665,0.167267779912906,0.151622781004724,0.0808146984449349,-0.177484759438256,-0.0559152930317292,0.0829518017897319,0.0685307367881895,0.0933950815946946,0.0251384550043463,0.0020303278607542,-0.0713897698982312,0.116632295517503,0.0179972468850059,-0.0545813963131646,0.0698104489327622,-0.127827784702588
mild,-0.16203014705252,0.0226152070447281,0.280847198953847,-0.213684129340127,-0.0137647889960367,-0.390836584523831,0.0346736172396033,-0.147620726064934,0.14833361320853,-0.172518688750327,-0.222011257889796,-0.117527787918227,-0.274635980117619,-0.0235328596444639,0.0884662609579991,0.147082268754345,0.138466951784925,-0.0599659430257093,0.0956861392633583,0.238187728924807,-0.17549157981724,0.066366759506511,0.0546875446007828,-0.0904835798962613,0.0941693581067703,0.0894749204271302,-0.191668050852251,-0.217377491456419,0.216497758385598,0.146225287400873,-0.0161157997887482,0.132930700563378,-0.0344385161603321,0.108009986160636,0.280225318679646,-0.189453550363633,-0.226925628837141,0.105916828164545,0.0995994346473555,-0.178699571963423,-0.0796006750977419,-0.25942266511704,0.402599222393171
mild,0.0202038550409677,0.0911337651584682,-0.288337769282017,-0.0010160617004989,-0.183444988099825,0.102160052059911,-0.108931351334716,0.139926735339106,-0.235561250340578,-0.1151891176201,-0.013641637054713,-0.19634933850544,-0.110842427673922,-0.0449194642032844,0.0617816867202286,-0.0755847198573313,0.0407525108034044,0.133808356579423,0.235128415392351,-0.150564204405701,-0.113289045559239,0.14523813368684,-0.062122819348916,-0.102321448142301,-0.0516870953853079,-0.0361600586408605,0.204063337625112,0.0263295699862139,-0.155450103990772,0.015380313033184,-0.0530699663639653,0.0138873992710791,-0.0009867169582462,-0.190594100931133,0.180279424029318,0.23896890853467,0.189794456704748,-0.0717588990861386,-0.132513519827524,0.231497003538583,0.0990935264945067,-0.158483616721142,-0.0302764378191989
mild,-0.0159372388911589,0.0425091347578349,-0.048938164504843,0.0330889293505095,-0.106857942820508,0.008496404018595,-0.231086871898618,-0.139516843100259,-0.0462000590498834,0.0441431500875406,0.0231911252849529,0.134745137780819,-0.0728038265401664,0.0541042217044366,-0.0166817029351151,-0.0223348727104347,-0.0832948233615143,0.0771445513970994,0.0026106189605313,-0.0298023465519835,0.0516463011196944,-0.0202099392380051,-0.0974577166399214,-0.0054262628430722,-0.0111350890357355,-0.06641618233426,-0.0244897750229723,0.0784883922432183,-0.0027419110219574,-0.0077643080673818,0.0058420210375883,-0.0970395799660317,0.0564413155369968,-0.0203673945725415,0.0677885649328629,0.164147424102153,0.0057402221203956,0.0030977315362572,0.118244674973977,-0.112601970507901,0.0184122845273915,0.0794074366732013,0.144599653521775
mild,-0.0394916535653626,-0.0092897447180501,-0.169056062156571,-0.0420222728557499,-0.0943041051946905,0.134892417333186,-0.021746602991703,0.0313253013171967,0.0085355075458645,-0.0778820981070818,-0.0313998149443131,-0.008791470387104,0.0685337663387035,-0.205181519956478,-0.0484236191119914,0.0504639273598267,0.0013560342522551,-0.0285409944108255,-0.0733350604340416,0.158034302212801,-0.0286456547725767,-0.0301603859864003,-0.0880432540979738,-0.0173741888570194,0.0348939921303884,0.0055987605473773,0.0354821378589253,0.0285529393434166,-0.0879334744793977,-0.208367404120438,-0.0655765423129172,0.113464345877247,0.0166944653119502,0.031096072372709,0.202815854497112,-0.0346846714068859,0.0603384049685305,0.149989105709488,-0.0502204782574923,0.0663074584262343,0.0091765522615909,0.0191664975520094,-0.0563852010871658
mild,0.0225102362570074,-0.203660837468817,0.0697640654151694,-0.122469321834427,-0.110370280848016,-0.0106539061058739,0.150391138810578,0.17827798498198,-0.0858336377717041,-0.160094124846318,-0.0330976978338556,0.107361160789451,-0.14260277070915,-0.213375004074345,0.0041193422320689,0.156410370888035,-0.0014726743892779,0.0610744256986202,-0.105181033745227,0.14413225584326,-0.009225432796254,0.113578768119432,0.166547112592888,-0.0016436278232694,0.073353852148573,0.143038728866447,-0.0988435505316549,0.129271681370763,-0.154607861283568,0.14728704275392,-0.161459566642953,-0.238930575348298,-0.0099911084785322,-0.05036416279586,0.0063689569378475,-0.107682976257589,0.0445776546988628,0.106603303099581,-0.161849390238599,0.180971039579726,-0.143162992913519,0.106595451481399,-0.0348490458234884
mild,0.0239973382367115,0.0676788718576225,0.198157422549324,-0.121884155137158,0.0714259645391024,-0.209143579389918,0.0243082672038981,-0.09852461991006,-0.0710273376580939,0.0249540427511319,0.0537907113232865,0.0501313165556285,0.0490869141273862,0.110626932017478,-0.114126876032733,-0.0731799228155398,0.0215417966496991,0.310729653746123,-0.022474583551259,-0.143944166732168,-0.143728908216423,-0.10367487921269,-0.0920828095129627,-0.30026171185084,-0.195032187802217,0.140611646006937,0.107732900861356,-0.0416485365277677,-0.354993182613306,0.015107958790222,0.0328309099198598,0.0255519830726446,-0.0653030556468119,-0.0755716841015907,0.119324970561083,-0.110626932017478,0.260933183770542,0.311790001249606,-0.333228154910242,-0.16187440383993,0.132089003290975,-0.15437224593935,0.124124438208426
mild,0.0038854851691835,-0.0008875156472236,0.0661845001901462,0.0121856315037826,0.13555238983794,0.198732670395934,-0.041836154253284,0.166538352798405,-0.0799701599030081,0.0279838266983771,-0.183155312428114,0.0302421998476505,-0.208693262671466,-0.0078751388415623,0.0020812866938414,0.003962569861548,0.0866723613985917,0.0181024024852739,0.0781784616480495,-0.02765465422828,-0.0054042619457705,0.0805118361196235,0.184574087441633,-0.115668705948027,-0.123854266929111,-0.210707881523263,-0.124337608783937,-0.13356277142691,0.300761552535573,0.0364214754571939,0.0340985178359394,-0.0447466222325598,-0.0721887727143215,0.0008187644351148,-0.0512509035720724,-0.120708378132614,0.0655907397219331,0.0120606292999483,-0.0569218368860228,0.0650948976467237,-0.106645630201253,-0.0935641495699907,-0.111995724525362
mild,0.0069357595867971,-0.0938765582131358,-0.0757270462972604,0.185418710399789,-0.115374308863886,0.107431560183893,0.110394112319481,-0.107105266387918,0.0530473055361482,-0.231786891919008,0.0205252240483654,0.348269622029893,-0.223184223202212,-0.214130364712107,-0.284928052749279,0.159028263713217,0.15447457104445,0.270570881311564,0.13254762795495,0.204834291127012,-0.0080392925372284,0.152669811951209,0.0344854658046853,0.132089105736786,-0.0636070037843064,-0.304308926570863,0.113099540055544,0.0097983460575505,0.155031592438477,-0.103554652175091,0.0397692255660195,0.252593926264571,0.0594196889433785,-0.19427361521954,0.0532281725091979,-0.159235038658082,0.0873347953297927,0.0251852371675067,-0.243906201187476,0.143783866448245,-0.0233421049461994,-0.383154706079087,0.0156833662968606
mild,0.196874488337726,-0.0185879913755834,0.138454261948544,0.0305873222480477,-0.110471221809968,-0.0101053075201215,-0.0032972174822796,0.0850000723978217,-0.0378862415082954,0.0283179589021004,0.0666892551713616,0.022797573765394,0.047171575503927,0.007737778329693,-0.042759886963714,0.235661545830673,-0.0178142135426141,-0.126195080311277,0.0089966109236281,0.0255288940265469,-0.0728101842978352,0.0296056638032359,0.138887346556549,-0.153756584764728,-0.0444691275499745,0.168383295592424,0.0231093946831578,0.267305594522253,0.203671029452688,0.0655228139604676,-0.111291195334458,0.207528369694654,-0.229072885327553,0.164346947045815,0.0380132796599769,-0.0995459407653565,-0.086859448981524,-0.0014031941299368,-0.187410146037453,0.0141185582209697,0.01746774585621,0.0680635769940981,-0.0275961512220917
