group,AR,ATF1,BACH1,BACH2,BARX2,BCL6,CEBPA,CEBPB,CEBPD,DUX4,E2F2,E2F4,E2F7,EGR1,EGR2,ELK3,ESR1,ESRRA,ETV5,ETV6,FOSL2,FOXG1,FOXH1,FOXK1,GATA2,GMEB2,HIF1A,KLF4,KLF9,LHX2,MAFF,MEF2A,MEF2C,NR2C2,OTX2,PAX6,POU2F1,PPARG,RARG,RBPJ,REST,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,TP73,VDR,VEZF1,ZBTB33,ZFX,ZNF263,ZNF384
healthy,0.0129869969204707,-0.0303786215736812,-0.0038218026142202,-0.0519085903747387,0.033836174977655,0.0129935924518006,-0.108522872502323,0.0218066293552427,0.0886303542794377,-0.0224529034851561,-0.0400504406264864,0.0223827270318059,0.0860653521452361,-0.119783599022712,0.0804785853471322,-0.0177012188938364,0.004619905875348,0.0645007348195921,0.0817958448643416,0.171586265164293,-0.0094894306264287,0.0737951575696999,0.0237680084621311,-0.0542109144811745,0.133128381532726,-0.260013213257516,-0.020893587968139,-0.009848799143491,-0.0991002765933707,0.147851762001317,0.0152061293917319,0.17058515144883,0.0017859819437216,0.0943600242563563,0.0505905393937697,0.0959668715691576,0.0421696727832039,0.117388541745778,0.0070772689382455,-0.0703576106107602,-0.22407152482831,0.0185037631460598,0.105193404316776,0.213983835540049,0.0565095890602743,0.0420440498964735,-0.0354205974839346,-0.0062244227670794,-0.082364643486233,-0.0161556660521944,-0.059468520295707,-0.078256506871877,0.080047281568365,0.0951572481133068,0.0854207928534685,-0.200082434156
mild,-0.113468405778869,-0.129022858995376,-0.0745240591175083,-0.102033894358761,0.0510455453267269,-0.157241883076362,-0.143330071271874,0.114979473105862,-0.179644970883524,0.196471080849633,0.0320034745678008,-0.0901560551367022,-0.22402748698696,-0.0552170316100429,-0.279055974289595,-0.156532694236628,-0.0764621770400569,0.104862963259119,0.421327348928867,0.35598272992884,0.0231057205498759,-0.146002019916059,0.182191675467394,-0.0007480732772324,-0.315476449670502,-0.125133058811616,0.188803838420701,0.228989322069673,0.207931590585511,0.278690641434954,-0.266523429654764,0.199003768950218,0.118955858984751,0.306593842497417,0.105079088388474,-0.250583297075622,0.0610144299543608,0.0627459177846186,0.18564176500618,0.138517669986758,-0.25470956889673,0.101757633994669,0.0805710412932147,0.184427304551271,-0.0902632134121353,0.367022745166183,-0.137078719726987,-0.180880682135671,0.0975346032244362,0.0365488844535774,-0.0651176423997426,0.081306906665651,0.052532196844128,-0.0514533797758436,0.222468266257715,0.108965497487568
mild,-0.129358164662552,0.156060469140866,-0.127519289103356,-0.093915222028282,0.229156968468864,0.0682577487391205,0.106572097950775,-0.0699305719902955,-0.149366442764841,0.0236279450800153,-0.0307429106401599,0.008775488640355,0.012686943007073,-0.0756638183454255,-0.0418971156764873,-0.23299735518112,1.84502564467829e-05,0.0215430661015289,-0.0071279490739404,-0.0030196919717901,-0.0525866475874882,0.0819990897349857,-0.0226288978605636,-0.132877380244068,0.10291279708883,-0.119925300218426,-0.0908319791731751,0.083302907857225,0.136116425264725,0.116013845851708,0.0954568434558354,0.133896244405629,0.0699517556180678,0.0525716140451982,0.0959345000949577,-0.0517721029325043,-0.0003095543026071,-0.124985453884664,0.0171081711259873,0.172402612952897,-0.056516552210653,0.148676949847996,-0.0762255261528053,0.063909638303162,0.216139970874243,-0.223828944412732,-0.010438745091891,0.0190461313957309,0.0417467802535875,-0.0520543235218569,0.140608721038101,0.0757847700265766,-0.0091649940542315,0.129001459704581,-0.0133231351830714,0.0550179813814754
mild,-0.0501081044930708,0.148131258070876,-0.192385097499015,0.235229508848826,0.113079075393698,-0.13289365216676,0.0654870202435811,0.0098146111496096,-0.233328249097331,0.142741296786956,0.0078711419634771,0.0501961937479663,-0.0827873828665,-0.0967164962968548,0.24154991288758,0.173948750526506,0.0563789583259459,0.290208215060495,-0.366761447950326,0.0587023124238154,0.181397798143609,-0.259811916543108,0.173723021810836,0.0938113860781128,-0.0032225985749279,0.151952129501969,0.305658703330608,-0.132245829104716,-0.0425434397289176,0.0179518560705837,-0.212586899955055,-0.257394967611912,0.111719197521249,-0.131746656660308,0.0480435125814569,-0.18651248050598,0.0421286861537845,0.260551499245668,0.0934296659735656,-0.0695060924981894,0.129983036369588,-0.137536689976879,0.0895041885522838,0.1593883307694,-0.223576034503272,0.299042833249392,-0.103246112315986,-0.0292236103115902,-0.0990673782868791,-0.178494523117677,-0.158415678579928,0.388057025321319,0.0786141544158245,-0.0105798865515145,-0.20659866581497,-0.128946152431755
mild,0.0858638988586513,-0.000283448732654,0.0971577986996048,-0.0451238891220459,0.0905848524126534,-0.0230551070519583,-0.053512439453295,-0.0449362000963695,-0.194549251084235,0.0987397490588769,-0.14043735586526,-0.0580399583992021,-0.102891889953431,-0.183697761089519,-0.182696114554532,-0.0754222604097996,0.0256004000634263,0.0038763529384585,0.143162677125846,0.220254986825337,-0.0064791017741132,-0.0312176644747399,0.126816495144747,-0.0171218356076181,0.0311870213685071,0.0864748457891692,0.0523633229695623,0.119646008286255,0.0510878036726189,0.17522302702199,-0.0701324941963498,-0.20140947649212,0.166909169262183,-0.0136629949915825,0.0500191253427474,-0.0744110379041148,0.109782758467549,0.080223652117663,0.038935896857145,-0.0693051303280622,-0.0166162243547757,-0.0168498780398014,-0.0873692414523412,0.0315796361671158,-0.0345481870834254,-0.0280978132214055,0.0498199451522338,0.16343883748131,0.204450804785732,0.0459474226020544,0.118885676212852,0.187436220049929,-0.0229363650153059,-0.194081943714184,0.135846635512747,-0.0698337239105793
mild,-0.0993615388603646,0.174360144556006,0.0049035564632387,-0.009032867169124,-0.0818119683603521,-0.141480508060394,0.0197690750044258,0.0528551770353316,-0.259785259784008,0.0221950450441334,-0.184993119623661,-0.060184703538278,0.206465535294264,-0.0860961282177081,0.106329750676546,0.0534229572573908,-0.0592556086294538,0.101168112294189,-0.0275631489617842,0.16269484181188,-0.0987937586383053,-0.210646462383973,-0.0629719882647505,0.305568992235511,0.0643656306279868,0.211730406444268,0.0196142258529551,0.150719840764813,-0.0266856704367836,0.102923069344191,-0.0151236004603048,0.0212143337514856,0.0369573308176733,-0.298239465732564,0.166720919750118,0.179160468251598,-0.124601950550088,0.14793255603834,-0.193458206570725,0.116601411057436,0.0572941860441583,-0.186593227522191,-0.146229215372163,0.231551097832517,-0.0534229572573908,-0.0790763000177031,0.0432029132603248,-0.20264592289132,-0.119233846632437,-0.0901738225397698,-0.071127376908874,0.155829862763346,0.0666883679000473,0.436210059692956,-0.0740695107868172,-0.231654330600164
mild,0.0831775685288369,-0.0103737965250706,0.106998301301443,-0.11225539818708,0.201680644171993,-0.0551137189820669,0.0462842921652399,-0.0311603888102685,-0.0399352166980162,0.0221905647472375,0.0021449579281161,-0.110516032303553,0.089019653940324,0.103472770452321,0.0297330168071949,-0.0552385165342482,0.217085342019373,-0.0046019097366854,-0.251334470246128,0.34040092326852,0.0351149112450135,-0.0529219619718828,0.121092624850918,0.0632021603328175,0.0741765450777606,0.204699184965378,-0.131396222752887,0.201516847384755,-0.0741375458427039,0.259571108690094,0.0012791749098583,0.109408454027944,0.0743091424769532,-0.165762348684813,-0.115702930566088,0.273696631627615,-0.117980485893397,0.0480236580487668,-0.0782870644527322,0.0690286460502819,0.0929195774459897,0.0108495871927618,-0.0484448497873787,0.240500482747389,-0.0780530690423922,-0.0341633299096311,0.0977710822870378,-0.0802058268175197,0.0284148426622799,-0.0717039935751686,-0.12333118094317,-0.263315035255533,0.14752630637232,-0.0964139089070661,-0.141777819124969,0.224502996527149
mild,0.351671821220823,0.415336547476317,0.149786146075536,-0.0866828371591556,0.0186390556585749,-0.0834266165922961,0.280596386089028,-0.0437905524508688,-0.123174964201546,0.233774180006946,-0.235346148556464,-0.507970408430078,-0.502917652378054,0.0167302367055883,0.26060992881658,0.0744439391664769,0.201099690870528,-0.166179532377656,-0.26263103123739,0.0654612617406577,-0.425666626516009,0.227710872744518,-0.263417015512149,0.4695694624347,0.248371030823902,-0.63507529400542,-0.182123784808485,0.099034018619657,-0.0811809472358413,-0.0562540173791929,-0.240286621140664,-0.08522315207746,-0.235346148556464,0.146417642040853,-0.0463730722107918,0.19054504489519,0.163709296085556,-0.020772441547207,0.0931952782928745,-0.224903786048949,-0.0072984254084781,0.232651345328718,0.239725203801551,-0.331123946609261,-0.0217829927576116,-0.0330113395398857,-0.073096537552604,0.0909496089364197,-0.455983162828149,-0.263641582447794,0.0495170093098285,0.0258251975992303,0.263529298979972,0.0044913387129096,0.109700948062817,0.512798597546455
mild,0.0284153182396215,-0.0533985219243206,-0.0940334631170337,-0.106414978266112,-0.0591230299744176,-0.108836885518076,0.0221274253474901,0.145191397048896,-0.0189737653696652,-0.0076801657776187,0.171243089227108,0.0248472142400701,-0.0067152882895368,-0.0073434300099659,-0.065792988449078,-0.0595763281231809,0.121729980006473,0.13079594298174,-0.0595050955569467,0.0406284655048736,0.0686422910984475,-0.0151013040416585,0.0894745788780425,0.0632286160646455,0.0164676741757879,0.0640898825472958,0.20571317559664,-0.0623414468306372,-0.049746233982856,-0.0076801657776187,-0.132350108063214,-0.0515335238265515,-0.0628659775456348,-0.0382648394434648,-0.0077190199046556,-0.105197548952291,0.0684415447754238,0.107515845198823,0.0870008661233625,0.13228535118482,-0.0393721820640152,0.014401929754995,-0.118511563150254,0.129474902662487,0.0162669278527642,0.196103254842857,-0.0007835582285766,-0.0135924687750605,-0.06675786593716,0.0308242741159066,0.117876945741985,0.213179643675556,0.0734472514753389,-0.13450651211376,0.0522782279280912,0.22883138118357
mild,0.154177882484009,-0.0265994581399951,0.0200671260944521,-0.185664217817166,-0.170397366028908,-0.127021691499223,0.0147348626254577,0.148412604580177,0.0488440282496282,-0.134939669736245,0.161242203692352,0.058692013681924,-0.0113078626697467,0.17313154288888,-0.172240770337215,-0.178748358700767,0.0915021360015831,0.170075698163029,0.091143352612718,-0.0173329492344805,0.189326282751788,0.180925802715948,0.196489578688094,-0.0473594073301866,-0.173143914729875,-0.0131265232960627,-0.227344950130488,0.167155943688127,-0.0690101290720431,-0.0646923565646671,-0.0271809346667764,-0.0323028768388498,-0.176843095187484,-0.0542010354006132,-0.22795117033926,-0.0271561909847857,0.105210135824427,-0.0839553129944217,0.0019918664002507,0.0297295339118178,0.197293748352791,0.225043787705354,0.129830099405167,-0.128419709531697,0.0564650823027617,0.123297767359624,0.170261275777959,-0.103849233314939,0.12136776016435,0.184810560788487,0.111779583392956,0.136981023500477,-0.0830645404427568,0.128531056100655,-0.127133038068181,0.148486835626149
mild,-0.0890839548547981,0.145457708112552,-0.027437163483544,0.0413127007613101,0.0936623812345375,-0.0849930924804868,0.14912779607122,-0.03603966264781,-0.135319048383239,-0.0804313634981936,-0.0848762106983636,-0.0089731813875709,-0.111294832937691,-0.0175088909620523,-0.147023923993003,-0.126011919046744,0.0812996281653943,-0.230868235529193,-0.0304293371058974,0.0590286394516948,0.061646791371254,0.025964453028792,-0.032209279673659,-0.0587347652566422,-0.116554513133234,0.0848695317393851,-0.0331409944511552,0.173335682888675,0.142842895672482,0.135502719755146,-0.178515215576476,0.102532038757942,0.0487296847068981,0.0924234343440318,0.01760573586724,-0.218084708044407,0.0180632445572651,0.205047380118438,0.0976163249497902,0.0785378786277981,0.191251990348414,-0.050499608836192,-0.018276971244576,0.0776963297965112,-0.0272167578372546,-0.21153264928653,-0.166012204368785,0.150423514113043,0.0544268367155308,0.0627788749181043,0.277984951642791,-0.135025174188186,0.0251629779513759,0.0788117159459152,0.106038492221638,-0.330705314339324
mild,-0.0242760339575102,0.343417355558494,0.268509808780156,0.0389153260943935,-0.154615640653511,0.115486428797377,0.0161602575537023,-0.184690355262644,-0.155696952004531,-0.394702408206861,0.0186437088983522,0.151882655920164,-0.0114547707954184,-0.117637168957098,0.143802527143313,-0.308126204871364,-0.18720945423425,0.0123459614693358,-0.167258665680819,0.1467493976384,-0.0167781497542851,0.145834441879845,0.093099719068572,0.26814144996827,0.479282344432783,-0.0574758571965134,-0.0086386082658394,0.137718665476037,0.106764642735306,0.189395842020928,-0.316384571782999,-0.171476968204028,-0.0133203299394855,-0.0261059454746206,-0.0566559617765094,0.083356034367075,0.0675522530829396,0.163171071123118,0.36946388832152,-0.0640706681835022,-0.006214569632784,-0.0916381663633474,0.0636191315753841,0.112171199490405,0.314055593488495,0.192960604716597,-0.209049567016386,0.371103679161528,-0.336715601690635,0.0533169673848988,-0.080302220991118,-0.370426374249351,0.173639590906068,0.0500373857048828,0.166438770260815,-0.0337464201856725
