,CD80,CD274,CD273,CD275,CD252,CD137L,CD112,CD47,CD70,CD30,CD40,CD154,CD52,CD3,CD8,CD56,CD19,CD33,CD34,CD269,HLA,CD90,CD117,CD10,CD45RA,CD123,CD7,CD49f,CD194,CD4,CD14,CD16,CD25,CD45RO,CD279,TIGIT,CD20,CD335,CD294,CD326,CD31,Podoplanin,CD146,CD324,CD5,TCR,CD195,CD32,CD196,CD185,CD103,CD69,CD62L,CD161,CD152,CD223,KLRG1,CD27,CD107a,CD95,HLA-DR,CD1c,CD64,CD141,CD1d,CD314,CD66b,CD35,CD57,CD366,CD272,CD278,CD58,CD96,CD39,CD178,CX3CR1,CD24,CD11a,IgA,CD79b,CD66,CD244,CD206,CD169,CD370,XCR1,integrin,CD268,CD54,CD62P,TCR-A-B,CD106,CD122,CD267,FCERIA,CD41,CD137,CD254,CD163,CD83,CD357,CD309,CD124,CD184,CD2,CD226,CD29,CD303,CD49b,CD81,CD98,IgG-Fc,IgD,CD18,CD28,TSLPR,CD38,CD127,CD15,CD71,B7-H4,CD26,CD193,CD204,CD144,CD1a,CD304,CD36,CD158,CD207,CD49d,CD73,TCR-Va7-2,TCR-Vd2,TCR-Vr9,TCR-Va24-Jz18,CD305,LOX-1,CD158b,CD133,CD209,CD158e1,CD158f,CD337,CD336,CD307d,CD307e,CD319,CLEC12A,CD257,CD94,CD150,Ig-light-chain-2,Mac-2,CD85j,CD23,Ig-light-chain-1,HLA-A2,GARP,CD328,TCR-Vb13,CD82,CD101,CD360,CD88,HLA-F,NLRP2,Podocalyxin,CD224,CD258,DR3,group
TP6A,0.5414562086029296,0.5441709502141727,0.5398189567044349,0.5448140973568081,0.6357402058654031,0.61654222431572,0.24994212696011095,0.4442218003632296,0.5135016487651292,0.6343752481650804,0.4095954895245472,0.5299938432956213,0.4814530583458368,0.39846917489987216,0.38536823401549514,0.5941182449268352,0.444988789191035,0.32262031181741574,0.5901557970181727,0.620167854221757,0.6187679316016852,0.6046141302774568,0.6271401299704296,0.5987555302911963,0.6946138719781701,0.31406235552691136,0.7337955951865136,0.4668654855189217,0.48431333783443437,0.37886809360966667,0.44619501298179887,0.8103322922489841,0.5402547472147298,0.45754574127045355,0.6737239029536021,0.5804561702893374,0.4949922793217223,0.4756249955696579,0.6972753101337332,0.3203796069316586,0.2978140562981156,0.6811648018629404,0.5610448265183431,0.18100169406514563,0.4580481957612432,0.6766292715168568,0.44439031940767665,0.48083768841560603,0.25261939829857205,0.5559139235829029,0.5222582758837304,0.4607760332154786,0.5904731520272224,0.5058395070309882,0.6572322715898944,0.5705754201218245,0.6460514133779617,0.32738927620641467,0.5961867485453418,0.29174979015830993,0.4479410438267883,0.25855093774357124,0.30007119192741594,0.42788829876413115,0.6479413123528571,0.6414508927816135,0.68035618159973,0.43095342093204275,0.5557203933159622,0.5678288525331779,0.6009370664437542,0.5079019585447617,0.6348036719032244,0.6720217415431806,0.2591628621362717,0.6827972658642738,0.6653888798314127,0.5235193269853353,0.6755180675701686,0.6188226341489155,0.5750297298330068,0.5288776278588924,0.6415301182386323,0.653482307403403,0.31004486036468304,0.5002983351504603,0.6519432385599264,0.37861562451749076,0.40005623133481133,0.3743935149460421,0.4496428640610609,0.5723544345204892,0.6006510095252274,0.7192664145394848,0.6123419644902621,0.5701002440792748,0.4552152083775298,0.6042394082663362,0.5722838010234512,0.4813786265797379,0.4985913765069305,0.6309474689751845,0.4738054597495065,0.6766743707889262,0.45920693154765513,0.6193843887270171,0.6817934649232966,0.549289112117005,0.6173951792298735,0.5387965393286414,0.5111226725031325,0.27961822378669554,0.5388025724061821,0.2540232403811918,0.2661948245349002,0.5439162002102087,0.28969803562426105,0.4681375866692048,0.4230463602775645,0.47853980675092356,0.366843660432891,0.689906886015772,0.5258568113515346,0.47111823752989795,0.6871540159589152,0.6807402463106056,0.626343541753027,0.4484814748860504,0.22567789577206898,0.5488326969644554,0.37314328164179283,0.43526871846542275,0.39825348903384244,0.430848843902393,0.33849556000676073,0.5837008769356565,0.6875078646920934,0.38592443156275297,0.552747922473305,0.48657060340061487,0.4021972921295139,0.6349283293940993,0.5854167365352568,0.7213924773424878,0.7042495251559657,0.6800300313494966,0.6838164954873021,0.48299769757675204,0.5625322534591213,0.5298198338120779,0.37748745949664275,0.8264217107992562,0.653215991992069,0.5203601094851102,0.6395844293918361,0.6396882890462926,0.6712521103061077,0.6071128515817735,0.634436352332704,0.5902444477936233,0.7326989090651672,0.6611647241515641,0.5854724915371519,0.5477034212361707,0.5531690014297195,0.6659603619286394,0.613097749418829,0.5585781997693609,0.6789963136911572,0.5802233864071812,0.644133199697459,0.6473215771033537,Progressive
TP6B,0.5063367301595773,0.5310630569557607,0.5233534254260099,0.5955380642262562,0.5971395845305035,0.5943709038178958,0.28635365709581967,0.3930967948549572,0.49787433153851773,0.63988144291691,0.2949045622025942,0.5282593487168797,0.3756601279488607,0.24047835069738904,0.29622248635588083,0.5844228815155593,0.4064669967847291,0.2775433163313982,0.5249854000322424,0.60391538296671,0.4443450121300006,0.5519509001171019,0.598746775295999,0.6079177906004134,0.695102327234188,0.2634213421616798,0.8960861214026622,0.3254686409383835,0.36484229131144785,0.2766537167006863,0.46416448175392844,1.1586325632978458,0.47028825427341664,0.45679952002847374,0.6567871772110935,0.567167813331895,0.44742719236185613,0.45596904115982445,0.6588471422861274,0.32114400019226574,0.217981707265983,0.6520342963371226,0.5870043175355538,0.1874840170885886,0.22341433689158685,0.6518785908632238,0.42158889706931496,0.5290841826183342,0.21327039792771849,0.5151563941614541,0.5228936967319178,0.4434695157574407,0.46942892430450406,0.4723311896008615,0.6928790218890248,0.5272644784424765,0.6487912890273704,0.24491713560319137,0.703887500016581,0.3100727751805381,0.43947111881937423,0.31143066901122807,0.277005440020186,0.4579348359928099,0.5866096520332397,0.618633613136362,1.2099534016418334,0.6877236572144841,0.6681550338001899,0.5681827618751131,0.5814077095491892,0.5025382380255169,0.6514333739204383,0.6299275992784552,0.266946635262298,0.6473136720130812,0.6869257260271486,0.6427724986798874,0.5919370335422299,0.7529736687677212,0.5369318479543101,0.5968283817214735,0.6056189091005494,0.6275504940680048,0.2957602172245456,0.40755325306758405,0.6157769643768846,0.35181753979510555,0.3956243526856798,0.3641971031213288,0.26120125853462695,0.47746885646982046,0.5648293292567882,0.6548673128810654,0.609119509848004,0.5693978977357526,0.31011445964506223,0.5570145168203492,0.558129175423081,0.4227875148579152,0.4560291163689274,0.5890179197773099,0.4529524854590244,0.6302522348310615,0.44577304020278247,0.4489725313385467,0.5670918144560371,0.4741343621994644,0.5478572550192782,0.44050464065903094,0.48789434102588863,0.3037507828401835,0.5682617483044075,0.2089331894121058,0.28806478299392735,0.4738868651616837,0.23751720227164694,0.41828959014762196,0.370612382141544,0.7884359712729601,0.9233085194165414,0.6167631146918293,0.508462153128157,0.47345312354817604,0.6714208200706162,0.6480808145897724,0.6093129118454478,0.39885002912622874,0.21752184504070535,0.5245700855716924,0.3670636336397846,0.4920553920589205,0.3662470817560625,0.3752894096945806,0.3952251704824167,0.5353222210329911,0.6821547444894784,0.4484976752237365,0.5614058040792378,0.49530208063790226,0.4094958200012772,0.5854305910988227,0.575246561049971,0.6930832517335936,0.6867590432983232,0.6181804290402387,0.6548665453003334,0.4852665777197253,0.56728650651315,0.656564459432263,0.4600817731909168,0.8937408129497717,0.6476398055615428,0.6976765481424109,0.6218561510449466,0.6315066296459184,0.5995801824979393,0.7417752422339506,0.5639260971901952,0.6027359040693999,0.6800907089121699,0.5961964801306836,0.494370505343134,0.5405054306200582,0.5119283108892002,0.7192790012889432,0.5751913985792956,0.567252822030442,0.6417830967566981,0.5706185461131585,0.6124152050468483,0.608087335858649,Progressive
TP7A,0.5901599642994235,0.6986660064524053,0.6340540749057019,0.6012981072302276,0.7304421712217939,0.776998433672692,0.3623245167083673,0.6598536260178872,0.6534370999735738,0.7280013673798935,0.413456285685701,0.5815005210756596,0.581219361420406,0.43945904337011094,0.47511942093937326,0.7779958043144966,0.5592837205883384,0.5086162361368342,0.6155698743366255,0.7556874362567092,0.9438883861024178,0.791788144149136,0.6804181712585029,0.767786052320773,1.2760462895574813,0.35547315882963476,1.4051606336170002,0.594436677073774,0.6560003471236016,0.5059611705603266,0.5744769800740349,1.5726355242476648,0.6077154314266107,0.5726352259845956,0.8307240341696808,0.7438675832036564,0.6307165507229621,0.6061533662329035,0.7659830306214288,0.4955089428384892,0.5482477838346697,0.7415827933735498,0.6493242984579726,0.2672121173074495,0.5450054036399736,0.8019106857870011,0.504920274755669,0.704864155546023,0.37293671577578746,0.6428591413520566,0.610966599639323,0.5591846267070241,0.6628918283719901,0.5521432167294279,0.8040659150695469,0.6231089765088307,0.7144054159888121,0.37852712489397833,0.6792209402874977,0.5295909446803321,0.5996419722559304,0.37460865392401055,0.39556999898183876,0.5905659609866852,0.7125739187165365,0.8237345290331445,1.0102175399441742,0.5806193683025567,1.035650091184863,0.7774619311160578,0.6747307638057208,0.6433852900185171,0.755147616159798,0.7744108646417318,0.3290494812252846,0.7355031028187123,0.740699350762405,0.7796373737186449,0.8020550587384986,0.6747478972266729,0.690856112366546,0.7307159004869606,0.9961055534043166,0.7380967075151169,0.42481841169000845,0.6670152967125357,0.7142714991052785,0.5644212191736545,0.4922620658868137,0.7095578685529018,0.540839647938371,0.6569403688241694,0.6687743191117757,0.8383581829190717,0.7312534259020806,0.7275688426547637,0.5199329985795881,0.6649167439574846,0.7402064010541847,0.5713659972784491,0.6114600567303735,0.7474721425433486,0.5829377764262673,0.7240573754931069,0.6271750734521503,0.9994681558250764,0.7456491769409663,0.7008459918433906,0.6760463473842084,0.623696838212465,0.8122954533802109,0.33247005436675225,0.5927717339495907,0.21026803733858493,0.5669822220408431,0.6271584548752137,0.3119264441593874,0.8860007951946308,0.48568827821736593,0.8428226430205983,0.31939584653108766,0.7661340612179282,0.5444655974432695,0.6525308578794278,0.7211539356776965,0.7872980339015606,0.7306198673686701,0.5018432116039869,0.36237123226536,0.6713108164875528,0.538549553475834,0.6216862607232003,0.5112612103588742,0.4910166966578076,0.491980557312605,0.6835708165183337,0.7441419015288703,0.5865081701128221,0.6206673714364218,0.5498666968281538,0.46648515779360944,0.6945725275570065,0.6771455117632597,0.7886178298097966,0.8140126513754796,0.7215559925050303,0.782823504226171,0.5532885616694263,0.6851149604128736,0.5971880869211603,0.5571406918292723,0.9449247957260525,0.7283949184412912,0.58552204404848,0.7405525095830282,0.7796957770920179,0.7687980998316597,0.6343004861311596,0.718545366537138,0.7187041789857299,0.7749339430232037,0.8159364720329733,0.722612810441886,0.6805617966845555,0.6340788072313828,0.7220814879704031,0.7675705464229001,0.7028510679392833,0.7670278255220728,0.7440103991226527,0.8245449379732456,0.7121051327086075,Progressive
TP7B,0.6446285561452811,0.7781513729438723,0.685068965602677,0.719196374894024,0.7942855505041744,0.8270808591596284,0.3484709560048442,0.638377262274716,0.6338780575915954,0.8017053245303223,0.43901876373968335,0.6532774147974185,0.6410367838940939,0.607537752572847,0.5642671596463464,0.6780030181940961,0.5139532180345955,0.5813779305618879,0.6663617566109636,0.7904230288641645,0.9961188921913988,0.7875846945617646,0.6965533449825642,0.8407217454282934,0.9976908853082613,0.36838232713952684,1.2346078689298345,0.6127230534059903,0.6633358093991514,0.6260959874627318,0.5821071401001969,1.595397104498099,0.6418462200408515,0.6109558214678352,0.8531675013719826,0.7368043168686331,0.6189445220604357,0.5927991676781661,0.8000194045832344,0.5243757664504631,0.5102425473337733,0.8221226584201786,0.657215651257432,0.3027082715781939,0.721339778170854,0.843934583781465,0.565187189684317,0.7837768025495865,0.3542804822292109,0.6790457192634138,0.651300540470896,0.6411965184477707,0.8526972752464336,0.5972947336250242,0.83164982207018,0.5872829971079169,0.7718427861565249,0.4457462461706314,0.8043357945116713,0.6964001193267743,0.660875617252383,0.4073553291668884,0.5087525587971009,0.5776354768927615,0.7595021255244515,0.7615796159932137,1.44312307547366,0.7434812681948293,1.0167623376634403,0.8072858010566305,0.7033012888382769,0.8580217125529886,0.8180532388393285,0.77499359633431,0.45092667983900003,0.7825239845628317,0.8075432227307124,0.8260064412713878,0.8836063523034182,0.720807321273261,0.7102016261022337,0.9420403532138377,0.8541905977188826,0.7290307595010748,0.42589097532176273,0.6566392515507449,0.733764268696826,0.7265135035886784,0.4830409342174091,0.7948616531762307,0.5785751805426373,0.7291117345946808,0.6985564154358307,0.8842132395803094,0.7293907789763703,0.7589581546447155,0.49872849764161936,0.7053335270126566,0.7608350296268906,0.6224532367722652,0.6366022171856262,0.7745328962659878,0.5969718450898324,0.7609449554823797,0.7153537428670521,0.9077389788390203,0.7792810594743143,0.7728048957592167,0.6915423299588153,0.6550592919966036,0.7379942110203894,0.39370845702567286,0.6123685061965894,0.28906179971226315,0.6712332984493402,0.7935490180677321,0.3806112782714806,1.085384015012469,0.5121015182424857,0.9414522883965457,0.6049326882048632,0.790698347555958,0.661721512720686,0.6928099238297691,0.7837591878231343,0.8089073571877837,0.7738726579470552,0.5835852372838567,0.3416287489590891,0.6697018384495503,0.5927423825635965,0.6545850095921235,0.5608970397143798,0.5344248525778329,0.4324510888206846,0.718702461177072,0.8028573023050491,0.6135304766527101,0.7820318796218739,0.5370517473526571,0.5306970190471392,0.7185494516965077,0.7050383862747309,0.8085228389238631,0.8696976650328079,0.7314829897180043,0.8025143128661659,0.5757401198042292,0.7395982152370784,0.7343371362684142,0.5443518543860609,0.9056892966262288,0.8106792939100925,0.6546219327453592,0.7702922148419875,0.8264165030878777,0.7576511911826015,0.6917024506067919,0.7652953730256726,0.7331557220347371,0.8092922141265743,0.8446342335568571,0.8005790986423372,0.7005114296780639,0.6488066751308891,0.7862453521633912,0.8112718734897957,0.7532712522834676,0.7936897472836114,0.7901447344642878,0.8667123981047123,0.7481554504534378,Progressive
TP9B,0.38955023333450894,0.4817273956060401,0.6158171211327075,0.6249938739738712,0.6137043986401858,0.6568314336183823,0.2505014519597893,0.4341504590251425,0.4015851927827312,0.4840328071433444,0.3582300456094613,0.38849024383329,0.33835385791317885,0.249110042850384,0.19164458499851092,0.3824879877039996,0.3555041002331206,0.23758737438030555,0.5918713036676583,0.44877343605577547,0.4467325363359227,0.4832066011224991,0.4743986104356052,0.5882878450846767,0.4405017037460299,0.18086304371782502,1.2342686834453631,0.5185450500285191,0.5311484668991471,0.1959052370954072,0.3852763148207576,0.8575388202276701,0.3560693664502768,0.3467045091335857,0.5316550235634919,0.5330701638253504,0.32713353993396804,0.44717456352461893,0.5255826016034287,0.36172096356090855,0.36052615645857006,0.6346712533990753,0.45080322601371353,0.15958994914866026,0.23001356332006598,0.6102175314488089,0.47810626349017177,0.545420122123096,0.4847742907331137,0.5251960341360583,0.4198766356765493,0.3191588488257078,0.33957560197894726,0.3970665976356688,0.5251836296379719,0.3919312079860076,0.6325248508192872,0.22690200101316008,0.6480569399555139,0.3496913221400424,0.4238048895446364,0.3755648203653303,0.16435584428844346,0.4367712051530589,0.49493287946054865,0.5066555409747607,0.9450950430943089,0.5850203254422779,0.5440982074412519,0.5556954560521571,0.5219786840165076,0.4341379761147247,0.5567672880914443,0.47567101299572356,0.20481787676130042,0.5490847754990235,0.6677527003026391,0.5856381656206119,0.7706706611913983,0.7257746937957535,0.7373417694805088,0.6088727406979139,0.7449560469724872,0.4733974441753865,0.19588738380659076,0.49535440909141604,0.523880395417654,0.4413064932522276,0.4636655351978034,0.37416511632828037,0.4775883403045568,0.43855950172152225,0.41953188050775675,0.5855222820321525,0.44861235302357133,0.620963991638988,0.6608631049072788,0.4902457969150937,0.5638933116862199,0.27618300971870513,0.45638292072842646,0.5226603732583782,0.3086655474884611,0.49767683937087004,0.4708365400095428,0.4739552873362806,0.540441038423093,0.5165685448027463,0.39714162236360906,0.5185766399175533,0.4043160709580776,0.26417287124544386,0.415330196382214,0.21333806899659222,0.2775771561142947,0.45188322986803686,0.1525982659710164,0.5016134226269078,0.26764440533047723,0.8105650720651171,0.3112676747130038,0.561015373734048,0.5461247422097644,0.5658495097159623,0.4943284986343064,0.5446394846889006,0.5296398887841427,0.37234751271719746,0.22694149329835736,0.48974699951898765,0.3315708561482761,0.37899427657415274,0.3227468961444946,0.25628954222823214,0.2404926891557659,0.575338064567009,0.4976636925951468,0.29779979074030455,0.414198872364844,0.4396108200876575,0.31252159717625194,0.4644974445273261,0.41456813277761684,0.5627317934469607,0.5375165137717798,0.49107828316873753,0.5210767783671686,0.4155376086572993,0.47658599669183027,0.5595978893135114,0.4186462768411262,0.852836011307277,0.5427972374858431,0.6748954733324091,0.5137649131239838,0.5276172963806873,0.46629620297503166,0.5948033230979128,0.6103820440455674,0.5155521291561223,0.995294125809621,0.5449168913335586,0.5948054947278266,0.5491318320965543,0.4059641491038577,0.6035300126043307,0.5526609636007456,0.7339207535435212,0.5798229176065406,0.5846189054015005,0.5573941398935084,0.47850788074116557,Progressive
NS0A,0.5377941115596679,0.5054178985800145,0.5456519081420782,0.5047008577319804,0.6207403494817577,0.6086832858088418,0.26882229000657826,0.42506027202714386,0.501009116894844,0.6230948009814669,0.3557012154035678,0.4633699831297467,0.47011972967342247,0.4901526078274711,0.2768510668538002,0.5510280837584406,0.3874958073064405,0.27847531344852816,0.5142428528696246,0.6259593545450489,0.5751372216663752,0.6100361527520667,0.6106647372902544,0.5680821480479018,0.5732085883132245,0.2877365893299787,0.9340501026227619,0.43121822546534155,0.4319008073622494,0.4864047461856938,0.48738764999098927,0.6833505039588758,0.5054492844766791,0.42589473018271395,0.6652961857682825,0.5524520079396072,0.4757223740897968,0.5400150054604552,0.6658975369357735,0.35656115697271346,0.255965934728941,0.6407032027560313,0.5851415906771467,0.179808338822577,0.46222270089315076,0.6691404005493216,0.37920889451728634,0.46085762357660065,0.2596372949603963,0.5482569410678705,0.5444918706991269,0.47124029394627875,0.6520358273159901,0.5340115604806236,0.6710959454351278,0.5397595143922307,0.557630372618974,0.3841767366710042,0.5646668782788412,0.3343756129762119,0.46036325217856944,0.27218553810831025,0.2783438030080639,0.4511469373116888,0.6288709684151806,0.6034242863839882,0.5977535767136938,0.37925849344952733,0.4464558335512303,0.5977055766601399,0.575210371949882,0.5445070041845849,0.6239533553097169,0.6455456073875376,0.2707573089327364,0.6488509609609117,0.6125311577135117,0.4983827042561456,0.6234544852218028,0.5709268953464846,0.5626116294894303,0.4581560863473437,0.6045934368642955,0.6348675016417353,0.2883689660840855,0.44253254090605026,0.6324858959913426,0.38658085130671205,0.39562855798769964,0.369221360393036,0.41408730892022877,0.6164050241513257,0.6133270252333941,0.7309275781901964,0.631377224677398,0.5650161455756858,0.3882705182209342,0.5593690376764363,0.5654626121173806,0.4658527005621123,0.49465426696296044,0.6025362250624441,0.43825628282015566,0.6528430243862984,0.46007175811654166,0.6098047382773495,0.6317161433676337,0.4850138587053337,0.5793759644363669,0.4962566462134344,0.46009201013803275,0.2876772344993497,0.512121960549128,0.22980700251565336,0.29122121369608434,0.5219346040246701,0.23089624607902134,0.6526471538118898,0.37863470227320295,0.450089523539622,0.33097851484735524,0.647740384819957,0.5173214097885719,0.482664602602407,0.6811709266775281,0.6594396302501861,0.6162949112642336,0.3972095908196534,0.18716483607838147,0.4959641857762376,0.3999665024783504,0.4401498501002666,0.3661266238515092,0.40326134257080937,0.3342246340318243,0.5675182996792354,0.6678652182380437,0.35766027276001966,0.4939270030455704,0.5570728747943684,0.43596394678657097,0.5954087165825581,0.48454809761985074,0.7087986345012824,0.7402305535257115,0.6526382697053703,0.6775848850582621,0.481174670556698,0.558041197417449,0.4350464399342675,0.4334022074626832,0.6548788612556246,0.6661007138072053,0.49800230024138836,0.6226121055866926,0.6236319993276165,0.6260178362503975,0.5510137895928966,0.5821333324960213,0.5844598295346447,0.754433293851165,0.6186499460795191,0.5290306115223762,0.5019357215015341,0.5318675195745878,0.6435770826174305,0.5924563376476091,0.5514095318627718,0.676864158414044,0.528026420121237,0.6056339667784613,0.6244302496032779,Stable
NS0B,0.49815030616895484,0.5214568966395474,0.53262804929778,0.5355943976158661,0.5958467238840138,0.5948101101715829,0.23249969946560387,0.33434427021236873,0.47462009048893794,0.6043464667228641,0.3227409539882673,0.46277086923542315,0.45270118761997924,0.3616521006008537,0.38527446838808593,0.4918336314611544,0.38287506638781804,0.2706419379968915,0.5202847117221938,0.6123056518059531,0.4996190592189693,0.5996448181762929,0.562854868826104,0.5985788464408788,0.4982476534437271,0.3561358220863953,0.8434516636053913,0.42064140450349286,0.4164724544178952,0.43117378197919454,0.46956059900197517,0.8157894618557705,0.4880039108506546,0.4653124369138453,0.6794661300658181,0.5296299049327561,0.456249087937733,0.47963997616386844,0.6354818161521891,0.32682590761341945,0.250133296851793,0.6169491705399888,0.5568213383318584,0.15491190213104172,0.4162453518231941,0.6510373531695811,0.4119444534287224,0.4931073482537228,0.2560204303848013,0.47925069169301776,0.5279378016648945,0.423094284507872,0.7135395824653206,0.4843051224591501,0.6410663999316915,0.49688900218930415,0.5207817894793348,0.3469127842957412,0.5685726980085462,0.32027970403596867,0.5544290103027669,0.2833912384670034,0.26561252766786897,0.45472459554373573,0.641099890950069,0.5807880982830534,0.6885235286302296,0.4192976645597959,0.3952839717374882,0.6050598803359566,0.5872940885867151,0.6447823531283366,0.6034917502348476,0.6581541898997879,0.28209361983371717,0.6383243363502509,0.6090705263880488,0.5145783628826982,0.6248152990319733,0.5787310661343176,0.5482975058397613,0.46787485018697117,0.5560933209027173,0.6028501400175541,0.3018543831460892,0.486459505324069,0.5966994733784772,0.3472392911103049,0.42015130735306017,0.3462130537031152,0.3765586508972637,0.5475221499289472,0.5666086685387072,0.6901714042255692,0.6158683336838128,0.5331592727611466,0.36402714759282434,0.5594510044671459,0.5894680335737654,0.4295072602091195,0.4803248825621017,0.6370023667654406,0.49138817551315994,0.6449405566538171,0.4490133735499557,0.5109184102568965,0.6212520840256275,0.5577513085854187,0.6296929369274018,0.5069419625037195,0.4678001624922973,0.2675999708922791,0.5184470586309403,0.21694415374208265,0.2604106566437262,0.5375232469687147,0.26309691873941543,0.5805485084248158,0.3793505723471167,0.5062101204531524,0.5221221129207524,0.6468679175648238,0.52305583807268,0.5050780825208514,0.6712594389262742,0.6511923400173176,0.610279059540535,0.40177615864245203,0.1892472773744277,0.4992860822583865,0.40070126862515765,0.5464484903413611,0.3970452975953079,0.3870632485073999,0.3262497423305911,0.555796902180336,0.6409501280620361,0.33721951039218534,0.5053726435530288,0.5947109621103882,0.3731389686990001,0.6208801343368272,0.46805245338596774,0.6946450662704149,0.7012794852222844,0.6312968176168743,0.6451947478411629,0.47053942051155734,0.5730398794743901,0.4511599746780952,0.3899510270854878,0.6350326876728436,0.645001687151602,0.49786314030667506,0.5930679322679012,0.6021017951869654,0.6085910796365521,0.5949005649279536,0.5614249818129563,0.6060889792079167,0.7546343765434599,0.6503074959841487,0.5031594339737915,0.4863812852039445,0.48935813950573503,0.6185063633019253,0.5952375127349319,0.555546171212237,0.6788262691306615,0.5474411947193923,0.6184131855042777,0.6146736033039207,Stable
NS1A,0.562379231397485,0.5626331960448163,0.5786834614592444,0.4961311452996806,0.675569013195744,0.7165303309924662,0.3615336820209113,0.7374084097265898,0.510291502226541,0.7018716881773029,0.38122619942664887,0.5846137267026905,0.5964548629760493,0.5449504379925204,0.39669204458936536,1.0146651884851945,0.4624499817974033,0.39255224377754744,0.5041149752273881,0.7248308826819636,0.8387698858867055,0.6737104807421116,0.6416281274586381,0.7224072298658022,1.1840001802524371,0.2979456945417185,1.694817280177902,0.6085031430280975,0.7170818033797244,0.600485193041701,0.5145007365837514,1.5911818137959364,0.6121844103727069,0.5273058446395533,0.763571733738461,0.7223795217402992,0.5397277696596993,0.6898102008889554,0.7124471146346385,0.40768437198282687,0.5109482394792115,0.694715219812295,0.6232056189998872,0.26260737785015453,0.6589111032859739,0.7175286937144643,0.4866754985848277,0.6128653095929778,0.32180589682192134,0.5972365450732082,0.5708564618866059,0.5137279401397618,0.9906111668475871,0.5751401081990362,0.7257068881373838,0.5859386235460309,0.7567024122274573,0.5271519879637419,0.5698278708494537,0.5130515371848967,0.578847757855049,0.29403868357180374,0.34715639767959355,0.5027595320139944,0.6368653707167565,0.7769834933984081,0.8103813037669999,0.5198962993846475,0.7281599599420855,0.7207183943929223,0.6026577652559726,0.6749171277061833,0.732063128148027,0.7385228258725919,0.3731666940139661,0.7192940153450675,0.6951642639911488,0.6938115250683532,0.8274565045762922,0.6443469749830077,0.622546305361013,0.6827152738254734,0.8591178353193676,0.685037780150776,0.34215024019004586,0.6078560199931413,0.6640230480262523,0.5816741211355704,0.4633823341245896,0.7458476621601448,0.46328039252916203,0.7067469184437126,0.6838536568592921,0.8708719847830355,0.6606692377820321,0.6330087222802464,0.3546200926996419,0.6407154518548334,0.6397059662410814,0.5668238635216306,0.5232716823208007,0.745412618879592,0.49554862916652465,0.6603874701967722,0.5892077778201835,0.9526788861139754,0.7576691505165857,0.7199822394748452,0.5732293609289724,0.5520033904681466,0.6622470137451496,0.3215022390601513,0.5478664619320269,0.2033382604587891,0.5803539693314681,0.7108833371105013,0.28372330396754536,1.0965346970768528,0.4517420886803242,0.7654231237533566,0.4608334276997721,0.7265266790656999,0.5886062552364195,0.5740525785165237,0.6616568553979185,0.7134063928354498,0.682535059167561,0.4497868141067253,0.28913586522190354,0.6206565673876492,0.5102248102751842,0.6785515966263799,0.4976032001423733,0.445219606569763,0.3525929510443607,0.5851704680726116,0.6809434755080672,0.7540055108691629,0.5579061095408903,0.5869633578130644,0.4199483123495728,0.6840998587123961,0.6584635706121594,0.7331676035326253,0.809491104022048,0.7375058232949754,0.7009366996935603,0.599644645046666,0.6258883998912305,0.48512878530727843,0.5060701958747222,1.0654573499341156,0.7131072751413761,0.5716502629356252,0.6770833201373575,0.6710449046451007,0.6974790384136567,0.5610538942165305,0.6444248380205331,0.6330223973029243,1.1680351155002384,0.7060571177320198,0.7368080385484641,0.6631128467779633,0.5567965817048139,0.6799308400459693,0.6574241839097501,0.6389827871714394,0.6928484920438828,0.6562865296112155,0.6967924769674883,0.7204271073671887,Stable
