group,CD10,CD45RA,CD123,CD7,CD25,CD45RO,TCR-G-D,CD183,CD103,CD62L,CD223,KLRG1,CD27,CD95,CD141,CD57,CD278,CD244,CD137,CD2,CD303,CD28,CD38,CD127,CD71,CD47,CD30,CD269,CD49f,CD335,CD11a,CD169,XCR1,CD54,CD124,CD226,TCR-Va24-Jz18,CD158b,CD158f,CD307d,CD319,CD99,Phospho-Tau,CD150,IgKappaLight,Mac-2,CD85j,NLRP2,DR3
critical,-0.0936039871717906,0.528437157542545,-0.0474229524669871,0.436638036855148,-0.0325752765942007,-0.533446471834245,0.023422866210251,-0.0528070937782288,0.0631139151427766,0.299133519652173,0.0373921563735633,-0.128435008539328,0.341154514771121,-0.557134089133909,-0.0071347742289051,-0.031071898712782,-0.0899457946050093,-0.130466199362354,0.0394882882409645,-0.413557926206776,0.0229069445082106,-0.26692796041143,0.369540726125698,-0.189616200890752,-0.139207626849017,-0.0964788641987384,0.0053064395601364,0.0024084369346916,-0.345924336497428,0.141880816190375,-0.233480673341202,0.0082040569891553,-0.0082257034514377,-0.243199033997969,0.0914577821603151,-0.507556051574909,0.0015305429373087,-0.0126576668448416,0.0446383610728926,0.0300490644747345,-0.0059721106394974,-0.386749367362757,0.0886803462293078,-0.312637160165344,-0.0425738313598656,0.0297501186691573,-0.0258448236887613,0.0307322338758268,0.0294141016899622
critical,0.573882246303956,0.191765032731108,0.713699152286055,0.0193996465717585,0.411387154251011,0.292354789256122,0.574286143616181,0.565597868010951,0.550165007382198,0.410077960183908,0.620946989650857,0.128248431031833,0.127405024781942,0.303049772276285,0.57931135451468,0.529532409490208,0.132481330092466,0.517493797332935,0.550233067241166,0.131457018994572,0.627199838774485,0.24967429684783,0.612791695216484,-0.111695135767866,0.626120104497636,0.439675470255802,0.572527233489791,0.695816237358863,0.15553136889451,0.696463457168635,0.399892176779605,0.600004602058871,0.567850591815657,0.643094010803888,0.594464647201544,0.316479859604265,0.753039584876872,0.578928240463907,0.566915949103137,0.624169724712036,0.600096729101228,0.487414352981937,0.687500142797857,0.282552619807083,0.578733937339834,0.66061215506516,0.567671208890501,0.587069027674687,0.557526359529408
critical,-0.149424172009598,0.35882984954728,0.196261386705626,-0.101133360484164,-0.185163880276548,-0.522787923437268,-0.0940724420691943,0.105011224266504,-0.0503417386563705,-0.171117517120177,-0.178461648623084,0.257664762920063,0.267992026655509,-0.569903731458984,0.157399811286141,-0.0229389203513144,-0.422477494426691,-0.0181157618728398,0.0573746473152342,-0.301767573352895,-0.0925404080466995,-0.281406854501376,0.0242916765813327,0.456160631160974,-0.280983719698935,0.006406287475369,0.0556824761138922,-0.0868395180702544,-0.0086672503360933,0.0008605381108015,-0.0613852569780338,0.0735706643056132,-0.260546550464807,-0.272453550565716,-0.197812172198207,-0.028269458465245,-0.0996047933012533,0.262645169965293,0.0235621486793971,-0.0276133529502272,-0.189773598472387,-0.357790925204247,-0.112441347374667,-0.381396121309341,0.0392768893934652,-0.20358115972181,0.0798248012368623,-0.190531515177962,-0.0942135316637172
critical,-0.0643466046458806,0.753410785307939,0.0606618930647689,0.50027739193049,-0.0681708270229204,-0.787980665722122,-0.0186306303468201,-0.0992625803707621,0.0639866809241641,0.583997933481411,-0.0381355652710868,-0.179216708026266,0.369495787181815,-0.685596834485902,-0.0741068608897507,-0.180420196544447,-0.240599344059917,-0.266666674703955,-0.0135075485007639,-0.526648985875754,0.0185317672361225,-0.157422632378177,0.167735661827584,-0.0749420256043958,-0.118089868848831,-0.0699338155715327,-0.023753358985062,-0.140521507236488,-0.37964204086939,-0.0270025254776658,-0.604770218755615,-0.104359427466291,-0.0822453143265249,-0.232749825076804,0.0840811889481613,-0.475195735258647,-0.118410101611672,-0.0713991884728122,-0.0084139540700918,-0.0795473162090748,-0.066172036247439,-0.39747757669395,0.0236296448582787,-0.596739713648485,-0.0305560783598823,0.0138691121961119,-0.14877685452071,-0.0595079249548662,-0.0918630904051771
critical,-0.245745226716683,-0.322853553111782,-0.157386291640338,0.374490251000879,0.0464173608777328,-0.325312762843886,-0.388171609622687,-0.263925424040672,-0.136081109514234,0.225386132909717,-0.272037324429348,-0.548539411149841,0.0092916382443076,-0.194061333200375,-0.248994826160887,-0.409829593936323,0.265228740290752,-0.582186094299367,-0.205852172618619,-0.314840937439451,-0.225809707195797,0.462990254620828,-0.33451437164631,0.0404600547847737,0.205651924890375,0.0936949987137239,-0.211744784201497,-0.340769368123453,0.438012269336739,-0.187251154751125,-0.40821440321724,-0.320356146894146,-0.211541031402184,0.0097280648736893,-0.312183357354259,-0.273279381245982,-0.256439228016658,-0.235071347098227,-0.289066690541885,-0.296797920806044,-0.44144549858147,-0.187867728966072,-0.253192147676718,-0.184839245211168,-0.16262105464645,-0.279204901702247,-0.224049382142817,-0.243797507325611,-0.299237694108728
healthy,-0.0073529827708236,-0.0180408583159685,-0.0961043646197289,0.127805294343006,-0.0439542370996931,-0.172404515963863,0.0008989878504451,0.0940357729678467,0.0117409722059783,0.0895004303659165,0.0388743993039336,0.140320210305555,0.174019154909976,-0.180813045831787,-0.0401121370915388,-0.0955109360267701,-0.118993419436363,-0.0330340439881598,-0.0380479745662275,0.0008650083555282,0.021210889526217,-0.0485301026136031,0.0946973199502106,0.29951132486955,0.054167033143279,0.0164657867741991,-0.0514234671148641,-0.026461717032871,-0.010279589765021,-0.0191308295383925,-0.006806928407001,-0.0170886703364114,-0.0195696889287027,0.0037739122216001,-0.0186739749971068,0.132169625993005,-0.0429112714497208,-0.102386107333408,-0.0369715046348386,0.0158953045508871,0.0873965306151351,0.0337529584730613,0.0686095128649143,0.116714271074537,-0.0770363646424083,-0.0263285697062607,0.0202117923610419,-0.0083978287690277,-0.0062404265484768
healthy,-0.0852295780629879,0.115031030385352,0.030065173038299,-0.0195126016500397,-0.026461322700069,-0.34545162642104,-0.169935848241597,-0.353901815776271,-0.101667409466385,0.285998380656917,-0.193549546154177,-0.0439988471127741,-0.063252803071285,-0.362056642702163,-0.0880243455462123,-0.0864433312874077,-0.0544899157708554,-0.11161487137228,-0.129749252540194,-0.430244291761578,-0.168581321099697,-0.37552153424446,0.0310300121375671,-0.286089431643763,0.139651189406813,-0.208796906758818,-0.102243489664928,-0.177137837718885,-0.234192169330421,0.195749442861142,-0.329841635275238,-0.175212130707787,-0.0688750656836285,-0.126477373633326,-0.142344400193544,-0.279668724048858,-0.209823493234618,-0.0944272382973494,-0.160768680424394,-0.240910804853585,-0.0733945022186818,-0.383441698942408,-0.112057818919338,-0.361905493238511,-0.140295251289334,-0.218954313355944,-0.0659254917083135,-0.113630491933584,-0.115786220283608
healthy,0.0313716409752257,-0.292571462435962,-0.0735435560520737,-0.487854837121727,-0.0040094621666524,0.152403957879367,-0.0341041981933278,-0.0748392417518493,0.0526743153334447,-0.184708204741597,-0.0448132959433643,-0.0305411269207179,-0.414953088352759,0.383950164447174,-0.0459291017621536,-0.0121985506538873,0.0366407774536279,0.0478167826354591,0.0092670181072417,0.0041457915469109,-0.0203519921768169,0.0382599243891402,-0.0634007506897706,-0.278542933441192,0.0460791298682931,-0.116032632402143,-0.00200384588187,-0.0590400160434714,-0.128067336153715,-0.0203972842985156,0.0526013581695155,-0.0580365982149179,-0.0272771396718275,0.141917416757917,-0.0763533670105172,0.120353913977243,-0.0298428174541134,-0.0394541633221227,-0.0965478412003326,-0.10479546783358,-0.002387014750173,0.280405663776263,-0.105633006389075,0.0923475594331045,-0.151566335412442,-0.0847519990478224,0.0506371199646472,-0.0443617607784002,-0.0128518534650154
healthy,0.0922137297985447,-0.105571928698277,0.200016857012495,-0.63642742729163,-0.382308833230111,0.140192966596991,-0.0191274672885351,-0.0359490608949133,-0.065816759030864,-0.620500673681638,-0.108737595646865,0.717412534312947,-0.643387762799576,-0.0656344735462169,0.0688364981406136,0.510715513694296,-0.254225357986454,0.592498549694154,-0.139488650493286,0.0608986133975801,-0.107900652113872,-0.565473659079016,-0.167859466892086,-0.350010669446111,-0.29136861957897,-0.448507716026801,-0.130635428256718,0.0016087224202923,-0.54397941521278,-0.0617896587903615,0.525859404063545,-0.0778592842793346,-0.076179326066441,0.214612104149591,-0.123533237496906,0.580086163898035,-0.058641496828879,-0.0310401839141626,-0.0374034215833316,-0.0607763500594324,0.327107726661007,0.0172786925467062,-0.0713182428850781,-0.0439086349002106,0.0464517639648701,-0.0523304950299204,0.180213105286382,-0.122388834182229,-0.0156422666759393
moderate,0.0288448806590761,-0.748289150775229,0.0364303066229383,-0.756733321416498,0.0226574297418429,0.723520245072523,-0.0728196859706641,0.099604444377648,-0.0682470911822741,-0.614033348338138,-0.0913730776963901,0.252789471570698,-0.58692653731756,0.730433847375125,-0.0902410164859784,0.0063280552062745,0.0604556441378359,0.164901874413892,-0.0766009859678757,0.565093408399637,-0.152305991806349,-0.015947531838225,-0.255390139455623,-0.0828410203614336,0.0791730740814748,-0.129376340909979,-0.0458209786649895,-0.0802516814300344,0.14111081775905,-0.0873502682515877,0.470105646956012,-0.0127908772924408,-0.0541014873980616,0.286059696600993,-0.0923779025024531,0.454780737240808,-0.0882922311923997,0.0176121274337605,-0.131888927215811,-0.183499572825485,0.0181797643478734,0.551285755182293,-0.0814712288008613,0.520729933026587,-0.144353648868963,-0.197591287655859,0.0043288939287512,-0.113485867654672,-0.0956629302901821
moderate,-0.0726450643055112,-0.283784809710608,-0.0879872050029098,-0.522423318189402,-0.229024330442355,0.49810505151246,-0.0770497180442643,0.0891455632883726,-0.10421651303089,-0.421502957330109,-0.137225882384535,-0.0349892862862017,-0.312092741526023,0.461392211338685,-0.131524987151047,-0.110637338290452,0.658481274460292,-0.189923364492582,-0.0687051468324252,0.004663714083109,-0.132486143538431,0.364425111044515,0.416260245160907,-0.634078586251019,0.647115432620544,-0.620882255253029,-0.0287128497169843,-0.109398219962455,-0.296183153712252,-0.0299792472274956,0.107128074365375,-0.0446912774795429,-0.136555005075915,0.190533711082143,-0.157655996789083,0.101705071245655,-0.0594807809624055,-0.012556080045676,-0.166464632070204,-0.104275836474784,-0.0354911830585691,0.158087027311194,-0.0910696420508415,0.267088716212376,-0.131403229313909,-0.119791487676052,-0.0612907159324774,-0.100354748170626,-0.115100812173306
severe,-0.0585532039566004,-0.14972917555899,-5.72677373573268e-05,0.568021180643168,0.430628340892,0.0595536011996379,-0.0212463658614727,0.10775918994189,-0.0025829638072442,0.502539369244622,-0.0040506770926927,-0.746770901992179,0.625113923511753,0.0384554730913445,-0.101868583851414,-0.628328537033562,0.11720679481738,-0.656073088522239,-0.040922477694904,-0.301878263475005,0.0098966122797125,0.622647566070195,0.0911867077112332,0.352744610456034,0.298767131775987,0.343322034284187,-0.0326623048424547,-0.00114316722194,0.408968215013665,0.0926027953260313,-0.470866507672577,-0.0182177176767265,0.0254624357702025,-0.331852065392716,-0.0510948002844252,-0.359343133221824,0.0202432362103496,0.0011932638107152,0.0497361971587364,-0.0544810069491985,-0.275030218536472,-0.265766808388617,0.0007770241277656,-0.0274465056900148,-0.0347889009198813,0.0278291096538902,-0.11173347552074,0.0557778102654136,-0.0882391491536721
