group,CD275,CD3,CD33,CD45RA,CD7,CD194,CD4,CD25,CD45RO,CD279,CD20,CD5,CD62L,CD197,CD161,KLRG1,CD27,CD95,HLA-DR,CD1c,CD64,CD57,CD278,CD39,CD244,CD2,CD18,CD28,CD38,CD127,CD71,CD47,CD52,CD49f,CD58,CD11a,integrin,CD268,TCR-A-B,CD41,CD81,CD26,CD49d,CD307d,CD319,CD99,CD150,Mac-2,CD85j,TCR,CD82
critical,-0.0807496308919037,-0.209301911867239,-0.0780330094855023,-0.17653137174213,0.0721973320295594,-0.0095473426436412,0.141630465275969,-0.10672732103719,0.0627322665278567,0.0369395586459765,-0.0620984201759134,0.0679990635211868,0.120290912950502,-0.150711693893158,-0.006650825918217,0.0290509414747975,-0.110198480057434,0.02321308689753,-0.188390256590532,0.0996388858677634,-0.118501811391841,-0.0782520284756801,0.013824471180222,-0.199844797143612,0.0150629465889857,0.20761341196422,0.130125855783966,0.0700511616954288,-0.174825788364606,0.301477132833731,-0.0057990585432686,-0.0097378012587512,-0.01175937898454,0.168791055071338,0.030775207519262,0.0602966141070306,-0.0010112463598436,0.075246831593215,-0.257795412435732,0.139368730122789,-0.0139265850990007,0.361822435363595,0.0988923431363002,-0.0958528991755499,-0.052357646789861,0.356203955472338,-0.0011785395310477,-0.0629406340540731,-0.224886949219981,-0.0364737404063899,0.167501946184107
critical,-0.363321669537537,0.0852056302937563,-0.440335279042634,0.202907212949901,0.0333725197633114,-0.126648336741285,-0.363974046807219,-0.0919687628493847,-0.385192281153471,-0.337668487270825,-0.0129662904772645,-0.16449643647709,-0.099925276146032,0.181414300752662,-0.156856744917003,-0.333463043303732,0.103805167842469,-0.435289672905937,0.0897982595402885,0.118485270488301,-0.164542241143883,0.0260516791506595,-0.26945137901672,-0.143291531116708,-0.154691508666603,-0.404151322529447,-0.562001671628309,-0.340748573907523,0.105334294754457,-0.172670253878326,-0.271060273740237,-0.446978481952135,-0.34436218692443,-0.344201766416735,-0.335625558933427,-0.330228284491134,-0.0184944154693471,-0.102862491567798,-0.0174711702489527,-0.181713373589452,-0.155508391526491,-0.238271185500558,-0.0423359660370396,0.0732380805830343,0.0702546003035682,-0.479130657451626,-0.436283804755802,-0.235890171053611,-0.205998227023064,-0.131523945343698,-0.311725419638547
critical,-0.204463829704487,0.282717895182468,0.0493466101866354,0.408584285957966,0.0898012926075025,-0.427643930938397,-0.449468436014063,-0.311121620552652,-0.645020820521865,-0.210065434267194,-0.0836083866932407,-0.460343208400922,-0.222563776633604,0.095783633508089,0.165120942510041,-0.10447611778671,0.0300527799859693,-0.614136595243185,-0.162895813261775,0.278770460546613,0.0444600678649024,-0.097394298698318,-0.624065957251475,-0.218567201330951,-0.0825941370695352,-0.32452395657263,-0.227997485346091,-0.315872681118862,-0.0846775227826316,0.403843734505961,-0.46639183004329,-0.0833671543461355,-0.239395431696923,-0.41991333524866,-0.478431770360367,-0.133037037771209,0.248228748886861,-0.0776431433224248,0.179787771292116,-0.172650226395314,-0.0632130684655573,0.287062564994205,0.400624620173387,-0.0398384596743216,-0.193887002277613,-0.372862547709867,-0.271711621712536,-0.161702583624545,0.226740550447626,-0.177395101567266,-0.461646938566792
critical,0.175428096392116,-0.258187522239881,0.128646834468331,-0.173916150577075,-0.160570326871025,0.0954008732688193,0.304023692536196,0.0214619415217849,0.277731632238619,0.38500859267879,0.196167481174519,0.030440088084361,-0.0523311177038967,-0.0552646861696706,0.0604829578648472,0.181303125769317,-0.0410836322524603,0.223161284943684,0.251030402905357,0.139148866964206,0.115871023465894,0.203418202527924,-0.0062887068048797,0.157826640398634,0.087114923921012,0.368120259499719,0.263136068975634,0.018580389611502,-0.0034659631313427,-0.0438027705054988,0.0281459639406672,0.0722896965794349,0.119359934831817,0.245000628792754,0.285943316117051,0.192998056834606,-0.005546014460875,0.103869084336967,-0.191540071437084,0.186828763902553,0.0480274943359621,0.071984461915835,0.325629079965996,0.185897842099726,0.057860151601626,0.343936329497319,0.279654335319562,0.154377200447259,0.153994269984267,0.0877058625504607,0.211747899193002
critical,-0.0124003869048904,0.0769971168756626,-0.0626460965363945,-0.0887364255789532,0.393847899935415,0.287136340519537,0.100400918352811,0.10298038341214,-0.259333783836585,-0.283218294372883,0.02089459361763,-0.0655323287307929,0.41865184547656,-0.049792818166452,-0.0324972683924208,-0.41911900546587,0.286453342560796,0.054356178430137,-0.109266448666445,-0.0183160041731108,-0.0648531488773906,-0.480275518896503,0.319574097354997,-0.0342235813766363,-0.416507945829536,-0.339958977350382,-0.428446653561674,0.459543516117998,-0.124503497228172,0.0659132973483236,0.241687994240924,-0.0189170400449689,0.0738577822471813,0.343908537752329,-0.120679728410157,-0.4158901800973,0.104261056192149,-0.0558919935932325,0.0369235865974476,0.0736532517908967,-0.267246549502419,0.248963539577526,-0.0949492905466738,-0.111652456654863,-0.214369059402681,-0.121216527639131,-0.176000521517063,-0.0989985977607859,-0.0675090274982778,-0.10912763786321,0.182080218478561
healthy,-0.103816521896349,0.154524557965772,0.0576090582503424,-0.0147922954436313,0.170312380203028,0.158754476540837,-0.151196530946042,0.0048966488183847,-0.211779471354622,-0.242292976108817,-0.150089892242905,0.0140538571194866,0.170727070227544,-0.177928540518787,-0.220445738505916,-0.0545039403622654,-0.0002376792110541,-0.0380840208657718,-0.127745104145139,0.172366494979641,-0.0683696846208292,-0.112027804950629,0.0123151571213104,0.0274141406065654,-0.011970087930284,-0.235949176817529,-0.0809867755003512,-0.0832401637480455,-0.0222010090775955,-0.168703376317179,0.0710552685546696,0.0059362458975143,-0.0309956336760944,0.168303638267037,-0.059275690776477,-0.100791007328813,-0.116802476513081,-0.031070324188632,0.0788328921091484,0.137783547408032,-0.0735618492365913,-0.0005474953419058,-0.0742177565023321,-0.14277745339506,-0.0894111736694595,-0.0609132349245932,-0.208058258034171,-0.119768500097208,-0.306068278147714,-0.0632784357673965,0.0799738860555436
healthy,-0.163130053169101,-0.0857236179438046,-0.140264804631828,-0.145647469863667,0.394371975557809,-0.0666718179981715,0.182599521081193,0.047476225732985,-0.0414541032615584,-0.542240759423619,-0.0901566710264294,0.0801098692653281,0.191554189976715,0.0043703959403726,0.072735810822812,-0.422678088614439,0.411390024007152,-0.0774617113113178,-0.24902837176499,-0.122605899251113,0.108377298520669,-0.434149443758071,-0.142392279761733,-0.177544877491224,-0.382956126136264,0.104133001646988,-0.179660465171521,0.275581194354794,-0.108354936424589,0.515272956216027,-0.112540961777806,0.281580428550511,0.173506575100022,0.138279125654759,-0.14247223650388,-0.264227879259033,0.0968659024724296,-0.0129866475561139,0.0441105393871922,-0.188126301009508,-0.143156988958295,0.473113103868268,-0.0433899859864302,-0.137746920292071,-0.286882993622002,-0.0361189281034236,-0.0863506855430753,-0.181306646741407,-0.147902667937394,-0.138657418190471,0.182058348899681
healthy,0.0154196956301649,0.0193118965260799,-0.123234424443405,-0.226889816707269,-0.280061234427555,0.142661392284782,-0.174017043702822,0.094926852073314,0.164017310533128,0.0670871033792504,-0.0962318076838859,0.0058204144759729,-0.395959289908413,-0.215584578648036,-0.0183536273332295,-0.0398657377479242,-0.355296705997827,0.184910815058699,0.136572916002648,0.113501946053543,0.12872481223912,0.0147981686942454,0.093817184455774,0.239772109924819,0.0103705066642733,0.0313078005780308,0.0201393541855023,-0.0529712835560009,-0.052604012900942,-0.166712863472727,0.123703402122782,-0.217325758643387,-0.1515766418062,-0.201516434701929,0.0433040605809028,-0.130370215583204,0.0531997749121153,-0.0829823337882616,-0.045824903206941,-0.0047823154456001,-0.103859187804703,-0.103115624696003,-0.060113533028908,-0.0486444751894473,-0.0292101721940402,0.0305419363726537,-0.0536460991951573,-0.0743548423068222,0.109356602629412,-0.0621034225002078,-0.0402434725736102
healthy,-0.117704718546791,-0.0810071416073151,-0.0946153483728939,-0.083197887243808,0.0769814597100651,-0.0315585414884591,0.0585010976801451,0.0229093802459663,-0.237301582187777,-0.20152094629724,-0.157755774094577,0.111826874780016,0.261632250060191,-0.0101161090636054,-0.156189804578451,-0.220481596272582,0.0510446453870276,-0.243193287270536,-0.198891292993528,-0.203998855724884,-0.164117530206116,-0.167189596956279,-0.0750728578525584,-0.255679849157418,-0.14429224567607,-0.138646921733752,-0.161382340885603,-0.0237052777173453,-0.0394249142934842,0.0850245517138229,-0.0245440829082374,0.130198105893999,0.0569349858710207,0.0577573891535232,-0.196864329212589,-0.23862229286487,-0.0837473387123597,0.01503904288587,-0.0913237916725101,-0.0162660748827966,-0.0797623239920962,0.0441549423332371,-0.247968665388658,-0.152141058431083,-0.288465105333291,-0.0266875792306781,-0.208701151809119,-0.0788250517598069,-0.25031930718634,-0.0913164522341327,0.151689910811839
moderate,-0.0552626357036386,-0.0445772874421377,-0.0057985230602143,0.39415070669184,0.542111706385446,-0.107729041964176,0.236598956253147,-0.0121890605741994,-0.417310959836498,-0.36584252291854,-0.0572859498420729,0.179645384869252,0.41048744301962,0.226053618790759,-0.122237263665909,-0.273969216123086,0.340510802918173,-0.366240758149107,-0.128946740066823,0.12747817976211,-0.116455510936099,-0.0861226779195315,-0.0663776371110979,-0.209581353679962,-0.188258815983997,-0.21294866798709,-0.0990835457411201,0.143332425409944,0.136471005807478,0.3192063942195,-0.0549272325892724,0.209575956868459,0.0052341789354319,0.0464774382700999,-0.109480263308541,-0.301744760510536,0.360321811069741,0.0054485483650326,-0.0698741438862323,-0.0276313643569895,0.0135581958773466,0.485443834938286,0.0147229084032281,0.0970869881227908,-0.11418841873783,-0.201867347250066,-0.272111280749145,0.0792556480679879,-0.0831158588379658,-0.003583158163033,-0.0701266694577287
moderate,0.41340116141858,-0.0071093526361041,0.0417394345026169,-0.0382668411594025,-0.378535813185652,0.160059726462879,-0.0687316667277996,-0.197777436127149,0.390895262429932,0.476624218026959,0.0875511362037523,-0.0108298142053684,-0.519739320115454,0.0222484716898584,-0.0593427413732764,0.151975613606229,-0.29417793069901,0.271326864394475,0.451546216564941,0.0586588495594987,0.0576935173648859,0.128816921018654,0.530526848232408,-0.0291819657527731,0.0663012957291789,-0.0549675353010323,0.136236482127966,0.115129455293394,0.330636148226417,-0.408095688475122,0.540880893517474,-0.395757076873541,0.0084849130298647,-0.418399770716801,0.17419480693188,0.185515054387317,0.0656774768682881,0.0511761212276779,-0.0117283983440732,0.0791515973844191,-0.0250738298701165,-0.469326581773125,0.206640255575741,0.132066436659808,0.152089615347662,0.126078820412745,0.206634816784936,0.0994567723281307,0.109339226200377,0.260430363462526,0.0865530297173168
severe,0.130817557670296,0.232983635467943,0.0580557559924218,0.154630529307916,0.615742693693405,0.167273034779315,0.361931515743384,0.500568774172488,-0.0628272702307214,-0.0363378068458833,0.187614064852351,0.323339628906222,0.455918442747721,0.393114337259861,0.0251907547500135,-0.575215093502299,0.710297745960959,-0.192341425269932,-0.237272203434719,0.0333326124898166,0.045522745030848,-0.488175159166016,0.0117883587601908,-0.109759834459921,-0.594737468874216,-0.265373104381552,-0.491205676358323,0.601098862895084,0.0575904437856006,0.576912933789799,0.221008273687167,0.595972714784331,0.426505208609506,0.391393377687117,-0.0822785468311637,-0.539447375736881,0.432595850770004,0.0719633623841099,0.194966891322915,-0.144108343033289,0.0742294455346413,0.701576566945171,-0.359443144572323,0.174615680219706,-0.0795688331326363,-0.388053594030879,0.0196206821307647,0.215617224492288,-0.0451693790931232,0.142756536396244,0.403580945049665
