group,CD80,CD137L,CD70,CD3,CD10,CD45RA,CD7,CD194,CD4,CD45RO,CD279,CD294,CD5,CD62L,CD152,CD223,KLRG1,CD27,CD95,CD57,CD278,CD39,CD244,CD137,CD357,CD2,CD303,CD28,CD127,CD71,IgG1Kiso,CD47,CD30,CD154,CD52,CD49f,CD324,CD178,CD11a,CD235ab,CD169,XCR1,CD268,CD106,CD267,FCERIA,CD309,CD124,CD226,TSLPR,CD45,CD26,CD204,CD144,CD49d,TCR-Va7-2,TCR-Va24-Jz18,CD305,CD158b,CD133,CD336,CD307e,Phospho-Tau,CD94,Mac-2,CD85j,CD82,CD360,CD88,c-Met
critical,-0.0757030769020636,-0.088153150317663,-0.0422123600765512,-0.332928741339974,-0.0313442798170039,-0.509129984284354,-0.457286552180507,0.137642905469358,-0.0867600397111686,0.476454939420209,0.123592559524424,-0.0955943536438305,0.0987579527560155,-0.452433943926602,-0.0265908198188067,-0.138006003564373,0.0251904974250977,-0.324393655069143,0.508584667703941,-0.0673553289090568,0.0682338793266926,0.0616300421208923,0.0462695156598206,-0.114597526066811,-0.0094338538077887,0.273087420347771,-0.124106219992663,0.257472099384721,0.0864141341516257,0.0889264905457968,-0.0860813874708883,-0.0192990728175384,-0.0810512869083749,-0.101722073417785,0.0481875146857785,0.183625742444708,-0.0785830806297979,-0.0135866677343359,0.20238224548781,-0.161695826185708,-0.110121153248923,-0.109066833821862,-0.0322656248739218,-0.0488219108695274,-0.0375978098717817,0.0747676728075299,0.0573616403307411,-0.188264452305958,0.352639189262529,-0.0668937291835012,-0.0487736982586418,-0.127547405330246,-0.130081976400489,-0.0958898533602078,-0.0098951919715822,-0.0965633173718312,-0.128282401803538,-0.341033414948077,-0.0633999904329861,-0.101062839587496,-0.101754460052856,-0.0602395232842334,-0.159128333296398,-0.0202710635971056,-0.107413708430158,0.0606086420762669,0.13572953191955,-0.318289856875147,-0.0541937802391897,-0.0744939817578574
critical,-0.0495096225341059,-0.121017302067906,0.022131085580882,0.0297557043073027,0.0248582302357203,-0.479369891482103,-0.0903322750059415,0.0877756487476136,0.430108451323862,0.279452385872322,0.303713712747639,0.030890422976495,0.403321524889454,-0.0980463393296109,-0.100249764192606,0.116895205515764,0.200677117716033,-0.0348439916769406,0.416794880602113,0.0595344930098677,0.285824515326953,-0.0560630291853948,0.0537213189093225,-0.0928914815138367,0.167590555643406,0.523094726655465,-0.0902528779168134,0.462722288937256,0.39734241297069,-0.217687786211739,0.0595367760792219,0.229340191867281,0.236751673481601,-0.265681197537778,0.64057945576626,0.397198589260801,-0.015450181256646,-0.0605465860828435,0.311022485263297,-0.0796819369886083,-0.0370916597526601,0.103575879552043,0.111134801415988,0.078453603561226,0.0535770424944408,-0.0595996331942866,-0.0011220623026577,-0.0044031251734329,0.275168301256894,-0.0128086928093069,0.261961196280699,0.0762775295400604,-0.103091604410223,-0.0322706000272358,-0.0580143712192733,0.0537700833995725,0.0702062099502185,-0.458150996614583,0.151495640565052,0.203818023439462,-0.0092341335499794,-0.258565970688284,0.0024382471465578,-0.150565030482174,0.0438954893408333,-0.180361741196184,0.305567880485193,0.156887243945562,0.0473166349850207,-0.0719019631699105
critical,-0.0711383223447523,-0.0690086060110865,0.0443447335399905,-0.138325860471567,0.143624211336425,-0.128550088923746,0.154329935724036,0.149002764155855,0.307971485605532,0.276742451590067,-0.0455419469043785,-0.013132876533007,0.252966789037821,0.499775862127943,-0.204936897400997,0.0405128455207576,0.0240338065196588,0.186738214100852,0.213436376503106,0.046988477442171,0.336051938663641,0.0068840063411323,0.133507155034436,0.115563423307832,0.144969493744646,0.0835112299771168,0.132316548347474,0.0957099348820131,-0.301558863086568,-0.0156435414414447,-0.141623025276789,0.0714941682251182,0.0717808606958994,0.122098379598249,0.0226287816656624,0.490574908185775,0.0819242157602575,0.084035168218955,-0.12764711276826,-0.118681533185919,-0.0974672368488077,0.0879184172750702,0.20236776717015,-0.23949619061587,-0.146383812600069,-0.152507161239611,0.0989088245849089,0.0749541045659226,0.0338635658050442,0.0203129892563188,-0.0681556184770045,-0.0607691207954112,0.003464209366872,0.0739490698568285,-0.308965332407755,0.0309041560943507,0.155581747065578,-0.060512857866448,-0.0205820017519234,-0.0732886483755497,0.157239137912119,0.177400342147062,-0.0451047990419293,0.0679676605958583,0.109354363502962,-0.110100187055943,0.0786708910019457,-0.199702664057941,0.0404941294708686,0.127213887789282
critical,-0.140359050217347,-0.107102646687203,0.015249093961551,0.156930461655966,0.0053133786565696,0.228009358460683,-0.008337192016532,-0.306689322794393,0.0106000082218769,-0.154231771357072,-0.271239889628875,-0.0328174980781874,0.0384314596422433,0.159438949484211,-0.0470848537390683,-0.0399088690561924,-0.0195621092802572,-0.0400834387824621,-0.319701618129408,0.0154088188295384,-0.0323093186546327,-0.0768835169362841,-0.123713020330491,-0.131724391580742,-0.106376396004955,0.133364141532318,-0.0575644471614779,-0.175396757794529,0.455628127699853,-0.206639929653624,-0.0593442442834604,0.0169264928937324,-0.0865816932673008,0.0027437975733899,0.0721210350166883,-0.299378789541503,-0.0739705012788193,-0.0440521393139836,-0.103120905121086,0.0042611972381798,-0.0978261599037327,-0.115923658201985,-0.0678624892210354,0.0390108784026069,-0.0132023244385486,-0.0631144431252663,0.0765768362419199,-0.0351313828056334,0.0353744432761315,-0.0596504031043636,-0.0340039948719272,0.379624950682217,-0.0667149658395046,0.0386526428911664,0.0742763768261688,-0.0392945722245556,-0.0086653306041039,0.366000490938828,0.143922379010222,-0.0623376241030705,0.0056344452577078,-0.0613566888113904,0.029091168727894,-0.0633391455418836,-0.0251372818275477,0.0722073172125041,-0.165098196438774,0.0205485985549505,-0.0942715601205202,-0.102384138015282
critical,0.0663346082592847,0.0861161685781656,0.0515598008954813,0.240135482884686,0.0947981033984886,0.0735862504022306,0.415804667631647,0.484904163018113,0.226608247654968,0.0845788889115818,-0.110277159390047,0.163210488527787,0.0335459679101812,-0.0442256547420628,0.0665726546304648,0.0680554094259039,-0.248614818638241,0.281162204768804,0.334418501524243,-0.364706221904694,0.192595958203155,0.122682953354199,-0.237088393211208,0.0733936011874236,0.136655785863048,0.027787281389666,0.129088543447001,0.58997042899463,0.245940049634134,0.210075587796367,-0.0032491285940416,0.211619949188035,0.0700827247549002,0.152972811916086,0.458280954203094,0.247263638591698,0.102131516587307,0.110800146978185,-0.1118788692686,0.115969392171886,0.157355982379358,0.0504303001530809,0.0647002799613457,0.0476462053308001,0.0500731734297353,0.0368527773032757,0.118346300809246,0.131555672641744,0.0905066053926079,0.106076461717027,0.200187194066711,0.0608644352227467,0.0978585870332285,0.0934616769936,-0.176833795297587,0.128901875863426,0.092827845376528,-0.0957633968981335,0.072031063643916,0.192878499774407,0.123715562049789,0.0738076047571957,0.0791978373415848,0.0873504155449453,0.149392918258809,0.0590379698419397,0.262960046847997,0.084139331080423,0.0719003896277923,0.106612722571259
healthy,0.0947308299911787,0.14079165127129,0.0204168307617179,0.515889179111106,0.116034696892678,0.187707077283046,0.370993727371856,0.227178683758358,0.0392766491993757,-0.288542838834907,-0.187064939886273,0.029381796998448,0.0779178693944598,0.216821829053329,0.0552740152663306,0.162923170608289,-0.246201169128704,0.354647385791236,-0.241595931779679,0.0239320611906086,-0.0741092749789003,-0.148463882264402,-0.115022503824852,0.0347802057785821,0.0184794327881567,-0.31217107171679,0.11653082337013,0.0673484041376417,0.18699946535694,-0.0567773111781695,-0.0649179902236234,0.237206727589929,0.0968989734965862,0.06927961173729,0.270925179656008,0.21980508075248,0.175484121815647,0.110790407251659,-0.186765859856848,-0.0038249085775683,0.0533555843386386,0.0596155135549953,0.0419923972243916,0.0796030424929055,0.0094583074821998,0.0006217573179406,0.178473402398956,0.0797282302807172,-0.0334514822198637,0.080450487231268,0.0416703180126985,0.116941070932824,0.118982123178838,0.036706185294315,-0.268328869437434,0.145271340474495,0.104009819309603,0.0070005802193023,0.0562498034799996,0.198338449623668,0.0601147799738669,0.0988395273494121,0.109568702087878,0.146327190266976,0.0286737382966691,-0.0114082549029292,0.152913843048016,0.108033246131338,0.055222520242801,0.10881794783496
healthy,0.152679748701705,0.0769533335117559,0.0990991742242063,-0.0796184465579478,-0.0728310323173126,-0.0022199625893228,0.346964720922468,0.11746718829396,0.414878856150329,0.120566900291566,-0.261167760895062,0.0793618431490758,0.302042823285642,0.361194232493809,0.0784676364875951,0.138596694615752,-0.275887863820742,0.433123894719833,0.210027868302566,-0.207677983283294,0.0150673221503359,0.0459557984237145,-0.125302610007044,0.137583917449329,0.0762577220092831,0.209742629179285,0.0331092136026613,0.416261629570913,0.46307532173822,-0.0865173502850055,0.142252230109927,0.4663535809123,0.132891473189215,0.0938894513387469,0.369170207233514,0.383567447134083,0.120966804284168,0.10174835250586,-0.0356763387343866,0.0461265775231413,0.123354492230104,0.0282094072241809,0.0382059242007518,0.0775280838800193,0.0317088877767963,0.0691973482009723,-0.0717508162669823,0.20967136521566,0.0299279462032803,0.0009384146016571,0.280933226910074,0.408504558191038,0.0372269019324324,0.115126461469975,0.0108118047293081,0.0373843917111317,0.152532724976259,6.55429865600387e-05,0.04473175812235,0.0689302692458519,0.103334184861092,0.111340584129689,0.117440668341168,-0.0592314436771855,0.105295575128066,-0.0442467465284933,0.369419458787588,0.0026628154358943,0.0816678878131282,0.117835804087208
healthy,0.0659087517753646,-0.003298208139425,0.113409533510152,0.0811934509280107,0.0784857573131008,0.159336542283753,0.225051041108784,-0.0742014870674944,0.076985826687003,0.0256895446768593,0.132060213116144,0.214279925698759,0.162700275403616,0.166581581752247,0.237533501678951,0.149362074252895,0.110204009097084,0.151466887422016,-0.145469149348131,0.0860831765075992,0.0843292515833343,0.0352260407120691,-0.0248432553303119,0.0389380932812839,0.0288545441793265,-0.0841556920193599,0.131906565000045,-0.068590847043603,-0.0319929913557043,0.0089040969202075,0.129601373261454,0.111426354976648,0.10566395452319,0.148456032276665,0.0988810289110927,-0.128819903881924,0.0688845349408631,0.113612387527469,0.0047405692697322,0.122252758292442,0.115113277426288,0.119290420559051,0.0466812443732338,0.0533379266442924,0.121347191372192,0.0714544964781248,0.191888778009785,0.197356549919586,-0.243594375946084,0.134947765570625,0.173174069988585,0.0153904756474462,0.0769801778753419,0.151692900383121,-0.0670917183461585,-0.0329789010367604,0.139180064277026,0.0767678834350746,0.166501022841766,-0.0608033158113812,0.183365758133931,0.070196206322138,0.210539754095106,0.0766140701709556,0.157483818527998,-0.0079094213148315,-0.0378733705029252,0.225435313201332,0.0594262157275423,0.202366609039968
healthy,-0.0110470178409846,-0.0081681712255592,0.0382355546811031,-0.0968700498311628,-0.185345764737087,0.0272416405613214,0.633763702827412,0.382087535617611,0.429844045265244,-0.0883132304283097,-0.060377503038398,0.0129874969698152,0.142805762901635,0.538678816402985,-0.0043170210134392,0.0623525091296131,-0.670031624222026,0.660116665268694,0.15360694972134,-0.677492873913064,0.279657999859726,-0.0303948394800691,-0.655538388978104,0.048340562648552,0.0685842455071417,0.0965952086031065,0.0728894591184357,0.726402892549935,0.421322834391336,0.322044729853464,0.0196688524050749,0.461377229586269,0.115557998439668,0.0588054626367309,0.508293515340627,0.54545572120975,-0.0142947773614174,-9.40968930412747e-05,-0.528007433717563,-0.143330913150119,0.0129898691169861,0.0093436514159007,0.162948633228108,-0.0147194733684745,-0.108176642058561,0.003483482405711,0.0129475661129817,0.0311123750214031,-0.466878439314084,-0.0127852492307766,0.13674588229398,0.430364304932096,0.0649087570921106,0.0261185916616202,-0.455619504785849,-0.0569733409702624,0.0187162338397179,-0.232717293305737,0.0130213309669296,0.240627092698418,0.0553449920984555,0.201917470907416,0.0297334261695586,-0.15225848521263,0.0274322507656088,-0.280598824400405,0.601282847692572,0.010619064207469,-0.0392217602370376,0.0611347762040631
moderate,-0.0125029375237041,0.0308908771640982,0.191432483900766,-0.379587790083608,0.140357791890959,-0.0173248819175903,0.0906806335373645,0.0218709243569026,0.27862105735205,0.117791218899165,-0.0510816269710136,0.0346651799618917,0.153304229167063,0.132199154168275,-0.019468169425054,0.153266502334839,0.081927968475912,-0.0198255880938914,0.118255132415739,0.135321314794386,-0.0234172915947622,-0.201213973483099,0.0743903064972112,0.0346479288557698,0.00512220694003,0.267630371517845,0.161761374700939,0.141387930215387,0.399379558936419,-0.0890223677516479,0.130619466738816,0.272774511312611,0.163086616269723,0.0454971927863363,0.184666262659401,0.0961838673128769,0.0884998043909778,0.0223193507297096,0.118530625141059,-0.0965970868892474,0.0594264892956541,0.0691220234801275,0.0108154236312554,0.0827587942394685,0.0798077951097779,0.106048112335773,0.0687161322041028,0.119654971238105,0.175351618254921,0.0990774201255319,0.0967525231093763,0.435416362858943,0.0867775445696288,0.0806568394137305,0.109117345446452,0.0650184684164689,0.101083483247307,0.0432000427974929,0.0563708029084268,0.0521667810733284,0.0439697059532027,-0.0638756965707105,0.0736068316610538,0.123826809209718,0.0771222022017162,0.0959538016802786,0.0852186304232374,0.0378187857492531,0.0808046748047851,0.110665680623995
moderate,0.0338529609009761,0.0416484089199397,-0.0509756022138473,-0.163368399497314,0.0188605640612746,-0.220573726434658,-0.433810324944581,0.102742819321232,-0.0026438285465388,0.532198376984731,0.512232418491933,-0.0660092627422999,-0.123054854065265,-0.391996548509795,0.033428169828111,-0.0293835922190145,0.0319604790542118,-0.218165102792876,0.45854761339488,-0.0073948817769697,0.596772547891111,0.067349097427776,-0.0836554066799156,-0.0073291993634464,0.0517687335596865,-0.0187035703837172,0.0241073583489715,0.231458151436501,-0.553651709935585,0.592097831220073,0.0541696293922777,-0.568799152392416,0.0732642839228966,-0.0153016918108488,-0.138596538856946,-0.298019041290031,0.0005192795513215,0.115174415858568,0.153324584772595,-0.0168233372960715,0.0614201424386657,-0.0537461254049753,-0.0449387490700188,-0.113597846361383,-0.0731465034824446,-0.0284943341711745,0.0293278786191264,-0.0617140951602703,0.096611824845379,0.0402190160553709,0.0993947168334224,-0.522369877064846,-0.0510928908528858,-0.0363084397515262,0.321365851068429,0.0290795482595053,0.0328450995961774,-0.113004344496501,0.0626965449909547,0.0459153984539481,-0.0174436888926899,0.0322237149439318,0.014063716792786,-0.0363027836945794,-0.0147363795099355,0.0152451490232645,-0.0046391448433269,-0.0180209207520751,-0.0067821745428087,-0.0134295218585754
