group,CD3,HLA-ABC,CD45RA,CD7,CD194,CD4,CD25,CD45RO,CD279,CD62L,CD197,CD161,CD223,KLRG1,CD27,CD95,CD57,CD244,CD2,CD18,CD28,CD127,CD47,CD49f,CD44,CD324,CD58,CD96,CD11a,XCR1,TCR-A-B,CD267,CD124,CD226,CD29,TSLPR,CD26,CD49d,CD305,CD158e1,CD319,CD99,Phospho-Tau,CD150,Mac-2,CD85j,CD82,CD88,CD224,c-Met,CD258
critical,0.404697393216596,-0.27070900414152,0.785706250830773,0.609681635915805,-0.43841712149615,0.04145960687506,-0.163344308894925,-0.763592173097552,-0.243783585449686,0.48919734470996,0.401960845213357,-0.169521652316881,0.124402911443239,-0.0944091896868247,0.456375523739869,-0.792194592631292,0.0035749211430361,-0.0731563842791075,-0.35599592507295,-0.2809179235315,-0.403017690895778,0.0593509910682795,0.0596404731295605,-0.360947453027911,-0.304881575878943,0.0813498732090385,-0.382132273232382,-0.320934260922623,-0.175659291586227,0.0847073986851277,0.435038033571095,-0.0111377678944588,0.0781978272152399,-0.501735045541194,-0.350822744469123,-0.0060474934786698,0.110810489291668,0.0675160030102027,0.490298917970172,-0.0346143802326194,0.0235157005021654,-0.374188859887664,0.119476012094937,-0.433078404722484,0.0952461191564386,0.0235470184667801,-0.429376390761282,0.0306145829373582,-0.577529470228689,0.0396117577130337,-0.0997567321777906
critical,0.315769586226635,-0.239151626841576,0.315695106199141,0.200363310077039,-0.0409820586599942,0.0715993520816078,-0.0637632890629442,-0.390148171194931,-0.138210880952237,-0.130842327398052,0.199700998991508,0.0834161417595904,-0.0596875299561108,0.0679339986807475,0.394442536455772,-0.141465940208465,-0.0301943232123217,-0.12992360741845,-0.0026906407396549,0.0241989686986753,0.0399598540829717,0.173012090560095,0.0503950514717675,0.0638865809627091,-0.298617040137821,-0.0262353493360776,-0.187331853077375,-0.0988039530215831,-0.174224035852521,-0.0762605733061678,0.451217533837865,0.003560363912761,0.0600620472686732,-0.0255046539124927,-0.175107135112178,0.0733276172237502,-0.0884494757432615,-0.304682250026404,-0.0474980335852523,-0.0562281782851236,-0.156563725356581,-0.159610587073717,-0.0689553403552853,-0.197227112207696,-0.176607752635173,-0.0951657428422075,-0.104378840787064,-0.0092836435730103,-0.325203244872154,-0.106867399371726,-0.156975541208707
critical,0.292030754225952,-0.122912285900848,0.283707056717756,-0.177806559362855,-0.216306772922056,-0.305238895132948,0.0046730407386301,-0.365674035462654,-0.0343914326998356,-0.104386808722264,-0.049494621866295,0.169109578264179,-0.233504417642847,0.102455386290424,0.223169718043957,-0.406293370434799,-0.0131567736838079,0.0895056007224433,-0.33746051213657,-0.31267248084263,-0.206239748123713,0.246551383175012,-0.11151211065459,-0.12599534848183,-0.200506315550342,-0.174067579519837,-0.231229209492147,0.0560943492358809,-0.0792661192894053,-0.208608371111067,0.236585333244257,0.0176914434705862,-0.0849536829401677,0.0450090773751785,0.0288037437034647,-0.216757594216161,-0.113381599235289,0.331409887480962,0.0783333816872876,0.158586875238171,-0.21188314392548,-0.284354124327003,-0.145404191034693,-0.423697506038922,-0.189650123183332,0.0790884899937658,-0.0857606672811656,-0.0540207097169515,-0.0477604422505288,0.0072290339732309,-0.0990486945002341
critical,-0.460438619465636,0.493809483470965,-0.62661771601166,-0.404543551684065,0.283117204517748,0.352290258087308,0.109615134553447,0.761251310896764,0.478495345237605,-0.469708134852064,-0.268001709848188,0.484815280253231,0.10737187575716,0.291104297005091,-0.362144543996185,0.640302933692706,0.262165478026808,0.304391684957922,0.662095537147973,0.615110628773548,0.176541394123684,0.126162363769651,0.167595088101591,0.365846543350745,0.344518272602355,0.108051781334051,0.511015470365384,0.48676861833892,0.614156458157452,0.147649668864392,-0.407464338362196,0.0737323357769767,0.0016818025039902,0.579595181753971,0.520053673967983,0.134033050516671,0.205291249565202,0.468434586598798,-0.0397933219740388,0.0533797609947043,0.131627530715066,0.460917505949753,0.118502311300622,0.648166965683546,0.108837472225981,0.18162407632249,0.3100541257526,0.221258236809457,0.431406080635153,0.0993612262095059,0.0612968056324528
critical,-0.138822131033212,-0.0847861535220343,0.141055706632238,-0.485833082250609,-0.520895367806922,-0.0968232966588264,-0.230401800238615,0.125120620555742,0.222517963389674,-0.016791036923558,0.0449141030237378,-0.0572619313365333,0.123045589066186,0.53062272432628,-0.297291900760084,-0.193962934866473,0.57864540818538,0.502880856691719,0.260041294799038,0.322238356422377,-0.693720915607952,-0.120893481629847,-0.0325794208074609,-0.291137764340205,-0.1548845350484,0.10255008262266,0.0183110327331336,0.0644298390277542,0.373544546712081,0.129120740943513,-0.103155278391377,0.0463042729788895,0.0955902244938734,0.11088486532712,0.0314680518833903,0.1001773696455,-0.0387699628188852,0.183927810845656,0.24767626060789,0.0516462106026558,0.272021784518151,0.316665389328621,0.108147392647188,0.0871183081612528,0.0623393429018314,0.0633972844263327,-0.204354001588699,0.0932833399375717,-0.019733559072224,0.0846971437900558,0.0072756072311412
healthy,0.381378133525833,-0.119849009584164,0.281751005314362,0.450825399937039,-0.0165268432933956,0.239157230519448,0.0056184580875823,-0.340444911931456,-0.167632462678112,0.395980044945033,0.274228171774414,-0.0653729288724106,0.133978894561678,-0.0719913670725443,0.461701008980814,-0.469625183360386,0.0694029774527649,-0.0812481630146188,-0.205211172811906,-0.225733529782141,-0.0922474302331924,0.092780884137106,0.374238778690422,0.29065936942394,-0.0766494893608102,0.118161152469376,-0.153060049735765,-0.149804700615178,-0.195746768015376,0.111294227945392,0.352618503695593,0.0770453453647556,0.0943932091902231,-0.069654800662045,0.0626899372042364,0.148398352985996,0.184662357462816,-0.178458146708928,0.14429132460043,0.0120441327117821,0.0319511117685472,-0.0538869100878956,0.111397182915924,-0.136754293450972,0.128743946566172,-0.0315987243087197,0.0493648906646946,-0.0033399809828765,-0.0653789305013342,0.102313291560219,-0.0296141714366328
healthy,0.166395111657835,-0.114020638449923,0.174870633992365,0.479900354173387,-0.103187058029761,0.0855870048544073,0.0032089169315954,-0.257719491626593,-0.495956226849598,0.436862582463858,0.131466654064437,0.0354447193434743,-0.0119672225554189,-0.332506181679977,0.497159503501344,-0.326334678803053,-0.280130651585637,-0.268885252926146,-0.191594578228616,-0.464562336073553,0.12616991800882,0.293683943277624,0.195427730956605,0.0065115290532655,-0.184171178561284,0.0184194805785661,-0.235382099411294,-0.0431478094754351,-0.431307261666449,-0.0932039688648435,0.241023375335017,0.0830867812278006,0.0949160021626982,-0.345680186871581,-0.194375270188729,-0.0742131825997538,0.302986653170816,-0.137190535768534,0.198292256698697,-0.0168209787941373,-0.142228387732657,-0.341642985995185,0.0624601129699421,-0.139472018091708,-0.01114221635257,-0.149653554592941,-0.0267937139725228,-0.143313265754805,-0.0342496067814568,-0.0066595123530853,-0.0275568676908631
healthy,0.222081570373028,-0.208549118881618,0.476626451378367,0.454484006668182,-0.352501369194768,-0.0354717047042476,-0.141595233140047,-0.569193247204173,-0.209778377183997,0.469762021957264,0.129960385594064,-0.205305951028706,-0.116821906724413,-0.123453401416942,0.339712227924834,-0.561725095722084,-0.14444956350453,-0.153577636336328,-0.307984244787116,-0.367544039435965,-0.154669037431872,0.105918308922321,0.0138165058737444,-0.0098002420151013,-0.221331017595182,0.0039599248015622,-0.385179620731713,-0.239546114480896,-0.278756612728493,-0.0139595172994634,0.266974846899846,-0.099847973537995,-0.0352113422734686,-0.29262770325788,-0.110546433684397,-0.0527061915658412,0.187078493786359,-0.116275500476382,0.201304220857888,-0.0927201296209482,-0.0978798498453829,-0.35035285541332,-0.0346668253956733,-0.267154765884488,-0.0721519053391533,-0.130238392548735,-0.164405382530244,-0.0323772089986768,-0.263161223914985,-0.0289569281342631,-0.100476916943424
healthy,-0.0667168163186877,0.0957042708569457,0.174754325463572,0.349656537080658,0.0694401002575432,0.598255566594933,0.129647086534265,0.0727331022983299,0.194218590032355,0.248411588619101,0.299925358317308,0.383809064119241,0.294311434874366,-0.169669006578994,0.381610102852011,0.164737777458895,-0.282362786545044,-0.22288324033819,0.508134605402147,0.139849246031708,0.471148268090542,0.616096409695141,0.591705134790995,0.532944115970515,0.495895157407517,0.211598559448116,0.136121897728806,0.263805648784148,0.0288723394918241,0.204802070560578,-0.116456398039156,0.167957973146707,0.275696889199237,0.0314316812308042,0.079851842266227,0.25861468228617,0.608265769844347,0.0987555943164716,-0.0229393666850486,0.0263773321586768,-0.031902512893809,0.372075284182225,0.223073308601521,0.364877865284737,0.207726255181698,-0.0751859483003637,0.569600833471484,0.131659526668304,0.525405418142649,0.241947073118466,0.0700152225488564
moderate,0.164304522824537,-0.135189748312381,0.521056431044855,0.311819035485941,0.186859873080839,-0.0564330271873196,0.1646603494628,-0.404372343784274,-0.0766902939935487,0.377703269448177,0.400916608927133,-0.0195097203416561,0.210350979447522,-0.0739563407738295,0.314005361876479,-0.401614845539687,0.279489846777702,0.171691790685874,-0.545256293622662,-0.337273480306267,-0.0471317481109079,-0.211753806579133,0.0314782339970597,-0.158151347632278,-0.317139680461539,0.229458110225153,-0.0052936830427926,0.0281795194272614,-0.401218953942376,0.310582176766993,0.172160712351368,0.228019455938397,0.266961069212105,-0.248968259273727,-0.367430891534239,0.152664895031803,-0.186032313933899,-0.250586250039806,0.254794848010188,0.0646497555689598,0.229468824724509,-0.499389846376926,0.253821362069145,-0.296306821560639,0.344836157678715,0.124193581623135,-0.0615457519761981,0.233587951117121,-0.304147989721326,0.316445725126562,0.232440173885479
moderate,0.198816965584776,-0.269241790839387,0.15385015449443,0.559004382683762,0.0210567270398781,0.0377938557594424,0.0467516615568253,-0.358648903042467,-0.282891649304087,0.0767432660437909,0.0950383822755361,0.0354414754598898,0.0499507640961594,-0.063562856683929,0.241382760694723,-0.370899460179684,0.0232695625003656,0.0372158502569566,-0.0708713603901735,0.0487373819426462,-0.0343500385637092,0.459932974852033,0.349456415187703,0.0656780467827439,0.0318583976257764,-0.0100359973127452,-0.126106379963868,0.0565044729191809,-0.040957899495633,0.0460413306902883,0.106501654301991,0.0603398791865577,0.0728342569042783,0.0010326513320147,-0.18083547364318,0.0090634196411993,0.296810379002186,-0.15876439048659,0.167327199566538,0.114966490735811,-0.0026101660954486,0.0384961874519845,-0.060915413914497,-0.270384753178061,-0.0156839787627083,-0.0025739061458199,-0.0341014923086791,-0.0604603197818935,-0.149641225656548,0.0609151449917218,0.0639743848786666
severe,0.0881272597350084,-0.0712966736130874,0.236904069026816,0.641653139838616,0.165063170867342,0.402404398440723,0.537083187775665,-0.141860487477215,-0.0993130807125745,0.594661288226556,0.454671017854517,-0.0411118732247883,0.308195207292183,-0.433587339973341,0.620140390912776,-0.196253154118573,-0.338104672069465,-0.469787761102124,-0.174808156400664,-0.382629339606456,0.460054772291256,0.611329969224813,0.652681128660912,0.521057428944676,0.0857292552674447,0.227924498081116,0.0316147989758428,0.0184325265859368,-0.490421257089741,0.329374975030098,0.0106331402038785,0.229494245989157,0.302933814795882,-0.169818715687851,-0.120885028073234,0.192021049592403,0.695648132701679,-0.417981486313978,-0.0548117941213371,0.161162219403885,-0.0229870336680261,-0.348385383729579,0.322861695687354,0.0463316673464788,0.312093675675356,-0.0330842013934059,0.45478441834101,0.173802393887447,0.0426345173339808,0.340395780462792,0.144376860310211
