group,CD80,CD137L,CD70,CD3,HLA-ABC,CD10,CD45RA,CD7,CD194,CD4,CD45RO,CD279,CD294,CD62L,CD161,CD152,CD223,KLRG1,CD27,CD95,CD57,CD278,CD244,CD137,CD2,CD303,CD18,CD28,CD127,CD71,IgG1Kiso,CD47,CD52,CD49f,CD324,CD58,CD11a,CD235ab,XCR1,CD268,TCR-A-B,CD106,CD267,FCERIA,CD124,CD226,CD29,TSLPR,CD45,CD26,CD204,TCR-Va24-Jz18,CD133,CD209,CD336,CD99,Phospho-Tau,CD150,CD82,CD88
critical,0.0425961657792904,-0.0018038071966658,-0.0337701684268781,0.279069045777706,-0.303326350501652,-0.111871050592306,0.53716845213264,0.417715460776504,-0.216707006380195,-0.0323028897460706,-0.568894882261442,-0.195954147961289,-0.0145963286744259,0.3829837401852,-0.203551505175263,-0.0272392138150634,0.0798727739233851,-0.257290603744077,0.417861481716679,-0.55047919946769,-0.102961844174901,-0.0862773715662534,-0.171656033545988,0.0125951295530746,-0.455789931538439,-0.0058534255821511,-0.311041171289316,-0.252955049480439,-0.11517683550991,-0.0511299136072954,-0.0775886446759735,-0.0772603159357848,-0.154171432390967,-0.337311251192017,-0.0048507169314604,-0.299672553496465,-0.203712797849641,-0.0317077665483855,0.0175075192156201,-0.0916376654994576,0.394884354496439,0.0057522330147214,0.0162144812824393,-0.0988883984470005,0.0056475390642324,-0.489894020364606,-0.342916409498244,-0.108460726517614,-0.0471917810873172,-0.142055578327859,-0.0119035273465145,0.0155922030424841,0.0052953371660094,-0.0424857766872957,0.0658834890954547,-0.360492985372131,0.0483213617365423,-0.300607399279702,-0.338469717911752,-0.0008038928090931
critical,0.0904032847830557,0.122861947225268,0.0384089689907585,0.178747988087403,-0.0420519351015569,0.0198865841885762,0.52389592201161,0.40632431553051,-0.267201300527924,-0.0882076692907584,-0.300557641738539,-0.201123312238593,-0.006631600500494,0.512052985584218,-0.512837279776616,-0.120791687462378,0.0472882579738242,0.0541930953559082,0.0501069426323613,-0.319494333562595,0.0482169602640894,-0.0689125214937255,0.0474646191166705,-0.0857327932753454,-0.240534740408522,-0.0500598073442997,-0.0570096700303311,-0.27634269144438,-0.178780584564939,-0.050031352675189,0.0298758551444471,-0.223104871939418,-0.0305444688811521,-0.27437919965602,-0.158482053167203,-0.311237394750303,-0.251132972938993,0.0477321748144321,0.0873747824202954,-0.202476693928193,0.285860810039098,-0.061580939913233,-0.107239876890394,-0.0680274275908681,0.0884044937733923,-0.195407515905765,-0.573504958635922,-0.0547163286786835,0.0153718061387207,-0.115740260388334,-0.148843581481537,-0.055677840270928,-0.0702805911690829,-0.0930734183916268,-0.0332599810272408,-0.245265706835589,-0.0471822210991809,-0.234314012856803,-0.132814698682761,-0.130783863606879
critical,-0.0689943102186296,-0.0813804962947118,0.0882190793567989,-0.523826961427535,-0.15174462065556,0.0747120860047988,-0.349775823350658,-0.32204454029862,0.0077971544210366,0.30114000942407,0.308549475106667,0.163199096786797,-0.0764444637279595,-0.0234390012222997,-0.0849193418623067,-0.0834145764558119,0.0507265270391764,0.20091230387543,0.250739504811712,0.374484988659481,0.145108961700959,0.263674805749426,-0.0165274130830411,0.178251331464805,0.288489458566144,0.184653575059019,0.243280080589905,0.148284200763208,-0.0715353484874666,0.264097266745704,-0.0461028146113803,0.132482024990631,0.0637021551795628,0.492709698908951,0.045879271143401,0.326257837331088,0.260170824348712,-0.106387828553115,-0.229785800089733,0.132767166689073,-0.378024073985228,-0.0871323828779643,-0.0978182238495034,0.0261354734253089,-0.0409384447971231,0.0802391426830744,0.311545425169313,-0.162718186089119,0.148567291153821,-0.173595555891319,-0.0152681820243619,0.186433167384542,-0.120075023669713,-0.0506078389968615,0.169847331900723,0.0645987672832966,-0.192817671733745,0.0449932910305552,0.25284021429507,0.207008044525497
critical,-0.166837200398179,-0.0679839845005337,-0.139331962083437,0.481530038203769,-0.512806010782826,-0.0886552821291075,0.730542625192824,0.448753009114495,-0.231959954475945,-0.317109519683329,-0.825352340859211,-0.562751603367507,-0.0745793110833511,0.58805844520876,-0.481719089013764,-0.127519904282834,-0.08719696999234,-0.240492824309128,0.323945855959929,-0.758377652976403,-0.237808623468573,-0.272226998834998,-0.265710740891044,-0.100873935649089,-0.567597486237293,-0.0652772313333851,-0.581899558901064,-0.191450252533708,0.0536765849820245,-0.103098420751179,-0.197403179434628,-0.109401373184706,-0.252316140975968,-0.446763575863641,-0.0887412410488659,-0.502824001178148,-0.630292600992799,-0.0694082439561015,-0.150838003018797,-0.0043646360853682,0.406275984101921,-0.0895778150978865,-0.0870370363029093,-0.0396082482029965,0.0425014071686738,-0.482633145562638,-0.562165396973987,-0.0870317670542454,-0.307932840153801,-0.106391998106757,-0.0994778066852806,-0.18192607546569,-0.0833078219031037,-0.143725119540637,-0.0889875340219922,-0.387709892592729,-0.0531392800516246,-0.649342847391783,-0.321249768445729,-0.193844597870783
critical,-0.0452884016000448,-0.20123001370263,-0.195534910248984,-0.0536986884535891,0.0489386537699726,-0.131968197980485,-0.214031371096696,0.528947330835816,0.536536878340428,0.165747807313444,-0.2052942999739,-0.212840763936235,-0.138285292216924,0.260358816681581,-0.0291207950302656,-0.0410869929487312,-0.148887518463965,-0.603608671875294,0.214901015070058,0.0340865968326324,-0.586762248897672,0.444434193119909,-0.609949012283084,-0.102900181685206,-0.301423757026548,-0.109668760268184,-0.34452341173287,0.683707062372525,0.127695075881247,0.3666885730584,-0.108443223095002,0.0956883448094731,0.206833057701827,0.491122133954833,-0.145358351281201,-0.148785449549986,-0.431508423901027,-0.14209609528128,-0.134701327906158,-0.0821766810842463,-0.0863596539437432,-0.172170921530234,-0.0444874410623689,-0.0785698582733533,-0.182376377268737,-0.160729326679646,0.0092779983039727,-0.182391339583336,-0.155179001338213,0.304657953995206,-0.13173897098983,-0.15355268653906,-0.109062644562271,-0.16411024710226,-0.151740335143424,-0.195405079635161,-0.157106733214075,-0.115506842863707,0.283230607753282,-0.154503251237634
healthy,-0.097851191483717,-0.137770986145032,-0.0824023177115452,-0.26511759898439,0.0764937889596851,-0.156705428064887,-0.284692790695151,-0.298124705158979,0.07059849571413,-0.211178547933898,0.131789024692632,0.013309145813357,-0.10927307295038,-0.0904572059362036,0.0450946754916543,-0.012493590308553,-0.193684252561292,0.0163960733297425,-0.244432675974167,0.381364255574859,-0.124369442455422,0.16074735408871,-0.0955485194450766,-0.0480389219735303,0.113072562173077,-0.125733843002444,0.0923888900125719,0.146200628601607,-0.16948148477414,0.389563295151259,-0.14408692485505,-0.382601891943339,-0.22744306004567,-0.3134696531406,-0.0901472565190963,-0.0091982831386279,-0.0458246620199449,-0.200443512708082,-0.171471701001884,-0.221621794687315,-0.308420906519198,-0.0606462248763972,-0.151629403629705,-0.160914287432124,-0.135064652551589,0.0894004900156145,-0.141660968095475,-0.181608573382769,-0.199127066989931,-0.371599466743969,-0.242533468877431,-0.169335307785485,-0.252928983393186,-0.145461937492891,-0.0576369549679691,0.103266931997414,-0.133910792537225,0.0421744777671936,0.031802313937537,-0.0371681378600148
healthy,0.0236240136234202,-0.0447872382689677,0.0497606216469053,0.102242782917464,-0.0458786619919559,-0.0212855744578917,-0.0262010736321902,0.0320380500909601,0.500707207074888,0.0140875531303979,0.0899179885117511,-0.154703410360562,0.0425512230542631,0.613524464258899,-0.306936432183402,0.0454224371607284,0.0424988832025823,-0.272326869201985,0.145954830031605,0.204073705009889,-0.144925299261665,0.307551150088282,-0.109060652503048,0.120115614428657,-0.27078363187001,-0.0492512087286895,-0.205625699585018,0.119638950107883,-0.212212398797755,0.288277397669862,-0.0449134106090189,0.124732869090309,0.203953840868829,0.0878646426922627,0.0046593926582372,0.0472174648641949,-0.0805941811425438,-0.0052193296239516,0.0958800447193366,-0.0362563017773353,0.120163738427674,-0.0111241451095325,0.123597693075351,0.05792491994532,0.0627636404165527,-0.146129381343445,-0.0198055471334941,0.088033967501326,0.0407910452730271,-0.357783308439623,0.0318214388223741,0.0329441779733409,-0.0264057811742309,0.0067629801231818,0.0868837261920007,0.0895599721439605,0.0451050267983178,-0.251726903549288,0.427112027704046,0.0129321150684472
healthy,0.0851977855231085,0.0869523183489982,0.132028849997129,-0.523963031682971,0.237391732543469,0.103702132791214,-0.544490630154254,-0.503543452748339,0.409515379845663,0.127694105685351,0.580126881775911,0.216991556224962,0.0921462784602358,-0.468845079392574,0.177199774485666,0.169289428557314,0.0977814629182862,0.232759867900175,-0.368109300341252,0.714077968580144,0.0985059858904378,0.187960362067574,0.164675659093995,0.124349301060782,0.494808264618412,0.0584816819957291,0.438603545682557,0.305512954766226,0.0485900850436881,0.270655265803714,0.116757639159694,0.0235515320067926,0.0694766009087048,0.12364457139509,0.0468238702998094,0.485643630142808,0.384638771201774,-0.0824848564765586,0.0468662830454374,0.080500850315664,-0.527017019536391,0.0583741841044981,-0.0165599397321433,0.0423745490450994,0.0384860176625316,0.513154891755357,0.2707354859253,0.036515017108889,0.0393744230079213,-0.055399276775414,0.0504659065278698,0.0819006015396851,0.201546627204572,0.0205639764796168,0.0822516411700324,0.584731745296284,0.0060760151519672,0.424106055186743,0.359781998277096,0.106712142672531
healthy,-0.110936439074283,-0.0759678216882141,-0.112277023199851,-0.0209289432613269,0.0350905254588565,0.0608853967532495,-0.18315398791847,-0.644911510869141,-0.192598458457358,-0.531504713117465,0.138594553029608,0.0613145310546886,-0.186915566806078,-0.480879682103604,-0.307896058271002,0.0125705317601842,-0.163897302090163,0.413879239885084,-0.52548257187846,0.0238490889882544,0.497453470275563,-0.0804784326529304,0.451302076010555,-0.115102823014004,-0.293525761280127,-0.215014034147635,0.195498856425218,-0.593105343672983,-0.728472309297339,-0.0363679805389177,-0.156814492541648,-0.629284678218751,-0.57039458583901,-0.580767269423666,-0.119262056371862,0.0498379257505797,0.35653060843981,-0.11187508109759,-0.200291301752977,-0.224743038259808,0.0020907612093612,-0.104613778542684,0.0120393163539931,-0.109839129204698,-0.249153484905612,0.223850460496675,0.14997475722667,-0.105202285076332,-0.176458122795061,-0.667785170341039,-0.236512830493673,-0.125581540381744,-0.210212515079904,-0.0755777380653878,-0.182206325279132,-0.246050343499,-0.22194149698268,-0.194449588246797,-0.623548297502954,-0.173990988658572
moderate,0.0877855581026307,0.0967963045089255,0.155198346315094,0.11582272984882,-0.162831957461859,0.204588766719978,0.302697028126628,0.318935582658439,-0.0265903358974209,0.321323574913545,-0.156195740311911,-0.0338660183942707,0.153136877757107,0.325588684877306,-0.0071759584135723,0.0172137726387312,0.259770530475418,0.0157574784204486,0.161300651370138,-0.0464994973176751,0.101569249573312,0.0491250283457572,0.002509390927205,0.166256579423508,0.0934391152456317,0.251539222310569,0.109702094196174,0.179226085233859,0.318836842253483,-0.0690547089655425,0.165646643603686,0.221154875459035,0.0371865151522465,0.207750002352252,0.207145352283744,0.139877709771769,-0.1255907491364,0.128262004625615,0.189615559589102,0.0557988898395747,0.115509680031013,0.0986660452325595,0.244699014494762,0.155125153687157,0.213714172713584,0.0393607321594073,0.0081103294925425,0.206405925455105,-0.029563129629194,0.537251331352109,0.207512511217014,0.207043257603241,0.13990043086913,0.0603998726141122,0.208113619275109,0.0690004768393308,0.1333008153689,-0.0039420571186424,0.138061115146191,0.149628537049222
moderate,-0.149574906645299,-0.134508762046769,-0.137025672860337,-0.252291712326473,-0.0979090830513201,-0.205061380348553,-0.114494759866598,0.0520783347539125,-0.187130534918013,0.128297438900608,-0.200703258965446,-0.184002543047689,-0.106869105686965,0.404860844530523,0.0738173097960623,-0.128150274139307,-0.173666697282766,-0.173482454342136,0.0958343394323736,-0.210325523255006,-0.200098225317658,-0.344026420455378,-0.181444425996635,-0.110021233659706,0.15627992712547,-0.175951702762356,-0.0044648904082263,0.0097021531064474,0.313485033110293,-0.320196714323799,-0.124858652635162,0.206946165833406,-0.0504833073205307,0.449241456931681,-0.117461443390461,-0.146168897835011,-0.0301588138664504,-0.0409042476251389,-0.0970056719330228,-0.126371614714976,-0.162665540010119,-0.053220312908159,-0.110016423582009,-0.110889908493155,-0.0820344012223085,0.0950030474171131,0.296788300356708,-0.126783462417111,-0.0822852401795139,0.355183919601844,-0.195242492629537,-0.171303131618746,-0.128308565153733,-0.0552149822640693,-0.198053036371066,0.122257145224487,-0.205730892268759,-0.0099975410751963,0.0997954355629327,-0.12083213069625
severe,-0.0274807125803773,-0.0013520091362294,-0.0399037491672599,-0.0709921189509613,-0.108984210056458,-0.0668730457360927,-0.0403831234746456,-0.0490793941259094,0.0008431191267263,-0.196320980903599,0.0464042483147201,0.134275444919063,-0.124054523283657,-0.169961006059616,-0.176013093102826,-0.0156108929750901,-0.130122592262754,0.0396372205745573,-0.0971672036672631,0.0523952148650977,0.0630194446949392,0.278580645898919,0.0477975866749763,-0.152613143752921,-0.147692777903629,-0.145745506303987,0.0661274429441459,-0.0665995168553576,-0.40111802847903,0.143679997176029,-0.0699493026260371,-0.392610083628673,-0.213083061668961,-0.558640561444114,-0.0838778523732122,-0.12251530400862,0.133648757736612,-0.159195541030888,-0.115499582321219,-0.0703298705263169,0.0399997917189663,-0.0496107528302923,-0.123546735141596,-0.102232129316343,-0.121115052527474,-0.146458308977133,-0.19726811005479,-0.131861614819244,-0.0620395568919784,-0.436327207900034,-0.0545524648246257,-0.115634107789925,-0.0523469271833254,-0.0438632366734833,-0.0898067753386171,0.0944394735166359,-0.113300085961106,-0.0486125155209476,-0.136453895377997,-0.124299383505894
