TF_name	target_id	target_name	target_synonyms
TFAP2C	ENSG00000023171	GRAMD1B	-
TFAP2C	ENSG00000023191	RNH1	RAI,RNH
TFAP2C	ENSG00000023287	RB1CC1	ATG17,CC1,FIP200,PPP1R131
TFAP2C	ENSG00000023330	ALAS1	ALAS,ALAS-H,ALAS3,ALASH,MIG4
TFAP2C	ENSG00000023445	BIRC3	AIP1,API2,CIAP2,HAIP1,HIAP1,MALT2,MIHC,RNF49,c-IAP2
TFAP2C	ENSG00000023697	DERA	CGI-26,DEOC
TFAP2C	ENSG00000023734	STRAP	MAWD,PT-WD,UNRIP
TFAP2C	ENSG00000023892	DEF6	IBP,SLAT,SWAP70L
TFAP2C	ENSG00000024048	UBR2	C6orf133,bA49A4.1,dJ242G1.1,dJ392M17.3
TFAP2C	ENSG00000024422	EHD2	PAST2
TFAP2C	ENSG00000025039	RRAGD	RAGD,bA11D8.2.1
TFAP2C	ENSG00000025156	HSF2	HSF 2,HSTF 2
TFAP2C	ENSG00000025293	PHF20	C20orf104,GLEA2,HCA58,NZF,TDRD20A,TZP
TFAP2C	ENSG00000025434	NR1H3	LXR-a,LXRA,RLD-1
TFAP2C	ENSG00000025708	TYMP	ECGF,ECGF1,MEDPS1,MNGIE,MTDPS1,PDECGF,TP,hPD-ECGF
TFAP2C	ENSG00000025770	NCAPH2	CAPH2
TFAP2C	ENSG00000025772	TOMM34	HTOM34P,TOM34,URCC3
TFAP2C	ENSG00000025796	SEC63	DNAJC23,ERdj2,PCLD2,PRO2507,SEC63L
TFAP2C	ENSG00000025800	KPNA6	IPOA7,KPNA7
TFAP2C	ENSG00000026036	RTEL1-TNFRSF6B	-
TFAP2C	ENSG00000026508	CD44	CDW44,CSPG8,ECMR-III,HCELL,HUTCH-I,IN,LHR,MC56,MDU2,MDU3,MIC4,Pgp1
TFAP2C	ENSG00000027075	PRKCH	PKC-L,PKCL,PRKCL,nPKC-eta
TFAP2C	ENSG00000027697	IFNGR1	CD119,IFNGR,IMD27A,IMD27B
TFAP2C	ENSG00000027847	B4GALT7	EDSP1,EDSSLA,XGALT1,XGPT1
TFAP2C	ENSG00000028137	TNFRSF1B	hsa-mir-7846
TFAP2C	ENSG00000028203	VEZT	VEZATIN
TFAP2C	ENSG00000028528	SNX1	HsT17379,VPS5
TFAP2C	ENSG00000029153	ARNTL2	BMAL2,CLIF,MOP9,PASD9,bHLHe6
TFAP2C	ENSG00000029534	ANK1	ANK,SPH1,SPH2
TFAP2C	ENSG00000029725	RABEP1	RAB5EP,RABPT5
TFAP2C	ENSG00000030110	BAK1	BAK,BAK-LIKE,BCL2L7,CDN1
TFAP2C	ENSG00000030582	GRN	CLN11,GEP,GP88,PCDGF,PEPI,PGRN
TFAP2C	ENSG00000031081	ARHGAP31	AOS1,CDGAP
TFAP2C	ENSG00000031698	SARS	SERRS,SERS
TFAP2C	ENSG00000031823	RANBP3	-
TFAP2C	ENSG00000032219	ARID4A	RBBP-1,RBBP1,RBP-1,RBP1
TFAP2C	ENSG00000032389	TSSC1	EIPR1
TFAP2C	ENSG00000032444	PNPLA6	BNHS,LNMS,NTE,NTEMND,OMCS,SPG39,iPLA2delta,sws
TFAP2C	ENSG00000033011	ALG1	CDG1K,HMAT1,HMT-1,HMT1,MT-1,Mat-1,hMat-1
TFAP2C	ENSG00000033050	ABCF2	ABC28,EST133090,HUSSY-18,HUSSY18
TFAP2C	ENSG00000033100	CHPF2	CSGLCA-T,CSGlcAT,ChSy-3,chPF-2
TFAP2C	ENSG00000033327	GAB2	-
TFAP2C	ENSG00000033627	ATP6V0A1	mir-5010
TFAP2C	ENSG00000033800	PIAS1	DDXBP1,GBP,GU/RH-II,ZMIZ3
TFAP2C	ENSG00000033867	SLC4A7	NBC2,NBC3,NBCN1,SBC2,SLC4A6
TFAP2C	ENSG00000034152	MAP2K3	MAPKK3,MEK3,MKK3,PRKMK3,SAPKK-2,SAPKK2
TFAP2C	ENSG00000034510	TMSB10	MIG12,TB10
TFAP2C	ENSG00000034677	RNF19A	RNF19
TFAP2C	ENSG00000035403	VCL	CMD1W,CMH15,HEL114,MV,MVCL
TFAP2C	ENSG00000035664	DAPK2	DRP-1,DRP1
TFAP2C	ENSG00000035687	ADSS	ADEH,ADSS 2
TFAP2C	ENSG00000035862	TIMP2	CSC-21K,DDC8
TFAP2C	ENSG00000036530	CYP46A1	CP46,CYP46
TFAP2C	ENSG00000036549	ZZZ3	ATAC1
TFAP2C	ENSG00000036565	SLC18A1	CGAT,VAT1,VMAT1
TFAP2C	ENSG00000036672	USP2	UBP41,USP9
TFAP2C	ENSG00000037042	TUBG2	-
TFAP2C	ENSG00000037637	FBXO42	Fbx42,JFK
TFAP2C	ENSG00000037757	MRI1	M1Pi,MRDI,MTNA,Ypr118w
TFAP2C	ENSG00000037897	METTL1	C12orf1,TRM8,TRMT8,YDL201w
TFAP2C	ENSG00000038210	PI4K2B	-
TFAP2C	ENSG00000038358	EDC4	GE1,Ge-1,HEDL5,HEDLS,RCD-8,RCD8
TFAP2C	ENSG00000038382	TRIO	ARHGEF23,MEBAS,MRD44,tgat
TFAP2C	ENSG00000038532	CLEC16A	Gop-1,KIAA0350
TFAP2C	ENSG00000039523	FAM65A	-
TFAP2C	ENSG00000039560	RAI14	NORPEG,RAI13
TFAP2C	ENSG00000039650	PNKP	AOA4,EIEE10,MCSZ,PNK
TFAP2C	ENSG00000039987	BEST2	VMD2L1
TFAP2C	ENSG00000040199	PHLPP2	PHLPPL,PPM3B
TFAP2C	ENSG00000040341	STAU2	39K2,39K3
TFAP2C	ENSG00000040487	PQLC2	-
TFAP2C	ENSG00000040531	CTNS	CTNS-LSB,PQLC4
TFAP2C	ENSG00000040608	RTN4R	NGR,NOGOR
TFAP2C	ENSG00000040633	PHF23	hJUNE-1b
TFAP2C	ENSG00000040933	INPP4A	INPP4,TVAS1
TFAP2C	ENSG00000041802	LSG1	-
TFAP2C	ENSG00000041880	PARP3	ADPRT3,ADPRTL2,ADPRTL3,ARTD3,IRT1,PADPRT-3
TFAP2C	ENSG00000042062	FAM65C	C20orf175,C20orf176
TFAP2C	ENSG00000042286	AIFM2	AMID,PRG3
TFAP2C	ENSG00000042753	AP2S1	AP17,CLAPS2,FBH3,FBHOk,HHC3
TFAP2C	ENSG00000043143	JADE2	JADE-2,PHF15
TFAP2C	ENSG00000043514	TRIT1	GRO1,IPPT,IPT,IPTase,MOD5,hGRO1
TFAP2C	ENSG00000044090	CUL7	3M1,CUL-7,KIAA0076,dJ20C7.5
TFAP2C	ENSG00000044115	CTNNA1	CAP102,MDPT2
TFAP2C	ENSG00000044446	PHKA2	GSD9A,PHK,PYK,PYKL,XLG,XLG2
TFAP2C	ENSG00000044459	CNTLN	C9orf101,C9orf39,bA340N12.1
TFAP2C	ENSG00000044574	HSPA5	BIP,GRP78,HEL-S-89n,MIF2
TFAP2C	ENSG00000046604	DSG2	CDHF5,HDGC
TFAP2C	ENSG00000046651	OFD1	71-7A,CXorf5,JBTS10,RP23,SGBS2
TFAP2C	ENSG00000047249	ATP6V1H	CGI-11,MSTP042,NBP1,SFD,SFDalpha,SFDbeta,VMA13
TFAP2C	ENSG00000047346	FAM214A	KIAA1370
TFAP2C	ENSG00000047457	CP	CP-2
TFAP2C	ENSG00000047578	KIAA0556	JBTS26
TFAP2C	ENSG00000047579	DTNBP1	BLOC1S8,DBND,HPS7,My031,SDY
TFAP2C	ENSG00000047849	MAP4	-
TFAP2C	ENSG00000048162	NOP16	HSPC111,HSPC185
TFAP2C	ENSG00000048342	CC2D2A	JBTS9,MKS6
TFAP2C	ENSG00000048392	RRM2B	MTDPS8A,MTDPS8B,P53R2
TFAP2C	ENSG00000048545	GUCA1A	C6orf131,COD3,CORD14,GCAP,GCAP1,GUCA,GUCA1
TFAP2C	ENSG00000048707	VPS13D	-
TFAP2C	ENSG00000048828	FAM120A	C9orf10,OSSA
TFAP2C	ENSG00000049130	KITLG	DCUA,DFNA69,FPH2,FPHH,KL-1,Kitl,MGF,SCF,SF,SHEP7
TFAP2C	ENSG00000049239	H6PD	CORTRD1,G6PDH,GDH
TFAP2C	ENSG00000049245	VAMP3	CEB
TFAP2C	ENSG00000049246	PER3	FASPS3,GIG13
TFAP2C	ENSG00000049283	EPN3	-
TFAP2C	ENSG00000049540	ELN	SVAS,WBS,WS
TFAP2C	ENSG00000049541	RFC2	RFC40
TFAP2C	ENSG00000049618	ARID1B	6A3-5,BAF250B,BRIGHT,CSS1,DAN15,ELD/OSA1,MRD12,OSA2,P250R
TFAP2C	ENSG00000049656	CLPTM1L	CRR9
TFAP2C	ENSG00000049759	NEDD4L	NEDD4-2,NEDD4.2,PVNH7,RSP5,hNEDD4-2
TFAP2C	ENSG00000049883	PTCD2	-
TFAP2C	ENSG00000050130	JKAMP	C14orf100,CDA06,HSPC213,HSPC327,JAMP
TFAP2C	ENSG00000050344	NFE2L3	NRF3
TFAP2C	ENSG00000050405	LIMA1	EPLIN,SREBP3
TFAP2C	ENSG00000050438	SLC4A8	NBC3,NDCBE
TFAP2C	ENSG00000050748	MAPK9	JNK-55,JNK2,JNK2A,JNK2ALPHA,JNK2B,JNK2BETA,PRKM9,SAPK,SAPK1a,p54a,p54aSAPK
TFAP2C	ENSG00000050767	COL23A1	-
TFAP2C	ENSG00000050820	BCAR1	CAS,CAS1,CASS1,CRKAS,P130Cas
TFAP2C	ENSG00000051108	HERPUD1	HERP,Mif1,SUP
TFAP2C	ENSG00000051382	PIK3CB	P110BETA,PI3K,PI3KBETA,PIK3C1
TFAP2C	ENSG00000051620	HEBP2	C6ORF34B,C6orf34,PP23,SOUL
TFAP2C	ENSG00000051825	MPHOSPH9	MPP-9,MPP9
TFAP2C	ENSG00000052126	PLEKHA5	PEPP-2,PEPP2
TFAP2C	ENSG00000052344	PRSS8	CAP1,PROSTASIN
TFAP2C	ENSG00000052749	RRP12	KIAA0690
TFAP2C	ENSG00000052795	FNIP2	FNIPL,MAPO1
TFAP2C	ENSG00000053254	FOXN3	C14orf116,CHES1,PRO1635
TFAP2C	ENSG00000053371	AKR7A2	AFAR,AFAR1,AFB1-AR1,AKR7
TFAP2C	ENSG00000053501	USE1	D12,MDS032,P31,SLT1
TFAP2C	ENSG00000053524	MCF2L2	ARHGEF22
TFAP2C	ENSG00000053918	KCNQ1	ATFB1,ATFB3,JLNS1,KCNA8,KCNA9,KVLQT1,Kv1.9,Kv7.1,LQT,LQT1,RWS,SQT2,WRS
TFAP2C	ENSG00000054116	TRAPPC3	BET3
TFAP2C	ENSG00000054118	THRAP3	TRAP150
TFAP2C	ENSG00000054148	PHPT1	CGI-202,HEL-S-132P,HSPC141,PHP,PHP14
TFAP2C	ENSG00000054179	ENTPD2	CD39L1,NTPDase-2
TFAP2C	ENSG00000054277	OPN3	ECPN,PPP1R116
TFAP2C	ENSG00000054282	SDCCAG8	BBS16,CCCAP,CCCAP SLSN7,HSPC085,NPHP10,NY-CO-8,SLSN7,hCCCAP
TFAP2C	ENSG00000054356	PTPRN	IA-2,IA-2/PTP,IA2,ICA512,R-PTP-N
TFAP2C	ENSG00000054392	HHAT	MART2,SKI1,Skn
TFAP2C	ENSG00000054598	FOXC1	ARA,FKHL7,FREAC-3,FREAC3,IGDA,IHG1,IRID1,RIEG3
TFAP2C	ENSG00000054690	PLEKHH1	-
TFAP2C	ENSG00000054793	ATP9A	ATPIIA
TFAP2C	ENSG00000054965	FAM168A	KIAA0280,TCRP1
TFAP2C	ENSG00000054967	RELT	TNFRSF19L,TRLT
TFAP2C	ENSG00000055070	SZRD1	C1orf144
TFAP2C	ENSG00000055118	KCNH2	ERG-1,ERG1,H-ERG,HERG,HERG1,Kv11.1,LQT2,SQT1
TFAP2C	ENSG00000055163	CYFIP2	PIR121
TFAP2C	ENSG00000055332	EIF2AK2	EIF2AK1,PKR,PPP1R83,PRKR
TFAP2C	ENSG00000055483	USP36	DUB1
TFAP2C	ENSG00000055609	KMT2C	HALR,MLL3
TFAP2C	ENSG00000055950	MRPL43	L43mt,MRP-L43,bMRP36a
TFAP2C	ENSG00000055955	ITIH4	GP120,H4P,IHRP,ITI-HC4,ITIHL1,PK-120,PK120
TFAP2C	ENSG00000055957	ITIH1	H1P,IATIH,IGHEP1,ITI-HC1,ITIH,SHAP
TFAP2C	ENSG00000056097	ZFR	SPG71,ZFR1
TFAP2C	ENSG00000056558	TRAF1	EBI6,MGC:10353
TFAP2C	ENSG00000056586	RC3H2	MNAB,RNF164
TFAP2C	ENSG00000056736	IL17RB	CRL4,EVI27,IL17BR,IL17RH1
TFAP2C	ENSG00000056972	TRAF3IP2	ACT1,C6orf2,C6orf4,C6orf5,C6orf6,CANDF8,CIKS,PSORS13
TFAP2C	ENSG00000057704	TMCC3	hsa-mir-7844
TFAP2C	ENSG00000057757	PITHD1	C1orf128,HT014,TXNL1CL
TFAP2C	ENSG00000057935	MTA3	-
TFAP2C	ENSG00000058056	USP13	ISOT3,IsoT-3
