TF_name	target_id	target_name	target_synonyms
EGR1	ENSG00000013523	ANGEL1	Ccr4e,KIAA0759
EGR1	ENSG00000013619	MAMLD1	CG1,CXorf6,F18,HYSP2
EGR1	ENSG00000013810	TACC3	ERIC-1,ERIC1
EGR1	ENSG00000014138	POLA2	-
EGR1	ENSG00000014164	ZC3H3	ZC3HDC3
EGR1	ENSG00000014216	CAPN1	CANP,CANP1,CANPL1,SPG76,muCANP,muCL
EGR1	ENSG00000015413	DPEP1	MBD1,MDP,RDP
EGR1	ENSG00000015479	MATR3	-
EGR1	ENSG00000016391	CHDH	-
EGR1	ENSG00000019582	CD74	DHLAG,HLADG,II,Ia-GAMMA
EGR1	ENSG00000021355	SERPINB1	EI,ELANH2,HEL-S-27,HEL57,LEI,M/NEI,MNEI,PI-2,PI2
EGR1	ENSG00000022277	RTFDC1	C20orf43,CDAO5,HSPC164,SHUJUN-3
EGR1	ENSG00000022567	SLC45A4	-
EGR1	ENSG00000022976	ZNF839	C14orf131
EGR1	ENSG00000023191	RNH1	RAI,RNH
EGR1	ENSG00000023892	DEF6	IBP,SLAT,SWAP70L
EGR1	ENSG00000024422	EHD2	PAST2
EGR1	ENSG00000025770	NCAPH2	CAPH2
EGR1	ENSG00000026036	RTEL1-TNFRSF6B	-
EGR1	ENSG00000026297	RNASET2	RNASE6PL,bA514O12.3
EGR1	ENSG00000027075	PRKCH	PKC-L,PKCL,PRKCL,nPKC-eta
EGR1	ENSG00000028277	POU2F2	OCT2,OTF2,Oct-2
EGR1	ENSG00000029534	ANK1	ANK,SPH1,SPH2
EGR1	ENSG00000030110	BAK1	BAK,BAK-LIKE,BCL2L7,CDN1
EGR1	ENSG00000031698	SARS	SERRS,SERS
EGR1	ENSG00000031823	RANBP3	-
EGR1	ENSG00000033327	GAB2	-
EGR1	ENSG00000033800	PIAS1	DDXBP1,GBP,GU/RH-II,ZMIZ3
EGR1	ENSG00000034510	TMSB10	MIG12,TB10
EGR1	ENSG00000034677	RNF19A	RNF19
EGR1	ENSG00000034713	GABARAPL2	ATG8,ATG8C,GATE-16,GATE16,GEF-2,GEF2
EGR1	ENSG00000035403	VCL	CMD1W,CMH15,HEL114,MV,MVCL
EGR1	ENSG00000035664	DAPK2	DRP-1,DRP1
EGR1	ENSG00000035862	TIMP2	CSC-21K,DDC8
EGR1	ENSG00000036257	CUL3	CUL-3,PHA2E
EGR1	ENSG00000036672	USP2	UBP41,USP9
EGR1	ENSG00000037042	TUBG2	-
EGR1	ENSG00000038219	BOD1L1	BOD1L,FAM44A
EGR1	ENSG00000038382	TRIO	ARHGEF23,MEBAS,MRD44,tgat
EGR1	ENSG00000038532	CLEC16A	Gop-1,KIAA0350
EGR1	ENSG00000039068	CDH1	Arc-1,CD324,CDHE,ECAD,LCAM,UVO
EGR1	ENSG00000039650	PNKP	AOA4,EIEE10,MCSZ,PNK
EGR1	ENSG00000039987	BEST2	VMD2L1
EGR1	ENSG00000040341	STAU2	39K2,39K3
EGR1	ENSG00000040608	RTN4R	NGR,NOGOR
EGR1	ENSG00000040933	INPP4A	INPP4,TVAS1
EGR1	ENSG00000042062	FAM65C	C20orf175,C20orf176
EGR1	ENSG00000042493	CAPG	AFCP,HEL-S-66,MCP
EGR1	ENSG00000042753	AP2S1	AP17,CLAPS2,FBH3,FBHOk,HHC3
EGR1	ENSG00000043143	JADE2	JADE-2,PHF15
EGR1	ENSG00000044090	CUL7	3M1,CUL-7,KIAA0076,dJ20C7.5
EGR1	ENSG00000047849	MAP4	-
EGR1	ENSG00000048052	HDAC9	HD7,HD7b,HD9,HDAC,HDAC7,HDAC7B,HDAC9B,HDAC9FL,HDRP,MITR
EGR1	ENSG00000048140	TSPAN17	FBX23,FBXO23,TM4SF17
EGR1	ENSG00000048162	NOP16	HSPC111,HSPC185
EGR1	ENSG00000048405	ZNF800	-
EGR1	ENSG00000048828	FAM120A	C9orf10,OSSA
EGR1	ENSG00000049239	H6PD	CORTRD1,G6PDH,GDH
EGR1	ENSG00000049540	ELN	SVAS,WBS,WS
EGR1	ENSG00000049541	RFC2	RFC40
EGR1	ENSG00000049759	NEDD4L	NEDD4-2,NEDD4.2,PVNH7,RSP5,hNEDD4-2
EGR1	ENSG00000051108	HERPUD1	HERP,Mif1,SUP
EGR1	ENSG00000051128	HOMER3	HOMER-3,VESL3
EGR1	ENSG00000051523	CYBA	p22-PHOX
EGR1	ENSG00000052344	PRSS8	CAP1,PROSTASIN
EGR1	ENSG00000053254	FOXN3	C14orf116,CHES1,PRO1635
EGR1	ENSG00000053702	NRIP2	-
EGR1	ENSG00000054118	THRAP3	TRAP150
EGR1	ENSG00000054148	PHPT1	CGI-202,HEL-S-132P,HSPC141,PHP,PHP14
EGR1	ENSG00000054179	ENTPD2	CD39L1,NTPDase-2
EGR1	ENSG00000054356	PTPRN	IA-2,IA-2/PTP,IA2,ICA512,R-PTP-N
EGR1	ENSG00000054611	TBC1D22A	C22orf4,HSC79E021
EGR1	ENSG00000054793	ATP9A	ATPIIA
EGR1	ENSG00000054967	RELT	TNFRSF19L,TRLT
EGR1	ENSG00000055118	KCNH2	ERG-1,ERG1,H-ERG,HERG,HERG1,Kv11.1,LQT2,SQT1
EGR1	ENSG00000056558	TRAF1	EBI6,MGC:10353
EGR1	ENSG00000056736	IL17RB	CRL4,EVI27,IL17BR,IL17RH1
EGR1	ENSG00000057608	GDI2	HEL-S-46e,RABGDIB
EGR1	ENSG00000058335	RASGRF1	CDC25,CDC25L,GNRP,GRF1,GRF55,H-GRF55,PP13187,ras-GRF1
EGR1	ENSG00000058453	CROCC	ROLT,TAX1BP2
EGR1	ENSG00000058668	ATP2B4	ATP2B2,MXRA1,PMCA4,PMCA4b,PMCA4x
EGR1	ENSG00000059122	FLYWCH1	-
EGR1	ENSG00000059145	UNKL	C16orf28,ZC3H5L,ZC3HDC5L
EGR1	ENSG00000060491	OGFR	-
EGR1	ENSG00000060558	GNA15	GNA16
EGR1	ENSG00000061273	HDAC7	HD7,HD7A,HDAC7A
EGR1	ENSG00000061918	GUCY1B3	GC-S-beta-1,GC-SB3,GUC1B3,GUCB3,GUCSB3,GUCY1B1
EGR1	ENSG00000062582	MRPS24	HSPC335,MRP-S24,S24mt,bMRP-47,bMRP47
EGR1	ENSG00000062598	ELMO2	CED-12,CED12,Ced-12A,ELMO-2,VMPI
EGR1	ENSG00000062650	WAPAL	FOE,KIAA0261,WAPAL
EGR1	ENSG00000062716	VMP1	MIRN21,hsa-mir-21,miR-21,miRNA21
EGR1	ENSG00000062822	POLD1	CDC2,CRCS10,MDPL,POLD
EGR1	ENSG00000063169	GLTSCR1	-
EGR1	ENSG00000063176	SPHK2	SK 2,SK-2,SPK 2,SPK-2
EGR1	ENSG00000063177	RPL18	L18
EGR1	ENSG00000063180	CA11	CARPX1
EGR1	ENSG00000063322	MED29	IXL,MED2
EGR1	ENSG00000063438	AHRR	AHH,AHHR,bHLHe77
EGR1	ENSG00000063978	RNF4	RES4-26,SLX5,SNURF
EGR1	ENSG00000064393	HIPK2	PRO0593
EGR1	ENSG00000064547	LPAR2	EDG-4,EDG4,LPA-2,LPA2
EGR1	ENSG00000064607	SUGP2	SFRS14
EGR1	ENSG00000064666	CNN2	-
EGR1	ENSG00000064687	ABCA7	ABCA-SSN,ABCX,AD9
EGR1	ENSG00000064886	CHI3L2	CHIL2,YKL-39,YKL39
EGR1	ENSG00000064932	SBNO2	KIAA0963,SNO,STNO
EGR1	ENSG00000064961	HMG20B	BRAF25,BRAF35,HMGX2,HMGXB2,PP7706,SMARCE1r,SOXL,pp8857
EGR1	ENSG00000065000	AP3D1	ADTD,HPS10,hBLVR
EGR1	ENSG00000065029	ZNF76	D6S229E,ZNF523,Zfp523
EGR1	ENSG00000065154	OAT	GACR,HOGA,OATASE,OKT
EGR1	ENSG00000065268	WDR18	Ipi3,R32184_1
EGR1	ENSG00000065361	ERBB3	ErbB-3,HER3,LCCS2,MDA-BF-1,c-erbB-3,c-erbB3,erbB3-S,p180-ErbB3,p45-sErbB3,p85-sErbB3
EGR1	ENSG00000065457	ADAT1	HADAT1
EGR1	ENSG00000065491	TBC1D22B	C6orf197
EGR1	ENSG00000065526	SPEN	HIAA0929,MINT,RBM15C,SHARP
EGR1	ENSG00000065600	TMEM206	C1orf75
EGR1	ENSG00000065717	TLE2	ESG,ESG2,GRG2
EGR1	ENSG00000065833	ME1	HUMNDME,MES
EGR1	ENSG00000065970	FOXJ2	FHX
EGR1	ENSG00000065989	PDE4A	DPDE2,PDE4,PDE46
EGR1	ENSG00000066056	TIE1	JTK14,TIE
EGR1	ENSG00000066084	DIP2B	-
EGR1	ENSG00000066136	NFYC	CBF-C,CBFC,H1TF2A,HAP5,HSM,NF-YC
EGR1	ENSG00000066322	ELOVL1	hsa-mir-6734
EGR1	ENSG00000066923	STAG3	-
EGR1	ENSG00000066926	FECH	EPP,FCE
EGR1	ENSG00000067082	KLF6	BCD1,CBA1,COPEB,CPBP,GBF,PAC1,ST12,ZF9
EGR1	ENSG00000067113	PPAP2A	LLP1a,LPP1,PAP-2a,PAP2,PPAP2A
EGR1	ENSG00000067167	TRAM1	PNAS8,TRAM,TRAMP
EGR1	ENSG00000067182	TNFRSF1A	CD120a,FPF,TBP1,TNF-R,TNF-R-I,TNF-R55,TNFAR,TNFR1,TNFR55,TNFR60,p55,p55-R,p60
EGR1	ENSG00000067191	CACNB1	CAB1,CACNLB1,CCHLB1
EGR1	ENSG00000067221	STOML1	SLP-1,STORP,hUNC-24
EGR1	ENSG00000067606	PRKCZ	PKC-ZETA,PKC2
EGR1	ENSG00000067842	ATP2B3	CFAP39,CLA2,OPCA,PMCA3,PMCA3a,SCAX1
EGR1	ENSG00000067900	ROCK1	P160ROCK,ROCK-I
EGR1	ENSG00000067955	CBFB	PEBP2B
EGR1	ENSG00000068001	HYAL2	LUCA2
EGR1	ENSG00000068024	HDAC4	AHO3,BDMR,HA6116,HD4,HDAC-4,HDAC-A,HDACA
EGR1	ENSG00000068028	RASSF1	123F2,NORE2A,RASSF1A,RDA32,REH3P21
EGR1	ENSG00000068078	FGFR3	ACH,CD333,CEK2,HSFGFR3EX,JTK4
EGR1	ENSG00000068137	PLEKHH3	-
EGR1	ENSG00000068305	MEF2A	ADCAD1,RSRFC4,RSRFC9,mef2
EGR1	ENSG00000068308	OTUD5	DUBA
EGR1	ENSG00000068383	INPP5A	5PTASE
EGR1	ENSG00000068400	GRIPAP1	GRASP-1
EGR1	ENSG00000068650	ATP11A	ATPIH,ATPIS
EGR1	ENSG00000068697	LAPTM4A	HUMORF13,LAPTM4,MBNT,Mtrp
EGR1	ENSG00000068724	TTC7A	GIDID,MINAT,TTC7
EGR1	ENSG00000068745	IP6K2	IHPK2,PIUS
EGR1	ENSG00000068971	PPP2R5B	B56B,PR61B
EGR1	ENSG00000069020	MAST4	-
EGR1	ENSG00000069399	BCL3	hsa-mir-8085
EGR1	ENSG00000069424	KCNAB2	AKR6A5,HKvbeta2,HKvbeta2.1,HKvbeta2.2,KCNA2B,KV-BETA-2
EGR1	ENSG00000069493	CLEC2D	CLAX,LLT1,OCIL
EGR1	ENSG00000069702	TGFBR3	BGCAN,betaglycan
EGR1	ENSG00000069956	MAPK6	ERK3,HsT17250,PRKM6,p97MAPK
EGR1	ENSG00000070159	PTPN3	PTP-H1,PTPH1
EGR1	ENSG00000070214	SLC44A1	CD92,CDW92,CHTL1,CTL1
EGR1	ENSG00000070366	SMG6	C17orf31,EST1A,SMG-6,hSMG5/7a
EGR1	ENSG00000070388	FGF22	-
EGR1	ENSG00000070404	FSTL3	FLRG,FSRP
EGR1	ENSG00000070423	RNF126	-
EGR1	ENSG00000070444	MNT	MAD6,MXD6,ROX,bHLHd3
EGR1	ENSG00000070495	JMJD6	PSR,PTDSR,PTDSR1
EGR1	ENSG00000070614	NDST1	HSST,MRT46,NST1
EGR1	ENSG00000070718	AP3M2	AP47B,CLA20,P47B
EGR1	ENSG00000070731	ST6GALNAC2	SAITL1,SIAT7,SIAT7B,SIATL1,ST6GalNAII,STHM
EGR1	ENSG00000070915	SLC12A3	NCC,NCCT,TSC
EGR1	ENSG00000070950	RAD18	RNF73
EGR1	ENSG00000071051	NCK2	GRB4,NCKbeta
EGR1	ENSG00000071205	ARHGAP10	GRAF2,PS-GAP,PSGAP
EGR1	ENSG00000071242	RPS6KA2	HU-2,MAPKAPK1C,RSK,RSK3,S6K-alpha,S6K-alpha2,p90-RSK3,p90RSK2,pp90RSK3
EGR1	ENSG00000071246	VASH1	KIAA1036
EGR1	ENSG00000071626	DAZAP1	-
EGR1	ENSG00000071859	FAM50A	9F,DXS9928E,HXC-26,HXC26,XAP5
EGR1	ENSG00000071889	FAM3A	2.19,DLD,DXS560S,XAP-7
EGR1	ENSG00000071894	CPSF1	MIRN939,hsa-mir-939,mir-939
EGR1	ENSG00000072062	PRKACA	PKACA,PPNAD4
EGR1	ENSG00000072071	LPHN1	CIRL1,CL1,LEC2,LPHN1
EGR1	ENSG00000072110	ACTN1	BDPLT15
EGR1	ENSG00000072134	EPN2	EHB21
EGR1	ENSG00000072163	LIMS2	LGMD2W,PINCH-2,PINCH2
EGR1	ENSG00000072182	ASIC4	ACCN4,BNAC4
EGR1	ENSG00000072195	SPEG	-
EGR1	ENSG00000072310	SREBF1	SREBP-1c,SREBP1,SREBP1a,bHLHd1
EGR1	ENSG00000072518	MARK2	EMK-1,EMK1,PAR-1,Par-1b,Par1b
EGR1	ENSG00000072682	P4HA2	-
EGR1	ENSG00000072736	NFATC3	NFAT4,NFATX
EGR1	ENSG00000072786	STK10	LOK,PRO2729
EGR1	ENSG00000073060	SCARB1	CD36L1,CLA-1,CLA1,HDLQTL6,SR-BI,SRB1
EGR1	ENSG00000073067	CYP2W1	-
EGR1	ENSG00000073605	GSDMB	GSDML,PP4052,PRO2521
EGR1	ENSG00000074047	GLI2	CJS,HPE9,PHS2,THP1,THP2
EGR1	ENSG00000074276	CDHR2	PCDH24,PCLKC
EGR1	ENSG00000074317	SNCB	-
EGR1	ENSG00000074356	C17orf85	C17orf85,ELG,HSA277841
EGR1	ENSG00000074370	ATP2A3	SERCA3
EGR1	ENSG00000074800	ENO1	ENO1L1,HEL-S-17,MPB1,NNE,PPH
EGR1	ENSG00000074855	ANO8	KIAA1623,TMEM16H
EGR1	ENSG00000074964	ARHGEF10L	GrinchGEF
EGR1	ENSG00000075073	TACR2	NK2R,NKNAR,SKR,TAC2R
EGR1	ENSG00000075131	TIPIN	-
EGR1	ENSG00000075399	VPS9D1	ATP-BL,C16orf7
EGR1	ENSG00000075413	MARK3	CTAK1,KP78,PAR1A,Par-1a
EGR1	ENSG00000075420	FNDC3B	FAD104,PRO4979,YVTM2421
EGR1	ENSG00000075618	FSCN1	FAN1,HSN,SNL,p55
EGR1	ENSG00000075624	ACTB	BRWS1,PS1TP5BP1
EGR1	ENSG00000075914	EXOSC7	EAP1,RRP42,Rrp42p,hRrp42p,p8
EGR1	ENSG00000076108	BAZ2A	TIP5,WALp3
EGR1	ENSG00000076382	SPAG5	DEEPEST,MAP126,hMAP126
EGR1	ENSG00000076706	MCAM	hsa-mir-6756
EGR1	ENSG00000076826	CAMSAP3	KIAA1543,NEZHA,PPP1R80
EGR1	ENSG00000076924	XAB2	HCNP,HCRN,NTC90,SYF1
EGR1	ENSG00000076928	ARHGEF1	-
EGR1	ENSG00000076944	STXBP2	FHL5,Hunc18b,MUNC18-2,UNC18-2,UNC18B,pp10122
EGR1	ENSG00000077080	ACTL6B	ACTL6,BAF53B,arpNalpha
EGR1	ENSG00000077157	PPP1R12B	MYPT2,PP1bp55
EGR1	ENSG00000077238	IL4R	CD124,IL-4RA,IL4RA
EGR1	ENSG00000077312	SNRPA	Mud1,U1-A,U1A
EGR1	ENSG00000077348	EXOSC5	RRP41B,RRP46,Rrp46p,hRrp46p,p12B
EGR1	ENSG00000077454	LRCH4	LRN,LRRN1,LRRN4,PP14183
EGR1	ENSG00000077514	POLD3	P66,P68,PPP1R128
EGR1	ENSG00000077782	FGFR1	BFGFR,CD331,CEK,ECCL,FGFBR,FGFR-1,FLG,FLT-2,FLT2,HBGFR,HH2,HRTFDS,KAL2,N-SAM,OGD,bFGF-R-1
EGR1	ENSG00000078061	ARAF	A-RAF,ARAF1,PKS2,RAFA1
EGR1	ENSG00000078246	TULP3	TUBL3
EGR1	ENSG00000078269	SYNJ2	INPP5H
EGR1	ENSG00000078304	PPP2R5C	B56G,PR61G
EGR1	ENSG00000078487	ZCWPW1	ZCW1
EGR1	ENSG00000078687	TNRC6C	-
EGR1	ENSG00000078699	CBFA2T2	EHT,MTGR1,ZMYND3,p85
EGR1	ENSG00000078808	SDF4	Cab45,SDF-4
EGR1	ENSG00000078900	TP73	P73
EGR1	ENSG00000079112	CDH17	CDH16,HPT-1,HPT1
EGR1	ENSG00000079277	MKNK1	MNK1
EGR1	ENSG00000079313	REXO1	MIRN1909,hsa-mir-1909,mir-1909
EGR1	ENSG00000079337	RAPGEF3	CAMP-GEFI,EPAC,EPAC1,HSU79275,bcm910
EGR1	ENSG00000079387	SENP1	SuPr-2
EGR1	ENSG00000079432	CIC	-
EGR1	ENSG00000079459	FDFT1	DGPT,ERG9,SQS,SS
EGR1	ENSG00000079462	PAFAH1B3	PAFAHG
EGR1	ENSG00000079616	KIF22	A-328A3.2,KID,KNSL4,OBP,OBP-1,OBP-2,SEMDJL2
EGR1	ENSG00000079805	DNM2	CMT2M,CMTDI1,CMTDIB,DI-CMTB,DYN2,DYNII,LCCS5
EGR1	ENSG00000080031	PTPRH	R-PTP-H,SAP1
EGR1	ENSG00000080189	SLC35C2	BA394O2.1,C20orf5,CGI-15,OVCOV1
EGR1	ENSG00000080546	SESN1	PA26,SEST1
EGR1	ENSG00000080823	MOK	RAGE,RAGE-1,RAGE1,STK30
EGR1	ENSG00000080824	HSP90AA1	EL52,HEL-S-65p,HSP86,HSP89A,HSP90A,HSP90N,HSPC1,HSPCA,HSPCAL1,HSPCAL4,HSPN,Hsp103,Hsp89,Hsp90,LAP-2,LAP2
EGR1	ENSG00000080845	DLGAP4	DAP-4,DAP4,DLP4,SAPAP-4,SAPAP4
EGR1	ENSG00000080854	IGSF9B	-
EGR1	ENSG00000081059	TCF7	TCF-1
EGR1	ENSG00000082641	NFE2L1	LCR-F1,NRF1,TCF11
EGR1	ENSG00000082781	ITGB5	-
EGR1	ENSG00000083123	BCKDHB	BCKDE1B,BCKDH E1-beta,E1B
EGR1	ENSG00000083444	PLOD1	EDS6,LH,LH1,LLH,PLOD
EGR1	ENSG00000083457	ITGAE	CD103,HUMINAE
EGR1	ENSG00000083799	CYLD	BRSS,CDMT,CYLD1,CYLDI,EAC,MFT,MFT1,SBS,TEM,USPL2
EGR1	ENSG00000083807	SLC27A5	ACSB,ACSVL6,BACS,BAL,FACVL3,FATP-5,FATP5,VLACSR,VLCS-H2,VLCSH2
EGR1	ENSG00000083812	ZNF324	ZF5128,ZNF324A
EGR1	ENSG00000083838	ZNF446	ZKSCAN20,ZSCAN30,ZSCAN52
EGR1	ENSG00000083857	FAT1	CDHF7,CDHR8,FAT,ME5,hFat1
EGR1	ENSG00000084090	STARD7	GTT1
EGR1	ENSG00000084112	SSH1	SSH1L
EGR1	ENSG00000084444	KIAA1467	KIAA1467
EGR1	ENSG00000084623	EIF3I	EIF3S2,PRO2242,TRIP-1,TRIP1,eIF3-beta,eIF3-p36
EGR1	ENSG00000084636	COL16A1	447AA,FP1572
EGR1	ENSG00000084693	AGBL5	CCP5,RP75
EGR1	ENSG00000084710	EFR3B	KIAA0953
EGR1	ENSG00000084731	KIF3C	-
EGR1	ENSG00000084733	RAB10	-
EGR1	ENSG00000085117	CD82	4F9,C33,GR15,IA4,KAI1,R2,SAR2,ST6,TSPAN27
EGR1	ENSG00000085415	SEH1L	SEC13L,SEH1A,SEH1B,Seh1
EGR1	ENSG00000085644	ZNF213	CR53,ZKSCAN21,ZSCAN53
EGR1	ENSG00000085998	POMGNT1	GNTI.2,GnT I.2,LGMD2O,MEB,MGAT1.2,RP76,gnT-I.2
EGR1	ENSG00000086065	CHMP5	C9orf83,CGI-34,HSPC177,PNAS-2,SNF7DC2,Vps60
EGR1	ENSG00000086102	NFX1	NFX2,TEG-42,Tex42
EGR1	ENSG00000086504	MRPL28	MAAT1,p15
EGR1	ENSG00000086544	ITPKC	IP3-3KC,IP3KC
EGR1	ENSG00000086589	RBM22	Cwc2,ZC3H16,fSAP47
EGR1	ENSG00000086666	ZFAND6	AWP1,ZA20D3,ZFAND5B
EGR1	ENSG00000086967	MYBPC2	MYBPC,MYBPCF
EGR1	ENSG00000087074	PPP1R15A	GADD34
EGR1	ENSG00000087076	HSD17B14	DHRS10,SDR47C1,retSDR3
