TF_name	target_id	target_name	target_synonyms
ELK4	ENSG00000091732	ZC3HC1	HSPC216,NIPA
ELK4	ENSG00000092199	HNRNPC	C1,C2,HNRNP,HNRPC,SNRPC
ELK4	ENSG00000092295	TGM1	ARCI1,ICR2,KTG,LI,LI1,TGASE,TGK
ELK4	ENSG00000092330	TINF2	DKCA3,TIN2
ELK4	ENSG00000092531	SNAP23	HsT17016,SNAP-23,SNAP23A,SNAP23B
ELK4	ENSG00000094914	AAAS	AAA,AAASb,ADRACALA,ADRACALIN,ALADIN,GL003
ELK4	ENSG00000094916	CBX5	mir-3198-2
ELK4	ENSG00000095015	MAP3K1	MAPKKK1,MEKK,MEKK 1,MEKK1,SRXY6
ELK4	ENSG00000095066	HOOK2	HK2
ELK4	ENSG00000099308	MAST3	-
ELK4	ENSG00000099364	FBXL19	CXXC11,Fbl19,JHDM1C
ELK4	ENSG00000099365	STX1B	GEFSP9,STX1B1,STX1B2
ELK4	ENSG00000099381	SETD1A	KMT2F,Set1,Set1A
ELK4	ENSG00000099617	EFNA2	ELF-1,EPLG6,HEK7-L,LERK-6,LERK6
ELK4	ENSG00000099622	CIRBP	CIRP
ELK4	ENSG00000099624	ATP5D	-
ELK4	ENSG00000099625	C19orf26	BARP,C19orf26,DOS
ELK4	ENSG00000099795	NDUFB7	B18,CI-B18
ELK4	ENSG00000099797	TECR	MIRN639,hsa-mir-639
ELK4	ENSG00000099800	TIMM13	TIM13,TIM13B,TIMM13A,TIMM13B,ppv1
ELK4	ENSG00000099821	POLRMT	APOLMT,MTRNAP,MTRPOL,h-mtRPOL
ELK4	ENSG00000099860	GADD45B	GADD45BETA,MYD118
ELK4	ENSG00000099957	P2RX6	P2RXL1,P2X6,P2XM
ELK4	ENSG00000100083	GGA1	-
ELK4	ENSG00000100097	LGALS1	GAL1,GBP
ELK4	ENSG00000100106	TRIOBP	DFNB28,HRIHFB2122,TAP68,TARA,dJ37E16.4
ELK4	ENSG00000100138	NHP2L1	15.5K,FA-1,FA1,NHP2L1,NHPX,OTK27,SNRNP15-5,SPAG12,SSFA1
ELK4	ENSG00000100227	POLDIP3	PDIP46,SKAR
ELK4	ENSG00000100266	PACSIN2	SDPII
ELK4	ENSG00000100345	MYH9	BDPLT6,DFNA17,EPSTS,FTNS,MHA,NMHC-II-A,NMMHC-IIA,NMMHCA
ELK4	ENSG00000100348	TXN2	COXPD29,MT-TRX,MTRX,TRX2
ELK4	ENSG00000100412	ACO2	ACONM,HEL-S-284,ICRD,OCA8,OPA9
ELK4	ENSG00000100413	POLR3H	RPC22.9,RPC8
ELK4	ENSG00000100417	PMM1	Sec53
ELK4	ENSG00000100483	VCPKMT	C14orf138,METTL21D,VCP-KMT
ELK4	ENSG00000100612	DHRS7	CGI-86,SDR34C1,retDSR4,retSDR4
ELK4	ENSG00000100802	C14orf93	-
ELK4	ENSG00000100804	PSMB5	LMPX,MB1,X
ELK4	ENSG00000100813	ACIN1	ACINUS,ACN,fSAP152
ELK4	ENSG00000100889	PCK2	PEPCK,PEPCK-M,PEPCK2
ELK4	ENSG00000100897	DCAF11	GL014,PRO2389,WDR23
ELK4	ENSG00000100902	PSMA6	IOTA,PROS27,p27K
ELK4	ENSG00000100926	TM9SF1	HMP70,MP70
ELK4	ENSG00000100938	GMPR2	GMPR 2
ELK4	ENSG00000100949	RABGGTA	PTAR3
ELK4	ENSG00000100991	TRPC4AP	C20orf188,PPP1R158,TRRP4AP,TRUSS
ELK4	ENSG00000101019	UQCC1	BFZB,C20orf44,CBP3,UQCC
ELK4	ENSG00000101084	C20orf24	PNAS-11,RIP5
ELK4	ENSG00000101161	PRPF6	ANT-1,ANT1,C20orf14,Prp6,RP60,SNRNP102,TOM,U5-102K,hPrp6
ELK4	ENSG00000101189	MRGBP	C20orf20,Eaf7,MRG15BP,URCC4
ELK4	ENSG00000101213	PTK6	BRK
ELK4	ENSG00000101266	CSNK2A1	CK2A1,CKII,CSNK2A3,OCNDS
ELK4	ENSG00000101294	HM13	H13,IMP1,IMPAS,IMPAS-1,MSTP086,PSENL3,PSL3,SPP,SPPL1
ELK4	ENSG00000101353	MROH8	C20orf131,C20orf132,dJ621N11.3,dJ621N11.4
ELK4	ENSG00000101367	MAPRE1	EB1
ELK4	ENSG00000101413	RPRD1B	C20orf77,CREPT,NET60,dJ1057B20.2
ELK4	ENSG00000101782	RIOK3	SUDD
ELK4	ENSG00000102225	CDK16	PCTAIRE,PCTAIRE1,PCTGAIRE,PCTK1
ELK4	ENSG00000102226	USP11	UHX1
ELK4	ENSG00000102854	MSLN	MPF,SMRP
ELK4	ENSG00000102858	MGRN1	RNF156
ELK4	ENSG00000102908	NFAT5	NF-AT5,NFATL1,NFATZ,OREBP,TONEBP
ELK4	ENSG00000102931	ARL2BP	BART,BART1,RP66
ELK4	ENSG00000102934	PLLP	PMLP,TM4SF11
ELK4	ENSG00000102996	MMP15	MMP-15,MT2-MMP,MT2MMP,MTMMP2,SMCP-2
ELK4	ENSG00000103005	USB1	C16orf57,HVSL1,Mpn1,PN,hUsb1
ELK4	ENSG00000103043	VAC14	ArPIKfyve,SNDC,TAX1BP2,TRX
ELK4	ENSG00000103047	TANGO6	TMCO7
ELK4	ENSG00000103197	TSC2	LAM,PPP1R160,TSC4
ELK4	ENSG00000103199	ZNF500	ZKSCAN18,ZSCAN50
ELK4	ENSG00000103245	NARFL	HPRN,IOP1,LET1L,NAR1,PRN
ELK4	ENSG00000103253	HAGHL	-
ELK4	ENSG00000103254	FAM173A	C16orf24
ELK4	ENSG00000103260	METRN	C16orf23,c380A1.2
ELK4	ENSG00000103266	STUB1	CHIP,HSPABP2,NY-CO-7,SCAR16,SDCCAG7,UBOX1
ELK4	ENSG00000103269	RHBDL1	RHBDL,RRP
ELK4	ENSG00000103415	HMOX2	HO-2
ELK4	ENSG00000103423	DNAJA3	HCA57,TID1,hTID-1
ELK4	ENSG00000103502	CDIPT	PIS,PIS1
ELK4	ENSG00000103540	CCP110	CP110,Cep110
ELK4	ENSG00000103769	RAB11A	YL8
ELK4	ENSG00000104129	DNAJC17	-
ELK4	ENSG00000104131	EIF3J	EIF3S1,eIF3-alpha,eIF3-p35
ELK4	ENSG00000104133	SPG11	ALS5,CMT2X,KIAA1840
ELK4	ENSG00000104312	RIPK2	CARD3,CARDIAK,CCK,GIG30,RICK,RIP2
ELK4	ENSG00000104320	NBN	AT-V1,AT-V2,ATV,NBS,NBS1,P95
ELK4	ENSG00000104325	DECR1	DECR,NADPH,SDR18C1
ELK4	ENSG00000104419	NDRG1	CAP43,CMT4D,DRG-1,DRG1,GC4,HMSNL,NDR1,NMSL,PROXY1,RIT42,RTP,TARG1,TDD5
ELK4	ENSG00000104472	CHRAC1	CHARC1,CHARC15,CHRAC-1,CHRAC-15,CHRAC15,YCL1
ELK4	ENSG00000104522	TSTA3	FX,P35B,SDR4E1
ELK4	ENSG00000104524	PYCRL	PYCR3
ELK4	ENSG00000104691	UBXN8	D8S2298E,REP8,UBXD6
ELK4	ENSG00000104695	PPP2CB	PP2Abeta,PP2CB
ELK4	ENSG00000104783	KCNN4	DHS2,IK,IK1,IKCA1,KCA4,KCa3.1,SK4,hIKCa1,hKCa4,hSK4
ELK4	ENSG00000104805	NUCB1	CALNUC,NUC
ELK4	ENSG00000104812	GYS1	GSY,GYS
ELK4	ENSG00000104823	ECH1	HPXEL
ELK4	ENSG00000104872	PIH1D1	NOP17
ELK4	ENSG00000104888	SLC17A7	BNPI,VGLUT1
ELK4	ENSG00000104889	RNASEH2A	AGS4,JUNB,RNASEHI,RNHIA,RNHL
ELK4	ENSG00000104915	STX10	SYN10,hsyn10
ELK4	ENSG00000104946	TBC1D17	mir-4750
ELK4	ENSG00000104957	CCDC130	-
ELK4	ENSG00000104969	SGTA	SGT,alphaSGT,hSGT
ELK4	ENSG00000104979	C19orf53	HSPC023,LYDG10
ELK4	ENSG00000105063	PPP6R1	KIAA1115,PP6R1,SAP190,SAPS1
ELK4	ENSG00000105202	FBL	FIB,FLRN,RNU3IP1
ELK4	ENSG00000105281	SLC1A5	AAAT,ASCT2,ATBO,M7V1,M7VS1,R16,RDRC
ELK4	ENSG00000105321	CCDC9	-
ELK4	ENSG00000105327	BBC3	mir-3191
ELK4	ENSG00000105341	ATP5SL	-
ELK4	ENSG00000105393	BABAM1	C19orf62,HSPC142,MERIT40,NBA1
ELK4	ENSG00000105397	TYK2	IMD35,JTK1
ELK4	ENSG00000105552	BCAT2	BCAM,BCATM,BCT2,PP18
ELK4	ENSG00000105559	PLEKHA4	PEPP1
ELK4	ENSG00000105647	PIK3R2	-
ELK4	ENSG00000105656	ELL	C19orf17,ELL1,MEN,PPP1R68
ELK4	ENSG00000105705	SUGP1	F23858,RBP,SF4
ELK4	ENSG00000105722	ERF	CHYTS,CRS4,PE-2,PE2
ELK4	ENSG00000105723	GSK3A	-
ELK4	ENSG00000105755	ETHE1	HSCO,YF13H12
ELK4	ENSG00000106077	ABHD11	PP1226,WBSCR21
ELK4	ENSG00000106089	STX1A	HPC-1,P35-1,STX1,SYN1A
ELK4	ENSG00000106366	SERPINE1	PAI,PAI-1,PAI1,PLANH1
ELK4	ENSG00000106608	URGCP	URG4
ELK4	ENSG00000106636	YKT6	-
ELK4	ENSG00000106868	SUSD1	-
ELK4	ENSG00000107021	TBC1D13	-
ELK4	ENSG00000107175	CREB3	LUMAN,LZIP,sLZIP
ELK4	ENSG00000107185	RGP1	KIAA0258
ELK4	ENSG00000107404	DVL1	hsa-mir-6808
ELK4	ENSG00000107960	OBFC1	AAF-44,AAF44,OBFC1,RPA-32,bA541N10.2
ELK4	ENSG00000107968	MAP3K8	AURA2,COT,EST,ESTF,MEKK8,TPL2,Tpl-2,c-COT
ELK4	ENSG00000108298	RPL19	L19
ELK4	ENSG00000108384	RAD51C	BROVCA3,FANCO,R51H3,RAD51L2
ELK4	ENSG00000108469	RECQL5	RECQ5
ELK4	ENSG00000108474	PIGL	CHIME
ELK4	ENSG00000108774	RAB5C	L1880,RAB5CL,RAB5L,RABL
ELK4	ENSG00000108819	PPP1R9B	PPP1R6,PPP1R9,SPINO,Spn
ELK4	ENSG00000108821	COL1A1	EDSC,OI1,OI2,OI3,OI4
ELK4	ENSG00000108823	SGCA	50DAG,ADL,DAG2,DMDA2,LGMD2D,SCARMD1,adhalin
ELK4	ENSG00000108826	MRPL27	L27mt
ELK4	ENSG00000108829	LRRC59	PRO1855,p34
ELK4	ENSG00000108840	HDAC5	HD5,NY-CO-9
ELK4	ENSG00000108846	ABCC3	ABC31,EST90757,MLP2,MOAT-D,MRP3,cMOAT2
ELK4	ENSG00000108946	PRKAR1A	ACRDYS1,ADOHR,CAR,CNC,CNC1,PKR1,PPNAD1,PRKAR1,TSE1
ELK4	ENSG00000108953	YWHAE	14-3-3E,HEL2,KCIP-1,MDCR,MDS
ELK4	ENSG00000109111	SUPT6H	SPT6,SPT6H,emb-5
ELK4	ENSG00000109113	RAB34	-
ELK4	ENSG00000109381	ELF2	EU32,NERF,NERF-1A,NERF-1B,NERF-1a,b,NERF-2
ELK4	ENSG00000109390	NDUFC1	KFYI
ELK4	ENSG00000110011	DNAJC4	DANJC4,HSPF2,MCG18
ELK4	ENSG00000110025	SNX15	HSAF001435
ELK4	ENSG00000110200	ANAPC15	APC15,C11orf51,HSPC020
ELK4	ENSG00000110203	FOLR3	FR-G,FR-gamma,gamma-hFR
ELK4	ENSG00000110330	BIRC2	API1,HIAP2,Hiap-2,MIHB,RNF48,c-IAP1,cIAP1
ELK4	ENSG00000110583	NAA40	NAT11,PATT1
ELK4	ENSG00000110619	CARS	CARS1,CYSRS,MGC:11246
ELK4	ENSG00000110768	GTF2H1	BTF2,P62,TFB1,TFIIH
ELK4	ENSG00000110881	ASIC1	ACCN2,ASIC,BNaC2
ELK4	ENSG00000111057	KRT18	CK-18,CYK18,K18
ELK4	ENSG00000111325	OGFOD2	-
ELK4	ENSG00000111481	COPZ1	CGI-120,COPZ,HSPC181,zeta-COP,zeta1-COP
ELK4	ENSG00000111639	MRPL51	CDA09,HSPC241,MRP64,bMRP64
ELK4	ENSG00000111640	GAPDH	G3PD,GAPD,HEL-S-162eP
ELK4	ENSG00000111641	NOP2	NOL1,NOP120,NSUN1,p120
ELK4	ENSG00000111642	CHD4	CHD-4,Mi-2b,Mi2-BETA,SIHIWES
ELK4	ENSG00000111676	ATN1	B37,D12S755E,DRPLA,HRS,NOD
ELK4	ENSG00000111678	C12orf57	C10,GRCC10
ELK4	ENSG00000111679	PTPN6	HCP,HCPH,HPTP1C,PTP-1C,SH-PTP1,SHP-1,SHP-1L,SHP1
ELK4	ENSG00000111684	LPCAT3	C3F,LPCAT,LPLAT 5,LPSAT,MBOAT5,OACT5,nessy
ELK4	ENSG00000111912	NCOA7	ERAP140,ESNA1,NCOA7-AS,Nbla00052,Nbla10993,TLDC4,dJ187J11.3
ELK4	ENSG00000112033	PPARD	FAAR,NR1C2,NUC1,NUCI,NUCII,PPARB
ELK4	ENSG00000112096	SOD2	-
ELK4	ENSG00000112511	PHF1	MTF2L2,PCL1,PHF2,TDRD19C,hPHF1
ELK4	ENSG00000112514	CUTA	ACHAP,C6orf82
ELK4	ENSG00000112576	CCND3	-
ELK4	ENSG00000113108	APBB3	hsa-mir-6831
ELK4	ENSG00000113448	PDE4D	ACRDYS2,DPDE3,HSPDE4D,PDE43,PDE4DN2,STRK1
ELK4	ENSG00000113716	HMGXB3	HMGX3,SMF
ELK4	ENSG00000113971	NPHP3	CFAP31,MKS7,NPH3,RHPD,RHPD1,SLSN3
ELK4	ENSG00000114268	PFKFB4	-
ELK4	ENSG00000114270	COL7A1	hsa-mir-711
ELK4	ENSG00000114302	PRKAR2A	PKR2,PRKAR2
ELK4	ENSG00000114383	TUSC2	C3orf11,FUS1,PAP,PDAP2
ELK4	ENSG00000114388	NPRL2	FFEVF2,NPR2,NPR2L,TUSC4
ELK4	ENSG00000114395	CYB561D2	-
ELK4	ENSG00000114650	SCAP	-
ELK4	ENSG00000114735	HEMK1	HEMK,MTQ1
ELK4	ENSG00000114738	MAPKAPK3	3PK,MAPKAP-K3,MAPKAP3,MAPKAPK-3,MDPT3,MK-3
ELK4	ENSG00000114767	RRP9	RNU3IP2,U3-55K
ELK4	ENSG00000114779	ABHD14B	CIB,HEL-S-299
ELK4	ENSG00000114786	ABHD14A-ACY1	-
ELK4	ENSG00000114859	CLCN2	CIC-2,CLC2,ECA2,ECA3,EGI11,EGI3,EGMA,EJM6,EJM8,LKPAT,clC-2
ELK4	ENSG00000114867	EIF4G1	EIF-4G1,EIF4F,EIF4G,EIF4GI,P220,PARK18
ELK4	ENSG00000115257	PCSK4	PC4,SPC5
ELK4	ENSG00000115268	RPS15	RIG,S15
ELK4	ENSG00000115274	INO80B	HMGA1L4,HMGIYL4,IES2,PAP-1BP,PAPA-1,PAPA1,ZNHIT4,hIes2
ELK4	ENSG00000115275	MOGS	CDG2B,CWH41,DER7,GCS1
ELK4	ENSG00000115282	TTC31	-
ELK4	ENSG00000115289	PCGF1	2010002K04Rik,NSPC1,RNF3A-2,RNF68
ELK4	ENSG00000115297	TLX2	HOX11L1,NCX
ELK4	ENSG00000115661	STK16	KRCT,MPSK,PKL12,PSK,TSF1,hPSK
ELK4	ENSG00000115762	PLEKHB2	EVT2
ELK4	ENSG00000116161	CACYBP	GIG5,PNAS-107,S100A6BP,SIP
ELK4	ENSG00000116521	SCAMP3	C1orf3
ELK4	ENSG00000116906	GNPAT	DAP-AT,DAPAT,DHAPAT,RCDP2
ELK4	ENSG00000117859	OSBPL9	ORP-9,ORP9
ELK4	ENSG00000118564	FBXL5	FBL4,FBL5,FLR1
ELK4	ENSG00000118707	TGIF2	-
ELK4	ENSG00000118873	RAB3GAP2	RAB3-GAP150,RAB3GAP150,SPG69,WARBM2,p150
ELK4	ENSG00000119321	FKBP15	FKBP133,KIAA0674,PPP1R76
ELK4	ENSG00000119333	WDR34	DIC5,FAP133,SRTD11,bA216B9.3
ELK4	ENSG00000119335	SET	2PP2A,I2PP2A,IGAAD,IPP2A2,PHAPII,TAF-I,TAF-IBETA
ELK4	ENSG00000119396	RAB14	FBP,RAB-14
ELK4	ENSG00000119559	C19orf25	-
ELK4	ENSG00000119660	DPPA5P4	-
ELK4	ENSG00000119777	TMEM214	-
ELK4	ENSG00000120129	DUSP1	CL100,HVH1,MKP-1,MKP1,PTPN10
ELK4	ENSG00000120306	CYSTM1	C5orf32,ORF1-FL49
ELK4	ENSG00000120333	MRPS14	DJ262D12.2,HSMRPS14,MRP-S14,S14mt
ELK4	ENSG00000120656	TAF12	TAF2J,TAFII20
ELK4	ENSG00000120705	ETF1	D5S1995,ERF,ERF1,RF1,SUP45L1,TB3-1
ELK4	ENSG00000120727	PAIP2	PAIP-2,PAIP2A
ELK4	ENSG00000120738	EGR1	AT225,G0S30,KROX-24,NGFI-A,TIS8,ZIF-268,ZNF225
ELK4	ENSG00000120899	PTK2B	CADTK,CAKB,FADK2,FAK2,PKB,PTK,PYK2,RAFTK
ELK4	ENSG00000121101	TEX14	CT113
ELK4	ENSG00000123136	DDX39A	BAT1,BAT1L,DDX39,DDXL,URH49
ELK4	ENSG00000123143	PKN1	DBK,PAK-1,PAK1,PKN,PKN-ALPHA,PRK1,PRKCL1
ELK4	ENSG00000123146	CD97	CD97,TM7LN1
ELK4	ENSG00000123297	TSFM	EFTS,EFTSMT
ELK4	ENSG00000123349	PFDN5	MM-1,MM1,PFD5
ELK4	ENSG00000123358	NR4A1	GFRP1,HMR,N10,NAK-1,NGFIB,NP10,NUR77,TR3
ELK4	ENSG00000123395	ATG101	C12orf44
ELK4	ENSG00000123415	SMUG1	FDG,HMUDG,UNG3
ELK4	ENSG00000123416	TUBA1B	K-ALPHA-1
ELK4	ENSG00000124151	NCOA3	ACTR,AIB-1,AIB1,CAGH16,CTG26,KAT13B,RAC3,SRC-3,SRC3,TNRC14,TNRC16,TRAM-1,bHLHe42,pCIP
ELK4	ENSG00000124225	PMEPA1	STAG1,TMEPAI
ELK4	ENSG00000124523	SIRT5	SIR2L5
ELK4	ENSG00000124588	NQO2	DHQV,DIA6,NMOR2,QR2
ELK4	ENSG00000124688	MAD2L1BP	CMT2
ELK4	ENSG00000124783	SSR1	TRAPA
ELK4	ENSG00000124802	EEF1E1	AIMP3,P18
ELK4	ENSG00000124920	MYRF	C11orf9,MRF,Ndt80,pqn-47
ELK4	ENSG00000125319	C17orf53	-
ELK4	ENSG00000125449	ARMC7	-
ELK4	ENSG00000125458	NT5C	DNT,DNT1,HEL74,P5N2,PN-I,PN-II,UMPH2,cdN,dNT-1
ELK4	ENSG00000125482	TTF1	TTF-1,TTF-I
ELK4	ENSG00000125508	SRMS	C20orf148,PTK70,SRM,dJ697K14.1
ELK4	ENSG00000125531	C20orf195	C20orf195
ELK4	ENSG00000125657	TNFSF9	4-1BB-L,CD137L,TNLG5A
ELK4	ENSG00000125691	RPL23	L23,rpL17
ELK4	ENSG00000125731	SH2D3A	NSP1
ELK4	ENSG00000125733	TRIP10	CIP4,HSTP,STOT,STP,TRIP-10
ELK4	ENSG00000125734	GPR108	hsa-mir-6791
ELK4	ENSG00000125741	OPA3	MGA3
ELK4	ENSG00000125746	EML2	ELP70,EMAP-2,EMAP2
ELK4	ENSG00000125755	SYMPK	SPK,SYM
