TF_name	target_id	target_name	target_synonyms
PBX3	ENSG00000063438	AHRR	AHH,AHHR,bHLHe77
PBX3	ENSG00000063660	GPC1	glypican
PBX3	ENSG00000063978	RNF4	RES4-26,SLX5,SNURF
PBX3	ENSG00000064012	CASP8	ALPS2B,CAP4,Casp-8,FLICE,MACH,MCH5
PBX3	ENSG00000064309	CDON	CDO,CDON1,HPE11,ORCAM
PBX3	ENSG00000064547	LPAR2	EDG-4,EDG4,LPA-2,LPA2
PBX3	ENSG00000064601	CTSA	GLB2,GSL,NGBE,PPCA,PPGB
PBX3	ENSG00000064607	SUGP2	SFRS14
PBX3	ENSG00000064652	SNX24	PRO1284,SBBI31
PBX3	ENSG00000064666	CNN2	-
PBX3	ENSG00000064687	ABCA7	ABCA-SSN,ABCX,AD9
PBX3	ENSG00000064703	DDX20	DP103,GEMIN3
PBX3	ENSG00000064886	CHI3L2	CHIL2,YKL-39,YKL39
PBX3	ENSG00000064932	SBNO2	KIAA0963,SNO,STNO
PBX3	ENSG00000065000	AP3D1	ADTD,HPS10,hBLVR
PBX3	ENSG00000065029	ZNF76	D6S229E,ZNF523,Zfp523
PBX3	ENSG00000065057	NTHL1	FAP3,NTH1,OCTS3,hNTH1
PBX3	ENSG00000065135	GNAI3	87U6,ARCND1
PBX3	ENSG00000065154	OAT	GACR,HOGA,OATASE,OKT
PBX3	ENSG00000065243	PKN2	PAK2,PRK2,PRKCL2,PRO2042,Pak-2,STK7
PBX3	ENSG00000065268	WDR18	Ipi3,R32184_1
PBX3	ENSG00000065485	PDIA5	hsa-mir-7110
PBX3	ENSG00000065526	SPEN	HIAA0929,MINT,RBM15C,SHARP
PBX3	ENSG00000065534	MYLK	AAT7,KRP,MLCK,MLCK1,MLCK108,MLCK210,MSTP083,MYLK1,smMLCK
PBX3	ENSG00000065548	ZC3H15	HT010,LEREPO4,MSTP012
PBX3	ENSG00000065559	MAP2K4	JNKK,JNKK1,MAPKK4,MEK4,MKK4,PRKMK4,SAPKK-1,SAPKK1,SEK1,SERK1,SKK1
PBX3	ENSG00000065600	TMEM206	C1orf75
PBX3	ENSG00000065621	GSTO2	GSTO 2-2,bA127L20.1
PBX3	ENSG00000065717	TLE2	ESG,ESG2,GRG2
PBX3	ENSG00000065882	TBC1D1	TBC,TBC1
PBX3	ENSG00000065883	CDK13	CDC2L,CDC2L5,CHED,hCDK13
PBX3	ENSG00000065911	MTHFD2	NMDMC
PBX3	ENSG00000065970	FOXJ2	FHX
PBX3	ENSG00000065989	PDE4A	DPDE2,PDE4,PDE46
PBX3	ENSG00000066027	PPP2R5A	B56A,PR61A
PBX3	ENSG00000066044	ELAVL1	ELAV1,HUR,Hua,MelG
PBX3	ENSG00000066136	NFYC	CBF-C,CBFC,H1TF2A,HAP5,HSM,NF-YC
PBX3	ENSG00000066185	ZMYND12	-
PBX3	ENSG00000066248	NGEF	ARHGEF27,EPHEXIN
PBX3	ENSG00000066422	ZBTB11	ZNF-U69274,ZNF913
PBX3	ENSG00000066629	EML1	BH,ELP79,EMAP,EMAPL,HuEMAP
PBX3	ENSG00000066651	TRMT11	C6orf75,MDS024,TRM11,TRMT11-1
PBX3	ENSG00000066739	ATG2B	C14orf103
PBX3	ENSG00000066827	ZFAT	AITD3,ZFAT1,ZNF406
PBX3	ENSG00000066923	STAG3	-
PBX3	ENSG00000067057	PFKP	ATP-PFK,PFK-C,PFK-P,PFKF
PBX3	ENSG00000067082	KLF6	BCD1,CBA1,COPEB,CPBP,GBF,PAC1,ST12,ZF9
PBX3	ENSG00000067182	TNFRSF1A	CD120a,FPF,TBP1,TNF-R,TNF-R-I,TNF-R55,TNFAR,TNFR1,TNFR55,TNFR60,p55,p55-R,p60
PBX3	ENSG00000067225	PKM	CTHBP,HEL-S-30,OIP3,PK3,PKM2,TCB,THBP1
PBX3	ENSG00000067369	TP53BP1	53BP1,TDRD30,TP53,p202,p53BP1
PBX3	ENSG00000067596	DHX8	DDX8,HRH1,PRP22,PRPF22
PBX3	ENSG00000067606	PRKCZ	PKC-ZETA,PKC2
PBX3	ENSG00000067836	ROGDI	KTZS
PBX3	ENSG00000068001	HYAL2	LUCA2
PBX3	ENSG00000068024	HDAC4	AHO3,BDMR,HA6116,HD4,HDAC-4,HDAC-A,HDACA
PBX3	ENSG00000068028	RASSF1	123F2,NORE2A,RASSF1A,RDA32,REH3P21
PBX3	ENSG00000068120	COASY	DPCK,NBIA6,NBP,PPAT,UKR1,pOV-2
PBX3	ENSG00000068137	PLEKHH3	-
PBX3	ENSG00000068305	MEF2A	ADCAD1,RSRFC4,RSRFC9,mef2
PBX3	ENSG00000068308	OTUD5	DUBA
PBX3	ENSG00000068383	INPP5A	5PTASE
PBX3	ENSG00000068650	ATP11A	ATPIH,ATPIS
PBX3	ENSG00000068697	LAPTM4A	HUMORF13,LAPTM4,MBNT,Mtrp
PBX3	ENSG00000068724	TTC7A	GIDID,MINAT,TTC7
PBX3	ENSG00000068745	IP6K2	IHPK2,PIUS
PBX3	ENSG00000068831	RASGRP2	CALDAG-GEFI,CDC25L
PBX3	ENSG00000068903	SIRT2	SIR2,SIR2L,SIR2L2
PBX3	ENSG00000068976	PYGM	-
PBX3	ENSG00000069020	MAST4	-
PBX3	ENSG00000069399	BCL3	hsa-mir-8085
PBX3	ENSG00000069493	CLEC2D	CLAX,LLT1,OCIL
PBX3	ENSG00000069702	TGFBR3	BGCAN,betaglycan
PBX3	ENSG00000069849	ATP1B3	ATPB-3,CD298
PBX3	ENSG00000069956	MAPK6	ERK3,HsT17250,PRKM6,p97MAPK
PBX3	ENSG00000069966	GNB5	GB5,IDDCA,LADCI
PBX3	ENSG00000070018	LRP6	ADCAD2,STHAG7
PBX3	ENSG00000070081	NUCB2	HEL-S-109,NEFA
PBX3	ENSG00000070087	PFN2	D3S1319E,PFL
PBX3	ENSG00000070182	SPTB	hsa-mir-7855
PBX3	ENSG00000070366	SMG6	C17orf31,EST1A,SMG-6,hSMG5/7a
PBX3	ENSG00000070444	MNT	MAD6,MXD6,ROX,bHLHd3
PBX3	ENSG00000070526	ST6GALNAC1	HSY11339,SIAT7A,ST6GalNAcI,STYI
PBX3	ENSG00000070540	WIPI1	ATG18,ATG18A,WIPI49
PBX3	ENSG00000070718	AP3M2	AP47B,CLA20,P47B
PBX3	ENSG00000070759	TESK2	-
PBX3	ENSG00000070785	EIF2B3	EIF-2B,EIF2Bgamma
PBX3	ENSG00000070814	TCOF1	MFD1,TCS,TCS1,treacle
PBX3	ENSG00000070831	CDC42	CDC42Hs,G25K,TKS
PBX3	ENSG00000070882	OSBPL3	ORP-3,ORP3,OSBP3
PBX3	ENSG00000070915	SLC12A3	NCC,NCCT,TSC
PBX3	ENSG00000070961	ATP2B1	PMCA1,PMCA1kb
PBX3	ENSG00000071127	WDR1	AIP1,HEL-S-52,NORI-1
PBX3	ENSG00000071242	RPS6KA2	HU-2,MAPKAPK1C,RSK,RSK3,S6K-alpha,S6K-alpha2,p90-RSK3,p90RSK2,pp90RSK3
PBX3	ENSG00000071243	ING3	Eaf4,ING2,MEAF4,p47ING3
PBX3	ENSG00000071282	LMCD1	-
PBX3	ENSG00000071462	WBSCR22	HASJ4442,HUSSY-3,MERM1,PP3381,WBMT
PBX3	ENSG00000071564	TCF3	AGM8,E2A,E47,ITF1,TCF-3,VDIR,bHLHb21
PBX3	ENSG00000071575	TRIB2	C5FW,GS3955,TRB2
PBX3	ENSG00000071626	DAZAP1	-
PBX3	ENSG00000071655	MBD3	-
PBX3	ENSG00000071889	FAM3A	2.19,DLD,DXS560S,XAP-7
PBX3	ENSG00000072042	RDH11	ARSDR1,CGI82,HCBP12,MDT1,PSDR1,RALR1,RDJCSS,SCALD,SDR7C1
PBX3	ENSG00000072062	PRKACA	PKACA,PPNAD4
PBX3	ENSG00000072071	LPHN1	CIRL1,CL1,LEC2,LPHN1
PBX3	ENSG00000072110	ACTN1	BDPLT15
PBX3	ENSG00000072135	PTPN18	BDP1,PTP-HSCF
PBX3	ENSG00000072310	SREBF1	SREBP-1c,SREBP1,SREBP1a,bHLHd1
PBX3	ENSG00000072415	MPP5	PALS1
PBX3	ENSG00000072518	MARK2	EMK-1,EMK1,PAR-1,Par-1b,Par1b
PBX3	ENSG00000072682	P4HA2	-
PBX3	ENSG00000072786	STK10	LOK,PRO2729
PBX3	ENSG00000072818	ACAP1	CENTB1
