TF_name	target_id	target_name	target_synonyms
TCF21	ENSG00000010361	FUZ	FY,NTD
TCF21	ENSG00000010704	HFE	HFE1,HH,HLA-H,MVCD7,TFQTL2
TCF21	ENSG00000010803	SCMH1	Scml3
TCF21	ENSG00000011028	MRC2	CD280,CLEC13E,ENDO180,UPARAP
TCF21	ENSG00000011083	SLC6A7	PROT
TCF21	ENSG00000011105	TSPAN9	NET-5,NET5,PP1057
TCF21	ENSG00000011295	TTC19	2010204O13Rik,MC3DN2
TCF21	ENSG00000011451	WIZ	ZNF803
TCF21	ENSG00000011638	TMEM159	-
TCF21	ENSG00000012061	ERCC1	COFS4,RAD10,UV20
TCF21	ENSG00000012171	SEMA3B	hsa-mir-6872
TCF21	ENSG00000013364	MVP	LRP,VAULT1
TCF21	ENSG00000013503	POLR3B	C128,HLD8,INMAP,RPC2
TCF21	ENSG00000013588	GPRC5A	MIRN614,hsa-mir-614
TCF21	ENSG00000018408	WWTR1	TAZ
TCF21	ENSG00000018625	ATP1A2	FHM2,MHP2
TCF21	ENSG00000018869	ZNF582	-
TCF21	ENSG00000019144	PHLDB1	hsa-mir-6716
TCF21	ENSG00000019995	ZRANB1	TRABID
TCF21	ENSG00000020577	SAMD4A	SAMD4,SMAUG,SMAUG1,SMG,SMGA
TCF21	ENSG00000021300	PLEKHB1	KPL1,PHR1,PHRET1
TCF21	ENSG00000021355	SERPINB1	EI,ELANH2,HEL-S-27,HEL57,LEI,M/NEI,MNEI,PI-2,PI2
TCF21	ENSG00000023171	GRAMD1B	-
TCF21	ENSG00000024422	EHD2	PAST2
TCF21	ENSG00000025434	NR1H3	LXR-a,LXRA,RLD-1
TCF21	ENSG00000026025	VIM	CTRCT30,HEL113
TCF21	ENSG00000026036	RTEL1-TNFRSF6B	-
TCF21	ENSG00000027001	MIPEP	HMIP,MIP
TCF21	ENSG00000028116	VRK2	-
TCF21	ENSG00000028203	VEZT	VEZATIN
TCF21	ENSG00000030582	GRN	CLN11,GEP,GP88,PCDGF,PEPI,PGRN
TCF21	ENSG00000031823	RANBP3	-
TCF21	ENSG00000033327	GAB2	-
TCF21	ENSG00000033627	ATP6V0A1	mir-5010
TCF21	ENSG00000034239	EFCAB1	-
TCF21	ENSG00000034693	PEX3	PBD10A,TRG18
TCF21	ENSG00000036530	CYP46A1	CP46,CYP46
TCF21	ENSG00000036672	USP2	UBP41,USP9
TCF21	ENSG00000037042	TUBG2	-
TCF21	ENSG00000037637	FBXO42	Fbx42,JFK
TCF21	ENSG00000037749	MFAP3	-
TCF21	ENSG00000038382	TRIO	ARHGEF23,MEBAS,MRD44,tgat
TCF21	ENSG00000039523	FAM65A	-
TCF21	ENSG00000039560	RAI14	NORPEG,RAI13
TCF21	ENSG00000039987	BEST2	VMD2L1
TCF21	ENSG00000040531	CTNS	CTNS-LSB,PQLC4
TCF21	ENSG00000041802	LSG1	-
TCF21	ENSG00000042753	AP2S1	AP17,CLAPS2,FBH3,FBHOk,HHC3
TCF21	ENSG00000043143	JADE2	JADE-2,PHF15
TCF21	ENSG00000044459	CNTLN	C9orf101,C9orf39,bA340N12.1
TCF21	ENSG00000047346	FAM214A	KIAA1370
TCF21	ENSG00000047849	MAP4	-
TCF21	ENSG00000049089	COL9A2	DJ39G22.4,EDM2,MED,STL5
TCF21	ENSG00000049323	LTBP1	-
TCF21	ENSG00000049540	ELN	SVAS,WBS,WS
TCF21	ENSG00000050405	LIMA1	EPLIN,SREBP3
TCF21	ENSG00000050820	BCAR1	CAS,CAS1,CASS1,CRKAS,P130Cas
TCF21	ENSG00000051128	HOMER3	HOMER-3,VESL3
TCF21	ENSG00000054116	TRAPPC3	BET3
TCF21	ENSG00000054356	PTPRN	IA-2,IA-2/PTP,IA2,ICA512,R-PTP-N
TCF21	ENSG00000054523	KIF1B	CMT2,CMT2A,CMT2A1,HMSNII,KLP,NBLST1
TCF21	ENSG00000055070	SZRD1	C1orf144
TCF21	ENSG00000055147	FAM114A2	133K02,C5orf3
TCF21	ENSG00000055163	CYFIP2	PIR121
TCF21	ENSG00000055950	MRPL43	L43mt,MRP-L43,bMRP36a
TCF21	ENSG00000058085	LAMC2	B2T,BM600,CSF,EBR2,EBR2A,LAMB2T,LAMNB2
TCF21	ENSG00000058453	CROCC	ROLT,TAX1BP2
TCF21	ENSG00000058600	POLR3E	RPC5,SIN
TCF21	ENSG00000058668	ATP2B4	ATP2B2,MXRA1,PMCA4,PMCA4b,PMCA4x
TCF21	ENSG00000059588	TARBP1	TRM3,TRP-185,TRP185
TCF21	ENSG00000059915	PSD	EFA6,EFA6A,PSD1,TYL
TCF21	ENSG00000060491	OGFR	-
TCF21	ENSG00000061273	HDAC7	HD7,HD7A,HDAC7A
TCF21	ENSG00000061987	MON2	-
TCF21	ENSG00000063322	MED29	IXL,MED2
TCF21	ENSG00000063660	GPC1	glypican
TCF21	ENSG00000064687	ABCA7	ABCA-SSN,ABCX,AD9
TCF21	ENSG00000064703	DDX20	DP103,GEMIN3
TCF21	ENSG00000064932	SBNO2	KIAA0963,SNO,STNO
TCF21	ENSG00000065361	ERBB3	ErbB-3,HER3,LCCS2,MDA-BF-1,c-erbB-3,c-erbB3,erbB3-S,p180-ErbB3,p45-sErbB3,p85-sErbB3
TCF21	ENSG00000065485	PDIA5	hsa-mir-7110
TCF21	ENSG00000065526	SPEN	HIAA0929,MINT,RBM15C,SHARP
TCF21	ENSG00000065621	GSTO2	GSTO 2-2,bA127L20.1
TCF21	ENSG00000065833	ME1	HUMNDME,MES
TCF21	ENSG00000065911	MTHFD2	NMDMC
TCF21	ENSG00000066739	ATG2B	C14orf103
TCF21	ENSG00000067066	SP100	lysp100b
TCF21	ENSG00000067082	KLF6	BCD1,CBA1,COPEB,CPBP,GBF,PAC1,ST12,ZF9
TCF21	ENSG00000067113	PPAP2A	LLP1a,LPP1,PAP-2a,PAP2,PPAP2A
TCF21	ENSG00000067225	PKM	CTHBP,HEL-S-30,OIP3,PK3,PKM2,TCB,THBP1
TCF21	ENSG00000067369	TP53BP1	53BP1,TDRD30,TP53,p202,p53BP1
TCF21	ENSG00000067606	PRKCZ	PKC-ZETA,PKC2
TCF21	ENSG00000067842	ATP2B3	CFAP39,CLA2,OPCA,PMCA3,PMCA3a,SCAX1
TCF21	ENSG00000067900	ROCK1	P160ROCK,ROCK-I
TCF21	ENSG00000068001	HYAL2	LUCA2
TCF21	ENSG00000068028	RASSF1	123F2,NORE2A,RASSF1A,RDA32,REH3P21
TCF21	ENSG00000068120	COASY	DPCK,NBIA6,NBP,PPAT,UKR1,pOV-2
TCF21	ENSG00000068137	PLEKHH3	-
TCF21	ENSG00000068323	TFE3	RCCP2,RCCX1,TFEA,bHLHe33
TCF21	ENSG00000068724	TTC7A	GIDID,MINAT,TTC7
TCF21	ENSG00000069275	NUCKS1	JC7,NUCKS
TCF21	ENSG00000069399	BCL3	hsa-mir-8085
TCF21	ENSG00000069667	RORA	NR1F1,ROR1,ROR2,ROR3,RZR-ALPHA,RZRA
TCF21	ENSG00000069702	TGFBR3	BGCAN,betaglycan
TCF21	ENSG00000069956	MAPK6	ERK3,HsT17250,PRKM6,p97MAPK
TCF21	ENSG00000070214	SLC44A1	CD92,CDW92,CHTL1,CTL1
TCF21	ENSG00000070413	DGCR2	DGS-C,IDD,LAN,SEZ-12
TCF21	ENSG00000070495	JMJD6	PSR,PTDSR,PTDSR1
TCF21	ENSG00000070540	WIPI1	ATG18,ATG18A,WIPI49
TCF21	ENSG00000071242	RPS6KA2	HU-2,MAPKAPK1C,RSK,RSK3,S6K-alpha,S6K-alpha2,p90-RSK3,p90RSK2,pp90RSK3
TCF21	ENSG00000071282	LMCD1	-
TCF21	ENSG00000071967	CYBRD1	CYB561A2,DCYTB,FRRS3
TCF21	ENSG00000072110	ACTN1	BDPLT15
TCF21	ENSG00000072134	EPN2	EHB21
TCF21	ENSG00000072422	RHOBTB1	-
TCF21	ENSG00000072682	P4HA2	-
TCF21	ENSG00000072786	STK10	LOK,PRO2729
TCF21	ENSG00000072849	DERL2	CGI-101,DERtrin-2,F-LAN-1,F-LANa,FLANa,derlin-2
TCF21	ENSG00000073711	PPP2R3A	PPP2R3,PR130,PR72
TCF21	ENSG00000073792	IGF2BP2	IMP-2,IMP2,VICKZ2
TCF21	ENSG00000073910	FRY	13CDNA73,214K23.2,C13orf14,CG003,bA207N4.2,bA37E23.1
TCF21	ENSG00000073921	PICALM	CALM,CLTH,LAP
TCF21	ENSG00000074047	GLI2	CJS,HPE9,PHS2,THP1,THP2
TCF21	ENSG00000074660	SCARF1	SREC,SREC-I,SREC1
TCF21	ENSG00000074755	ZZEF1	ZZZ4
TCF21	ENSG00000075292	ZNF638	NP220,ZFML,Zfp638
TCF21	ENSG00000075568	TMEM131	CC28,PRO1048,RW1,YR-23
TCF21	ENSG00000075618	FSCN1	FAN1,HSN,SNL,p55
TCF21	ENSG00000075624	ACTB	BRWS1,PS1TP5BP1
TCF21	ENSG00000075651	PLD1	-
TCF21	ENSG00000075711	DLG1	DLGH1,SAP-97,SAP97,dJ1061C18.1.1,hdlg
TCF21	ENSG00000075856	SART3	DSAP1,P100,RP11-13G14,TIP110,p110,p110(nrb)
TCF21	ENSG00000076108	BAZ2A	TIP5,WALp3
TCF21	ENSG00000076513	ANKRD13A	ANKRD13,NY-REN-25
TCF21	ENSG00000076928	ARHGEF1	-
TCF21	ENSG00000077150	NFKB2	CVID10,H2TF1,LYT-10,LYT10,NF-kB2,p100,p49/p100,p52
TCF21	ENSG00000077238	IL4R	CD124,IL-4RA,IL4RA
TCF21	ENSG00000077348	EXOSC5	RRP41B,RRP46,Rrp46p,hRrp46p,p12B
TCF21	ENSG00000077514	POLD3	P66,P68,PPP1R128
TCF21	ENSG00000077782	FGFR1	BFGFR,CD331,CEK,ECCL,FGFBR,FGFR-1,FLG,FLT-2,FLT2,HBGFR,HH2,HRTFDS,KAL2,N-SAM,OGD,bFGF-R-1
TCF21	ENSG00000077942	FBLN1	FBLN,FIBL1
TCF21	ENSG00000078699	CBFA2T2	EHT,MTGR1,ZMYND3,p85
TCF21	ENSG00000079150	FKBP7	FKBP23,PPIase
TCF21	ENSG00000079337	RAPGEF3	CAMP-GEFI,EPAC,EPAC1,HSU79275,bcm910
TCF21	ENSG00000079432	CIC	-
TCF21	ENSG00000080031	PTPRH	R-PTP-H,SAP1
TCF21	ENSG00000080546	SESN1	PA26,SEST1
TCF21	ENSG00000080845	DLGAP4	DAP-4,DAP4,DLP4,SAPAP-4,SAPAP4
TCF21	ENSG00000080854	IGSF9B	-
TCF21	ENSG00000081059	TCF7	TCF-1
TCF21	ENSG00000081177	EXD2	C14orf114,EXDL2
TCF21	ENSG00000081189	MEF2C	C5DELq14.3,DEL5q14.3
TCF21	ENSG00000081913	PHLPP1	PHLPP,PLEKHE1,PPM3A,SCOP
TCF21	ENSG00000082146	STRADB	ALS2CR2,CALS-21,ILPIP,ILPIPA,PAPK,PRO1038
TCF21	ENSG00000082397	EPB41L3	4.1B,DAL-1,DAL1
TCF21	ENSG00000082458	DLG3	MRX,MRX90,NEDLG,PPP1R82,SAP102,XLMR
TCF21	ENSG00000082497	SERTAD4	DJ667H12.2
TCF21	ENSG00000082684	SEMA5B	SEMAG,SemG
TCF21	ENSG00000083807	SLC27A5	ACSB,ACSVL6,BACS,BAL,FACVL3,FATP-5,FATP5,VLACSR,VLCS-H2,VLCSH2
TCF21	ENSG00000083838	ZNF446	ZKSCAN20,ZSCAN30,ZSCAN52
TCF21	ENSG00000083845	RPS5	S5
TCF21	ENSG00000083857	FAT1	CDHF7,CDHR8,FAT,ME5,hFat1
TCF21	ENSG00000083896	YTHDC1	YT521,YT521-B
TCF21	ENSG00000084070	SMAP2	SMAP1L
TCF21	ENSG00000084207	GSTP1	DFN7,FAEES3,GST3,GSTP,HEL-S-22,PI
TCF21	ENSG00000084463	WBP11	NPWBP,PPP1R165,SIPP1,WBP-11
TCF21	ENSG00000084623	EIF3I	EIF3S2,PRO2242,TRIP-1,TRIP1,eIF3-beta,eIF3-p36
TCF21	ENSG00000084636	COL16A1	447AA,FP1572
TCF21	ENSG00000084676	NCOA1	F-SRC-1,KAT13A,RIP160,SRC1,bHLHe42,bHLHe74
TCF21	ENSG00000084733	RAB10	-
TCF21	ENSG00000085117	CD82	4F9,C33,GR15,IA4,KAI1,R2,SAR2,ST6,TSPAN27
TCF21	ENSG00000085365	SCAMP1	SCAMP,SCAMP37
TCF21	ENSG00000085415	SEH1L	SEC13L,SEH1A,SEH1B,Seh1
TCF21	ENSG00000085552	IGSF9	FP18798,IGSF9A,Nrt1
TCF21	ENSG00000085644	ZNF213	CR53,ZKSCAN21,ZSCAN53
TCF21	ENSG00000085662	AKR1B1	ADR,ALDR1,ALR2,AR
TCF21	ENSG00000086015	MAST2	MAST205,MTSSK
TCF21	ENSG00000086065	CHMP5	C9orf83,CGI-34,HSPC177,PNAS-2,SNF7DC2,Vps60
TCF21	ENSG00000086102	NFX1	NFX2,TEG-42,Tex42
TCF21	ENSG00000086544	ITPKC	IP3-3KC,IP3KC
TCF21	ENSG00000086848	ALG9	CDG1L,DIBD1,GIKANIS,LOH11CR1J
TCF21	ENSG00000087008	ACOX3	-
TCF21	ENSG00000087157	PGS1	-
TCF21	ENSG00000087191	PSMC5	S8,SUG-1,SUG1,TBP10,TRIP1,p45,p45/SUG
TCF21	ENSG00000087245	MMP2	CLG4,CLG4A,MMP-2,MMP-II,MONA,TBE-1
TCF21	ENSG00000087253	LPCAT2	AGPAT11,AYTL1,LysoPAFAT
TCF21	ENSG00000087266	SH3BP2	3BP-2,3BP2,CRBM,CRPM,RES4-23
TCF21	ENSG00000087303	NID2	NID-2
TCF21	ENSG00000087586	AURKA	AIK,ARK1,AURA,BTAK,PPP1R47,STK15,STK6,STK7
TCF21	ENSG00000087589	CASS4	C20orf32,CAS4,HEFL,HEPL
TCF21	ENSG00000088038	CNOT3	LENG2,NOT3,NOT3H
TCF21	ENSG00000088448	ANKRD10	-
TCF21	ENSG00000088832	FKBP1A	hsa-mir-6869
TCF21	ENSG00000088833	NSFL1C	P47,UBX1,UBXD10,UBXN2C,dJ776F14.1
TCF21	ENSG00000088970	KIZ	C20orf19,HT013,Kizuna,NCRNA00153,PLK1S1,RP69
TCF21	ENSG00000089157	RPLP0	L10E,LP0,P0,PRLP0,RPP0
TCF21	ENSG00000089159	PXN	-
TCF21	ENSG00000089692	LAG3	CD223
TCF21	ENSG00000089693	MLF2	NTN4
TCF21	ENSG00000089775	ZBTB25	C14orf51,KUP,ZNF46
TCF21	ENSG00000089820	ARHGAP4	C1,RGC1,RhoGAP4,SrGAP4,p115
TCF21	ENSG00000090006	LTBP4	ARCL1C,LTBP-4,LTBP4L,LTBP4S
TCF21	ENSG00000090020	SLC9A1	APNH,LIKNS,NHE-1,NHE1,PPP1R143
TCF21	ENSG00000090238	YPEL3	-
TCF21	ENSG00000090339	ICAM1	BB2,CD54,P3.58
TCF21	ENSG00000090447	TFAP4	AP-4,bHLHc41
TCF21	ENSG00000090924	PLEKHG2	ARHGEF42,CLG,LDAMD
TCF21	ENSG00000091409	ITGA6	CD49f,ITGA6B,VLA-6
TCF21	ENSG00000091622	PITPNM3	ACKR6,CORD5,NIR1,RDGBA3
TCF21	ENSG00000092148	HECTD1	EULIR
TCF21	ENSG00000092203	TOX4	C14orf92,KIAA0737,LCP1,MIG7
TCF21	ENSG00000092531	SNAP23	HsT17016,SNAP-23,SNAP23A,SNAP23B
TCF21	ENSG00000092758	COL9A3	DJ885L7.4.1,EDM3,IDD,MED
TCF21	ENSG00000092871	RFFL	CARP-2,CARP2,FRING,RIFIFYLIN,RNF189,RNF34L
TCF21	ENSG00000092931	MFSD11	ET
TCF21	ENSG00000093000	NUP50	NPAP60,NPAP60L
TCF21	ENSG00000093144	ECHDC1	HEL-S-76,MMCD,dJ351K20.2
TCF21	ENSG00000094914	AAAS	AAA,AAASb,ADRACALA,ADRACALIN,ALADIN,GL003
TCF21	ENSG00000095002	MSH2	COCA1,FCC1,HNPCC,HNPCC1,LCFS2
TCF21	ENSG00000095066	HOOK2	HK2
TCF21	ENSG00000095139	ARCN1	COPD,SRMMD
TCF21	ENSG00000095261	PSMD5	S5B
TCF21	ENSG00000095319	NUP188	KIAA0169,hNup188
TCF21	ENSG00000095321	CRAT	CAT,CAT1
TCF21	ENSG00000095539	SEMA4G	-
TCF21	ENSG00000095637	SORBS1	CAP,FLAF2,R85FL,SH3D5,SH3P12,SORB1
TCF21	ENSG00000096080	MRPS18A	HumanS18b,MRP-S18-3,MRPS18-3,S18bmt
TCF21	ENSG00000096384	HSP90AB1	D6S182,HSP84,HSP90B,HSPC2,HSPCB
TCF21	ENSG00000097007	ABL1	ABL,JTK7,bcr/abl,c-ABL,c-ABL1,p150,v-abl
TCF21	ENSG00000097096	SYDE2	-
TCF21	ENSG00000099139	PCSK5	PC5,PC6,PC6A,SPC6
TCF21	ENSG00000099246	RAB18	RAB18LI1,WARBM3
TCF21	ENSG00000099326	MZF1	MZF-1,MZF1B,ZFP98,ZNF42,ZSCAN6
TCF21	ENSG00000099331	MYO9B	CELIAC4,MYR5
TCF21	ENSG00000099364	FBXL19	CXXC11,Fbl19,JHDM1C
TCF21	ENSG00000099385	BCL7C	-
TCF21	ENSG00000099622	CIRBP	CIRP
TCF21	ENSG00000099624	ATP5D	-
TCF21	ENSG00000099795	NDUFB7	B18,CI-B18
TCF21	ENSG00000099797	TECR	MIRN639,hsa-mir-639
TCF21	ENSG00000099804	CDC34	E2-CDC34,UBC3,UBCH3,UBE2R1
TCF21	ENSG00000099810	MTAP	BDMF,DMSFH,DMSMFH,HEL-249,LGMBF,MSAP,c86fus
TCF21	ENSG00000099849	RASSF7	C11orf13,HRAS1,HRC1
TCF21	ENSG00000099942	CRKL	-
TCF21	ENSG00000099957	P2RX6	P2RXL1,P2X6,P2XM
TCF21	ENSG00000099960	SLC7A4	CAT-4,CAT4,HCAT3,VH
TCF21	ENSG00000099985	OSM	-
TCF21	ENSG00000099991	CABIN1	CAIN,KB-318B8.7,PPP3IN
TCF21	ENSG00000099992	TBC1D10A	EPI64,TBC1D10,dJ130H16.1,dJ130H16.2
TCF21	ENSG00000099999	RNF215	-
TCF21	ENSG00000100029	PES1	PES
TCF21	ENSG00000100036	SLC35E4	-
TCF21	ENSG00000100079	LGALS2	HL14
TCF21	ENSG00000100083	GGA1	-
TCF21	ENSG00000100092	SH3BP1	ARHGAP43
TCF21	ENSG00000100097	LGALS1	GAL1,GBP
TCF21	ENSG00000100106	TRIOBP	DFNB28,HRIHFB2122,TAP68,TARA,dJ37E16.4
TCF21	ENSG00000100227	POLDIP3	PDIP46,SKAR
TCF21	ENSG00000100284	TOM1	-
TCF21	ENSG00000100292	HMOX1	HMOX1D,HO-1,HSP32,bK286B10
TCF21	ENSG00000100316	RPL3	ASC-1,L3,TARBP-B
TCF21	ENSG00000100320	RBFOX2	FOX2,Fox-2,HNRBP2,HRNBP2,RBM9,RTA,dJ106I20.3,fxh
TCF21	ENSG00000100330	MTMR3	FYVE-DSP1,ZFYVE10
TCF21	ENSG00000100348	TXN2	COXPD29,MT-TRX,MTRX,TRX2
TCF21	ENSG00000100354	TNRC6B	-
TCF21	ENSG00000100359	SGSM3	CIP85,MAP,RABGAP5,RUSC3,RUTBC3,RabGAP-5,rabGAPLP
TCF21	ENSG00000100364	KIAA0930	C22orf9,LSC3
TCF21	ENSG00000100401	RANGAP1	Fug1,RANGAP,SD
TCF21	ENSG00000100403	ZC3H7B	RoXaN
TCF21	ENSG00000100439	ABHD4	ABH4
TCF21	ENSG00000100441	KHNYN	KIAA0323
TCF21	ENSG00000100445	SDR39U1	C14orf124,HCDI
TCF21	ENSG00000100522	GNPNAT1	GNA1,GNPNAT,Gpnat1
TCF21	ENSG00000100523	DDHD1	PA-PLA1,PAPLA1,SPG28
TCF21	ENSG00000100644	HIF1A	HIF-1-alpha,HIF-1A,HIF-1alpha,HIF1,HIF1-ALPHA,MOP1,PASD8,bHLHe78
TCF21	ENSG00000100714	MTHFD1	MTHFC,MTHFD
TCF21	ENSG00000100852	ARHGAP5	GFI2,RhoGAP5,p190-B,p190BRhoGAP
TCF21	ENSG00000100968	NFATC4	NF-AT3,NF-ATC4,NFAT3
TCF21	ENSG00000100979	PLTP	BPIFE,HDLCQ9
TCF21	ENSG00000100982	PCIF1	C20orf67,PPP1R121
TCF21	ENSG00000101126	ADNP	ADNP1,HVDAS,MRD28
TCF21	ENSG00000101138	CSTF1	CstF-50,CstFp50
TCF21	ENSG00000101150	TPD52L2	D54,TPD54
TCF21	ENSG00000101152	DNAJC5	CLN4,CLN4B,CSP,DNAJC5A,NCL,mir-941-2,mir-941-3,mir-941-4,mir-941-5
TCF21	ENSG00000101188	NTSR1	NTR
TCF21	ENSG00000101189	MRGBP	C20orf20,Eaf7,MRG15BP,URCC4
TCF21	ENSG00000101222	SPEF1	C20orf28,CLAMP,SPEF1A
TCF21	ENSG00000101224	CDC25B	-
TCF21	ENSG00000101246	ARFRP1	ARL18,ARP,Arp1
TCF21	ENSG00000101266	CSNK2A1	CK2A1,CKII,CSNK2A3,OCNDS
TCF21	ENSG00000101278	RPS10L	-
TCF21	ENSG00000101294	HM13	H13,IMP1,IMPAS,IMPAS-1,MSTP086,PSENL3,PSL3,SPP,SPPL1
TCF21	ENSG00000101298	SNPH	-
TCF21	ENSG00000101384	JAG1	AGS,AGS1,AHD,AWS,CD339,HJ1,JAGL1
TCF21	ENSG00000101412	E2F1	E2F-1,RBAP1,RBBP3,RBP3
TCF21	ENSG00000101417	PXMP4	PMP24
TCF21	ENSG00000101421	CHMP4B	C20orf178,CHMP4A,CTPP3,CTRCT31,SNF7,SNF7-2,Shax1,VPS32B,Vps32-2,dJ553F4.4
TCF21	ENSG00000101558	VAPA	VAP-33,VAP-A,VAP33,hVAP-33
TCF21	ENSG00000101608	MYL12A	HEL-S-24,MLC-2B,MLCB,MRCL3,MRLC3,MYL2B
TCF21	ENSG00000101745	ANKRD12	ANCO-2,ANCO1,GAC-1,Nbla00144
TCF21	ENSG00000101898	MCTS2P	-
TCF21	ENSG00000102030	NAA10	ARD1,ARD1A,ARD1P,DXS707,MCOPS1,NATD,OGDNS,TE2
TCF21	ENSG00000102034	ELF4	ELFR,MEF
TCF21	ENSG00000102317	RBM3	IS1-RNPL,RNPL
TCF21	ENSG00000102362	SYTL4	SLP4
TCF21	ENSG00000102547	CAB39L	MO25-BETA,MO2L,bA103J18.3
TCF21	ENSG00000102804	TSC22D1	Ptg-2,TGFB1I4,TSC22
TCF21	ENSG00000102882	MAPK3	ERK-1,ERK1,ERT2,HS44KDAP,HUMKER1A,P44ERK1,P44MAPK,PRKM3,p44-ERK1,p44-MAPK
TCF21	ENSG00000102886	GDPD3	GDE7
TCF21	ENSG00000102890	ELMO3	CED-12,CED12,ELMO-3
TCF21	ENSG00000102898	NUTF2	NTF-2,NTF2,PP15
TCF21	ENSG00000102901	CENPT	C16orf56,CENP-T
TCF21	ENSG00000102935	ZNF423	Ebfaz,JBTS19,NPHP14,OAZ,Roaz,ZFP423,Zfp104,hOAZ
TCF21	ENSG00000102974	CTCF	MRD21
TCF21	ENSG00000103018	CYB5B	CYB5-M,CYPB5M,OMB5
TCF21	ENSG00000103064	SLC7A6	LAT-2,LAT3,y+LAT-2
TCF21	ENSG00000103145	HCFC1R1	HPIP
TCF21	ENSG00000103150	MLYCD	MCD
TCF21	ENSG00000103184	SEC14L5	PRELID4B
TCF21	ENSG00000103264	FBXO31	-
TCF21	ENSG00000103316	CRYM	DFNA40,THBP
TCF21	ENSG00000103326	CAPN15	SOLH
TCF21	ENSG00000103335	PIEZO1	-
TCF21	ENSG00000103426	CORO7-PAM16	-
TCF21	ENSG00000103489	XYLT1	DBQD2,PXYLT1,XT-I,XT1,XTI,XYLTI,xylT-I
TCF21	ENSG00000103494	RPGRIP1L	CORS3,FTM,JBTS7,MKS5,NPHP8,PPP1R134
TCF21	ENSG00000103495	MAZ	PUR1,Pur-1,SAF-1,SAF-2,SAF-3,ZF87,ZNF801,Zif87
TCF21	ENSG00000103502	CDIPT	PIS,PIS1
TCF21	ENSG00000103544	C16orf62	-
TCF21	ENSG00000103591	AAGAB	KPPP1,PPKP1,PPKP1A,p34
TCF21	ENSG00000103657	HERC1	MDFPMR,p532,p619
TCF21	ENSG00000103671	TRIP4	ASC-1,ASC1,HsT17391,MDCDC,SMABF1,ZC2HC5
TCF21	ENSG00000103769	RAB11A	YL8
TCF21	ENSG00000103994	ZNF106	SH3BP3,ZFP106,ZNF474
TCF21	ENSG00000104081	BMF	-
TCF21	ENSG00000104228	TRIM35	HLS5,MAIR
TCF21	ENSG00000104341	LAPTM4B	LAPTM4beta,LC27
TCF21	ENSG00000104419	NDRG1	CAP43,CMT4D,DRG-1,DRG1,GC4,HMSNL,NDR1,NMSL,PROXY1,RIT42,RTP,TARG1,TDD5
TCF21	ENSG00000104635	SLC39A14	HMNDYT2,LZT-Hs4,NET34,ZIP14,cig19
TCF21	ENSG00000104679	R3HCC1	-
TCF21	ENSG00000104728	ARHGEF10	GEF10,SNCV
TCF21	ENSG00000104881	PPP1R13L	IASPP,NKIP1,RAI,RAI4
TCF21	ENSG00000104889	RNASEH2A	AGS4,JUNB,RNASEHI,RNHIA,RNHL
TCF21	ENSG00000104915	STX10	SYN10,hsyn10
TCF21	ENSG00000104936	DMPK	DM,DM1,DM1PK,DMK,MDPK,MT-PK
