TF_name	target_id	target_name	target_synonyms
THAP1	ENSG00000087903	RFX2	-
THAP1	ENSG00000088038	CNOT3	LENG2,NOT3,NOT3H
THAP1	ENSG00000089060	SLC8B1	NCKX6,NCLX,SLC24A6
THAP1	ENSG00000089094	KDM2B	hsa-mir-7107
THAP1	ENSG00000090020	SLC9A1	APNH,LIKNS,NHE-1,NHE1,PPP1R143
THAP1	ENSG00000090097	PCBP4	CBP,LIP4,MCG10
THAP1	ENSG00000090447	TFAP4	AP-4,bHLHc41
THAP1	ENSG00000092330	TINF2	DKCA3,TIN2
THAP1	ENSG00000092820	EZR	CVIL,CVL,HEL-S-105,VIL2
THAP1	ENSG00000093010	COMT	-
THAP1	ENSG00000095370	SH2D3C	CHAT,NSP3,PRO34088,SHEP1
THAP1	ENSG00000096433	ITPR3	IP3R,IP3R3
THAP1	ENSG00000099326	MZF1	MZF-1,MZF1B,ZFP98,ZNF42,ZSCAN6
THAP1	ENSG00000099617	EFNA2	ELF-1,EPLG6,HEK7-L,LERK-6,LERK6
THAP1	ENSG00000099622	CIRBP	CIRP
THAP1	ENSG00000099624	ATP5D	-
THAP1	ENSG00000099625	C19orf26	BARP,C19orf26,DOS
THAP1	ENSG00000099783	HNRNPM	CEAR,HNRNPM4,HNRPM,HNRPM4,HTGR1,NAGR1,hnRNP M
THAP1	ENSG00000099804	CDC34	E2-CDC34,UBC3,UBCH3,UBE2R1
THAP1	ENSG00000099821	POLRMT	APOLMT,MTRNAP,MTRPOL,h-mtRPOL
THAP1	ENSG00000099822	HCN2	BCNG-2,BCNG2,HAC-1
THAP1	ENSG00000099849	RASSF7	C11orf13,HRAS1,HRC1
THAP1	ENSG00000099866	MADCAM1	MACAM1
THAP1	ENSG00000099889	ARVCF	-
THAP1	ENSG00000099995	SF3A1	PRP21,PRPF21,SAP114,SF3A120
THAP1	ENSG00000099999	RNF215	-
THAP1	ENSG00000100003	SEC14L2	C22orf6,SPF,TAP,TAP1
THAP1	ENSG00000100030	MAPK1	ERK,ERK-2,ERK2,ERT1,MAPK2,P42MAPK,PRKM1,PRKM2,p38,p40,p41,p41mapk,p42-MAPK
THAP1	ENSG00000100034	PPM1F	CAMKP,CaMKPase,FEM-2,POPX2,hFEM-2
THAP1	ENSG00000100038	TOP3B	TOP3B1
THAP1	ENSG00000100056	DGCR14	DGCR13,DGS-H,DGS-I,DGSH,DGSI,ES2,Es2el
THAP1	ENSG00000100075	SLC25A1	CTP,D2L2AD,SEA,SLC20A3
THAP1	ENSG00000100218	RSPH14	RTDR1
THAP1	ENSG00000100228	RAB36	-
THAP1	ENSG00000100348	TXN2	COXPD29,MT-TRX,MTRX,TRX2
THAP1	ENSG00000100350	FOXRED2	ERFAD
THAP1	ENSG00000100353	EIF3D	EIF3S7,eIF3-p66,eIF3-zeta
THAP1	ENSG00000100418	DESI1	D15Wsu75e,DESI2,DJ347H13.4,DeSI-1,FAM152B,PPPDE2
THAP1	ENSG00000100429	HDAC10	HD10
THAP1	ENSG00000100804	PSMB5	LMPX,MB1,X
THAP1	ENSG00000100926	TM9SF1	HMP70,MP70
THAP1	ENSG00000100938	GMPR2	GMPR 2
THAP1	ENSG00000101104	PABPC1L	C20orf119,EPAB,PABPC1L1,dJ1069P2.3
THAP1	ENSG00000101150	TPD52L2	D54,TPD54
THAP1	ENSG00000101152	DNAJC5	CLN4,CLN4B,CSP,DNAJC5A,NCL,mir-941-2,mir-941-3,mir-941-4,mir-941-5
THAP1	ENSG00000101158	NELFCD	HSPC130,NELF-C,NELF-D,TH1,TH1L
THAP1	ENSG00000101166	SLMO2	C20orf45,SLMO2,dJ543J19.5
THAP1	ENSG00000101266	CSNK2A1	CK2A1,CKII,CSNK2A3,OCNDS
THAP1	ENSG00000101294	HM13	H13,IMP1,IMPAS,IMPAS-1,MSTP086,PSENL3,PSL3,SPP,SPPL1
THAP1	ENSG00000101986	ABCD1	ABC42,ALD,ALDP,AMN
THAP1	ENSG00000102003	SYP	MRX96,MRXSYP
THAP1	ENSG00000102858	MGRN1	RNF156
THAP1	ENSG00000102871	TRADD	Hs.89862
THAP1	ENSG00000102878	HSF4	CTM,CTRCT5
THAP1	ENSG00000102890	ELMO3	CED-12,CED12,ELMO-3
THAP1	ENSG00000103174	NAGPA	APAA,UCE
THAP1	ENSG00000103194	USP10	UBPO
THAP1	ENSG00000103319	EEF2K	HSU93850,eEF-2K
THAP1	ENSG00000103335	PIEZO1	-
THAP1	ENSG00000103507	BCKDK	BCKDKD,BDK
THAP1	ENSG00000103510	KAT8	MOF,MYST1,ZC2HC8,hMOF
THAP1	ENSG00000103540	CCP110	CP110,Cep110
THAP1	ENSG00000103544	C16orf62	-
THAP1	ENSG00000104823	ECH1	HPXEL
THAP1	ENSG00000104824	HNRNPL	HNRPL,P/OKcl.14,hnRNP-L
THAP1	ENSG00000104885	DOT1L	DOT1,KMT4
THAP1	ENSG00000104903	LYL1	bHLHa18
THAP1	ENSG00000104907	TRMT1	TRM1
THAP1	ENSG00000104915	STX10	SYN10,hsyn10
THAP1	ENSG00000104953	TLE6	GRG6,PREMBL
THAP1	ENSG00000104960	PTOV1	ACID2,PTOV-1
THAP1	ENSG00000104969	SGTA	SGT,alphaSGT,hSGT
THAP1	ENSG00000104973	MED25	hsa-mir-6800
THAP1	ENSG00000104976	SNAPC2	PTFDELTA,SNAP45
THAP1	ENSG00000104980	TIMM44	TIM44
THAP1	ENSG00000105011	ASF1B	CIA-II
THAP1	ENSG00000105321	CCDC9	-
THAP1	ENSG00000105327	BBC3	mir-3191
THAP1	ENSG00000105339	DENND3	-
THAP1	ENSG00000105373	GLTSCR2	PICT-1,PICT1
THAP1	ENSG00000105397	TYK2	IMD35,JTK1
THAP1	ENSG00000105409	ATP1A3	AHC2,ATP1A1,CAPOS,DYT12,RDP
THAP1	ENSG00000105516	DBP	DABP
THAP1	ENSG00000105523	FAM83E	-
THAP1	ENSG00000105617	LENG1	-
THAP1	ENSG00000105655	ISYNA1	INO1,INOS,IPS,IPS 1,IPS-1
THAP1	ENSG00000105656	ELL	C19orf17,ELL1,MEN,PPP1R68
THAP1	ENSG00000105722	ERF	CHYTS,CRS4,PE-2,PE2
THAP1	ENSG00000105723	GSK3A	-
THAP1	ENSG00000106617	PRKAG2	AAKG,AAKG2,CMH6,H91620p,WPWS
THAP1	ENSG00000107021	TBC1D13	-
THAP1	ENSG00000107281	NPDC1	CAB,CAB-,CAB-1,CAB1,NPDC-1
THAP1	ENSG00000107317	PTGDS	L-PGDS,LPGDS,PDS,PGD2,PGDS,PGDS2
THAP1	ENSG00000107331	ABCA2	ABC2
THAP1	ENSG00000107872	FBXL15	FBXO37,Fbl15,JET,PSD
THAP1	ENSG00000107874	CUEDC2	C10orf66,bA18I14.5
THAP1	ENSG00000107902	LHPP	HDHD2B
THAP1	ENSG00000108175	ZMIZ1	MIZ,RAI17,TRAFIP10,ZIMP10,hZIMP10
THAP1	ENSG00000108344	PSMD3	P58,RPN3,S3,TSTA2
THAP1	ENSG00000108510	MED13	ARC250,DRIP250,HSPC221,THRAP1,TRAP240
THAP1	ENSG00000108551	RASD1	AGS1,DEXRAS1,MGC:26290
THAP1	ENSG00000108773	KAT2A	GCN5,GCN5L2,PCAF-b,hGCN5
THAP1	ENSG00000108784	NAGLU	CMT2V,MPS-IIIB,MPS3B,NAG,UFHSD
THAP1	ENSG00000108785	HSD17B1P1	-
THAP1	ENSG00000108786	HSD17B1	17-beta-HSD,20-alpha-HSD,E2DH,EDH17B2,EDHB17,HSD17,SDR28C1
THAP1	ENSG00000108788	MLX	MAD7,MXD7,TCFL4,TF4,bHLHd13
THAP1	ENSG00000108799	EZH1	KMT6B
THAP1	ENSG00000110057	UNC93B1	IIAE1,UNC93,UNC93B,Unc-93B1
THAP1	ENSG00000110492	MDK	ARAP,MK,NEGF2
THAP1	ENSG00000110717	NDUFS8	mir-4691
THAP1	ENSG00000110880	CORO1C	HCRNN4
THAP1	ENSG00000110887	DAO	DAAO,DAMOX,OXDA
THAP1	ENSG00000111671	SPSB2	GRCC9,SSB2
THAP1	ENSG00000111674	ENO2	HEL-S-279,NSE
THAP1	ENSG00000111676	ATN1	B37,D12S755E,DRPLA,HRS,NOD
THAP1	ENSG00000111678	C12orf57	C10,GRCC10
THAP1	ENSG00000111679	PTPN6	HCP,HCPH,HPTP1C,PTP-1C,SH-PTP1,SHP-1,SHP-1L,SHP1
THAP1	ENSG00000111684	LPCAT3	C3F,LPCAT,LPLAT 5,LPSAT,MBOAT5,OACT5,nessy
THAP1	ENSG00000112033	PPARD	FAAR,NR1C2,NUC1,NUCI,NUCII,PPARB
THAP1	ENSG00000112530	PACRG	GLUP,HAK005771,PARK2CRG
THAP1	ENSG00000112855	HARS2	HARSL,HARSR,HO3,PRLTS2
THAP1	ENSG00000112877	CEP72	-
THAP1	ENSG00000113141	IK	-
THAP1	ENSG00000113621	TXNDC15	C5orf14,UNQ335
THAP1	ENSG00000114353	GNAI2	GIP,GNAI2B,H_LUCA15.1,H_LUCA16.1
THAP1	ENSG00000114378	HYAL1	HYAL-1,LUCA1,MPS9,NAT6
THAP1	ENSG00000114767	RRP9	RNU3IP2,U3-55K
THAP1	ENSG00000114779	ABHD14B	CIB,HEL-S-299
THAP1	ENSG00000114786	ABHD14A-ACY1	-
THAP1	ENSG00000114982	KANSL3	KIAA1310,NSL3,Rcd1
THAP1	ENSG00000115255	REEP6	C19orf32,DP1L1,TB2L1,Yip2f
THAP1	ENSG00000115257	PCSK4	PC4,SPC5
THAP1	ENSG00000115266	APC2	APCL,SOTOS3
THAP1	ENSG00000115268	RPS15	RIG,S15
THAP1	ENSG00000115486	GGCX	VKCFD1
THAP1	ENSG00000115594	IL1R1	CD121A,D2S1473,IL-1R-alpha,IL1R,IL1RA,P80
THAP1	ENSG00000115756	HPCAL1	BDR1,HLP2,VILIP-3
THAP1	ENSG00000116198	CEP104	CFAP256,GlyBP,JBTS25,KIAA0562,ROC22
THAP1	ENSG00000116478	HDAC1	GON-10,HD1,RPD3,RPD3L1
THAP1	ENSG00000116521	SCAMP3	C1orf3
THAP1	ENSG00000116539	ASH1L	ASH1,ASH1L1,KMT2H
THAP1	ENSG00000116604	MEF2D	-
THAP1	ENSG00000116685	KIAA2013	-
THAP1	ENSG00000116688	MFN2	CMT2A,CMT2A2,CMT2A2A,CMT2A2B,CPRP1,HMSN6A,HSG,MARF
THAP1	ENSG00000116809	ZBTB17	MIZ-1,ZNF151,ZNF60,pHZ-67
THAP1	ENSG00000117305	HMGCL	HL
THAP1	ENSG00000117308	GALE	SDR1E1
THAP1	ENSG00000118046	STK11	LKB1,PJS,hLKB1
THAP1	ENSG00000118640	VAMP8	EDB,VAMP-8
THAP1	ENSG00000119559	C19orf25	-
THAP1	ENSG00000119574	ZBTB45	ZNF499
THAP1	ENSG00000119772	DNMT3A	DNMT3A2,M.HsaIIIA,TBRS
THAP1	ENSG00000120055	C10orf95	-
THAP1	ENSG00000120314	WDR55	-
THAP1	ENSG00000121903	ZSCAN20	KOX29,ZFP-31,ZNF31,ZNF360
THAP1	ENSG00000122042	UBL3	HCG-1,PNSC1
THAP1	ENSG00000122783	C7orf49	MRI,MRI-2
THAP1	ENSG00000123136	DDX39A	BAT1,BAT1L,DDX39,DDXL,URH49
THAP1	ENSG00000123143	PKN1	DBK,PAK-1,PAK1,PKN,PKN-ALPHA,PRK1,PRKCL1
THAP1	ENSG00000123159	GIPC1	C19orf3,GIPC,GLUT1CBP,Hs.6454,IIP-1,NIP,RGS19IP1,SEMCAP,SYNECTIIN,SYNECTIN,TIP-2
THAP1	ENSG00000124782	RREB1	FINB,HNT,LZ321,RREB-1,Zep-1
THAP1	ENSG00000124788	ATXN1	ATX1,D6S504E,SCA1
THAP1	ENSG00000124802	EEF1E1	AIMP3,P18
THAP1	ENSG00000125149	C16orf70	C16orf6,LIN10,lin-10
THAP1	ENSG00000125166	GOT2	KAT4,KATIV,KYAT4,mitAAT
THAP1	ENSG00000125505	MBOAT7	BB1,LENG4,LPIAT,LRC4,MBOA7,MRT57,OACT7,hMBOA-7
THAP1	ENSG00000125611	CHCHD5	C2orf9,MIC14
THAP1	ENSG00000125968	ID1	ID,bHLHb24
THAP1	ENSG00000126214	KLC1	KLC,KNS2,KNS2A
THAP1	ENSG00000126264	HCST	DAP10,KAP10,PIK3AP
THAP1	ENSG00000126603	GLIS2	NKL,NPHP7
THAP1	ENSG00000126749	EMG1	-
THAP1	ENSG00000126878	AIF1L	C9orf58,IBA2
THAP1	ENSG00000126882	FAM78A	C9orf59
THAP1	ENSG00000126883	NUP214	CAIN,CAN
THAP1	ENSG00000127554	GFER	ALR,ERV1,HERV1,HPO,HPO1,HPO2,HSS
THAP1	ENSG00000127561	SYNGR3	-
THAP1	ENSG00000127663	KDM4B	JMJD2B,TDRD14B
THAP1	ENSG00000128159	TUBGCP6	GCP-6,GCP6,MCCRP,MCCRP1,MCPHCR
THAP1	ENSG00000128218	VPREB3	8HS20,N27C7-2
THAP1	ENSG00000128266	GNAZ	-
THAP1	ENSG00000128272	ATF4	CREB-2,CREB2,TAXREB67,TXREB
THAP1	ENSG00000129351	ILF3	CBTF,DRBF,DRBP76,MMP4,MPHOSPH4,MPP4,NF-AT-90,NF110,NF110b,NF90,NF90a,NF90b,NFAR,NFAR-1,NFAR2,TCP110,TCP80
THAP1	ENSG00000129559	NEDD8	NEDD-8
THAP1	ENSG00000129654	FOXJ1	FKHL13,HFH-4,HFH4
THAP1	ENSG00000129911	KLF16	BTEB4,DRRF,NSLP2
THAP1	ENSG00000129933	MAU2	KIAA0892,MAU2L,SCC4,mau-2
THAP1	ENSG00000129968	ABHD17A	C19orf27,FAM108A1
THAP1	ENSG00000130005	GAMT	CCDS2,HEL-S-20,PIG2,TP53I2
THAP1	ENSG00000130158	DOCK6	AOS2,ZIR1
THAP1	ENSG00000130299	GTPBP3	COXPD23,GTPBG3,MSS1,MTGP1,THDF1
THAP1	ENSG00000130382	MLLT1	ENL,LTG19,YEATS1
THAP1	ENSG00000130511	SSBP4	-
THAP1	ENSG00000130513	GDF15	GDF-15,MIC-1,MIC1,NAG-1,PDF,PLAB,PTGFB
THAP1	ENSG00000130518	KIAA1683	-
THAP1	ENSG00000130520	LSM4	GRP,YER112W
THAP1	ENSG00000130522	JUND	AP-1
THAP1	ENSG00000130640	TUBGCP2	GCP-2,GCP2,Grip103,SPBC97,Spc97p,h103p,hGCP2,hSpc97
THAP1	ENSG00000130724	CHMP2A	BC-2,BC2,CHMP2,VPS2,VPS2A
THAP1	ENSG00000130725	UBE2M	UBC-RS2,UBC12,hUbc12
THAP1	ENSG00000130726	TRIM28	KAP1,PPP1R157,RNF96,TF1B,TIF1B
THAP1	ENSG00000130764	LRRC47	-
THAP1	ENSG00000130812	ANGPTL6	AGF,ARP5
THAP1	ENSG00000130816	DNMT1	ADCADN,AIM,CXXC9,DNMT,HSN1E,MCMT,m.HsaI
THAP1	ENSG00000130826	DKC1	MIR644B,hsa-mir-664b,mir-664b
THAP1	ENSG00000130830	MPP1	AAG12,DXS552E,EMP55,MRG1,PEMP
THAP1	ENSG00000131149	GSE1	CRHSP24,KIAA0182
THAP1	ENSG00000131165	CHMP1A	CHMP1,PCH8,PCOLN3,PRSM1,VPS46-1,VPS46A
THAP1	ENSG00000131370	SH3BP5	SAB,SH3BP-5
THAP1	ENSG00000131470	PSMC3IP	GT198,HOP2,HUMGT198A,ODG3,TBPIP
THAP1	ENSG00000131473	ACLY	ACL,ATPCL,CLATP
THAP1	ENSG00000131591	C1orf159	-
THAP1	ENSG00000131653	TRAF7	RFWD1,RNF119
THAP1	ENSG00000131873	CHSY1	CHSY,CSS1,ChSy-1,TPBS
THAP1	ENSG00000132005	RFX1	EFC,RFX
THAP1	ENSG00000132017	DCAF15	C19orf72
THAP1	ENSG00000132323	ILKAP	ILKAP2,ILKAP3,PP2C-DELTA,PPM1O
THAP1	ENSG00000132507	EIF5A	EIF-5A,EIF5A1,eIF5AI
THAP1	ENSG00000132522	GPS2	AMF-1
THAP1	ENSG00000132570	PCBD2	DCOH2,DCOHM,PHS2
THAP1	ENSG00000133246	PRAM1	PML-RAR,PRAM-1
THAP1	ENSG00000133247	SUV420H2	SUV420H2,Suv4-20h2
THAP1	ENSG00000133250	ZNF414	ZFP414
THAP1	ENSG00000133275	CSNK1G2	CK1g2
THAP1	ENSG00000133313	CNDP2	CN2,CPGL,HEL-S-13,HsT2298,PEPA
THAP1	ENSG00000133612	AGAP3	AGAP-3,CENTG3,CRAG,MRIP-1,cnt-g3
THAP1	ENSG00000134317	GRHL1	LBP32,MGR,NH32,TFCP2L2
THAP1	ENSG00000134686	PHC2	mir-3605
THAP1	ENSG00000134864	GGACT	A2LD1
THAP1	ENSG00000135722	FBXL8	FBL8
THAP1	ENSG00000136197	C7orf25	-
THAP1	ENSG00000136720	HS6ST1	HH15,HS6ST
THAP1	ENSG00000136861	CDK5RAP2	C48,Cep215,MCPH3
THAP1	ENSG00000138101	DTNB	-
THAP1	ENSG00000138111	TMEM180	C10orf77,TMEM180,bA18I14.8
THAP1	ENSG00000139718	SETD1B	KMT2G,Set1B
THAP1	ENSG00000139725	RHOF	ARHF,RIF
THAP1	ENSG00000139908	TSSK4	C14orf20,STK22E,TSK-4,TSK4,TSSK5
THAP1	ENSG00000140391	TSPAN3	TM4-A,TM4SF8,TSPAN-3
THAP1	ENSG00000140553	UNC45A	GC-UNC45,GCUNC-45,GCUNC45,IRO039700,SMAP-1,SMAP1,UNC-45A
THAP1	ENSG00000140688	C16orf58	RUS
THAP1	ENSG00000140691	ARMC5	AIMAH2
THAP1	ENSG00000140859	KIFC3	-
THAP1	ENSG00000140939	NOL3	ARC,FCM,MYP,NOP,NOP30
THAP1	ENSG00000140986	RPL3L	-
THAP1	ENSG00000140988	RPS2	LLREP3,S2
THAP1	ENSG00000140990	NDUFB10	PDSW
THAP1	ENSG00000140992	PDPK1	PDK1,PDPK2,PDPK2P,PRO0461
THAP1	ENSG00000141012	GALNS	GALNAC6S,GAS,GalN6S,MPS4A
THAP1	ENSG00000141522	ARHGDIA	GDIA1,HEL-S-47e,NPHS8,RHOGDI,RHOGDI-1
THAP1	ENSG00000141552	ANAPC11	APC11,Apc11p,HSPC214
THAP1	ENSG00000141576	RNF157	-
THAP1	ENSG00000141699	FAM134C	-
THAP1	ENSG00000141748	ARL5C	ARL12
THAP1	ENSG00000141854	MIR1199	hsa-mir-1199
THAP1	ENSG00000141858	SAMD1	-
THAP1	ENSG00000141873	SLC39A3	ZIP-3,ZIP3
THAP1	ENSG00000141933	TPGS1	C19orf20,GTRGEO22,PGs1
THAP1	ENSG00000142186	SCYL1	GKLP,HT019,NKTL,NTKL,P105,SCAR21,TAPK,TEIF,TRAP
THAP1	ENSG00000142303	ADAMTS10	ADAM-TS10,ADAMTS-10,WMS,WMS1
THAP1	ENSG00000142459	EVI5L	-
THAP1	ENSG00000142606	MMEL1	MMEL2,NEP2,NEPII,NL1,NL2,SEP
THAP1	ENSG00000142675	CNKSR1	CNK,CNK1
THAP1	ENSG00000142684	ZNF593	ZT86
THAP1	ENSG00000143093	STRIP1	FAM40A,FAR11A
THAP1	ENSG00000143222	UFC1	HSPC155
THAP1	ENSG00000143224	PPOX	PPO,V290M,VP
THAP1	ENSG00000143257	NR1I3	CAR,CAR1,MB67
THAP1	ENSG00000143258	USP21	USP16,USP23
THAP1	ENSG00000143294	PRCC	RCCP1,TPRC
THAP1	ENSG00000143303	RRNAD1	C1orf66,CGI-41,METTL25B
THAP1	ENSG00000143314	MRPL24	L24mt,MRP-L18,MRP-L24
THAP1	ENSG00000143319	ISG20L2	HSD38
THAP1	ENSG00000143321	HDGF	HMG1L2
THAP1	ENSG00000143627	PKLR	PK1,PKL,PKR,PKRL,RPK
THAP1	ENSG00000143630	HCN3	-
THAP1	ENSG00000143815	LBR	DHCR14B,LMN2R,PHA,TDRD18
THAP1	ENSG00000144136	SLC20A1	GLVR1,Glvr-1,PIT1,PiT-1
THAP1	ENSG00000144485	HES6	C-HAIRY1,HES-6,bHLHb41,bHLHc23
THAP1	ENSG00000144655	CSRNP1	AXUD1,CSRNP-1,FAM130B,TAIP-3,URAX1
THAP1	ENSG00000145191	EIF2B5	CACH,CLE,EIF-2B,EIF2Bepsilon,LVWM
THAP1	ENSG00000145833	DDX46	PRPF5,Prp5
THAP1	ENSG00000146007	ZMAT2	Ptg-12,Snu23
THAP1	ENSG00000146067	FAM193B	IRIZIO
THAP1	ENSG00000146834	MEPCE	BCDIN3
THAP1	ENSG00000147419	CCDC25	-
THAP1	ENSG00000148362	C9orf142	PAXX,XLS
THAP1	ENSG00000148384	INPP5E	CORS1,CPD4,JBTS1,MORMS,PPI5PIV,pharbin
THAP1	ENSG00000148396	SEC16A	KIAA0310,SEC16L,p250
THAP1	ENSG00000148399	DPH7	C9orf112,RRT2,WDR85
THAP1	ENSG00000148411	NACC2	BEND9,BTBD14,BTBD14A,BTBD31,NAC-2,RBB
THAP1	ENSG00000149091	DGKZ	DAGK5,DAGK6,DGK-ZETA,hDGKzeta
THAP1	ENSG00000149476	DAK	DAK,NET45
THAP1	ENSG00000149527	PLCH2	PLC-L4,PLC-eta2,PLCL4,PLCeta2
THAP1	ENSG00000150991	UBC	HMG20
THAP1	ENSG00000151006	PRSS53	POL3S,UNQ308
THAP1	ENSG00000151062	CACNA2D4	RCD4
THAP1	ENSG00000151176	PLBD2	P76
THAP1	ENSG00000153443	UBALD1	FAM100A,PP11303
THAP1	ENSG00000153815	CMIP	TCMIP
THAP1	ENSG00000153885	KCTD15	-
THAP1	ENSG00000156515	HK1	HK,HK1-ta,HK1-tb,HK1-tc,HKD,HKI,HMSNR,HXK1,hexokinase
THAP1	ENSG00000157613	CREB3L1	OASIS
THAP1	ENSG00000157778	PSMG3	C7orf48,PAC3
