TF_name	target_id	target_name	target_synonyms
IRF3	ENSG00000263565	MIR4738	-
IRF3	ENSG00000265681	RPL17	L17,PD-1,RPL23
IRF3	ENSG00000266469	CTB-131K11.1	-
IRF3	ENSG00000267092	CTB-25B13.9	-
IRF3	ENSG00000267174	CTC-510F12.4	-
IRF3	ENSG00000267261	CTD-2132N18.3	-
IRF3	ENSG00000267282	CTB-129P6.4	-
IRF3	ENSG00000267576	CTC-510F12.6	-
IRF3	ENSG00000267658	RP11-358B23.1	-
IRF3	ENSG00000268858	RP4-591C20.9	-
IRF3	ENSG00000269307	CTD-2278I10.6	-
IRF3	ENSG00000269815	CTD-2278I10.4	-
IRF3	ENSG00000271367	RP3-483K16.4	-
IRF3	ENSG00000271982	SNORD58B	RNU58B,U58b
IRF3	ENSG00000272752	STAG3L5P-PVRIG2P-PILRB	LOC101735302-LOC101752334-PILRB
IRF3	ENSG00000272810	U91328.22	-
IRF3	ENSG00000274267	HIST1H3B	H3/l,H3FL
IRF3	ENSG00000274751	LA16c-358B7.4	-
IRF3	ENSG00000275439	AP001619.1	-
IRF3	ENSG00000275527	CTD-3154N5.2	-
IRF3	ENSG00000275714	HIST1H3A	H3/A,H3FA
IRF3	ENSG00000276410	HIST1H2BB	H2B.1,H2B/f,H2BFF
IRF3	ENSG00000277714	MIR6791	-
IRF3	ENSG00000278272	HIST1H3C	H3.1,H3/c,H3FC
IRF3	ENSG00000278463	HIST1H2AB	H2A/m,H2AFM
IRF3	ENSG00000278637	HIST1H4A	H4FA
IRF3	ENSG00000278705	HIST1H4B	H4/I,H4FI
IRF3	ENSG00000279452	AC006277.3	-
IRF3	ENSG00000280129	RP11-298I3.3	-
