TF_name	target_id	target_name	target_synonyms
BHLHE40	ENSG00000006451	RALA	RAL
BHLHE40	ENSG00000006453	BAIAP2L1	IRTKS
BHLHE40	ENSG00000006530	AGK	CATC5,CTRCT38,MTDPS10,MULK
BHLHE40	ENSG00000006534	ALDH3B1	ALDH4,ALDH7
BHLHE40	ENSG00000006576	PHTF2	-
BHLHE40	ENSG00000006638	TBXA2R	BDPLT13,TXA2-R
BHLHE40	ENSG00000006704	GTF2IRD1	BEN,CREAM1,GTF3,MUSTRD1,RBAP2,WBS,WBSCR11,WBSCR12,hMusTRD1alpha1
BHLHE40	ENSG00000006712	PAF1	F23149_1,PD2
BHLHE40	ENSG00000006831	ADIPOR2	ACDCR2,PAQR2
BHLHE40	ENSG00000007047	MARK4	MARK4L,MARK4S,MARKL1,MARKL1L,PAR-1D
BHLHE40	ENSG00000007202	KIAA0100	BCOX,BCOX1,CT101,FMP27
BHLHE40	ENSG00000007255	TRAPPC6A	TRS33
BHLHE40	ENSG00000007314	SCN4A	CMS16,HOKPP2,HYKPP,HYPP,NAC1A,Na(V)1.4,Nav1.4,SkM1
BHLHE40	ENSG00000007376	RPUSD1	C16orf40,RLUCL
BHLHE40	ENSG00000007384	RHBDF1	C16orf8,Dist1,EGFR-RS,gene-89,gene-90,hDist1
BHLHE40	ENSG00000007392	LUC7L	LUC7B1,Luc7,SR+89,hLuc7B1
BHLHE40	ENSG00000007516	BAIAP3	BAP3
BHLHE40	ENSG00000007520	TSR3	C16orf42
BHLHE40	ENSG00000007541	PIGQ	GPI1,c407A10.1
BHLHE40	ENSG00000007545	CRAMP1L	CRAMP1L,HN1L,TCE4
BHLHE40	ENSG00000007866	TEAD3	DTEF-1,ETFR-1,TEAD-3,TEAD5,TEF-5,TEF5
BHLHE40	ENSG00000007923	DNAJC11	dJ126A5.1
BHLHE40	ENSG00000007968	E2F2	E2F-2
BHLHE40	ENSG00000008056	SYN1	SYN1a,SYN1b,SYNI
BHLHE40	ENSG00000008083	JARID2	JMJ
BHLHE40	ENSG00000008130	NADK	dJ283E3.1
BHLHE40	ENSG00000008226	DLEC1	CFAP81,DLC-1,DLC1,F56
BHLHE40	ENSG00000008256	CYTH3	ARNO3,GRP1,PSCD3,cytohesin-3
BHLHE40	ENSG00000008282	SYPL1	H-SP1,SYPL
BHLHE40	ENSG00000008283	CYB561	CYB561A1,FRRS2
BHLHE40	ENSG00000008294	SPAG9	CT89,HLC-6,HLC4,HLC6,JIP-4,JIP4,JLP,PHET,PIG6
BHLHE40	ENSG00000008300	CELSR3	-
BHLHE40	ENSG00000008382	MPND	-
BHLHE40	ENSG00000008441	NFIX	CTF,MRSHSS,NF-I/X,NF1-X,NF1A,SOTOS2
BHLHE40	ENSG00000008513	ST3GAL1	Gal-NAc6S,SIAT4A,SIATFL,ST3GalA,ST3GalA.1,ST3GalIA,ST3GalIA,1,ST3O
BHLHE40	ENSG00000008516	MMP25	MMP-25,MMP20,MMP20A,MMPL1,MT-MMP 6,MT-MMP6,MT6-MMP,MT6MMP,MTMMP6
BHLHE40	ENSG00000008517	IL32	IL-32alpha,IL-32beta,IL-32delta,IL-32gamma,NK4,TAIF,TAIFa,TAIFb,TAIFc,TAIFd
BHLHE40	ENSG00000008710	PKD1	MIR6511B-1,hsa-mir-6511b-1
BHLHE40	ENSG00000008838	MED24	hsa-mir-6884
BHLHE40	ENSG00000009724	MASP2	MAP19,MASP-2,MASP1P1,sMAP
BHLHE40	ENSG00000009790	TRAF3IP3	T3JAM
BHLHE40	ENSG00000009950	MLXIPL	CHREBP,MIO,MLX,MONDOB,WBSCR14,WS-bHLH,bHLHd14
BHLHE40	ENSG00000010017	RANBP9	BPM-L,BPM90,RANBPM,RanBP7
BHLHE40	ENSG00000010244	ZNF207	MIRN632,hsa-mir-632
BHLHE40	ENSG00000010292	NCAPD2	CAP-D2,CNAP1,hCAP-D2
BHLHE40	ENSG00000010295	IFFO1	HOM-TES-103,IFFO
BHLHE40	ENSG00000010310	GIPR	PGQTL2
BHLHE40	ENSG00000010361	FUZ	FY,NTD
BHLHE40	ENSG00000010626	LRRC23	LRPB7
BHLHE40	ENSG00000010810	FYN	SLK,SYN,p59-FYN
BHLHE40	ENSG00000010818	HIVEP2	HIV-EP2,MBP-2,MIBP1,MRD43,SHN2,ZAS2,ZNF40B
BHLHE40	ENSG00000011009	LYPLA2	APT-2,APT2,DJ886K2.4
BHLHE40	ENSG00000011021	CLCN6	CLC-6
BHLHE40	ENSG00000011243	AKAP8L	HA95,HAP95,NAKAP,NAKAP95
BHLHE40	ENSG00000011275	RNF216	CAHH,TRIAD3,U7I1,UBCE7IP1,ZIN
BHLHE40	ENSG00000011304	PTBP1	mir-4745
BHLHE40	ENSG00000011332	DPF1	BAF45b,NEUD4,neuro-d4
BHLHE40	ENSG00000011376	LARS2	HLASA,LEURS,PRLTS4,mtLeuRS
BHLHE40	ENSG00000011451	WIZ	ZNF803
BHLHE40	ENSG00000011478	QPCTL	gQC
BHLHE40	ENSG00000011600	TYROBP	DAP12,KARAP,PLOSL
BHLHE40	ENSG00000011638	TMEM159	-
BHLHE40	ENSG00000012061	ERCC1	COFS4,RAD10,UV20
BHLHE40	ENSG00000012124	CD22	mir-5196
BHLHE40	ENSG00000012171	SEMA3B	hsa-mir-6872
BHLHE40	ENSG00000012211	PRICKLE3	LMO6
BHLHE40	ENSG00000012232	EXTL3	BOTV,EXTL1L,EXTR1,REGR,RPR
BHLHE40	ENSG00000012660	ELOVL5	HELO1,SCA38,dJ483K16.1
BHLHE40	ENSG00000013306	SLC25A39	CGI-69,CGI69
BHLHE40	ENSG00000013364	MVP	LRP,VAULT1
BHLHE40	ENSG00000013503	POLR3B	C128,HLD8,INMAP,RPC2
BHLHE40	ENSG00000013523	ANGEL1	Ccr4e,KIAA0759
BHLHE40	ENSG00000013561	RNF14	ARA54,HFB30,HRIHFB2038,TRIAD2
BHLHE40	ENSG00000013810	TACC3	ERIC-1,ERIC1
BHLHE40	ENSG00000014164	ZC3H3	ZC3HDC3
BHLHE40	ENSG00000014216	CAPN1	CANP,CANP1,CANPL1,SPG76,muCANP,muCL
BHLHE40	ENSG00000015133	CCDC88C	DAPLE,HKRP2,KIAA1509,SCA40
BHLHE40	ENSG00000015153	YAF2	-
BHLHE40	ENSG00000015413	DPEP1	MBD1,MDP,RDP
BHLHE40	ENSG00000015532	XYLT2	PXYLT2,SOS,XT-II,XT2,xylT-II
BHLHE40	ENSG00000016864	GLT8D1	AD-017,MSTP139
BHLHE40	ENSG00000018280	SLC11A1	LSH,NRAMP,NRAMP1
BHLHE40	ENSG00000019144	PHLDB1	hsa-mir-6716
BHLHE40	ENSG00000020181	GPR124	GPR124,TEM5
BHLHE40	ENSG00000020219	CCT8L1P	-
BHLHE40	ENSG00000020577	SAMD4A	SAMD4,SMAUG,SMAUG1,SMG,SMGA
BHLHE40	ENSG00000021300	PLEKHB1	KPL1,PHR1,PHRET1
BHLHE40	ENSG00000021355	SERPINB1	EI,ELANH2,HEL-S-27,HEL57,LEI,M/NEI,MNEI,PI-2,PI2
BHLHE40	ENSG00000022567	SLC45A4	-
BHLHE40	ENSG00000023191	RNH1	RAI,RNH
BHLHE40	ENSG00000024048	UBR2	C6orf133,bA49A4.1,dJ242G1.1,dJ392M17.3
BHLHE40	ENSG00000024422	EHD2	PAST2
BHLHE40	ENSG00000025434	NR1H3	LXR-a,LXRA,RLD-1
BHLHE40	ENSG00000025772	TOMM34	HTOM34P,TOM34,URCC3
BHLHE40	ENSG00000026025	VIM	CTRCT30,HEL113
BHLHE40	ENSG00000026036	RTEL1-TNFRSF6B	-
BHLHE40	ENSG00000026297	RNASET2	RNASE6PL,bA514O12.3
BHLHE40	ENSG00000027847	B4GALT7	EDSP1,EDSSLA,XGALT1,XGPT1
BHLHE40	ENSG00000028137	TNFRSF1B	hsa-mir-7846
BHLHE40	ENSG00000028203	VEZT	VEZATIN
BHLHE40	ENSG00000028277	POU2F2	OCT2,OTF2,Oct-2
BHLHE40	ENSG00000028528	SNX1	HsT17379,VPS5
BHLHE40	ENSG00000029534	ANK1	ANK,SPH1,SPH2
BHLHE40	ENSG00000030110	BAK1	BAK,BAK-LIKE,BCL2L7,CDN1
BHLHE40	ENSG00000030582	GRN	CLN11,GEP,GP88,PCDGF,PEPI,PGRN
BHLHE40	ENSG00000031698	SARS	SERRS,SERS
BHLHE40	ENSG00000032389	TSSC1	EIPR1
BHLHE40	ENSG00000032444	PNPLA6	BNHS,LNMS,NTE,NTEMND,OMCS,SPG39,iPLA2delta,sws
BHLHE40	ENSG00000033011	ALG1	CDG1K,HMAT1,HMT-1,HMT1,MT-1,Mat-1,hMat-1
BHLHE40	ENSG00000033050	ABCF2	ABC28,EST133090,HUSSY-18,HUSSY18
BHLHE40	ENSG00000033100	CHPF2	CSGLCA-T,CSGlcAT,ChSy-3,chPF-2
BHLHE40	ENSG00000033327	GAB2	-
BHLHE40	ENSG00000033627	ATP6V0A1	mir-5010
BHLHE40	ENSG00000033800	PIAS1	DDXBP1,GBP,GU/RH-II,ZMIZ3
BHLHE40	ENSG00000034152	MAP2K3	MAPKK3,MEK3,MKK3,PRKMK3,SAPKK-2,SAPKK2
BHLHE40	ENSG00000034677	RNF19A	RNF19
BHLHE40	ENSG00000034693	PEX3	PBD10A,TRG18
BHLHE40	ENSG00000035141	FAM136A	-
BHLHE40	ENSG00000035403	VCL	CMD1W,CMH15,HEL114,MV,MVCL
BHLHE40	ENSG00000035862	TIMP2	CSC-21K,DDC8
BHLHE40	ENSG00000036672	USP2	UBP41,USP9
BHLHE40	ENSG00000037042	TUBG2	-
BHLHE40	ENSG00000037637	FBXO42	Fbx42,JFK
BHLHE40	ENSG00000037757	MRI1	M1Pi,MRDI,MTNA,Ypr118w
BHLHE40	ENSG00000038382	TRIO	ARHGEF23,MEBAS,MRD44,tgat
BHLHE40	ENSG00000038532	CLEC16A	Gop-1,KIAA0350
BHLHE40	ENSG00000039523	FAM65A	-
BHLHE40	ENSG00000039650	PNKP	AOA4,EIEE10,MCSZ,PNK
BHLHE40	ENSG00000039987	BEST2	VMD2L1
BHLHE40	ENSG00000040341	STAU2	39K2,39K3
BHLHE40	ENSG00000040487	PQLC2	-
BHLHE40	ENSG00000040608	RTN4R	NGR,NOGOR
BHLHE40	ENSG00000041880	PARP3	ADPRT3,ADPRTL2,ADPRTL3,ARTD3,IRT1,PADPRT-3
BHLHE40	ENSG00000041988	THAP3	-
BHLHE40	ENSG00000042062	FAM65C	C20orf175,C20orf176
BHLHE40	ENSG00000042286	AIFM2	AMID,PRG3
BHLHE40	ENSG00000042493	CAPG	AFCP,HEL-S-66,MCP
BHLHE40	ENSG00000042753	AP2S1	AP17,CLAPS2,FBH3,FBHOk,HHC3
BHLHE40	ENSG00000043514	TRIT1	GRO1,IPPT,IPT,IPTase,MOD5,hGRO1
BHLHE40	ENSG00000047056	WDR37	-
BHLHE40	ENSG00000047346	FAM214A	KIAA1370
BHLHE40	ENSG00000047365	ARAP2	CENTD1,PARX
BHLHE40	ENSG00000047579	DTNBP1	BLOC1S8,DBND,HPS7,My031,SDY
BHLHE40	ENSG00000047849	MAP4	-
BHLHE40	ENSG00000048028	USP28	-
BHLHE40	ENSG00000048707	VPS13D	-
BHLHE40	ENSG00000049239	H6PD	CORTRD1,G6PDH,GDH
BHLHE40	ENSG00000049283	EPN3	-
BHLHE40	ENSG00000049759	NEDD4L	NEDD4-2,NEDD4.2,PVNH7,RSP5,hNEDD4-2
BHLHE40	ENSG00000049883	PTCD2	-
BHLHE40	ENSG00000050405	LIMA1	EPLIN,SREBP3
BHLHE40	ENSG00000050438	SLC4A8	NBC3,NDCBE
BHLHE40	ENSG00000050748	MAPK9	JNK-55,JNK2,JNK2A,JNK2ALPHA,JNK2B,JNK2BETA,PRKM9,SAPK,SAPK1a,p54a,p54aSAPK
BHLHE40	ENSG00000050820	BCAR1	CAS,CAS1,CASS1,CRKAS,P130Cas
BHLHE40	ENSG00000051009	FAM160A2	C11orf56
BHLHE40	ENSG00000051108	HERPUD1	HERP,Mif1,SUP
BHLHE40	ENSG00000051382	PIK3CB	P110BETA,PI3K,PI3KBETA,PIK3C1
BHLHE40	ENSG00000051523	CYBA	p22-PHOX
BHLHE40	ENSG00000051825	MPHOSPH9	MPP-9,MPP9
BHLHE40	ENSG00000052344	PRSS8	CAP1,PROSTASIN
BHLHE40	ENSG00000052749	RRP12	KIAA0690
BHLHE40	ENSG00000053254	FOXN3	C14orf116,CHES1,PRO1635
BHLHE40	ENSG00000053371	AKR7A2	AFAR,AFAR1,AFB1-AR1,AKR7
BHLHE40	ENSG00000053501	USE1	D12,MDS032,P31,SLT1
BHLHE40	ENSG00000053918	KCNQ1	ATFB1,ATFB3,JLNS1,KCNA8,KCNA9,KVLQT1,Kv1.9,Kv7.1,LQT,LQT1,RWS,SQT2,WRS
BHLHE40	ENSG00000054116	TRAPPC3	BET3
BHLHE40	ENSG00000054148	PHPT1	CGI-202,HEL-S-132P,HSPC141,PHP,PHP14
BHLHE40	ENSG00000054179	ENTPD2	CD39L1,NTPDase-2
BHLHE40	ENSG00000054282	SDCCAG8	BBS16,CCCAP,CCCAP SLSN7,HSPC085,NPHP10,NY-CO-8,SLSN7,hCCCAP
BHLHE40	ENSG00000054356	PTPRN	IA-2,IA-2/PTP,IA2,ICA512,R-PTP-N
BHLHE40	ENSG00000054611	TBC1D22A	C22orf4,HSC79E021
BHLHE40	ENSG00000054938	CHRDL2	BNF1,CHL2
BHLHE40	ENSG00000054967	RELT	TNFRSF19L,TRLT
BHLHE40	ENSG00000055118	KCNH2	ERG-1,ERG1,H-ERG,HERG,HERG1,Kv11.1,LQT2,SQT1
BHLHE40	ENSG00000055208	TAB2	-
BHLHE40	ENSG00000055483	USP36	DUB1
BHLHE40	ENSG00000055609	KMT2C	HALR,MLL3
BHLHE40	ENSG00000055917	PUM2	PUMH2,PUML2
BHLHE40	ENSG00000055950	MRPL43	L43mt,MRP-L43,bMRP36a
BHLHE40	ENSG00000056097	ZFR	SPG71,ZFR1
BHLHE40	ENSG00000057608	GDI2	HEL-S-46e,RABGDIB
BHLHE40	ENSG00000058262	SEC61A1	HNFJ4,HSEC61,SEC61,SEC61A
BHLHE40	ENSG00000058404	CAMK2B	CAM2,CAMK2,CAMKB
BHLHE40	ENSG00000058453	CROCC	ROLT,TAX1BP2
BHLHE40	ENSG00000058668	ATP2B4	ATP2B2,MXRA1,PMCA4,PMCA4b,PMCA4x
BHLHE40	ENSG00000059122	FLYWCH1	-
BHLHE40	ENSG00000059145	UNKL	C16orf28,ZC3H5L,ZC3HDC5L
BHLHE40	ENSG00000059588	TARBP1	TRM3,TRP-185,TRP185
BHLHE40	ENSG00000059728	MXD1	BHLHC58,MAD,MAD1
BHLHE40	ENSG00000059758	CDK17	PCTAIRE2,PCTK2
BHLHE40	ENSG00000060491	OGFR	-
BHLHE40	ENSG00000060558	GNA15	GNA16
BHLHE40	ENSG00000060656	PTPRU	FMI,PCP-2,PTP,PTP-J,PTP-PI,PTP-RO,PTPPSI,PTPRO,PTPU2,R-PTP-PSI,R-PTP-U,hPTP-J
BHLHE40	ENSG00000060762	MPC1	BRP44L,CGI-129,MPYCD,dJ68L15.3
BHLHE40	ENSG00000061273	HDAC7	HD7,HD7A,HDAC7A
BHLHE40	ENSG00000061337	LZTS1	F37,FEZ1
BHLHE40	ENSG00000062194	GPBP1	GPBP,SSH6,VASCULIN
BHLHE40	ENSG00000062485	CS	-
BHLHE40	ENSG00000062582	MRPS24	HSPC335,MRP-S24,S24mt,bMRP-47,bMRP47
BHLHE40	ENSG00000062598	ELMO2	CED-12,CED12,Ced-12A,ELMO-2,VMPI
BHLHE40	ENSG00000062716	VMP1	MIRN21,hsa-mir-21,miR-21,miRNA21
BHLHE40	ENSG00000062822	POLD1	CDC2,CRCS10,MDPL,POLD
BHLHE40	ENSG00000063169	GLTSCR1	-
BHLHE40	ENSG00000063176	SPHK2	SK 2,SK-2,SPK 2,SPK-2
BHLHE40	ENSG00000063177	RPL18	L18
BHLHE40	ENSG00000063180	CA11	CARPX1
BHLHE40	ENSG00000063241	ISOC2	-
BHLHE40	ENSG00000063244	U2AF2	U2AF65
BHLHE40	ENSG00000063245	EPN1	-
BHLHE40	ENSG00000063322	MED29	IXL,MED2
BHLHE40	ENSG00000063438	AHRR	AHH,AHHR,bHLHe77
BHLHE40	ENSG00000063978	RNF4	RES4-26,SLX5,SNURF
BHLHE40	ENSG00000064309	CDON	CDO,CDON1,HPE11,ORCAM
BHLHE40	ENSG00000064419	TNPO3	IPO12,LGMD1F,MTR10A,TRN-SR,TRN-SR2,TRNSR
BHLHE40	ENSG00000064489	MEF2BNB-MEF2B	LOC729991-MEF2B,MEF2B,MEF2BNB-MEF2B
BHLHE40	ENSG00000064490	RFXANK	ANKRA1,BLS,F14150_1,RFX-B
BHLHE40	ENSG00000064607	SUGP2	SFRS14
BHLHE40	ENSG00000064651	SLC12A2	BSC,BSC2,NKCC1,PPP1R141
BHLHE40	ENSG00000064666	CNN2	-
BHLHE40	ENSG00000064687	ABCA7	ABCA-SSN,ABCX,AD9
BHLHE40	ENSG00000064703	DDX20	DP103,GEMIN3
BHLHE40	ENSG00000064763	FAR2	HEL-S-81,MLSTD1,SDR10E2
BHLHE40	ENSG00000064886	CHI3L2	CHIL2,YKL-39,YKL39
BHLHE40	ENSG00000064932	SBNO2	KIAA0963,SNO,STNO
BHLHE40	ENSG00000064961	HMG20B	BRAF25,BRAF35,HMGX2,HMGXB2,PP7706,SMARCE1r,SOXL,pp8857
BHLHE40	ENSG00000065000	AP3D1	ADTD,HPS10,hBLVR
BHLHE40	ENSG00000065029	ZNF76	D6S229E,ZNF523,Zfp523
BHLHE40	ENSG00000065054	SLC9A3R2	E3KARP,NHE3RF2,NHERF-2,NHERF2,OCTS2,SIP-1,SIP1,TKA-1
BHLHE40	ENSG00000065057	NTHL1	FAP3,NTH1,OCTS3,hNTH1
BHLHE40	ENSG00000065268	WDR18	Ipi3,R32184_1
BHLHE40	ENSG00000065308	TRAM2	-
BHLHE40	ENSG00000065361	ERBB3	ErbB-3,HER3,LCCS2,MDA-BF-1,c-erbB-3,c-erbB3,erbB3-S,p180-ErbB3,p45-sErbB3,p85-sErbB3
BHLHE40	ENSG00000065491	TBC1D22B	C6orf197
BHLHE40	ENSG00000065526	SPEN	HIAA0929,MINT,RBM15C,SHARP
BHLHE40	ENSG00000065600	TMEM206	C1orf75
BHLHE40	ENSG00000065613	SLK	LOSK,STK2,bA16H23.1,se20-9
BHLHE40	ENSG00000065621	GSTO2	GSTO 2-2,bA127L20.1
BHLHE40	ENSG00000065717	TLE2	ESG,ESG2,GRG2
BHLHE40	ENSG00000065802	ASB1	ASB-1
BHLHE40	ENSG00000065970	FOXJ2	FHX
BHLHE40	ENSG00000065989	PDE4A	DPDE2,PDE4,PDE46
BHLHE40	ENSG00000066027	PPP2R5A	B56A,PR61A
BHLHE40	ENSG00000066044	ELAVL1	ELAV1,HUR,Hua,MelG
BHLHE40	ENSG00000066084	DIP2B	-
BHLHE40	ENSG00000066117	SMARCD1	BAF60A,CRACD1,Rsc6p
BHLHE40	ENSG00000066136	NFYC	CBF-C,CBFC,H1TF2A,HAP5,HSM,NF-YC
BHLHE40	ENSG00000066230	SLC9A3	DIAR8,NHE-3,NHE3
BHLHE40	ENSG00000066322	ELOVL1	hsa-mir-6734
BHLHE40	ENSG00000066827	ZFAT	AITD3,ZFAT1,ZNF406
BHLHE40	ENSG00000066923	STAG3	-
BHLHE40	ENSG00000067057	PFKP	ATP-PFK,PFK-C,PFK-P,PFKF
BHLHE40	ENSG00000067064	IDI1	IPP1,IPPI1
BHLHE40	ENSG00000067082	KLF6	BCD1,CBA1,COPEB,CPBP,GBF,PAC1,ST12,ZF9
BHLHE40	ENSG00000067182	TNFRSF1A	CD120a,FPF,TBP1,TNF-R,TNF-R-I,TNF-R55,TNFAR,TNFR1,TNFR55,TNFR60,p55,p55-R,p60
BHLHE40	ENSG00000067191	CACNB1	CAB1,CACNLB1,CCHLB1
BHLHE40	ENSG00000067221	STOML1	SLP-1,STORP,hUNC-24
BHLHE40	ENSG00000067225	PKM	CTHBP,HEL-S-30,OIP3,PK3,PKM2,TCB,THBP1
BHLHE40	ENSG00000067596	DHX8	DDX8,HRH1,PRP22,PRPF22
BHLHE40	ENSG00000067606	PRKCZ	PKC-ZETA,PKC2
BHLHE40	ENSG00000067829	IDH3G	H-IDHG
BHLHE40	ENSG00000067836	ROGDI	KTZS
BHLHE40	ENSG00000067840	PDZD4	LNX5,LU1,PDZK4,PDZRN4L
BHLHE40	ENSG00000067842	ATP2B3	CFAP39,CLA2,OPCA,PMCA3,PMCA3a,SCAX1
BHLHE40	ENSG00000067900	ROCK1	P160ROCK,ROCK-I
BHLHE40	ENSG00000067955	CBFB	PEBP2B
BHLHE40	ENSG00000068001	HYAL2	LUCA2
BHLHE40	ENSG00000068024	HDAC4	AHO3,BDMR,HA6116,HD4,HDAC-4,HDAC-A,HDACA
BHLHE40	ENSG00000068028	RASSF1	123F2,NORE2A,RASSF1A,RDA32,REH3P21
BHLHE40	ENSG00000068079	IFI35	IFP35
BHLHE40	ENSG00000068120	COASY	DPCK,NBIA6,NBP,PPAT,UKR1,pOV-2
BHLHE40	ENSG00000068137	PLEKHH3	-
BHLHE40	ENSG00000068308	OTUD5	DUBA
BHLHE40	ENSG00000068323	TFE3	RCCP2,RCCX1,TFEA,bHLHe33
BHLHE40	ENSG00000068383	INPP5A	5PTASE
BHLHE40	ENSG00000068400	GRIPAP1	GRASP-1
BHLHE40	ENSG00000068650	ATP11A	ATPIH,ATPIS
BHLHE40	ENSG00000068654	POLR1A	A190,AFDCIN,RPA1,RPA194,RPO1-4,RPO14
BHLHE40	ENSG00000068724	TTC7A	GIDID,MINAT,TTC7
BHLHE40	ENSG00000068745	IP6K2	IHPK2,PIUS
BHLHE40	ENSG00000068903	SIRT2	SIR2,SIR2L,SIR2L2
BHLHE40	ENSG00000068971	PPP2R5B	B56B,PR61B
BHLHE40	ENSG00000069248	NUP133	hNUP133
BHLHE40	ENSG00000069275	NUCKS1	JC7,NUCKS
BHLHE40	ENSG00000069399	BCL3	hsa-mir-8085
BHLHE40	ENSG00000069424	KCNAB2	AKR6A5,HKvbeta2,HKvbeta2.1,HKvbeta2.2,KCNA2B,KV-BETA-2
BHLHE40	ENSG00000069493	CLEC2D	CLAX,LLT1,OCIL
BHLHE40	ENSG00000069702	TGFBR3	BGCAN,betaglycan
BHLHE40	ENSG00000069812	HES2	bHLHb40
BHLHE40	ENSG00000069869	NEDD4	NEDD4-1,RPF1
BHLHE40	ENSG00000069956	MAPK6	ERK3,HsT17250,PRKM6,p97MAPK
BHLHE40	ENSG00000070047	PHRF1	PPP1R125,RNF221
BHLHE40	ENSG00000070366	SMG6	C17orf31,EST1A,SMG-6,hSMG5/7a
BHLHE40	ENSG00000070388	FGF22	-
BHLHE40	ENSG00000070404	FSTL3	FLRG,FSRP
BHLHE40	ENSG00000070423	RNF126	-
BHLHE40	ENSG00000070444	MNT	MAD6,MXD6,ROX,bHLHd3
BHLHE40	ENSG00000070476	ZXDC	ZXDL
BHLHE40	ENSG00000070495	JMJD6	PSR,PTDSR,PTDSR1
BHLHE40	ENSG00000070540	WIPI1	ATG18,ATG18A,WIPI49
BHLHE40	ENSG00000070614	NDST1	HSST,MRT46,NST1
BHLHE40	ENSG00000070756	PABPC1	hsa-mir-7705
BHLHE40	ENSG00000070785	EIF2B3	EIF-2B,EIF2Bgamma
BHLHE40	ENSG00000070831	CDC42	CDC42Hs,G25K,TKS
BHLHE40	ENSG00000070882	OSBPL3	ORP-3,ORP3,OSBP3
BHLHE40	ENSG00000070985	TRPM5	LTRPC5,MTR1
BHLHE40	ENSG00000071054	MAP4K4	FLH21957,HEL-S-31,HGK,MEKKK4,NIK
BHLHE40	ENSG00000071127	WDR1	AIP1,HEL-S-52,NORI-1
BHLHE40	ENSG00000071205	ARHGAP10	GRAF2,PS-GAP,PSGAP
BHLHE40	ENSG00000071242	RPS6KA2	HU-2,MAPKAPK1C,RSK,RSK3,S6K-alpha,S6K-alpha2,p90-RSK3,p90RSK2,pp90RSK3
BHLHE40	ENSG00000071246	VASH1	KIAA1036
BHLHE40	ENSG00000071462	WBSCR22	HASJ4442,HUSSY-3,MERM1,PP3381,WBMT
BHLHE40	ENSG00000071564	TCF3	AGM8,E2A,E47,ITF1,TCF-3,VDIR,bHLHb21
BHLHE40	ENSG00000071626	DAZAP1	-
BHLHE40	ENSG00000071655	MBD3	-
BHLHE40	ENSG00000071889	FAM3A	2.19,DLD,DXS560S,XAP-7
BHLHE40	ENSG00000071894	CPSF1	MIRN939,hsa-mir-939,mir-939
