TF_name	target_id	target_name	target_synonyms
MAX	ENSG00000049618	ARID1B	6A3-5,BAF250B,BRIGHT,CSS1,DAN15,ELD/OSA1,MRD12,OSA2,P250R
MAX	ENSG00000050820	BCAR1	CAS,CAS1,CASS1,CRKAS,P130Cas
MAX	ENSG00000051108	HERPUD1	HERP,Mif1,SUP
MAX	ENSG00000051523	CYBA	p22-PHOX
MAX	ENSG00000052344	PRSS8	CAP1,PROSTASIN
MAX	ENSG00000052749	RRP12	KIAA0690
MAX	ENSG00000053501	USE1	D12,MDS032,P31,SLT1
MAX	ENSG00000054148	PHPT1	CGI-202,HEL-S-132P,HSPC141,PHP,PHP14
MAX	ENSG00000054179	ENTPD2	CD39L1,NTPDase-2
MAX	ENSG00000054277	OPN3	ECPN,PPP1R116
MAX	ENSG00000054356	PTPRN	IA-2,IA-2/PTP,IA2,ICA512,R-PTP-N
MAX	ENSG00000054392	HHAT	MART2,SKI1,Skn
MAX	ENSG00000055044	NOP58	HSPC120,NOP5,NOP5/NOP58
MAX	ENSG00000055483	USP36	DUB1
MAX	ENSG00000056097	ZFR	SPG71,ZFR1
MAX	ENSG00000056558	TRAF1	EBI6,MGC:10353
MAX	ENSG00000057593	F7	SPCA
MAX	ENSG00000057608	GDI2	HEL-S-46e,RABGDIB
MAX	ENSG00000057757	PITHD1	C1orf128,HT014,TXNL1CL
MAX	ENSG00000058729	RIOK2	RIO2
MAX	ENSG00000059145	UNKL	C16orf28,ZC3H5L,ZC3HDC5L
MAX	ENSG00000059588	TARBP1	TRM3,TRP-185,TRP185
MAX	ENSG00000060491	OGFR	-
MAX	ENSG00000061273	HDAC7	HD7,HD7A,HDAC7A
MAX	ENSG00000061656	SPAG4	CT127,SUN4
MAX	ENSG00000062582	MRPS24	HSPC335,MRP-S24,S24mt,bMRP-47,bMRP47
MAX	ENSG00000062822	POLD1	CDC2,CRCS10,MDPL,POLD
MAX	ENSG00000063046	EIF4B	EIF-4B,PRO1843
MAX	ENSG00000063169	GLTSCR1	-
MAX	ENSG00000063176	SPHK2	SK 2,SK-2,SPK 2,SPK-2
MAX	ENSG00000063177	RPL18	L18
MAX	ENSG00000063180	CA11	CARPX1
MAX	ENSG00000063241	ISOC2	-
MAX	ENSG00000063244	U2AF2	U2AF65
MAX	ENSG00000063245	EPN1	-
MAX	ENSG00000063322	MED29	IXL,MED2
MAX	ENSG00000063438	AHRR	AHH,AHHR,bHLHe77
MAX	ENSG00000063515	GSC2	GSCL
MAX	ENSG00000063978	RNF4	RES4-26,SLX5,SNURF
MAX	ENSG00000064205	WISP2	CCN5,CT58,CTGF-L
MAX	ENSG00000064270	ATP2C2	SPCA2
MAX	ENSG00000064607	SUGP2	SFRS14
MAX	ENSG00000064651	SLC12A2	BSC,BSC2,NKCC1,PPP1R141
MAX	ENSG00000064666	CNN2	-
MAX	ENSG00000064687	ABCA7	ABCA-SSN,ABCX,AD9
MAX	ENSG00000064932	SBNO2	KIAA0963,SNO,STNO
MAX	ENSG00000064961	HMG20B	BRAF25,BRAF35,HMGX2,HMGXB2,PP7706,SMARCE1r,SOXL,pp8857
MAX	ENSG00000065000	AP3D1	ADTD,HPS10,hBLVR
MAX	ENSG00000065029	ZNF76	D6S229E,ZNF523,Zfp523
MAX	ENSG00000065054	SLC9A3R2	E3KARP,NHE3RF2,NHERF-2,NHERF2,OCTS2,SIP-1,SIP1,TKA-1
MAX	ENSG00000065057	NTHL1	FAP3,NTH1,OCTS3,hNTH1
MAX	ENSG00000065135	GNAI3	87U6,ARCND1
MAX	ENSG00000065154	OAT	GACR,HOGA,OATASE,OKT
MAX	ENSG00000065268	WDR18	Ipi3,R32184_1
MAX	ENSG00000065361	ERBB3	ErbB-3,HER3,LCCS2,MDA-BF-1,c-erbB-3,c-erbB3,erbB3-S,p180-ErbB3,p45-sErbB3,p85-sErbB3
MAX	ENSG00000065518	NDUFB4	B15,CI-B15
MAX	ENSG00000065526	SPEN	HIAA0929,MINT,RBM15C,SHARP
MAX	ENSG00000065600	TMEM206	C1orf75
MAX	ENSG00000065621	GSTO2	GSTO 2-2,bA127L20.1
MAX	ENSG00000065717	TLE2	ESG,ESG2,GRG2
MAX	ENSG00000065809	FAM107B	C10orf45
MAX	ENSG00000065911	MTHFD2	NMDMC
MAX	ENSG00000065989	PDE4A	DPDE2,PDE4,PDE46
MAX	ENSG00000066044	ELAVL1	ELAV1,HUR,Hua,MelG
MAX	ENSG00000066084	DIP2B	-
MAX	ENSG00000066117	SMARCD1	BAF60A,CRACD1,Rsc6p
MAX	ENSG00000066230	SLC9A3	DIAR8,NHE-3,NHE3
MAX	ENSG00000066629	EML1	BH,ELP79,EMAP,EMAPL,HuEMAP
MAX	ENSG00000066923	STAG3	-
MAX	ENSG00000067182	TNFRSF1A	CD120a,FPF,TBP1,TNF-R,TNF-R-I,TNF-R55,TNFAR,TNFR1,TNFR55,TNFR60,p55,p55-R,p60
MAX	ENSG00000067606	PRKCZ	PKC-ZETA,PKC2
MAX	ENSG00000067842	ATP2B3	CFAP39,CLA2,OPCA,PMCA3,PMCA3a,SCAX1
MAX	ENSG00000068001	HYAL2	LUCA2
MAX	ENSG00000068024	HDAC4	AHO3,BDMR,HA6116,HD4,HDAC-4,HDAC-A,HDACA
MAX	ENSG00000068028	RASSF1	123F2,NORE2A,RASSF1A,RDA32,REH3P21
MAX	ENSG00000068120	COASY	DPCK,NBIA6,NBP,PPAT,UKR1,pOV-2
MAX	ENSG00000068308	OTUD5	DUBA
MAX	ENSG00000068383	INPP5A	5PTASE
MAX	ENSG00000068650	ATP11A	ATPIH,ATPIS
MAX	ENSG00000068724	TTC7A	GIDID,MINAT,TTC7
MAX	ENSG00000068745	IP6K2	IHPK2,PIUS
MAX	ENSG00000068796	KIF2A	CDCBM3,HK2,KIF2
MAX	ENSG00000068903	SIRT2	SIR2,SIR2L,SIR2L2
MAX	ENSG00000069345	DNAJA2	CPR3,DJ3,DJA2,DNAJ,DNJ3,HIRIP4,PRO3015,RDJ2
MAX	ENSG00000069399	BCL3	hsa-mir-8085
MAX	ENSG00000069812	HES2	bHLHb40
MAX	ENSG00000070366	SMG6	C17orf31,EST1A,SMG-6,hSMG5/7a
MAX	ENSG00000070371	CLTCL1	CHC22,CLH22,CLTCL,CLTD
MAX	ENSG00000070388	FGF22	-
MAX	ENSG00000070404	FSTL3	FLRG,FSRP
MAX	ENSG00000070423	RNF126	-
MAX	ENSG00000070444	MNT	MAD6,MXD6,ROX,bHLHd3
MAX	ENSG00000070540	WIPI1	ATG18,ATG18A,WIPI49
MAX	ENSG00000070614	NDST1	HSST,MRT46,NST1
MAX	ENSG00000070731	ST6GALNAC2	SAITL1,SIAT7,SIAT7B,SIATL1,ST6GalNAII,STHM
MAX	ENSG00000070756	PABPC1	hsa-mir-7705
MAX	ENSG00000070759	TESK2	-
MAX	ENSG00000070814	TCOF1	MFD1,TCS,TCS1,treacle
MAX	ENSG00000070882	OSBPL3	ORP-3,ORP3,OSBP3
MAX	ENSG00000070915	SLC12A3	NCC,NCCT,TSC
MAX	ENSG00000071246	VASH1	KIAA1036
MAX	ENSG00000071462	WBSCR22	HASJ4442,HUSSY-3,MERM1,PP3381,WBMT
MAX	ENSG00000071626	DAZAP1	-
MAX	ENSG00000071655	MBD3	-
MAX	ENSG00000071889	FAM3A	2.19,DLD,DXS560S,XAP-7
MAX	ENSG00000071894	CPSF1	MIRN939,hsa-mir-939,mir-939
MAX	ENSG00000072135	PTPN18	BDP1,PTP-HSCF
MAX	ENSG00000072163	LIMS2	LGMD2W,PINCH-2,PINCH2
MAX	ENSG00000072195	SPEG	-
MAX	ENSG00000072310	SREBF1	SREBP-1c,SREBP1,SREBP1a,bHLHd1
MAX	ENSG00000072518	MARK2	EMK-1,EMK1,PAR-1,Par-1b,Par1b
MAX	ENSG00000072778	ACADVL	ACAD6,LCACD,VLCAD
MAX	ENSG00000072818	ACAP1	CENTB1
MAX	ENSG00000072849	DERL2	CGI-101,DERtrin-2,F-LAN-1,F-LANa,FLANa,derlin-2
MAX	ENSG00000072954	TMEM38A	TRIC-A,TRICA
MAX	ENSG00000073050	XRCC1	RCC
MAX	ENSG00000073060	SCARB1	CD36L1,CLA-1,CLA1,HDLQTL6,SR-BI,SRB1
MAX	ENSG00000073067	CYP2W1	-
MAX	ENSG00000073111	MCM2	BM28,CCNL1,CDCL1,D3S3194,DFNA70,MITOTIN,cdc19
MAX	ENSG00000073792	IGF2BP2	IMP-2,IMP2,VICKZ2
MAX	ENSG00000073921	PICALM	CALM,CLTH,LAP
MAX	ENSG00000074276	CDHR2	PCDH24,PCLKC
MAX	ENSG00000074356	C17orf85	C17orf85,ELG,HSA277841
MAX	ENSG00000074370	ATP2A3	SERCA3
MAX	ENSG00000074416	MGLL	HU-K5,HUK5,MAGL,MGL
MAX	ENSG00000074800	ENO1	ENO1L1,HEL-S-17,MPB1,NNE,PPH
MAX	ENSG00000074855	ANO8	KIAA1623,TMEM16H
MAX	ENSG00000075073	TACR2	NK2R,NKNAR,SKR,TAC2R
MAX	ENSG00000075188	NUP37	p37
MAX	ENSG00000075240	GRAMD4	DIP,dA59H18.1,dJ439F8.1
MAX	ENSG00000075275	CELSR1	ADGRC1,CDHF9,FMI2,HFMI2,ME2
MAX	ENSG00000075391	RASAL2	NGAP
MAX	ENSG00000075399	VPS9D1	ATP-BL,C16orf7
MAX	ENSG00000075413	MARK3	CTAK1,KP78,PAR1A,Par-1a
MAX	ENSG00000075420	FNDC3B	FAD104,PRO4979,YVTM2421
MAX	ENSG00000075618	FSCN1	FAN1,HSN,SNL,p55
MAX	ENSG00000075624	ACTB	BRWS1,PS1TP5BP1
MAX	ENSG00000075711	DLG1	DLGH1,SAP-97,SAP97,dJ1061C18.1.1,hdlg
MAX	ENSG00000075785	RAB7A	PRO2706,RAB7
MAX	ENSG00000076248	UNG	DGU,HIGM4,HIGM5,UDG,UNG1,UNG15,UNG2
MAX	ENSG00000076382	SPAG5	DEEPEST,MAP126,hMAP126
MAX	ENSG00000076513	ANKRD13A	ANKRD13,NY-REN-25
MAX	ENSG00000076555	ACACB	ACC2,ACCB,HACC275
MAX	ENSG00000076662	ICAM3	CD50,CDW50,ICAM-R
MAX	ENSG00000076706	MCAM	hsa-mir-6756
MAX	ENSG00000076770	MBNL3	CHCR,MBLX,MBLX39,MBXL
MAX	ENSG00000076984	MAP2K7	JNKK2,MAPKK7,MEK,MEK 7,MKK7,PRKMK7,SAPKK-4,SAPKK4
MAX	ENSG00000077080	ACTL6B	ACTL6,BAF53B,arpNalpha
MAX	ENSG00000077147	TM9SF3	EP70-P-iso,SMBP
MAX	ENSG00000077454	LRCH4	LRN,LRRN1,LRRN4,PP14183
MAX	ENSG00000078070	MCCC1	MCC-B,MCCA
MAX	ENSG00000078269	SYNJ2	INPP5H
MAX	ENSG00000078304	PPP2R5C	B56G,PR61G
MAX	ENSG00000078369	GNB1	MRD42
MAX	ENSG00000078487	ZCWPW1	ZCW1
MAX	ENSG00000078687	TNRC6C	-
MAX	ENSG00000078699	CBFA2T2	EHT,MTGR1,ZMYND3,p85
MAX	ENSG00000078900	TP73	P73
MAX	ENSG00000078967	UBE2D4	HBUCE1
MAX	ENSG00000079313	REXO1	MIRN1909,hsa-mir-1909,mir-1909
MAX	ENSG00000079337	RAPGEF3	CAMP-GEFI,EPAC,EPAC1,HSU79275,bcm910
MAX	ENSG00000079432	CIC	-
MAX	ENSG00000079459	FDFT1	DGPT,ERG9,SQS,SS
MAX	ENSG00000079462	PAFAH1B3	PAFAHG
MAX	ENSG00000079805	DNM2	CMT2M,CMTDI1,CMTDIB,DI-CMTB,DYN2,DYNII,LCCS5
MAX	ENSG00000079999	KEAP1	INrf2,KLHL19
MAX	ENSG00000080031	PTPRH	R-PTP-H,SAP1
MAX	ENSG00000080503	SMARCA2	BAF190,BRM,NCBRS,SNF2,SNF2L2,SNF2LA,SWI2,Sth1p,hBRM,hSNF2a
MAX	ENSG00000080603	SRCAP	-
MAX	ENSG00000080824	HSP90AA1	EL52,HEL-S-65p,HSP86,HSP89A,HSP90A,HSP90N,HSPC1,HSPCA,HSPCAL1,HSPCAL4,HSPN,Hsp103,Hsp89,Hsp90,LAP-2,LAP2
MAX	ENSG00000080839	RBL1	CP107,PRB1,p107
MAX	ENSG00000080947	CROCCP3	CROCCL2,dJ798A10.2
MAX	ENSG00000082512	TRAF5	MGC:39780,RNF84
MAX	ENSG00000082781	ITGB5	-
MAX	ENSG00000082996	RNF13	RZF
MAX	ENSG00000083097	DOPEY1	DOP1,KIAA1117,dJ202D23.2
MAX	ENSG00000083444	PLOD1	EDS6,LH,LH1,LLH,PLOD
MAX	ENSG00000083454	P2RX5	LRH-1,P2X5,P2X5R
MAX	ENSG00000083457	ITGAE	CD103,HUMINAE
MAX	ENSG00000083720	OXCT1	OXCT,SCOT
MAX	ENSG00000083807	SLC27A5	ACSB,ACSVL6,BACS,BAL,FACVL3,FATP-5,FATP5,VLACSR,VLCS-H2,VLCSH2
MAX	ENSG00000083812	ZNF324	ZF5128,ZNF324A
MAX	ENSG00000083838	ZNF446	ZKSCAN20,ZSCAN30,ZSCAN52
MAX	ENSG00000084072	PPIE	CYP-33,CYP33
MAX	ENSG00000084207	GSTP1	DFN7,FAEES3,GST3,GSTP,HEL-S-22,PI
MAX	ENSG00000084693	AGBL5	CCP5,RP75
MAX	ENSG00000084733	RAB10	-
MAX	ENSG00000085365	SCAMP1	SCAMP,SCAMP37
MAX	ENSG00000085552	IGSF9	FP18798,IGSF9A,Nrt1
MAX	ENSG00000085741	WNT11	HWNT11
MAX	ENSG00000085872	CHERP	DAN16,SCAF6,SRA1
MAX	ENSG00000086504	MRPL28	MAAT1,p15
MAX	ENSG00000086506	HBQ1	HBQ
MAX	ENSG00000086544	ITPKC	IP3-3KC,IP3KC
MAX	ENSG00000086666	ZFAND6	AWP1,ZA20D3,ZFAND5B
MAX	ENSG00000086967	MYBPC2	MYBPC,MYBPCF
MAX	ENSG00000087111	PIGS	-
MAX	ENSG00000087237	CETP	BPIFF,HDLCQ10
MAX	ENSG00000087266	SH3BP2	3BP-2,3BP2,CRBM,CRPM,RES4-23
MAX	ENSG00000087269	NOP14	C4orf9,NOL14,RES4-25,RES425,UTP2
MAX	ENSG00000087274	ADD1	ADDA
MAX	ENSG00000087299	L2HGDH	C14orf160,L2HGA
MAX	ENSG00000087903	RFX2	-
MAX	ENSG00000088002	SULT2B1	HSST2
MAX	ENSG00000088038	CNOT3	LENG2,NOT3,NOT3H
MAX	ENSG00000088247	KHSRP	mir-3940
MAX	ENSG00000088256	GNA11	FBH,FBH2,FHH2,GNA-11,HHC2,HYPOC2
MAX	ENSG00000088340	FER1L4	C20orf124
MAX	ENSG00000088367	EPB41L1	4.1N,MRD11
MAX	ENSG00000088543	C3orf18	G20
MAX	ENSG00000088726	TMEM40	-
MAX	ENSG00000088808	PPP1R13B	ASPP1,p53BP2-like,p85
MAX	ENSG00000088833	NSFL1C	P47,UBX1,UBXD10,UBXN2C,dJ776F14.1
MAX	ENSG00000088888	MAVS	CARDIF,IPS-1,IPS1,VISA
MAX	ENSG00000089041	P2RX7	P2X7
MAX	ENSG00000089063	TMEM230	C20orf30,HSPC274,dJ1116H23.2.1
MAX	ENSG00000089094	KDM2B	hsa-mir-7107
MAX	ENSG00000089154	GCN1L1	GCN1L,GCN1L1,PRIC295
MAX	ENSG00000089157	RPLP0	L10E,LP0,P0,PRLP0,RPP0
MAX	ENSG00000089159	PXN	-
MAX	ENSG00000089163	SIRT4	SIR2L4
MAX	ENSG00000089248	ERP29	C12orf8,ERp28,ERp31,HEL-S-107,PDI-DB,PDIA9
MAX	ENSG00000089280	FUS	ALS6,ETM4,FUS1,HNRNPP2,POMP75,TLS
MAX	ENSG00000089351	GRAMD1A	KIAA1533
MAX	ENSG00000089486	CDIP1	C16orf5,CDIP,I1,LITAFL
MAX	ENSG00000089505	CMTM1	CKLFH,CKLFH1,CKLFSF1
MAX	ENSG00000089558	KCNH4	BEC2,ELK1,Kv12.3
MAX	ENSG00000089597	GANAB	G2AN,GIIA,GLUII,PKD3
MAX	ENSG00000089685	BIRC5	API4,EPR-1
MAX	ENSG00000089692	LAG3	CD223
MAX	ENSG00000089693	MLF2	NTN4
MAX	ENSG00000089723	OTUB2	C14orf137,OTB2,OTU2
MAX	ENSG00000089820	ARHGAP4	C1,RGC1,RhoGAP4,SrGAP4,p115
MAX	ENSG00000090006	LTBP4	ARCL1C,LTBP-4,LTBP4L,LTBP4S
MAX	ENSG00000090097	PCBP4	CBP,LIP4,MCG10
MAX	ENSG00000090238	YPEL3	-
MAX	ENSG00000090339	ICAM1	BB2,CD54,P3.58
MAX	ENSG00000090372	STRN4	PPP2R6C,ZIN,zinedin
MAX	ENSG00000090565	RAB11FIP3	CART1,Rab11-FIP3
MAX	ENSG00000090581	GNPTG	C16orf27,GNPTAG,LP2537,RJD9
MAX	ENSG00000090661	CERS4	LASS4,Trh1
MAX	ENSG00000090674	MCOLN1	MG-2,ML4,MLIV,MST080,MSTP080,TRP-ML1,TRPM-L1,TRPML1
MAX	ENSG00000090924	PLEKHG2	ARHGEF42,CLG,LDAMD
MAX	ENSG00000090971	NAT14	KLP1
MAX	ENSG00000091127	PUS7	-
MAX	ENSG00000091409	ITGA6	CD49f,ITGA6B,VLA-6
MAX	ENSG00000091583	APOH	B2G1,B2GP1,BG
MAX	ENSG00000091592	NLRP1	CARD7,CIDED,CLR17.1,DEFCAP,DEFCAP-L/S,NAC,NALP1,PP1044,SLEV1,VAMAS1
MAX	ENSG00000091732	ZC3HC1	HSPC216,NIPA
MAX	ENSG00000092010	PSME1	HEL-S-129m,IFI5111,PA28A,PA28alpha,REGalpha
MAX	ENSG00000092096	SLC22A17	-
MAX	ENSG00000092098	RNF31	HOIP,ZIBRA
MAX	ENSG00000092148	HECTD1	EULIR
MAX	ENSG00000092295	TGM1	ARCI1,ICR2,KTG,LI,LI1,TGASE,TGK
MAX	ENSG00000092330	TINF2	DKCA3,TIN2
MAX	ENSG00000092445	TYRO3	BYK,Dtk,Etk-2,RSE,Rek,Sky,Tif
MAX	ENSG00000092758	COL9A3	DJ885L7.4.1,EDM3,IDD,MED
