TF_name	target_id	target_name	target_synonyms
MXI1	ENSG00000025772	TOMM34	HTOM34P,TOM34,URCC3
MXI1	ENSG00000028137	TNFRSF1B	hsa-mir-7846
MXI1	ENSG00000028203	VEZT	VEZATIN
MXI1	ENSG00000028839	TBPL1	MGC:8389,MGC:9620,STUD,TLF,TLP,TRF2
MXI1	ENSG00000029534	ANK1	ANK,SPH1,SPH2
MXI1	ENSG00000030110	BAK1	BAK,BAK-LIKE,BCL2L7,CDN1
MXI1	ENSG00000031823	RANBP3	-
MXI1	ENSG00000032444	PNPLA6	BNHS,LNMS,NTE,NTEMND,OMCS,SPG39,iPLA2delta,sws
MXI1	ENSG00000033011	ALG1	CDG1K,HMAT1,HMT-1,HMT1,MT-1,Mat-1,hMat-1
MXI1	ENSG00000033030	ZCCHC8	-
MXI1	ENSG00000033627	ATP6V0A1	mir-5010
MXI1	ENSG00000033800	PIAS1	DDXBP1,GBP,GU/RH-II,ZMIZ3
MXI1	ENSG00000034152	MAP2K3	MAPKK3,MEK3,MKK3,PRKMK3,SAPKK-2,SAPKK2
MXI1	ENSG00000034713	GABARAPL2	ATG8,ATG8C,GATE-16,GATE16,GEF-2,GEF2
MXI1	ENSG00000035862	TIMP2	CSC-21K,DDC8
MXI1	ENSG00000036672	USP2	UBP41,USP9
MXI1	ENSG00000037637	FBXO42	Fbx42,JFK
MXI1	ENSG00000037757	MRI1	M1Pi,MRDI,MTNA,Ypr118w
MXI1	ENSG00000038358	EDC4	GE1,Ge-1,HEDL5,HEDLS,RCD-8,RCD8
MXI1	ENSG00000038382	TRIO	ARHGEF23,MEBAS,MRD44,tgat
MXI1	ENSG00000039987	BEST2	VMD2L1
MXI1	ENSG00000040633	PHF23	hJUNE-1b
MXI1	ENSG00000041880	PARP3	ADPRT3,ADPRTL2,ADPRTL3,ARTD3,IRT1,PADPRT-3
MXI1	ENSG00000041988	THAP3	-
MXI1	ENSG00000042062	FAM65C	C20orf175,C20orf176
MXI1	ENSG00000042753	AP2S1	AP17,CLAPS2,FBH3,FBHOk,HHC3
MXI1	ENSG00000047849	MAP4	-
MXI1	ENSG00000048162	NOP16	HSPC111,HSPC185
MXI1	ENSG00000048828	FAM120A	C9orf10,OSSA
MXI1	ENSG00000049239	H6PD	CORTRD1,G6PDH,GDH
MXI1	ENSG00000049860	HEXB	ENC-1AS,HEL-248,HEL-S-111
MXI1	ENSG00000050405	LIMA1	EPLIN,SREBP3
MXI1	ENSG00000051523	CYBA	p22-PHOX
MXI1	ENSG00000052344	PRSS8	CAP1,PROSTASIN
MXI1	ENSG00000052749	RRP12	KIAA0690
MXI1	ENSG00000053254	FOXN3	C14orf116,CHES1,PRO1635
MXI1	ENSG00000053501	USE1	D12,MDS032,P31,SLT1
MXI1	ENSG00000053918	KCNQ1	ATFB1,ATFB3,JLNS1,KCNA8,KCNA9,KVLQT1,Kv1.9,Kv7.1,LQT,LQT1,RWS,SQT2,WRS
MXI1	ENSG00000054116	TRAPPC3	BET3
MXI1	ENSG00000054148	PHPT1	CGI-202,HEL-S-132P,HSPC141,PHP,PHP14
MXI1	ENSG00000054277	OPN3	ECPN,PPP1R116
MXI1	ENSG00000054356	PTPRN	IA-2,IA-2/PTP,IA2,ICA512,R-PTP-N
MXI1	ENSG00000054611	TBC1D22A	C22orf4,HSC79E021
MXI1	ENSG00000054967	RELT	TNFRSF19L,TRLT
MXI1	ENSG00000055483	USP36	DUB1
MXI1	ENSG00000055950	MRPL43	L43mt,MRP-L43,bMRP36a
MXI1	ENSG00000058056	USP13	ISOT3,IsoT-3
MXI1	ENSG00000058404	CAMK2B	CAM2,CAMK2,CAMKB
MXI1	ENSG00000058453	CROCC	ROLT,TAX1BP2
MXI1	ENSG00000058668	ATP2B4	ATP2B2,MXRA1,PMCA4,PMCA4b,PMCA4x
MXI1	ENSG00000059122	FLYWCH1	-
MXI1	ENSG00000059145	UNKL	C16orf28,ZC3H5L,ZC3HDC5L
MXI1	ENSG00000059915	PSD	EFA6,EFA6A,PSD1,TYL
MXI1	ENSG00000060491	OGFR	-
MXI1	ENSG00000060566	CREB3L3	CREB-H,CREBH,HYST1481
MXI1	ENSG00000060982	BCAT1	BCATC,BCT1,ECA39,MECA39,PNAS121,PP18
MXI1	ENSG00000061656	SPAG4	CT127,SUN4
MXI1	ENSG00000061938	TNK2	ACK,ACK-1,ACK1,p21cdc42Hs
MXI1	ENSG00000062598	ELMO2	CED-12,CED12,Ced-12A,ELMO-2,VMPI
MXI1	ENSG00000062650	WAPAL	FOE,KIAA0261,WAPAL
MXI1	ENSG00000063015	SEZ6	BSRPC
MXI1	ENSG00000063046	EIF4B	EIF-4B,PRO1843
MXI1	ENSG00000063169	GLTSCR1	-
MXI1	ENSG00000063176	SPHK2	SK 2,SK-2,SPK 2,SPK-2
MXI1	ENSG00000063177	RPL18	L18
MXI1	ENSG00000063180	CA11	CARPX1
MXI1	ENSG00000063241	ISOC2	-
MXI1	ENSG00000063244	U2AF2	U2AF65
MXI1	ENSG00000063245	EPN1	-
MXI1	ENSG00000063438	AHRR	AHH,AHHR,bHLHe77
MXI1	ENSG00000063515	GSC2	GSCL
MXI1	ENSG00000063978	RNF4	RES4-26,SLX5,SNURF
MXI1	ENSG00000064547	LPAR2	EDG-4,EDG4,LPA-2,LPA2
MXI1	ENSG00000064607	SUGP2	SFRS14
MXI1	ENSG00000064666	CNN2	-
MXI1	ENSG00000064687	ABCA7	ABCA-SSN,ABCX,AD9
MXI1	ENSG00000064932	SBNO2	KIAA0963,SNO,STNO
MXI1	ENSG00000064961	HMG20B	BRAF25,BRAF35,HMGX2,HMGXB2,PP7706,SMARCE1r,SOXL,pp8857
MXI1	ENSG00000065000	AP3D1	ADTD,HPS10,hBLVR
MXI1	ENSG00000065029	ZNF76	D6S229E,ZNF523,Zfp523
MXI1	ENSG00000065054	SLC9A3R2	E3KARP,NHE3RF2,NHERF-2,NHERF2,OCTS2,SIP-1,SIP1,TKA-1
MXI1	ENSG00000065057	NTHL1	FAP3,NTH1,OCTS3,hNTH1
MXI1	ENSG00000065135	GNAI3	87U6,ARCND1
MXI1	ENSG00000065268	WDR18	Ipi3,R32184_1
MXI1	ENSG00000065357	DGKA	DAGK,DAGK1,DGK-alpha
MXI1	ENSG00000065361	ERBB3	ErbB-3,HER3,LCCS2,MDA-BF-1,c-erbB-3,c-erbB3,erbB3-S,p180-ErbB3,p45-sErbB3,p85-sErbB3
MXI1	ENSG00000065457	ADAT1	HADAT1
MXI1	ENSG00000065600	TMEM206	C1orf75
MXI1	ENSG00000065717	TLE2	ESG,ESG2,GRG2
MXI1	ENSG00000065989	PDE4A	DPDE2,PDE4,PDE46
MXI1	ENSG00000066044	ELAVL1	ELAV1,HUR,Hua,MelG
MXI1	ENSG00000066117	SMARCD1	BAF60A,CRACD1,Rsc6p
MXI1	ENSG00000066322	ELOVL1	hsa-mir-6734
MXI1	ENSG00000066629	EML1	BH,ELP79,EMAP,EMAPL,HuEMAP
MXI1	ENSG00000066923	STAG3	-
MXI1	ENSG00000067182	TNFRSF1A	CD120a,FPF,TBP1,TNF-R,TNF-R-I,TNF-R55,TNFAR,TNFR1,TNFR55,TNFR60,p55,p55-R,p60
MXI1	ENSG00000067221	STOML1	SLP-1,STORP,hUNC-24
MXI1	ENSG00000067606	PRKCZ	PKC-ZETA,PKC2
MXI1	ENSG00000067836	ROGDI	KTZS
MXI1	ENSG00000068001	HYAL2	LUCA2
MXI1	ENSG00000068024	HDAC4	AHO3,BDMR,HA6116,HD4,HDAC-4,HDAC-A,HDACA
MXI1	ENSG00000068028	RASSF1	123F2,NORE2A,RASSF1A,RDA32,REH3P21
MXI1	ENSG00000068120	COASY	DPCK,NBIA6,NBP,PPAT,UKR1,pOV-2
MXI1	ENSG00000068308	OTUD5	DUBA
MXI1	ENSG00000068724	TTC7A	GIDID,MINAT,TTC7
MXI1	ENSG00000068971	PPP2R5B	B56B,PR61B
MXI1	ENSG00000069812	HES2	bHLHb40
MXI1	ENSG00000070366	SMG6	C17orf31,EST1A,SMG-6,hSMG5/7a
MXI1	ENSG00000070371	CLTCL1	CHC22,CLH22,CLTCL,CLTD
MXI1	ENSG00000070444	MNT	MAD6,MXD6,ROX,bHLHd3
MXI1	ENSG00000070540	WIPI1	ATG18,ATG18A,WIPI49
MXI1	ENSG00000070614	NDST1	HSST,MRT46,NST1
MXI1	ENSG00000070731	ST6GALNAC2	SAITL1,SIAT7,SIAT7B,SIATL1,ST6GalNAII,STHM
MXI1	ENSG00000070761	CFAP20	C16orf80,EVORF,GTL3,fSAP23
MXI1	ENSG00000070814	TCOF1	MFD1,TCS,TCS1,treacle
MXI1	ENSG00000070915	SLC12A3	NCC,NCCT,TSC
MXI1	ENSG00000071127	WDR1	AIP1,HEL-S-52,NORI-1
MXI1	ENSG00000071462	WBSCR22	HASJ4442,HUSSY-3,MERM1,PP3381,WBMT
MXI1	ENSG00000071626	DAZAP1	-
MXI1	ENSG00000071655	MBD3	-
MXI1	ENSG00000071894	CPSF1	MIRN939,hsa-mir-939,mir-939
MXI1	ENSG00000072135	PTPN18	BDP1,PTP-HSCF
MXI1	ENSG00000072163	LIMS2	LGMD2W,PINCH-2,PINCH2
MXI1	ENSG00000072310	SREBF1	SREBP-1c,SREBP1,SREBP1a,bHLHd1
MXI1	ENSG00000072518	MARK2	EMK-1,EMK1,PAR-1,Par-1b,Par1b
MXI1	ENSG00000072682	P4HA2	-
MXI1	ENSG00000072736	NFATC3	NFAT4,NFATX
MXI1	ENSG00000072756	TRNT1	CCA1,CGI-47,MtCCA,RPEM,SIFD
MXI1	ENSG00000072778	ACADVL	ACAD6,LCACD,VLCAD
MXI1	ENSG00000072818	ACAP1	CENTB1
MXI1	ENSG00000072849	DERL2	CGI-101,DERtrin-2,F-LAN-1,F-LANa,FLANa,derlin-2
MXI1	ENSG00000072954	TMEM38A	TRIC-A,TRICA
MXI1	ENSG00000073060	SCARB1	CD36L1,CLA-1,CLA1,HDLQTL6,SR-BI,SRB1
MXI1	ENSG00000073067	CYP2W1	-
MXI1	ENSG00000073111	MCM2	BM28,CCNL1,CDCL1,D3S3194,DFNA70,MITOTIN,cdc19
MXI1	ENSG00000073169	SELO	SELO
MXI1	ENSG00000074276	CDHR2	PCDH24,PCLKC
MXI1	ENSG00000074356	C17orf85	C17orf85,ELG,HSA277841
MXI1	ENSG00000074416	MGLL	HU-K5,HUK5,MAGL,MGL
MXI1	ENSG00000074855	ANO8	KIAA1623,TMEM16H
MXI1	ENSG00000075188	NUP37	p37
MXI1	ENSG00000075218	GTSE1	B99
MXI1	ENSG00000075275	CELSR1	ADGRC1,CDHF9,FMI2,HFMI2,ME2
MXI1	ENSG00000075399	VPS9D1	ATP-BL,C16orf7
MXI1	ENSG00000075413	MARK3	CTAK1,KP78,PAR1A,Par-1a
MXI1	ENSG00000075420	FNDC3B	FAD104,PRO4979,YVTM2421
MXI1	ENSG00000075426	FOSL2	FRA2
MXI1	ENSG00000075618	FSCN1	FAN1,HSN,SNL,p55
MXI1	ENSG00000075624	ACTB	BRWS1,PS1TP5BP1
MXI1	ENSG00000075711	DLG1	DLGH1,SAP-97,SAP97,dJ1061C18.1.1,hdlg
MXI1	ENSG00000076108	BAZ2A	TIP5,WALp3
MXI1	ENSG00000076201	PTPN23	HD-PTP,HDPTP,PTP-TD14
MXI1	ENSG00000076242	MLH1	COCA2,FCC2,HNPCC,HNPCC2,hMLH1
MXI1	ENSG00000076248	UNG	DGU,HIGM4,HIGM5,UDG,UNG1,UNG15,UNG2
MXI1	ENSG00000076382	SPAG5	DEEPEST,MAP126,hMAP126
MXI1	ENSG00000076555	ACACB	ACC2,ACCB,HACC275
MXI1	ENSG00000076604	TRAF4	CART1,MLN62,RNF83
MXI1	ENSG00000076662	ICAM3	CD50,CDW50,ICAM-R
MXI1	ENSG00000076984	MAP2K7	JNKK2,MAPKK7,MEK,MEK 7,MKK7,PRKMK7,SAPKK-4,SAPKK4
MXI1	ENSG00000077348	EXOSC5	RRP41B,RRP46,Rrp46p,hRrp46p,p12B
MXI1	ENSG00000077454	LRCH4	LRN,LRRN1,LRRN4,PP14183
MXI1	ENSG00000077782	FGFR1	BFGFR,CD331,CEK,ECCL,FGFBR,FGFR-1,FLG,FLT-2,FLT2,HBGFR,HH2,HRTFDS,KAL2,N-SAM,OGD,bFGF-R-1
MXI1	ENSG00000078124	ACER3	APHC,PHCA
MXI1	ENSG00000078304	PPP2R5C	B56G,PR61G
MXI1	ENSG00000078369	GNB1	MRD42
MXI1	ENSG00000078699	CBFA2T2	EHT,MTGR1,ZMYND3,p85
MXI1	ENSG00000078900	TP73	P73
MXI1	ENSG00000078902	TOLLIP	IL-1RAcPIP
MXI1	ENSG00000079277	MKNK1	MNK1
MXI1	ENSG00000079313	REXO1	MIRN1909,hsa-mir-1909,mir-1909
MXI1	ENSG00000079459	FDFT1	DGPT,ERG9,SQS,SS
MXI1	ENSG00000079805	DNM2	CMT2M,CMTDI1,CMTDIB,DI-CMTB,DYN2,DYNII,LCCS5
MXI1	ENSG00000079974	RABL2B	-
MXI1	ENSG00000079999	KEAP1	INrf2,KLHL19
MXI1	ENSG00000080031	PTPRH	R-PTP-H,SAP1
MXI1	ENSG00000080189	SLC35C2	BA394O2.1,C20orf5,CGI-15,OVCOV1
MXI1	ENSG00000080603	SRCAP	-
MXI1	ENSG00000080824	HSP90AA1	EL52,HEL-S-65p,HSP86,HSP89A,HSP90A,HSP90N,HSPC1,HSPCA,HSPCAL1,HSPCAL4,HSPN,Hsp103,Hsp89,Hsp90,LAP-2,LAP2
MXI1	ENSG00000080845	DLGAP4	DAP-4,DAP4,DLP4,SAPAP-4,SAPAP4
MXI1	ENSG00000081692	JMJD4	-
MXI1	ENSG00000081760	AACS	ACSF1,SUR-5
MXI1	ENSG00000082641	NFE2L1	LCR-F1,NRF1,TCF11
MXI1	ENSG00000082781	ITGB5	-
MXI1	ENSG00000083097	DOPEY1	DOP1,KIAA1117,dJ202D23.2
MXI1	ENSG00000083444	PLOD1	EDS6,LH,LH1,LLH,PLOD
MXI1	ENSG00000083454	P2RX5	LRH-1,P2X5,P2X5R
MXI1	ENSG00000083457	ITGAE	CD103,HUMINAE
MXI1	ENSG00000083720	OXCT1	OXCT,SCOT
MXI1	ENSG00000083807	SLC27A5	ACSB,ACSVL6,BACS,BAL,FACVL3,FATP-5,FATP5,VLACSR,VLCS-H2,VLCSH2
MXI1	ENSG00000083812	ZNF324	ZF5128,ZNF324A
MXI1	ENSG00000083838	ZNF446	ZKSCAN20,ZSCAN30,ZSCAN52
MXI1	ENSG00000084207	GSTP1	DFN7,FAEES3,GST3,GSTP,HEL-S-22,PI
MXI1	ENSG00000084636	COL16A1	447AA,FP1572
MXI1	ENSG00000084693	AGBL5	CCP5,RP75
MXI1	ENSG00000085365	SCAMP1	SCAMP,SCAMP37
MXI1	ENSG00000085552	IGSF9	FP18798,IGSF9A,Nrt1
MXI1	ENSG00000085721	RRN3	A-270G1.2,TIFIA
MXI1	ENSG00000085733	CTTN	EMS1
MXI1	ENSG00000085872	CHERP	DAN16,SCAF6,SRA1
MXI1	ENSG00000086015	MAST2	MAST205,MTSSK
MXI1	ENSG00000086062	B4GALT1	B4GAL-T1,CDG2D,GGTB2,GT1,GTB,beta4Gal-T1
MXI1	ENSG00000086544	ITPKC	IP3-3KC,IP3KC
MXI1	ENSG00000086666	ZFAND6	AWP1,ZA20D3,ZFAND5B
MXI1	ENSG00000087076	HSD17B14	DHRS10,SDR47C1,retSDR3
MXI1	ENSG00000087086	FTL	LFTD,NBIA3
MXI1	ENSG00000087088	BAX	BCL2L4
MXI1	ENSG00000087111	PIGS	-
MXI1	ENSG00000087157	PGS1	-
MXI1	ENSG00000087269	NOP14	C4orf9,NOL14,RES4-25,RES425,UTP2
MXI1	ENSG00000087274	ADD1	ADDA
MXI1	ENSG00000087903	RFX2	-
MXI1	ENSG00000087995	METTL2A	METTL2
MXI1	ENSG00000088038	CNOT3	LENG2,NOT3,NOT3H
MXI1	ENSG00000088325	TPX2	C20orf1,C20orf2,DIL-2,DIL2,FLS353,GD:C20orf1,HCA519,HCTP4,REPP86,p100
MXI1	ENSG00000088340	FER1L4	C20orf124
MXI1	ENSG00000088367	EPB41L1	4.1N,MRD11
MXI1	ENSG00000088448	ANKRD10	-
MXI1	ENSG00000088727	KIF9	-
MXI1	ENSG00000088808	PPP1R13B	ASPP1,p53BP2-like,p85
MXI1	ENSG00000088826	SMOX	C20orf16,PAO,PAO-1,PAO1,PAOH,PAOH1,SMO
MXI1	ENSG00000088833	NSFL1C	P47,UBX1,UBXD10,UBXN2C,dJ776F14.1
MXI1	ENSG00000088888	MAVS	CARDIF,IPS-1,IPS1,VISA
MXI1	ENSG00000089063	TMEM230	C20orf30,HSPC274,dJ1116H23.2.1
MXI1	ENSG00000089094	KDM2B	hsa-mir-7107
MXI1	ENSG00000089159	PXN	-
MXI1	ENSG00000089163	SIRT4	SIR2L4
MXI1	ENSG00000089177	KIF16B	C20orf23,KISC20ORF,SNX23
MXI1	ENSG00000089234	BRAP	BRAP2,IMP,RNF52
MXI1	ENSG00000089486	CDIP1	C16orf5,CDIP,I1,LITAFL
MXI1	ENSG00000089597	GANAB	G2AN,GIIA,GLUII,PKD3
MXI1	ENSG00000089639	GMIP	ARHGAP46
MXI1	ENSG00000089685	BIRC5	API4,EPR-1
MXI1	ENSG00000089692	LAG3	CD223
MXI1	ENSG00000089693	MLF2	NTN4
MXI1	ENSG00000089775	ZBTB25	C14orf51,KUP,ZNF46
MXI1	ENSG00000089820	ARHGAP4	C1,RGC1,RhoGAP4,SrGAP4,p115
MXI1	ENSG00000090006	LTBP4	ARCL1C,LTBP-4,LTBP4L,LTBP4S
MXI1	ENSG00000090097	PCBP4	CBP,LIP4,MCG10
MXI1	ENSG00000090238	YPEL3	-
MXI1	ENSG00000090339	ICAM1	BB2,CD54,P3.58
MXI1	ENSG00000090372	STRN4	PPP2R6C,ZIN,zinedin
MXI1	ENSG00000090432	MUL1	C1orf166,GIDE,MAPL,MULAN,RNF218
MXI1	ENSG00000090581	GNPTG	C16orf27,GNPTAG,LP2537,RJD9
MXI1	ENSG00000090674	MCOLN1	MG-2,ML4,MLIV,MST080,MSTP080,TRP-ML1,TRPM-L1,TRPML1
MXI1	ENSG00000090971	NAT14	KLP1
MXI1	ENSG00000091073	DTX2	RNF58
MXI1	ENSG00000091127	PUS7	-
MXI1	ENSG00000091181	IL5RA	CD125,CDw125,HSIL5R3,IL5R
MXI1	ENSG00000092010	PSME1	HEL-S-129m,IFI5111,PA28A,PA28alpha,REGalpha
MXI1	ENSG00000092051	JPH4	JP4,JPHL1
MXI1	ENSG00000092067	CEBPE	C/EBP-epsilon,CRP1
MXI1	ENSG00000092068	SLC7A8	LAT2,LPI-PC1
MXI1	ENSG00000092098	RNF31	HOIP,ZIBRA
MXI1	ENSG00000092295	TGM1	ARCI1,ICR2,KTG,LI,LI1,TGASE,TGK
MXI1	ENSG00000092330	TINF2	DKCA3,TIN2
MXI1	ENSG00000092445	TYRO3	BYK,Dtk,Etk-2,RSE,Rek,Sky,Tif
MXI1	ENSG00000092758	COL9A3	DJ885L7.4.1,EDM3,IDD,MED
MXI1	ENSG00000092820	EZR	CVIL,CVL,HEL-S-105,VIL2
MXI1	ENSG00000092841	MYL6	ESMLC,LC17,LC17-GI,LC17-NM,LC17A,LC17B,MLC-3,MLC1SM,MLC3NM,MLC3SM
MXI1	ENSG00000092929	UNC13D	FHL3,HLH3,HPLH3,Munc13-4
MXI1	ENSG00000092964	DPYSL2	CRMP-2,CRMP2,DHPRP2,DRP-2,DRP2,N2A3,ULIP-2,ULIP2
MXI1	ENSG00000093000	NUP50	NPAP60,NPAP60L
MXI1	ENSG00000093010	COMT	-
MXI1	ENSG00000094804	CDC6	CDC18L,HsCDC18,HsCDC6,MGORS5
MXI1	ENSG00000094914	AAAS	AAA,AAASb,ADRACALA,ADRACALIN,ALADIN,GL003
MXI1	ENSG00000095066	HOOK2	HK2
MXI1	ENSG00000095319	NUP188	KIAA0169,hNup188
MXI1	ENSG00000095321	CRAT	CAT,CAT1
MXI1	ENSG00000095370	SH2D3C	CHAT,NSP3,PRO34088,SHEP1
MXI1	ENSG00000095383	TBC1D2	PARIS-1,PARIS1,TBC1D2A
MXI1	ENSG00000095397	DFNB31	CIP98,DFNB31,PDZD7B,USH2D,WI
MXI1	ENSG00000095539	SEMA4G	-
MXI1	ENSG00000095587	TLL2	-
MXI1	ENSG00000096060	FKBP5	AIG6,FKBP51,FKBP54,P54,PPIase,Ptg-10
MXI1	ENSG00000096384	HSP90AB1	D6S182,HSP84,HSP90B,HSPC2,HSPCB
MXI1	ENSG00000096433	ITPR3	IP3R,IP3R3
MXI1	ENSG00000097021	ACOT7	ACH1,ACT,BACH,CTE-II,LACH,LACH1,hBACH
MXI1	ENSG00000099203	TMED1	IL1RL1LG,Il1rl1l,Tp24,p24g1
MXI1	ENSG00000099308	MAST3	-
MXI1	ENSG00000099330	OCEL1	FWP009,S863-9
MXI1	ENSG00000099331	MYO9B	CELIAC4,MYR5
MXI1	ENSG00000099364	FBXL19	CXXC11,Fbl19,JHDM1C
MXI1	ENSG00000099365	STX1B	GEFSP9,STX1B1,STX1B2
