TF_name	target_id	target_name	target_synonyms
TFAP4	ENSG00000008128	CDK11A	CDC2L2,CDC2L3,CDK11-p110,CDK11-p46,CDK11-p58,PITSLRE,p58GTA
TFAP4	ENSG00000008226	DLEC1	CFAP81,DLC-1,DLC1,F56
TFAP4	ENSG00000008283	CYB561	CYB561A1,FRRS2
TFAP4	ENSG00000008294	SPAG9	CT89,HLC-6,HLC4,HLC6,JIP-4,JIP4,JLP,PHET,PIG6
TFAP4	ENSG00000008324	SS18L2	KIAA-iso
TFAP4	ENSG00000008441	NFIX	CTF,MRSHSS,NF-I/X,NF1-X,NF1A,SOTOS2
TFAP4	ENSG00000008513	ST3GAL1	Gal-NAc6S,SIAT4A,SIATFL,ST3GalA,ST3GalA.1,ST3GalIA,ST3GalIA,1,ST3O
TFAP4	ENSG00000008516	MMP25	MMP-25,MMP20,MMP20A,MMPL1,MT-MMP 6,MT-MMP6,MT6-MMP,MT6MMP,MTMMP6
TFAP4	ENSG00000008710	PKD1	MIR6511B-1,hsa-mir-6511b-1
TFAP4	ENSG00000008838	MED24	hsa-mir-6884
TFAP4	ENSG00000008853	RHOBTB2	DBC2
TFAP4	ENSG00000008952	SEC62	Dtrp1,HTP1,TLOC1,TP-1
TFAP4	ENSG00000008988	RPS20	S20
TFAP4	ENSG00000009790	TRAF3IP3	T3JAM
TFAP4	ENSG00000010256	UQCRC1	D3S3191,QCR1,UQCR1
TFAP4	ENSG00000010282	HHATL	C3orf3,GUP1,MBOAT3,MSTP002,OACT3
TFAP4	ENSG00000010292	NCAPD2	CAP-D2,CNAP1,hCAP-D2
TFAP4	ENSG00000010310	GIPR	PGQTL2
TFAP4	ENSG00000010361	FUZ	FY,NTD
TFAP4	ENSG00000010610	CD4	CD4mut
TFAP4	ENSG00000010626	LRRC23	LRPB7
TFAP4	ENSG00000010803	SCMH1	Scml3
TFAP4	ENSG00000010810	FYN	SLK,SYN,p59-FYN
TFAP4	ENSG00000010818	HIVEP2	HIV-EP2,MBP-2,MIBP1,MRD43,SHN2,ZAS2,ZNF40B
TFAP4	ENSG00000011007	TCEB3	SIII,SIII p110,TCEB3,TCEB3A
TFAP4	ENSG00000011028	MRC2	CD280,CLEC13E,ENDO180,UPARAP
TFAP4	ENSG00000011243	AKAP8L	HA95,HAP95,NAKAP,NAKAP95
TFAP4	ENSG00000011258	MBTD1	SA49P01
TFAP4	ENSG00000011260	UTP18	CGI-48,WDR50
TFAP4	ENSG00000011304	PTBP1	mir-4745
TFAP4	ENSG00000011376	LARS2	HLASA,LEURS,PRLTS4,mtLeuRS
TFAP4	ENSG00000011422	PLAUR	CD87,U-PAR,UPAR,URKR
TFAP4	ENSG00000011451	WIZ	ZNF803
TFAP4	ENSG00000011478	QPCTL	gQC
TFAP4	ENSG00000011600	TYROBP	DAP12,KARAP,PLOSL
TFAP4	ENSG00000011638	TMEM159	-
TFAP4	ENSG00000012048	BRCA1	BRCAI,BRCC1,BROVCA1,FANCS,IRIS,PNCA4,PPP1R53,PSCP,RNF53
TFAP4	ENSG00000012061	ERCC1	COFS4,RAD10,UV20
TFAP4	ENSG00000012171	SEMA3B	hsa-mir-6872
TFAP4	ENSG00000012232	EXTL3	BOTV,EXTL1L,EXTR1,REGR,RPR
TFAP4	ENSG00000012822	CALCOCO1	Cocoa,PP13275,calphoglin
TFAP4	ENSG00000013364	MVP	LRP,VAULT1
TFAP4	ENSG00000013441	CLK1	CLK,CLK/STY,STY
TFAP4	ENSG00000013561	RNF14	ARA54,HFB30,HRIHFB2038,TRIAD2
TFAP4	ENSG00000013563	DNASE1L1	DNAS1L1,DNASEX,DNL1L,G4.8,XIB
TFAP4	ENSG00000013619	MAMLD1	CG1,CXorf6,F18,HYSP2
TFAP4	ENSG00000013725	CD6	TP120
TFAP4	ENSG00000013810	TACC3	ERIC-1,ERIC1
TFAP4	ENSG00000014138	POLA2	-
TFAP4	ENSG00000014164	ZC3H3	ZC3HDC3
TFAP4	ENSG00000015133	CCDC88C	DAPLE,HKRP2,KIAA1509,SCA40
TFAP4	ENSG00000015285	WAS	IMD2,SCNX,THC,THC1,WASP,WASPA
TFAP4	ENSG00000015475	BID	FP497
TFAP4	ENSG00000015479	MATR3	-
TFAP4	ENSG00000015532	XYLT2	PXYLT2,SOS,XT-II,XT2,xylT-II
TFAP4	ENSG00000016864	GLT8D1	AD-017,MSTP139
TFAP4	ENSG00000018408	WWTR1	TAZ
TFAP4	ENSG00000019144	PHLDB1	hsa-mir-6716
TFAP4	ENSG00000020181	GPR124	GPR124,TEM5
TFAP4	ENSG00000021762	OSBPL5	OBPH1,ORP5
TFAP4	ENSG00000022567	SLC45A4	-
TFAP4	ENSG00000023191	RNH1	RAI,RNH
TFAP4	ENSG00000023318	ERP44	PDIA10,TXNDC4
TFAP4	ENSG00000023330	ALAS1	ALAS,ALAS-H,ALAS3,ALASH,MIG4
TFAP4	ENSG00000023445	BIRC3	AIP1,API2,CIAP2,HAIP1,HIAP1,MALT2,MIHC,RNF49,c-IAP2
TFAP4	ENSG00000024048	UBR2	C6orf133,bA49A4.1,dJ242G1.1,dJ392M17.3
TFAP4	ENSG00000025293	PHF20	C20orf104,GLEA2,HCA58,NZF,TDRD20A,TZP
TFAP4	ENSG00000025434	NR1H3	LXR-a,LXRA,RLD-1
TFAP4	ENSG00000025770	NCAPH2	CAPH2
TFAP4	ENSG00000025796	SEC63	DNAJC23,ERdj2,PCLD2,PRO2507,SEC63L
TFAP4	ENSG00000025800	KPNA6	IPOA7,KPNA7
TFAP4	ENSG00000026025	VIM	CTRCT30,HEL113
TFAP4	ENSG00000026036	RTEL1-TNFRSF6B	-
TFAP4	ENSG00000026508	CD44	CDW44,CSPG8,ECMR-III,HCELL,HUTCH-I,IN,LHR,MC56,MDU2,MDU3,MIC4,Pgp1
TFAP4	ENSG00000027075	PRKCH	PKC-L,PKCL,PRKCL,nPKC-eta
TFAP4	ENSG00000027697	IFNGR1	CD119,IFNGR,IMD27A,IMD27B
TFAP4	ENSG00000028277	POU2F2	OCT2,OTF2,Oct-2
TFAP4	ENSG00000028528	SNX1	HsT17379,VPS5
TFAP4	ENSG00000029534	ANK1	ANK,SPH1,SPH2
TFAP4	ENSG00000030110	BAK1	BAK,BAK-LIKE,BCL2L7,CDN1
TFAP4	ENSG00000030582	GRN	CLN11,GEP,GP88,PCDGF,PEPI,PGRN
TFAP4	ENSG00000031698	SARS	SERRS,SERS
TFAP4	ENSG00000033011	ALG1	CDG1K,HMAT1,HMT-1,HMT1,MT-1,Mat-1,hMat-1
TFAP4	ENSG00000033327	GAB2	-
TFAP4	ENSG00000033627	ATP6V0A1	mir-5010
TFAP4	ENSG00000033800	PIAS1	DDXBP1,GBP,GU/RH-II,ZMIZ3
TFAP4	ENSG00000034152	MAP2K3	MAPKK3,MEK3,MKK3,PRKMK3,SAPKK-2,SAPKK2
TFAP4	ENSG00000034510	TMSB10	MIG12,TB10
TFAP4	ENSG00000035141	FAM136A	-
TFAP4	ENSG00000035403	VCL	CMD1W,CMH15,HEL114,MV,MVCL
TFAP4	ENSG00000035664	DAPK2	DRP-1,DRP1
TFAP4	ENSG00000035862	TIMP2	CSC-21K,DDC8
TFAP4	ENSG00000036530	CYP46A1	CP46,CYP46
TFAP4	ENSG00000036672	USP2	UBP41,USP9
TFAP4	ENSG00000037474	NSUN2	MISU,MRT5,SAKI,TRM4
TFAP4	ENSG00000037749	MFAP3	-
TFAP4	ENSG00000037757	MRI1	M1Pi,MRDI,MTNA,Ypr118w
TFAP4	ENSG00000037897	METTL1	C12orf1,TRM8,TRMT8,YDL201w
TFAP4	ENSG00000038532	CLEC16A	Gop-1,KIAA0350
TFAP4	ENSG00000039123	SKIV2L2	Dob1,KIAA0052,Mtr4,fSAP118
TFAP4	ENSG00000039523	FAM65A	-
TFAP4	ENSG00000039560	RAI14	NORPEG,RAI13
TFAP4	ENSG00000039650	PNKP	AOA4,EIEE10,MCSZ,PNK
TFAP4	ENSG00000039987	BEST2	VMD2L1
TFAP4	ENSG00000040531	CTNS	CTNS-LSB,PQLC4
TFAP4	ENSG00000041353	RAB27B	C25KG
TFAP4	ENSG00000041357	PSMA4	HC9,HsT17706,PSC9
TFAP4	ENSG00000041802	LSG1	-
TFAP4	ENSG00000041880	PARP3	ADPRT3,ADPRTL2,ADPRTL3,ARTD3,IRT1,PADPRT-3
TFAP4	ENSG00000042832	TG	AITD3,TGN
TFAP4	ENSG00000043143	JADE2	JADE-2,PHF15
TFAP4	ENSG00000043514	TRIT1	GRO1,IPPT,IPT,IPTase,MOD5,hGRO1
TFAP4	ENSG00000044090	CUL7	3M1,CUL-7,KIAA0076,dJ20C7.5
TFAP4	ENSG00000044446	PHKA2	GSD9A,PHK,PYK,PYKL,XLG,XLG2
TFAP4	ENSG00000046651	OFD1	71-7A,CXorf5,JBTS10,RP23,SGBS2
TFAP4	ENSG00000047056	WDR37	-
TFAP4	ENSG00000047315	POLR2B	POL2RB,RPB2,hRPB140
TFAP4	ENSG00000047346	FAM214A	KIAA1370
TFAP4	ENSG00000048162	NOP16	HSPC111,HSPC185
TFAP4	ENSG00000048392	RRM2B	MTDPS8A,MTDPS8B,P53R2
TFAP4	ENSG00000048649	RSF1	HBXAP,RSF-1,XAP8,p325
TFAP4	ENSG00000048740	CELF2	BRUNOL3,CELF-2,CUG-BP2,CUGBP2,ETR-3,ETR3,NAPOR
TFAP4	ENSG00000048828	FAM120A	C9orf10,OSSA
TFAP4	ENSG00000049089	COL9A2	DJ39G22.4,EDM2,MED,STL5
TFAP4	ENSG00000049283	EPN3	-
TFAP4	ENSG00000049540	ELN	SVAS,WBS,WS
TFAP4	ENSG00000049541	RFC2	RFC40
TFAP4	ENSG00000049618	ARID1B	6A3-5,BAF250B,BRIGHT,CSS1,DAN15,ELD/OSA1,MRD12,OSA2,P250R
TFAP4	ENSG00000049759	NEDD4L	NEDD4-2,NEDD4.2,PVNH7,RSP5,hNEDD4-2
TFAP4	ENSG00000049860	HEXB	ENC-1AS,HEL-248,HEL-S-111
TFAP4	ENSG00000050405	LIMA1	EPLIN,SREBP3
TFAP4	ENSG00000050426	LETMD1	1110019O13Rik,HCCR,HCCR-1,HCCR-2,HCCR1,HCCR2,HCRR-2
TFAP4	ENSG00000051009	FAM160A2	C11orf56
TFAP4	ENSG00000051108	HERPUD1	HERP,Mif1,SUP
TFAP4	ENSG00000051128	HOMER3	HOMER-3,VESL3
TFAP4	ENSG00000051382	PIK3CB	P110BETA,PI3K,PI3KBETA,PIK3C1
TFAP4	ENSG00000052344	PRSS8	CAP1,PROSTASIN
TFAP4	ENSG00000052749	RRP12	KIAA0690
TFAP4	ENSG00000052841	TTC17	-
TFAP4	ENSG00000053524	MCF2L2	ARHGEF22
TFAP4	ENSG00000053770	AP5M1	C14orf108,MUDENG,Mu5,MuD
TFAP4	ENSG00000053918	KCNQ1	ATFB1,ATFB3,JLNS1,KCNA8,KCNA9,KVLQT1,Kv1.9,Kv7.1,LQT,LQT1,RWS,SQT2,WRS
TFAP4	ENSG00000054148	PHPT1	CGI-202,HEL-S-132P,HSPC141,PHP,PHP14
TFAP4	ENSG00000054179	ENTPD2	CD39L1,NTPDase-2
TFAP4	ENSG00000054267	ARID4B	BCAA,BRCAA1,RBBP1L1,RBP1L1,SAP180
TFAP4	ENSG00000054282	SDCCAG8	BBS16,CCCAP,CCCAP SLSN7,HSPC085,NPHP10,NY-CO-8,SLSN7,hCCCAP
TFAP4	ENSG00000054967	RELT	TNFRSF19L,TRLT
TFAP4	ENSG00000055044	NOP58	HSPC120,NOP5,NOP5/NOP58
TFAP4	ENSG00000055118	KCNH2	ERG-1,ERG1,H-ERG,HERG,HERG1,Kv11.1,LQT2,SQT1
TFAP4	ENSG00000055147	FAM114A2	133K02,C5orf3
TFAP4	ENSG00000055211	GINM1	C6orf72,dJ12G14.2
TFAP4	ENSG00000055609	KMT2C	HALR,MLL3
TFAP4	ENSG00000055917	PUM2	PUMH2,PUML2
TFAP4	ENSG00000055955	ITIH4	GP120,H4P,IHRP,ITI-HC4,ITIHL1,PK-120,PK120
TFAP4	ENSG00000055957	ITIH1	H1P,IATIH,IGHEP1,ITI-HC1,ITIH,SHAP
TFAP4	ENSG00000056558	TRAF1	EBI6,MGC:10353
TFAP4	ENSG00000056586	RC3H2	MNAB,RNF164
TFAP4	ENSG00000057657	PRDM1	BLIMP1,PRDI-BF1
TFAP4	ENSG00000058404	CAMK2B	CAM2,CAMK2,CAMKB
TFAP4	ENSG00000058453	CROCC	ROLT,TAX1BP2
TFAP4	ENSG00000058600	POLR3E	RPC5,SIN
TFAP4	ENSG00000058668	ATP2B4	ATP2B2,MXRA1,PMCA4,PMCA4b,PMCA4x
TFAP4	ENSG00000059145	UNKL	C16orf28,ZC3H5L,ZC3HDC5L
TFAP4	ENSG00000059588	TARBP1	TRM3,TRP-185,TRP185
TFAP4	ENSG00000059758	CDK17	PCTAIRE2,PCTK2
TFAP4	ENSG00000059804	SLC2A3	GLUT3
TFAP4	ENSG00000059915	PSD	EFA6,EFA6A,PSD1,TYL
TFAP4	ENSG00000060491	OGFR	-
TFAP4	ENSG00000060558	GNA15	GNA16
TFAP4	ENSG00000060642	PIGV	GPI-MT-II,HPMRS1,PIG-V
TFAP4	ENSG00000060762	MPC1	BRP44L,CGI-129,MPYCD,dJ68L15.3
TFAP4	ENSG00000060971	ACAA1	ACAA,PTHIO,THIO
TFAP4	ENSG00000061273	HDAC7	HD7,HD7A,HDAC7A
TFAP4	ENSG00000061337	LZTS1	F37,FEZ1
TFAP4	ENSG00000061938	TNK2	ACK,ACK-1,ACK1,p21cdc42Hs
TFAP4	ENSG00000062194	GPBP1	GPBP,SSH6,VASCULIN
TFAP4	ENSG00000062598	ELMO2	CED-12,CED12,Ced-12A,ELMO-2,VMPI
TFAP4	ENSG00000062716	VMP1	MIRN21,hsa-mir-21,miR-21,miRNA21
TFAP4	ENSG00000062725	APPBP2	APP-BP2,HS.84084,PAT1
TFAP4	ENSG00000062822	POLD1	CDC2,CRCS10,MDPL,POLD
TFAP4	ENSG00000063169	GLTSCR1	-
TFAP4	ENSG00000063176	SPHK2	SK 2,SK-2,SPK 2,SPK-2
TFAP4	ENSG00000063177	RPL18	L18
TFAP4	ENSG00000063180	CA11	CARPX1
TFAP4	ENSG00000063241	ISOC2	-
TFAP4	ENSG00000063244	U2AF2	U2AF65
TFAP4	ENSG00000063245	EPN1	-
TFAP4	ENSG00000063322	MED29	IXL,MED2
TFAP4	ENSG00000063438	AHRR	AHH,AHHR,bHLHe77
TFAP4	ENSG00000063978	RNF4	RES4-26,SLX5,SNURF
TFAP4	ENSG00000064012	CASP8	ALPS2B,CAP4,Casp-8,FLICE,MACH,MCH5
TFAP4	ENSG00000064042	LIMCH1	LIMCH1A,LMO7B
TFAP4	ENSG00000064115	TM7SF3	-
TFAP4	ENSG00000064601	CTSA	GLB2,GSL,NGBE,PPCA,PPGB
TFAP4	ENSG00000064607	SUGP2	SFRS14
TFAP4	ENSG00000064687	ABCA7	ABCA-SSN,ABCX,AD9
TFAP4	ENSG00000064726	BTBD1	C15orf1,NS5ATP8
TFAP4	ENSG00000064932	SBNO2	KIAA0963,SNO,STNO
TFAP4	ENSG00000064961	HMG20B	BRAF25,BRAF35,HMGX2,HMGXB2,PP7706,SMARCE1r,SOXL,pp8857
TFAP4	ENSG00000064999	ANKS1A	ANKS1
TFAP4	ENSG00000065000	AP3D1	ADTD,HPS10,hBLVR
TFAP4	ENSG00000065054	SLC9A3R2	E3KARP,NHE3RF2,NHERF-2,NHERF2,OCTS2,SIP-1,SIP1,TKA-1
TFAP4	ENSG00000065057	NTHL1	FAP3,NTH1,OCTS3,hNTH1
TFAP4	ENSG00000065154	OAT	GACR,HOGA,OATASE,OKT
TFAP4	ENSG00000065361	ERBB3	ErbB-3,HER3,LCCS2,MDA-BF-1,c-erbB-3,c-erbB3,erbB3-S,p180-ErbB3,p45-sErbB3,p85-sErbB3
TFAP4	ENSG00000065485	PDIA5	hsa-mir-7110
TFAP4	ENSG00000065518	NDUFB4	B15,CI-B15
TFAP4	ENSG00000065526	SPEN	HIAA0929,MINT,RBM15C,SHARP
TFAP4	ENSG00000065534	MYLK	AAT7,KRP,MLCK,MLCK1,MLCK108,MLCK210,MSTP083,MYLK1,smMLCK
TFAP4	ENSG00000065600	TMEM206	C1orf75
TFAP4	ENSG00000065621	GSTO2	GSTO 2-2,bA127L20.1
TFAP4	ENSG00000065717	TLE2	ESG,ESG2,GRG2
TFAP4	ENSG00000065911	MTHFD2	NMDMC
TFAP4	ENSG00000065989	PDE4A	DPDE2,PDE4,PDE46
TFAP4	ENSG00000066044	ELAVL1	ELAV1,HUR,Hua,MelG
TFAP4	ENSG00000066084	DIP2B	-
TFAP4	ENSG00000066135	KDM4A	JHDM3A,JMJD2,JMJD2A,TDRD14A
TFAP4	ENSG00000066136	NFYC	CBF-C,CBFC,H1TF2A,HAP5,HSM,NF-YC
TFAP4	ENSG00000066185	ZMYND12	-
TFAP4	ENSG00000066322	ELOVL1	hsa-mir-6734
TFAP4	ENSG00000066583	ISOC1	CGI-111
TFAP4	ENSG00000066629	EML1	BH,ELP79,EMAP,EMAPL,HuEMAP
TFAP4	ENSG00000066827	ZFAT	AITD3,ZFAT1,ZNF406
TFAP4	ENSG00000066923	STAG3	-
TFAP4	ENSG00000067064	IDI1	IPP1,IPPI1
TFAP4	ENSG00000067082	KLF6	BCD1,CBA1,COPEB,CPBP,GBF,PAC1,ST12,ZF9
TFAP4	ENSG00000067182	TNFRSF1A	CD120a,FPF,TBP1,TNF-R,TNF-R-I,TNF-R55,TNFAR,TNFR1,TNFR55,TNFR60,p55,p55-R,p60
TFAP4	ENSG00000067191	CACNB1	CAB1,CACNLB1,CCHLB1
TFAP4	ENSG00000067221	STOML1	SLP-1,STORP,hUNC-24
TFAP4	ENSG00000067225	PKM	CTHBP,HEL-S-30,OIP3,PK3,PKM2,TCB,THBP1
TFAP4	ENSG00000067248	DHX29	DDX29
TFAP4	ENSG00000067596	DHX8	DDX8,HRH1,PRP22,PRPF22
TFAP4	ENSG00000067606	PRKCZ	PKC-ZETA,PKC2
TFAP4	ENSG00000067829	IDH3G	H-IDHG
TFAP4	ENSG00000067836	ROGDI	KTZS
TFAP4	ENSG00000067840	PDZD4	LNX5,LU1,PDZK4,PDZRN4L
TFAP4	ENSG00000067842	ATP2B3	CFAP39,CLA2,OPCA,PMCA3,PMCA3a,SCAX1
TFAP4	ENSG00000067900	ROCK1	P160ROCK,ROCK-I
TFAP4	ENSG00000068001	HYAL2	LUCA2
TFAP4	ENSG00000068028	RASSF1	123F2,NORE2A,RASSF1A,RDA32,REH3P21
TFAP4	ENSG00000068079	IFI35	IFP35
TFAP4	ENSG00000068120	COASY	DPCK,NBIA6,NBP,PPAT,UKR1,pOV-2
TFAP4	ENSG00000068305	MEF2A	ADCAD1,RSRFC4,RSRFC9,mef2
TFAP4	ENSG00000068654	POLR1A	A190,AFDCIN,RPA1,RPA194,RPO1-4,RPO14
TFAP4	ENSG00000068697	LAPTM4A	HUMORF13,LAPTM4,MBNT,Mtrp
TFAP4	ENSG00000068745	IP6K2	IHPK2,PIUS
TFAP4	ENSG00000068784	SRBD1	-
TFAP4	ENSG00000068831	RASGRP2	CALDAG-GEFI,CDC25L
TFAP4	ENSG00000068903	SIRT2	SIR2,SIR2L,SIR2L2
TFAP4	ENSG00000068971	PPP2R5B	B56B,PR61B
TFAP4	ENSG00000069020	MAST4	-
TFAP4	ENSG00000069275	NUCKS1	JC7,NUCKS
TFAP4	ENSG00000069399	BCL3	hsa-mir-8085
TFAP4	ENSG00000069956	MAPK6	ERK3,HsT17250,PRKM6,p97MAPK
TFAP4	ENSG00000069974	RAB27A	GS2,HsT18676,RAB27,RAM
TFAP4	ENSG00000070367	EXOC5	HSEC10,PRO1912,SEC10,SEC10L1,SEC10P
TFAP4	ENSG00000070371	CLTCL1	CHC22,CLH22,CLTCL,CLTD
TFAP4	ENSG00000070404	FSTL3	FLRG,FSRP
TFAP4	ENSG00000070413	DGCR2	DGS-C,IDD,LAN,SEZ-12
TFAP4	ENSG00000070423	RNF126	-
TFAP4	ENSG00000070495	JMJD6	PSR,PTDSR,PTDSR1
TFAP4	ENSG00000070526	ST6GALNAC1	HSY11339,SIAT7A,ST6GalNAcI,STYI
TFAP4	ENSG00000070540	WIPI1	ATG18,ATG18A,WIPI49
TFAP4	ENSG00000070610	GBA2	AD035,NLGase,SPG46
TFAP4	ENSG00000070731	ST6GALNAC2	SAITL1,SIAT7,SIAT7B,SIATL1,ST6GalNAII,STHM
TFAP4	ENSG00000070756	PABPC1	hsa-mir-7705
TFAP4	ENSG00000070831	CDC42	CDC42Hs,G25K,TKS
TFAP4	ENSG00000070915	SLC12A3	NCC,NCCT,TSC
TFAP4	ENSG00000070950	RAD18	RNF73
TFAP4	ENSG00000071282	LMCD1	-
TFAP4	ENSG00000071553	ATP6AP1	16A,ATP6IP1,ATP6S1,Ac45,CF2,VATPS1,XAP-3,XAP3
TFAP4	ENSG00000071626	DAZAP1	-
TFAP4	ENSG00000071859	FAM50A	9F,DXS9928E,HXC-26,HXC26,XAP5
TFAP4	ENSG00000071967	CYBRD1	CYB561A2,DCYTB,FRRS3
TFAP4	ENSG00000072062	PRKACA	PKACA,PPNAD4
TFAP4	ENSG00000072071	LPHN1	CIRL1,CL1,LEC2,LPHN1
TFAP4	ENSG00000072110	ACTN1	BDPLT15
TFAP4	ENSG00000072134	EPN2	EHB21
TFAP4	ENSG00000072135	PTPN18	BDP1,PTP-HSCF
TFAP4	ENSG00000072182	ASIC4	ACCN4,BNAC4
TFAP4	ENSG00000072310	SREBF1	SREBP-1c,SREBP1,SREBP1a,bHLHd1
TFAP4	ENSG00000072422	RHOBTB1	-
TFAP4	ENSG00000072518	MARK2	EMK-1,EMK1,PAR-1,Par-1b,Par1b
TFAP4	ENSG00000072571	HMMR	CD168,IHABP,RHAMM
TFAP4	ENSG00000072682	P4HA2	-
TFAP4	ENSG00000072736	NFATC3	NFAT4,NFATX
TFAP4	ENSG00000072786	STK10	LOK,PRO2729
TFAP4	ENSG00000072864	NDE1	HOM-TES-87,LIS4,MHAC,NDE,NUDE,NUDE1
TFAP4	ENSG00000072958	AP1M1	AP47,CLAPM2,CLTNM,MU-1A
TFAP4	ENSG00000073008	PVR	CD155,HVED,NECL5,Necl-5,PVS,TAGE4
TFAP4	ENSG00000073050	XRCC1	RCC
TFAP4	ENSG00000073060	SCARB1	CD36L1,CLA-1,CLA1,HDLQTL6,SR-BI,SRB1
TFAP4	ENSG00000073146	MOV10L1	CHAMP,DJ402G11.8
TFAP4	ENSG00000073150	PANX2	PX2,hPANX2
TFAP4	ENSG00000073350	LLGL2	HGL,Hugl-2,LGL2
TFAP4	ENSG00000073605	GSDMB	GSDML,PP4052,PRO2521
TFAP4	ENSG00000074054	CLASP1	MAST1
TFAP4	ENSG00000074201	CLNS1A	CLCI,CLNS1B,ICln
TFAP4	ENSG00000074266	EED	hsa-mir-6755
TFAP4	ENSG00000074276	CDHR2	PCDH24,PCLKC
TFAP4	ENSG00000074370	ATP2A3	SERCA3
TFAP4	ENSG00000074755	ZZEF1	ZZZ4
TFAP4	ENSG00000074842	C19orf10	C19orf10,EUROIMAGE1875335,IL25,IL27,IL27w,R33729_1,SF20
TFAP4	ENSG00000074855	ANO8	KIAA1623,TMEM16H
TFAP4	ENSG00000075131	TIPIN	-
