TF_name	target_id	target_name	target_synonyms
HNF4G	ENSG00000033327	GAB2	-
HNF4G	ENSG00000034152	MAP2K3	MAPKK3,MEK3,MKK3,PRKMK3,SAPKK-2,SAPKK2
HNF4G	ENSG00000035141	FAM136A	-
HNF4G	ENSG00000041880	PARP3	ADPRT3,ADPRTL2,ADPRTL3,ARTD3,IRT1,PADPRT-3
HNF4G	ENSG00000042753	AP2S1	AP17,CLAPS2,FBH3,FBHOk,HHC3
HNF4G	ENSG00000049541	RFC2	RFC40
HNF4G	ENSG00000053438	NNAT	Peg5
HNF4G	ENSG00000054179	ENTPD2	CD39L1,NTPDase-2
HNF4G	ENSG00000054611	TBC1D22A	C22orf4,HSC79E021
HNF4G	ENSG00000055483	USP36	DUB1
HNF4G	ENSG00000057608	GDI2	HEL-S-46e,RABGDIB
HNF4G	ENSG00000057757	PITHD1	C1orf128,HT014,TXNL1CL
HNF4G	ENSG00000059377	TBXAS1	BDPLT14,CYP5,CYP5A1,GHOSAL,THAS,TS,TXAS,TXS
HNF4G	ENSG00000060491	OGFR	-
HNF4G	ENSG00000061273	HDAC7	HD7,HD7A,HDAC7A
HNF4G	ENSG00000062716	VMP1	MIRN21,hsa-mir-21,miR-21,miRNA21
HNF4G	ENSG00000063046	EIF4B	EIF-4B,PRO1843
HNF4G	ENSG00000063176	SPHK2	SK 2,SK-2,SPK 2,SPK-2
HNF4G	ENSG00000063177	RPL18	L18
HNF4G	ENSG00000063180	CA11	CARPX1
HNF4G	ENSG00000063241	ISOC2	-
HNF4G	ENSG00000063322	MED29	IXL,MED2
HNF4G	ENSG00000063587	ZNF275	-
HNF4G	ENSG00000063854	HAGH	GLO2,GLX2,GLXII,HAGH1
HNF4G	ENSG00000064393	HIPK2	PRO0593
HNF4G	ENSG00000064666	CNN2	-
HNF4G	ENSG00000064687	ABCA7	ABCA-SSN,ABCX,AD9
HNF4G	ENSG00000064932	SBNO2	KIAA0963,SNO,STNO
HNF4G	ENSG00000065000	AP3D1	ADTD,HPS10,hBLVR
HNF4G	ENSG00000065054	SLC9A3R2	E3KARP,NHE3RF2,NHERF-2,NHERF2,OCTS2,SIP-1,SIP1,TKA-1
HNF4G	ENSG00000065268	WDR18	Ipi3,R32184_1
HNF4G	ENSG00000065534	MYLK	AAT7,KRP,MLCK,MLCK1,MLCK108,MLCK210,MSTP083,MYLK1,smMLCK
HNF4G	ENSG00000065882	TBC1D1	TBC,TBC1
HNF4G	ENSG00000066084	DIP2B	-
HNF4G	ENSG00000067182	TNFRSF1A	CD120a,FPF,TBP1,TNF-R,TNF-R-I,TNF-R55,TNFAR,TNFR1,TNFR55,TNFR60,p55,p55-R,p60
HNF4G	ENSG00000067225	PKM	CTHBP,HEL-S-30,OIP3,PK3,PKM2,TCB,THBP1
HNF4G	ENSG00000067365	METTL22	C16orf68
HNF4G	ENSG00000067560	RHOA	ARH12,ARHA,RHO12,RHOH12
HNF4G	ENSG00000067606	PRKCZ	PKC-ZETA,PKC2
HNF4G	ENSG00000068001	HYAL2	LUCA2
HNF4G	ENSG00000068024	HDAC4	AHO3,BDMR,HA6116,HD4,HDAC-4,HDAC-A,HDACA
HNF4G	ENSG00000068078	FGFR3	ACH,CD333,CEK2,HSFGFR3EX,JTK4
HNF4G	ENSG00000068308	OTUD5	DUBA
HNF4G	ENSG00000068383	INPP5A	5PTASE
HNF4G	ENSG00000068697	LAPTM4A	HUMORF13,LAPTM4,MBNT,Mtrp
HNF4G	ENSG00000069399	BCL3	hsa-mir-8085
HNF4G	ENSG00000069956	MAPK6	ERK3,HsT17250,PRKM6,p97MAPK
HNF4G	ENSG00000070371	CLTCL1	CHC22,CLH22,CLTCL,CLTD
HNF4G	ENSG00000070388	FGF22	-
HNF4G	ENSG00000070404	FSTL3	FLRG,FSRP
HNF4G	ENSG00000070423	RNF126	-
HNF4G	ENSG00000070610	GBA2	AD035,NLGase,SPG46
HNF4G	ENSG00000070718	AP3M2	AP47B,CLA20,P47B
HNF4G	ENSG00000070882	OSBPL3	ORP-3,ORP3,OSBP3
HNF4G	ENSG00000071127	WDR1	AIP1,HEL-S-52,NORI-1
HNF4G	ENSG00000071626	DAZAP1	-
HNF4G	ENSG00000071894	CPSF1	MIRN939,hsa-mir-939,mir-939
HNF4G	ENSG00000072062	PRKACA	PKACA,PPNAD4
HNF4G	ENSG00000072071	LPHN1	CIRL1,CL1,LEC2,LPHN1
HNF4G	ENSG00000072736	NFATC3	NFAT4,NFATX
HNF4G	ENSG00000073060	SCARB1	CD36L1,CLA-1,CLA1,HDLQTL6,SR-BI,SRB1
HNF4G	ENSG00000073350	LLGL2	HGL,Hugl-2,LGL2
HNF4G	ENSG00000073417	PDE8A	HsT19550
HNF4G	ENSG00000073605	GSDMB	GSDML,PP4052,PRO2521
HNF4G	ENSG00000073712	FERMT2	KIND2,MIG2,PLEKHC1,UNC112,UNC112B,mig-2
HNF4G	ENSG00000073792	IGF2BP2	IMP-2,IMP2,VICKZ2
HNF4G	ENSG00000074054	CLASP1	MAST1
HNF4G	ENSG00000074201	CLNS1A	CLCI,CLNS1B,ICln
HNF4G	ENSG00000074276	CDHR2	PCDH24,PCLKC
HNF4G	ENSG00000074590	NUAK1	ARK5
HNF4G	ENSG00000075624	ACTB	BRWS1,PS1TP5BP1
HNF4G	ENSG00000076201	PTPN23	HD-PTP,HDPTP,PTP-TD14
HNF4G	ENSG00000076248	UNG	DGU,HIGM4,HIGM5,UDG,UNG1,UNG15,UNG2
HNF4G	ENSG00000076554	TPD52	D52,N8L,PC-1,PrLZ,hD52
HNF4G	ENSG00000076555	ACACB	ACC2,ACCB,HACC275
HNF4G	ENSG00000079313	REXO1	MIRN1909,hsa-mir-1909,mir-1909
HNF4G	ENSG00000079337	RAPGEF3	CAMP-GEFI,EPAC,EPAC1,HSU79275,bcm910
HNF4G	ENSG00000079435	LIPE	AOMS4,FPLD6,HSL,LHS
HNF4G	ENSG00000079616	KIF22	A-328A3.2,KID,KNSL4,OBP,OBP-1,OBP-2,SEMDJL2
HNF4G	ENSG00000080546	SESN1	PA26,SEST1
HNF4G	ENSG00000080603	SRCAP	-
HNF4G	ENSG00000081307	UBA5	EIEE44,SCAR24,THIFP1,UBE1DC1
HNF4G	ENSG00000081377	CDC14B	CDC14B3,Cdc14B1,Cdc14B2,hCDC14B
HNF4G	ENSG00000082781	ITGB5	-
HNF4G	ENSG00000084754	HADHA	ECHA,GBP,HADH,LCEH,LCHAD,MTPA,TP-ALPHA
HNF4G	ENSG00000085415	SEH1L	SEC13L,SEH1A,SEH1B,Seh1
HNF4G	ENSG00000086289	EPDR1	EPDR,MERP-1,MERP1,UCC1
HNF4G	ENSG00000086504	MRPL28	MAAT1,p15
HNF4G	ENSG00000086666	ZFAND6	AWP1,ZA20D3,ZFAND5B
HNF4G	ENSG00000087086	FTL	LFTD,NBIA3
HNF4G	ENSG00000087088	BAX	BCL2L4
HNF4G	ENSG00000088808	PPP1R13B	ASPP1,p53BP2-like,p85
HNF4G	ENSG00000088826	SMOX	C20orf16,PAO,PAO-1,PAO1,PAOH,PAOH1,SMO
HNF4G	ENSG00000089006	SNX5	-
HNF4G	ENSG00000089057	SLC23A2	NBTL1,SLC23A1,SVCT2,YSPL2,hSVCT2
HNF4G	ENSG00000089127	OAS1	E18/E16,IFI-4,OIAS,OIASI
HNF4G	ENSG00000089597	GANAB	G2AN,GIIA,GLUII,PKD3
HNF4G	ENSG00000089692	LAG3	CD223
HNF4G	ENSG00000089693	MLF2	NTN4
HNF4G	ENSG00000090097	PCBP4	CBP,LIP4,MCG10
HNF4G	ENSG00000090924	PLEKHG2	ARHGEF42,CLG,LDAMD
HNF4G	ENSG00000090975	PITPNM2	NIR-3,NIR3,RDGB2,RDGBA2
HNF4G	ENSG00000091409	ITGA6	CD49f,ITGA6B,VLA-6
HNF4G	ENSG00000091536	MYO15A	DFNB3,MYO15
HNF4G	ENSG00000091640	SPAG7	ACRP,FSA-1
HNF4G	ENSG00000092010	PSME1	HEL-S-129m,IFI5111,PA28A,PA28alpha,REGalpha
HNF4G	ENSG00000092036	HAUS4	mir-4707
HNF4G	ENSG00000092098	RNF31	HOIP,ZIBRA
HNF4G	ENSG00000092330	TINF2	DKCA3,TIN2
HNF4G	ENSG00000092871	RFFL	CARP-2,CARP2,FRING,RIFIFYLIN,RNF189,RNF34L
HNF4G	ENSG00000093217	XYLB	-
HNF4G	ENSG00000094631	HDAC6	CPBHM,HD6,JM21,PPP1R90
HNF4G	ENSG00000095066	HOOK2	HK2
HNF4G	ENSG00000095139	ARCN1	COPD,SRMMD
HNF4G	ENSG00000095321	CRAT	CAT,CAT1
HNF4G	ENSG00000095383	TBC1D2	PARIS-1,PARIS1,TBC1D2A
HNF4G	ENSG00000096060	FKBP5	AIG6,FKBP51,FKBP54,P54,PPIase,Ptg-10
HNF4G	ENSG00000096070	BRPF3	-
HNF4G	ENSG00000096996	IL12RB1	CD212,IL-12R-BETA1,IL12RB,IMD30
HNF4G	ENSG00000099194	SCD	FADS5,MSTP008,SCD1,SCDOS,hSCD1
HNF4G	ENSG00000099308	MAST3	-
HNF4G	ENSG00000099330	OCEL1	FWP009,S863-9
HNF4G	ENSG00000099331	MYO9B	CELIAC4,MYR5
HNF4G	ENSG00000099337	KCNK6	K2p6.1,KCNK8,TOSS,TWIK-2,TWIK2
HNF4G	ENSG00000099365	STX1B	GEFSP9,STX1B1,STX1B2
HNF4G	ENSG00000099377	HSD3B7	CBAS1,PFIC4,SDR11E3
HNF4G	ENSG00000099381	SETD1A	KMT2F,Set1,Set1A
HNF4G	ENSG00000099617	EFNA2	ELF-1,EPLG6,HEK7-L,LERK-6,LERK6
HNF4G	ENSG00000099622	CIRBP	CIRP
HNF4G	ENSG00000099624	ATP5D	-
HNF4G	ENSG00000099625	C19orf26	BARP,C19orf26,DOS
HNF4G	ENSG00000099804	CDC34	E2-CDC34,UBC3,UBCH3,UBE2R1
HNF4G	ENSG00000099817	POLR2E	RPABC1,RPB5,XAP4,hRPB25,hsRPB5
HNF4G	ENSG00000099821	POLRMT	APOLMT,MTRNAP,MTRPOL,h-mtRPOL
HNF4G	ENSG00000099866	MADCAM1	MACAM1
HNF4G	ENSG00000099991	CABIN1	CAIN,KB-318B8.7,PPP3IN
HNF4G	ENSG00000099994	SUSD2	BK65A6.2
HNF4G	ENSG00000099998	GGT5	GGL,GGT 5,GGT-REL,GGTLA1
HNF4G	ENSG00000099999	RNF215	-
HNF4G	ENSG00000100003	SEC14L2	C22orf6,SPF,TAP,TAP1
HNF4G	ENSG00000100014	SPECC1L	CYTSA,GBBB2,OBLFC1
HNF4G	ENSG00000100024	UPB1	BUP1
HNF4G	ENSG00000100028	SNRPD3	SMD3,Sm-D3
HNF4G	ENSG00000100031	GGT1	CD224,D22S672,D22S732,GGT,GGT 1,GTG
HNF4G	ENSG00000100075	SLC25A1	CTP,D2L2AD,SEA,SLC20A3
HNF4G	ENSG00000100083	GGA1	-
HNF4G	ENSG00000100084	HIRA	DGCR1,TUP1,TUPLE1
HNF4G	ENSG00000100092	SH3BP1	ARHGAP43
HNF4G	ENSG00000100097	LGALS1	GAL1,GBP
HNF4G	ENSG00000100106	TRIOBP	DFNB28,HRIHFB2122,TAP68,TARA,dJ37E16.4
HNF4G	ENSG00000100116	GCAT	KBL
HNF4G	ENSG00000100124	ANKRD54	LIAR
HNF4G	ENSG00000100218	RSPH14	RTDR1
HNF4G	ENSG00000100226	GTPBP1	GP-1,GP1,HSPC018
HNF4G	ENSG00000100228	RAB36	-
HNF4G	ENSG00000100242	SUN2	UNC84B
HNF4G	ENSG00000100243	CYB5R3	B5R,DIA1
HNF4G	ENSG00000100284	TOM1	-
HNF4G	ENSG00000100288	CHKB	CHETK,CHKL,CK,CKB,CKEKB,EK,EKB,MDCMC
HNF4G	ENSG00000100292	HMOX1	HMOX1D,HO-1,HSP32,bK286B10
HNF4G	ENSG00000100296	THOC5	C22orf19,Fmip,PK1.3,fSAP79
HNF4G	ENSG00000100299	ARSA	MLD
HNF4G	ENSG00000100311	PDGFB	IBGC5,PDGF-2,PDGF2,SIS,SSV,c-sis
HNF4G	ENSG00000100319	ZMAT5	SNRNP20,U11/U12-20K,ZC3H19
HNF4G	ENSG00000100422	CERK	LK4,dA59H18.2,dA59H18.3,hCERK
HNF4G	ENSG00000100429	HDAC10	HD10
HNF4G	ENSG00000100441	KHNYN	KIAA0323
HNF4G	ENSG00000100445	SDR39U1	C14orf124,HCDI
HNF4G	ENSG00000100478	AP4S1	AP47B,CLA20,CLAPS4,CPSQ6,SPG52
HNF4G	ENSG00000100599	RIN3	-
HNF4G	ENSG00000100811	YY1	hsa-mir-6764
HNF4G	ENSG00000100889	PCK2	PEPCK,PEPCK-M,PEPCK2
HNF4G	ENSG00000100897	DCAF11	GL014,PRO2389,WDR23
HNF4G	ENSG00000100908	EMC9	C14orf122,CGI-112,FAM158A
HNF4G	ENSG00000100911	PSME2	hsa-mir-7703
HNF4G	ENSG00000100926	TM9SF1	HMP70,MP70
HNF4G	ENSG00000100938	GMPR2	GMPR 2
HNF4G	ENSG00000101019	UQCC1	BFZB,C20orf44,CBP3,UQCC
HNF4G	ENSG00000101096	NFATC2	NFAT1,NFATP
HNF4G	ENSG00000101158	NELFCD	HSPC130,NELF-C,NELF-D,TH1,TH1L
HNF4G	ENSG00000101160	CTSZ	CTSX
HNF4G	ENSG00000101161	PRPF6	ANT-1,ANT1,C20orf14,Prp6,RP60,SNRNP102,TOM,U5-102K,hPrp6
HNF4G	ENSG00000101162	TUBB1	-
HNF4G	ENSG00000101166	SLMO2	C20orf45,SLMO2,dJ543J19.5
HNF4G	ENSG00000101246	ARFRP1	ARL18,ARP,Arp1
HNF4G	ENSG00000101255	TRIB3	C20orf97,NIPK,SINK,SKIP3,TRB3
HNF4G	ENSG00000101294	HM13	H13,IMP1,IMPAS,IMPAS-1,MSTP086,PSENL3,PSL3,SPP,SPPL1
HNF4G	ENSG00000101363	MANBAL	-
HNF4G	ENSG00000101407	TTI1	KIAA0406,smg-10
HNF4G	ENSG00000101413	RPRD1B	C20orf77,CREPT,NET60,dJ1057B20.2
HNF4G	ENSG00000101421	CHMP4B	C20orf178,CHMP4A,CTPP3,CTRCT31,SNF7,SNF7-2,Shax1,VPS32B,Vps32-2,dJ553F4.4
HNF4G	ENSG00000101439	CST3	ARMD11,HEL-S-2
HNF4G	ENSG00000101577	LPIN2	-
HNF4G	ENSG00000101665	SMAD7	CRCS3,MADH7,MADH8
HNF4G	ENSG00000101945	SUV39H1	H3-K9-HMTase 1,KMT1A,MG44,SUV39H
HNF4G	ENSG00000102096	PIM2	-
HNF4G	ENSG00000102100	SLC35A2	CDG2M,CDGX,UDP-Gal-Tr,UGALT,UGAT,UGT,UGT1,UGT2,UGTL
HNF4G	ENSG00000102109	PCSK1N	BigLEN,PEN,PROSAAS,SAAS,SCG8,SgVIII
HNF4G	ENSG00000102572	STK24	HEL-S-95,MST3,MST3B,STE20,STK3
HNF4G	ENSG00000102854	MSLN	MPF,SMRP
HNF4G	ENSG00000102870	ZNF629	ZNF,ZNF65
HNF4G	ENSG00000102921	N4BP1	-
HNF4G	ENSG00000102934	PLLP	PMLP,TM4SF11
HNF4G	ENSG00000102996	MMP15	MMP-15,MT2-MMP,MT2MMP,MTMMP2,SMCP-2
HNF4G	ENSG00000103005	USB1	C16orf57,HVSL1,Mpn1,PN,hUsb1
HNF4G	ENSG00000103126	AXIN1	AXIN,PPP1R49
HNF4G	ENSG00000103174	NAGPA	APAA,UCE
HNF4G	ENSG00000103194	USP10	UBPO
HNF4G	ENSG00000103202	NME4	NDPK-D,NM23H4,nm23-H4
HNF4G	ENSG00000103264	FBXO31	-
HNF4G	ENSG00000103404	USP31	-
HNF4G	ENSG00000103426	CORO7-PAM16	-
HNF4G	ENSG00000103495	MAZ	PUR1,Pur-1,SAF-1,SAF-2,SAF-3,ZF87,ZNF801,Zif87
HNF4G	ENSG00000103549	RNF40	BRE1B,RBP95,STARING
HNF4G	ENSG00000103769	RAB11A	YL8
HNF4G	ENSG00000104081	BMF	-
HNF4G	ENSG00000104228	TRIM35	HLS5,MAIR
HNF4G	ENSG00000104299	INTS9	CPSF2L,INT9,RC74
HNF4G	ENSG00000104368	PLAT	T-PA,TPA
HNF4G	ENSG00000104518	GSDMD	DF5L,DFNA5L,FKSG10,GSDMDC1
HNF4G	ENSG00000104537	ANXA13	ANX13,ISA
HNF4G	ENSG00000104687	GSR	HEL-75,HEL-S-122m
HNF4G	ENSG00000104691	UBXN8	D8S2298E,REP8,UBXD6
HNF4G	ENSG00000104812	GYS1	GSY,GYS
HNF4G	ENSG00000104852	SNRNP70	RNPU1Z,RPU1,SNRP70,Snp1,U1-70K,U170K,U1AP,U1RNP
HNF4G	ENSG00000104863	LIN7B	LIN-7B,MALS-2,MALS2,VELI2
HNF4G	ENSG00000104870	FCGRT	FCRN,alpha-chain
HNF4G	ENSG00000104881	PPP1R13L	IASPP,NKIP1,RAI,RAI4
HNF4G	ENSG00000104885	DOT1L	DOT1,KMT4
HNF4G	ENSG00000104964	AES	AES-1,AES-2,ESP1,GRG,GRG5,Grg-5,TLE5
HNF4G	ENSG00000105011	ASF1B	CIA-II
HNF4G	ENSG00000105193	RPS16	S16
HNF4G	ENSG00000105255	FSD1	GLFND,MIR1
HNF4G	ENSG00000105339	DENND3	-
HNF4G	ENSG00000105393	BABAM1	C19orf62,HSPC142,MERIT40,NBA1
HNF4G	ENSG00000105516	DBP	DABP
HNF4G	ENSG00000105523	FAM83E	-
HNF4G	ENSG00000105613	MAST1	SAST,SAST170
HNF4G	ENSG00000105647	PIK3R2	-
HNF4G	ENSG00000105650	PDE4C	DPDE1,PDE21
HNF4G	ENSG00000105655	ISYNA1	INO1,INOS,IPS,IPS 1,IPS-1
HNF4G	ENSG00000105656	ELL	C19orf17,ELL1,MEN,PPP1R68
HNF4G	ENSG00000105694	TCEB1P28	-
HNF4G	ENSG00000105701	FKBP8	FKBP38,FKBPr38
HNF4G	ENSG00000105778	AVL9	KIAA0241
HNF4G	ENSG00000106012	IQCE	1700028P05Rik
HNF4G	ENSG00000106261	ZKSCAN1	KOX18,PHZ-37,ZNF139,ZNF36,ZSCAN33
HNF4G	ENSG00000106355	LSM5	YER146W
HNF4G	ENSG00000106384	MOGAT3	DC7,DGAT2L2,MGAT3
HNF4G	ENSG00000106397	PLOD3	LH3
HNF4G	ENSG00000106400	ZNHIT1	CG1I,ZNFN4A1
HNF4G	ENSG00000106483	SFRP4	FRP-4,FRPHE,PYL,sFRP-4
HNF4G	ENSG00000106526	ACTR3C	ARP11
HNF4G	ENSG00000106608	URGCP	URG4
HNF4G	ENSG00000106665	CLIP2	CLIP,CLIP-115,CYLN2,WBSCR3,WBSCR4,WSCR3,WSCR4
HNF4G	ENSG00000106686	SPATA6L	C9orf68,bA6J24.2
HNF4G	ENSG00000106780	MEGF9	EGFL5
HNF4G	ENSG00000106785	TRIM14	-
HNF4G	ENSG00000106789	CORO2A	CLIPINB,IR10,WDR2
HNF4G	ENSG00000106993	CDC37L1	CDC37B,HARC
HNF4G	ENSG00000107077	KDM4C	-
HNF4G	ENSG00000107159	CA9	CAIX,MN
HNF4G	ENSG00000107175	CREB3	LUMAN,LZIP,sLZIP
HNF4G	ENSG00000107185	RGP1	KIAA0258
HNF4G	ENSG00000107201	DDX58	RIG-I,RIGI,RLR-1,SGMRT2
HNF4G	ENSG00000107281	NPDC1	CAB,CAB-,CAB-1,CAB1,NPDC-1
HNF4G	ENSG00000107341	UBE2R2	CDC34B,E2-CDC34B,UBC3B
HNF4G	ENSG00000107404	DVL1	hsa-mir-6808
HNF4G	ENSG00000107863	ARHGAP21	ARHGAP10
HNF4G	ENSG00000107957	SH3PXD2A	FISH,SH3MD1,TKS5
HNF4G	ENSG00000108219	TSPAN14	DC-TM4F2,TM4SF14
HNF4G	ENSG00000108387	SEPT4	ARTS,BRADEION,CE5B3,H5,MART,PNUTL2,SEP4,hCDCREL-2,hucep-7
HNF4G	ENSG00000108389	MTMR4	FYVE-DSP2,ZFYVE11
HNF4G	ENSG00000108479	GALK1	GALK,GK1,HEL-S-19
HNF4G	ENSG00000108509	CAMTA2	-
HNF4G	ENSG00000108515	ENO3	GSD13,MSE
HNF4G	ENSG00000108518	PFN1	ALS18
HNF4G	ENSG00000108523	RNF167	5730408C10Rik,LP2254,RING105
HNF4G	ENSG00000108528	SLC25A11	OGC,SLC20A4
HNF4G	ENSG00000108556	CHRNE	ACHRE,CMS1D,CMS1E,CMS2A,CMS4A,CMS4B,CMS4C,FCCMS,SCCMS
HNF4G	ENSG00000108666	C17orf75	NJMU-R1,SRI2
HNF4G	ENSG00000108819	PPP1R9B	PPP1R6,PPP1R9,SPINO,Spn
HNF4G	ENSG00000108823	SGCA	50DAG,ADL,DAG2,DMDA2,LGMD2D,SCARMD1,adhalin
HNF4G	ENSG00000109062	SLC9A3R1	mir-3615
HNF4G	ENSG00000109065	NAT9	EBSP, hNATL
HNF4G	ENSG00000109066	TMEM104	-
HNF4G	ENSG00000109390	NDUFC1	KFYI
HNF4G	ENSG00000109917	ZPR1	ZNF259
HNF4G	ENSG00000110025	SNX15	HSAF001435
HNF4G	ENSG00000110066	SUV420H1	CGI-85,CGI85,SUV420H1
HNF4G	ENSG00000110237	ARHGEF17	P164RHOGEF,RHOGEF17,TEM4,p164-RhoGEF
HNF4G	ENSG00000110243	APOA5	APOAV,RAP3
HNF4G	ENSG00000110244	APOA4	-
HNF4G	ENSG00000110245	APOC3	APOCIII,HALP2
HNF4G	ENSG00000110375	UPK2	UP2,UPII
HNF4G	ENSG00000110721	CHKA	CHK,CK,CKI,EK
HNF4G	ENSG00000111077	TENC1	C1-TEN,C1TEN,TENC1
HNF4G	ENSG00000111087	GLI1	GLI
HNF4G	ENSG00000111319	SCNN1A	BESC2,ENaCa,ENaCalpha,SCNEA,SCNN1
HNF4G	ENSG00000111321	LTBR	CD18,D12S370,LT-BETA-R,TNF-R-III,TNFCR,TNFR-RP,TNFR2-RP,TNFR3,TNFRSF3
HNF4G	ENSG00000111325	OGFOD2	-
HNF4G	ENSG00000111640	GAPDH	G3PD,GAPD,HEL-S-162eP
HNF4G	ENSG00000111641	NOP2	NOL1,NOP120,NSUN1,p120
HNF4G	ENSG00000111642	CHD4	CHD-4,Mi-2b,Mi2-BETA,SIHIWES
HNF4G	ENSG00000111664	GNB3	CSNB1H
HNF4G	ENSG00000111665	CDCA3	GRCC8,TOME-1
HNF4G	ENSG00000111667	USP5	ISOT
HNF4G	ENSG00000111669	TPI1	HEL-S-49,TIM,TPI,TPID
HNF4G	ENSG00000111671	SPSB2	GRCC9,SSB2
HNF4G	ENSG00000111674	ENO2	HEL-S-279,NSE
HNF4G	ENSG00000111676	ATN1	B37,D12S755E,DRPLA,HRS,NOD
HNF4G	ENSG00000111802	TDP2	AD022,EAP2,EAPII,TTRAP,dJ30M3.3,hTDP2
HNF4G	ENSG00000111859	NEDD9	CAS-L,CAS2,CASL,CASS2,HEF1
HNF4G	ENSG00000111877	MCM9	C6orf61,MCMDC1,ODG4,dJ329L24.1,dJ329L24.3
HNF4G	ENSG00000112096	SOD2	-
HNF4G	ENSG00000112304	ACOT13	HT012,PNAS-27,THEM2
HNF4G	ENSG00000112308	C6orf62	Nbla00237,XTP12,dJ30M3.2
HNF4G	ENSG00000112473	SLC39A7	D6S115E,D6S2244E,H2-KE4,HKE4,KE4,RING5,ZIP7
HNF4G	ENSG00000112640	PPP2R5D	B56D,MRD35
HNF4G	ENSG00000112651	MRPL2	CGI-22,MRP-L14,RPML14
HNF4G	ENSG00000112699	GMDS	GMD,SDR3E1
HNF4G	ENSG00000112715	VEGFA	MVCD1,VEGF,VPF
HNF4G	ENSG00000113161	HMGCR	LDLCQ3
HNF4G	ENSG00000113273	ARSB	ASB,G4S,MPS6
HNF4G	ENSG00000113525	IL5	EDF,IL-5,TRF
HNF4G	ENSG00000113712	CSNK1A1	CK1,CK1a,CKIa,HEL-S-77p,HLCDGP1,PRO2975
HNF4G	ENSG00000113719	ERGIC1	ERGIC-32,ERGIC32,NET24
