TF_name	target_id	target_name	target_synonyms
TP73	ENSG00000105327	BBC3	mir-3191
TP73	ENSG00000105810	CDK6	MCPH12,PLSTIRE
TP73	ENSG00000105971	CAV2	CAV
TP73	ENSG00000105974	CAV1	BSCL3,CGL3,LCCNS,MSTP085,PPH3,VIP21
TP73	ENSG00000106003	LFNG	SCDO3
TP73	ENSG00000106009	BRAT1	BAAT1,C7orf27,RMFSL
TP73	ENSG00000106012	IQCE	1700028P05Rik
TP73	ENSG00000106829	TLE4	BCE-1,BCE1,E(spI),ESG,ESG4,GRG4,Grg-4
TP73	ENSG00000108384	RAD51C	BROVCA3,FANCO,R51H3,RAD51L2
TP73	ENSG00000109111	SUPT6H	SPT6,SPT6H,emb-5
TP73	ENSG00000109670	FBXW7	AGO,CDC4,FBW6,FBW7,FBX30,FBXO30,FBXW6,SEL-10,SEL10,hAgo,hCdc4
TP73	ENSG00000110042	DTX4	RNF155
TP73	ENSG00000110047	EHD1	H-PAST,HPAST1,PAST,PAST1
TP73	ENSG00000110697	PITPNM1	DRES9,NIR2,PITPNM,RDGB,RDGB1,RDGBA,RDGBA1,Rd9
TP73	ENSG00000110717	NDUFS8	mir-4691
TP73	ENSG00000110721	CHKA	CHK,CK,CKI,EK
TP73	ENSG00000111186	WNT5B	-
TP73	ENSG00000111319	SCNN1A	BESC2,ENaCa,ENaCalpha,SCNEA,SCNN1
TP73	ENSG00000111321	LTBR	CD18,D12S370,LT-BETA-R,TNF-R-III,TNFCR,TNFR-RP,TNFR2-RP,TNFR3,TNFRSF3
TP73	ENSG00000111671	SPSB2	GRCC9,SSB2
TP73	ENSG00000111674	ENO2	HEL-S-279,NSE
TP73	ENSG00000111725	PRKAB1	AMPK,HAMPKb
TP73	ENSG00000111860	CEP85L	C6orf204,NY-BR-15,bA57K17.2
TP73	ENSG00000112182	BACH2	BTBD25
TP73	ENSG00000112531	QKI	Hqk,QK,QK1,QK3,hqkI
TP73	ENSG00000112759	SLC29A1	ENT1
TP73	ENSG00000113328	CCNG1	CCNG
TP73	ENSG00000115657	ABCB6	ABC,ABC14,DUH3,LAN,MCOPCB7,MTABC3,PRP,PSHK2,umat
TP73	ENSG00000115840	SLC25A12	AGC1,ARALAR,EIEE39
TP73	ENSG00000115902	SLC1A4	ASCT1,SATT,SPATCCM
TP73	ENSG00000116350	SRSF4	SFRS4,SRP75
TP73	ENSG00000116514	RNF19B	IBRDC3,NKLAM
TP73	ENSG00000116717	GADD45A	DDIT1,GADD45
TP73	ENSG00000117877	CD3EAP	ASE-1,ASE1,CAST,PAF49
TP73	ENSG00000118307	CASC1	LAS1,PPP1R54
TP73	ENSG00000119616	FCF1	Bka,C14orf111,CGI-35,UTP24
TP73	ENSG00000119669	IRF2BPL	C14orf4,EAP1
TP73	ENSG00000119682	AREL1	FIEL1,KIAA0317
TP73	ENSG00000120899	PTK2B	CADTK,CAKB,FADK2,FAK2,PKB,PTK,PYK2,RAFTK
TP73	ENSG00000121101	TEX14	CT113
TP73	ENSG00000122515	ZMIZ2	NET27,TRAFIP20,ZIMP7,hZIMP7
TP73	ENSG00000122644	ARL4A	ARL4
TP73	ENSG00000123815	ADCK4	ADCK4,NPHS9
TP73	ENSG00000124098	FAM210B	5A3,C20orf108,dJ1167H4.1
TP73	ENSG00000124151	NCOA3	ACTR,AIB-1,AIB1,CAGH16,CTG26,KAT13B,RAC3,SRC-3,SRC3,TNRC14,TNRC16,TRAM-1,bHLHe42,pCIP
TP73	ENSG00000124942	AHNAK	AHNAKRS,PM227
TP73	ENSG00000126391	FRMD8	FKSG44
TP73	ENSG00000127824	TUBA4A	ALS22,H2-ALPHA,TUBA1
TP73	ENSG00000128951	DUT	dUTPase
TP73	ENSG00000130023	ERMARD	C6orf70,PVNH6,dJ266L20.3
TP73	ENSG00000130513	GDF15	GDF-15,MIC-1,MIC1,NAG-1,PDF,PLAB,PTGFB
TP73	ENSG00000130749	ZC3H4	C19orf7
TP73	ENSG00000131149	GSE1	CRHSP24,KIAA0182
TP73	ENSG00000131503	ANKHD1	MASK,MASK1,PP2500,VBARP
TP73	ENSG00000131504	DIAPH1	DFNA1,DIA1,DRF1,LFHL1,SCBMS,hDIA1
TP73	ENSG00000131791	PRKAB2	-
TP73	ENSG00000132185	FCRLA	FCRL,FCRL1,FCRLM1,FCRLX,FCRLb,FCRLc1,FCRLc2,FCRLd,FCRLe,FCRX,FREB
TP73	ENSG00000132386	SERPINF1	EPC-1,OI12,OI6,PEDF,PIG35
TP73	ENSG00000132475	H3F3B	-
TP73	ENSG00000132478	UNK	UNKEMPT,ZC3H5,ZC3HDC5
TP73	ENSG00000133063	CHIT1	CHI3,CHIT,CHITD
TP73	ENSG00000133812	SBF2	CMT4B2,DENND7B,MTMR13
TP73	ENSG00000134107	BHLHE40	BHLHB2,Clast5,DEC1,HLHB2,SHARP-2,SHARP2,STRA13,Stra14
TP73	ENSG00000134222	PSRC1	DDA3,FP3214
TP73	ENSG00000135679	MDM2	ACTFS,HDMX,hdm2
TP73	ENSG00000135966	TGFBRAP1	TRAP-1,TRAP1,VPS3
TP73	ENSG00000135974	C2orf49	asw
TP73	ENSG00000136141	LRCH1	CHDC1,NP81
TP73	ENSG00000136280	CCM2	C7orf22,OSM,PP10187
TP73	ENSG00000136295	TTYH3	-
TP73	ENSG00000136448	NMT1	NMT
TP73	ENSG00000136449	MYCBPAP	AMAP-1,AMAP1
TP73	ENSG00000136933	RABEPK	RAB9P40,bA65N13.1,p40
TP73	ENSG00000136950	ARPC5L	ARC16-2
TP73	ENSG00000137074	APTX	AOA,AOA1,AXA1,EAOH,EOAHA,FHA-HIT
TP73	ENSG00000137216	TMEM63B	C6orf110
TP73	ENSG00000137312	FLOT1	-
TP73	ENSG00000137331	IER3	DIF-2,DIF2,GLY96,IEX-1,IEX-1L,IEX1,PRG1
TP73	ENSG00000137337	MDC1	NFBD1
TP73	ENSG00000137404	NRM	NRM29
TP73	ENSG00000137478	FCHSD2	NWK,SH3MD3
TP73	ENSG00000137776	SLTM	Met
TP73	ENSG00000137880	GCHFR	GFRP,HsT16933,P35
TP73	ENSG00000138617	PARP16	ARTD15,C15orf30,pART15
TP73	ENSG00000138738	PRDM5	BCS2,PFM2
TP73	ENSG00000138767	CNOT6L	CCR4b
TP73	ENSG00000139625	MAP3K12	DLK,MEKK12,MUK,ZPK,ZPKP1
TP73	ENSG00000140386	SCAPER	MSTP063,ZNF291,Zfp291
TP73	ENSG00000141682	PMAIP1	APR,NOXA
TP73	ENSG00000142867	BCL10	CARMEN,CIPER,CLAP,IMD37,c-E10,mE10
TP73	ENSG00000143126	CELSR2	ADGRC2,CDHF10,EGFL2,Flamingo1,MEGF3
TP73	ENSG00000143554	SLC27A3	ACSVL3,FATP3,VLCS-3
TP73	ENSG00000144040	SFXN5	BBG-TCC
TP73	ENSG00000144747	TMF1	ARA160,TMF
TP73	ENSG00000145287	PLAC8	C15,DGIC,PNAS-144,onzin
TP73	ENSG00000146112	PPP1R18	HKMT1098,KIAA1949
TP73	ENSG00000147573	TRIM55	MURF-2,RNF29,muRF2
TP73	ENSG00000148143	ZNF462	Zfp462
TP73	ENSG00000148411	NACC2	BEND9,BTBD14,BTBD14A,BTBD31,NAC-2,RBB
TP73	ENSG00000148719	DNAJB12	DJ10
TP73	ENSG00000149179	C11orf49	-
TP73	ENSG00000149428	HYOU1	GRP-170,Grp170,HSP12A,ORP-150,ORP150
TP73	ENSG00000149480	MTA2	MTA1L1,PID
TP73	ENSG00000150990	DHX37	DDX37
TP73	ENSG00000150991	UBC	HMG20
TP73	ENSG00000150995	ITPR1	ACV,CLA4,INSP3R1,IP3R,IP3R1,PPP1R94,SCA15,SCA16,SCA29
TP73	ENSG00000151065	DCP1B	DCP1
TP73	ENSG00000151376	ME3	NADP-ME
TP73	ENSG00000151414	NEK7	-
TP73	ENSG00000151491	EPS8	DFNB102
TP73	ENSG00000152782	PANK1	PANK
TP73	ENSG00000153029	MR1	HLALS
TP73	ENSG00000154127	UBASH3B	STS-1,STS1,TULA-2,TULA2,p70
TP73	ENSG00000155229	MMS19	MET18,MMS19L,hMMS19
TP73	ENSG00000155287	SLC25A28	MFRN2,MRS3/4,MRS4L,NPD016
TP73	ENSG00000156413	FUT6	FCT3A,FT1A,Fuc-TVI,FucT-VI
TP73	ENSG00000156521	TYSND1	NET41
TP73	ENSG00000156599	ZDHHC5	DHHC5,ZNF375
TP73	ENSG00000157184	CPT2	CPT1,CPTASE,IIAE4
TP73	ENSG00000159147	DONSON	B17,C21orf60
TP73	ENSG00000159176	CSRP1	CRP,CRP1,CSRP,CYRP,D1S181E,HEL-141,HEL-S-286
TP73	ENSG00000159216	RUNX1	-
TP73	ENSG00000159388	BTG2	APRO1,PC3,TIS21
TP73	ENSG00000159658	EFCAB14	KIAA0494
TP73	ENSG00000160695	VPS11	END1,HLD12,PEP5,RNF108,hVPS11
TP73	ENSG00000160714	UBE2Q1	GTAP,NICE-5,PRO3094,UBE2Q
TP73	ENSG00000160796	NBEAL2	BDPLT4,GPS
TP73	ENSG00000160799	CCDC12	-
TP73	ENSG00000162241	SLC25A45	-
TP73	ENSG00000162384	C1orf123	-
TP73	ENSG00000162496	DHRS3	DD83.1,RDH17,Rsdr1,SDR1,SDR16C1,retSDR1
TP73	ENSG00000162510	MATN1	CMP,CRTM
TP73	ENSG00000162511	LAPTM5	CLAST6
TP73	ENSG00000162520	SYNC	SYNC1,SYNCOILIN
TP73	ENSG00000162591	MEGF6	EGFL3
TP73	ENSG00000162746	FCRLB	FCRL2,FCRLM2,FCRLY,FREB-2,FcRY
TP73	ENSG00000163344	PMVK	HUMPMKI,PMK,PMKA,PMKASE,POROK1
TP73	ENSG00000163453	IGFBP7	AGM,FSTL2,IBP-7,IGFBP-7,IGFBP-7v,IGFBPRP1,MAC25,PSF,RAMSVPS,TAF
TP73	ENSG00000163466	ARPC2	ARC34,PNAS-139,PRO2446,p34-Arc
TP73	ENSG00000163507	KIAA1524	CIP2A,p90
TP73	ENSG00000163516	ANKZF1	ZNF744
TP73	ENSG00000163803	PLB1	PLB,PLB/LIP
TP73	ENSG00000163812	ZDHHC3	DHHC-3,DHHC3,GODZ,ZNF373
TP73	ENSG00000163918	RFC4	A1,RFC37
TP73	ENSG00000163945	UVSSA	KIAA1530,UVSS3
TP73	ENSG00000164056	SPRY1	hSPRY1
TP73	ENSG00000164916	FOXK1	FOXK1L
TP73	ENSG00000166619	BLCAP	BC10
TP73	ENSG00000166783	KIAA0430	hsa-mir-6506
TP73	ENSG00000166793	YPEL4	-
TP73	ENSG00000166845	C18orf54	LAS2
TP73	ENSG00000167600	CYP2S1	CYPIIS1
TP73	ENSG00000167601	AXL	ARK,JTK11,Tyro7,UFO
TP73	ENSG00000167642	SPINT2	DIAR3,HAI-2,HAI2,Kop,PB
TP73	ENSG00000167644	C19orf33	H2RSP,IMUP,IMUP-1,IMUP-2
TP73	ENSG00000167645	YIF1B	FinGER8
TP73	ENSG00000167716	WDR81	CAMRQ2,PPP1R166,SORF-2
TP73	ENSG00000167797	CDK2AP2	DOC-1R,p14
TP73	ENSG00000167962	ZNF598	-
TP73	ENSG00000168010	ATG16L2	ATG16B,WDR80
TP73	ENSG00000168209	DDIT4	Dig2,REDD-1,REDD1
TP73	ENSG00000168807	SNTB2	D16S2531E,EST25263,SNT2B2,SNT3,SNTL
TP73	ENSG00000168876	ANKRD49	FGIF,GBIF
TP73	ENSG00000169129	AFAP1L2	CTB-1144G6.4,KIAA1914,XB130
TP73	ENSG00000169641	LUZP1	LUZP
TP73	ENSG00000170385	SLC30A1	ZNT1,ZRC1
TP73	ENSG00000170464	DNAJC18	-
TP73	ENSG00000170584	NUDCD2	NudCL2
TP73	ENSG00000171219	CDC42BPG	DMPK2,HSMDPKIN,KAPPA-200,MRCKG,MRCKgamma
TP73	ENSG00000171314	PGAM1	HEL-S-35,PGAM-B,PGAMA
TP73	ENSG00000171469	ZNF561	-
TP73	ENSG00000172409	CLP1	HEAB,hClp1
TP73	ENSG00000172663	TMEM134	-
TP73	ENSG00000172878	METAP1D	MAP 1D,MAP1D,MetAP 1D,Metap1l
TP73	ENSG00000172992	DCAKD	-
TP73	ENSG00000173065	FAM222B	C17orf63
TP73	ENSG00000173166	RAPH1	ALS2CR18,ALS2CR9,LPD,PREL-2,PREL2,RMO1,RalGDS/AF-6
TP73	ENSG00000173542	MOB1B	MATS2,MOB4A,MOBKL1A
TP73	ENSG00000174307	PHLDA3	TIH1
TP73	ENSG00000174448	STARD6	-
TP73	ENSG00000174514	MFSD4	MFSD4,UNQ3064
TP73	ENSG00000174718	KIAA1551	C12orf35,UTA2-1
TP73	ENSG00000175489	LRRC25	MAPA
TP73	ENSG00000175782	SLC35E3	BLOV1
TP73	ENSG00000176834	VSIG10	-
TP73	ENSG00000177105	RHOG	ARHG
TP73	ENSG00000177337	DLGAP1-AS1	-
TP73	ENSG00000177576	C18orf32	-
TP73	ENSG00000178209	PLEC	EBS1,EBSMD,EBSND,EBSO,EBSOG,EBSPA,HD1,LGMD2Q,PCN,PLEC1,PLEC1b,PLTN
TP73	ENSG00000178234	GALNT11	GALNAC-T11,GALNACT11
TP73	ENSG00000178685	PARP10	ARTD10
TP73	ENSG00000178715	RP11-169K16.8	-
TP73	ENSG00000179051	RCC2	TD-60
TP73	ENSG00000179743	FLJ37453	-
TP73	ENSG00000179750	APOBEC3B	A3B,APOBEC1L,ARCD3,ARP4,DJ742C19.2,PHRBNL,bK150C2.2
TP73	ENSG00000179833	SERTAD2	Sei-2,TRIP-Br2
TP73	ENSG00000180370	PAK2	PAK65,PAKgamma
TP73	ENSG00000180867	PDIA3P1	-
TP73	ENSG00000180992	MRPL14	L14mt,L32mt,MRP-L14,MRP-L32,MRPL32,RMPL32,RPML32
TP73	ENSG00000181467	RAP2B	-
TP73	ENSG00000182095	TNRC18	CAGL79,TNRC18A
TP73	ENSG00000182165	TP53TG1	LINC00096,NCRNA00096,P53TG1,P53TG1-D,TP53AP1
TP73	ENSG00000182327	GLTPD2	-
TP73	ENSG00000183239	RP5-1120P11.4	-
TP73	ENSG00000183484	GPR132	G2A
TP73	ENSG00000183735	TBK1	FTDALS4,NAK,T2K
TP73	ENSG00000183814	LIN9	BARA,BARPsv,Lin-9,TGS,TGS1,TGS2
TP73	ENSG00000183876	ARSI	ASI,SPG66
TP73	ENSG00000183971	NPW	L8,L8C,PPL8,PPNPW
TP73	ENSG00000184371	CSF1	CSF-1,MCSF
TP73	ENSG00000184428	TOP1MT	-
TP73	ENSG00000184584	TMEM173	ERIS,MITA,MPYS,NET23,SAVI,STING,hMITA,hSTING
TP73	ENSG00000184786	TCTE3	TCTEX1D3
TP73	ENSG00000185000	DGAT1	hsa-mir-6848
TP73	ENSG00000185658	BRWD1	C21orf107,DCAF19,N143,WDR9
TP73	ENSG00000185730	ZNF696	-
TP73	ENSG00000186056	MATN1-AS1	-
TP73	ENSG00000186469	GNG2	-
TP73	ENSG00000186635	ARAP1	CENTD2
TP73	ENSG00000186642	PDE2A	CGS-PDE,PDE2A1,PED2A4,cGSPDE
TP73	ENSG00000186889	TMEM17	-
TP73	ENSG00000188042	ARL4C	ARL7,LAK
TP73	ENSG00000188365	AC092171.2	-
TP73	ENSG00000188529	SRSF10	FUSIP1,FUSIP2,NSSR,PPP1R149,SFRS13,SFRS13A,SRp38,SRrp40,TASR,TASR1,TASR2
TP73	ENSG00000188725	SMIM15	C5orf43
TP73	ENSG00000196262	PPIA	CYPA,CYPH,HEL-S-69p
TP73	ENSG00000196576	PLXNB2	MM1,Nbla00445,PLEXB2,dJ402G11.3
TP73	ENSG00000196628	TCF4	E2-2,FECD3,ITF-2,ITF2,PTHS,SEF-2,SEF2,SEF2-1,SEF2-1A,SEF2-1B,SEF2-1D,TCF-4,bHLHb19
TP73	ENSG00000196924	FLNA	ABP-280,ABPX,CSBS,CVD1,FLN,FLN-A,FLN1,FMD,MNS,NHBP,OPD,OPD1,OPD2,XLVD,XMVD
TP73	ENSG00000196950	SLC39A10	LZT-Hs2
TP73	ENSG00000196961	AP2A1	ADTAA,AP2-ALPHA,CLAPA1
TP73	ENSG00000196975	ANXA4	ANX4,HEL-S-274,P32.5,PAP-II,PIG28,PP4-X,ZAP36
TP73	ENSG00000197905	TEAD4	EFTR-2,RTEF1,TCF13L1,TEF-3,TEF3,TEFR-1,hRTEF-1B
TP73	ENSG00000198018	ENTPD7	LALP1
TP73	ENSG00000198042	MAK16	MAK16L,RBM13
TP73	ENSG00000198125	MB	PVALB,myoglobgin
TP73	ENSG00000198160	MIER1	ER1,MI-ER1
TP73	ENSG00000198604	BAZ1A	ACF1,WALp1,WCRF180,hACF1
TP73	ENSG00000198919	DZIP3	PPP1R66,UURF2,hRUL138
TP73	ENSG00000198925	ATG9A	APG9L1,MGD3208,mATG9
TP73	ENSG00000199470	SNORA64	-
TP73	ENSG00000199508	RNA5SP110	-
TP73	ENSG00000199568	RNU5A-1	RNU5,RNU5A,RNU5C,U5A,U5B1
TP73	ENSG00000200156	RNU5B-1	RNU5B,RNU5B-1P,U5B1
TP73	ENSG00000200164	Y_RNA	-
TP73	ENSG00000200209	Y_RNA	-
TP73	ENSG00000200378	RNU5B-4P	-
TP73	ENSG00000201823	SNORD48	RNU48,U48
TP73	ENSG00000201988	Y_RNA	-
TP73	ENSG00000202182	Y_RNA	-
TP73	ENSG00000203761	MSTO2P	-
TP73	ENSG00000204084	INPP5B	5PTase
TP73	ENSG00000204387	C6orf48	D6S57,G8
TP73	ENSG00000204392	LSM2	C6orf28,G7B,YBL026W,snRNP
TP73	ENSG00000204518	AADACL4	-
TP73	ENSG00000205593	DENND6B	AFI1B,FAM116B
TP73	ENSG00000205707	LYRM5	LYRM5
TP73	ENSG00000206028	CTA-373H7.7	-
TP73	ENSG00000206599	RNU6-841P	-
TP73	ENSG00000206602	SNORD58A	RNU58A,U58a
TP73	ENSG00000206935	RNU6-514P	-
TP73	ENSG00000207083	RNU6-22P	-
TP73	ENSG00000207264	RNU6-15P	-
TP73	ENSG00000207574	MIR661	MIRN661,hsa-mir-661
TP73	ENSG00000213523	SRA1	SRA,SRAP,STRAA1,pp7684
TP73	ENSG00000213588	ZBTB9	ZNF919
TP73	ENSG00000214174	AMZ2P1	-
TP73	ENSG00000214530	STARD10	CGI-52,NY-CO-28,PCTP2,SDCCAG28
TP73	ENSG00000214960	ISPD	MDDGA7,MDDGC7,Nip,hCG_1745121
TP73	ENSG00000215472	RPL17-C18orf32	-
TP73	ENSG00000217644	RP4-803A2.1	-
TP73	ENSG00000221344	AC068946.1	-
TP73	ENSG00000221387	RNU6ATAC8P	-
TP73	ENSG00000221676	RNU6ATAC	RNU6ATAC1,U6ATAC
TP73	ENSG00000222604	SNORA7	-
TP73	ENSG00000222750	RNU4-46P	-
TP73	ENSG00000223396	RPS10P7	-
TP73	ENSG00000223653	RP11-131L23.1	-
TP73	ENSG00000224321	RP11-169K16.6	-
TP73	ENSG00000224328	MDC1-AS1	-
TP73	ENSG00000224409	RP11-114B7.6	-
TP73	ENSG00000224818	RP11-134G8.10	-
TP73	ENSG00000225750	RP11-242O24.3	-
TP73	ENSG00000225836	RP11-80H5.6	-
TP73	ENSG00000227258	SMIM2-AS1	C13orf44-AS1,C3orf81-AS1
TP73	ENSG00000227484	XX-C283C717.1	-
TP73	ENSG00000227637	RP11-242O24.5	-
TP73	ENSG00000228022	HCG20	-
TP73	ENSG00000228126	FALEC	FAL1,LINC00568,ncRNA-a1
TP73	ENSG00000228393	LINC01004	-
TP73	ENSG00000229278	RP11-483F11.7	-
TP73	ENSG00000229668	RP11-317F20.2	-
TP73	ENSG00000230449	RPL7P4	-
TP73	ENSG00000230526	RP11-472G21.2	-
TP73	ENSG00000230835	AP001187.11	-
TP73	ENSG00000231682	AC097713.4	-
TP73	ENSG00000231724	RP11-573D15.3	-
TP73	ENSG00000231731	AC010976.2	-
TP73	ENSG00000231889	TRAF3IP2-AS1	C6UAS,C6orf3,NCRNA00248,TRAF3IP2-AS2
TP73	ENSG00000232613	AC007386.4	-
TP73	ENSG00000232690	HSPE1P9	-
TP73	ENSG00000232824	PRR13P1	-
TP73	ENSG00000232936	RP11-80H5.2	-
TP73	ENSG00000233255	AC019181.2	-
TP73	ENSG00000233791	LINC01136	-
TP73	ENSG00000233954	UQCRHL	-
TP73	ENSG00000234127	TRIM26	AFP,RNF95,ZNF173
TP73	ENSG00000234432	RP11-1275H24.1	-
TP73	ENSG00000235005	RP11-195M16.1	-
TP73	ENSG00000235044	PPIAP3	-
TP73	ENSG00000235319	AC012360.4	-
TP73	ENSG00000235831	BHLHE40-AS1	-
TP73	ENSG00000236065	RP1-117O3.2	-
TP73	ENSG00000236195	RNMTL1P2	-
TP73	ENSG00000236409	NRADDP	-
TP73	ENSG00000236947	RP11-98G7.1	-
TP73	ENSG00000236994	YBX1P9	-
TP73	ENSG00000237188	RP11-337C18.8	-
TP73	ENSG00000237813	AC002066.1	-
TP73	ENSG00000237888	AC087650.1	-
TP73	ENSG00000238141	BRWD1-AS1	-
TP73	ENSG00000238227	C9orf69	-
TP73	ENSG00000239528	RPS14P8	-
TP73	ENSG00000239569	KMT2E-AS1	-
TP73	ENSG00000239670	RP4-803A2.2	-
TP73	ENSG00000240184	PCDHGC3	-
TP73	ENSG00000241129	RPL22P19	-
TP73	ENSG00000241211	IQCJ-SCHIP1-AS1	-
TP73	ENSG00000241269	AC093620.5	-
TP73	ENSG00000242553	AP001432.14	-
TP73	ENSG00000243910	TUBA4B	TUBA4
TP73	ENSG00000244268	RP11-529G21.2	-
TP73	ENSG00000244625	MIATNB	-
TP73	ENSG00000245067	IGFBP7-AS1	-
TP73	ENSG00000245522	RP11-540A21.2	-
TP73	ENSG00000245532	NEAT1	LINC00084,NCRNA00084,TncRNA,VINC
TP73	ENSG00000245937	LINC01184	-
TP73	ENSG00000246273	SBF2-AS1	-
TP73	ENSG00000246548	RP11-7F17.5	-
TP73	ENSG00000248636	RP11-768F21.1	-
TP73	ENSG00000249131	CTB-35F21.2	-
TP73	ENSG00000249167	CTB-118N6.2	-
TP73	ENSG00000249451	RP11-94C24.6	-
TP73	ENSG00000249637	CTC-329D1.2	-
TP73	ENSG00000249751	ECSCR	-
TP73	ENSG00000249859	PVT1	hsa-mir-1204
TP73	ENSG00000249962	RP11-80H5.5	-
TP73	ENSG00000250061	RP11-541P9.3	-
TP73	ENSG00000250286	RP11-94C24.8	-
TP73	ENSG00000250299	MRPS31P4	-
TP73	ENSG00000250571	GLI4	HKR4,ZNF928
TP73	ENSG00000250588	IQCJ-SCHIP1	-
TP73	ENSG00000251234	PSMA2P2	-
TP73	ENSG00000251279	CTC-436P18.1	-
TP73	ENSG00000251726	RNU7-41P	-
TP73	ENSG00000252008	RNU6-927P	-
TP73	ENSG00000252279	RNU6-406P	-
TP73	ENSG00000252578	RNU6-135P	-
TP73	ENSG00000252584	AC023050.1	-
TP73	ENSG00000252729	RNU6-971P	-
TP73	ENSG00000252763	RNU2-31P	-
TP73	ENSG00000252892	RNU6-548P	-
TP73	ENSG00000253190	AC084082.3	-
TP73	ENSG00000253716	RP13-582O9.5	LINC01604
