TF_name	target_id	target_name	target_synonyms
SETDB1	ENSG00000081087	OSTM1	GIPN,GL,HSPC019,OPTB5
SETDB1	ENSG00000081721	DUSP12	DUSP1,YVH1
SETDB1	ENSG00000084072	PPIE	CYP-33,CYP33
SETDB1	ENSG00000084733	RAB10	-
SETDB1	ENSG00000085415	SEH1L	SEC13L,SEH1A,SEH1B,Seh1
SETDB1	ENSG00000085832	EPS15	AF-1P,AF1P,MLLT5
SETDB1	ENSG00000086506	HBQ1	HBQ
SETDB1	ENSG00000086848	ALG9	CDG1L,DIBD1,GIKANIS,LOH11CR1J
SETDB1	ENSG00000088247	KHSRP	mir-3940
SETDB1	ENSG00000089177	KIF16B	C20orf23,KISC20ORF,SNX23
SETDB1	ENSG00000089220	PEBP1	HCNP,HCNPpp,HEL-210,HEL-S-34,HEL-S-96,PBP,PEBP,PEBP-1,RKIP
SETDB1	ENSG00000089351	GRAMD1A	KIAA1533
SETDB1	ENSG00000090020	SLC9A1	APNH,LIKNS,NHE-1,NHE1,PPP1R143
SETDB1	ENSG00000090447	TFAP4	AP-4,bHLHc41
SETDB1	ENSG00000091136	LAMB1	CLM,LIS5
SETDB1	ENSG00000091640	SPAG7	ACRP,FSA-1
SETDB1	ENSG00000092036	HAUS4	mir-4707
SETDB1	ENSG00000092758	COL9A3	DJ885L7.4.1,EDM3,IDD,MED
SETDB1	ENSG00000092820	EZR	CVIL,CVL,HEL-S-105,VIL2
SETDB1	ENSG00000092841	MYL6	ESMLC,LC17,LC17-GI,LC17-NM,LC17A,LC17B,MLC-3,MLC1SM,MLC3NM,MLC3SM
SETDB1	ENSG00000093010	COMT	-
SETDB1	ENSG00000095564	BTAF1	MOT1,TAF(II)170,TAF172,TAFII170
SETDB1	ENSG00000097007	ABL1	ABL,JTK7,bcr/abl,c-ABL,c-ABL1,p150,v-abl
SETDB1	ENSG00000097021	ACOT7	ACH1,ACT,BACH,CTE-II,LACH,LACH1,hBACH
SETDB1	ENSG00000099203	TMED1	IL1RL1LG,Il1rl1l,Tp24,p24g1
SETDB1	ENSG00000099364	FBXL19	CXXC11,Fbl19,JHDM1C
SETDB1	ENSG00000099385	BCL7C	-
SETDB1	ENSG00000099804	CDC34	E2-CDC34,UBC3,UBCH3,UBE2R1
SETDB1	ENSG00000099810	MTAP	BDMF,DMSFH,DMSMFH,HEL-249,LGMBF,MSAP,c86fus
SETDB1	ENSG00000099864	PALM	-
SETDB1	ENSG00000099866	MADCAM1	MACAM1
SETDB1	ENSG00000099889	ARVCF	-
SETDB1	ENSG00000099899	TRMT2A	HTF9C
SETDB1	ENSG00000099901	RANBP1	HTF9A
SETDB1	ENSG00000099904	ZDHHC8	DHHC8,ZDHHCL1,ZNF378
SETDB1	ENSG00000100023	PPIL2	CYC4,CYP60,Cyp-60,UBOX7,hCyP-60
SETDB1	ENSG00000100027	YPEL1	FKSG3
SETDB1	ENSG00000100034	PPM1F	CAMKP,CaMKPase,FEM-2,POPX2,hFEM-2
SETDB1	ENSG00000100038	TOP3B	TOP3B1
SETDB1	ENSG00000100218	RSPH14	RTDR1
SETDB1	ENSG00000100228	RAB36	-
SETDB1	ENSG00000100350	FOXRED2	ERFAD
SETDB1	ENSG00000100353	EIF3D	EIF3S7,eIF3-p66,eIF3-zeta
SETDB1	ENSG00000100360	IFT27	BBS19,RABL4,RAYL
SETDB1	ENSG00000100883	SRP54	-
SETDB1	ENSG00000100949	RABGGTA	PTAR3
SETDB1	ENSG00000101190	TCFL5	CHA,E2BP-1,Figlb,SOSF1,bHLHe82
SETDB1	ENSG00000101213	PTK6	BRK
SETDB1	ENSG00000101266	CSNK2A1	CK2A1,CKII,CSNK2A3,OCNDS
SETDB1	ENSG00000101363	MANBAL	-
SETDB1	ENSG00000102226	USP11	UHX1
SETDB1	ENSG00000102974	CTCF	MRD21
SETDB1	ENSG00000103145	HCFC1R1	HPIP
SETDB1	ENSG00000103148	NPRL3	C16orf35,CGTHBA,FFEVF3,HS-40,MARE,NPR3,RMD11
SETDB1	ENSG00000103227	LMF1	-
SETDB1	ENSG00000103264	FBXO31	-
SETDB1	ENSG00000103335	PIEZO1	-
SETDB1	ENSG00000103507	BCKDK	BCKDKD,BDK
SETDB1	ENSG00000103942	HOMER2	ACPD,CPD,DFNA68,HOMER-2,VESL-2
SETDB1	ENSG00000104320	NBN	AT-V1,AT-V2,ATV,NBS,NBS1,P95
SETDB1	ENSG00000104518	GSDMD	DF5L,DFNA5L,FKSG10,GSDMDC1
SETDB1	ENSG00000104881	PPP1R13L	IASPP,NKIP1,RAI,RAI4
SETDB1	ENSG00000104951	IL4I1	FIG1,LAAO,LAO
SETDB1	ENSG00000104960	PTOV1	ACID2,PTOV-1
SETDB1	ENSG00000104969	SGTA	SGT,alphaSGT,hSGT
SETDB1	ENSG00000105223	PLD3	AD19,HU-K4,HUK4
SETDB1	ENSG00000105255	FSD1	GLFND,MIR1
SETDB1	ENSG00000105281	SLC1A5	AAAT,ASCT2,ATBO,M7V1,M7VS1,R16,RDRC
SETDB1	ENSG00000105327	BBC3	mir-3191
SETDB1	ENSG00000105393	BABAM1	C19orf62,HSPC142,MERIT40,NBA1
SETDB1	ENSG00000105426	PTPRS	-
SETDB1	ENSG00000105467	SYNGR4	-
SETDB1	ENSG00000105486	LIG1	-
SETDB1	ENSG00000105499	PLA2G4C	CPLA2-gamma
SETDB1	ENSG00000105656	ELL	C19orf17,ELL1,MEN,PPP1R68
SETDB1	ENSG00000105700	KXD1	BORCS4,C19orf50,KXDL,MST096,MSTP096
SETDB1	ENSG00000105963	ADAP1	CENTA1,GCS1L,p42IP4
SETDB1	ENSG00000105993	DNAJB6	DJ4,DnaJ,HHDJ1,HSJ-2,HSJ2,LGMD1D,LGMD1E,MRJ,MSJ-1
SETDB1	ENSG00000106144	CASP2	CASP-2,ICH1,NEDD-2,NEDD2,PPP1R57
SETDB1	ENSG00000106479	ZNF862	-
SETDB1	ENSG00000106617	PRKAG2	AAKG,AAKG2,CMH6,H91620p,WPWS
SETDB1	ENSG00000106638	TBL2	WBSCR13,WS-betaTRP
SETDB1	ENSG00000106780	MEGF9	EGFL5
SETDB1	ENSG00000106976	DNM1	DNM,EIEE31
SETDB1	ENSG00000107404	DVL1	hsa-mir-6808
SETDB1	ENSG00000107443	CCNJ	bA690P14.1
SETDB1	ENSG00000107537	PHYH	LN1,LNAP1,PAHX,PHYH1,RD
SETDB1	ENSG00000107625	DDX50	GU2,GUB,RH-II/GuB,mcdrh
SETDB1	ENSG00000107798	LIPA	CESD,LAL
SETDB1	ENSG00000108021	FAM208B	C10orf18,bA318E3.2
SETDB1	ENSG00000108384	RAD51C	BROVCA3,FANCO,R51H3,RAD51L2
SETDB1	ENSG00000108389	MTMR4	FYVE-DSP2,ZFYVE11
SETDB1	ENSG00000108509	CAMTA2	-
SETDB1	ENSG00000108799	EZH1	KMT6B
SETDB1	ENSG00000108840	HDAC5	HD5,NY-CO-9
SETDB1	ENSG00000109113	RAB34	-
SETDB1	ENSG00000109118	PHF12	PF1
SETDB1	ENSG00000109667	SLC2A9	GLUT9,GLUTX,UAQTL2,URATv1
SETDB1	ENSG00000109762	SNX25	MSTP043,SBBI31
SETDB1	ENSG00000110075	PPP6R3	C11orf23,PP6R3,SAP190,SAPL,SAPLa,SAPS3
SETDB1	ENSG00000110203	FOLR3	FR-G,FR-gamma,gamma-hFR
SETDB1	ENSG00000111231	GPN3	ATPBD1C
SETDB1	ENSG00000111237	VPS29	DC15,DC7,PEP11
SETDB1	ENSG00000111642	CHD4	CHD-4,Mi-2b,Mi2-BETA,SIHIWES
SETDB1	ENSG00000111647	UHRF1BP1L	SHIP164
SETDB1	ENSG00000111653	ING4	my036,p29ING4
SETDB1	ENSG00000111676	ATN1	B37,D12S755E,DRPLA,HRS,NOD
SETDB1	ENSG00000111678	C12orf57	C10,GRCC10
SETDB1	ENSG00000111679	PTPN6	HCP,HCPH,HPTP1C,PTP-1C,SH-PTP1,SHP-1,SHP-1L,SHP1
SETDB1	ENSG00000111843	TMEM14C	C6orf53,HSPC194,MSTP073,NET26,bA421M1.6
SETDB1	ENSG00000111845	PAK1IP1	MAK11,PIP1,WDR84,bA421M1.5,hPIP1
SETDB1	ENSG00000111880	RNGTT	CAP1A,HCE,HCE1,hCAP
SETDB1	ENSG00000112167	SAYSD1	C6orf64
SETDB1	ENSG00000112249	ASCC3	ASC1p200,HELIC1,RNAH
SETDB1	ENSG00000112282	MED23	ARC130,CRSP130,CRSP133,CRSP3,DRIP130,MRT18,SUR-2,SUR2
SETDB1	ENSG00000112293	GPLD1	GPIPLD,GPIPLDM,PIGPLD,PIGPLD1,PLD
SETDB1	ENSG00000112294	ALDH5A1	SSADH,SSDH
SETDB1	ENSG00000112308	C6orf62	Nbla00237,XTP12,dJ30M3.2
SETDB1	ENSG00000112343	TRIM38	RNF15,RORET
SETDB1	ENSG00000112406	HECA	HDC,HDCL,HHDC,dJ225E12.1
SETDB1	ENSG00000112419	PHACTR2	C6orf56
SETDB1	ENSG00000112584	FAM120B	CCPG,KIAA1838,PGCC1,dJ894D12.1
SETDB1	ENSG00000112877	CEP72	-
SETDB1	ENSG00000113048	MRPS27	MRP-S27,S27mt
SETDB1	ENSG00000113269	RNF130	G1RZFP,GOLIATH,GP
SETDB1	ENSG00000113552	GNPDA1	GNP1,GNPDA,GNPI,GPI,HLN
SETDB1	ENSG00000113558	SKP1	EMC19,OCP-II,OCP2,SKP1A,TCEB1L,p19A
SETDB1	ENSG00000113575	PPP2CA	PP2Ac,PP2CA,PP2Calpha,RP-C
SETDB1	ENSG00000113916	BCL6	BCL5,BCL6A,LAZ3,ZBTB27,ZNF51
SETDB1	ENSG00000114107	CEP70	BITE
SETDB1	ENSG00000114126	TFDP2	DP2
SETDB1	ENSG00000114378	HYAL1	HYAL-1,LUCA1,MPS9,NAT6
SETDB1	ENSG00000114480	GBE1	APBD,GBE,GSD4
SETDB1	ENSG00000114631	PODXL2	EG,PODLX2
SETDB1	ENSG00000114654	EFCC1	C3orf73,CCDC48
SETDB1	ENSG00000114978	MOB1A	C2orf6,MATS1,MOB1,MOBK1B,MOBKL1B,Mob4B
SETDB1	ENSG00000115271	GCA	GCL
SETDB1	ENSG00000115350	POLE4	YHHQ1,p12
SETDB1	ENSG00000115594	IL1R1	CD121A,D2S1473,IL-1R-alpha,IL1R,IL1RA,P80
SETDB1	ENSG00000115806	GORASP2	GOLPH6,GRASP55,GRS2,p59
SETDB1	ENSG00000115827	DCAF17	C2orf37
SETDB1	ENSG00000115841	RMDN2	BLOCK18,FAM82A,FAM82A1,PRO34163,PYST9371,RMD-2,RMD2,RMD4
SETDB1	ENSG00000116044	NFE2L2	HEBP1,NRF2
SETDB1	ENSG00000116138	DNAJC16	-
SETDB1	ENSG00000116171	SCP2	NLTP,NSL-TP,SCP-2,SCP-CHI,SCP-X,SCPX
SETDB1	ENSG00000116266	STXBP3	MUNC18-3,MUNC18C,PSP,UNC-18C
SETDB1	ENSG00000116406	EDEM3	C1orf22
SETDB1	ENSG00000116539	ASH1L	ASH1,ASH1L1,KMT2H
SETDB1	ENSG00000116560	SFPQ	POMP100,PPP1R140,PSF
SETDB1	ENSG00000116641	DOCK7	EIEE23,ZIR2
SETDB1	ENSG00000116731	PRDM2	HUMHOXY1,KMT8,KMT8A,MTB-ZF,RIZ,RIZ1,RIZ2
SETDB1	ENSG00000117054	ACADM	ACAD1,MCAD,MCADH
SETDB1	ENSG00000117151	CTBS	CTB
SETDB1	ENSG00000117155	SSX2IP	ADIP,hMsd1
SETDB1	ENSG00000117425	PTCH2	PTC2
SETDB1	ENSG00000117479	SLC19A2	TC1,THMD1,THT1,THTR1,TRMA
SETDB1	ENSG00000117480	FAAH	FAAH-1,PSAB
SETDB1	ENSG00000117597	DIEXF	C1orf107,DEF,DJ434O14.5,UTP25
SETDB1	ENSG00000117620	SLC35A3	AMRS
SETDB1	ENSG00000117713	ARID1A	B120,BAF250,BAF250a,BM029,C1orf4,CSS2,ELD,MRD14,OSA1,P270,SMARCF1,hELD,hOSA1
SETDB1	ENSG00000117877	CD3EAP	ASE-1,ASE1,CAST,PAF49
SETDB1	ENSG00000118276	B4GALT6	B4Gal-T6,beta4Gal-T6
SETDB1	ENSG00000118454	ANKRD13C	dJ677H15.3
SETDB1	ENSG00000118564	FBXL5	FBL4,FBL5,FLR1
SETDB1	ENSG00000118655	DCLRE1B	APOLLO,SNM1B,SNMIB
SETDB1	ENSG00000118903	BTF3P11	-
SETDB1	ENSG00000119004	CYP20A1	CYP-M
SETDB1	ENSG00000119574	ZBTB45	ZNF499
SETDB1	ENSG00000119915	ELOVL3	CIG-30,CIG30
SETDB1	ENSG00000119917	IFIT3	CIG-49,GARG-49,IFI60,IFIT4,IRG2,ISG60,P60,RIG-G,cig41
SETDB1	ENSG00000119943	PYROXD2	MIRN1287,hsa-mir-1287,mir-1287
SETDB1	ENSG00000120129	DUSP1	CL100,HVH1,MKP-1,MKP1,PTPN10
SETDB1	ENSG00000120262	CCDC170	C6orf97,bA282P11.1
SETDB1	ENSG00000120458	MSANTD2	C11orf61
SETDB1	ENSG00000120658	ENOX1	CNOX,PIG38,bA64J21.1,cCNOX
SETDB1	ENSG00000121058	COIL	CLN80,p80-coilin
SETDB1	ENSG00000121060	TRIM25	mir-3614
SETDB1	ENSG00000121101	TEX14	CT113
SETDB1	ENSG00000121210	KIAA0922	TMEM131L
SETDB1	ENSG00000122359	ANXA11	ANX11,CAP50
SETDB1	ENSG00000122406	RPL5	DBA6,L5,MSTP030,PPP1R135
SETDB1	ENSG00000122432	SPATA1	-
SETDB1	ENSG00000122482	ZNF644	BM-005,MYP21,NatF,ZEP-2
SETDB1	ENSG00000122545	SEPT7	CDC10,CDC3,NBLA02942,SEPT7A
SETDB1	ENSG00000122786	CALD1	CDM,H-CAD,HCAD,L-CAD,LCAD,NAG22
SETDB1	ENSG00000122873	CISD1	C10orf70,MDS029,ZCD1,mitoNEET
SETDB1	ENSG00000123297	TSFM	EFTS,EFTSMT
SETDB1	ENSG00000123485	HJURP	FAKTS,URLC9,hFLEG1
SETDB1	ENSG00000123505	AMD1	ADOMETDC,AMD,SAMDC
SETDB1	ENSG00000123600	METTL8	TIP
SETDB1	ENSG00000123609	NMI	-
SETDB1	ENSG00000124201	ZNFX1	-
SETDB1	ENSG00000124508	BTN2A2	BT2.2,BTF2,BTN2.2
SETDB1	ENSG00000124789	NUP153	HNUP153,N153
SETDB1	ENSG00000124802	EEF1E1	AIMP3,P18
SETDB1	ENSG00000125166	GOT2	KAT4,KATIV,KYAT4,mitAAT
SETDB1	ENSG00000125266	EFNB2	EPLG5,HTKL,Htk-L,LERK5
SETDB1	ENSG00000125648	SLC25A23	APC2,MCSC2,SCaMC-3
SETDB1	ENSG00000125744	RTN2	NSP2,NSPL1,NSPLI,SPG12
SETDB1	ENSG00000125746	EML2	ELP70,EMAP-2,EMAP2
SETDB1	ENSG00000125753	VASP	-
SETDB1	ENSG00000125826	RBCK1	C20orf18,HOIL-1,HOIL1,PBMEI,PGBM1,RBCK2,RNF54,UBCE7IP3,XAP3,XAP4,ZRANB4
SETDB1	ENSG00000125875	TBC1D20	C20orf140,WARBM4
SETDB1	ENSG00000126216	TUBGCP3	104p,GCP3,Grip104,SPBC98,Spc98,Spc98p
SETDB1	ENSG00000126368	NR1D1	EAR1,THRA1,THRAL,ear-1,hRev
SETDB1	ENSG00000126453	BCL2L12	-
SETDB1	ENSG00000126456	IRF3	IIAE7
SETDB1	ENSG00000126457	PRMT1	ANM1,HCP1,HRMT1L2,IR1B4
SETDB1	ENSG00000126709	IFI6	6-16,FAM14C,G1P3,IFI-6-16,IFI616
SETDB1	ENSG00000126787	DLGAP5	DLG7,HURP
SETDB1	ENSG00000126883	NUP214	CAIN,CAN
SETDB1	ENSG00000127054	CPSF3L	hsa-mir-6727
SETDB1	ENSG00000127220	ABHD8	-
SETDB1	ENSG00000127415	IDUA	IDA,MPS1
SETDB1	ENSG00000127511	SIN3B	-
SETDB1	ENSG00000127564	PKMYT1	MYT1,PPP1R126
SETDB1	ENSG00000127616	SMARCA4	BAF190,BAF190A,BRG1,CSS4,MRD16,RTPS2,SNF2,SNF2L4,SNF2LB,SWI2,hSNF2b
SETDB1	ENSG00000127720	METTL25	C12orf26
SETDB1	ENSG00000127824	TUBA4A	ALS22,H2-ALPHA,TUBA1
SETDB1	ENSG00000128191	DGCR8	MIRN1306,hsa-mir-1306,mir-1306
SETDB1	ENSG00000128228	SDF2L1	-
SETDB1	ENSG00000128284	APOL3	APOLIII,CG121,CG12_1,apoL-III
SETDB1	ENSG00000128487	SPECC1	CYTSB,HCMOGT-1,HCMOGT1,NSP
SETDB1	ENSG00000129292	PHF20L1	CGI-72,TDRD20B,URLC1
SETDB1	ENSG00000129351	ILF3	CBTF,DRBF,DRBP76,MMP4,MPHOSPH4,MPP4,NF-AT-90,NF110,NF110b,NF90,NF90a,NF90b,NFAR,NFAR-1,NFAR2,TCP110,TCP80
SETDB1	ENSG00000129562	DAD1	OST2
SETDB1	ENSG00000129990	SYT5	-
SETDB1	ENSG00000130158	DOCK6	AOS2,ZIR1
SETDB1	ENSG00000130159	ECSIT	SITPEC
SETDB1	ENSG00000130173	ANGPTL8	C19orf80,PRO1185,PVPA599,RIFL,TD26
SETDB1	ENSG00000130255	RPL36	L36
SETDB1	ENSG00000130299	GTPBP3	COXPD23,GTPBG3,MSS1,MTGP1,THDF1
SETDB1	ENSG00000130304	SLC27A1	ACSVL5,FATP,FATP-1,FATP1
SETDB1	ENSG00000130305	NSUN5	NOL1,NOL1R,NSUN5A,WBSCR20,WBSCR20A,p120,p120(NOL1)
SETDB1	ENSG00000130307	USHBP1	AIEBP,MCC2
SETDB1	ENSG00000130309	COLGALT1	GLT25D1
SETDB1	ENSG00000130311	DDA1	C19orf58,PCIA1
SETDB1	ENSG00000130312	MRPL34	L34mt
SETDB1	ENSG00000130313	PGLS	6PGL,HEL-S-304
SETDB1	ENSG00000130559	CAMSAP1	-
SETDB1	ENSG00000130589	HELZ2	PDIP-1,PRIC285
SETDB1	ENSG00000130810	PPAN	BXDC3,SSF,SSF-1,SSF1,SSF2
SETDB1	ENSG00000130812	ANGPTL6	AGF,ARP5
SETDB1	ENSG00000130813	C19orf66	RyDEN
SETDB1	ENSG00000130816	DNMT1	ADCADN,AIM,CXXC9,DNMT,HSN1E,MCMT,m.HsaI
SETDB1	ENSG00000130844	ZNF331	RITA,ZNF361,ZNF463
SETDB1	ENSG00000130856	ZNF236	ZNF236A,ZNF236B
SETDB1	ENSG00000130939	UBE4B	E4,HDNB1,UBOX3,UFD2,UFD2A
SETDB1	ENSG00000130943	PKDREJ	-
SETDB1	ENSG00000130948	HSD17B3	EDH17B3,SDR12C2
SETDB1	ENSG00000130985	UBA1	A1S9,A1S9T,A1ST,AMCX1,CFAP124,GXP1,POC20,SMAX2,UBA1A,UBE1,UBE1X
SETDB1	ENSG00000131591	C1orf159	-
SETDB1	ENSG00000131652	THOC6	BBIS,WDR58,fSAP35
SETDB1	ENSG00000131778	CHD1L	ALC1,CHDL
SETDB1	ENSG00000131781	FMO5	-
SETDB1	ENSG00000132185	FCRLA	FCRL,FCRL1,FCRLM1,FCRLX,FCRLb,FCRLc1,FCRLc2,FCRLd,FCRLe,FCRX,FREB
SETDB1	ENSG00000132436	FIGNL1	-
SETDB1	ENSG00000132470	ITGB4	CD104,GP150
SETDB1	ENSG00000132475	H3F3B	-
SETDB1	ENSG00000132589	FLOT2	ECS-1,ECS1,ESA,ESA1,M17S1
SETDB1	ENSG00000132837	DMGDH	DMGDHD,ME2GLYDH
SETDB1	ENSG00000132912	DCTN4	DYN4,P62
SETDB1	ENSG00000133460	SLC2A11	GLUT10,GLUT11
SETDB1	ENSG00000133619	KRBA1	-
SETDB1	ENSG00000133773	CCDC59	BR22,HSPC128,TAP26
SETDB1	ENSG00000133789	SWAP70	HSPC321,SWAP-70
SETDB1	ENSG00000133812	SBF2	CMT4B2,DENND7B,MTMR13
SETDB1	ENSG00000134070	IRAK2	IRAK-2
SETDB1	ENSG00000134077	THUMPD3	-
SETDB1	ENSG00000134086	VHL	HRCA1,RCA1,VHL1,pVHL
SETDB1	ENSG00000134107	BHLHE40	BHLHB2,Clast5,DEC1,HLHB2,SHARP-2,SHARP2,STRA13,Stra14
SETDB1	ENSG00000134262	AP4B1	BETA-4,CPSQ5,SPG47
SETDB1	ENSG00000134419	RPS15A	S15a
SETDB1	ENSG00000134815	DHX34	DDX34,HRH1
SETDB1	ENSG00000135018	UBQLN1	DA41,DSK2,PLIC-1,UBQN,XDRP1
SETDB1	ENSG00000135093	USP30	-
SETDB1	ENSG00000135316	SYNCRIP	GRY-RBP,GRYRBP,HNRNPQ,HNRPQ1,NSAP1,PP68,hnRNP-Q
SETDB1	ENSG00000135317	SNX14	RGS-PX2,SCAR20
SETDB1	ENSG00000135338	LCA5	C6orf152
SETDB1	ENSG00000135446	CDK4	CMM3,PSK-J3
SETDB1	ENSG00000135482	ZC3H10	ZC3HDC10
SETDB1	ENSG00000135506	OS9	ERLEC2,OS-9
SETDB1	ENSG00000135749	PCNXL2	PCNXL2
SETDB1	ENSG00000135924	DNAJB2	CMT2T,DSMA5,HSJ-1,HSJ1,HSPF3
SETDB1	ENSG00000135966	TGFBRAP1	TRAP-1,TRAP1,VPS3
