TF_name	target_id	target_name	target_synonyms
MAFK	ENSG00000111877	MCM9	C6orf61,MCMDC1,ODG4,dJ329L24.1,dJ329L24.3
MAFK	ENSG00000112078	KCTD20	C6orf69,dJ108K11.3
MAFK	ENSG00000112096	SOD2	-
MAFK	ENSG00000112182	BACH2	BTBD25
MAFK	ENSG00000112394	SLC16A10	MCT10,PRO0813,TAT1
MAFK	ENSG00000112624	GLTSCR1L	KIAA0240
MAFK	ENSG00000112640	PPP2R5D	B56D,MRD35
MAFK	ENSG00000112651	MRPL2	CGI-22,MRP-L14,RPML14
MAFK	ENSG00000112759	SLC29A1	ENT1
MAFK	ENSG00000113356	POLR3G	RPC32,RPC7
MAFK	ENSG00000113552	GNPDA1	GNP1,GNPDA,GNPI,GPI,HLN
MAFK	ENSG00000113555	PCDH12	VE-cadherin-2,VECAD2
MAFK	ENSG00000113712	CSNK1A1	CK1,CK1a,CKIa,HEL-S-77p,HLCDGP1,PRO2975
MAFK	ENSG00000114030	KPNA1	IPOA5,NPI-1,RCH2,SRP1
MAFK	ENSG00000114331	ACAP2	CENTB2,CNT-B2
MAFK	ENSG00000114857	NKTR	p104
MAFK	ENSG00000115310	RTN4	ASY,NI220/250,NOGO,NOGO-A,NOGOC,NSP,NSP-CL,Nbla00271,Nbla10545,Nogo-B,Nogo-C,RTN-X,RTN4-A,RTN4-B1,RTN4-B2,RTN4-C
MAFK	ENSG00000115415	STAT1	CANDF7,IMD31A,IMD31B,IMD31C,ISGF-3,STAT91
MAFK	ENSG00000115649	CNPPD1	C2orf24,CGI-57
MAFK	ENSG00000115657	ABCB6	ABC,ABC14,DUH3,LAN,MCOPCB7,MTABC3,PRP,PSHK2,umat
MAFK	ENSG00000115661	STK16	KRCT,MPSK,PKL12,PSK,TSF1,hPSK
MAFK	ENSG00000115677	HDLBP	HBP,PRO2900,VGL
MAFK	ENSG00000115718	PROC	APC,PC,PROC1,THPH3,THPH4
MAFK	ENSG00000115977	AAK1	-
MAFK	ENSG00000116017	ARID3A	BRIGHT,DRIL1,DRIL3,E2FBP1
MAFK	ENSG00000116044	NFE2L2	HEBP1,NRF2
MAFK	ENSG00000116266	STXBP3	MUNC18-3,MUNC18C,PSP,UNC-18C
MAFK	ENSG00000116525	TRIM62	DEAR1
MAFK	ENSG00000116670	MAD2L2	MAD2B,POLZ2,REV7
MAFK	ENSG00000116679	IVNS1ABP	FLARA3,HSPC068,KLHL39,ND1,NS-1,NS1-BP,NS1BP
MAFK	ENSG00000116717	GADD45A	DDIT1,GADD45
MAFK	ENSG00000116857	TMEM9	DERM4,TMEM9A
MAFK	ENSG00000117450	PRDX1	MSP23,NKEF-A,NKEFA,PAG,PAGA,PAGB,PRX1,PRXI,TDPX2
MAFK	ENSG00000117519	CNN3	-
MAFK	ENSG00000117592	PRDX6	1-Cys,AOP2,HEL-S-128m,NSGPx,PRX,aiPLA2,p29
MAFK	ENSG00000117899	MESDC2	BOCA,MESD
MAFK	ENSG00000118046	STK11	LKB1,PJS,hLKB1
MAFK	ENSG00000118503	TNFAIP3	A20,AISBL,OTUD7C,TNFA1P2
MAFK	ENSG00000118515	SGK1	SGK
MAFK	ENSG00000118523	CTGF	CCN2,HCS24,IGFBP8,NOV2
MAFK	ENSG00000118960	HS1BP3	ETM2,HS1-BP3
MAFK	ENSG00000119139	TJP2	-
MAFK	ENSG00000119660	DPPA5P4	-
MAFK	ENSG00000119669	IRF2BPL	C14orf4,EAP1
MAFK	ENSG00000119681	LTBP2	C14orf141,GLC3D,LTBP3,MSPKA,MSTP031,WMS3
MAFK	ENSG00000119729	RHOQ	ARHQ,HEL-S-42,RASL7A,TC10,TC10A
MAFK	ENSG00000119772	DNMT3A	DNMT3A2,M.HsaIIIA,TBRS
MAFK	ENSG00000120129	DUSP1	CL100,HVH1,MKP-1,MKP1,PTPN10
MAFK	ENSG00000120256	LRP11	MANSC3,bA350J20.3
MAFK	ENSG00000120265	PCMT1	PIMT
MAFK	ENSG00000120437	ACAT2	-
MAFK	ENSG00000120616	EPC1	Epl1
MAFK	ENSG00000120899	PTK2B	CADTK,CAKB,FADK2,FAK2,PKB,PTK,PYK2,RAFTK
MAFK	ENSG00000121440	PDZRN3	LNX3,SEMACAP3,SEMCAP3
MAFK	ENSG00000121964	GTDC1	Hmat-Xa,mat-Xa
MAFK	ENSG00000122068	FYTTD1	UIF
MAFK	ENSG00000122359	ANXA11	ANX11,CAP50
MAFK	ENSG00000122591	FAM126A	DRCTNNB1A,HCC,HLD5,HYCC1
MAFK	ENSG00000122696	SLC25A51	CG7943,MCART1
MAFK	ENSG00000122741	DCAF10	WDR32
MAFK	ENSG00000123349	PFDN5	MM-1,MM1,PFD5
MAFK	ENSG00000123352	SPATS2	Nbla00526,P59SCR,SCR59,SPATA10
MAFK	ENSG00000123384	LRP1	A2MR,APOER,APR,CD91,IGFBP3R,KPA,LRP,LRP1A,TGFBR5
MAFK	ENSG00000123473	STIL	MCPH7,SIL
MAFK	ENSG00000123545	NDUFAF4	C6orf66,HRPAP20,HSPC125,My013,bA22L21.1
MAFK	ENSG00000123908	AGO2	EIF2C2,Q10
MAFK	ENSG00000124145	SDC4	SYND4
MAFK	ENSG00000124151	NCOA3	ACTR,AIB-1,AIB1,CAGH16,CTG26,KAT13B,RAC3,SRC-3,SRC3,TNRC14,TNRC16,TRAM-1,bHLHe42,pCIP
MAFK	ENSG00000124226	RNF114	PSORS12,ZNF313
MAFK	ENSG00000124251	TP53TG5	C20orf10,CLG01
MAFK	ENSG00000124570	SERPINB6	CAP,DFNB91,MSTP057,PI-6,PI6,PTI,SPI3
MAFK	ENSG00000124587	PEX6	HMLR2,PAF-2,PAF2,PBD4A,PDB4B,PXAAA1
MAFK	ENSG00000124614	RPS10	DBA9,S10
MAFK	ENSG00000124659	TBCC	CFC
MAFK	ENSG00000124713	GNMT	HEL-S-182mP
MAFK	ENSG00000124762	CDKN1A	CAP20,CDKN1,CIP1,MDA-6,P21,SDI1,WAF1,p21CIP1
MAFK	ENSG00000124782	RREB1	FINB,HNT,LZ321,RREB-1,Zep-1
MAFK	ENSG00000125319	C17orf53	-
MAFK	ENSG00000125629	INSIG2	INSIG-2
MAFK	ENSG00000125740	FOSB	AP-1,G0S3,GOS3,GOSB
MAFK	ENSG00000125741	OPA3	MGA3
MAFK	ENSG00000125744	RTN2	NSP2,NSPL1,NSPLI,SPG12
MAFK	ENSG00000125746	EML2	ELP70,EMAP-2,EMAP2
MAFK	ENSG00000125753	VASP	-
MAFK	ENSG00000125812	GZF1	ZBTB23,ZNF336
MAFK	ENSG00000125871	MGME1	C20orf72,DDK1,MTDPS11,bA504H3.4
MAFK	ENSG00000126003	PLAGL2	ZNF900
MAFK	ENSG00000126067	PSMB2	HC7-I
MAFK	ENSG00000126214	KLC1	KLC,KNS2,KNS2A
MAFK	ENSG00000126432	PRDX5	ACR1,AOEB166,B166,HEL-S-55,PLP,PMP20,PRDX6,PRXV,SBBI10,prx-V
MAFK	ENSG00000126773	PCNXL4	C14orf135,FBP2,PCNXL4
MAFK	ENSG00000126803	HSPA2	HSP70-2,HSP70-3
MAFK	ENSG00000126814	TRMT5	COXPD26,KIAA1393,TRM5
MAFK	ENSG00000127022	CANX	CNX,IP90,P90
MAFK	ENSG00000127564	PKMYT1	MYT1,PPP1R126
MAFK	ENSG00000127743	IL17B	IL-17B,IL-20,NIRF,ZCYTO7
MAFK	ENSG00000127824	TUBA4A	ALS22,H2-ALPHA,TUBA1
MAFK	ENSG00000128016	ZFP36	G0S24,GOS24,NUP475,RNF162A,TIS11,TTP,zfp-36
MAFK	ENSG00000128050	PAICS	ADE2,ADE2H1,AIRC,PAIS
MAFK	ENSG00000128059	PPAT	ATASE,GPAT,PRAT
MAFK	ENSG00000128285	MCHR1	GPR24,MCH-1R,MCH1R,SLC-1,SLC1
MAFK	ENSG00000128335	APOL2	APOL-II,APOL3
MAFK	ENSG00000128422	KRT17	39.1,CK-17,K17,PC,PC2,PCHC1
MAFK	ENSG00000128534	LSM8	NAA38
MAFK	ENSG00000128585	MKLN1	TWA2
MAFK	ENSG00000128602	SMO	CRJS,FZD11,Gx,SMOH
MAFK	ENSG00000128694	OSGEPL1	OSGEPL,Qri7
MAFK	ENSG00000128699	ORMDL1	-
MAFK	ENSG00000129038	LOXL1	LOL,LOXL
MAFK	ENSG00000129083	COPB1	COPB
MAFK	ENSG00000129521	EGLN3	HIFP4H3,HIFPH3,PHD3
MAFK	ENSG00000129657	SEC14L1	PRELID4A,SEC14L
MAFK	ENSG00000129932	DOHH	HLRC1,hDOHH
MAFK	ENSG00000130203	APOE	AD2,APO-E,ApoE4,LDLCQ5,LPG
MAFK	ENSG00000130204	TOMM40	C19orf1,D19S1177E,PER-EC1,PEREC1,TOM40
MAFK	ENSG00000130208	APOC1	Apo-CI,ApoC-I,apo-CIB,apoC-IB
MAFK	ENSG00000130254	SAFB2	-
MAFK	ENSG00000130559	CAMSAP1	-
MAFK	ENSG00000130702	LAMA5	-
MAFK	ENSG00000130734	ATG4D	APG4-D,APG4D,AUTL4
MAFK	ENSG00000130830	MPP1	AAG12,DXS552E,EMP55,MRG1,PEMP
MAFK	ENSG00000130958	SLC35D2	HFRC1,SQV7L,UGTrel8,hfrc
MAFK	ENSG00000131584	ACAP3	CENTB5
MAFK	ENSG00000131791	PRKAB2	-
MAFK	ENSG00000132016	C19orf57	-
MAFK	ENSG00000132432	SEC61G	SSS1
MAFK	ENSG00000132465	IGJ	IGCJ,IGJ,JCH
MAFK	ENSG00000132467	UTP3	CRL1,CRLZ1,SAS10
MAFK	ENSG00000132763	MMACHC	cblC
MAFK	ENSG00000133030	MPRIP	M-RIP,MRIP,RHOIP3,RIP3,p116Rip
MAFK	ENSG00000133059	DSTYK	CAKUT1,DustyPK,HDCMD38P,RIP5,RIPK5
MAFK	ENSG00000133069	TMCC2	HUCEP11
MAFK	ENSG00000133275	CSNK1G2	CK1g2
MAFK	ENSG00000133460	SLC2A11	GLUT10,GLUT11
MAFK	ENSG00000133687	TMTC1	ARG99,OLF,TMTC1A
MAFK	ENSG00000133805	AMPD3	-
MAFK	ENSG00000133812	SBF2	CMT4B2,DENND7B,MTMR13
MAFK	ENSG00000133983	COX16	C14orf112,HSPC203
MAFK	ENSG00000134042	MRO	B29,C18orf3
MAFK	ENSG00000134107	BHLHE40	BHLHB2,Clast5,DEC1,HLHB2,SHARP-2,SHARP2,STRA13,Stra14
MAFK	ENSG00000134243	SORT1	Gp95,LDLCQ6,NT3,NTR3
MAFK	ENSG00000134283	PPHLN1	CR,HSPC206,HSPC232
MAFK	ENSG00000134294	SLC38A2	ATA2,PRO1068,SAT2,SNAT2
MAFK	ENSG00000134531	EMP1	CL-20,EMP-1,TMP
MAFK	ENSG00000134684	YARS	CMTDIC,TYRRS,YRS,YTS
MAFK	ENSG00000134744	ZCCHC11	PAPD3,TUT4
MAFK	ENSG00000134900	TPP2	TPP-2,TPP-II,TPPII
MAFK	ENSG00000134996	OSTF1	OSF,SH3P2,bA235O14.1
MAFK	ENSG00000135070	ISCA1	HBLD2,ISA1,hIscA
MAFK	ENSG00000135127	CCDC64	BICDR-1,BICDR1,CCDC64,CCDC64A,H_267D11.1
MAFK	ENSG00000135338	LCA5	C6orf152
MAFK	ENSG00000135372	NAT10	ALP,NET43
MAFK	ENSG00000135387	CAPRIN1	GPIAP1,GPIP137,GRIP137,M11S1,RNG105,p137GPI
MAFK	ENSG00000135476	ESPL1	ESP1,SEPA
MAFK	ENSG00000135605	TEC	PSCTK4
MAFK	ENSG00000135823	STX6	-
MAFK	ENSG00000135862	LAMC1	LAMB2
MAFK	ENSG00000136098	NEK3	HSPK36
MAFK	ENSG00000136146	MED4	ARC36,DRIP36,HSPC126,TRAP36,VDRIP
MAFK	ENSG00000136536	MARCH7	AXO,AXOT,MARCH-VII,RNF177
MAFK	ENSG00000136888	ATP6V1G1	ATP6G,ATP6G1,ATP6GL,ATP6J,Vma10
MAFK	ENSG00000136940	PDCL	PhLP
MAFK	ENSG00000137055	PLAA	DOA1,PLA2P,PLAP
MAFK	ENSG00000137124	ALDH1B1	ALDH5,ALDHX
MAFK	ENSG00000137161	CNPY3	CAG4A,ERDA5,PRAT4A,TNRC5
MAFK	ENSG00000137337	MDC1	NFBD1
MAFK	ENSG00000137463	MGARP	C4orf49,CESP-1,HUMMR,OSAP
MAFK	ENSG00000137501	SYTL2	CHR11SYT,EXO4,PPP1R151,SGA72M,SLP2,SLP2A
MAFK	ENSG00000137504	CREBZF	SMILE,ZF
MAFK	ENSG00000137601	NEK1	NY-REN-55,SRPS2,SRPS2A,SRTD6
MAFK	ENSG00000137817	PARP6	ARTD17,PARP-6-B1,PARP-6-C,pART17
MAFK	ENSG00000137824	RMDN3	FAM82A2,FAM82C,RMD-3,RMD3,ptpip51
MAFK	ENSG00000137880	GCHFR	GFRP,HsT16933,P35
