TF_name	target_id	target_name	target_synonyms
PBX1	ENSG00000006704	GTF2IRD1	BEN,CREAM1,GTF3,MUSTRD1,RBAP2,WBS,WBSCR11,WBSCR12,hMusTRD1alpha1
PBX1	ENSG00000006712	PAF1	F23149_1,PD2
PBX1	ENSG00000006831	ADIPOR2	ACDCR2,PAQR2
PBX1	ENSG00000007047	MARK4	MARK4L,MARK4S,MARKL1,MARKL1L,PAR-1D
PBX1	ENSG00000007129	CEACAM21	CEACAM3,R29124_1
PBX1	ENSG00000007237	GAS7	MLL/GAS7
PBX1	ENSG00000007255	TRAPPC6A	TRS33
PBX1	ENSG00000007314	SCN4A	CMS16,HOKPP2,HYKPP,HYPP,NAC1A,Na(V)1.4,Nav1.4,SkM1
PBX1	ENSG00000007350	TKTL1	TKR,TKT2
PBX1	ENSG00000007384	RHBDF1	C16orf8,Dist1,EGFR-RS,gene-89,gene-90,hDist1
PBX1	ENSG00000007402	CACNA2D2	CACNA2D
PBX1	ENSG00000007516	BAIAP3	BAP3
PBX1	ENSG00000007520	TSR3	C16orf42
PBX1	ENSG00000007541	PIGQ	GPI1,c407A10.1
PBX1	ENSG00000007545	CRAMP1L	CRAMP1L,HN1L,TCE4
PBX1	ENSG00000007968	E2F2	E2F-2
PBX1	ENSG00000008056	SYN1	SYN1a,SYN1b,SYNI
PBX1	ENSG00000008083	JARID2	JMJ
PBX1	ENSG00000008130	NADK	dJ283E3.1
PBX1	ENSG00000008226	DLEC1	CFAP81,DLC-1,DLC1,F56
PBX1	ENSG00000008282	SYPL1	H-SP1,SYPL
PBX1	ENSG00000008294	SPAG9	CT89,HLC-6,HLC4,HLC6,JIP-4,JIP4,JLP,PHET,PIG6
PBX1	ENSG00000008323	PLEKHG6	MyoGEF
PBX1	ENSG00000008382	MPND	-
PBX1	ENSG00000008441	NFIX	CTF,MRSHSS,NF-I/X,NF1-X,NF1A,SOTOS2
PBX1	ENSG00000008513	ST3GAL1	Gal-NAc6S,SIAT4A,SIATFL,ST3GalA,ST3GalA.1,ST3GalIA,ST3GalIA,1,ST3O
PBX1	ENSG00000008516	MMP25	MMP-25,MMP20,MMP20A,MMPL1,MT-MMP 6,MT-MMP6,MT6-MMP,MT6MMP,MTMMP6
PBX1	ENSG00000008517	IL32	IL-32alpha,IL-32beta,IL-32delta,IL-32gamma,NK4,TAIF,TAIFa,TAIFb,TAIFc,TAIFd
PBX1	ENSG00000008710	PKD1	MIR6511B-1,hsa-mir-6511b-1
PBX1	ENSG00000008838	MED24	hsa-mir-6884
PBX1	ENSG00000008853	RHOBTB2	DBC2
PBX1	ENSG00000009790	TRAF3IP3	T3JAM
PBX1	ENSG00000010278	CD9	BTCC-1,DRAP-27,MIC3,MRP-1,TSPAN-29,TSPAN29
PBX1	ENSG00000010292	NCAPD2	CAP-D2,CNAP1,hCAP-D2
PBX1	ENSG00000010295	IFFO1	HOM-TES-103,IFFO
PBX1	ENSG00000010310	GIPR	PGQTL2
PBX1	ENSG00000010610	CD4	CD4mut
PBX1	ENSG00000010626	LRRC23	LRPB7
PBX1	ENSG00000010803	SCMH1	Scml3
PBX1	ENSG00000010810	FYN	SLK,SYN,p59-FYN
PBX1	ENSG00000010818	HIVEP2	HIV-EP2,MBP-2,MIBP1,MRD43,SHN2,ZAS2,ZNF40B
PBX1	ENSG00000011083	SLC6A7	PROT
PBX1	ENSG00000011243	AKAP8L	HA95,HAP95,NAKAP,NAKAP95
PBX1	ENSG00000011275	RNF216	CAHH,TRIAD3,U7I1,UBCE7IP1,ZIN
PBX1	ENSG00000011332	DPF1	BAF45b,NEUD4,neuro-d4
PBX1	ENSG00000011422	PLAUR	CD87,U-PAR,UPAR,URKR
PBX1	ENSG00000011451	WIZ	ZNF803
PBX1	ENSG00000011478	QPCTL	gQC
PBX1	ENSG00000011600	TYROBP	DAP12,KARAP,PLOSL
PBX1	ENSG00000012061	ERCC1	COFS4,RAD10,UV20
PBX1	ENSG00000012124	CD22	mir-5196
PBX1	ENSG00000012171	SEMA3B	hsa-mir-6872
PBX1	ENSG00000012211	PRICKLE3	LMO6
PBX1	ENSG00000012660	ELOVL5	HELO1,SCA38,dJ483K16.1
PBX1	ENSG00000012779	ALOX5	5-LO,5-LOX,5LPG,LOG5
PBX1	ENSG00000012963	UBR7	C14orf130
PBX1	ENSG00000013364	MVP	LRP,VAULT1
PBX1	ENSG00000013374	NUB1	BS4,NUB1L,NYREN18
PBX1	ENSG00000013523	ANGEL1	Ccr4e,KIAA0759
PBX1	ENSG00000013561	RNF14	ARA54,HFB30,HRIHFB2038,TRIAD2
PBX1	ENSG00000013619	MAMLD1	CG1,CXorf6,F18,HYSP2
PBX1	ENSG00000013725	CD6	TP120
PBX1	ENSG00000013810	TACC3	ERIC-1,ERIC1
PBX1	ENSG00000014138	POLA2	-
PBX1	ENSG00000014164	ZC3H3	ZC3HDC3
PBX1	ENSG00000014216	CAPN1	CANP,CANP1,CANPL1,SPG76,muCANP,muCL
PBX1	ENSG00000014914	MTMR11	CRA
PBX1	ENSG00000015133	CCDC88C	DAPLE,HKRP2,KIAA1509,SCA40
PBX1	ENSG00000015413	DPEP1	MBD1,MDP,RDP
PBX1	ENSG00000015475	BID	FP497
PBX1	ENSG00000019102	VSIG2	2210413P10Rik,CTH,CTXL
PBX1	ENSG00000019144	PHLDB1	hsa-mir-6716
PBX1	ENSG00000019485	PRDM11	PFM8
PBX1	ENSG00000019582	CD74	DHLAG,HLADG,II,Ia-GAMMA
PBX1	ENSG00000020181	GPR124	GPR124,TEM5
PBX1	ENSG00000020577	SAMD4A	SAMD4,SMAUG,SMAUG1,SMG,SMGA
PBX1	ENSG00000021762	OSBPL5	OBPH1,ORP5
PBX1	ENSG00000022567	SLC45A4	-
PBX1	ENSG00000023171	GRAMD1B	-
PBX1	ENSG00000023892	DEF6	IBP,SLAT,SWAP70L
PBX1	ENSG00000023902	PLEKHO1	CKIP-1,CKIP1,JBP,OC120
PBX1	ENSG00000025039	RRAGD	RAGD,bA11D8.2.1
PBX1	ENSG00000025293	PHF20	C20orf104,GLEA2,HCA58,NZF,TDRD20A,TZP
PBX1	ENSG00000025434	NR1H3	LXR-a,LXRA,RLD-1
PBX1	ENSG00000025770	NCAPH2	CAPH2
PBX1	ENSG00000026036	RTEL1-TNFRSF6B	-
PBX1	ENSG00000026297	RNASET2	RNASE6PL,bA514O12.3
PBX1	ENSG00000026950	BTN3A1	BT3.1,BTF5,BTN3.1,CD277
PBX1	ENSG00000027075	PRKCH	PKC-L,PKCL,PRKCL,nPKC-eta
PBX1	ENSG00000028137	TNFRSF1B	hsa-mir-7846
PBX1	ENSG00000028277	POU2F2	OCT2,OTF2,Oct-2
PBX1	ENSG00000028528	SNX1	HsT17379,VPS5
PBX1	ENSG00000030110	BAK1	BAK,BAK-LIKE,BCL2L7,CDN1
PBX1	ENSG00000032389	TSSC1	EIPR1
PBX1	ENSG00000033327	GAB2	-
PBX1	ENSG00000033627	ATP6V0A1	mir-5010
PBX1	ENSG00000033800	PIAS1	DDXBP1,GBP,GU/RH-II,ZMIZ3
PBX1	ENSG00000033867	SLC4A7	NBC2,NBC3,NBCN1,SBC2,SLC4A6
PBX1	ENSG00000034152	MAP2K3	MAPKK3,MEK3,MKK3,PRKMK3,SAPKK-2,SAPKK2
PBX1	ENSG00000034510	TMSB10	MIG12,TB10
PBX1	ENSG00000034677	RNF19A	RNF19
PBX1	ENSG00000034713	GABARAPL2	ATG8,ATG8C,GATE-16,GATE16,GEF-2,GEF2
PBX1	ENSG00000035403	VCL	CMD1W,CMH15,HEL114,MV,MVCL
PBX1	ENSG00000035664	DAPK2	DRP-1,DRP1
PBX1	ENSG00000036054	TBC1D23	NS4ATP1
PBX1	ENSG00000037042	TUBG2	-
PBX1	ENSG00000037241	RPL26L1	RPL26P1
PBX1	ENSG00000037637	FBXO42	Fbx42,JFK
PBX1	ENSG00000038210	PI4K2B	-
PBX1	ENSG00000038382	TRIO	ARHGEF23,MEBAS,MRD44,tgat
PBX1	ENSG00000039523	FAM65A	-
PBX1	ENSG00000039560	RAI14	NORPEG,RAI13
PBX1	ENSG00000039650	PNKP	AOA4,EIEE10,MCSZ,PNK
PBX1	ENSG00000039987	BEST2	VMD2L1
PBX1	ENSG00000040633	PHF23	hJUNE-1b
PBX1	ENSG00000040933	INPP4A	INPP4,TVAS1
PBX1	ENSG00000041802	LSG1	-
PBX1	ENSG00000041988	THAP3	-
PBX1	ENSG00000042286	AIFM2	AMID,PRG3
PBX1	ENSG00000042753	AP2S1	AP17,CLAPS2,FBH3,FBHOk,HHC3
PBX1	ENSG00000043093	DCUN1D1	DCNL1,DCUN1L1,RP42,SCCRO,SCRO,Tes3
PBX1	ENSG00000043143	JADE2	JADE-2,PHF15
PBX1	ENSG00000043462	LCP2	SLP-76,SLP76
PBX1	ENSG00000044115	CTNNA1	CAP102,MDPT2
PBX1	ENSG00000044446	PHKA2	GSD9A,PHK,PYK,PYKL,XLG,XLG2
PBX1	ENSG00000046651	OFD1	71-7A,CXorf5,JBTS10,RP23,SGBS2
PBX1	ENSG00000047056	WDR37	-
PBX1	ENSG00000047346	FAM214A	KIAA1370
PBX1	ENSG00000047579	DTNBP1	BLOC1S8,DBND,HPS7,My031,SDY
PBX1	ENSG00000047849	MAP4	-
PBX1	ENSG00000048392	RRM2B	MTDPS8A,MTDPS8B,P53R2
PBX1	ENSG00000048545	GUCA1A	C6orf131,COD3,CORD14,GCAP,GCAP1,GUCA,GUCA1
PBX1	ENSG00000048740	CELF2	BRUNOL3,CELF-2,CUG-BP2,CUGBP2,ETR-3,ETR3,NAPOR
PBX1	ENSG00000048828	FAM120A	C9orf10,OSSA
PBX1	ENSG00000049089	COL9A2	DJ39G22.4,EDM2,MED,STL5
PBX1	ENSG00000049283	EPN3	-
PBX1	ENSG00000049540	ELN	SVAS,WBS,WS
PBX1	ENSG00000049541	RFC2	RFC40
PBX1	ENSG00000049656	CLPTM1L	CRR9
PBX1	ENSG00000049759	NEDD4L	NEDD4-2,NEDD4.2,PVNH7,RSP5,hNEDD4-2
PBX1	ENSG00000049860	HEXB	ENC-1AS,HEL-248,HEL-S-111
PBX1	ENSG00000050438	SLC4A8	NBC3,NDCBE
PBX1	ENSG00000051108	HERPUD1	HERP,Mif1,SUP
PBX1	ENSG00000051523	CYBA	p22-PHOX
PBX1	ENSG00000051825	MPHOSPH9	MPP-9,MPP9
PBX1	ENSG00000053254	FOXN3	C14orf116,CHES1,PRO1635
PBX1	ENSG00000053438	NNAT	Peg5
PBX1	ENSG00000053501	USE1	D12,MDS032,P31,SLT1
PBX1	ENSG00000053918	KCNQ1	ATFB1,ATFB3,JLNS1,KCNA8,KCNA9,KVLQT1,Kv1.9,Kv7.1,LQT,LQT1,RWS,SQT2,WRS
PBX1	ENSG00000054116	TRAPPC3	BET3
PBX1	ENSG00000054118	THRAP3	TRAP150
PBX1	ENSG00000054179	ENTPD2	CD39L1,NTPDase-2
PBX1	ENSG00000054282	SDCCAG8	BBS16,CCCAP,CCCAP SLSN7,HSPC085,NPHP10,NY-CO-8,SLSN7,hCCCAP
PBX1	ENSG00000054611	TBC1D22A	C22orf4,HSC79E021
PBX1	ENSG00000054690	PLEKHH1	-
PBX1	ENSG00000055118	KCNH2	ERG-1,ERG1,H-ERG,HERG,HERG1,Kv11.1,LQT2,SQT1
PBX1	ENSG00000055130	CUL1	-
PBX1	ENSG00000055483	USP36	DUB1
PBX1	ENSG00000055950	MRPL43	L43mt,MRP-L43,bMRP36a
PBX1	ENSG00000056558	TRAF1	EBI6,MGC:10353
PBX1	ENSG00000057608	GDI2	HEL-S-46e,RABGDIB
PBX1	ENSG00000057657	PRDM1	BLIMP1,PRDI-BF1
PBX1	ENSG00000058063	ATP11B	ATPIF,ATPIR
PBX1	ENSG00000058091	CDK14	PFTAIRE1,PFTK1
PBX1	ENSG00000058453	CROCC	ROLT,TAX1BP2
PBX1	ENSG00000058668	ATP2B4	ATP2B2,MXRA1,PMCA4,PMCA4b,PMCA4x
PBX1	ENSG00000059145	UNKL	C16orf28,ZC3H5L,ZC3HDC5L
PBX1	ENSG00000059588	TARBP1	TRM3,TRP-185,TRP185
PBX1	ENSG00000060491	OGFR	-
PBX1	ENSG00000060558	GNA15	GNA16
PBX1	ENSG00000060642	PIGV	GPI-MT-II,HPMRS1,PIG-V
PBX1	ENSG00000061273	HDAC7	HD7,HD7A,HDAC7A
PBX1	ENSG00000061656	SPAG4	CT127,SUN4
PBX1	ENSG00000061938	TNK2	ACK,ACK-1,ACK1,p21cdc42Hs
PBX1	ENSG00000062582	MRPS24	HSPC335,MRP-S24,S24mt,bMRP-47,bMRP47
PBX1	ENSG00000062598	ELMO2	CED-12,CED12,Ced-12A,ELMO-2,VMPI
PBX1	ENSG00000062650	WAPAL	FOE,KIAA0261,WAPAL
PBX1	ENSG00000062716	VMP1	MIRN21,hsa-mir-21,miR-21,miRNA21
PBX1	ENSG00000063015	SEZ6	BSRPC
PBX1	ENSG00000063241	ISOC2	-
PBX1	ENSG00000063322	MED29	IXL,MED2
PBX1	ENSG00000063438	AHRR	AHH,AHHR,bHLHe77
PBX1	ENSG00000063601	MTMR1	-
PBX1	ENSG00000063761	ADCK1	-
PBX1	ENSG00000063978	RNF4	RES4-26,SLX5,SNURF
PBX1	ENSG00000064012	CASP8	ALPS2B,CAP4,Casp-8,FLICE,MACH,MCH5
PBX1	ENSG00000064115	TM7SF3	-
PBX1	ENSG00000064270	ATP2C2	SPCA2
PBX1	ENSG00000064309	CDON	CDO,CDON1,HPE11,ORCAM
PBX1	ENSG00000064547	LPAR2	EDG-4,EDG4,LPA-2,LPA2
PBX1	ENSG00000064607	SUGP2	SFRS14
PBX1	ENSG00000064687	ABCA7	ABCA-SSN,ABCX,AD9
PBX1	ENSG00000064703	DDX20	DP103,GEMIN3
PBX1	ENSG00000064886	CHI3L2	CHIL2,YKL-39,YKL39
PBX1	ENSG00000064932	SBNO2	KIAA0963,SNO,STNO
PBX1	ENSG00000064961	HMG20B	BRAF25,BRAF35,HMGX2,HMGXB2,PP7706,SMARCE1r,SOXL,pp8857
PBX1	ENSG00000065029	ZNF76	D6S229E,ZNF523,Zfp523
PBX1	ENSG00000065135	GNAI3	87U6,ARCND1
PBX1	ENSG00000065357	DGKA	DAGK,DAGK1,DGK-alpha
PBX1	ENSG00000065361	ERBB3	ErbB-3,HER3,LCCS2,MDA-BF-1,c-erbB-3,c-erbB3,erbB3-S,p180-ErbB3,p45-sErbB3,p85-sErbB3
PBX1	ENSG00000065413	ANKRD44	-
PBX1	ENSG00000065491	TBC1D22B	C6orf197
PBX1	ENSG00000065526	SPEN	HIAA0929,MINT,RBM15C,SHARP
PBX1	ENSG00000065534	MYLK	AAT7,KRP,MLCK,MLCK1,MLCK108,MLCK210,MSTP083,MYLK1,smMLCK
PBX1	ENSG00000065600	TMEM206	C1orf75
PBX1	ENSG00000065613	SLK	LOSK,STK2,bA16H23.1,se20-9
PBX1	ENSG00000065621	GSTO2	GSTO 2-2,bA127L20.1
PBX1	ENSG00000065717	TLE2	ESG,ESG2,GRG2
PBX1	ENSG00000065882	TBC1D1	TBC,TBC1
PBX1	ENSG00000065970	FOXJ2	FHX
PBX1	ENSG00000065989	PDE4A	DPDE2,PDE4,PDE46
PBX1	ENSG00000066027	PPP2R5A	B56A,PR61A
PBX1	ENSG00000066044	ELAVL1	ELAV1,HUR,Hua,MelG
PBX1	ENSG00000066117	SMARCD1	BAF60A,CRACD1,Rsc6p
PBX1	ENSG00000066135	KDM4A	JHDM3A,JMJD2,JMJD2A,TDRD14A
PBX1	ENSG00000066136	NFYC	CBF-C,CBFC,H1TF2A,HAP5,HSM,NF-YC
PBX1	ENSG00000066322	ELOVL1	hsa-mir-6734
PBX1	ENSG00000066336	SPI1	OF,PU.1,SFPI1,SPI-1,SPI-A
PBX1	ENSG00000066827	ZFAT	AITD3,ZFAT1,ZNF406
PBX1	ENSG00000066855	MTFR1	CHPPR,FAM54A2
PBX1	ENSG00000066923	STAG3	-
PBX1	ENSG00000067064	IDI1	IPP1,IPPI1
PBX1	ENSG00000067082	KLF6	BCD1,CBA1,COPEB,CPBP,GBF,PAC1,ST12,ZF9
PBX1	ENSG00000067182	TNFRSF1A	CD120a,FPF,TBP1,TNF-R,TNF-R-I,TNF-R55,TNFAR,TNFR1,TNFR55,TNFR60,p55,p55-R,p60
PBX1	ENSG00000067191	CACNB1	CAB1,CACNLB1,CCHLB1
PBX1	ENSG00000067221	STOML1	SLP-1,STORP,hUNC-24
PBX1	ENSG00000067560	RHOA	ARH12,ARHA,RHO12,RHOH12
PBX1	ENSG00000067596	DHX8	DDX8,HRH1,PRP22,PRPF22
PBX1	ENSG00000067606	PRKCZ	PKC-ZETA,PKC2
PBX1	ENSG00000067836	ROGDI	KTZS
PBX1	ENSG00000068024	HDAC4	AHO3,BDMR,HA6116,HD4,HDAC-4,HDAC-A,HDACA
PBX1	ENSG00000068028	RASSF1	123F2,NORE2A,RASSF1A,RDA32,REH3P21
PBX1	ENSG00000068308	OTUD5	DUBA
PBX1	ENSG00000068383	INPP5A	5PTASE
PBX1	ENSG00000068724	TTC7A	GIDID,MINAT,TTC7
PBX1	ENSG00000068745	IP6K2	IHPK2,PIUS
PBX1	ENSG00000068784	SRBD1	-
PBX1	ENSG00000068831	RASGRP2	CALDAG-GEFI,CDC25L
PBX1	ENSG00000068903	SIRT2	SIR2,SIR2L,SIR2L2
PBX1	ENSG00000068971	PPP2R5B	B56B,PR61B
PBX1	ENSG00000069188	SDK2	-
PBX1	ENSG00000069399	BCL3	hsa-mir-8085
PBX1	ENSG00000069424	KCNAB2	AKR6A5,HKvbeta2,HKvbeta2.1,HKvbeta2.2,KCNA2B,KV-BETA-2
PBX1	ENSG00000069702	TGFBR3	BGCAN,betaglycan
PBX1	ENSG00000069956	MAPK6	ERK3,HsT17250,PRKM6,p97MAPK
PBX1	ENSG00000070182	SPTB	hsa-mir-7855
PBX1	ENSG00000070413	DGCR2	DGS-C,IDD,LAN,SEZ-12
PBX1	ENSG00000070444	MNT	MAD6,MXD6,ROX,bHLHd3
PBX1	ENSG00000070495	JMJD6	PSR,PTDSR,PTDSR1
PBX1	ENSG00000070610	GBA2	AD035,NLGase,SPG46
PBX1	ENSG00000070814	TCOF1	MFD1,TCS,TCS1,treacle
PBX1	ENSG00000070882	OSBPL3	ORP-3,ORP3,OSBP3
PBX1	ENSG00000070915	SLC12A3	NCC,NCCT,TSC
PBX1	ENSG00000070985	TRPM5	LTRPC5,MTR1
PBX1	ENSG00000071242	RPS6KA2	HU-2,MAPKAPK1C,RSK,RSK3,S6K-alpha,S6K-alpha2,p90-RSK3,p90RSK2,pp90RSK3
PBX1	ENSG00000071243	ING3	Eaf4,ING2,MEAF4,p47ING3
PBX1	ENSG00000071246	VASH1	KIAA1036
PBX1	ENSG00000071282	LMCD1	-
PBX1	ENSG00000071462	WBSCR22	HASJ4442,HUSSY-3,MERM1,PP3381,WBMT
PBX1	ENSG00000071537	SEL1L	PRO1063,SEL1-LIKE,SEL1L1
PBX1	ENSG00000071553	ATP6AP1	16A,ATP6IP1,ATP6S1,Ac45,CF2,VATPS1,XAP-3,XAP3
PBX1	ENSG00000071564	TCF3	AGM8,E2A,E47,ITF1,TCF-3,VDIR,bHLHb21
PBX1	ENSG00000072062	PRKACA	PKACA,PPNAD4
PBX1	ENSG00000072071	LPHN1	CIRL1,CL1,LEC2,LPHN1
PBX1	ENSG00000072110	ACTN1	BDPLT15
PBX1	ENSG00000072134	EPN2	EHB21
PBX1	ENSG00000072135	PTPN18	BDP1,PTP-HSCF
PBX1	ENSG00000072195	SPEG	-
PBX1	ENSG00000072274	TFRC	CD71,IMD46,T9,TFR,TFR1,TR,TRFR,p90
PBX1	ENSG00000072310	SREBF1	SREBP-1c,SREBP1,SREBP1a,bHLHd1
PBX1	ENSG00000072518	MARK2	EMK-1,EMK1,PAR-1,Par-1b,Par1b
PBX1	ENSG00000072736	NFATC3	NFAT4,NFATX
PBX1	ENSG00000072778	ACADVL	ACAD6,LCACD,VLCAD
PBX1	ENSG00000072818	ACAP1	CENTB1
PBX1	ENSG00000072954	TMEM38A	TRIC-A,TRICA
PBX1	ENSG00000073050	XRCC1	RCC
PBX1	ENSG00000073060	SCARB1	CD36L1,CLA-1,CLA1,HDLQTL6,SR-BI,SRB1
PBX1	ENSG00000073146	MOV10L1	CHAMP,DJ402G11.8
PBX1	ENSG00000073150	PANX2	PX2,hPANX2
PBX1	ENSG00000073169	SELO	SELO
PBX1	ENSG00000073350	LLGL2	HGL,Hugl-2,LGL2
PBX1	ENSG00000073417	PDE8A	HsT19550
PBX1	ENSG00000073598	FNDC8	-
PBX1	ENSG00000073849	ST6GAL1	SIAT1,ST6GalI,ST6N
PBX1	ENSG00000073861	TBX21	T-PET,T-bet,TBET,TBLYM
PBX1	ENSG00000074054	CLASP1	MAST1
PBX1	ENSG00000074071	MRPS34	MRP-S12,MRP-S34,MRPS12
PBX1	ENSG00000074276	CDHR2	PCDH24,PCLKC
PBX1	ENSG00000074370	ATP2A3	SERCA3
PBX1	ENSG00000074416	MGLL	HU-K5,HUK5,MAGL,MGL
PBX1	ENSG00000074660	SCARF1	SREC,SREC-I,SREC1
PBX1	ENSG00000074800	ENO1	ENO1L1,HEL-S-17,MPB1,NNE,PPH
PBX1	ENSG00000074855	ANO8	KIAA1623,TMEM16H
PBX1	ENSG00000075073	TACR2	NK2R,NKNAR,SKR,TAC2R
PBX1	ENSG00000075275	CELSR1	ADGRC1,CDHF9,FMI2,HFMI2,ME2
PBX1	ENSG00000075568	TMEM131	CC28,PRO1048,RW1,YR-23
PBX1	ENSG00000075618	FSCN1	FAN1,HSN,SNL,p55
PBX1	ENSG00000075624	ACTB	BRWS1,PS1TP5BP1
PBX1	ENSG00000075651	PLD1	-
PBX1	ENSG00000076108	BAZ2A	TIP5,WALp3
PBX1	ENSG00000076201	PTPN23	HD-PTP,HDPTP,PTP-TD14
PBX1	ENSG00000076242	MLH1	COCA2,FCC2,HNPCC,HNPCC2,hMLH1
PBX1	ENSG00000076248	UNG	DGU,HIGM4,HIGM5,UDG,UNG1,UNG15,UNG2
PBX1	ENSG00000076604	TRAF4	CART1,MLN62,RNF83
PBX1	ENSG00000076641	PAG1	CBP,PAG
PBX1	ENSG00000076706	MCAM	hsa-mir-6756
PBX1	ENSG00000076770	MBNL3	CHCR,MBLX,MBLX39,MBXL
PBX1	ENSG00000076924	XAB2	HCNP,HCRN,NTC90,SYF1
PBX1	ENSG00000076928	ARHGEF1	-
PBX1	ENSG00000076984	MAP2K7	JNKK2,MAPKK7,MEK,MEK 7,MKK7,PRKMK7,SAPKK-4,SAPKK4
PBX1	ENSG00000077097	TOP2B	mir-4442
PBX1	ENSG00000077157	PPP1R12B	MYPT2,PP1bp55
PBX1	ENSG00000077235	GTF3C1	TFIIIC,TFIIIC220,TFIIICalpha
PBX1	ENSG00000077238	IL4R	CD124,IL-4RA,IL4RA
PBX1	ENSG00000077782	FGFR1	BFGFR,CD331,CEK,ECCL,FGFBR,FGFR-1,FLG,FLT-2,FLT2,HBGFR,HH2,HRTFDS,KAL2,N-SAM,OGD,bFGF-R-1
PBX1	ENSG00000077942	FBLN1	FBLN,FIBL1
PBX1	ENSG00000078061	ARAF	A-RAF,ARAF1,PKS2,RAFA1
PBX1	ENSG00000078070	MCCC1	MCC-B,MCCA
PBX1	ENSG00000078304	PPP2R5C	B56G,PR61G
PBX1	ENSG00000078369	GNB1	MRD42
PBX1	ENSG00000078487	ZCWPW1	ZCW1
PBX1	ENSG00000078687	TNRC6C	-
PBX1	ENSG00000078804	TP53INP2	C20orf110,DOR,PIG-U,PINH,dJ1181N3.1
PBX1	ENSG00000078808	SDF4	Cab45,SDF-4
PBX1	ENSG00000078900	TP73	P73
PBX1	ENSG00000079313	REXO1	MIRN1909,hsa-mir-1909,mir-1909
PBX1	ENSG00000079332	SAR1A	SAR1,SARA1,Sara,masra2
PBX1	ENSG00000079337	RAPGEF3	CAMP-GEFI,EPAC,EPAC1,HSU79275,bcm910
PBX1	ENSG00000079432	CIC	-
PBX1	ENSG00000079435	LIPE	AOMS4,FPLD6,HSL,LHS
PBX1	ENSG00000079462	PAFAH1B3	PAFAHG
PBX1	ENSG00000079616	KIF22	A-328A3.2,KID,KNSL4,OBP,OBP-1,OBP-2,SEMDJL2
PBX1	ENSG00000079805	DNM2	CMT2M,CMTDI1,CMTDIB,DI-CMTB,DYN2,DYNII,LCCS5
PBX1	ENSG00000079819	EPB41L2	4.1-G,4.1G
PBX1	ENSG00000079950	STX7	-
PBX1	ENSG00000080189	SLC35C2	BA394O2.1,C20orf5,CGI-15,OVCOV1
PBX1	ENSG00000080546	SESN1	PA26,SEST1
PBX1	ENSG00000080824	HSP90AA1	EL52,HEL-S-65p,HSP86,HSP89A,HSP90A,HSP90N,HSPC1,HSPCA,HSPCAL1,HSPCAL4,HSPN,Hsp103,Hsp89,Hsp90,LAP-2,LAP2
PBX1	ENSG00000081019	RSBN1	ROSBIN
PBX1	ENSG00000081189	MEF2C	C5DELq14.3,DEL5q14.3
PBX1	ENSG00000081791	KIAA0141	DELE
PBX1	ENSG00000081913	PHLPP1	PHLPP,PLEKHE1,PPM3A,SCOP
