TF_name	target_id	target_name	target_synonyms
FOS	ENSG00000037757	MRI1	M1Pi,MRDI,MTNA,Ypr118w
FOS	ENSG00000038210	PI4K2B	-
FOS	ENSG00000038274	MAT2B	MAT-II,MATIIbeta,Nbla02999,SDR23E1,TGR
FOS	ENSG00000039523	FAM65A	-
FOS	ENSG00000039650	PNKP	AOA4,EIEE10,MCSZ,PNK
FOS	ENSG00000040487	PQLC2	-
FOS	ENSG00000040531	CTNS	CTNS-LSB,PQLC4
FOS	ENSG00000041353	RAB27B	C25KG
FOS	ENSG00000042493	CAPG	AFCP,HEL-S-66,MCP
FOS	ENSG00000044115	CTNNA1	CAP102,MDPT2
FOS	ENSG00000047346	FAM214A	KIAA1370
FOS	ENSG00000047849	MAP4	-
FOS	ENSG00000048462	TNFRSF17	BCM,BCMA,CD269,TNFRSF13A
FOS	ENSG00000048471	SNX29	A-388D4.1,RUNDC2A
FOS	ENSG00000048740	CELF2	BRUNOL3,CELF-2,CUG-BP2,CUGBP2,ETR-3,ETR3,NAPOR
FOS	ENSG00000048828	FAM120A	C9orf10,OSSA
FOS	ENSG00000049283	EPN3	-
FOS	ENSG00000049449	RCN1	-
FOS	ENSG00000049540	ELN	SVAS,WBS,WS
FOS	ENSG00000049860	HEXB	ENC-1AS,HEL-248,HEL-S-111
FOS	ENSG00000050405	LIMA1	EPLIN,SREBP3
FOS	ENSG00000051128	HOMER3	HOMER-3,VESL3
FOS	ENSG00000051825	MPHOSPH9	MPP-9,MPP9
FOS	ENSG00000052344	PRSS8	CAP1,PROSTASIN
FOS	ENSG00000052749	RRP12	KIAA0690
FOS	ENSG00000052802	MSMO1	DESP4,ERG25,MCCPD,SC4MOL
FOS	ENSG00000053371	AKR7A2	AFAR,AFAR1,AFB1-AR1,AKR7
FOS	ENSG00000053524	MCF2L2	ARHGEF22
FOS	ENSG00000054116	TRAPPC3	BET3
FOS	ENSG00000054148	PHPT1	CGI-202,HEL-S-132P,HSPC141,PHP,PHP14
FOS	ENSG00000054356	PTPRN	IA-2,IA-2/PTP,IA2,ICA512,R-PTP-N
FOS	ENSG00000054523	KIF1B	CMT2,CMT2A,CMT2A1,HMSNII,KLP,NBLST1
FOS	ENSG00000054793	ATP9A	ATPIIA
FOS	ENSG00000054967	RELT	TNFRSF19L,TRLT
FOS	ENSG00000055130	CUL1	-
FOS	ENSG00000055483	USP36	DUB1
FOS	ENSG00000055950	MRPL43	L43mt,MRP-L43,bMRP36a
FOS	ENSG00000056558	TRAF1	EBI6,MGC:10353
FOS	ENSG00000056586	RC3H2	MNAB,RNF164
FOS	ENSG00000056972	TRAF3IP2	ACT1,C6orf2,C6orf4,C6orf5,C6orf6,CANDF8,CIKS,PSORS13
FOS	ENSG00000057019	DCBLD2	CLCP1,ESDN
FOS	ENSG00000058085	LAMC2	B2T,BM600,CSF,EBR2,EBR2A,LAMB2T,LAMNB2
FOS	ENSG00000058091	CDK14	PFTAIRE1,PFTK1
FOS	ENSG00000058600	POLR3E	RPC5,SIN
FOS	ENSG00000058729	RIOK2	RIO2
FOS	ENSG00000058799	YIPF1	DJ167A19.1,FinGER1
FOS	ENSG00000058804	NDC1	NET3,TMEM48
FOS	ENSG00000059122	FLYWCH1	-
FOS	ENSG00000059145	UNKL	C16orf28,ZC3H5L,ZC3HDC5L
FOS	ENSG00000059691	GATB	HSPC199,PET112,PET112L
FOS	ENSG00000059728	MXD1	BHLHC58,MAD,MAD1
FOS	ENSG00000059804	SLC2A3	GLUT3
FOS	ENSG00000060566	CREB3L3	CREB-H,CREBH,HYST1481
FOS	ENSG00000060688	SNRNP40	40K,HPRP8BP,PRP8BP,PRPF8BP,SPF38,WDR57
FOS	ENSG00000060762	MPC1	BRP44L,CGI-129,MPYCD,dJ68L15.3
FOS	ENSG00000060971	ACAA1	ACAA,PTHIO,THIO
FOS	ENSG00000061273	HDAC7	HD7,HD7A,HDAC7A
FOS	ENSG00000061337	LZTS1	F37,FEZ1
FOS	ENSG00000062194	GPBP1	GPBP,SSH6,VASCULIN
FOS	ENSG00000062282	DGAT2	ARAT,GS1999FULL,HMFN1045
FOS	ENSG00000062485	CS	-
FOS	ENSG00000062582	MRPS24	HSPC335,MRP-S24,S24mt,bMRP-47,bMRP47
FOS	ENSG00000062598	ELMO2	CED-12,CED12,Ced-12A,ELMO-2,VMPI
FOS	ENSG00000063046	EIF4B	EIF-4B,PRO1843
FOS	ENSG00000063169	GLTSCR1	-
FOS	ENSG00000063176	SPHK2	SK 2,SK-2,SPK 2,SPK-2
FOS	ENSG00000063177	RPL18	L18
FOS	ENSG00000063180	CA11	CARPX1
FOS	ENSG00000063241	ISOC2	-
FOS	ENSG00000063322	MED29	IXL,MED2
FOS	ENSG00000064012	CASP8	ALPS2B,CAP4,Casp-8,FLICE,MACH,MCH5
FOS	ENSG00000064270	ATP2C2	SPCA2
FOS	ENSG00000064547	LPAR2	EDG-4,EDG4,LPA-2,LPA2
FOS	ENSG00000064601	CTSA	GLB2,GSL,NGBE,PPCA,PPGB
FOS	ENSG00000064607	SUGP2	SFRS14
FOS	ENSG00000064687	ABCA7	ABCA-SSN,ABCX,AD9
FOS	ENSG00000064703	DDX20	DP103,GEMIN3
FOS	ENSG00000064932	SBNO2	KIAA0963,SNO,STNO
FOS	ENSG00000064961	HMG20B	BRAF25,BRAF35,HMGX2,HMGXB2,PP7706,SMARCE1r,SOXL,pp8857
FOS	ENSG00000065029	ZNF76	D6S229E,ZNF523,Zfp523
FOS	ENSG00000065357	DGKA	DAGK,DAGK1,DGK-alpha
FOS	ENSG00000065361	ERBB3	ErbB-3,HER3,LCCS2,MDA-BF-1,c-erbB-3,c-erbB3,erbB3-S,p180-ErbB3,p45-sErbB3,p85-sErbB3
FOS	ENSG00000065491	TBC1D22B	C6orf197
FOS	ENSG00000065526	SPEN	HIAA0929,MINT,RBM15C,SHARP
FOS	ENSG00000065559	MAP2K4	JNKK,JNKK1,MAPKK4,MEK4,MKK4,PRKMK4,SAPKK-1,SAPKK1,SEK1,SERK1,SKK1
FOS	ENSG00000065613	SLK	LOSK,STK2,bA16H23.1,se20-9
FOS	ENSG00000065621	GSTO2	GSTO 2-2,bA127L20.1
FOS	ENSG00000065717	TLE2	ESG,ESG2,GRG2
FOS	ENSG00000065970	FOXJ2	FHX
FOS	ENSG00000066027	PPP2R5A	B56A,PR61A
FOS	ENSG00000066044	ELAVL1	ELAV1,HUR,Hua,MelG
FOS	ENSG00000066056	TIE1	JTK14,TIE
FOS	ENSG00000066136	NFYC	CBF-C,CBFC,H1TF2A,HAP5,HSM,NF-YC
FOS	ENSG00000066322	ELOVL1	hsa-mir-6734
FOS	ENSG00000066422	ZBTB11	ZNF-U69274,ZNF913
FOS	ENSG00000066697	MSANTD3	C9orf30,L8
FOS	ENSG00000066923	STAG3	-
FOS	ENSG00000067057	PFKP	ATP-PFK,PFK-C,PFK-P,PFKF
FOS	ENSG00000067066	SP100	lysp100b
FOS	ENSG00000067082	KLF6	BCD1,CBA1,COPEB,CPBP,GBF,PAC1,ST12,ZF9
FOS	ENSG00000067182	TNFRSF1A	CD120a,FPF,TBP1,TNF-R,TNF-R-I,TNF-R55,TNFAR,TNFR1,TNFR55,TNFR60,p55,p55-R,p60
FOS	ENSG00000067208	EVI5	EVI-5,NB4S
FOS	ENSG00000067225	PKM	CTHBP,HEL-S-30,OIP3,PK3,PKM2,TCB,THBP1
FOS	ENSG00000067334	DNTTIP2	ERBP,FCF2,HSU15552,LPTS-RP2,TdIF2
FOS	ENSG00000067606	PRKCZ	PKC-ZETA,PKC2
FOS	ENSG00000067829	IDH3G	H-IDHG
FOS	ENSG00000067836	ROGDI	KTZS
FOS	ENSG00000068001	HYAL2	LUCA2
FOS	ENSG00000068024	HDAC4	AHO3,BDMR,HA6116,HD4,HDAC-4,HDAC-A,HDACA
FOS	ENSG00000068028	RASSF1	123F2,NORE2A,RASSF1A,RDA32,REH3P21
FOS	ENSG00000068120	COASY	DPCK,NBIA6,NBP,PPAT,UKR1,pOV-2
FOS	ENSG00000068137	PLEKHH3	-
FOS	ENSG00000068323	TFE3	RCCP2,RCCX1,TFEA,bHLHe33
FOS	ENSG00000068354	TBC1D25	MG81,OATL1
FOS	ENSG00000068394	GPKOW	GPATC5,GPATCH5,Spp2,T54
FOS	ENSG00000068400	GRIPAP1	GRASP-1
FOS	ENSG00000068438	FTSJ1	CDLIV,JM23,MRX44,MRX9,SPB1,TRMT7
FOS	ENSG00000068697	LAPTM4A	HUMORF13,LAPTM4,MBNT,Mtrp
FOS	ENSG00000068784	SRBD1	-
FOS	ENSG00000068971	PPP2R5B	B56B,PR61B
FOS	ENSG00000069020	MAST4	-
FOS	ENSG00000069275	NUCKS1	JC7,NUCKS
FOS	ENSG00000069399	BCL3	hsa-mir-8085
FOS	ENSG00000069424	KCNAB2	AKR6A5,HKvbeta2,HKvbeta2.1,HKvbeta2.2,KCNA2B,KV-BETA-2
FOS	ENSG00000069849	ATP1B3	ATPB-3,CD298
FOS	ENSG00000069956	MAPK6	ERK3,HsT17250,PRKM6,p97MAPK
FOS	ENSG00000070081	NUCB2	HEL-S-109,NEFA
FOS	ENSG00000070388	FGF22	-
FOS	ENSG00000070423	RNF126	-
FOS	ENSG00000070444	MNT	MAD6,MXD6,ROX,bHLHd3
FOS	ENSG00000070526	ST6GALNAC1	HSY11339,SIAT7A,ST6GalNAcI,STYI
FOS	ENSG00000070540	WIPI1	ATG18,ATG18A,WIPI49
FOS	ENSG00000070610	GBA2	AD035,NLGase,SPG46
FOS	ENSG00000070718	AP3M2	AP47B,CLA20,P47B
FOS	ENSG00000070756	PABPC1	hsa-mir-7705
FOS	ENSG00000070814	TCOF1	MFD1,TCS,TCS1,treacle
FOS	ENSG00000070831	CDC42	CDC42Hs,G25K,TKS
FOS	ENSG00000070961	ATP2B1	PMCA1,PMCA1kb
FOS	ENSG00000071205	ARHGAP10	GRAF2,PS-GAP,PSGAP
FOS	ENSG00000071242	RPS6KA2	HU-2,MAPKAPK1C,RSK,RSK3,S6K-alpha,S6K-alpha2,p90-RSK3,p90RSK2,pp90RSK3
FOS	ENSG00000071282	LMCD1	-
FOS	ENSG00000071626	DAZAP1	-
FOS	ENSG00000072042	RDH11	ARSDR1,CGI82,HCBP12,MDT1,PSDR1,RALR1,RDJCSS,SCALD,SDR7C1
FOS	ENSG00000072163	LIMS2	LGMD2W,PINCH-2,PINCH2
FOS	ENSG00000072201	LNX1	LNX,MPDZ,PDZRN2
FOS	ENSG00000072364	AFF4	AF5Q31,CHOPS,MCEF
FOS	ENSG00000072571	HMMR	CD168,IHABP,RHAMM
FOS	ENSG00000072682	P4HA2	-
FOS	ENSG00000072786	STK10	LOK,PRO2729
FOS	ENSG00000072818	ACAP1	CENTB1
FOS	ENSG00000072958	AP1M1	AP47,CLAPM2,CLTNM,MU-1A
FOS	ENSG00000073050	XRCC1	RCC
FOS	ENSG00000073060	SCARB1	CD36L1,CLA-1,CLA1,HDLQTL6,SR-BI,SRB1
FOS	ENSG00000073067	CYP2W1	-
FOS	ENSG00000073111	MCM2	BM28,CCNL1,CDCL1,D3S3194,DFNA70,MITOTIN,cdc19
FOS	ENSG00000073350	LLGL2	HGL,Hugl-2,LGL2
FOS	ENSG00000073464	CLCN4	CLC4,ClC-4,ClC-4A,MRX15,MRX49
FOS	ENSG00000073792	IGF2BP2	IMP-2,IMP2,VICKZ2
FOS	ENSG00000073803	MAP3K13	LZK,MEKK13,MLK
FOS	ENSG00000074054	CLASP1	MAST1
FOS	ENSG00000074276	CDHR2	PCDH24,PCLKC
FOS	ENSG00000074319	TSG101	TSG10,VPS23
FOS	ENSG00000074416	MGLL	HU-K5,HUK5,MAGL,MGL
FOS	ENSG00000074590	NUAK1	ARK5
FOS	ENSG00000074660	SCARF1	SREC,SREC-I,SREC1
FOS	ENSG00000074800	ENO1	ENO1L1,HEL-S-17,MPB1,NNE,PPH
FOS	ENSG00000074842	C19orf10	C19orf10,EUROIMAGE1875335,IL25,IL27,IL27w,R33729_1,SF20
FOS	ENSG00000074855	ANO8	KIAA1623,TMEM16H
FOS	ENSG00000075073	TACR2	NK2R,NKNAR,SKR,TAC2R
FOS	ENSG00000075131	TIPIN	-
FOS	ENSG00000075292	ZNF638	NP220,ZFML,Zfp638
FOS	ENSG00000075413	MARK3	CTAK1,KP78,PAR1A,Par-1a
FOS	ENSG00000075426	FOSL2	FRA2
FOS	ENSG00000075539	FRYL	AF4p12,KIAA0826,MOR2
FOS	ENSG00000075618	FSCN1	FAN1,HSN,SNL,p55
FOS	ENSG00000075624	ACTB	BRWS1,PS1TP5BP1
FOS	ENSG00000075651	PLD1	-
FOS	ENSG00000075785	RAB7A	PRO2706,RAB7
FOS	ENSG00000076242	MLH1	COCA2,FCC2,HNPCC,HNPCC2,hMLH1
FOS	ENSG00000076382	SPAG5	DEEPEST,MAP126,hMAP126
FOS	ENSG00000076554	TPD52	D52,N8L,PC-1,PrLZ,hD52
FOS	ENSG00000076662	ICAM3	CD50,CDW50,ICAM-R
FOS	ENSG00000076706	MCAM	hsa-mir-6756
FOS	ENSG00000076984	MAP2K7	JNKK2,MAPKK7,MEK,MEK 7,MKK7,PRKMK7,SAPKK-4,SAPKK4
FOS	ENSG00000077097	TOP2B	mir-4442
FOS	ENSG00000077147	TM9SF3	EP70-P-iso,SMBP
FOS	ENSG00000077152	UBE2T	FANCT,HSPC150,PIG50
FOS	ENSG00000077157	PPP1R12B	MYPT2,PP1bp55
FOS	ENSG00000077454	LRCH4	LRN,LRRN1,LRRN4,PP14183
FOS	ENSG00000077463	SIRT6	SIR2L6
FOS	ENSG00000078061	ARAF	A-RAF,ARAF1,PKS2,RAFA1
FOS	ENSG00000078098	FAP	DPPIV,FAPA,FAPalpha,SIMP
FOS	ENSG00000078114	NEBL	LASP2,LNEBL
FOS	ENSG00000078246	TULP3	TUBL3
FOS	ENSG00000078304	PPP2R5C	B56G,PR61G
FOS	ENSG00000078401	EDN1	ARCND3,ET1,HDLCQ7,PPET1,QME
FOS	ENSG00000078487	ZCWPW1	ZCW1
FOS	ENSG00000078808	SDF4	Cab45,SDF-4
FOS	ENSG00000078900	TP73	P73
FOS	ENSG00000079112	CDH17	CDH16,HPT-1,HPT1
FOS	ENSG00000079215	SLC1A3	EA6,EAAT1,GLAST,GLAST1
FOS	ENSG00000079313	REXO1	MIRN1909,hsa-mir-1909,mir-1909
FOS	ENSG00000079332	SAR1A	SAR1,SARA1,Sara,masra2
FOS	ENSG00000079337	RAPGEF3	CAMP-GEFI,EPAC,EPAC1,HSU79275,bcm910
FOS	ENSG00000079432	CIC	-
FOS	ENSG00000079435	LIPE	AOMS4,FPLD6,HSL,LHS
FOS	ENSG00000079459	FDFT1	DGPT,ERG9,SQS,SS
FOS	ENSG00000079462	PAFAH1B3	PAFAHG
FOS	ENSG00000079805	DNM2	CMT2M,CMTDI1,CMTDIB,DI-CMTB,DYN2,DYNII,LCCS5
FOS	ENSG00000080031	PTPRH	R-PTP-H,SAP1
FOS	ENSG00000080189	SLC35C2	BA394O2.1,C20orf5,CGI-15,OVCOV1
FOS	ENSG00000080603	SRCAP	-
FOS	ENSG00000080854	IGSF9B	-
FOS	ENSG00000081019	RSBN1	ROSBIN
FOS	ENSG00000081181	ARG2	-
FOS	ENSG00000081692	JMJD4	-
FOS	ENSG00000081870	HSPB11	C1orf41,HSPCO34,IFT25,PP25
FOS	ENSG00000081913	PHLPP1	PHLPP,PLEKHE1,PPM3A,SCOP
FOS	ENSG00000082512	TRAF5	MGC:39780,RNF84
FOS	ENSG00000082641	NFE2L1	LCR-F1,NRF1,TCF11
FOS	ENSG00000082701	GSK3B	-
FOS	ENSG00000082898	XPO1	CRM1,emb,exp1
FOS	ENSG00000083223	ZCCHC6	PAPD6,TUT7
FOS	ENSG00000083312	TNPO1	IPO2,KPNB2,MIP,MIP1,TRN
FOS	ENSG00000083457	ITGAE	CD103,HUMINAE
FOS	ENSG00000083544	TDRD3	-
FOS	ENSG00000084070	SMAP2	SMAP1L
FOS	ENSG00000084090	STARD7	GTT1
FOS	ENSG00000084207	GSTP1	DFN7,FAEES3,GST3,GSTP,HEL-S-22,PI
FOS	ENSG00000084444	KIAA1467	KIAA1467
FOS	ENSG00000084463	WBP11	NPWBP,PPP1R165,SIPP1,WBP-11
FOS	ENSG00000084676	NCOA1	F-SRC-1,KAT13A,RIP160,SRC1,bHLHe42,bHLHe74
FOS	ENSG00000084693	AGBL5	CCP5,RP75
FOS	ENSG00000084764	MAPRE3	EB3,EBF3,EBF3-S,RP3
FOS	ENSG00000085117	CD82	4F9,C33,GR15,IA4,KAI1,R2,SAR2,ST6,TSPAN27
FOS	ENSG00000085552	IGSF9	FP18798,IGSF9A,Nrt1
FOS	ENSG00000085644	ZNF213	CR53,ZKSCAN21,ZSCAN53
FOS	ENSG00000085733	CTTN	EMS1
FOS	ENSG00000085998	POMGNT1	GNTI.2,GnT I.2,LGMD2O,MEB,MGAT1.2,RP76,gnT-I.2
FOS	ENSG00000085999	RAD54L	HR54,RAD54A,hHR54,hRAD54
FOS	ENSG00000086015	MAST2	MAST205,MTSSK
FOS	ENSG00000086065	CHMP5	C9orf83,CGI-34,HSPC177,PNAS-2,SNF7DC2,Vps60
FOS	ENSG00000086102	NFX1	NFX2,TEG-42,Tex42
FOS	ENSG00000086666	ZFAND6	AWP1,ZA20D3,ZFAND5B
FOS	ENSG00000087053	MTMR2	CMT4B,CMT4B1
FOS	ENSG00000087076	HSD17B14	DHRS10,SDR47C1,retSDR3
FOS	ENSG00000087095	NLK	-
FOS	ENSG00000087111	PIGS	-
FOS	ENSG00000087152	ATXN7L3	-
FOS	ENSG00000087157	PGS1	-
FOS	ENSG00000087250	MT3	GIF,GIFB,GRIF,ZnMT3
FOS	ENSG00000087266	SH3BP2	3BP-2,3BP2,CRBM,CRPM,RES4-23
FOS	ENSG00000087274	ADD1	ADDA
FOS	ENSG00000087302	C14orf166	CGI-99,CGI99,CLE,CLE7,LCRP369,RLLM1,hCLE1
FOS	ENSG00000087303	NID2	NID-2
FOS	ENSG00000087338	GMCL1	BTBD13,GCL,GCL1,SPATA29
FOS	ENSG00000087903	RFX2	-
FOS	ENSG00000088002	SULT2B1	HSST2
FOS	ENSG00000088247	KHSRP	mir-3940
FOS	ENSG00000088305	DNMT3B	ICF,ICF1,M.HsaIIIB
FOS	ENSG00000088367	EPB41L1	4.1N,MRD11
FOS	ENSG00000088808	PPP1R13B	ASPP1,p53BP2-like,p85
FOS	ENSG00000088832	FKBP1A	hsa-mir-6869
FOS	ENSG00000088888	MAVS	CARDIF,IPS-1,IPS1,VISA
FOS	ENSG00000088986	DYNLL1	DLC1,DLC8,DNCL1,DNCLC1,LC8,LC8a,PIN,hdlc1
FOS	ENSG00000089053	ANAPC5	APC5
FOS	ENSG00000089063	TMEM230	C20orf30,HSPC274,dJ1116H23.2.1
FOS	ENSG00000089094	KDM2B	hsa-mir-7107
