group,AHR,AR,ARID3A,ASCL1,ATF2,BACH1,BARX2,BATF,BHLHE40,CDX2,CEBPA,CEBPD,CLOCK,EBF1,ELF1,ELK4,ESR2,ETV1,ETV5,FOSL2,FOXA2,FOXG1,FOXH1,GATA2,GATA3,GATA4,HINFP,HNF4A,HNF4G,HOXA4,HOXC6,IRF1,IRF2,KLF1,KLF4,MAFF,MAFK,NFE2,NFIC,NKX2-1,NR2F2,NRF1,ONECUT1,RFX5,SOX17,SPIB,SREBF1,SRF,TBP,TCF12,TCF3,TFAP2C,TFAP4,THAP1,TP73,USF1,XBP1,YY1,ZBTB33,ZBTB7A,ZEB1,ZKSCAN1,ZNF263,ZNF384
critical,0.146876997709637,0.103696402941449,0.0955213778117119,-0.0590936656829849,0.101639789639504,0.247138616821504,-0.207377192649787,0.115626315043297,-0.0812065284202007,0.107785349374665,-0.131743505083223,-0.064908224876181,-0.0860856956313084,0.0149444769145411,-0.041654576482107,-0.057397303837283,0.168752603031039,-0.0235692906128562,-0.0237939299872166,0.0569726876241303,-0.0728716110379042,0.111703888520778,0.298276607368099,-0.128282401803538,-0.196697167654133,0.106906165031778,0.0070520194403819,-0.167536045397978,0.0155922030424841,-0.0503482158610772,0.0845036608884724,0.0842083477364764,0.113913129142324,-0.181309466101669,0.0438697437594877,0.002649597522775,-0.083073934827827,0.0260586772456618,-0.0590050844828825,-0.0968743759839233,0.202285494285916,0.0457143357285264,-0.0324678775742215,0.169564045060466,-0.0586990651138957,-0.194347471662064,-0.0427903913953624,0.0015305429373087,0.147680282621357,0.0030197904662245,0.13786300027821,-0.162204922883902,-0.132009439865976,-0.0861977922723013,-0.0150022140133129,-0.0640210745980332,0.066108149636417,-0.131610505828105,0.306833041478134,-0.0506335237983854,0.128325035489055,-0.162270625917935,-0.1446979639146,0.0810082722234248
critical,-0.187928734851528,-0.26856118657159,-0.450293999059892,-0.224976077533719,-0.0743937988577787,0.0987501833201186,-0.150539548176884,-0.271424130008392,0.403076797602198,-0.0381583356576659,0.0884948635465018,-0.274842569932931,0.218908346667662,0.10960373008053,0.0547804997907365,-0.254844696374378,-0.283260478247108,-0.0626856421162328,0.381113321087035,0.46131846781653,-0.171263840219401,-0.46930907114014,0.0838799696483742,0.0702062099502185,0.0609764221539633,-0.12584131972209,-0.248093277523414,0.268817569565931,-0.055677840270928,0.296934237945264,0.0807179127181757,0.173870400661862,-0.0239290794717726,0.227155332985612,0.546993118425287,0.172460294192989,0.157376428025961,0.0429014210529637,0.0650785500634101,0.311462607624554,-0.370986192810588,0.0425168465614531,-0.129387951143799,0.227069871987499,0.161478555935408,0.235188666808279,0.194210118212868,0.753039584876872,-0.183997528938308,-0.24369203612057,0.185493096405294,0.238307993239421,0.104903375184289,-0.16472607386372,0.0389274846406872,0.46537786522692,-0.365815802424723,-0.0101271282764466,-0.206516501941209,0.03862837114729,-0.304882110769817,0.0725991178973957,0.0940925589229343,0.0743510683587219
critical,0.0658476990464313,0.034739895733127,-0.161820399927862,0.151607810653302,0.0452088680020275,0.0197842210632691,-0.081487061701197,-0.212071466818584,0.11353493599375,-0.248435121515867,-0.105971637660707,0.0124345752255104,0.0588398972011265,0.188740614333606,0.0126909582198508,0.0312787253095313,-0.0161521286434465,0.0514902513633678,-0.0984510698267214,0.0241427319670563,-0.285567925196172,0.0117508872406026,0.200277849078925,0.155581747065578,0.0673005360143604,-0.0430723430491906,0.222454978089371,-0.0108535467604111,0.186433167384542,0.118448943385274,-0.100245750787104,-0.0726418483964525,0.22142944611201,-0.0708044369370128,0.0566606417492329,-0.021749824019879,-0.319325019450994,0.115585999948473,-0.0507638328794032,-0.115329616954132,0.039611172625595,-0.0044012414028438,0.0342271297444461,0.171562953712798,-0.0634120606001973,0.150667739674054,0.0681551459954951,-0.0996047933012533,-0.0115372347453189,-0.0635829825964243,-0.0108108162613544,-0.0505501803841196,0.0948189774068988,0.144471817310827,-0.117423411407913,0.25181083094135,0.104048765203154,0.152334229137266,0.0044867024009573,0.130840788111728,-0.0452943290001409,0.305309415760384,0.130413483121161,-0.187757812855301
critical,-0.231394170606805,0.0308525560809074,-0.139098600766902,0.174036317862654,-0.0595219516019714,0.0120797579790076,0.0267697777788156,-0.142076396029837,-0.12970118166947,0.134803761029802,-0.157367455121564,-0.1303522579292,-0.0416027603437976,0.1740845677959,0.304803763489046,-0.14146463453053,-0.0596303650322283,0.0270169842269289,-0.0560271076716574,-0.134994378050034,-0.0070141106663452,-0.188902658406177,0.0908367539569411,-0.0086653306041039,-0.0585325301313303,-0.110438140418661,0.251016405805113,0.010073513841067,-0.18192607546569,0.119677704796214,0.145872653123393,-0.178336518703448,-0.0465165097184627,-0.170312137829874,-0.171546383035875,0.0770182113465058,-0.0852635888279113,0.145000580255832,-0.165098762326531,-0.104400346302816,0.183361659899311,-0.202055232802177,0.0110885494738018,-0.0277788566296682,-0.0445090742241456,-0.0395697106873869,-0.11035474547231,-0.118410101611672,0.279274783376303,0.167323024681362,-0.20076558952467,-0.142432015908207,0.0150575532419426,-0.0891515803624536,0.133651123735588,-0.16528699663401,-0.139346998571392,-0.186329924311234,-0.14411540246813,0.208738146395869,-0.142246164313481,-0.0825586141751832,0.127900446506467,0.0061176149930671
critical,0.102006291491909,-0.0098862733707319,0.162041070657203,0.0329870229391665,0.109195121467642,0.3348490821312,-0.0709670806744423,-0.0267157012874484,-0.0020498347985114,-0.0173748746829343,-0.345591218844141,-0.108663497278233,-0.152528656243098,0.210534009783692,-0.0153389088457172,0.100041699782423,0.118186116279243,-0.0667718474402742,-0.0441725605492708,-0.308116334545171,-0.294064003781923,0.149725862084422,0.0429447632066011,0.092827845376528,0.0605130495997582,0.060961494809767,0.0012481253436302,0.0340922144893915,-0.15355268653906,0.179977696253161,0.0171421289286396,-0.0009120929352822,0.147579802669841,-0.202117463638139,0.127983401013711,-0.0072255664885928,-0.0151037163097894,0.0863798684101307,-0.0506370619887821,-0.0179091659802852,0.195179504154579,-0.357797852931472,0.0151390380958281,0.108384309057397,-0.0207829863830475,-0.0608110815180049,-0.480332108902764,-0.256439228016658,0.0908029770275705,0.0411774215235485,0.103038462265153,-0.0710041650709465,-0.253054285367269,0.0305864634463875,0.0809345268955586,0.132325475934224,-0.0298006522740602,-0.264101991477421,-0.334278309435662,-0.173127612178203,-0.0818703570915176,-0.116489244226445,-0.327068873152053,-0.248635374545806
healthy,0.0861406644554451,0.156417885958427,-0.028493196686169,-0.100919964137522,-0.0143787195195101,-0.0309449346870031,0.0142948553685166,0.010440384026483,-0.119150812425016,0.0231408834965019,0.143708016192208,0.0261562448137899,-0.039852806769911,0.0908375254258944,0.0498162427197938,-0.0240170061912391,-0.229991577664709,-0.0631932775754814,0.0636519535744909,-0.279186101231607,-0.0377196588398905,0.0218871378648887,0.114947297549517,0.104009819309603,-0.0709696863921914,0.017510741024493,-0.217655582716886,0.0604421586110447,-0.169335307785485,-0.0287363558725694,0.0658132123931126,0.0698077696633421,0.0057599210743844,-0.0891682071577936,0.185520151897622,-0.0070319387835883,0.0066140235730506,0.0054010387299091,0.113638735685132,0.0609565878724465,0.0789995617211221,0.0865506149142125,0.147706321580918,0.316178156571536,0.100897006911831,0.122228017697226,-0.0287190208245986,-0.0429112714497208,0.11477488409943,0.085570950446461,0.0070548960092793,-0.143455486709607,0.186960366423623,0.224627083089981,0.0365924122069827,-0.193924839074569,0.027527119147908,-0.0473748120447802,0.011689444509996,0.0361698118483448,-0.0462246081861814,0.0355124855698869,-0.0730091313602079,-0.232792359199008
healthy,0.0133390977476071,-0.194311544590528,-0.279356733288927,-0.184785998429554,0.0038529169096711,0.0349296844127344,0.197751700284543,0.111945496563751,-0.126928168382752,0.034196972195592,0.144219027354813,0.17298789504294,-0.0327515177609511,0.0862136491811477,-0.306154317774817,-0.0386531554973771,0.137088444460459,-0.0754485263516429,-0.125584000636951,-0.295635156379773,-0.142354059258593,-0.0180306109732508,0.0582205944288183,0.152532724976259,-0.174036391858765,-0.0114956800107144,0.00756101540466,-0.0191167490833677,0.0329441779733409,0.155562561828674,-0.0324733744565614,0.0898187369585501,0.0195437335361808,-0.0554131572846658,0.291391315951897,-0.0798116121011321,-0.131870096783784,-0.100796777338213,0.0081065268337756,-0.185311252520901,0.327150258191561,-0.0860501537883814,-0.0583942903249997,0.22445115880096,-0.0686982354648914,0.095931855554512,-0.0615380567437269,-0.209823493234618,0.0535059504841629,0.0382633813316698,-0.0626292232710202,0.0308346851332819,-0.272707154414767,0.088842793019129,0.0626560893856487,0.0650256232282622,-0.0389810082972827,0.0553383057032675,0.174502166958368,-0.0846564202161269,0.0587939776559978,0.148891432595186,-0.0787428579475396,0.0468092481576064
healthy,0.0084184031589194,0.0088316155770158,0.0184706532605327,-0.0568598514408784,0.0727639727605737,0.298705459270312,-0.0759717498758104,0.112785854451183,0.0237336337635706,-0.036518398832718,-0.0068502901485271,0.0625839389970525,-0.181575348125073,0.122559462485783,-0.146991543518234,0.0773098910758496,-0.0372152948583579,0.168710112312843,0.0386728817878891,0.0882616683513482,-0.109812896781425,0.0113609176800896,0.0450841700994522,0.139180064277026,-0.0008539594037056,0.0786879767893229,-0.0598023659620485,0.0056089077455926,0.0819006015396851,0.139130036682531,-0.0327510107185951,-0.0278234865662409,0.0587009832615381,0.0186981043006205,0.0865595667060874,-0.0550931792957462,0.0223245231852943,0.195062244665796,-0.0075626986065685,-0.0247778143696004,0.143025402363966,-0.219993632116172,0.0670928213799698,0.315823428425429,-0.0398467851098769,0.086565189962833,-0.11499850902786,-0.0298428174541134,0.0884069034997077,-0.0268045136628636,0.18941998519054,-0.238825531146256,-0.0822234540390425,0.150349597322361,0.128294796555449,0.168050252219561,-0.0283910476867328,0.167058813883697,-0.0678750357838183,0.0108720821540355,-0.144247975942614,0.0351199530517177,-0.0949275544597018,-0.197987889416729
healthy,-0.101201731999072,0.075017687369366,-0.194784076213127,-0.0243856834599984,-0.0601220163152113,0.0086052257604403,0.12971935734295,-0.0511466606831879,-0.0518446198696017,0.0612294683912972,-0.0485252011800074,0.115541033230387,-0.156265306735981,0.223376902546786,0.187966636483206,0.110243476004887,-0.0244679345425724,-0.122151670238407,-0.18888021100751,0.0502183984655669,0.0840412186354685,0.0369583489391698,-0.0901700993026982,0.0187162338397179,0.0577696353535944,0.0602547930627951,0.100238806825223,0.138584261521231,-0.125581540381744,-0.097633210030825,0.110541342425352,0.0949136367362884,0.162964657411635,-0.0898916206374119,0.0907047313394293,-0.0760863639350956,0.045989517805797,-0.130925510718124,-0.142628077245209,-0.08213710607388,-0.136041528054228,0.0484165122494632,-0.210841250054773,0.126479252197266,-0.154999227572074,-0.16407622204185,0.112719233590365,-0.058641496828879,0.0085165120928069,0.0820630800995634,0.0330449599318445,-0.0274747991183855,0.0208723872186225,0.127831694997876,0.12483070549939,-0.434537756808133,0.0610902290586541,-0.0594252321442629,0.0885403528522673,0.107728942909053,0.127115523071749,0.117500959026579,-0.0816547622253566,-0.0262551330653593
moderate,0.024416973840264,0.0089224082874295,0.0004142387667726,-0.0493472135801815,0.0732917410562943,0.0903332079675146,0.140749575303554,-0.0227229101045349,-0.0192261072463497,-0.0282557065737606,0.0326077052069108,0.034920105386924,0.0358987139913038,0.14770331570733,-0.0014029197240685,0.001704878262018,0.08254165985065,0.0679770375338951,-0.089010442967705,-0.0633398322760666,-0.157525556196858,0.0931548451060149,-0.0067563222866192,0.101083483247307,-0.0476172074482569,0.0513849035875028,0.0473176874799608,-0.0019436460385146,0.207043257603241,0.0941238054565487,-0.0129379903331802,-0.0025772500493242,-0.0495999766259932,-0.0721426446257127,0.0083675806789008,-0.0563023323059354,0.0368922720879065,-0.102093581207645,-0.115124025138119,-0.0177893656214364,0.0363531361449735,-0.0587854323616855,-0.0157256995460683,-0.021716310961525,-0.0143865007072903,-0.0378452226985419,-0.1732480749999,-0.0882922311923997,0.141833572526867,0.011949839499722,0.0748860354857697,-0.0129502892062147,-0.172104703906765,0.0236877354891346,-0.079489312817986,0.087747051837717,0.0227731658443481,-0.0223326329352259,-0.06952139429786,0.198448783921808,-0.0314698474016883,-0.0612871927765225,-0.0778141214908787,0.0810110863064652
moderate,0.257449069495682,0.0024397582555048,0.162130107517427,0.106512958079499,-0.0452811544456781,-0.106177345400811,0.108303086923908,-0.0692225955948225,-0.107066281243666,0.0894979789442478,0.123980868412422,-0.0468588258726229,-0.0716229558402204,0.192429511986479,0.0005752109475598,-0.0024321704905953,-0.0039648990023072,0.106133569834025,0.037712650785599,0.0170535016340219,0.0670326499071062,-0.0230247807806587,0.123254194003785,0.0328450995961774,-0.122288796837611,0.198384740091961,-0.0889008802132953,0.105837355165444,-0.171303131618746,-0.097392464658322,0.107064238383882,-0.0248560586578468,0.0546047664967387,0.147354978216028,-0.0201644852469024,0.0231088298688866,0.0072188828000199,0.207781311420997,-0.0020174699545819,-0.0380581859260915,0.0923034091009664,-0.174461684680867,0.0772300222712029,-0.0530784584014887,0.115100556934341,-0.117234469896572,0.0461730086596521,-0.0594807809624055,-0.13200638898974,0.0184157972723827,0.0059403444127751,-0.0216178340641768,0.132157560613706,0.0501726362782757,0.0920284985415542,-0.0060445302617243,-0.0956426093353547,-0.0789632428787918,-0.0452114053759334,-0.0655226846901227,-0.0871697024654897,0.117000708369938,-0.0915606836511746,-0.0369547498059882
severe,0.166346717465285,-0.257252656009269,-0.230759093004029,-0.219259536892926,0.304544713206506,0.0051487929460029,0.228824263904742,0.132987961106066,-0.271788983346474,0.22157365618703,-0.125005719341947,-0.25497283206109,-0.282816161895248,-0.18725136391848,0.0704879593805861,-0.2176382652421,0.366340843784661,0.0353091000197584,0.0127627680193523,-0.206487378481237,-0.251884617816101,0.260297592793924,-0.293265218898424,0.224216847490846,0.100512718182351,0.193084430671279,-0.116771570096448,-0.189103312598448,-0.115634107789925,0.130498282303058,0.160599797355228,-0.187813562624899,0.142599231801638,-0.0400177693597197,-0.093634868212613,0.0122675268930736,0.167926753045416,-0.189514448471624,-0.263992916317378,0.0209385335211927,-0.154600153207934,0.174913204943918,0.186322939910931,-0.0519652063574903,-0.304585540999275,-0.192952965178565,-0.0492113717352724,0.0202432362103496,-0.194887385999925,-0.0535762710601251,0.247127363402745,-0.245587339059527,-0.269952140949831,-0.157280089525242,0.136771472661899,-0.0815829120653558,0.160133135683887,-0.0468556080925448,0.212757302616656,0.155557973226277,0.237674504543114,0.0887518641975313,-0.0773315140043988,0.26345521428662
