group,ARID3A,ARNT,ASCL1,ATF1,ATF2,BACH1,BARX2,CDX2,CEBPA,CEBPB,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F6,EGR1,EGR2,ELF1,ELK3,EPAS1,ESR1,ETV5,FOXA1,FOXH1,FOXO3,FOXP1,FOXP2,GATA4,GLI2,HIF1A,HINFP,HNF1B,HNF4A,HOXA4,HOXB13,HSF1,IRF1,JUN,KLF1,KLF10,KLF3,KLF4,LHX2,MAF,MAFK,MECOM,MEIS1,MNT,MXI1,MYBL2,NFYA,NR2F2,NRF1,ONECUT1,OTX2,PAX6,PBX3,PPARG,RXRG,SETDB1,SIX5,SPI1,SREBF1,STAT1,STAT3,STAT5B,TCF12,TCF21,TCF3,TFAP2A,THAP1,TP73,USF2,VDR,ZBTB33,ZBTB7A,ZBTB7B,ZNF384,ZNF76
critical,-0.216254112541946,-0.306959531113325,0.109899426083186,-0.229426715691734,-0.225477113837475,-0.100531579348458,0.0941958732015578,0.141047860964759,-0.154715117698501,0.023918788829388,0.261368724125589,0.270210576825139,0.393984080983791,-0.164611458013599,-0.280595802542983,0.271857328468844,0.395029788145723,-0.365847854419432,0.414347875644384,-0.209010174218548,0.189367145845224,0.219209023592503,0.356184548625098,-0.185313332183826,-0.114261965620966,-0.409994308832926,-0.353330901200176,0.136800620960218,-0.196457330094004,0.260067486536186,0.260709100559114,0.0981648305083107,0.281480513358337,0.274719051347456,0.402583862345352,-0.22446864348978,-0.0019728461546089,0.0569753380542464,0.273565094651539,-0.0860993976957608,-0.254889582539341,0.387369323048275,-0.0722933841585384,-0.111255653666764,0.429597088119605,0.203797084316341,0.258988964832276,0.300496155889043,0.261575225012801,-0.416914459917903,-0.403482544977408,-0.310925412056767,-0.0667997042860604,-0.273035639707636,0.415297510543768,0.00573055984738,0.416668863580288,0.374847498920445,-0.24296175289403,-0.304881575878943,-0.125398272622868,-0.0275336439009316,-0.312950428205849,-0.251904036037485,0.285857793803646,0.163642788116231,-0.319088157555543,-0.250325092568414,-0.0069301492657354,-0.0930121783269729,0.243064298337711,-0.293793272962864,0.20035533877191,0.0617281911870348,-0.0619737234337474,0.268124353864361,0.371771007428224,0.418046048888918,-0.219949850332192,0.202607557169646
critical,-0.482054460960212,-0.0529063010409732,-0.332312282686047,-0.155553198224566,-0.0683878989685367,-0.036557386702902,-0.125370587138896,-0.267567112641643,0.153298175557246,0.0354298753692419,-0.0932365141295839,-0.177583035051463,0.0011708771541854,0.0878591523844359,-0.213663397728586,0.296882407316805,0.213880226831213,-0.296622212393653,0.0635742928902186,-0.0983970467721051,-0.383267121803378,-0.474812368932472,-0.0042064845909626,-0.189118343311217,0.249310102200455,-0.264227944461188,0.0808772552798484,-0.159239292969224,-0.0793594515614598,0.286344512929136,-0.314792491193791,0.105595772979319,-0.0637043903517948,0.106679918492454,0.447578633642528,0.135388091680261,-0.0623600499155078,0.0225935924937271,0.202171455289358,0.0713367747642631,-0.324853361555681,-0.234956015606552,0.382790097777599,0.146229546811608,-0.216959200088516,0.0171294991075282,-0.0397664574217807,0.325287019760935,0.434482155843861,-0.0880759814870628,-0.21127827759969,-0.0115786740802786,-0.0719005304310931,-0.109715525929231,-0.0583270286066467,-0.181876251283477,-0.15815514745609,0.110366013237112,-0.0407638712938646,-0.298617040137821,0.0635309270696933,0.229665385502454,0.0981368518489528,0.0803134996130184,0.281010517004514,-0.170731235408452,-0.21071452193286,-0.0232874456221333,0.181746153821901,0.200393456647817,0.136602334654972,-0.0846067158450318,0.158762268943445,0.262406579999122,0.182743567693985,-0.367742158055289,0.413970122735353,-0.145969351888456,0.027840856777299,-0.0215961786216432
critical,-0.0585709960978596,0.0254844304555584,0.266204313385773,-0.263267124790896,-0.0297606314981012,-0.242965968326298,0.133728468966795,-0.222664811861701,-0.0041034252428441,0.0755030244683323,-0.0527398128580285,0.0944219745353401,0.013562900276348,-0.0261755336543532,-0.175885764093278,0.360194348421867,-0.0067382561882493,-0.164439367363239,-0.191306004216387,-0.309700620959921,0.107552935312441,0.282315656707677,0.135153869314309,-0.0050104981912623,0.338338209759981,0.181069038084239,0.0163705070214519,-0.137054403110995,-0.0449649018715869,0.198605781753657,0.0870358090982206,0.0847897237021375,0.447878066768958,0.299506848777698,0.192860986413675,0.262360051842477,-0.309959784659469,-0.0655252220357323,0.0711404355259401,0.219122907967877,0.256269704903098,0.0228927934600779,-0.137486342610241,-0.334493948216685,-0.200808673199815,-0.0892818944943037,0.371381581452358,0.0638838519385947,0.0669506223832466,0.0952426595839089,0.199296884952452,-0.0164137009713766,0.131568771470561,-0.313415300653444,-0.0456560050703817,-0.192688210613976,0.0456560050703817,0.242836386476524,0.0924782467887297,-0.200506315550342,-0.221412187313885,-0.113384118552272,0.0984822058282595,0.0782242433135868,0.0917007556900855,0.158219438574085,-0.223960630359441,0.114420773350465,0.0022460853960831,-0.266938610534493,0.400191946052116,0.113124954852724,0.0427620104254285,-0.048679581565109,0.307497729513763,0.0539060495059947,0.125867170080504,-0.0593052932465791,-0.239812809981797,0.0243613877575168
critical,-0.264597562892479,-0.266837779639056,0.369917218604547,0.22326631566873,-0.194652884160378,-0.115266819467336,0.158726422950449,0.259659463642509,-0.197535998008186,-0.143664949607829,-0.176929010942028,-0.180213258902579,-0.104455443238287,0.212718352845051,-0.105898202963129,0.206692921547347,0.0697287759637738,0.20855906720228,0.392456505377215,0.0576544587500786,-0.263151796165293,0.0152040052537446,-0.316658395881509,-0.0413180164134337,0.24710943865793,-0.197713411146506,0.139287956995324,-0.0824640322927678,-0.0144456392624875,-0.200815434764987,0.225101188499282,0.28207426051812,0.155418118971143,0.0266973696145022,0.129871829854076,-0.146355013905128,0.0115090007729485,0.0151474736096699,-0.100727963132172,-0.283678796969091,0.279561609359141,-0.143704040638306,0.0444380820459809,-0.238111886243023,0.0549271076237097,-0.219953200485673,0.123536677314899,0.19246138085178,0.208454423520695,0.141949755470585,-0.0379050687525421,0.28594968513958,0.312761320843169,-0.212314211729964,0.103340446768985,-0.125299983489654,-0.135885834542872,0.308103474211697,0.0478365960956194,0.344518272602355,-0.158111791671254,0.280582787355298,0.253862564522979,-0.112358446799834,-0.314786837622356,0.204428047381546,0.289070953573065,0.14844187353214,0.110761728554959,-0.0697726781980021,0.203974591428011,-0.229565985580244,0.236593951459571,-0.164488440842785,0.143945202226327,-0.183736864249744,-0.0954374432074381,-0.220452964275312,-0.0525876597997681,0.210937606056699
critical,-0.0399031001913173,0.195552457258874,-0.203054824774239,0.0396655844648156,-0.135366143671825,0.0268760221954551,0.140413156095139,0.232760067016078,0.0031601491492709,0.237867589034684,0.212236048690451,0.0977768101136085,0.214721276797611,-0.0420341750701991,-0.217875199954744,-0.245354673501423,0.0198136678641035,-0.0669327046909557,0.177135490880198,-0.241249536217096,0.199870899383293,-0.0806478253010384,0.217225981687726,-0.124831706237915,0.0231287854818451,0.207529574542796,0.0113112063096802,-0.0371311475254517,-0.0693138764993207,-0.186099251463456,0.234678377423997,0.230726881179628,0.063444022858413,-0.130446822823123,-0.179949369142181,0.252639330993579,0.157354256910989,0.118705600158315,-0.0005920448637398,-0.0920186484222323,0.0643076267037809,-0.128492131476237,-0.179764128255331,0.0850201868668065,-0.201991096396665,0.201424672077932,-0.194925629069244,0.148074638824682,-0.234218640766775,0.102264787178671,0.218232419190472,0.171164552970704,-0.0667481216447852,-0.169346481036213,0.253087297001513,0.219550344254617,-0.20471806920612,-0.166266259529413,-0.0350770165116762,-0.1548845350484,-0.0331169214735001,-0.249290452052431,-0.0567839381021305,-0.14293555220065,0.221118037327905,0.240646907166721,0.245014605111962,0.208433847038698,-0.138011708697281,0.19295935502755,0.188458832000971,-0.196137735761347,-0.111193752688883,0.206691133103391,-0.009528986692182,-0.0723407894168303,-0.0898333369288167,0.215734762593345,-0.107639063592518,0.148727651422758
healthy,0.0039529280967649,-0.0316459833936228,-0.116791612824974,0.112816126108705,-0.201003879374363,0.116857408798526,0.0467311202441709,-0.116033549215405,0.0723356233519879,0.116387907530107,-0.149275084967667,-0.0238491605276937,0.109581314066138,-0.0557935756584994,-0.110504337580826,0.318351468175852,-0.0212215513267648,-0.084576024288885,-0.262585150849253,0.0943110085471644,0.1990003919797,0.163018923900231,-0.0752992619892723,0.143286241460703,0.103551583061323,-0.0703283761874078,-0.0421958977814695,-0.273934486315758,0.035213535073868,0.0815945267444935,-0.172719600258015,-0.18144320640855,0.0930270471204183,-0.131676071956188,0.0728737404213965,-0.23043112854556,-0.0802175110122951,0.127285600635301,-0.149200359540562,0.0811640330889667,-0.0416253526965245,0.0081408418133588,-0.17621900610851,0.251557745681914,0.184365487576745,0.151152150098862,0.0617908786477774,0.0692601315596648,0.154287798209861,-0.249358750251553,-0.0031831152062048,-0.240801983891097,-0.0693470762390015,0.0178621969056882,-0.045545852777753,0.223613255771839,0.220433900335551,0.0943674050959234,-0.0963375245325705,-0.0766494893608102,0.119841726170355,-0.0900455495760268,0.184913474042186,-0.144852655602484,0.153186655595342,-0.097471095162626,0.0269664797603464,-0.159913823919809,-0.0273048590529003,-0.125950882314672,-0.182327222310347,0.0644452762093668,-0.0480442198877758,0.115388748674594,0.0409015969874509,0.244424052235142,-0.0640923278083835,0.0622566201462787,0.0742169182243395,0.0335150590137434
healthy,-0.0512040380466074,-0.107827936673226,-0.22754029832921,-0.137666361601126,-0.0957579819788838,-0.0352476179098865,0.0092439061582745,0.106489585591363,-0.263199339546683,0.236243328436305,0.313776728287726,0.0904541675665696,-0.128422455442851,-0.234249352546135,0.0367764000321574,0.0688891856901906,0.089118122992387,-0.0369240165237374,-0.0868515467256763,0.147290841526755,0.207652724163792,0.177037294460877,0.103463591670704,-0.146544109665052,-0.176680074083792,-0.12381679207421,0.0366465148183747,-0.0549927652260063,-0.0310308893989438,-0.129549761071909,0.0534175646366565,-0.0467085104197315,-0.23963043496576,0.118492363249498,-0.0079090148379323,-0.343239048306903,-0.0781388581176675,0.272026776911819,-0.0381001912842851,0.0333453257000338,0.008705913241696,0.158027634781516,-0.101564759222372,0.274365431543559,0.0823744711602479,-0.0186682965425825,0.0190247961360173,-0.0471842276289247,-0.08077937694215,-0.153077725141495,-0.183058865232153,-0.0397696703750932,0.15436994606974,0.334237325455127,0.183281299066633,-0.138640140312671,0.163640809536536,0.20053239079601,0.167249052489901,-0.184171178561284,0.0174193226333552,0.0325687533952084,-0.163918167085168,-0.133227199255703,0.175192953256508,-0.0717654007683188,0.0202463802665334,0.0898622600329492,0.136244687929288,-0.0762518465212011,-0.246883824995386,-0.0092583218312804,0.0699804521367338,-0.233072312845207,0.207655318984933,0.0524946732508217,-0.193013319912886,0.185530720682467,-0.205839232499655,0.0877172078896779
healthy,-0.267266234115211,-0.270936755152647,-0.275964652926574,0.142330952134707,-0.1502703218278,0.0924995039960595,-0.0594539182862479,0.451048156171729,0.253146286059462,-0.166199262360491,-0.0543748464753806,0.23876073891465,-0.0742200601696749,-0.208206336455596,-0.185151946368679,0.312769098125422,0.393477948347919,-0.297720818015517,0.0013815044193065,0.416508016173933,-0.105380573370438,0.263253839378518,0.302934148706571,-0.4004578534929,0.095817644117529,0.0417928436210685,0.342431749210718,-0.252711598612599,0.316493906449195,0.375923891630714,0.268804763050909,-0.0462700854081449,0.311534111005797,-0.377897886325624,0.0222249037010716,-0.0651965013745568,0.112012572895459,0.376263041236749,0.247554695566841,0.225359756891202,-0.358396881267633,0.343665374283733,-0.455940433018859,-0.191810992247823,0.0286033679784359,-0.0989637772098906,0.192636003337663,-0.177224056782732,0.225438950172703,-0.373146678591733,0.318817557966851,-0.23170708867461,-0.330688961646613,-0.250397481421217,0.385826943380095,-0.328693757940195,0.15269262443568,-0.0836572919782362,0.254186695091861,-0.221331017595182,-0.0547217792049051,0.151614078098185,-0.350210397403763,-0.419615428226936,0.278192766603402,-0.210111450507628,-0.413682158613146,-0.314206835611937,0.278018424637247,0.272977879287651,0.0766900344089252,0.111375329659793,0.2277071469355,-0.237115386609064,0.276755612851149,-0.270020097783724,0.0416776533934305,0.175095567086564,-0.118405046795103,0.024931484894389
healthy,-0.329472315528119,0.403478198560477,-0.424547151145125,0.474092427924991,-0.405533245756785,-0.5139263680114,0.329263507632742,0.346984455657618,-0.511131055536284,0.177590525165188,0.442088194062402,-0.367570318789402,0.341006887262847,0.17331881110214,-0.471918820313512,-0.339503352445572,-0.365679840527587,0.408241260015754,-0.0793151481913611,-0.410660836249753,0.442813713020915,0.30548831034756,-0.222093150256986,-0.367289548850986,-0.211677529306239,0.208954178874164,-0.231933664716228,-0.398629608447489,0.25951577204876,-0.330256229914999,-0.25253840313799,0.311173901600491,-0.320929477254834,0.249845135199316,-0.270822070745323,-0.0493069762439,-0.586769651151702,0.291147808787104,0.227033757408614,-0.533567286938682,-0.340349201377692,0.401603056471768,-0.156831245306735,0.144506860657007,0.486389679345376,0.435648770915993,0.209145291185186,-0.349981497794369,0.348410129903736,0.137087102137388,0.35281161158538,0.251609974812218,-0.278146273109431,0.358209944518965,-0.389749374365856,0.31899358032651,0.233484387758448,0.0874822502235297,0.410313412943604,0.495895157407517,0.405094395264806,-0.282511183916743,0.406107762395477,0.35414585864567,0.404629001396297,0.422357617507727,0.361844027692458,0.301678451036151,-0.0828230028631296,0.115418269243141,-0.310444843525107,0.324496907060594,0.40334489182501,-0.356308259053725,0.203167132937604,0.406666942861062,0.365451567489421,0.240448190054546,-0.487237297835932,0.348454368864621
moderate,0.250878979998906,-0.0694289350133194,0.215666251914608,0.280515845955133,-0.214516370521523,-0.36152668282758,-0.145086047149505,-0.0030364472711227,-0.204868345533016,-0.0347631134595296,0.277998324446897,-0.379559967169614,0.424911131253568,-0.210375003319793,0.182144224334992,0.171704941684986,0.341210509597409,-0.189309223189087,0.24919853198923,-0.098379951772334,0.266576831415894,-0.22091734490398,0.183099308322951,-0.244552015814778,0.0518975957393175,-0.127744592626771,-0.197291110942198,-0.202268697267904,0.127591125592141,-0.134000216533145,-0.277398019504896,-0.101357553993992,0.103769773834764,-0.411707199246937,-0.241165488557909,-0.262238424075755,0.201405672141359,-0.0255936450348206,-0.085198981082645,0.0433715781730959,-0.37500102439001,0.172519694647542,-0.350842194672,0.411628703582043,0.219704773775803,0.318946682706453,0.241393499774983,-0.0339318069894107,0.246688272664956,-0.249752059922763,-0.266208916360709,0.232390847987777,-0.378579999521899,-0.239986665225796,0.287138530542108,-0.174944516513427,0.373561616809812,0.393371466302209,0.283970509585067,-0.317139680461539,-0.381958517017044,0.175369140681617,-0.261182630683721,0.0035576157672917,0.288334761756368,-0.19604201530056,-0.179475264931762,-0.291676968331698,0.276224215623462,-0.160515838540799,0.0992548313462309,0.17309661108531,0.266206994017895,-0.0214517438489753,0.112074187993291,0.371862052168822,-0.121965602941382,0.354600268076035,-0.293363930947577,0.340665311816069
moderate,0.0014647842257717,0.0691161909163449,-0.0418622380442746,0.144504963533249,0.0050419168179343,0.100453314059695,-0.229356377035745,-0.103891850344839,-0.122198576504778,-0.143343743311858,0.168773968034058,-0.0050348844471765,-0.102291692981978,0.0499685104199447,-0.0993600734222969,0.0423272535606378,0.0709900247078653,-0.166072951632145,-0.0990992896733598,-0.0321962444376017,-0.0701279732591314,-0.175458529454848,-0.125826693784936,0.0684258465202821,-0.185365674775426,-0.0676100915123708,0.164761121470356,0.006654380829621,0.111171526141012,-0.0701458472014743,-0.213159069087713,-0.0912391502742147,-0.0153683672449492,-0.211295197821433,0.165536147330962,-0.136688190420444,-0.0533179700088218,-0.019376818576927,-0.0637882910209244,-0.0020514011531562,-0.115556502323984,0.178333890048466,-0.0191163278434381,0.232315833063009,0.23079215273214,0.122385520360758,-0.0048227412626478,-0.134732312303415,0.100966677125019,-0.0204729893688078,-0.1323653335125,0.113893932670647,-0.0566691876903883,0.0369055887217792,0.0800131424210908,0.113656883173018,0.0804303964193902,0.014099903369501,0.0756129294348107,0.0318583976257764,0.0301152487241729,0.0008227873786691,-0.0262969644181054,-0.161205379005915,0.0151401082107671,0.0447249989736184,-0.0935695021340991,0.145996998195707,0.0458575036810814,0.0248515192119178,0.240117662387953,0.126418584990388,-0.0902285399932211,0.0875486207035816,-0.103763802593956,-0.0812892246981934,-0.049037014309977,-0.0159514679869548,0.142793753315504,0.0877267740961139
severe,-0.168706406368444,0.0794363866978003,-0.113859231266623,-0.0010307567714493,0.0406660628321995,-0.252953128110711,-0.0165343726534835,0.0111508022548309,-0.0241567204984049,-0.197697261231676,0.142727396530068,0.168750722344287,0.147595588542996,0.264045663063971,-0.164363030402763,-0.0917119120061912,0.314034494147496,0.105405138208435,0.349073248713909,-0.347334667328307,0.341201418338318,0.0446237256748064,0.0730630928386638,-0.199418608626672,-0.0745259303745781,0.128072349518798,0.306022740181513,-0.058487240117556,-0.24464347230712,0.115134956904536,-0.0171511033172925,0.210640398509473,0.0266868344525277,0.230391372409529,-0.0381100978921685,0.231525943457721,0.0756662460863049,0.338895756595176,0.133744794426646,0.187493097460815,0.107101044950632,-0.327103603689956,-0.113458335818492,0.306233651399875,0.0339542441575989,0.143031043031212,-0.126522111030527,-0.0383698387505791,0.0469355424145937,0.237017841797322,0.0968164558902794,-0.148189750885774,-0.146360896216049,0.13602460518388,0.0654809576384884,-0.0547084825107579,-0.0497405795521842,-0.0912790105755068,0.382250732294934,0.0857292552674447,-0.0562525660023836,-0.0012215616674381,-0.195191767264132,0.0529563601325379,0.0143284218559868,0.0327014971738271,0.0731258738044407,0.265332057362735,-0.0791602325150035,-0.0493072677883903,-0.0797991211667339,-0.11974751139015,-0.0136255212391506,0.229237105372074,-0.230676964253848,0.215168014041388,-0.152555284839377,0.0440841376356122,0.10039045727536,0.203626984999277
