group,AHR,AR,ARID3A,ASCL1,ATF2,BACH1,BARX2,BATF,BHLHE40,CDX2,CEBPA,CEBPB,CEBPD,CLOCK,CTCFL,DUX4,E2F6,EBF1,ELF1,ESR2,ETV1,FOXA2,FOXH1,FOXM1,GATA1,GATA2,GATA3,GATA4,GTF2I,HINFP,HNF4A,HNF4G,HOXA4,HOXB13,HOXC6,HSF1,IRF1,IRF2,MAFF,MAFK,NFE2,NFIC,NKX2-1,NR2F2,NRF1,ONECUT1,PBX1,REST,RUNX1,RXRG,SMAD3,SOX17,SP4,SREBF1,SRF,STAT5A,TBP,TCF21,TCF3,TFAP2C,TFAP4,THAP1,TP73,USF1,YY1,ZBTB33,ZBTB7A,ZEB1,ZNF143,ZNF384
critical,0.0434069264066686,0.201082717636527,0.158748295485325,0.014886425391876,-0.0244255079575597,0.152078833034938,-0.113387685582078,0.0003048445228714,-0.0179957119751548,0.0782550558462008,-0.0182985794728779,0.0082974469975281,0.05414995351268,0.0187992770354434,0.0258191831371222,-0.123277339349064,0.0577710345093569,0.0496118517222022,0.0391423556117129,0.0351879226650257,-0.0693376520271594,-0.0200421881036947,0.264319270055942,0.0327721892587818,0.0232428004938253,-0.0094338538077887,-0.0703657051042906,-0.0076550413743307,-0.16092200274841,0.0928104889632436,-0.0728968712691951,-0.0505058497392758,-0.0027232564793163,-0.174833818517165,-0.0464112393320716,0.168378321207831,-0.0392222656927082,-0.019820697512077,0.0999992075025878,-0.0506238334981277,0.118578460771524,-0.0149061318683545,0.0184378003083231,0.247326547581038,-0.0694382889847099,0.0208925002424906,0.0616771260024172,-0.039666905026068,-0.0343686051785552,-0.0425344843412123,-0.0682222271934731,0.0720665207068968,-0.037998040700859,-0.0324197685823409,-0.0665877375958431,0.0248314996380198,-0.0136048666707252,0.0980742865331678,0.0193542471270809,-0.0412425302942816,-0.233108675564322,-0.200708167033426,0.108874456043466,0.0398024906862405,-0.0165534402419462,0.295176104596022,-0.0146333023978851,-0.0014279223571319,0.101208509143317,-0.0325221912400253
critical,-0.107648158794692,-0.0176703853665373,-0.154626568316382,-0.138368102361699,-0.17349494591116,-0.141448653805744,-0.190823047783914,-0.310279987114113,0.281528173636358,0.0279816756167444,0.145812768351475,-0.0428710075962964,-0.208792931207511,-0.0676437754588269,-0.120141506317765,-0.112739625764712,0.400043833358654,-0.0267836833885045,0.12561804221829,-0.1876141400297,0.116376387886154,-0.0455237046731131,0.097721937474991,-0.205712379763466,0.190780262347191,0.167590555643406,0.0427426512861278,-0.127586172307541,-0.330517498684022,0.099133856886845,0.0231041358303394,-0.0115092824784468,0.252733574721879,-0.0821480385078733,0.158520043058162,-0.0740615909672545,-0.0430849347799106,0.0357686251003032,0.0827470346219932,0.0201091552597398,-0.0344422765618948,0.238100955362664,0.164595575072807,-0.158092188690933,-0.136228830525557,-0.0109958572377726,0.10101641610265,-0.0514280949408665,-0.214526179728373,-0.148807748922075,0.0768426443542398,0.078511276386431,-0.215125175842493,0.221029566110247,0.428068294412121,0.0035084058112737,0.0141191941185407,0.111156564605966,0.181239109957996,0.335181111286812,0.0060327465779219,-0.16810398088408,0.0287945989144785,0.318580361838346,0.041544659057888,-0.280929177522238,0.129725444143683,-0.0516848075612036,-0.170157681846777,-0.0700825453520294
critical,0.121178750379232,0.0034659176485585,-0.313430207107299,0.332856461581936,-0.270042052840159,-0.105047257126064,-0.0143343507687297,-0.217753764364375,-0.100811135555604,-0.293875585312346,0.133673169556751,-0.0351298566600809,0.009541970810229,0.134229427944792,-0.0759506645208815,0.0818555612554626,0.293533272458167,0.331401631951677,0.0029096592605182,-0.0624720958875983,0.132860176528077,-0.109882426191337,0.131876027072314,0.115402220964967,-0.076421344695377,0.144969493744646,0.158533640591474,-0.026914348159794,-0.280225860251973,0.0447146165770823,0.021950811774204,0.009541970810229,0.102180386972318,0.128367320316983,0.0061188422684428,-0.139406909864243,-0.0353865913007149,0.017115642708931,-0.0458699224599352,-0.374404684257866,0.0281980213629639,0.0196829891152707,-0.172311732972163,0.14946234995574,-0.12905194602534,-0.0400506039388986,0.098757258430532,0.0347875438059023,0.11672868327491,0.017500744669882,-0.235981923849387,-0.0051774819194516,-0.401661345271839,0.179628670230231,-0.11784120005099,0.153270580458477,-0.0413770662488408,0.110524262792922,-0.017115642708931,0.148478200499977,0.132774598314532,0.129009156918568,-0.0736400527551758,0.164438537326055,0.0810853573335607,0.0647399185465316,0.0395371346576307,0.0584499198509995,0.148520989606749,-0.142487725551851
critical,-0.142805190393116,0.157318162616919,-0.0327073971642783,0.0985603886987871,-0.0180781685388967,0.0478958488905894,-0.0189891417779375,-0.0500236391328254,-0.0671300233918553,0.131230226102555,-0.0359321708880818,0.130943460311993,-0.0727926044287725,0.0678299465480293,-0.0631039747771678,-0.0428288583417624,0.0412883119741698,0.233528705252118,0.160287768443923,-0.148142849692286,0.0155396056777477,0.0123655078212992,0.0216499229074133,0.0152641674340063,0.0689889334437723,-0.106376396004955,0.0109674500689755,0.0582617466047271,0.250561162363477,0.207118231746707,-0.071842879055872,-0.119937854295833,0.0765748126934811,-0.0178557909092094,0.0859224235671203,0.1112728771648,-0.197936956955327,-0.0581329702829779,0.0460268036652014,0.0117830334400539,0.101866839997033,-0.0636834682250393,-0.0139799813365626,0.0889266082212608,-0.16989412433441,0.043922860889956,0.0671604289122683,-0.0334246097340205,0.111434443753661,0.115757989519056,0.0322226973976944,-0.0667878122405402,-0.145000349729601,-0.121621485465369,-0.0447372518876849,-0.106658392302119,0.179179135607199,0.029497528107344,-0.229118116232208,-0.109193378043219,0.0091836595380788,-0.0170789596719907,0.098487057737791,-0.0719913295378884,-0.141130502023701,-0.0756793403079842,0.148788519861057,-0.134686320256167,-0.0438548956090328,-0.0030214740677086
critical,0.154950785986906,0.0677591058827679,0.234371056055363,0.0314742060036667,0.0443474181533224,0.447343446378332,0.022117404095527,-0.107738380583154,-0.0002354645769871,0.0715522145572263,-0.342625497953343,-0.0180711840531676,-0.0430620333284972,-0.0768059693474666,-0.493646781002816,0.0540164557202883,-0.135537355227079,0.188139004720409,-0.0220164310374576,0.227694570805295,-0.0718698799978721,-0.312137006187707,0.0527086208360164,0.0501984141374315,0.0930433954183172,0.136655785863048,0.150081837977889,0.117166964671033,-0.4461860442955,0.0065606383024839,0.111741278391935,-0.150358397185657,0.11817568586921,0.074536958662234,0.0034180244512794,-0.132698693136797,-0.0829883676561414,0.166484837587946,0.0574793106778736,0.048658235640509,0.184645369397081,-0.0135686767043903,0.0383930242726817,0.183634757056946,-0.387036820461927,0.0324635400962435,-0.0501665315723878,0.264365170827159,-0.303608686886785,0.0613648532663432,0.0943704317746222,-0.0035755345324411,-0.114624863805307,-0.430828532931882,-0.304601211556286,-0.0896855742530681,0.108349033802201,0.0175196783292413,0.0584163773193873,-0.0415607218595573,-0.42450837131268,-0.0045884556900593,0.139720468422623,0.155872410236108,-0.350320798226765,-0.430600284859792,-0.236795604465114,-0.134423043335867,-0.424675545941397,-0.280486587521055
healthy,-0.0224805986941136,0.134834368682535,-0.0163881379895071,-0.0927084438659802,-0.117517547663186,-0.0213653352271808,-0.0216813031030584,-0.0122557094644912,-0.0362495786383271,0.0107879121063716,0.129717001719509,0.074932203679925,-0.164878038209783,0.0023299114882959,0.0752036360243361,0.0364070937811978,0.0860520226944884,0.172056697087102,0.016914126055879,-0.230733900576851,0.0523630027179466,0.0012563707824211,0.0506476815638872,-0.0188460305313855,-0.0163009421068465,0.0184794327881567,0.0403885702942959,0.0791518280876014,0.0500607501386666,-0.144614840187629,0.0652037684273861,-0.0660893223109658,-0.0612710466013671,-0.176520094930174,-0.0357193714163426,-0.0619512682451331,0.0529860313634084,-0.0540394138813563,-0.0043129146262219,0.0300211673639809,0.0143409099272559,0.200880561847238,-0.0194840606190255,-0.0271057308356685,-0.045750179487785,0.0920582251065705,-0.0626483665113497,0.148305194963457,-0.0076502667157951,0.0238804207673635,0.14151657358277,0.0961442429198476,-0.10860106546854,-0.0222185422510638,0.0450418301399349,-0.0567471741945147,0.0287413568281564,0.0797561049303405,-0.0600076438929249,0.0031981199543571,0.0971948126673871,0.0735126922138163,0.0383132145279606,-0.186275251501592,0.064654809402679,0.0145945280590805,0.0431141448200409,-0.0319685420767337,0.0859760778934614,-0.0883130213077784
healthy,0.0210356214887749,-0.165214449741273,-0.218431754323694,-0.106346769055973,-0.0067362293635732,0.0204919041536837,0.202118940390466,0.129817042334745,-0.128664913640028,0.0005724702348845,0.136725214039082,0.160668760048452,0.146523483466142,-0.0155918349709103,0.130938117897686,-0.164049957299644,-0.0941750915154751,0.0840312122328994,-0.35965349059695,0.110111673754907,-0.0352500487950873,-0.137311629430366,0.0921978983611891,0.0617753176768971,-0.0003619990083975,0.0762577220092831,-0.130603002850595,0.0184484355653742,-0.11447909546901,0.050119467158691,-0.0656145486217969,-0.0170158223331732,0.15466127293014,-0.199263058618497,-0.0515684695437741,0.0111680575732128,0.0302549512784971,0.0598569242026884,-0.125026952993681,-0.103772090643982,-0.0845401385592408,0.0126771535188639,-0.110470941237824,0.342557878966851,-0.121536063429777,-0.069426176782895,0.071772413406028,-0.0527004712086362,-0.180555415661487,0.0145321468490284,0.186012572277755,-0.0320347557757021,0.105905699573144,-0.009026972890105,-0.132470503692169,-0.0808246888479511,-0.0154152921661794,-0.0393407238486794,-0.10694396678468,0.0225920159545859,-0.224688816612212,0.139378387867508,0.0687742047800821,0.076601031632815,-0.0264545367483183,0.160377493173546,-0.0776999674629148,0.0901718252772545,0.0423652413779362,0.0390833853955295
healthy,-0.0499681553398773,-0.0384677452759626,-0.097174186512655,-0.109658754902915,0.0881817114582073,0.326525764806652,-0.098919748086749,0.0383978917669948,0.0836125158216171,-0.015014623677567,0.0878407875269397,-0.0314150633580442,0.0364416054408482,-0.0296163355021247,-0.10080191207838,0.003662070207634,0.0775387532168716,0.102242446663315,-0.106364385804986,-0.119561654024243,0.13875468176323,-0.0921695706701659,-0.0296648448833523,-3.88075049820807e-05,-0.0126118570066015,0.0288545441793265,-0.0558482684947622,0.068108529506226,-0.0965515200952175,-0.012504748292851,-0.0570866159787404,0.127147162985565,0.165142426888371,0.0552506329180381,-0.0577368357247151,0.220934424500909,0.0161413995847217,0.0349354861724936,-0.103418702139322,0.0435152434114569,0.126612977679487,0.0370522415317412,-0.0947494936013746,0.0998177537520343,-0.27600537867088,-0.0206508316636395,0.0907476636876225,0.11252895797139,0.0318972466074465,-0.0130736663158883,-0.0897829091137679,-0.0730066187475393,-0.0084637227990668,-0.0862562770985213,-0.0053137176196714,0.122002452050091,0.136565938482241,-0.0091680790144916,0.233282778548682,-0.25259358706529,-0.127278526389929,0.158108760647894,0.0866245603208013,0.14418016499725,0.112363249925116,-0.0388814332790716,0.0131588487893239,-0.132754071305376,0.0407026694878806,-0.190524281484376
healthy,-0.20645840835502,0.154369830018034,-0.240648796752581,-0.107987784575389,-0.162111050032576,-0.152065223421483,0.205877993271888,-0.11577722549856,-0.165254818051243,0.153616525335671,-0.171012512153521,-0.0953015691869267,0.184335596371803,-0.259643718333387,-0.004389866864825,0.0608206792178691,-0.239559121829538,0.177834594604805,0.0625395781925353,-0.148456300052504,-0.218588319114665,0.0570888513378718,-0.122406424315328,0.300167511437467,-0.0160775566087496,0.0685842455071417,0.124160606881674,0.0709347207728758,0.0346478989696752,0.104219496983989,0.248197721192468,-0.232474764680101,-0.168964887716372,-0.158890246172074,0.193310565975415,-0.158970222313215,0.172415034922792,0.0942624674119574,0.0985523641003564,0.102461786058475,-0.219975552327541,-0.230931695603972,-0.177853412520368,-0.224916431282432,0.106000730303956,-0.315505876800525,0.132878594325884,0.164650292513797,-0.236038407439758,0.237956070647553,0.0424267548153424,-0.242221856881638,0.279220231117047,0.189702818726158,-0.103035732483133,0.0310771994916822,-0.0384208910399655,-0.329104173033909,0.0355441021983414,-0.074118476862114,0.18863784231729,0.217170506788999,0.229971981910282,-0.422092902786227,-0.162550330748989,0.19003566060767,0.213515714750836,0.23141743304943,-0.270235852555654,-0.0865818175631322
moderate,-0.0756725078873324,0.0303930138103948,0.0498067003973277,-0.0928921761322994,0.0010473284769612,0.0710599526823411,0.193181680218032,0.0996039529703649,0.035756405658154,-0.124605762236775,-0.019910811993137,-0.131715727714317,0.0424569300313342,-0.0538592862412841,-0.063558592506384,0.0845590889527957,0.0593549476291096,0.169960520442049,0.0658424182567738,0.0289520613731079,-0.005082292536286,-0.186816500529498,0.087154480594112,0.0534655561256294,0.149682729476192,0.00512220694003,-0.156608940079052,0.0579001949990389,-0.0660640705839474,0.0445659179546861,-0.0120799456756345,0.0964551735984183,0.177433749455793,-0.0978048324526739,-0.0539483505624042,-0.0056984180664181,0.129056430564879,-0.0373356784892662,-0.118265210584593,0.0084934878817831,-0.119515508050806,-0.1397638939905,-0.0185472467907685,0.0789300964716129,-0.0936933304010635,-0.0227101280216662,-0.0096313668544719,0.137624121021708,-0.0178382353476685,0.326988349449753,0.0454869215900111,0.0042405869318034,0.0445347082879289,-0.126168368681217,0.0020217282428266,-0.306136788930077,0.125652878403078,0.0329995517612672,0.0012172831588602,-0.0570211227187108,-0.141832012112146,0.0827469113296246,-0.0114482153121238,0.0788074870664953,-0.051854118229798,-0.0589642960179989,0.15826825402831,-0.0487057634791678,0.0326864996957332,-0.017162662833237
moderate,0.223047090020349,-0.0807051232315307,0.106630086296732,0.132176540111403,-0.100538599075826,-0.050508496355956,0.0737088353484799,-0.0687058542824535,-0.0941924358777126,-0.0105874528093707,0.0885737931603621,-0.0521069385844652,-0.0810112016995515,-0.0600509598918742,0.0346245425756345,0.0925609909136248,0.0612995147113291,0.184935355738447,0.0229991099233766,0.0886173100417887,0.104442851900732,-0.056561431708752,0.0722094013267064,0.0437899571590576,0.158611439250234,0.0517687335596865,-0.127074842898248,0.117069464885409,0.0242695692133483,-0.015683600889995,0.100128547387753,-0.0211565058635074,-0.0818526254270017,0.156086291889063,0.125000343510508,0.0118655056491215,0.0015105322868352,0.113969544217878,0.0463224060104011,-0.100154248633159,0.0533712646226922,-0.0163976866288411,-0.0340719657993986,0.109385084568525,-0.129548295709,0.0287558968347861,0.0642022951442092,-0.115336967297337,-0.207746087215379,-0.0067757828798488,0.0172443674292153,0.0852869543444216,-0.0320605512867469,0.0623672846341191,-0.0236314189722935,-0.0064069115963467,-0.0629178169931068,-0.136059472585006,-0.0144341698917194,0.14922639584243,0.134765356466876,0.0205975037759198,0.123804359420293,-0.0213702934957509,-0.0178839779683045,-2.13203513029727e-05,-0.0060254817497483,-0.0976366948217668,-0.115125224082342,0.017587829526918
