group,AHR,ARNT,ATF1,ATF2,BACH1,BACH2,BARX2,BATF,BCL11A,BHLHE40,CEBPA,CTCFL,ELK1,EPAS1,ESR2,ETV5,FOS,FOXD2,FOXG1,FOXH1,FOXK1,FOXM1,FOXP1,FOXP3,GATA1,GLI2,GLIS1,GMEB1,HOXC6,IRF2,IRF4,JUNB,LHX2,MAFK,MYC,NFE2,NR2C2,POU2F2,PRDM1,PRDM14,RELA,RFX5,SP4,STAT2,TCF3,TEAD4,TFAP2C,TP73,USF1,XBP1,ZBTB7A,ZNF384,ZNF76
critical,0.541318834239227,0.514884448041996,0.51776420585106,0.528030849882157,0.501469918735068,-0.553553551717576,-0.505016299537791,0.346234820185641,0.0479051008970393,-0.428457305777669,-0.376658112199069,0.512844691277226,0.216890780145916,-0.541991446772306,0.57853783219031,-0.505933272535473,-0.519075022924808,-0.535774304855147,0.541211914588744,0.248087168773956,0.55423381047119,0.527473758997664,0.519998750083963,0.513014309936098,-0.518371252043049,-0.562479430977829,-0.556969182149148,0.521012893800946,0.407168125097068,0.510378147969585,-0.506900073403642,-0.504354774024488,0.563456044495685,-0.186450539010301,0.516277015956966,-0.351400224468185,0.519713036309965,-0.505680437509776,-0.518219410846921,0.519056608277019,0.553977024898217,0.536733268347268,0.506127868848093,-0.489776744826123,0.501729635359246,0.566897544640067,-0.561913674376729,-0.420942855109707,-0.520458861404668,0.464837640773051,-0.452566986058187,0.547963527321312,-0.532604309258268
critical,-0.0266108587442555,0.12626275834353,0.121735068091699,0.374559583191616,0.242146000355032,0.0609102481048289,0.232449908966675,-0.0830361306562324,0.164363698953283,0.180381471070612,-0.211947160656494,0.167011970610015,0.201738500560384,-0.130662306418423,0.0876065349670435,0.183157884904282,-0.0703073410803284,-0.313734763204746,-0.345770307439404,-0.519018530660432,0.0219123122565058,-0.244110847068091,-0.141468963340248,-0.210366740474251,-0.0896995238570412,0.0961066327039727,-0.0278922805136418,-0.0641138025282947,0.062020813638297,-0.357559387717758,-0.260897472247051,0.259402480182767,-0.18990670622305,-0.0803024308815416,-0.035922523601796,0.179399047714082,-0.132285440659646,-0.256882350702974,0.145868511415141,-0.132755295308421,0.0709053379060421,0.0770988764580759,0.0610811043407471,-0.522606511614714,-0.118531513668233,-0.139589544745148,-0.0961066327039727,0.0342993893605734,0.197168096249572,-0.282596214208659,-0.168635104851237,0.458748993440296,0.273070979056221
critical,0.455897717315867,0.190769348528124,0.363974583650097,-0.0140598377387439,0.354060047615481,-0.272564270813704,-0.0532478961169451,-0.0197863370001168,-0.0045299173261606,-0.115641097024441,-0.113589813706934,0.11961545845211,-0.0928205701171787,0.0020085482483919,-0.276410427034029,-0.41294897285557,0.006623935712782,-0.140812052733013,0.138803504484621,-0.139487265590456,0.222436034742134,0.292094197399133,0.126324864303122,-0.156153942545198,-0.137222306927376,-0.11500007098772,-0.0044871822570459,-0.0340171150153196,-0.333589949509529,0.295513002928311,-0.309145489975907,0.119444518175651,0.292564283159395,-0.243461688746578,-0.0377778010974153,0.146324876648812,-0.334060035269791,-0.234957409992748,-0.110726564076248,-0.325342081170387,0.222820650364167,0.308504463939187,0.0224786463543444,-0.0456837888836391,0.0432051548749851,0.0048290628099637,-0.403504522581216,-0.388889128943981,-0.225427489580165,-0.105299210298678,0.0760256879550925,0.234102708610454,-0.0372222451989239
critical,0.0188855621760063,0.172700085955337,-0.0221130944442786,0.250748334423134,0.19139141229611,-0.0610681040864992,-0.0941346696808456,0.093201622693193,-0.1095782060282,-0.246674148406807,-0.0881729403331749,-0.238117642793984,0.099855093773089,-0.0369500906681139,0.0439270895349163,0.139492907915852,-0.143747626012166,-0.0382394352921754,0.156232342857168,-0.093219497156558,0.254948833313907,0.0814461839534825,0.102701899971687,0.138213096338919,-0.151054706635775,0.273771239052691,-0.200111171340999,-0.0856907731872228,-0.195616935435594,0.183911545193306,0.0764079685463364,-0.220006640697128,-0.138672470047399,-0.0866798268267525,0.181673662380009,-0.171885010425893,-0.05238409396834,0.0383049749911804,-0.267231568722885,-0.0049262021033921,0.151695804055133,-0.351365476151017,0.128475684513116,0.211404257295002,0.076086824021212,-0.167248374629014,0.285021426294617,-0.195652088546879,0.0413460170250112,0.081347874404975,0.103528891810041,-0.213706488176413,-0.136734878218634
critical,-0.123182539352513,-0.267913790786572,-0.0779639470924736,0.2023351221276,0.358148208998651,0.102828148207123,-0.196383323013751,0.118273172084752,0.212403114422034,0.207360781836713,-0.295424848707418,-0.278532150431656,-0.0682769480033384,-0.037597904372438,0.0982024982962821,-0.266703783191659,0.212331665868322,-0.268476932553858,-0.131427247630544,0.0141071096805543,0.0641468317528526,-0.200632098627473,0.232363134612461,0.236066114283483,-0.151189072920923,-0.0669955266623889,-0.237285009438016,0.319541856673242,-0.203148159794502,0.279865504823339,-0.272952503373718,-0.0524932106426785,0.199684390066948,-0.0599033469056932,-0.178037868419343,0.21547859293515,-0.293341342514556,0.254457166931819,-0.303174406209517,-0.236108115544353,0.0735927064764091,0.278692207722733,0.190767278730578,0.256762189166816,-0.142875677498044,0.169111915933585,0.172165848496029,0.236259111237436,0.303458169976669,-0.215149532780585,-0.116336345433303,-0.0524674181556859,-0.289509052331823
healthy,-0.167891165607446,0.116883122973477,0.122494926017891,0.0709691375073186,0.0269054492960979,0.0912291661990148,0.0551111201375116,0.205315055793921,-0.0964712846310846,-0.136892009773898,0.0009047667762179,0.13134064946078,0.0185507644764486,-0.189844059323728,-0.134303280390882,0.124531236949762,0.0772950081679706,0.0252674044231522,0.139787169748135,0.158271400365327,0.034764410009461,0.147438563562552,0.0667179987395166,-0.169555917733755,-0.226404414984791,0.0078898849014679,-0.0554779934600277,0.072360725972035,0.177357715553955,0.0143600684399423,-0.156474517617116,-0.066656150363307,-0.163874300991953,-0.169548420960881,-0.0336890916503619,0.108391622048879,0.0241719384869546,0.0952460308145077,-0.295155913366351,-0.0968498716612162,-0.275799714354264,0.285558638442854,0.0161780358618614,0.198765219043661,0.107510282687892,-0.188683933721493,-0.211653577258797,-0.0830670547325637,-0.272015718246166,0.210857982237555,0.197005351611515,-0.284445836219386,0.057853064816138
healthy,0.202242946454375,0.279061051518176,0.205202298538332,0.242190103151142,0.241680851393724,-0.241514981642649,-0.0147358169410564,0.0505002962060312,0.176452356181478,-0.20410517218655,0.174395082570439,0.334515736328896,0.0864006046865745,-0.317341317830871,0.0063740554429637,-0.195676286621081,-0.266153970142916,-0.0957319999288207,0.192693218324881,0.229985884065967,0.349750312400135,0.162679704926691,0.256147165922939,0.28894223168058,-0.237934552267187,0.0327358470943463,-0.173463682235112,0.365018809841611,-0.336699927609085,0.360517185288818,0.0071243501575326,-0.341405080383302,0.0116933862469416,0.143231548480435,0.356128823616308,-0.169163717353687,-0.13438353276407,0.2644889483089,-0.0356257753570133,0.224066173755714,0.0846556664040331,-0.0577568822136411,0.346346532872222,0.34183614050763,-0.101765548057836,-0.105134831277033,-0.116346994017389,-0.196117264434165,-0.135410947825322,0.142038119933488,0.0969980144586909,0.113719525170201,-0.309477309320623
healthy,0.235853481605733,0.187968880984321,0.056610722416425,0.0420132816437231,0.172611348719131,0.176025943408599,0.154036612871449,0.10787346435981,-0.271021673997462,-0.223142890402777,-0.0564687869642563,0.153707369158632,-0.149410913217164,-0.0711792719563767,0.0259751572513305,-0.212158792732759,-0.164854537477932,-0.198774977636456,0.168787041447104,-0.26984876750816,0.209056572378595,0.087395397366653,0.0093450534388954,0.245743784349955,0.138516203857869,-0.243139307582837,-0.347929553875796,0.122498439059025,0.143014122825024,0.274915397788445,0.0173267897135856,-0.243004740364524,0.171030280854399,-0.0833861086446685,0.253221960010871,-0.337300682637981,-0.0821608489148131,0.375851863873954,0.0619881758248883,0.0176754235154973,-0.208154739334829,0.0649649423026126,0.32296306905914,0.244142744693456,0.0030450195913355,-0.257523845177286,0.180612475082915,-0.292537498558934,-0.160625946848293,0.206507551266287,0.107560120520049,-0.0324392312526265,-0.0453865754434215
healthy,0.116862066213164,-0.115884598128763,-0.195840782527849,0.230938583354076,0.302165695797519,0.125477765969114,-0.14842594396502,0.142618702689549,-0.219693588438404,-0.0023426338465077,0.18715400486432,-0.0866192976691305,0.103984041685333,-0.305006462417807,0.13180546200587,-0.11652899866277,-0.0500870154353885,-9.63369987029263e-05,-0.100216325162891,0.061168707389844,-0.05335659918405,0.115335359752012,0.0027984723281752,-0.120015340658513,0.0166334052150735,0.0613584442836309,-0.168733078386728,0.0137814776010326,-0.0023814036142784,-0.008714973858272,-0.0764398839464292,-0.193640891917225,0.131346686420583,-0.277374191570334,0.269282471100012,0.138516743775265,-0.0832892095859178,-0.0608321153151076,-0.338728523908898,-0.143615555657835,0.0823399376962597,-0.115469879097762,-0.07667661449812,0.225339876435554,-0.149202514161881,-0.187390147995287,-0.082426288542658,-0.172921975568134,-0.30034410413302,0.0733236170066791,-0.157959782312266,0.282028325964988,-0.196960406427409
moderate,0.188557008947757,0.270040000984651,0.018334028397697,0.262052798726627,0.331077019079092,-0.323386161406519,0.093643510655537,0.0692722167694132,-0.178904551570202,-0.134909414659544,0.346656792272405,0.374407156619465,0.119812380964463,-0.314717101535244,0.213021288236901,-0.292675001872084,-0.189220629971133,0.135629441879507,0.241748688489123,-0.198699945771572,0.222662506785813,0.125710327388388,0.328358388840973,0.132559545232944,-0.276809804841908,0.0655172817090414,-0.225625104426838,0.280854828913297,0.168111035005304,0.197497179053378,-0.24439702303488,-0.176944648292184,-0.115430510113833,-0.106153175148916,0.274761263254969,-0.0111637617500119,-0.248046885650106,0.132523178079882,0.0139354053307879,-0.209534388637001,0.303816604044865,-0.058339805246755,0.117257880035209,0.0767017186626894,0.340407367386666,-0.0090547849524443,-0.113351220788154,-0.31394575739959,0.297241041075103,0.210599108610918,0.299820034168665,0.285094942085663,-0.111143321093189
moderate,-0.0451421440165059,0.0666819984487002,0.025939054585444,0.140805048131804,-0.0054180145180496,0.0650339764727548,0.105785091863429,-0.0462473430997191,-0.187042176822252,-0.115637035526252,-0.0782117317944899,0.1164042835827,-0.143417894023542,-0.0054040061853339,-0.107156741108504,0.0573790063241719,0.0372023377693711,-0.163208457907867,0.0802934284040912,-0.0183821427658708,0.0355476034673328,0.134683990415587,-0.0562770174838727,0.153450778650609,0.0649432141503679,-0.09923181871488,0.146137553452236,-0.0783564845658852,0.141016340483599,-0.0446238357060262,-0.14617228244376,0.0219487226433329,-0.182123792837728,0.0670342496484463,0.0335648407075359,0.0912736265310559,0.0415889887912296,-0.0681479120993419,-0.0334583190108438,0.122606181052297,0.197134305023096,0.0726022700626595,0.0837062084619459,0.0517581628220101,0.16486465141123,-0.0173472771865008,-0.208964925682008,-0.0703799064453717,-0.109990510080778,-0.12275910535111,-0.0568122525297172,-0.0566645813556729,0.0234414855983463
severe,0.0287888748217515,0.0146648292558565,-0.0607338856997089,-0.0350072750483588,0.22611451713991,-0.173106695780558,0.124114550440475,0.184321121025142,-0.225828820096156,0.0958076873453989,-0.149251400765792,-0.204775804941976,0.0864017243877726,-0.246492879132198,-0.0264318742107868,-0.0427590521226535,-0.0349142194398221,-0.0985887439970202,-0.0796984554640525,0.0634018879497307,0.0641287828567659,-0.216226134316974,-0.222688601446674,-0.139875640067076,-0.25457851360905,0.0556590899253826,-0.0736351479183397,-0.0376581354757555,0.20781235637844,0.406631786096794,0.0078452408214654,-0.064782620948327,-0.102033434067417,-0.205910022205677,-0.333282743360841,0.199403067964879,-0.113079706194821,0.0244450553407996,-0.319974158785545,0.128774269224091,-0.13185081824668,0.0682803690411352,0.202917549741678,0.0313748412063527,0.0743285754573924,-0.0712414148303211,-0.301952797404221,0.000544048799033,0.113730279177311,-0.273216980604881,0.129252199564427,-0.061033051318382,-0.132030807384245
