group,ARNT,ARNTL,ASCL2,ATF2,BACH2,CDX2,CEBPB,CEBPD,CLOCK,CTCF,E2F1,E2F3,E2F4,EGR1,EGR2,ELK1,ESR1,ESRRA,ETV7,FOS,FOXA1,FOXP1,FOXP2,FOXP3,GLI2,GRHL2,HEY1,HOXA6,JUN,KLF4,MAX,MECOM,MEF2A,MNT,MYBL2,MYOD1,NANOG,NFIC,NFYA,NR2C2,NR2F2,OTX2,PAX5,PAX6,PBX1,POU2F1,PPARG,PRDM14,RFX5,RUNX1,RUNX2,RXRA,SP4,SREBF1,STAT1,STAT2,STAT4,STAT5B,TEAD4,TFDP1,THAP1,TP63,TP73,USF2,ZBTB7A,ZEB1,ZFX,ZNF143,ZNF76
critical,0.419539858492722,0.424753643398126,-0.286460049948761,0.511983511059443,-0.328677515139321,-0.373666284604996,0.188071964044603,-0.425883441182828,-0.241970121622688,-0.429773523000383,-0.518504946445471,0.0114941763797664,-0.223959669623502,-0.414862243408802,0.0033403437209166,-0.0408431199489648,-0.43730397941199,-0.373540793985022,-0.376065257573639,-0.339520095807556,0.347298284717174,0.371893872924711,-0.19651213189979,0.3264777983429,-0.24451719900323,-0.460283987363799,-0.0648648274482037,0.452764041587874,-0.24313310753582,-0.209455756790669,0.450794794366615,-0.27799535727698,-0.384082260866141,-0.30759840342642,0.430357595840252,-0.270662500816215,-0.15914675834549,-0.2276643820481,0.0903505072460449,0.417080051238761,0.0649626719112902,0.271961551685826,-0.397882789218895,-0.476870407479979,-0.340036900579054,-0.365966129202723,-0.0660210610741688,0.446988606532058,0.257497005961188,0.129153417257683,0.299247098218373,-0.354280085946123,0.430165091955195,0.392717735442567,0.461469395966387,-0.37148287521909,-0.568187065098181,-0.205581536477873,0.539971040653977,0.483004478165468,-0.216633183244969,0.121476066749802,-0.483366489938723,-0.11130081589621,-0.231665940304718,0.484998568707433,0.0030763675132145,-0.0216041975912999,-0.449889478279776
critical,0.256133250565769,0.100779338335314,-0.0090957623158567,0.347816826585227,-0.143098119814254,-0.394704840776827,-0.452866475866953,-0.395388090528252,0.428653812800799,0.282566475324057,-0.103042603136913,0.0693071466602607,0.0106330742565649,0.193872116967088,-0.223123746950007,0.31796735306981,-0.110003209979563,-0.363403461539629,0.175765998554302,0.0752428788757728,-0.227778385881596,-0.0865592028837636,0.0424041876978674,-0.302679639881656,0.0413793130707287,-0.235763867351386,-0.103896665326195,0.135368857001249,-0.157019333499555,0.145190572177995,0.416483426603526,0.051072918919083,0.220134529287519,0.100395010350137,-0.0881392179339359,-0.136137512971603,0.0246396941607951,-0.405466024361784,0.226539995707137,-0.296274173462039,-0.0912992480342806,0.364769961042481,-0.160649097804005,0.0152450100786895,-0.0599124625781551,-0.391758326223803,-0.080068330245218,-0.0328813942873695,-0.20437708189526,0.230212463121051,-0.268004714996794,-0.277356695969435,-0.0620476180513609,0.164449674546312,-0.0091384654253208,-0.336457799467772,-0.414689896006033,-0.0559837765074564,-0.16090531646079,-0.187082322562293,-0.050688590933906,-0.228504338742486,-0.375701957065295,-0.0685811937993707,-0.0596562439213704,-0.156506896185986,-0.442190698500924,0.177175201166618,0.300288265751666
critical,-0.362130434184966,0.09072473150708,-0.168214325711951,-0.159632833461163,0.175386916249922,0.299925288864582,-0.0101184759374955,-0.068780019980191,-0.290660692753035,0.0376134063330529,-0.318070235165998,-0.113694098825108,0.311538054497488,0.101953251218309,-0.0490553960007694,-0.11783541598096,0.0435051771321009,0.0505923796874775,0.145159570411328,0.0758245285442701,0.0317216355340049,0.140890171281583,-0.209243251348799,0.0902124036115106,0.16202369697382,0.296467075569489,-0.148489701732529,0.029928487899512,0.157241969948506,0.203394174541049,-0.175472304232517,0.125776498362286,0.305133955802871,-0.0168641265624925,0.0882057860205304,0.142512542950886,0.213213792539462,0.131155941265765,-0.497897326510855,0.0058063828164531,0.0971288302016974,0.0391076960284636,0.378268762895402,-0.0170775965189798,0.254029248219824,0.305048567820276,-0.439534640407241,-0.0296296299604299,0.157327357931101,0.0360337286550473,0.188451277586942,-0.340014946692887,-0.0416266415150132,-0.0142597930933481,0.0800085396914202,-0.0272387664477727,0.301547660533885,0.126160744283963,-0.1389262476819,0.163432598686636,-0.0601131397468087,-0.023652471178787,0.0161810227017333,-0.038851532080679,0.0341124990466621,-0.33344007203308,-0.107759634034762,-0.294759315917591,-0.0270679904825829
critical,0.558915535038914,0.592949637953803,-0.0327079906378967,0.70594190687881,-0.212051724622781,-0.555775024868796,0.598414864032936,0.411203776925638,0.60219848208772,0.422227122445023,0.501123955017993,-0.612585269895338,-0.646531243211216,-0.391474656152721,-0.538039538538343,-0.0707948641667073,0.0775862025228319,-0.418773394916261,-0.419828568223324,-0.512693942239344,0.329462978373812,0.326200992269923,-0.0044154120044422,0.227046261329977,0.598205258500155,0.0697111082869925,-0.0989731125095545,-0.475438940668754,0.172646479930405,-0.288624436757,0.512440867377322,0.286393805149632,0.573518252312675,-0.697310565408225,-0.32605569752561,0.138630241123424,0.331916911330023,0.420779534234261,-0.596122303518154,0.49408490103222,-0.594554430314149,0.0345992041950253,-0.0922258389529347,0.597634202517383,0.60041028488619,0.361127109639654,-0.0188305561451756,-0.290310213073194,-0.453286851393331,-0.366708452420185,0.0448365289664846,-0.0491042643455592,0.352119430962486,0.542123869076235,0.519079169875707,0.570609975545353,0.401470219997167,-0.436613684013104,-0.540642934530713,-0.108957362418993,0.43825658647032,0.448469496960973,-0.620269813646832,0.593846416170753,0.0124304417522228,0.609981278432704,0.231811809849404,-0.503887532511266,-0.597663976030562
critical,0.294618547685977,0.247392708083206,0.165759529216015,-0.0601516186458985,-0.306290085680129,0.126672848043354,0.284749533190216,0.0954328113365172,-0.0953201043223229,0.410960035417701,0.137745276981504,-0.282737845794845,-0.369710346925085,0.0044519560580559,0.0331614030648993,0.316373750377051,-0.246934990249086,-0.0799475264066741,0.11504791463735,-0.386238574799799,-0.1073340085754,-0.0034011142270402,-0.063875090940088,-0.378900335587259,-0.328275179594969,-0.314626229107879,0.401222077477809,-0.168104756068027,0.252739326086909,-0.181031196251404,0.360184974572941,-0.299072614753253,-0.380587878676911,-0.247415337638078,0.224669723654627,-0.368138016223206,0.363197964676387,-0.387753084727184,0.235367146883616,0.235087368568356,-0.0809585838331733,0.40691081816245,-0.331188639093412,-0.300225295380669,-0.404462766603139,-0.36103692917823,-0.115606554950682,0.281846605539965,-0.277662167705165,-0.0016569450549248,-0.364232997136161,0.405396099453934,-0.175214565524722,-0.143043480960586,0.302249358857562,-0.344406758116549,-0.187340480854888,0.269479107242665,-0.137186833850353,-0.342785062276005,-0.17094223083353,-0.365051859932096,-0.378851967958444,0.226413417269721,-0.0761660129579072,0.285060327102466,0.375499325750784,-0.0119901495998843,0.258826908326565
healthy,0.30435719319657,-0.296385468400962,0.362873174954672,0.34957994217807,-0.150125252257647,0.0147792087357417,-0.362328988360119,-0.0003727818668372,0.347190579006457,0.180973888376287,0.111965689351072,0.0128272554430561,0.0896947827211143,0.0019987851855043,-0.327945949290447,-0.342611824845568,-0.439934586269,-0.336441254647769,-0.22295306046116,0.0985595917127758,-0.0988686822053796,-0.354873351023373,0.422500009210435,0.367144711898671,-0.5077762028441,0.146207764423358,0.107642637324973,-0.637523493579524,-0.102506115320612,0.0912004280752372,-0.0106444209187741,-0.118567112962803,-0.373750350380756,0.128297375333755,0.0435246245478915,-0.504974250696755,0.412875586917254,-0.179760942352281,0.0927013902400782,-0.172363376562631,0.466121107457533,0.126664347231165,-0.337037424643352,-0.193670014519451,-0.552461321696041,0.0385510775305401,-0.0008677949739314,0.234826818566426,-0.169036438896787,0.201735403100696,-0.482665878552542,-0.186180658219876,0.26044995208435,-0.0385824548987286,-0.238571496716213,0.472014432849845,-0.323226231132174,-0.209963298350022,0.0980018238693045,-0.0428080965877646,-0.237991249564189,0.33648761822166,-0.318944859490683,-0.347835454170571,-0.551933526263973,0.339261471233314,0.461652876563696,-0.331780076355519,-0.29168354636196
healthy,0.651283240605653,0.440891311227177,0.369155754229277,0.549174527016539,-0.432943002205463,0.0384426778999746,-0.134589441640534,-0.0409278170173447,-0.413154521879234,0.105683901591184,-0.242936710368312,-0.426398544020105,-0.554407336128912,-0.625906644060234,0.0719861677098633,-0.616305740504101,-0.22149807698738,0.186944101808223,0.704533492979532,-0.272494987200398,0.319865581953777,0.729037906800739,0.489348364453909,0.379971365752047,-0.260605124602851,-0.125612838809276,0.153916338684099,-0.356866207040673,-0.666349755545844,-0.193900308366761,0.296786561437003,-0.550783605765442,-0.33809596737222,0.0328929072739614,0.269914486757674,-0.169560048152302,-0.107516016692911,-0.489107519660808,0.457343868563446,-0.44532561285616,-0.18309589892739,0.292014617525026,-0.350580832938055,7.94198989774427e-05,-0.353840639207477,0.0661610843418252,-0.284509796112792,0.503004853050229,-0.520617256867768,-0.215795929303835,-0.411347683273384,-0.592181335819774,0.409982752496021,-0.238986539805248,0.501792155713945,0.125385493962836,-0.480176299628965,-0.239725446460291,-0.257082787455797,-0.55414595418291,-0.714011891700533,0.0730604187846395,-0.375077778703662,0.153392856709827,0.60828547963901,0.363153879006553,0.292178340282412,-0.623232074840239,-0.433611536798122
healthy,0.34542201305356,-0.156872960540993,-0.282317719522636,0.562789149704491,0.141657257099111,-0.173612250011415,-0.169962892253954,-0.311744966730292,-0.378524395520495,0.341443749878158,-0.272433888825337,0.0552390544234033,0.32804429432757,0.0483149848559663,0.193974344474266,-0.142653276511485,-0.41978816764216,-0.295581504011021,0.221651434979502,-0.195885949740708,0.265545287549876,-0.368219209267153,0.122112871509738,0.398224027568189,-0.256604952182298,-0.388747016241696,-0.0399210162374602,-0.131999803259888,-0.0589630312650753,0.262407022065315,-0.186919061608098,-0.433961529694715,-0.273041695184007,-0.495964174200549,0.19963395974197,0.0282653214677884,-0.0933006018454684,-0.313021437609821,-0.0630323878679559,-0.28155989973233,0.239531718083053,0.363357921292613,-0.227110257075146,-0.191716002735994,-0.237861025859923,0.14364813302904,-0.509522558709718,0.0703704479909154,-0.275338606267105,-0.123381783572944,-0.158602572768279,-0.284499891650271,0.305325399698448,0.158072874178277,-0.200235370179136,-0.179560263194202,-0.252921095211877,0.0615142286819031,-0.38844369450977,0.147484523036538,0.184701033556881,0.437457772967689,-0.413451747589865,0.343402258568962,-0.347497005042054,0.491809732460087,0.486212525880996,-0.543225576350607,0.171799684620381
healthy,0.660265439690921,-0.714424340333621,0.705698468852934,-0.715891475485991,-0.719830069694074,0.646731734600427,0.274626791792048,0.615501959797804,-0.708445382827167,0.74961561497721,-0.745947777096286,0.748459761502485,-0.719228649999908,-0.738091732341243,0.704879739308337,-0.782297841834201,0.690290025809532,-0.740227829438589,0.264046151371736,0.773133239385211,-0.784042781200771,-0.528893999894386,-0.706595899802822,0.778349850443397,-0.75982565400395,-0.775596475906043,-0.802918197344428,-0.769844225432741,0.764679886203443,-0.580876278089255,0.712218351689786,-0.26883577794002,-0.704983695642192,0.743310692695109,0.718990196488354,0.730143477730748,-0.723471477998594,-0.755498838684691,0.695248801666801,-0.642049588309518,-0.722106537208319,0.726838018708515,-0.749099357251457,0.776512701221374,0.717747419073456,0.751024017737572,0.747507709428029,0.740197288594744,0.747730305193741,-0.729436339730966,-0.753837299314774,-0.803261781837677,0.773843901328513,0.753819679597171,0.744756684186356,-0.746489877074524,-0.774076481600866,0.719881166875121,0.774367206941308,0.792901975211317,0.776614308259549,-0.710626703866358,0.726386366613971,-0.745097332060005,0.769332666298348,0.765964363616667,0.727279098972498,-0.821272069847051,0.756863779474966
moderate,0.479561324879072,0.379800316200806,-0.0714709609240374,0.513219947975756,-0.275999734367277,0.270079103810063,0.422558788962469,-0.320742596040661,0.372141172734605,-0.382850874331279,-0.509129715885446,-0.463961552315954,-0.0751942866688875,-0.41883080005205,0.334123125717033,0.204574239307538,-0.572501606064253,-0.503883442658144,-0.291699659009095,-0.175983417374103,0.557850363770303,0.553099869827824,0.363904114680944,0.0658816270843001,0.478893538373371,-0.337193078377032,-0.195262533552272,-0.351414037666197,-0.147141102443044,0.28868799591871,0.184291694683729,-0.528275401939718,-0.356244335328529,-0.53362034351122,0.457951791707749,-0.565255364712988,0.443042591572999,-0.193439023852685,-0.681161842306992,-0.398694085333311,0.150500065387291,-0.0556359104617514,-0.507655413698363,0.0904069105087351,-0.372225957563134,-0.219002497502457,-0.167706404469997,-0.0496546587521389,-0.0759792882000302,-0.352607596089814,-0.526722037900031,-0.308099376429384,-0.353010218044291,-0.384723771193484,-0.164223867638169,-0.306449887590353,-0.487348493436352,0.719362812592116,0.362986954798331,-0.0125530297499292,-0.549843072601955,0.313352644405039,-0.186038580094533,0.265382130290593,0.745472194556579,0.224835799686287,0.363312634520918,-0.565474957418878,-0.0942506307100964
moderate,0.122030395265578,0.516386803071255,0.208264729530643,0.131397490656104,-0.429618948082807,-0.374526588901592,-0.10449188597449,0.133641836443807,-0.2606404793642,0.216463563304357,-0.0587219919647325,-0.410434079599388,-0.335345340369719,-0.350840194008526,-0.28012346604297,-0.273011217668162,-0.380222338297314,-0.166246399229703,0.364013401153399,0.276585719004595,0.378630527150512,0.275396163230972,-0.0746500212592114,0.312346484210941,6.1840564984791e-05,0.342177264296647,0.279334707138636,0.297276638606015,0.219832123891359,0.363969646036665,-0.236012182658229,-0.520268173626385,-0.0364348857048364,-0.390422531110466,0.0274429175151139,0.480337254094461,0.176368707935067,0.673024870366835,0.131648936726938,-0.267705472212934,-0.257860570947667,0.31344765464876,-0.310656953303432,0.182485673254554,-0.351670374423369,-0.143916704656185,-0.112673801103067,0.185307294882374,0.202683618540765,0.398777424800533,0.103500686730064,0.307536630078704,0.280329698493179,-0.387261078076007,-0.141359363933442,0.0393854390766343,0.0759970954530782,-0.117069440130217,-0.357708288831955,0.128381012908426,0.0049828326937273,0.358459126635119,-0.180031302906525,0.37433406638796,-0.125600229389558,0.351200152768862,0.419183061040845,0.24273151008476,-0.242732676887873
