group,ARID3A,ARNT,ARNTL,ASCL2,ATF3,BARX2,CEBPD,CLOCK,CTCF,E2F1,E2F3,E2F4,E2F6,E2F7,EBF1,EGR1,EGR2,ELK1,ELK3,ESRRA,ETV1,ETV7,FOS,FOXA1,FOXK1,FOXO3,FOXP1,FOXP3,GLI2,GTF2B,HINFP,HNF4A,HOXA4,HOXC6,IRF4,KLF9,KMT2A,MAX,MECOM,MEF2A,MEF2C,MEIS1,MITF,MNT,MXI1,MYBL2,NFAT5,NFE2,NFIC,NFYA,NR2F2,NRF1,ONECUT1,PBX3,PPARG,PRDM1,RARA,REST,RFX5,RUNX1,RUNX3,RXRA,RXRG,SMAD3,SOX17,SP4,SPI1,SPIB,STAT1,STAT2,STAT5B,TCF12,TEAD4,TFAP2A,TFAP4,TFDP1,THAP1,TP73,USF1,ZBTB33,ZBTB7A,ZBTB7B,ZKSCAN1,ZNF143,ZNF76
critical,-0.18098910588947,0.0746520455961384,0.0786946045757224,-0.200273304657232,-0.0772775686646575,-0.237409314953156,-0.0469009203080773,-0.129344625064396,0.113129354335797,-0.426458569006004,-0.133903969638985,0.0320476500222714,-0.105311387712195,-0.0801542547556224,0.197048379092843,0.01819896812779,-0.14561716070732,0.195956396416254,0.134581784937449,-0.202825574498306,0.148654048421782,0.0240160387683669,-0.0273401428328695,0.242560354510118,0.184117209796715,-0.0458841655111512,0.0591833208028835,0.0919556681891837,-0.122839419975054,0.216525775285681,-0.109603198760465,-0.0647004354016909,0.0803042009272778,0.233065334867254,-0.0745437582164382,0.148066876029973,-0.138430445808911,0.121474425704704,-0.117890431928921,-0.0194157360848682,0.138853467272787,0.122941592302724,0.115423008434764,-0.0460441760392729,-0.180207143611117,-0.0429061351724787,0.205693470201978,0.0005621388975612,-0.0329868200965653,0.0333434040680721,-0.0005649416297417,0.0756191155953197,0.0788408562367763,0.0239190260158473,-0.139207949195159,-0.163826447985411,0.159860645648496,0.022814367345988,0.103976586511243,-0.1928908443954,-0.142344333902028,0.0196582998153966,0.04145960687506,-0.288292535498937,-0.0922521845141863,0.107229029809768,-0.127121166666858,-0.0676924794012658,0.0138533955804213,-0.156790825830913,-0.101359471639266,0.100906894090577,0.13841216435128,-0.0218563425279346,-0.0284087481751344,0.0060561946543384,-0.0494123594371593,-0.114402240634943,-0.0518161481711276,0.140684288371224,-0.0132794724680103,0.0044678735879712,-0.103750329586128,-0.160197674193199,-0.225068184479477
critical,-0.0002561694171077,-0.0939714811756821,0.265178041609342,-0.151396125510663,-0.441593380190859,-0.523951847790991,-0.0742464360583876,-0.0339851426696242,0.0164375375977454,-0.163350698309023,-0.0536247979812161,-0.179916320615322,0.457177019731578,-0.361412352636142,0.138246095432466,-0.0176329948775814,-0.0607975416602323,0.0280932460761467,-0.17850738882123,0.314618739111132,0.0114849288669961,-0.073563317612767,0.229314323214261,-0.0965758702496106,-0.261762449381239,-0.141192043729205,-0.0420117844056661,0.251216808376971,0.245495691394899,-0.472120235729529,0.146486211682765,-0.0847920770626554,0.457475884051537,0.419306640902487,0.357057472545311,-0.287422085994862,-0.268807108351701,-0.468533863890021,0.380625058919221,0.215651954301849,0.124498336714352,0.387157379055468,0.249167453040109,0.206515245091674,-0.503671768936629,0.0502519006559645,-0.11314149255591,-0.0277089919504851,0.349287000226377,-0.439672109562551,-0.196567332727324,-0.480829995911191,-0.0235675863739103,0.442404583345033,0.103449749608668,0.0105883359071191,-0.10750576537954,-0.179745541003917,0.312654773579973,-0.521987882259832,-0.0461958848850922,0.336478529370991,0.0715993520816078,-0.259713094044377,0.187516013322851,-0.158782343703935,-0.104944071208463,-0.124284862200096,0.409486813246691,-0.116557084784013,0.135641706358538,-0.0435914958111637,0.251046028765566,0.149047905853842,-0.0448296479938511,0.187644098031405,-0.386986599444063,0.0428229875598406,0.16125864806931,-0.488045434493059,0.325548634241061,0.0718982164015669,-0.36965246888644,-0.356545133711095,-0.170309967473783
critical,-0.0647709335454863,-0.282438843377318,-0.298492812403754,-0.0793732138833613,-0.360274975119851,-0.0539259651074154,-0.0998676424277472,0.0933777400553583,0.0640877859273401,-0.254429791033324,0.0461551609510024,0.0236539862783121,0.363092959044704,-0.311387223696263,0.335126603426844,0.282609630281855,-0.311131043339459,-0.142948639097092,-0.322744552847944,0.215575770251259,0.172879044117122,0.0740361231165941,0.418342522662277,-0.0251056749668727,-0.343879432284342,0.0792024269788247,0.038555143699126,0.244353363665668,0.135434015297484,-0.407924521485548,0.208061146451651,0.283890532065879,0.105503610277453,0.0420135785159911,0.274582645768637,-0.0446607755363076,0.0686990323498269,-0.158831821218991,0.177148716730536,0.208616203891395,0.0143460999810701,0.152470009025004,-0.104137315041161,0.210622950019699,-0.0361214303094802,0.187054357193656,0.0261730931202262,0.304171476979594,-0.115836218001915,-0.190043128023045,0.20144315390086,-0.164382395616429,0.0860339031602867,0.310405198995178,0.0648563269977546,0.20464540836092,-0.421245900039399,0.0562315883186588,0.165577903948185,0.194654374445532,-0.0154989115866918,0.0190427398558252,-0.305238895132948,-0.173562191735268,-0.0952563960052603,-0.200375735747506,0.0540540552858178,0.018658469320618,0.233764575584402,-0.0914990841054563,-0.0682293683623514,0.0567012523061344,-0.302506304660363,0.285256827302171,-0.0385978404252601,-0.124162079598071,0.16058238699049,0.214892622633113,0.505870811237259,0.223175787503136,0.102130568912856,-0.337731103721026,0.201101580091787,-0.174416126257951,-0.0037146151736699
critical,-0.110616858253844,0.0064160921529486,-0.202713025851635,-0.0352319432968107,0.0144856260197744,0.129387619316748,-0.109117031218461,-0.237387073978873,-0.131964535318786,-0.21729868003415,0.294703211229379,0.225963619631576,0.114834117043685,-0.003022279488527,0.0873019606549975,0.182959249927509,0.264317275173924,0.230793550918205,-0.0520051181335514,0.0865672299834368,0.0356731389431855,0.215793494347192,0.228480995060554,0.0669146730335131,-0.177304086298267,-0.216066785577538,-0.0399993569817272,0.0029168926742108,-0.24115361063065,-0.178742586543398,0.339337801823829,-0.0336624537909484,0.20000095274875,0.314471872296769,-0.0484832932370507,-0.229546771318328,0.0584611024704503,-0.0541301211860638,-0.0640215965885263,-0.335821930984634,0.063387489485437,0.224224439492492,0.0215167722924331,0.220957448248688,-0.0714856028273315,0.0828126014462714,0.419329966324247,0.243584652228691,-0.309625865055414,0.324961135052755,0.386653504423173,-0.159121586097196,0.203318553479655,0.317432229589314,-0.195737847717652,0.244110990894542,0.143591618425949,0.300257155884418,0.0606408828501779,0.126050965602464,0.097546511655706,0.0129941346646206,0.352290258087308,0.207195240191593,0.0131620390806499,-0.367443333931085,0.195494922179567,-0.0622770577978675,-0.201216771250636,-0.26035604084824,0.115633746939882,0.384881576968906,0.299652819067859,0.182428148015813,0.155010309527401,0.0931411046549945,-0.256947343040553,0.268690530265183,-0.373862403112687,-0.226539376973066,0.0738975914419933,-0.155246090196719,0.114415546815073,0.112862728669668,0.197701495817172
critical,-0.0788463183648803,0.239951966559094,0.222111775252081,-0.0404863407895337,0.359545904618488,0.185231412455839,0.2064106130502,-0.0222818168097681,0.535514274751489,-0.111552441539127,-0.422517203176866,-0.362971025740798,-0.406743510497925,-0.419109499103128,0.51069181695874,-0.0310038645134122,-0.0970483045311811,0.342830717908681,-0.346498055364511,0.0478794085872636,-0.353790491326039,-0.0256739927097937,-0.278924437881844,-0.0803301164803357,0.129509256383627,0.229858375530102,0.087788240373003,-0.309523573294475,-0.364605980197964,0.390834143298228,0.33110692358015,-0.14095058859707,-0.154617200808881,0.332713475385251,0.25211816319194,-0.336690229084567,0.192920720725778,0.262917729891716,-0.232185237596196,-0.264896957865893,0.0338813278076603,0.0348420582328262,0.373383234035609,-0.396421307669694,0.0788823112809608,0.279002669748057,-0.206085622280247,-0.133769225430337,-0.400834379873922,0.175439658994505,0.0082541861473557,-0.335687537825812,0.371963761959163,-0.171807943632696,-0.239293653111054,0.0330177643500844,0.382189284523757,0.428881969817406,-0.2272387494486,-0.0960079864216494,-0.19951876920586,0.41733827912755,-0.0968232966588264,-0.367263650305059,-0.374111771911032,-0.362994654058856,-0.0056611317840033,0.217472895590434,0.294545432989892,-0.253798404293035,0.306983233604416,0.348626875274837,0.126932610896376,0.291136071805079,-0.353183131146513,-0.32703901718351,-0.250970376214498,-0.193787134877931,-0.220217755234099,-0.19041793835736,-0.147806288878869,0.420277333648123,0.136212977562272,-0.354434400654734,0.170574577877001
healthy,-0.143660962830682,0.23238032378914,-0.169874118612745,-0.108994352319244,0.100789101623251,0.172824936753003,-0.200360598554442,0.251302837322746,0.12784942928529,0.0481468993810325,0.155373383349305,-0.0870784044811589,0.160936900173025,-0.130055167015906,0.172023190894231,-0.167794356136808,0.0930957132074198,0.131912950790291,0.0599394008236332,-0.188664568868212,0.122257813891753,0.0073505858640665,0.235667856457702,0.110480766662551,0.176014124427206,-0.114124214548792,-0.0822122004983916,-0.183229368846655,-0.198786610335206,0.220239400080812,-0.0880693473766969,0.22983787153022,0.265127333672596,0.0717356487422095,0.166777187909441,0.124813847126085,0.0755327021434488,0.113041014682356,0.124129646951047,-0.0095516404997134,-0.0099351859777123,-0.265154963932916,-0.0821063625520817,0.177259827689083,-0.11033840057548,0.155672633117854,0.0057939250962176,-0.171627937678809,0.156417245217998,0.0737760732204038,0.14834920920461,-0.0519968717554267,0.112734740271353,-0.0888008468109268,-0.247704347148212,-0.247627076081216,-0.130144614129823,0.109257073947031,0.27310404933408,0.199862317249691,0.0014559742260055,0.105024024404135,0.239157230519448,0.270390664108774,-0.203784877596112,0.151444266669927,0.148623170260323,-0.0442538425329193,-0.0252966740965396,0.170215516236019,0.0441826594893834,0.152943793679149,-0.217867880788276,-0.203646257985016,0.0406960952846194,-0.261048357954195,0.249344367006517,-0.203754437478811,-0.0186494890968861,-0.135444004397265,-0.0317059578717444,0.165473414269942,-0.0713670891681129,-0.0737531260550535,-0.06427969324133
healthy,-0.310933571519263,0.155563648637432,0.107704626981038,0.233533023613534,-0.364545917821043,-0.102594230584594,0.328142421386487,-0.087178169696553,0.0526386912810449,-0.379552555336796,-0.253756470264723,-0.136920309094378,-0.198848933014268,-0.225818746267832,0.122170871599589,-0.069158945893929,-0.0270164855075077,-0.0799676654795732,0.132894863093458,-0.190652998007865,-0.235134815368885,0.233258016332604,0.187367271330222,0.045354803920172,0.0716989217570185,-0.341058429139428,0.157258354079865,-0.0992619752599419,-0.37281279465344,0.0920602310660101,-0.241015088544999,0.144247422142749,0.229200976805938,0.060511510683221,-0.231847221801084,0.128592112100645,0.0620878840110399,0.124151211236159,-0.0580710544262333,-0.0059886964121985,0.441638141636872,0.126243420675258,0.105411080618772,0.030148552764475,-0.32994899663145,-0.283966055976662,0.352244116930003,-0.246190251669223,-0.0983549538571448,0.0316969227399276,0.118115411749211,0.0755984244757571,0.164200169721064,0.218995837168988,-0.187956490585395,0.34368140981107,0.10659339651637,0.249437778902101,0.0791636102493229,-0.34479766651847,0.203882499700373,-0.153046362670106,0.0855870048544073,-0.0779382122711614,-0.23411017988615,0.160618038329143,0.0565906105311358,-0.200187062436571,0.248965599299125,-0.16056203162441,-0.122175323414581,0.346301518344007,0.088491455119064,-0.381226437773624,-0.344882107396375,-0.215587182954803,-0.0489301857861378,-0.171268359465249,0.0931028174156471,0.114600057582163,-0.187924466238843,0.344439510822052,-0.0896417466701098,-0.141518459552921,-0.166543691296784
healthy,-0.304015163777207,-0.154180193034386,0.019876969357747,-0.068579507700635,-0.201765997619736,0.0790551370530622,-0.123906475032181,0.0525638168315081,0.179718161407046,0.245206398119703,-0.287833183848037,-0.304843508115929,0.10993102301512,-0.30186115840038,0.130676649210994,0.443822012673007,-0.232203485150772,0.231545306073958,0.44520349101798,-0.15821900156846,0.0704821413864646,0.272597578604403,0.316854307217308,-0.326558378588347,-0.0106516089171347,-0.0875602991870082,0.450624359327306,-0.21430725494645,0.245698869566753,0.0359790995284813,0.111339828583246,-0.167571695240364,0.272757859551554,-0.0660518364639445,-0.0761121307864509,0.0793379059791726,-0.143403188986893,0.394716349336076,0.286632336510011,0.298390988680019,0.286745133984306,-0.0814405516812777,0.0476059608350522,0.0985751082189687,-0.297091492004509,0.264905062191623,0.233996809943986,-0.0250344497502919,-0.0090517065970243,-0.144498409824076,-0.15477829098228,-0.0875703773118593,0.206281966603491,0.129769617974395,0.0593115090394988,-0.303800809814028,-0.0528520124402306,0.356760193045941,0.100060662584038,0.045449823547199,0.328024358133994,-0.0370599784187606,-0.0354717047042476,0.0564119162337845,-0.347404592222638,-0.0036785155706475,-0.207606464781036,-0.272343105951913,0.389127447675867,0.0655052920008662,-0.275672569544545,0.0123515172453828,0.26615843206493,-0.0607022902689491,-0.359517335433087,-0.378052363704893,0.134745110689341,0.0281792123240182,0.159980541506375,-0.366049123197153,0.0468456438390748,-0.0382466776199763,-0.151970757970878,0.22619498463859,0.0294099064164108
healthy,-0.567512615850177,0.549158685520535,-0.582364407694857,0.516316448209089,0.550263233221778,0.571614886047352,0.61248843591058,-0.580810642028993,0.558557617209051,-0.552592707294522,0.564526637614759,-0.55473544762511,-0.589725710184376,-0.523569703501888,0.25536602616759,-0.536801374608806,0.606566392546924,-0.580428366349297,-0.629009674387177,-0.590402179589922,-0.55718295151601,0.281151724549829,0.542169676089277,-0.574576201335693,0.570537350145288,0.0710187177478756,-0.523536232359426,0.577482905812648,-0.5709337189376,0.567975926927413,0.440216576150284,0.467076874369458,-0.486628719271421,0.145258886154454,0.566101542949546,-0.490809088801007,-0.189954605601623,0.538762078901444,-0.203661919259316,-0.588757395905083,0.61192177534083,-0.575316676961034,0.554361392927773,0.585813697007511,0.281512860560602,0.573627852299272,0.0112926936962296,-0.572353012820591,-0.553958564792179,0.413259387781878,-0.578774187256048,0.475637853070375,-0.58763934230425,0.39118663736081,0.560723846060665,0.0781245825712376,0.0509894686560606,0.434435463912783,0.550581502681679,-0.595213215909053,0.105972573099551,-0.557719077008426,0.598255566594933,0.398683586059253,-0.386053221090598,0.506181151386411,0.655098961903675,-0.595793969591418,0.516207813799344,-0.502630861433345,0.555191124933013,0.260921648603242,0.565906001012005,-0.560759666055229,0.193453808021458,0.496983633765692,0.543661197174422,0.57995037494642,-0.372576094938959,0.565227769967382,0.562656364128071,0.325774629581818,-0.101909058962069,-0.499364195371667,0.550743573476758
moderate,-0.130075790556496,0.300137837159828,0.161566748769735,0.016796675385846,0.204785433375193,-0.034596331898998,0.0083354990443765,-0.0228438091429351,0.131476149309517,-0.235914618997981,-0.264309846555846,-0.0066661951142705,-0.169957774714345,-0.0400186820610955,0.0366552778370389,-0.0663148020488805,0.158819438816588,-0.134769509104081,0.185345931859921,-0.139309045132889,-0.105355193379148,-0.0843901856505958,-0.1093270622237,0.160287404749665,0.148865818080298,0.194781478139645,0.200716498422599,0.0375343831124886,0.12288675245415,0.164082202124198,0.0276767688105712,-0.206639650360465,-0.185048269526419,0.0760688862333782,-0.138151775519438,-0.146714680533091,0.0368593709856064,0.0631220052854645,-0.150983999776412,-0.026577993183626,0.210141765867738,0.321102421018913,-0.1677485670501,-0.125791635881815,-0.0561088730121026,0.160486941301457,0.139297706624635,0.0649043763960074,-0.158105536666069,-0.15903688385338,-0.0650307954646684,0.0776355077849992,-0.0400028929234337,-0.0162786009292797,-0.0475311325670899,0.0099424941627702,0.144746230726346,0.245919104070363,0.125014895082749,0.0192274608141898,0.0977991902853748,-0.114559200962288,-0.0564330271873196,-0.154178703952431,-0.0750253196045657,-0.145154734925582,0.062828687614003,-0.231230225578679,-0.0032029696306342,-0.136942263994127,0.110759952958347,0.0540592522023451,0.0654863491747887,0.0473449479035213,-0.17337416262183,-0.168261978942525,-0.191376746642514,-0.0575805478030193,0.0878401652133748,-0.0321735999905354,0.180321383193007,-0.0189010813242687,-0.134166872688763,-0.145580193903515,0.145302665369715
moderate,-0.0715400053471814,-0.0138485979404867,-0.0459368126806389,-0.021466231029786,-0.0492103881194965,0.135160484120325,0.0511500902195057,-0.0657911950179962,-0.0386881605171308,-0.219624447459568,0.0768661647977329,0.0277240308573946,-0.12665233817218,-0.0718897350942357,-0.0831099637680783,0.009445620015729,-0.0303293570464596,0.022212068363579,-0.189902377596901,0.0157632151712326,0.250659681059715,0.0229520720068457,0.174196915961879,0.111405696297055,0.0783878829715296,-0.0584019509128033,0.0623592348813484,0.0182900782227183,-0.193359422602812,0.124709427542381,-0.0830898375357624,0.0199882655349369,0.0051211052285506,0.0206719740646243,-0.0652574123348358,0.0177399612060841,-0.0639801257940929,0.187281592127941,-0.0684364819871666,-0.0272354592758134,0.0358868223263807,-0.128106093851344,0.0768264957021538,-0.109524914471361,0.0813306881575436,-0.142826828525519,-0.0169891652353437,-0.0136671701651174,0.0439848598305244,0.0766759864865741,0.134881633713166,-0.110036529130522,0.100182842462475,0.126313692437125,0.153543026337886,-0.103091812243436,0.0443841759470526,0.103309992269121,-0.062209892403874,-0.0124972235300593,0.0041707970418092,-0.106480603070189,0.0377938557594424,0.0293137115258232,0.0034258347615951,0.0607010083492352,0.196320312229457,0.175189518404936,0.0768387464522591,-0.129019358103243,-0.0704916911595974,-0.0293971333003499,-0.0356998525450114,-0.150308536625555,0.120543005768466,-0.0811157166616478,0.103629970194491,0.114986415542124,-0.0987626305038368,-0.048059400978649,0.153447062128728,0.0183285805801922,0.154119978330941,0.040635154730298,-0.0894328092450557
severe,-0.48481450892997,0.341852973963284,0.266042820634731,-0.375703050983548,0.533461448363049,0.15541520042266,-0.0831767598157143,-0.147497373477778,0.5162287709002,0.475057784425539,0.417475035040905,0.231753317683331,-0.43875271592185,-0.187073859916336,-0.454443526538121,0.495799341189944,0.512840662328093,0.134173424353173,-0.501459653114419,-0.344702510363524,-0.221954568229126,-0.41698868804934,-0.305749870024045,0.11077776760544,0.265605842758921,0.281144873944938,0.632806389583734,0.352707243272503,0.265897977361237,0.152736211876845,-0.0046015279956912,0.103032936570308,0.104540530642314,0.0437365484570072,-0.0987757683572349,0.561448432875946,-0.569719187797089,-0.24006650556347,-0.44533308863993,-0.34853086088521,0.394496363717147,0.194030417136281,0.450877525945609,-0.320364352315024,0.489503350898979,0.402663076286908,-0.487257668145983,-0.528363373145266,-0.506570376618057,-0.0690743290972293,-0.432574640295785,0.480289278658626,0.360433305883464,-0.293903730298305,0.259923498336507,0.289359323593569,-0.124517478126357,-0.134719748700241,-0.192614625139025,-0.05765455900755,0.265651131782465,0.400081601944937,0.402404398440723,-0.0783083937894163,-0.577469730961316,-0.522283219732268,-0.428124891730347,-0.477708620335098,0.226716851857935,0.232191519586804,0.284909983037352,0.254922937322569,-0.0123537031968027,0.145948978483661,-0.300911288670888,-0.154742801226269,-0.0915923580103524,0.23539928808318,-0.197832655067815,0.479356569579166,0.0660191560495492,0.376561502384765,-0.382655528111281,-0.486705223660598,0.392606056995739
