group,AR,ARID3A,ARNT,ARNTL,ASCL1,ATF2,BACH2,BARX2,BCL11A,BHLHE40,CEBPA,CEBPD,CLOCK,E2F7,E2F8,EBF1,ELF1,ELK1,ELK3,ESR2,ESRRA,ETV1,ETV5,ETV6,ETV7,FOS,FOSL2,FOXA1,FOXA2,FOXD2,FOXK1,FOXM1,FOXP3,GATA1,GATA4,GLI2,GMEB1,GTF2I,HEY1,HNF4A,HOXA1,HOXA4,HOXA6,HSF1,HSF2,IRF2,IRF4,JUND,KLF9,MAFF,MAX,MECOM,MEF2A,MEIS1,MNT,MYBL2,NFAT5,NFYB,NR2F2,OTX2,PAX5,POU2F2,PPARG,PRDM1,RARG,RELA,REST,RUNX3,RXRA,SPI1,SREBF1,STAT1,STAT3,STAT5A,TCF21,TCF3,TCF7L2,TEAD4,TFAP2A,TFAP2C,TFDP1,THAP1,TP63,TP73,USF1,VDR,VEZF1,ZBTB33,ZBTB7A,ZBTB7B,ZEB1
critical,0.123145524068789,0.0501275439794488,-0.137070704135167,-0.126165672318153,0.0783616859055685,-0.124114800120158,0.112258460890866,0.0353823112910047,0.0031691784674949,0.182310134244393,0.126385417825613,0.154946215441603,0.139360063324405,-0.172338892026635,-0.0679934591309573,0.0421919746807402,0.154665737222087,-0.0257601372591885,-0.0630337927229887,-0.104988954909318,0.181559830855791,-0.123721550979317,0.181620434760398,-0.0893051023422916,0.0870363523448431,0.103790401599285,-0.0917777545310115,-0.0998177866706053,-0.07140221945301,0.0919293608981161,-0.132168099426967,-0.105427673079546,-0.155422931809193,0.14397671549652,-0.0842933977250535,0.127149761226121,-0.149798490158551,-0.08512220925363,0.135263084804018,0.0235456796013616,6.75595068363308e-05,0.0752505995974315,-0.148048383353241,0.127651852661103,0.152720100709669,-0.13037593698966,0.0992795003425423,-0.0717917331778395,-0.0927456137004457,0.170456242356626,-0.12078261582635,0.12197060692559,0.126787941102759,0.195126282177576,0.121320773346964,-0.114776904127594,-0.0116077408533263,-0.107915009317416,0.0946688377167912,-0.0163917139012857,0.192114313201204,0.0751993986365784,-0.109295631956168,0.11197353881437,0.174455520427184,-0.0580019941437555,-0.102556168625967,-0.0235343445458772,0.198235887200053,-0.0297547138578697,-0.0104221970956111,-0.0168025452588729,-0.0336917135269878,-0.0603564010945808,-0.0573071423618135,-0.0885270409484978,0.106296736935837,-0.0820598121610966,0.047085691674981,0.119539495139072,-0.0682345866748993,-0.211348743091287,-0.0984182293368967,0.121814878720127,0.111595488952474,-0.0816554211759438,0.126790452848009,0.0159090079873312,0.123078157773125,0.107136561501276,-0.138558816589848
critical,0.0328698775902643,-0.185470767900913,-0.327316599709623,-0.0171908164006901,-0.0082498641520899,-0.141716252790614,0.350036120882394,-0.187068909124093,0.11182669261655,0.0901869965945754,0.276132887561839,0.115368519111164,0.0502766590211139,-0.207499200977175,-0.206592147850505,-0.137915268259808,-0.259287615209404,-0.0584401371611401,-0.385670350858699,-0.371287079850082,0.148756712773811,-0.176313850622154,0.160850754462739,0.313538030785452,0.0485489387798385,0.393229126914279,0.361914197541163,-0.12443905037786,0.170655566831977,-0.117398590394663,-0.359236231167186,-0.0242312763838874,0.0451366913033196,0.208794991158131,0.0553302407268444,0.135237301885831,-0.170655566831977,-0.353923491425264,0.16409022991513,-0.0152471311292553,-0.367226937283085,0.176313850622154,-0.0166725003283075,-0.166897775307203,0.0527818533709632,-0.21380537985783,0.0548983106665256,-0.275528185477393,-0.153637522455414,0.182317678460586,-0.130010948155973,0.170482794807849,0.190481156600612,-0.0234106092692816,0.159468578269719,-0.0510109401236559,-0.195189194258087,-0.0691088096510157,-0.282050329388208,-0.175190832465325,0.23328542557821,0.0245336274261106,0.255313858654471,-0.0869475211421841,-0.283086961532973,-0.311335187477826,0.184261363732021,-0.184390942750116,0.29241665083586,-0.148411168725556,-0.055114275696685,0.183008766557096,-0.192597613896174,0.106513952874628,0.29172556273935,0.249698767870326,-0.0819371324424854,0.197348844559682,0.193331894998716,0.0784816919599347,0.227152018721682,-0.0604270154386068,0.0027211593800087,0.12236578608833,0.193245508986653,0.309693853248614,-0.195448352294279,0.0149015870810003,-0.0131738668397249,-0.130702036252483,-0.272850219103416
critical,-0.0416537421245093,-0.150767494883099,-0.0560290460593711,-0.281747297301644,0.0534743986733565,-0.208138813297834,-0.181596459948224,-0.0357650634042044,0.0038103215249031,0.142280869668542,-0.145614901002832,0.113573560907056,-0.016410362022026,0.0755136447662621,0.0051958929885042,0.184973790390752,0.0089196162969323,0.182462442112975,0.0915776139223878,0.0996312480545694,0.0192248040574658,0.225112063726948,-0.0981157792662557,0.131456092609158,0.0555960549769957,0.180643879566999,-0.310064914088992,0.135742704324674,-0.181812955489412,0.177829437531559,0.0672435150928928,0.102315792765297,-0.111754998361079,-0.122882869178126,-0.240050256068897,-0.0546001754875324,0.0464599431388757,-0.0798435555900157,0.154188124433864,0.0260227640507589,0.0105649824099587,0.345656781060247,0.187095446694391,-0.10331167225476,0.0350722776724038,0.0355052687547792,-0.0901054442423116,0.0044598081484661,0.0531280058074562,-0.0409609563927087,0.1518066734808,0.153278843160876,0.0128598351465481,0.0526517156168433,0.360898067159859,-0.31028140963018,0.01212375030651,-0.052954809374506,0.0407011617432835,0.0729589973802475,0.195235679043048,0.0013855714636011,0.124961226373528,0.1212375030651,-0.11262098052583,-0.037107335759568,0.0704043499942329,-0.0431259118045855,0.0871611048821592,-0.0422599296398347,0.016410362022026,-0.0998477435957571,0.110932315304566,0.139942717823715,0.015760875398463,0.154318021758577,-0.0405279653103333,-0.294087543149342,0.0731754929214352,-0.0771590108792884,-0.128901445223144,0.352411441945302,-0.121367400389812,-0.0856456360938454,0.099111658755719,0.121843690580425,-0.0108247770593839,0.232559510343804,0.243990474918513,0.0271485408649348,-0.0131629289042108
critical,0.123269016200865,-0.0035395236751556,-0.0040430189605785,-0.169551435099059,0.142440382140554,-0.0922745450600558,0.228467008431499,0.0440883598972426,0.0441895407679974,0.0465588594915064,-0.0993379334660837,-0.033409562162993,0.0023717277918603,-0.0125626891849705,-0.152698195180413,0.297457305609099,0.196234878425207,0.167674168586304,-0.249491550200431,-0.193613812058987,0.0189503339184572,0.107604651513589,0.0005631197271176,-0.0607199655275681,0.161746053640829,0.109611405450226,-0.308572746982023,0.171844265902414,-0.0071808304881539,0.16567765319016,-0.11146397901238,0.0108570687922462,-0.07153668242493,0.126932004629025,0.178277682934576,-0.242024040578471,-0.267628221283234,0.254706580913919,-0.219417945436908,-0.047417090091659,-0.0967168670998633,0.144972915244864,0.163271596174293,0.222191987643436,-0.140339674538216,-0.138292568706694,-0.154469462685711,-0.214843726904867,-0.0715336710894909,0.193965536038277,0.017042954051311,0.157280243184597,0.0863054759526086,0.175690945792361,0.0425158405309279,0.0099916109870397,0.122540875291683,-0.229718519440003,0.107126451445854,0.0415425769170005,0.183011502244891,0.203642161338384,0.0007052547598446,0.157471161851438,0.193375916559295,-0.0145664317861689,0.0766372823917316,-0.237479935400821,-0.221188610675118,0.159694731939692,-0.205966310030306,-0.214818431687178,0.209855750883489,-0.206156024162971,0.139495296081083,-0.307454939267017,-0.135404095753479,0.189236534864664,0.100298549471167,-0.211580041555935,0.332559238288885,-0.0336932299613592,-0.13187661742008,0.169449049694129,-0.0662301071140917,0.172868119951719,0.216898059941442,-0.171282350709472,0.131366497196691,-0.19650830768308,-0.220161143023286
critical,0.0641479163070081,0.0190398155955546,0.12613513600374,-0.0405585823607351,-0.0818930381515641,-0.207464879844814,0.068839629770141,0.217812978252702,-0.019918159343578,-0.0316514201598686,0.0555323383087702,0.0849716863290996,0.158381808112065,-0.070509287681097,-0.0540903259294608,0.264779768877136,0.188786915483829,-0.0793160617234624,-0.136755096587312,0.295754650988173,0.222195619713514,-0.0156522123909469,0.152472873605199,-0.0223820441011613,-0.278955975881479,-0.0380978559348688,-0.163334785793343,-0.0911708949158078,0.0011863863681551,0.14945342660107,-0.150251490235857,0.0762001335341413,-0.137010722598467,0.339247966877872,-0.0414875997865291,0.0748264697926928,-0.128065870972444,-0.0981356714131926,-0.0002585737874235,0.182346995230186,-0.238329313925955,-0.125902472233921,-0.128306582639379,0.0549737814958558,-0.0083037336825208,-0.0761177829590017,0.142508711358851,-0.0194245120962104,-0.0353080898317151,0.0337631275359563,0.101065842907454,-0.0711047150924262,-0.164493425632488,0.17850169127216,0.007265870787739,0.241827154605011,-0.151318070554214,-0.164948412560135,0.129535688368388,0.0277264677549499,-0.0346230476822972,-0.10330502990966,-0.152638861483215,0.131661421076804,0.244318633823781,-0.169169300646936,0.12272769379694,-0.128430248872387,-0.0117738512276165,0.13793974002426,-0.0895062552430243,0.0672447775307783,-0.0262715296106505,-0.0455559521489245,-0.153286623620847,0.230366995902042,-0.134136979964215,0.174655474907194,0.350965939029148,0.0119360608050968,-0.063555448369473,-0.24981665767674,-0.0952039207530723,0.0218772608101101,-0.0630764347257275,-0.287052230565243,0.0016352087001909,-0.360272501519441,0.0685952918704937,0.128129248162232,0.109069745632308
healthy,0.103946424331917,0.100391113028113,0.0020794591301165,0.0007514290682079,-0.0245332588782327,-0.138892613891786,0.0698246273185057,-0.0774019319136193,0.0785309706712105,0.0734031542744798,0.135977391283536,0.0379523796215205,-0.0398044201181314,-0.0344885095599388,-0.170580083949048,0.0304911532872587,-0.0916620278120578,-0.0504727229736415,0.0058872998748753,-0.227248069530436,0.142586271530972,-0.0136418014885953,-0.106126800480651,0.111610432281054,-0.0908281594892041,0.043716494403247,-0.0615328491831288,0.0938637244576836,0.119345982341982,0.137804794761517,-0.126677864328438,-0.0901051577501843,0.0771820939012306,0.0728502427217693,0.0513658148989706,0.16012309090717,-0.0927005729050666,0.0348452725412507,-0.0421217212357892,-0.116137484454275,-0.143785431033894,-0.0529572715446898,0.212650162203478,-0.0600612611088199,-0.0373644076961446,-0.0472552230983575,0.0323834658335529,-0.110977924206617,-0.166269553266477,-0.0502765744022429,-0.182570257611809,-0.192303301337027,0.118382295882502,0.155019911529069,-0.0056162926699478,0.0982874906681867,-0.0344108081934911,-0.0759104447088786,0.0165091714260447,0.0455761155209748,0.072629457131741,0.0456921937818266,0.109246699859056,0.0419530524159392,-0.0218383480711917,-0.102069273027856,0.0195485267050826,0.135592200973036,-0.250807218595154,-0.0187032874505536,-0.0396016385032556,0.203933395496738,-0.046038059620283,0.0264611055860122,0.0192941021088482,-0.131173646439551,-0.0940158106688405,0.0079923436012612,0.0928578707932413,-0.0155336402460697,0.196949748292838,0.0435535110492346,0.0037069237261407,0.114976228056937,-0.0621132404873878,0.0689234809832399,0.0216867356488547,0.0872804288065173,0.0246261214869141,-0.138943783084324,-0.0967628382460598
healthy,0.0428034571172351,0.0265226840891168,-0.0696094699280052,0.0853433864923362,-0.0615466857822098,-0.0788712325027909,0.0504199912466546,0.0868998017207402,-0.0138654903130581,0.0118283189495569,0.0488829402114572,0.0540986055741432,0.046045139536357,-0.0352656901195804,-0.122210335235115,0.0887658984450108,-0.154524805833671,0.0695778757180366,-0.0508813831885453,-0.0205424970833672,-0.0447362365519462,0.0454195159408049,-0.0190434464573946,0.10814508798161,-0.0856106997158488,0.074023778001904,-0.0532116381680219,0.0622461262646469,-0.001631833665103,0.0549469901892891,0.0116862178024173,0.0062096454154749,0.0700794520007169,0.0179833660759158,0.134555663583742,0.044394524059798,-0.0230591142230269,0.0562261917044207,-0.0671889457771899,0.0986754151218703,-0.114407875731825,-0.102885598392194,-0.0372693745324237,-0.0827263085007029,0.0708668321274903,0.0584356024706536,0.0879849245174936,-0.0157368284730839,-0.0364576799675638,-0.0170876629435359,-0.150764658061102,0.0766561435144899,0.0430211222965114,-0.0439501667841115,-0.04462048817902,0.0662709665428506,0.0044734198215819,0.0275634002773891,0.170675416540536,-0.0922534915583118,0.0695997150336831,-0.0392174414880874,-0.034284959251617,-0.0020821603537328,-0.0688118981205967,0.0431035293142173,-0.075198005206495,0.10476989454617,0.0817358227384174,0.0524449325933938,0.0391481380597693,-0.0688916844204251,-0.141577877136703,-0.0319680990524035,0.0221028433885875,-0.0855361548517756,0.127685306072243,0.071997963082539,0.0093114106190219,0.0516680353381306,0.0884499563453254,0.0779858666464836,-0.0232776529749291,0.12808205363982,-0.0095386850971827,-0.0687356061112717,0.0525053547000156,0.139189092791294,-0.0061669859522455,-0.120628586400561,0.0021501534231121
healthy,0.0173533870238764,-0.012942265473772,0.103934739077111,-0.150982395498209,-0.0468665758976945,0.0312707466458342,-0.142559704125855,-0.0187319481544775,-0.0155633326390118,0.0426314450400653,-0.0267868013609124,0.0055586826616613,-0.102444788954276,-0.174403448276556,-0.0206952525536253,0.084406428145115,0.0038901969308869,-0.0195559134766446,0.0204797177900934,-0.0261403928330446,-0.0886744471410488,0.180639861502566,0.0972263419138848,0.0687589175330617,0.100728732880597,-0.0147135266367483,0.0664579224281077,-0.0578903666370315,-0.0448764520048102,-0.0658416613603525,-0.0544463129632647,-0.0201905762408321,-0.0676035259123846,-0.0571176911496014,0.0882144047302404,0.0329664433958011,-0.0284327743779664,-0.101537428709979,0.0713801804610295,-0.0730809670419245,0.0422109467003136,0.157350557040165,-0.130712143827079,-0.0897108150230997,-0.0490573565867825,-0.0316742136282495,0.0852000502444415,0.0061187598264795,-0.036309679264646,0.0260241097726105,-0.0312783813922263,-0.0764500435908659,0.0035726697860651,-0.0908333185054722,0.0125229417103883,0.133789142385839,0.184641643188415,0.104582517944075,-0.0098668330168359,-0.104601115403235,0.250916331703111,-0.0524223221184358,0.129810264939167,-0.0041466461045716,0.0548758163885046,0.250426337594918,0.0283855955605176,0.162370696437089,-0.021116729707017,-0.0464409877270148,-0.129328688628278,0.024955441040439,-0.0422038992421055,0.052430152627556,0.0062266250896095,0.175427678869471,-0.0374783827508274,0.0627423458506,0.0266123767702612,-0.21709969077959,0.0334887383541146,-0.0975861538079553,-0.0821878491486506,0.118558802147162,0.225195849921634,-0.0231070493626293,-0.0552700825227038,-0.0824685729006077,-0.103710786516275,-0.0637491535607224,-0.0283452684385488
healthy,-0.0133309833357061,-0.139201109145882,0.0928632064847879,-0.056239919154545,-0.0240330130201294,-0.0463248557447104,-0.127417371484932,0.0303661048410292,-0.103127571428709,-0.0673908813708927,-0.116664340218283,0.136768452282006,-0.108441224646731,-0.198089552326285,0.130154258717206,0.0169354905074852,0.0369091334073731,-0.079484779816778,-0.166906829127977,-0.0121656564859947,-0.11767903448793,-0.0948202439423184,-0.140505800784236,0.0507952037310333,0.198092517534554,0.0864891947897761,-0.0094453744200271,-0.104466066441329,0.0371771882348894,0.0489004356471515,0.0721945187666496,0.260346472100256,0.0895249750155637,0.0865087651643514,0.038599302120695,-0.098654258234117,-0.12936136202608,0.108080655321223,-0.0808078557463994,0.0953189919731618,0.195572090505916,-0.0401667112116809,-0.0397527681373304,-0.144606683820243,0.0897515169273142,-0.0677040073640976,0.0907940841546896,0.203296458046624,-0.0347984981615091,0.0738283485228608,0.134408739541547,0.0386514897862291,-0.146707830399646,-0.0885808527027186,0.0914837915980557,0.1132857819166,0.0548717720592349,-0.0296633504812796,-0.060888179637007,0.0813350697766251,-0.0385073806643564,-0.0443986564531773,0.0796899722289918,-0.129364920276002,0.0543125337797042,0.154357474691976,0.0720083036873573,0.1005413167765,-0.0888234067391217,0.159560822162392,0.0474024124296599,0.0687447954665116,0.0739825393528481,-0.0428537829450357,-0.135693860805326,-0.0316488539381924,0.0880678716721841,0.0820093581369924,-0.160984715173159,-0.0193230762056725,0.129742094767817,0.0604908417289629,-0.0930150251481599,0.0446696764889626,-0.133219691025684,-0.0442788620391103,0.167979641479696,0.0889509106946881,0.0767443343345814,0.0163649844365323,0.0575001326688639
moderate,0.0539146602706418,0.139911910400405,-0.144285146434876,-0.088307060160577,0.0062948598248498,-0.13485326124729,0.0992758153268713,0.0259226673900239,-0.0596772791104032,-0.0278462219215822,-0.143441734329727,0.196825333512667,-0.0988942794171655,-0.0766713411802399,0.0059870138701533,0.0222304466748451,0.188469729269131,0.0677959385058818,-0.12133163718839,0.0184453358562631,0.108825475726394,-0.183372143502234,0.117978690603771,0.0251113270411304,0.0336969040117985,0.122023593374365,0.163737578342932,-0.156887094112045,-0.0616982288081163,0.0194574732878019,-0.263741926674786,0.0064650868388231,0.0415331388781079,0.242708432267696,-0.057726586938936,-0.032243592220794,-0.139304048719128,0.10374247778174,-0.0204701470363349,-0.0351656617322373,-0.0909817802742746,-0.132135313983856,0.0432514985276682,0.0634301036459316,-0.0006888455474079,-0.0586558097631645,0.136364388010274,-0.111413956067417,0.169878407927035,-0.0401580221048643,-0.0500263620623671,0.045829467055604,0.0370565009271467,-0.0664417380954137,0.100634949853686,-0.106941715915809,-0.0585810471741668,-0.0921231701014263,0.109634456280513,-0.134934781430415,0.135994436547644,0.0481806807583731,0.11486815930055,0.102572341363696,-0.0416845947972826,-0.0864177226532515,-0.040021154007933,0.0512316808752329,0.0530904483138864,-0.0969977552621172,0.0514506054722836,0.0596479962025174,-0.0640216612905836,0.0674071086850544,0.0923069123036546,-0.112961874176206,-0.133816775024212,-0.0275008337772886,-0.0702135482525384,0.0544169747674515,0.0198330024471721,0.0999528619004059,-0.0605438601097039,0.170521344739736,-0.0848809599379425,0.0313911699901414,-0.0102520211351856,-0.0129787639973249,0.0087508698682944,0.168416193273926,-0.173119371523256
moderate,-0.353169242396454,-0.328368627408632,-0.456861273831153,-0.369484887523612,0.381004526833405,-0.378055647245749,-0.0075295293486538,0.0839873929784974,0.366354732783462,0.322335719821412,0.370347780753556,-0.396063291729817,0.335818830515513,0.370276093335065,-0.203475335756298,0.137175931887616,0.35831663408478,0.359096381661311,-0.18318456451367,0.407704270809432,0.372936166642491,0.146874887048291,0.353308210220003,-0.0640815009089117,-0.373779081411544,-0.066316444320618,0.287906368086929,-0.40544964273773,-0.167970085142668,0.419725722048657,0.215737703729794,-0.335411622474416,-0.420813079162726,0.40154032802284,-0.0707507812356809,0.293191258594326,0.364804933059951,-0.236435976814415,-0.421144486572797,0.241979999711602,-0.220492871222691,-0.310810498294606,-0.376089237852486,0.266372819056537,-0.363096774653791,0.395856749700314,0.380744513040929,-0.357444339226182,-0.310978258605909,0.362064064506275,0.327157286316682,0.240012708915653,0.0150875573841666,0.360071213032422,0.126682245304743,0.147562674944545,-0.35358173885367,0.408048017857111,0.367923923366073,-0.323112235588093,0.389140167429377,-0.357880633555929,0.133877429234372,0.297221031676351,-0.0811504515320092,-0.398924618650628,0.307551364961353,-0.406798776449647,-0.376156518257545,0.403441513617313,0.323315545807746,0.439633964525406,-0.381067987826822,0.327383219205284,-0.453137347481294,-0.368645204564409,0.366072977724723,0.219530673290085,-0.30154519325562,0.355970046332802,0.0151310399166935,-0.243408459665291,-0.0355422695264574,0.262381827692711,0.38078065055107,0.360664690841236,-0.239470352462648,0.353585264464415,0.398270911658246,0.415633663176796,-0.103776352291693
severe,-0.0868360355445036,-0.270894405821002,-0.0601687777988141,-0.172322601899738,-0.0121456346293005,-0.0453303836792054,-0.187361603923857,-0.0243509985114837,-0.0402529852582877,0.0736383422127024,-0.214404126148003,0.14533033463319,0.0727424034194608,0.183655918689833,0.0968075253688711,0.0542003836952382,0.150538725484568,-0.155230973205862,-0.134282482479287,0.0267677676608853,0.130161164030376,0.153471225838171,-0.0375470441397571,-0.16668539620525,-0.0126613658335021,0.182617453541437,0.0029345599830129,-0.128867716761052,-0.0132055199235582,0.136588443566444,-0.103292886454294,0.175651374951778,0.120125001842542,0.118749993248592,-0.180465552734129,0.0312079167424261,-0.103259932383738,-0.224695270456764,-0.0236527841415782,0.138771238814898,-0.10537681949108,-0.0794901612916863,-0.077832159616837,-0.0530309261163817,0.111654569932001,-0.137195622316438,-0.0871787578782861,-0.131350394051566,0.140882770885774,-0.0249062746003525,0.253004876693789,0.0022289309472323,0.0719992891284227,-0.0678660248289348,0.0061883625245372,0.113830774366343,0.0293715511606923,0.161475769576227,-0.0062283193350864,-0.0877056110813003,0.0330541685453267,0.162425670660004,0.13867237660323,0.182698602940181,0.129392510334657,-0.0039207105444016,-0.155309651049315,-0.113327812864482,-0.0526573093414529,-0.0084864970199372,0.157387817123753,0.0610762505167503,-0.0806208978376395,0.0705250063969231,0.0106886527848428,-0.176654002548444,-0.203162668829583,0.0988152521174962,-0.129482722102804,0.0972313971013978,-0.268190524331881,-0.243003728205921,0.0973356143495312,0.0716030164299866,-0.242883857774273,-0.0144408856435268,0.105439432225137,0.0517453054388152,-0.219881504600294,-0.123183963441904,0.052813841176594
