group,AR,ASCL1,ATF2,BARX2,BATF,BHLHE40,CDX2,CEBPA,CEBPD,DUX4,E2F1,E2F4,E2F7,EBF1,ELF1,ELK1,ELK4,ESR2,ESRRA,ETV1,FOXA2,FOXD2,FOXG1,GATA2,GATA3,GATA4,GTF2B,HINFP,HNF4A,HNF4G,HOXA4,HOXC6,IRF1,IRF4,MAFF,MAFK,MAX,NFE2,NFIC,NR2F2,NRF1,ONECUT1,SP4,SRF,TBP,TCF21,TCF3,TFAP2C,TP73,YY1,ZBTB7A,ZEB1,ZKSCAN1
critical,0.086250614313131,-0.0198868598347521,0.0308893762586097,-0.0893909554350181,0.0635798314569801,-0.0882262457459494,-0.0038340605852925,-0.0345119980283498,-0.0209509821261308,-0.0710878980630011,-0.151024087166041,-0.0311360334933789,-0.091985378983983,0.0445218554012795,-0.0355829202330928,0.0218112994669603,0.0199325347245195,0.0453998781769065,0.0551954741287362,0.0005665097633931,-0.0896682764300525,-0.0243975117997873,0.0341789947238799,-0.129691475939873,-0.0442890545937431,0.0131522512988512,0.0284321056791991,0.0541439252620687,-0.176745593417948,0.0674643140413698,0.0044698524848497,0.0006670971610831,-0.0615188803564782,-0.0171944790432663,0.0186093742240385,-0.123367620661249,0.0057960921913824,0.0490353941219882,-0.0067935625017663,0.132441976745585,0.0502643822373869,-0.0735436290393859,-0.0042219763976851,0.0365891149606233,0.0417771281069142,0.0456734143145023,0.0432892107286943,-0.0663326416672312,-0.0043847894176706,-0.0884880424104729,0.0050774183289327,0.0706117758272516,-0.0923054881131113
critical,0.0783067046911962,0.0092125534930819,-0.231734464734859,-0.291616062439892,-0.142364085988887,-0.0077058274544937,0.0944932472771719,0.144774847650628,-0.159368565567239,-0.211329089240837,0.048172183919433,-0.254206207367517,-0.404276120810898,-0.0289291399408927,0.0123121042010347,-0.239956883974012,-0.150242110704934,-0.279863599338904,0.0561793565816444,-0.110507592601595,0.0786941485296903,-0.0845919047378783,-0.0592789072895971,0.235565853804412,0.227128187988318,-0.0228591864711518,-0.187953310985026,-0.129061847533923,0.0313399016026338,0.140814310634911,0.165610716298533,0.177578425976462,0.0244520111405165,0.1291479461647,0.119763195410065,0.157775740897875,-0.105599970647336,-0.088595491068984,0.114123735094206,-0.0383569400109158,-0.13887709144244,0.122604450225688,-0.110206247393877,0.455677003384449,-0.187953310985026,0.0997883130699246,0.0345686002567513,0.0416717372958098,-0.0434798085421156,0.0872179129765605,-0.0270780193791987,-0.316886010572785,-0.0080071726622113
critical,-0.0923777340833437,0.304829319917477,-0.0390498056553427,-0.0251587404277263,-0.351620276473658,-0.0544030882753398,-0.320096589749687,0.087388992391692,-0.176584253326913,0.150221333870167,0.139985812123503,-0.448341656340251,-0.19460393236831,0.0308355844216748,0.0593918299669915,0.079088758370237,0.0532849220341075,-0.162478156129829,-0.145920694480812,-0.0055908312061614,-0.0950011241108502,-0.156414254590839,0.0074831125374775,-0.11560118678586,0.0783146432801531,0.0064939654779259,0.0224493376124327,0.0046446905405033,0.0688962430174658,-0.044081553740888,0.0003010447572548,-0.0142781227726583,0.137233402914316,-0.232449558994634,-0.0206430690689036,-0.234771904264885,-0.0359963516889007,-0.175681119055149,0.0109236240489615,0.141448029515883,0.0018492749374226,-0.114956090877457,-0.483520886545174,0.03320093608582,-0.13013734792188,-0.256017062848299,0.148501078114425,0.18587363440792,-0.059434836360885,0.27227347974006,-0.153016749473248,0.230901328814466,-0.0525108069440236
critical,-0.0722316523807606,0.0490118515199732,0.0849286131571907,-0.0200551541391214,-0.0210139017912518,-0.0856846987039927,-0.0341197843305042,-0.0256949167507148,-0.0691209689415785,-0.0774295156680137,0.0033013537039584,-0.0577401126657275,0.0957686374241477,-0.0509689198980554,0.0755791746708441,0.0775824116350514,0.0473449856832488,-0.0109551459362559,-0.095539593269605,-0.003693486890008,-0.0228636431963938,0.0231328600167856,-0.0361931735619405,0.147184253382764,0.0564779714476323,-0.118990836653045,0.044393793723408,0.038489011435616,-0.0824373082825181,0.0311446086895594,-0.0663826321515352,-0.0544279663052723,-0.0777179194332887,0.0364108254679589,-0.0572394533226826,-0.0641755338979444,0.0956918896446151,-0.0093260543972702,-0.0725764177966298,0.0768245273121667,-0.150630108765374,-0.0763196708249285,-0.0420361978708899,0.004431584675982,0.12594130743697,-0.0450041784075035,0.0341809427173193,0.0272970266484586,-0.0470170088441523,0.0199628169668712,0.031360461819495,0.0134758308202809,0.102928365825704
critical,0.0517688159667545,0.0496030397324811,0.0618749745475768,-0.0267641612502636,-0.0680900435115998,0.0153034825722196,0.0445484963545635,-0.299882954279697,-0.0542486068895672,0.0635959131666372,-0.300769689669074,0.0311481525502175,-0.185663234904653,0.101325611532896,-0.0489787434868932,0.0978719632645438,0.0557127643922536,0.188879386013987,-0.0189529569193255,-0.0472192369531206,-0.261881332282456,-0.0700376415423193,0.0934298517736956,0.115795625835695,0.113941507750707,0.109837058003184,0.0267908298083496,-0.0275413992266072,0.0990055286416655,-0.143629189265585,0.121618820987527,-0.0269597540082994,-0.0871443316188234,-0.111684409787345,0.0343297955253354,0.0403305360776541,-0.123436949351738,0.146457957986554,0.0103300648080071,0.131870245047478,-0.290066031727145,0.0014833131336475,-0.0582807155484241,-0.258391437640537,0.0949427033102625,0.0428190998594698,-0.0030717489168632,-0.0280240464641985,0.118409109530015,-0.275255777487086,-0.217167574863218,-0.138249198483938,-0.0447651579734494
healthy,0.191804073140572,-0.0227937315336911,0.0379125663457152,-0.0342506936790917,0.0289061224129257,-0.0394868557917858,0.021540898794872,0.0696948307346657,0.0649045601836431,0.138026534200458,-0.0026720499610102,-0.0724507799535803,-0.0947180200767143,0.0588614568938014,0.0579178259144501,-0.0252602754472502,0.0854089732024944,-0.0337524829172664,-0.127146025945041,-0.113118352829919,0.0400675517790789,-0.0082202418980453,0.0530167894892279,0.0729640737280626,0.004397640877796,0.0560154809430906,-0.0373186727223473,-0.165071789926831,0.0519949153817186,-0.127271874831898,-0.108010867668955,0.009937819964357,0.0393190572759771,0.0083781421867978,-0.0424714069212825,0.0324765543153163,-0.0878269686690639,0.0628023652945788,0.0254233605216036,-0.0276999527445141,0.0404441557513575,0.217224605597302,-0.103432701983421,-0.116278243981553,0.0548107253071156,-0.0776709163653264,-0.0264593749534788,-0.132045648337827,0.0368968197120978,0.0436540093824176,0.20674002642413,0.101125001046905,0.0569741949350988
healthy,-0.0809942098114521,-0.23324066166462,-0.0027098901716018,0.17406743111545,0.0455012791919065,-0.0531123449987824,0.0311357843241218,0.0599332248022114,0.184304456916962,-0.0733395176475303,-0.213382435094995,-0.0223993896384795,-0.0006871873525406,0.0212203223331533,-0.211698342146515,0.063462048146307,0.0171194447708401,0.0890270933751955,-0.11198553599966,-0.0290269844560562,-0.0489194476038923,-0.0455407162630109,-0.0127347069714569,0.065423356257605,-0.10099126064969,0.010091700916783,0.0408523274619374,0.0294636814009228,0.0201706895176056,-0.0285381381241248,0.0194502767938049,0.0036572466269227,0.0659122025895363,-0.0292558061433432,-0.017108032578103,0.0084535456555236,-0.0595102513802566,-0.0115979658999533,0.0391805134550102,0.178815625584791,-0.0901267087057693,-0.028260489586899,0.0859894276932059,-0.114894633940687,0.034354600508547,-0.0014857519278706,-0.0493970262012225,0.122452828069819,0.0427169930803092,0.0251696633108932,-0.0389444688609275,-0.0046933003776945,0.0661004315406317
healthy,0.0395784845291506,-0.0191456761752088,0.0547094644017662,-0.130827387645253,0.146015781697894,-0.0999869898005822,-0.0828064799301207,0.0156201721207913,0.0637893021578259,0.121765516231242,-0.160689791566226,0.0018257318675427,0.0098791446909032,0.117386025070528,-0.0966054117688813,0.0231394768408541,-0.0307304516427854,-0.0457702328008708,-0.0009383507993949,0.11121380543147,-0.180071178337661,0.0207899870453244,-0.051754391707397,0.0976962811893642,-0.0599204847412155,0.0498513264545139,-0.0388711574541437,-0.0362644755664593,0.0521814829037085,0.0722450048140175,0.073325328772863,-0.0248964679214277,0.0266550212926142,-0.0122563651448126,-0.0734372278380146,0.0525261632701876,-0.0342838816419092,0.1877627255978,-0.0028707090012706,0.156797735076748,-0.172886203808767,-0.0058755797089271,-0.0487887735513905,-0.0049374241958588,0.0476158838737285,0.0475947929504539,0.0232839887225507,-0.187639695212032,0.0769205500458828,0.171518808949794,-0.0339095177537843,-0.0953575321417984,-0.0050514714106032
healthy,0.0718015236944839,-0.0283551561616744,-0.0756352354232876,0.0020058537997997,0.0174867637717805,-0.0661766176379699,0.0017734538754715,-0.156150869257468,0.0170308341492434,-0.0367292409667937,-0.0485597572164383,-0.0688512864871723,-0.15970960397657,0.0258099926138152,0.10792995467879,-0.0761432037057251,0.0211040419832708,-0.0144212136249166,-0.052981860611162,-0.0413198786577859,0.0547091893108127,0.0902297141317365,-0.0143508431643694,0.0331190589361989,0.0420011120237557,0.0433476123486802,0.039905373265946,0.0204452798568035,0.0824126795269153,-0.126924656890868,0.0010626530891038,0.155707949299906,0.225714730576232,0.0703556768370221,0.0831583698693527,0.0336305753090841,0.0048023404210418,-0.0414925523929102,-0.0223222197036681,-0.051052882104397,0.122633832842712,-0.133091238089074,0.0567440191826025,-0.0803352725697524,0.0694662888314505,-0.133807361011113,-0.0277507980887394,-0.0196386806283463,0.0326566244811743,-0.117716179482118,0.0578433358729998,0.0505567407901187,0.150253351584884
moderate,0.103554753688062,-0.0605351150884009,0.006538362264275,0.156332812000707,0.0625385070473366,-0.0172905754511325,-0.0226672693929501,-0.0154763096733948,-0.0099431674789205,-0.0142527027935715,-0.0737333673381274,0.106505485202846,-0.0344286539024058,0.119000841617087,0.0046499837989306,-0.009096958636564,-0.0065962427782272,0.0242753224909061,-0.0086094594738486,0.0098159798550882,-0.107171217903912,0.101645444261952,0.0493646030580919,0.0469783667402657,-0.0239268647104153,0.0568391986541361,0.025446708759433,0.109514417603431,0.0491593514938555,0.0398833049940113,0.0556444252406727,-0.083855622680328,0.0707271047029461,0.0189180644412274,-0.103411013518727,-0.0297464193373984,-0.0485071812010399,-0.0879190056247579,-0.121597135076876,0.0983659044400484,-0.0824733249449088,0.0087575780584458,0.0077637845845729,0.0007808529852738,0.0807108526160029,-0.0118766115842793,-0.0140584506627983,-0.0365735434277375,-0.0621812924363217,-0.0617164328842296,0.0609633454591542,0.0321599940529585,-0.0350701451336066
moderate,-0.0624230504739844,0.0202971682685865,-0.0167497193690522,0.0442661077966497,0.0715497224439297,-0.0577428867394207,0.0113033419409437,0.0884102444836633,-0.0485392113219462,0.10951036473183,-0.0394433995122703,-0.184899091113267,-0.0530735975375233,0.115531916766101,-0.0178283554470382,-0.0971577773417279,-0.0342891649347116,-0.0513286759040075,0.0474852633721757,0.10066966358038,-0.0165963002865703,-0.0040826522504913,0.111761099087474,0.0002521715953438,-0.0071140017078067,0.017913294364351,0.0456486429767167,-0.144991907478091,0.100985612840281,-0.132310145045117,-0.0531644145806017,0.0168902065748499,-0.0713025472554866,-0.0235542377553006,-0.0500296101098119,0.0276580512585482,-0.0780091948477379,0.0465656305961489,-0.0610078916959183,-0.0320375488602019,-0.0789276519986115,0.122991552268925,0.0533772027333161,-0.086316749992248,-0.0802743306115084,-0.004944385487727,0.0664630863126753,0.0350204037799512,0.0516425678198901,-0.0632950704313099,-0.0671226120235746,0.0200291257336756,0.0656736540223564
severe,-0.096902844814112,-0.043508969649916,0.0791804421148445,0.196207290959631,-0.0228485339412436,-0.0504229322358956,0.0455609030930567,-0.136865359329041,-0.0868369347459061,-0.0451116827001318,0.0698496573599691,-0.0308135570619516,-0.0142705635811051,-0.0218365539352039,-0.0015706258792925,0.0043009150256689,-0.0445077856883975,0.0580304713626001,-0.0464478254072932,0.127305027889869,-0.0353954405201917,-0.0668063126100984,0.0672904997918499,0.0831674787890466,0.0214469827702772,0.0302902893515115,0.0214774244452556,0.0385255851811495,-0.064902885175974,0.0236453653525034,0.0484018518417195,-0.0002887845383089,-0.120478276588962,0.144527611195909,-0.118309924307728,0.0697455797414618,0.0537126900034972,-0.0926541742846899,-0.0516817366336524,-0.0419342300307615,-0.0008198683544866,0.0226955028183791,-0.068587973344309,-0.0197163324103548,-0.0155631006457299,-0.0546629639116077,0.0006800011991803,-0.106287519561179,0.0143869824191983,-0.009306925063676,-0.007990528307852,0.0707287635684679,0.0465284547085874
