group,AR,ARID3A,ARNTL,ASCL2,ATF2,BACH2,BARX2,CDX2,CEBPD,E2F4,E2F6,EBF1,EGR1,ELK1,ELK3,ELK4,ESR2,ETS2,FOS,FOSL2,FOXA1,FOXG1,FOXM1,FOXP3,GATA1,GATA3,GMEB1,GRHL2,HOXA6,HSF2,IRF4,JUN,KLF1,KLF9,MAF,MAFK,MAX,MEF2A,MYBL2,MYC,MYOD1,NANOG,NFAT5,NFYA,NKX2-1,NR2F2,OTX2,PAX5,PAX6,PBX1,POU2F1,POU2F2,PPARG,PRDM1,PRDM14,RARG,RFX2,RFX5,RXRA,SETDB1,SP4,SPI1,SRF,STAT1,STAT2,STAT4,STAT5B,TBP,TCF3,TFAP2C,THAP1,TP63,TP73,USF1,USF2,VDR,ZBTB33,ZBTB7A,ZNF263,ZNF384,ZNF76
critical,-0.0285281335970836,-0.157813261692102,0.0635889825048415,-0.0565163186007251,0.0982615322943038,-0.174035167817573,-0.171358363426435,0.118974684178255,-0.129603464556292,0.0363823657626068,-0.104313302126656,-0.0805493833433164,-0.0868257600663794,0.197521848421768,0.148654652885517,-0.0101204360449617,0.174318586668603,0.121134159960689,-0.256716054624168,0.122515635704661,0.180898007468892,0.103226778240017,0.0935529435275358,0.121908719212741,-0.141760208973832,-0.182263553646147,0.153016295689187,-0.0823107473943573,0.0388130902070993,-0.0327302258605154,-0.194058505744408,-0.0293899868747445,-0.116323749403466,0.0737503893953995,-0.057909964533669,0.0608637522308836,0.114497137847152,-0.0552057612877776,0.0803175762884495,0.0881642259802153,-0.0219211865055078,-0.0674155193033514,0.154665260717473,0.0315975699486642,-0.146839446898973,0.0935158594962184,0.312053967597431,-0.0874322305304321,-0.0978463440673899,-0.0483055190138069,-0.16887010138696,-0.17273671697533,0.0332671159771479,-0.147758965208149,0.09155199879307,-0.132215722343093,0.193818096723514,0.212335517131183,-0.0277588629611824,0.288028357892063,0.060957864111048,-0.0698597520204201,-0.0036446211466008,0.190922993550085,-0.127711924086039,-0.108311941963977,0.107086703410366,0.342729406787977,0.147096613824053,-0.116913461963332,0.172319234890809,-0.0935507133881954,-0.12786573998226,-0.0714998602096105,-0.189203874709978,0.0771608459112593,0.0028362274948425,-0.113762975976295,-0.0795979421824387,0.153132454089688,-0.146689517817032
critical,-0.12482915515664,-0.117523958191621,-0.2685407492521,-0.262858929390419,-0.137175365232022,0.428785157531551,-0.111500374729237,-0.277725646020983,0.0532724012595241,-0.234065346031221,0.170967241251496,-0.289943694746103,0.433954331992178,-0.0912081609375173,-0.350179529369943,-0.302418066171749,-0.110090599876338,-0.0400717821823846,0.28921744709461,0.528964612987512,-0.376324444823695,-0.645463280377025,-0.575017258182193,-0.266746490348411,0.192498348095762,-0.205528085372551,-0.439935195004474,0.172291575204219,0.194933413750769,0.100820262207279,-0.109919718075987,0.152170243212851,0.453349416332053,0.175794652111421,0.128588554764369,0.200956997213153,0.0456254406938025,0.524820729328993,-0.0316985739651699,-0.267857222050695,0.314080749045727,-0.334031199236744,-0.314892437597396,-0.0155075233818823,0.403238328379028,-0.487013131001263,-0.244446415402564,0.344839473108965,0.0005553658511417,0.372992249716845,-0.0348598872716694,-0.147300111902838,0.473983393724475,0.178742363167481,-0.548872342728441,-0.344839473108965,0.429810448333659,0.349239679468011,0.225051331062689,-0.130596415918497,-0.467233562610598,0.243207522350017,0.440704163106055,0.347787184165025,-0.510808421700184,0.0017942589036888,-0.117054033240654,-0.108552663673176,-0.0495984425519707,0.25495564612417,-0.0939849901932262,0.249957353463894,0.31420891039599,0.460996376897775,0.425794726025403,0.160372569629714,-0.10415245731413,-0.0806134893157354,0.232997334779025,0.157723901724269,0.300324764117446
critical,-0.512206122537334,-0.0805438890627107,-0.164892664604498,0.506306410918091,0.0722500915689921,-0.50891425445993,-0.0207344937342965,-0.437946708895121,0.347014197198526,0.0924715669016153,-0.100166842926715,-0.238639059845038,-0.121756367330467,0.474969536882546,0.288230838673458,0.369031236937006,0.167329502012447,0.505237622581271,0.0865291037488994,-0.0855030669455527,0.242016430989387,0.615194566673252,-0.119576039123356,-0.593562290736027,-0.511051831133569,-0.485016147248648,0.475097791482964,-0.312941225020723,0.351887872014422,0.242657703991479,-0.481425018436935,-0.319781470376367,-0.542987226637733,0.132914517566862,-0.0884101712217015,-0.113890085171476,0.506477417051982,0.0232568342091903,-0.608268818250662,0.475610809884637,-0.542645214369951,0.137403428581503,-0.0964474595145835,0.0685734596903333,-0.539396097826019,-0.258133759108624,0.484075613512247,-0.0873413828848821,0.571545250997547,-0.569706935058218,-0.387713657064609,-0.353982697154588,0.204395081533344,-0.165020919204917,-0.293788538024919,-0.263990719194394,0.476166579819783,0.405626549589702,0.247103863472647,0.417639730495552,0.0654098462133478,0.0624172388702535,0.240135363516585,-0.418879524966263,0.149715870221663,-0.316703359966327,-0.419349791834463,0.40143689930937,0.314223771024906,-0.355906516160863,0.340088448775936,-0.284596958328272,-0.31366800108976,-0.152195459163084,-0.547989156054048,0.0044461594811687,0.123765689403688,0.26407622226134,-0.274208335694388,0.380531399441182,-0.365311853524874
critical,0.074204297961185,-0.251513540276568,-0.38189944148749,-0.162396661274022,-0.311041151663611,0.464458335162708,0.405963655609399,0.448287054603075,-0.189282673606082,0.313998767900344,0.337377934958357,0.366448353884597,0.0886266235820366,0.454293428120693,0.0875204214971198,-0.326645332392958,-0.262330731262031,0.112451964771231,0.397759770249424,-0.354083552227828,-0.0671465261237619,-0.0342696282946584,-0.178185506864071,-0.213250385445947,0.389542779641269,-0.0437596150554609,-0.125108656046529,0.0975745296227129,0.439460669954603,-0.354348635656901,-0.386991426098082,-0.0404195638491449,-0.430764742094821,-0.241016832178388,-0.154463816274109,-0.417528441434157,-0.123337064769984,-0.0569977027954215,-0.0304816158778646,-0.0570781213637918,-0.446952702061226,-0.0121086536241812,0.392519458057171,0.395567023951858,-0.145529611174711,0.336563026798871,-0.0716618798144833,0.364394404079108,-0.143911708717719,-0.279095322148307,-0.481851382268471,0.158931514516907,0.0311201988800352,0.216979424245936,0.0319589347634832,0.275761227872981,0.291623939407311,-0.0692630237046502,-0.440354805296262,-0.20381877660885,-0.515929197385238,0.27751137419796,-0.393786497278828,-0.504775439798818,-0.331369178668343,0.0472438239917444,0.358161667183855,-0.0065764518133989,-0.502169282490519,-0.345135050494053,-0.0951530371751163,-0.211805233987677,0.367264453430281,-0.203176023754987,-0.356900584893187,0.179689036246047,-0.321979268348179,0.0067920927152513,0.429585865451821,0.219060775933981,0.333801393591723
critical,-0.060594345773098,0.138666494112191,-0.340439862784378,-0.398799747388556,-0.0571565473929958,0.107201811556386,0.17279848878013,-0.147580558061352,-0.228910144426351,0.228715633844533,0.242341781536902,0.181108728560769,-0.168064142475692,-0.318378104989985,0.178876063694291,-0.226287705108116,0.401307594200057,-0.153470865548702,0.161143649743493,-0.175455092611901,0.20101743824852,-0.243351546879155,-0.275728055732472,0.0977460870922353,0.198116224380379,0.0126225824908019,0.17556324160794,0.185226120305289,0.177893926642496,-0.222422722829277,-0.196892420910409,0.138388693042317,0.239510368504931,0.306429854435804,-0.0363580885441946,-0.322127683528729,-0.10528360391864,0.0372316246270776,-0.0121902414657006,-0.140642334085696,0.209937319899783,-0.22738626573623,0.160545724400409,-0.214554628408356,0.255391791296448,0.521296297769946,-0.205711663268743,0.283525711919582,0.0253444483559147,0.278646375035477,0.236478372229985,0.0424953934118052,-0.560019235862233,-0.0920555632035477,-0.115872887935899,-0.0639173430436024,-0.153264997699834,0.164524650199293,-0.277321526655899,-0.241319836105189,0.0139708407473627,0.343470364072131,-0.228799538552133,-0.283771388148368,0.180172518906243,-0.0226475262261127,-0.264513252848816,0.415774365078958,0.153765354847712,0.307362819156887,0.0405615637373407,0.194249805059587,0.270193265470957,0.280344344404821,-0.167980168233804,-0.454008164221841,-0.533319923492391,0.220845256381153,-0.120581112526119,-0.119135795992466,-0.283255466909011
healthy,-0.0569789327721389,0.281255060002533,0.0954732116425869,-0.360719353941375,-0.244681982396553,0.0761206918357136,-0.266874151951467,-0.0353352095070075,-0.039375727134643,0.0893260232963814,-0.0622212549937829,0.0398684389167541,-0.0449271651131248,0.37219223209213,-0.11569921764113,0.29026297417111,-0.321637755132936,-0.123015893934039,-0.0908303866463251,-0.101934667674911,0.0363004937113146,-0.352954459801052,-0.192006784002569,-0.352784914491999,-0.364402983377025,0.109555776152584,-0.327316586271811,-0.141304774523066,0.411845695050719,0.230708076758657,-0.200592708327341,0.0666912561805399,0.236281059168676,-0.0368910921497576,-0.156732929289721,-0.063321426073801,0.195239853804767,0.33371762422439,-0.134069592384233,-0.181012566917706,0.303091746437085,-0.244819679415508,0.0841324102242996,-0.210329386310523,-0.204733454397345,-0.151109364301311,-0.0618404805842237,0.0916205052550908,0.143714940711986,0.305319253315146,-0.24565944388825,0.102141213203343,0.0732618394421717,-0.280308978443727,-0.0399948953627331,0.144939226451946,0.0643597740024514,0.213735748279434,0.22254039542003,0.369109036596277,0.0082369982053117,0.0598541776679374,0.0510050365926454,0.127337425886072,-0.23752923112621,0.154648271359896,0.255155386266865,-0.0240042435900742,-0.0610053996835544,0.0542184353921362,0.341944786928347,-0.31849367320013,0.0506860853344537,-0.557523520818625,0.149273404048577,0.10824250254323,0.0280293054298678,0.339836242780948,0.141968436685852,-0.116634526984168,0.226437127385015
healthy,0.040700679544117,-0.177903711021926,-0.151530008492376,-0.336726330350769,-0.139102666545425,0.0251389253727165,-0.135842579084005,-0.0265714794453309,0.126975939765306,0.270833582762302,-0.0684471865479057,0.0193818504887581,0.401345090108466,0.319321243617915,-0.348107623439603,-0.0415113207297833,0.128756506522696,-0.114344932120043,0.116831865523624,-0.109137812073065,0.0482837078996161,-0.316273008698816,0.0772438786204282,-0.0996315935198212,-0.0982007629933139,-0.0168822777470589,0.0819382437005693,-0.0822806548604964,0.277946801174798,0.311726294068509,-0.365719248447614,0.443898294459941,0.0580055133450792,0.355707599998488,-0.109077057072793,0.264525547639468,-0.013111733380278,0.177359357709794,-0.215608005658997,-0.108598054883885,0.0604367187578667,-0.106754291435905,0.245358422269876,-0.207302955113501,0.153812845311118,0.22001410765274,-0.205376317823542,0.0585942479694672,0.0293607515618509,0.0955683335725322,-0.0628348895369365,0.0518231534592146,0.008355751526811,-0.171711297117104,-0.120220644427701,0.0287760385450459,0.370591856920989,0.35482859148391,0.298870507285123,-0.0430177000273148,-0.0047117441700535,0.0086216085138181,-0.32731232151425,-0.181194822313272,0.171845733713451,0.289811692575492,-0.0460461141661833,-0.122167964270944,0.0487459055139808,0.145805393726766,0.386970141060588,0.206726141683019,0.0468096450915911,0.395338531925518,0.191229451377159,0.355004105929141,0.315825748484046,-0.406270266738105,-0.111691102001766,0.0065052375232454,-0.0072205091576568
healthy,0.1480851479118,-0.513605642591437,0.142944643139877,-0.0780274779039406,-0.169478300232104,-0.379067113529218,-0.0417359522647897,0.279427457989478,-0.0759244472197517,-0.283797497602908,0.090593522354323,0.0131254312296053,0.377210050212608,0.371111261228461,0.293662359047313,0.259907650513661,-0.223152101329999,-0.12625433261593,0.269072018603904,-0.122817573439768,-0.329019247455205,-0.157688341943887,-0.506701111805061,-0.388841263604019,-0.354795425845699,-0.0169831841980303,0.0575110083287602,0.141512062514361,0.0559001062074428,-0.174721533691827,-0.2928356838521,0.385154854333734,0.123101337211349,0.0491353252020164,-0.0456619325881303,-0.314999301330896,0.344933084161561,0.241071667208704,0.0762776013125252,-0.171133976555085,-0.327437807146238,0.0158120771571207,0.0269786855208815,-0.0909881555776417,-0.455408677986976,-0.211155135044481,-0.159628751177012,0.204351200841063,-0.245751055851808,0.0316036085766816,-0.248771666928527,-0.192033255863101,0.159732449003376,-0.573625944490474,-0.408249813972672,-0.114313382539419,0.0975375939941156,-0.0196006336320659,0.116735453638924,-0.0318792315843237,0.0466591761706328,-0.15753231063506,-0.102617624519637,0.426102703118164,0.159387435674541,0.135488478682791,-0.138678301352809,0.360655612915355,0.250935753342257,-0.0650793990315733,0.130491018762935,-0.133910721100367,0.0811624473312282,0.0604546698034861,-0.168395190972818,0.474394683941663,-0.159108711423494,0.212653423264645,-0.0308374076278707,-0.505546480119742,-0.0955206228144226
healthy,-0.47418576558231,0.430282123097938,0.408466546439171,-0.405285940129709,0.500381723050212,0.419625095273381,-0.413868761623945,-0.485330807410405,-0.432219497583705,0.450027604254332,0.408584585927391,-0.500984840236293,0.520501289549872,0.481290450798681,0.388304109876625,-0.34221350692393,0.416534927178774,0.469331465036887,-0.564478339676172,-0.430809483597549,0.507327260498883,-0.477585420295285,-0.104118463005173,-0.479062969312014,0.554981152594079,-0.517587887057029,0.440538051567,0.512036507543856,0.483769867312445,0.36807472554464,-0.217015305462678,-0.576582378938416,0.232344582880676,0.522328258942179,-0.154688106637753,-0.348837812531524,-0.434437582892205,0.428835111660251,-0.460955946723456,0.515166022134536,-0.501273185453787,0.507093530566984,-0.0152141742354551,-0.473369472604069,0.438497906382533,0.465316360653986,-0.548478410041518,0.533338817970262,-0.547389040635305,-0.487312813742464,-0.528191474118262,-0.050885002862304,-0.474141720997153,-0.315377434818415,-0.483234872418073,-0.579720115184992,0.0262863956827577,-0.512787027274929,0.513132924083695,-0.320029717533251,-0.498551817352228,-0.288489683732982,0.519528785109608,-0.484996068563213,0.502268005817197,0.521712809272254,-0.495566181739727,0.50958939039254,-0.482516064788313,0.0034237324195276,-0.504392129344029,0.482043906835431,-0.525367922579139,0.0828255487569335,0.501179223672119,-0.301439379030238,-0.479743604967972,-0.48106729156722,-0.458487100910129,-0.0320967573566525,-0.508187010801145
moderate,-0.16418822256881,0.231869906965936,-0.275493990991277,-0.0181468972890723,-0.186735180371876,0.0640984796570803,0.164783744984856,-0.372992925186283,0.369662642568823,-0.427478244133805,0.215740238508714,-0.254413260681756,0.280571195897171,-0.390988450811042,-0.0151587909548083,0.327773714547085,-0.227339039285442,-0.158252608883078,-0.169447009870341,0.268520718186522,-0.220976765271375,-0.172769448297913,-0.321520411170913,-0.225770095305398,0.201678468109914,-0.41424467178352,-0.193603404633679,0.267176075636232,0.0536932677740282,-0.304298492273156,0.122003971398069,-0.181484449265366,0.0418574452596225,0.251245692003176,0.244198853417586,0.205556041975868,-0.172174879904962,0.273290833658582,-0.293395916350217,-0.272491362305465,0.0129684599326047,-0.244597317063352,-0.245284107688763,0.170664767349075,0.148640720204312,-0.238586971568558,-0.0951617896188288,0.226636242272558,0.101193971642229,0.206024785322922,0.182735597552404,-0.219050698646323,0.348460751326312,-0.274792678014318,-0.0014845659374709,-0.0945292723072337,0.142824783415646,0.344069913035564,0.191720693058141,0.0244416476685678,-0.0717907678673231,-0.0399637094172149,0.169042822086008,0.291545853565021,-0.0697349541014316,0.139025757451131,-0.305330109245914,-0.191498405677143,-0.217681887510975,0.248391890920092,0.227804814560647,-0.217859017798837,0.139131866019743,-0.111011293293991,-0.0233821520209404,-0.23716961125796,0.209271961928602,-0.100012997053913,0.187275051440747,-0.301018984884832,0.312378643872561
moderate,-0.442029658202365,-0.527758158523373,-0.307808922934273,-0.352467879933839,-0.340943834686546,-0.122374357463763,0.274986425814205,0.280461120321399,-0.381542276578474,0.580485347373667,-0.382622455274134,-0.126609894774316,0.179130557425169,0.50938170232827,-0.575288354761766,-0.035068615390816,0.596558803082074,-0.379330579340966,-0.0884524292057143,0.255246546658392,-0.242056581743015,-0.474748892222714,-0.464211972199863,-0.47069479459585,0.420869182166222,-0.28667149148818,0.245435677073969,-0.340905913209248,-0.329581101569606,-0.483027734124284,0.258617474286542,-0.319562538971057,-0.0299101276635561,-0.329923561679978,-0.203837858403394,-0.509983778706299,0.651167188910037,-0.095096855435726,0.149276436866546,-0.371155292242788,-0.223310828699761,-0.338777059814453,-0.559556484052715,-0.506653689592162,0.208924587027458,0.494500439525388,-0.215111913604189,0.311760049165089,-0.0927241377715362,0.363187698158736,-0.264303070548249,-0.466107462657437,0.0496678007433327,0.355456675752291,-0.262689074133697,-0.18094699618776,-0.406336796954484,-0.0404030004320059,-0.542871034041446,-0.474488400844041,-0.263070622536053,0.542990924250443,0.44278575411896,0.560571029422281,-0.220353828581505,-0.199744380780874,0.341047972897281,0.530662943684425,-0.414594636191705,0.515550359870024,-0.202566905506556,0.0388995597089626,0.331589189644389,0.25331138450149,-0.472757139553536,0.602109923951208,0.486173466518016,0.261168422894034,0.459277512892335,-0.147709696446782,-0.0740761054582432
severe,0.179797676129448,-0.0660197780033933,-0.543111303026555,0.224550000489921,-0.431700581280688,-0.473528722579547,-0.364650850996034,-0.51565679055302,0.56370259544521,0.307883096793361,0.346721764870146,0.372263275642196,-0.0934334841266408,-0.325808918411225,-0.0432457539078524,0.537451462241658,-0.1765139891218,-0.376941723702676,0.417610556589863,0.498354081904048,-0.425517603085102,-0.463785798384866,-0.148522057014977,-0.317910441249547,0.253102611849697,-0.439261589925487,-0.513650342309376,-0.113545709992918,0.304552482482882,0.561698595582583,-0.0647629424145335,0.325309856747207,0.463453634693524,-0.102425571476029,-0.549136360646528,-0.476788333840525,0.33191518066827,0.515997931641425,-0.285308615750726,0.0041079752834583,-0.513782554884308,-0.404048158008257,0.373618454535249,-0.31648099479897,-0.177003665325252,0.408125120465497,-0.55363077206721,0.465502113477965,0.486537787051252,-0.480999141126708,-0.367856597874632,0.500496823357653,0.260459996806561,0.191710682032426,0.462044591418092,0.507338824110384,0.550653948813726,-0.13517797240741,-0.381038273208054,0.506844659208401,0.384874478198596,0.434459090560133,-0.415744890254711,-0.319696535201637,-0.349066905821178,0.118487359012753,-0.542312722751426,0.444048990941235,-0.4759052844203,0.373894305463194,-0.342352628944847,0.517058896748904,-0.21008741382097,-0.200032321046588,-0.340939096970883,0.391692403204658,-0.116236480730886,-0.549256331316374,-0.48854627561241,-0.327965942087431,-0.39275948926468
