group,AHR,AR,ARNTL,ASCL1,ATF2,BARX2,BATF,BCL11A,BHLHE40,CDX2,CEBPA,EGR1,ELF1,ESR2,ETV1,ETV5,FOXA2,FOXH1,FOXK1,FOXM1,GATA3,GATA4,HINFP,HNF4A,HNF4G,HOXA4,HOXC6,HSF1,IRF1,IRF2,KLF4,MAFK,NFE2,NFIC,NRF1,PRDM1,RFX5,SPI1,SRF,STAT4,TCF3,TFAP2C,THAP1,TP73,XBP1,YY1,ZBTB7A,ZEB1
critical,0.138783458844165,0.0922007293080178,0.0571668233385942,0.0058969880117574,0.0867067377516358,-0.177443440057027,0.0477308134401938,0.0080923269868153,-0.150377881788258,0.0233350189971771,-0.112195960621209,-0.0787245507993882,-0.0707045450628334,0.170372985550743,0.0507189438279392,-0.0795621762852091,-0.0179111165537019,0.292455656489745,0.138702464145902,0.125270864608993,-0.138687540713308,0.0969952965684505,0.0573177795990585,-0.182816449768837,0.0442337557358007,-0.0808142140145858,0.110046795001697,0.189740220963305,-0.0012489127370815,0.12228471125719,0.0664083184104564,-0.112795512714418,-0.0001431118920497,-0.0996719481323229,0.0539434256737669,-0.110587673770179,0.168195695000574,0.0812782434827473,0.035487476279699,-0.0601409869240407,0.133626966455665,-0.170934272432174,-0.0805621738196746,-0.0271066295960774,0.0690957480089796,-0.117883382823129,-0.109568607405178,0.135673071104789
critical,-0.148143733820798,-0.36443444077949,-0.207948798759139,-0.362252710942684,0.218044646631419,0.0702003659254776,-0.0941993941303483,0.314896339779062,0.349333447987477,-0.3113456814172,-0.211328341055368,0.446741268348423,0.327131138471741,-0.0166410373827,0.210686655809249,0.0062885154119714,-0.313570190270415,0.0151437718084211,-0.0782000419937678,-0.400283256529368,-0.380989920129374,-0.293292936493037,-0.0393994741117397,0.284223785014548,0.223905371879311,0.198494636132977,0.0173255016452276,0.125898645288654,0.112209360038103,-0.0943705101959802,0.477927171309833,-0.0835901980611719,0.0593344957578534,-0.167608186286424,0.244482078771544,0.517027192306717,-0.121877417746304,0.494397092626901,0.515658263781661,-0.450334705726692,0.0752910688780259,0.292865146328958,0.11079765249664,-0.107546447249635,-0.476943253932449,-0.272759008617212,0.18116913448775,0.0856863698651624
critical,0.182063591284944,-0.0800806021817237,0.164054011413948,0.243963501197847,-0.0175390207769801,-0.0132612108313752,-0.234038982124044,-0.117853664001415,-0.0741772244567889,-0.211751592307442,0.0316557935974763,0.176545216455114,-0.0077428360015448,-0.246744077662491,-0.253417461177634,-0.10155520810866,0.0953096055880771,-0.0762733513301353,0.044574779633203,0.289051618024523,0.113190851160706,0.125767612400784,0.0970207295663191,-0.203580975311337,-0.090860683244648,-0.160118426263991,-0.281693784918083,0.0553976387955834,0.0200201505454309,-0.0398264105935816,0.15374448944504,-0.315488483488361,0.130986540534422,0.0341369233659271,0.0857700894093782,0.104335784573303,0.0583921057575069,-0.305136183419997,-0.0971490638646872,-0.0597182268406444,-0.0163412339922107,-0.0686588496269586,-0.0291318857295694,-0.0546704111048306,-0.0302441163154266,0.0747333397497176,-0.186384179330005,0.063782146288969
critical,-0.259840079557015,0.098217671095735,-0.171081673730046,0.171848882855386,-0.122717692729275,0.112609250508298,-0.18003542746945,0.177968076073428,0.0020297957045719,0.218425689840796,-0.16777081166156,-0.097964915331054,0.225098680477206,-0.0821658916722375,0.229818179036119,-0.0480194224347676,-0.131559971638501,0.188736425444173,-0.105446247516774,-0.0821229708820087,0.0584110226468375,0.0623913298184753,0.31041984635335,-0.134715841964493,-0.185206786569938,0.108360092275643,0.148433207297211,0.100104993621631,-0.215299625619129,-0.0809849738188581,-0.198351278577518,-0.158140459353966,0.205491628929754,-0.191404667903399,-0.194044892624558,0.0905437914760713,-0.0708252650984412,0.0878922404352678,-0.135347731376195,0.0811757328865418,-0.240695022626609,-0.183182952086231,-0.0392820610127673,0.16491538686717,-0.0435282386349893,-0.183875645950757,0.18230307588654,-0.140229375142639
critical,0.0016637346979973,0.0037084363898031,-0.131941220495212,0.144181724377844,0.17626728992396,-0.1376139105357,0.0596341077477167,0.15431735310604,0.121580318672652,-0.102245268327597,-0.353309763144849,-0.258855274485441,-0.122923039211181,0.157573606012977,0.0529535528502548,-0.169779564150467,-0.334141043305138,0.0539876376374904,0.0488675750111194,-0.0972463190194847,0.0202751590934919,0.153830449697805,-0.125993732115647,0.113844208371899,-0.250465651582745,0.242514544821057,-0.109397166532962,-0.233537690699027,-0.110928686826195,0.244391359997486,0.230483301063865,-0.0504763964893618,0.181677037492861,0.100381586340329,-0.271981415153331,-0.302124255724894,0.223139769772094,-0.0139235493618618,-0.321571327180326,-0.0008251033501601,-0.0075437340453755,0.0634009757978723,0.154484240988112,0.183933402997247,-0.14451234167386,-0.194846061332787,-0.15751085468298,-0.177244313268633
healthy,0.0490782100524801,0.164966865877064,-0.0061571109667276,-0.0435884438116001,0.0110522228770561,0.0100964614214852,-0.0302678116310128,-0.0523778850286318,-0.166263568735088,0.077555024137455,0.0724104200316585,0.0105691834760561,0.0536698981837339,-0.157604501259297,-0.0271233658215903,0.0383364455088823,-0.0177256701355323,0.0855847334810691,-0.143199140792775,0.0825987996304213,-0.0484469760391345,-0.0183184485849149,-0.139643408037064,0.118126113088828,-0.157616225516603,-0.0807534015304843,0.0634127560048753,-0.0183048484464401,0.0956629050611572,0.0824463842854456,0.155406906469893,-0.0509742569439783,0.113788137885672,0.0803275765051367,0.056266117721536,-0.122432198312111,0.222170924183066,-0.0334028780345907,0.0586400453408196,-0.150552126004697,0.0642601853229404,-0.12712565299678,0.133415013585917,0.0296304810038681,-0.0447017792853614,-0.0311302479984294,0.0301627622855526,0.0203096964457364
healthy,-0.0451938389854574,-0.0993119195825108,-0.0774167677758917,-0.13360707631492,-0.120026145930455,0.225864361188932,0.122294523692892,-0.0995586887114789,-0.148446874388771,-0.0473389759882641,0.211505734155598,0.10589300490774,-0.360245107616817,0.0468923181126378,0.0463933152702607,0.0270246709384898,-0.163070389962641,0.139837565406802,0.0779199409590264,0.0289264901288175,-0.0865427675972443,0.0177906736720003,0.122555098087817,0.0324126073924791,-0.118698108106434,0.0806874653686943,0.0044618331960906,-0.0899503674107797,0.0170955210091614,0.0671485260015129,0.332807572943323,-0.0400670521458072,-0.0113602958334601,0.0970963182013858,-0.206322288203585,-0.0243825443612579,0.297811942768487,0.136031913758195,-0.155816729336605,0.068582404197865,-0.104455963004606,0.170253010990943,0.245201368452886,0.163213907206645,-0.179824230639385,0.0361825954373662,-0.122993415281928,0.0762407316822433
healthy,0.0332152558748327,-0.0437604963948779,-0.146845250122261,-0.0754989061266339,0.0934658420447147,-0.0748336653626585,0.134913428109051,-0.0223854390606563,-0.0069554250989201,-0.0913154080840148,-0.087294845871159,0.0090390826304378,-0.112929424093595,-0.043860855156178,0.187413095555627,0.0624008260130552,-0.136823156336652,0.017533083245923,-0.0578864288122936,0.113981929323322,-0.0725980138077406,0.0220494216219515,-0.0349256254025206,0.0537393019720343,0.0608422563912408,0.147723826048071,-0.074874430043264,0.221745303679048,-0.0976560629758997,0.0987207976098083,0.112925153508008,0.0252100431915593,0.0963787696502628,0.0061882726334312,-0.217855964914237,0.0069369839338843,0.197342983516057,-0.0531575317445368,-0.0155684197582679,0.0482397583233081,0.131794347690155,-0.174623079956909,0.156815320410716,0.0433974966199629,0.0225059860447323,0.146980355920839,0.0678409696986134,-0.0478406526884283
healthy,-0.0678485566309892,0.0617261085656952,-0.0795265485319216,0.0106259258564784,0.0041106437399294,0.0512019196715927,0.0130599679794495,-0.122062008003895,-0.0032338240237298,-0.0089352104412714,-0.0017971569769991,-0.0618754795971604,0.123431046434017,-0.0025240175868064,-0.0595896323558005,-0.149720347971901,0.121749152142716,-0.0187348910252748,0.149490998750359,0.145456804750944,0.0231895585975159,-0.0348934257952376,0.0334073604546365,0.0794283400191079,-0.0297942281029732,-0.0362477623521843,0.112243509022227,-0.0153099426502606,0.0279923665265578,0.206044400257912,0.104559133950745,0.0154998908516909,-0.0616637726234302,-0.0742079988918756,0.0214023988942762,-0.0971558586943828,0.0783339325799078,0.130128043703018,-0.0189077850538212,-0.0508808307614351,-0.003937749711383,0.0026375160477229,0.072731342750107,0.0767014365824766,0.1135984336541,-0.0257376872563305,0.0757240560537552,0.0692440584328279
moderate,-0.023627637317883,0.0627468080052577,0.0167026137714479,0.009403970328879,0.0352355404658871,0.184955647048259,0.0888350295368258,-0.0715542602045142,-0.017558755272077,-0.0585548352274439,0.0605669694237526,-0.0595731617284401,0.0080512964776495,0.0515197424104717,0.0503021873455427,-0.0649746227779709,-0.0997221222545334,0.0610691273011982,0.0200199763378578,0.0532791524668104,-0.0324981378746121,0.0540924125929969,-0.0265520621412568,0.0204091991103357,0.11371631020506,0.126991704423592,-0.0892213864748732,0.0292975315257439,0.03737982147205,0.0173351140444765,-0.0342903458138784,0.0653062104357896,-0.153612015881103,-0.0728169256262206,-0.0726403053116847,-0.0648291020741075,-0.0018406086985382,-0.0020023691308416,-0.0369648061896969,-0.0771179062544121,0.051930299728155,-0.0477984033313672,0.0806945737657807,-0.0583052953479523,-0.0262524232302382,-0.0443983561345345,0.143550495763432,-0.0817026044912301
moderate,0.201018824637597,-0.0179215802895384,0.0208189326201433,0.125237536010671,-0.0410425628862416,0.0776954281392208,-0.0053428240224915,-0.0041154145564968,-0.0506962172036285,0.047619806804805,0.096079404712593,-0.0117465597966473,-0.0043552296853834,0.0386336038510064,0.110968097690036,0.0781957975859721,0.0489684382908825,0.0986379195894725,-0.0221625983849162,0.0424729827232183,-0.136303207786083,0.151994595007351,-0.0331123059628026,0.194922671483073,-0.161048565451895,-0.110542506164107,0.0754117805416133,0.0146421595197329,-0.0822796652071221,0.0769359648808709,0.0346435007321372,-0.0264442185544904,0.13706968147451,-0.0052341623562968,-0.149315734414149,-0.0189632133584907,-0.0034018111949011,0.0922803358133242,-0.0586883995927484,0.0119446044463247,-0.0177971451556703,-0.0047688450599309,0.0575658544766566,0.108871102793231,-0.0479595205622899,0.0148223859929644,-0.0252422218975251,-0.0771088888227721
severe,0.0769241088117913,-0.138884929173577,0.0768481053258496,-0.132070358555025,0.190902368745541,0.210284483523365,0.126573590313689,0.106505401057928,-0.154275635076782,0.123448866351342,-0.158506087173314,0.134986277241478,0.0423846106601853,0.233692739951641,0.0399218525431372,-0.0203309324894194,-0.157614476386621,-0.197346320214904,0.185369233244803,0.155748713393019,0.0921681198147113,0.11512852774518,-0.0150343884852419,-0.131690749746208,-0.0448224429028117,0.017591538028379,0.103201292523923,0.160979469433559,-0.142140411821415,0.122985490259632,-0.0263164113177787,0.089876165230586,-0.129247196811092,-0.158492602683873,0.0737466727543554,-0.0259662232131976,-0.101444222687635,-0.0967900307259327,0.0095351685185529,0.0028346031289137,0.163954229528483,-0.177052163605779,-0.160500565747947,0.0995935786670423,0.128127166945681,-0.044317387480102,0.114380751512527,0.142163703212268
