group,ASCL1,ASCL2,ATF1,ATF2,BACH1,BARX2,CDX2,CEBPA,CEBPD,CTCFL,ELF1,EPAS1,ESR1,ESR2,ESRRA,ETS2,ETV5,ETV6,ETV7,FOSL1,FOXA1,FOXH1,FOXP3,GATA1,HNF4A,HOXA4,HOXA6,HSF1,JUND,KLF9,MAFF,MAFK,MEF2C,MEIS1,MYC,NFE2,NFIC,NFYB,NR2C2,NR2F2,NRF1,OTX2,PAX5,PRDM1,RARA,RBPJ,RELA,REST,RFX5,RUNX3,SETDB1,SOX17,SPI1,SPIB,SREBF1,TCF12,TFAP2A,TFAP4,THAP1,ZBTB33,ZBTB7B,ZKSCAN1
critical,0.051115022117406,-0.246461090546234,-0.0957812805577516,-0.043737812343898,0.0258951975381653,-0.0465949825035882,-0.0578371814718206,-0.056496469009171,0.0659987901569336,-0.0259302826776856,0.0875450280785409,-0.0197697411850262,0.0793522326027433,-0.0242179489284966,0.0730753797185962,-0.0150930646368477,0.0943928292987056,0.013324045061148,-0.0144654943816773,-0.0200434563991703,-0.0029603166354381,0.107895495425353,-0.0938397750229169,0.0397084534244996,-0.0794262373232614,0.0357247882660428,-0.052184511752872,0.198866916500936,0.0061501245933117,-0.101135630729741,0.154225709744911,-0.0589666801164114,-0.0112868063040887,0.186264896770024,0.0863887522509648,0.114770137735861,0.0495843130795403,0.085251201279271,-0.0601660295032528,0.19905039452564,-0.0795633825134442,0.042284942468028,0.17569858201958,0.0453709648765741,-0.113697005380991,0.102103891110198,0.0163261571086921,-0.0395536698035197,0.0026053112619685,-0.120758384991459,-0.128328850615439,0.0876523924399143,0.0565347495165892,-0.028915906626876,0.0006597795635823,-0.126443391833535,-0.0869480694478335,-0.160088570764191,-0.199961330006007,0.203173122095019,0.0927236969234978,0.0035279417888417
critical,-0.271082945291115,0.0491079827922673,0.038271545258422,0.269448879313789,-0.0369814931710595,-0.0334123490626898,-0.197678981520187,-0.209676465932658,-0.379705331047041,0.256763367121391,0.402668258202094,-0.0858744672820997,-0.28755261027311,-0.126296099352793,-0.29271281862256,0.202237165562201,-0.0496670053634578,-0.380737372716931,0.177339160276104,0.123629991705577,0.0977429464858351,-0.14659291886063,0.182800380779272,-0.0477749289686594,0.128274179220082,0.146807927541857,-0.208945436416486,0.222662990278774,0.180478287022019,0.355022334442171,-0.272028983488514,-0.43620961247352,-0.314901714525196,-0.112750552435486,0.315460737096386,-0.0101484097539186,0.0484199550123407,0.212084563162402,-0.18826160128244,-0.0120834878849625,0.14246475218107,0.23818661706337,0.0261880573734596,0.191099715874638,0.0485059584848315,-0.318642865578547,0.111331495139387,0.259343471296116,0.0695768092450863,-0.0222748993751265,0.16508366544616,-0.227479184738261,0.301958191915325,0.142120738291106,0.335241535769279,0.216470740259434,-0.0874655315231802,-0.0603314359523214,0.298389047806955,-0.23349942781262,-0.0617934949846657,-0.112965561116713
critical,0.33179331560969,-0.111440068054268,-0.120048620582672,-0.114009785226926,-0.0684829626513352,0.101632314178623,-0.314833182270147,0.0841582374045489,-0.0988484539082437,0.069168220564044,-0.0842010660240932,-0.232944861701446,0.121504793647178,-0.171185992318566,0.0859998680449538,-0.199752681554614,-0.125316540786621,0.458780172558538,-0.117992846844546,-0.15897983574844,0.0479680538896157,0.144418105103379,0.158508720933453,0.0658704168591329,-0.0194013646535678,0.087884327304903,0.206648089301246,-0.273931850605341,-0.180779603096489,0.159922065378415,0.0036832612808097,-0.245407989988837,-0.0235129121298205,-0.009722096636556,-0.0190587356972134,0.285838206838656,-0.0968783374092059,-0.0607738111333613,-0.078033744809714,-0.0316075212236932,-0.206348288964436,-0.0688255916076896,0.169558504775882,0.212815410515625,-0.464819007914285,0.0915675885857127,-0.0352051252654143,-0.16943001891725,0.155425060326264,-0.266736642521898,-0.0663415316741202,0.0185447922626818,-0.107371349197559,0.0304511484959971,0.264980669120582,-0.0466403666837424,0.31007920550073,-0.0139621299714417,0.190073413537602,-0.0943942774756365,-0.104758803405357,0.0986771394300665
critical,0.127203646012345,-0.0848574684418878,0.114248234251861,-0.0857500374457039,0.037732576928748,0.131609658554641,0.147721366604758,0.0262081471100395,-0.0908900862934169,-0.0726181458888896,0.168564527906337,-0.109328934708711,0.0825434892818606,-0.159956501501572,0.120551255045565,0.115914323176545,-0.0433571974206239,-0.0714462003939327,0.103621757566348,-0.167427280134049,0.174543902700668,0.0872534060158043,-0.0365486667018364,0.151185754742224,-0.150435566048668,0.160759335015728,0.0698967676058069,0.103963350663653,-0.103596033392646,0.0112007838193355,0.0881411891268385,-0.0813398372472238,-0.0520842729083377,0.0425812845533655,0.0013023610732624,0.164440284801573,-0.0958524588716035,-0.152416925660356,-0.0630876386504217,0.0992600145322848,-0.0742979942553209,-0.0777079428623931,0.0255728198432481,0.104112909813086,0.0402451706392222,-0.144351499849734,0.0185572992616454,0.119538440485605,-0.0653776883465396,-0.160993843762039,0.0114885356228446,-0.0581055242645099,0.0993252223214375,0.0903492804090672,-0.194222297346463,0.1930784689716,0.183206368635827,0.179000167117173,-0.118293510125725,-0.0786818720435007,-0.147214660206479,-0.129797001663513
critical,0.0283292852609808,-0.297894035893314,-0.202219823841912,-0.0445818731937074,0.487783080494103,0.106370907241881,0.128639040126456,-0.293100679308833,-0.0044930980255043,-0.472112097583766,0.0030790819959564,0.32862247381776,-0.228702519546027,0.36090927771,0.137034128640228,0.0349947882882238,-0.0316850089299927,0.236902760038376,-0.199986279799051,0.0945777403291081,0.112887564642314,0.0503350418615366,0.0169260815766782,0.12287804175813,0.227625157404324,0.0443278493646697,0.123997526294495,-0.111356416757999,0.0334559384878413,0.0182383695835946,0.0770345180418786,0.0501178315649551,-0.0535947761904772,-0.04237483861158,0.0368275887434729,0.253642984970761,0.0164457282895008,-0.245516557411585,-0.117350703027489,0.173140339428994,-0.363675671207022,0.0553205049105893,0.062274777514922,-0.166710238554384,0.0579594857146543,0.30750722367271,-0.102312113641877,0.272855559811169,0.0929935270562607,0.0594258933602885,-0.329553650572139,-0.0028862204415739,-0.111505320468641,0.0425509604057008,-0.313856018799873,-0.0550635071893747,0.332854670888568,-0.52549931701047,-0.0571037133904343,-0.472467605483342,0.0713034444635829,0.0830665936521948
healthy,-0.158137902838753,-0.0445505578228276,-0.178729140045524,-0.18559022462579,-0.197978215737551,0.0488550548291738,-0.0052996125590897,0.147974481039567,0.104498403813566,-0.0687564266527543,-0.0930134835880369,0.222642429437454,0.156245351787523,-0.256300721979331,0.0946975252926799,-0.134400240807357,-0.163382570367323,0.0427960737713647,0.300005971640318,0.0756334781649662,-0.0819263278142177,-0.0611336254955417,0.182358329753689,0.274699323737418,-0.086320521408848,-0.0280430982690337,0.109622380121252,0.1115285500262,-0.15276925677978,-0.170186831454488,-0.178697206181632,0.202003291434845,0.0968586964931168,0.0874175435566578,0.0350793494850587,-0.0593420418080869,0.259973585942524,0.0945078005719114,-0.266832322444563,-0.0116821587966253,-0.0871324868598596,0.12100069759526,0.228484448067057,0.13251144668129,-0.204799382987953,0.233411185803646,-0.0844890203915285,0.175389703190611,0.0662937622079279,-0.169925255539963,0.216823891590123,0.251185668368909,-0.0451685720122616,0.0710218525264849,-0.208804734828137,-0.0854968155666997,-0.0754221511245062,-0.107238611104864,-0.0418826713409323,0.209232554681157,-0.250243149768458,0.246458517281643
healthy,-0.0541729332322839,-0.0742894103376175,-0.0850781853875211,-0.011883931518449,-0.0088070633449166,0.214304919936389,-0.0809390067958021,0.136432552938788,0.0793658538575601,0.0521104029560191,-0.174501413428002,-0.0024244130767102,0.0029800587619482,-0.0171224443658204,-0.0258453757220984,0.130483095975096,-0.0761505424629974,0.0361290707169217,0.0290529077889445,-0.135886271259135,0.106540630249448,0.126354433881957,0.108612812654546,0.134048621178529,-0.0962083864872079,-0.0054832735471949,-0.115266875023086,-0.106189552070831,0.046794529016355,-0.186818538250965,-0.10867706413902,-0.232705911218592,0.058591159190429,0.0613699638631168,0.217921587016477,0.046612723246386,0.0615876409775567,0.0998275026149109,0.0039310095444881,0.236403684993207,-0.0228045229546613,-0.119498685239282,0.130817174882035,0.0115713177935419,-0.0114626953287585,0.0527062418344595,0.0825915376890782,-0.10264088207745,0.122372138399189,0.0589455507864066,-0.138775283074474,0.0088420703196412,0.0669254122841267,0.207739743590091,0.106862752041564,-0.0469600558227689,-0.165323823585177,-0.234875911466645,0.0420782395573653,0.181933120444952,-0.191823239081966,0.239528237564409
healthy,-0.0021346968549229,-0.103045094458025,0.0355896846258922,0.0068777981076067,0.248134892041148,-0.0761990752781483,-0.0201882608500674,-0.0827726664491357,0.100346497077138,-0.22276850429996,-0.171649492917862,0.0037121021524734,0.0693834792278695,-0.060055891968688,0.0849369092812894,-0.0128614416411246,0.0314336152892406,0.0354584771612161,-0.0738853531269785,0.0578685177464655,0.0403351184557258,0.083433563308245,-0.0437360159401304,0.0889227004860057,-0.0228718908609093,0.0568954443121416,0.0751684649407962,0.0682830859574526,-0.121179326746267,-0.0080975415755216,-0.136631484075099,0.145270766693662,0.200399089433403,-0.0567747334446396,0.016801941972849,0.230035842791583,0.0581029417500201,-0.0229770512140793,0.0040413842934531,0.131714217061897,-0.173093941317874,-0.179705048104687,0.241345537483804,0.127495751286489,-0.24066986763608,-0.0664860296449628,0.0102676158505499,0.0079575869465338,0.330214783076794,0.0050307857678255,-0.0452615213960979,0.0238296081623303,-0.0738066286481728,0.112329140277077,-0.0624965451930926,-0.037307627696718,0.171374443195615,0.0242539428221642,0.0540141283878544,0.016611253790853,-0.0105834856729183,0.114181400915445
healthy,-0.0464733402425112,0.069123508581198,-0.027428831606311,-0.123026264368934,-0.0532655613887843,0.138693819525398,0.0503200845973301,-0.0614919120194695,0.121803747085469,-0.028242860713575,0.046739771203035,0.0666378020313556,0.119610407253369,-0.10101034318406,-0.110880077703994,-0.147931075238602,-0.116406751787779,0.0868228945361697,0.100400852889411,-0.0599905853458986,-0.166364914682097,-0.0771235107852435,0.123860924192168,0.0343849195822867,0.104620718478769,-0.104827025638466,-0.140788131920843,-3.24196965239101e-05,-0.11460421666105,-0.137473070589016,0.0004126143193952,-0.015462426894822,0.129408228991923,-0.0666260130508015,-0.114038935043478,-0.0955773914956809,-0.104960241118728,-0.0056239331733568,-0.241774897143795,-0.143687631688136,0.07617567674869,0.094370199886936,-0.136667883217168,-0.0111647540338069,0.15085238461992,-0.163362261334955,0.112630741316285,0.0187639308990114,0.138332487271413,0.0537465517953935,0.0839157319315166,-0.133569739127537,0.157417667890525,-0.108777513022162,0.140334845618536,-0.0181226103568657,-0.0605959494973542,0.202963215363425,0.114877131560878,0.0977518689588937,-0.0135632221275486,-0.088416175258063
moderate,-0.0908595155639025,-0.0882340813052993,-0.0510465997917257,-0.0444496084252566,0.0118784995249138,0.138644589378402,-0.0074735191586983,-0.0098767096306809,0.0462047917625787,-0.0691086683016785,0.0926074645414878,0.0138242231311863,-0.0004384234775793,0.0538486375380216,0.0479658264202762,0.0336184952475326,0.0365416021317769,0.0645400637402393,-0.110600168308082,-0.0704234067962007,-0.0602784939170418,0.134928681777117,0.0275565273386579,0.171333575787397,0.0499859149891374,0.0219367064748741,-0.0167742460891573,-0.0755363969278349,0.0117545579205993,0.0343488464180209,-0.0815369791665899,0.0329017616953723,-0.0621193193071306,0.12411948445389,-0.0123636271778529,-0.088041306895842,-0.0738221728331403,-0.0374334497446252,-0.0166770077832831,0.114299479437029,-0.0527353972396983,-0.0379075130826727,0.0597497473303955,0.127525697625853,0.0249156668717923,0.17259426935918,-0.0540001335419219,0.0916069951449442,-0.0976184289233044,0.12257558697594,-0.0319723592444785,0.0108150486436026,-0.0366774591521285,0.0336167930452415,-0.0348700394820008,-0.06221272765785,-0.0064386865534048,-0.212951251538622,0.0680707504547326,-0.0451632567357643,0.0075073504292322,-0.026519779755787
moderate,0.48786000311099,-0.458795968116551,-0.489217614089832,-0.474029724708063,-0.397410741940216,0.251817408744388,0.460938580322023,0.476458933937475,-0.487726199403585,-0.452087669580683,0.461736436053295,0.482675255522973,0.456934109978362,0.472491274220742,0.535886477486476,-0.521543479637053,0.463646790731722,-0.0002979907894166,-0.482587319025312,0.453825364889948,-0.288860001051542,0.509301316853017,-0.464547482500125,0.604019150008269,0.479791172117952,-0.515515593403686,-0.515048156871268,0.494638417126721,-0.490196309329583,-0.527527835843338,0.488513245665045,-0.484858476277199,0.496226240597779,0.465833517259941,-0.504668436521087,0.113526894924099,-0.261003997345572,0.549648685444369,0.52781793864127,0.52716411179155,-0.463921117546685,-0.512523999596209,0.475833445427533,0.48389906279441,-0.135117496208668,0.533856050048784,-0.477940707745241,0.390708286361003,-0.35978823618503,-0.505252147890944,-0.494254534874472,0.472339649495539,0.520530895248702,-0.0873562920653291,0.527147751512916,-0.344360201284731,-0.498562546816373,0.246037848168869,-0.423318119601667,0.385652375967233,0.480675211459888,0.0655334332537151
severe,-0.184917280840759,-0.282592164359742,0.0909684314027224,0.0286640671241983,0.133832350978845,0.235640451874825,0.0527247122410854,-0.187309636166098,-0.0657525315674924,0.124066499544719,0.190738569671233,0.278824388875582,-0.0662931236620482,0.133297897325938,0.0316129744923808,0.156446370013783,-0.0970389409641461,-0.24135043029673,-0.210654948216154,0.0123730522171797,-0.0700199762018814,-0.147718733677226,0.191306580138488,0.118850051831394,0.126695389488267,-0.107617931302043,-0.255302698935478,-0.0566111642637927,-0.0523208027805808,0.235118275105216,-0.0391726699978533,0.042972365378588,0.0037436309470071,0.142453178430709,0.184859579489258,-0.273715568505836,-0.127894840986483,0.108758044530985,0.221075157530064,-0.0302842064900926,0.128720666002996,0.0839894324772459,-0.0912323843936297,0.193899457891028,-0.148196713666962,0.0372656607922287,-0.0108351679693821,-0.167483288098695,-0.199408095426846,0.04363900014167,-0.0961304516000932,-0.181550959440444,-0.0520282037286449,-0.014160157195927,0.180273754348008,0.101742214955614,0.123966647560562,-0.0591078730971651,-0.32470023715415,0.287545068311603,0.0099692384674289,-0.113980630685959
