group,ARNT,ARNTL,ASCL1,ASCL2,ATF2,ATF3,BACH1,BCL11A,CDX2,CTCF,E2F1,E2F6,EBF1,EGR1,ESR1,ESR2,ESRRA,ETV6,FOXA1,FOXM1,FOXP2,FOXP3,GATA2,GATA3,GLI2,GRHL2,GTF2B,HOXA4,HOXA6,KLF9,MAFK,MECOM,MEIS1,MXI1,MYBL2,NANOG,NFAT5,NFE2,NFIC,NFYA,NKX2-1,NR2F2,NRF1,OTX2,PBX1,PPARG,PRDM14,REST,RFX5,RUNX2,RXRA,SP4,SPI1,SREBF1,SRF,STAT1,STAT2,STAT3,STAT4,STAT5B,TCF21,TEAD4,THAP1,TP63,USF2,ZBTB7A,ZEB1,ZFX,ZNF143,ZNF263
critical,-0.0824964066665793,-0.0735819966555259,0.0294192015576162,-0.206193573761556,-0.0898988416493807,-0.109719944196142,0.0501586837299985,-0.137286668045138,0.0682451331023109,0.142813686594933,-0.139652679257628,0.109983388097654,-0.104857893068864,0.129228658376546,0.100633525700279,0.0029423546497054,0.0084306521215679,0.104408319629368,-0.0159305287608831,-0.0599015075618392,0.0121897275932789,-0.109097978894828,0.0462695156598206,-0.0822728339740275,0.0255047306048289,0.0153918201667406,-0.0261221592782008,0.0542798587869313,-0.0318463614030788,-0.170975219873756,0.0261633084105253,0.117547416489848,0.106685259583379,-0.199375341444659,-0.119089997782671,0.0594170468145034,0.0069108178646265,0.12951376307908,0.0614688805679256,-0.0996893320227029,-0.0203546994474474,0.164797482746954,-0.060388460259735,0.0373689711172678,0.105192964574935,-0.111115308717419,-0.0966865954940431,-0.113396401922363,0.0215766497682137,0.172968780321775,0.187883551696691,-0.090895302392549,0.0058074588320501,-0.136753518417629,-0.130466199362354,-0.103051228912847,0.0667202510480813,-0.0067474992586927,0.0454287698785697,0.0205513718531847,0.0890998839621364,0.0287150657839891,-0.0251074881270939,-0.274215070275146,-0.0395277670562664,0.027907801594878,-0.0968341317464301,0.236114040758746,0.0767927152116953,0.0468737817225422
critical,-0.0150592291561073,-0.079697410462264,-0.170354832975105,-0.3085631739121,-0.0710674797137784,-0.0721462210573391,-0.0680470039518085,0.309728214563146,-0.208110779999729,0.0494926528425646,-0.0447461909308975,0.317193104660586,-0.0330526347666996,0.285521258813644,-0.284658265738796,-0.0525562782582769,0.0605389642006261,-0.072836615517218,-0.257991779725975,-0.330008551822087,-0.0246384522869262,-0.0383168925232758,0.0537213189093225,-0.157970882351028,0.370698675301196,0.186579102782257,-0.107140590242448,0.417386600650503,0.0092340259008795,0.0054800060252883,0.132642035604223,0.26394643194243,-0.0138510388513193,-0.149988196408679,-0.0625669979265202,-0.315769166087086,-0.162070099456558,0.0680470039518085,-0.0188995483391833,-0.0911320687040073,0.291562210337584,-0.422996055637019,-0.0853068654487796,-0.231670490943094,0.254755555695293,0.19835895825394,-0.266276513244521,-0.0079826859423491,0.32241421276342,0.140754170507799,0.21950228858773,-0.193871394264728,0.239696326539186,0.182868232560409,0.517493797332935,0.256524691498733,-0.468303192066568,-0.343859590673406,-0.178337518917454,-0.0255877446692596,0.193957693572213,0.194561788724606,-0.168974044055347,0.0690394459878843,0.238013490043231,0.135576212058708,-0.24634137321552,-0.248498855902641,-0.30127088242963,0.178596416839908
critical,-0.0782583741568413,-0.0037347660733105,0.177422852655088,-0.0672257893195905,-0.270148079302799,0.0051084731347581,0.128699180319369,-0.167678118187944,-0.316768262700676,-0.10152553751011,0.126810333109879,0.171155314187233,0.251259607207895,0.044817192879727,0.0653798704557703,-0.260059918070293,-0.0698873467511452,0.36652221533248,0.282769012929848,0.205583847414763,-0.0159264162436578,0.0714756955409439,0.133507155034436,-0.0211207460697564,-0.0703166302078475,0.0135224288861245,-0.0024469157032034,0.0558068493713076,0.129557747232774,0.0883894637350171,-0.278261536634474,0.0509988746562411,0.0523296533720184,-0.328616486105661,-0.173430516507756,0.0958160675359681,-0.0315523340676239,0.0949575006225633,-0.0763265986016807,-0.150764349993871,-0.154627901104192,-0.006911463652908,-0.0151537060215935,-0.0065680368875462,0.009615949430133,0.121787716666461,-0.128699180319369,0.033569966314125,0.108522857854358,0.466416475707121,0.0153683477499447,-0.322477732674817,-0.0849981244270684,0.0958160675359681,-0.0181157618728398,-0.0557639210256373,-0.0423702771765235,0.0853415511924303,-0.165574629250103,-0.222240045534815,0.0085856691340473,-0.27942060196757,0.197599175120099,-0.0416404953001295,0.0631046681352478,0.008542740788377,0.0833239189459292,-0.0790310843789056,-0.0015883487897987,0.105346160274761
critical,-0.0623718415890911,-0.207526714411045,0.210923597416022,0.0056614716749611,-0.172158358997912,-0.077812653671551,-0.0457831915324046,0.193353306758461,0.262425652522099,-0.120200755695814,-0.186341331966949,0.150992705018997,0.208716400644749,0.116941374114833,0.103421994974646,-0.162377225093578,0.170258448017656,-0.149038989133699,0.0632823401488552,-0.190649909196246,0.102332744563687,-0.118889111677349,-0.123713020330491,-0.155354489321058,-0.212437906576812,0.0224252865891728,-0.243188007640518,0.238016758433716,0.234892486947618,-0.0775065635450906,-0.176374272224082,-0.0994296710205393,0.131191902131311,-0.197253564541718,0.0395191049209746,-0.126626854854648,0.288742229410356,0.263606969103907,-0.124249873716353,0.292319059931083,-0.105825280733183,0.216029085072217,-0.113986886995756,0.008825200091423,-0.0091133552495361,-0.0919155171153032,0.134994713253215,0.204760544459615,-0.0245529716674396,-0.0657758985814067,-0.137997624786829,-0.21067250785916,0.198602274161434,-0.229871891474934,-0.266666674703955,-0.294541800341591,-0.273266145223479,0.268203103659039,-0.0282571404634331,0.152247554971029,0.207006600328974,0.277907715031758,-0.223220409547202,-0.203664120061318,-0.204094559301652,0.102122307601746,-0.182130799231283,-0.178516305277026,0.147186306903424,0.311613498879098
critical,-0.613696964685191,-0.468420872115902,0.574837637654526,-0.60290352478437,0.403740217587725,-0.559818612744585,0.568470232809013,0.51255924747428,-0.4795692144164,-0.0644549173665842,-0.540897217925784,0.422445295479473,-0.325008661809547,-0.369799565547404,-0.269978288362837,0.168569417076582,-0.218266067665395,0.379198787505135,0.550751050413022,-0.494576008121692,0.608154614413515,0.559423659828639,-0.237088393211208,-0.210010713077334,0.148046361689967,-0.0321146714115484,-0.383660796008496,0.569823261909095,0.620867702971878,0.522479358455088,-0.318703516467283,0.634685572476696,-0.400724662286057,-0.555093522993261,-0.524555132109489,-0.534492236682322,0.60811945405599,0.393246494470921,0.522698718663829,-0.618455251761195,0.474699080930548,0.450281182530244,-0.12802053439208,-0.464198283926155,0.290590551395897,-0.41433206911562,-0.566518362535425,-0.178768824653587,0.620466361487502,0.587623404890468,-0.411889010854367,0.481795804748074,0.0132377991069183,-0.257922444109013,-0.582186094299367,-0.591413335994952,0.597724591131752,-0.364057055619015,-0.134861576085442,-0.597066545352264,0.518820880857743,0.170012106830689,0.548492064231616,0.589956951473246,-0.584700135363671,-0.0678734984115785,-0.468713108467066,-0.559322732063018,-0.0665532717064919,-0.527322613491216
healthy,0.0273693884701105,0.0498998551634703,0.197694928448965,-0.271831641522179,-0.141134749054942,-0.025019403757808,-0.120274527189063,0.0430803929350207,0.0118607098963315,0.0868588336661249,0.0874352981540809,0.0491421892973784,-0.072738739746559,0.101046526027275,0.12342489622707,-0.301711091569733,0.127864799425024,0.199870283853841,-0.142543519354906,-0.123356828351864,-0.203633263768707,-0.0715675028593846,-0.115022503824852,0.0523010081405832,0.222751886896542,0.0173760855225484,-0.136307093685122,0.0044521084721288,0.247076059459999,-0.0926591555009651,0.0478043034743536,-0.0965418409894697,0.0526446335519707,-0.152505839683408,-0.0128376012639506,-0.200192315318611,0.0464969308367662,0.177640254678634,0.192718932054557,-0.19251097295996,0.0191627498883142,-0.0545923136501215,0.026361983917054,0.0026912629555793,0.124876854420269,-0.0239068460733979,-0.204258549353362,-0.0422044297961561,0.178832616078804,0.156429835330659,0.0175328763523345,-0.0333654641253722,0.117020882754191,-0.0595589213720873,-0.0330340439881598,0.0779104899613885,-0.0171286940036944,0.0128038020431584,0.0445515979067259,0.217832222536788,-0.0715909745404903,-0.132064822042078,0.243120611760067,-0.113571484498898,0.0440760616475245,0.134070711909371,-0.0881469595252057,-0.227406321259802,0.180222609033883,0.0929009138163538
healthy,-0.221552420508998,-0.159648904267231,0.115413940709806,-0.327559128191289,-0.28646682161201,-0.0934108774522705,-0.22347254907144,0.0047488366719063,-0.230287975773425,-0.467997385973336,-0.0501276974146219,0.18865518749499,0.0307125521250674,0.24251167578479,0.145398793920449,-0.189409528859279,-0.0540069821282274,0.277172062926899,-0.0185192389078735,-0.181155409864577,0.137555400693397,-0.0604432219626729,-0.125302610007044,-0.0069487829645536,0.21225550162525,-0.183721005779967,-0.148391389099894,0.0192950382452976,-0.0074184101483924,-0.0312282635465109,-0.12153335141072,0.301069044336739,-0.1585760056105,0.0938172828226457,0.129028520617372,-0.205034245605859,0.0636371476551533,0.0980832430924019,0.285960183024845,-0.443612775724343,0.118340433810937,0.480279987400889,-0.231242207518324,-0.348449977176887,0.310422560424795,0.224299041070229,-0.297266662694636,-0.3440768710547,0.39628426370447,0.275079550513168,0.320414487216917,-0.140009386345839,0.113569995152653,0.22921997356694,-0.11161487137228,-0.310385837047954,0.250213359981208,-0.265373778033922,0.157840097941252,-0.226758067186159,0.208228459324825,0.402577930428827,0.324081784437541,0.014502997600637,0.174419190445974,-0.164364905919844,0.0838229078054014,-0.37324185687571,0.266781075439771,-0.360406388610145
healthy,-0.0118945576145974,-0.0423635226398422,-0.130170360125686,-0.0616411437623561,-0.0346934966108542,-0.220337444905436,0.235356316689151,0.0722947245666564,0.0095222563394532,-0.0749257976003005,-0.0088946716388988,0.144488156807108,0.238205916737486,0.0365544757786693,0.155914164505864,-0.187617690512683,0.0384170102989021,0.0137664242493366,-0.0912863552633601,0.0276601929778749,-0.175238251781858,-0.173697869631148,-0.0248432553303119,0.0514913027223484,0.148902441387681,0.115411815452889,-0.0973393980350645,0.0975398440778996,0.0560772593260281,-0.04018525157881,0.0513952597105535,0.105449005541114,-0.184724735015703,-0.194285680746548,0.0965341143207843,-0.0267444792419358,0.316272748545394,0.166108527508829,0.0803440621665185,-0.106389799334789,-0.108870780860122,0.0184451187409235,-0.256677476469511,-0.250058285417753,0.158006307926764,0.1976893750937,-0.0985342975299863,0.166645512931051,0.246011258426817,-0.0548141187437784,0.109396684396367,-0.117722874726585,-0.187730842401073,-0.121737822573905,0.0478167826354591,0.0376556652904228,0.23581942287153,-0.0679074642343419,0.0220167911491904,-0.254513009161186,0.0918509481909965,0.113400939195815,0.0343137962018757,-0.314018459634946,-0.303839455737105,0.069322834934477,-0.0889772401801863,-0.100525926300891,0.146805826328579,0.0311925927375941
healthy,-0.650307845032593,0.688572691862647,0.667176187620774,-0.697513812718823,0.698849220724689,-0.679700339816632,0.671504508287673,-0.493301010455602,-0.675828126813708,-0.679719736147703,0.68717498049031,0.612032418385592,-0.218564323953022,0.691974103011391,-0.669343286792265,0.694970542278074,0.655114608532581,-0.644312615428794,0.655774671556607,-0.202309610747818,0.676058531716128,-0.659768552454432,-0.655538388978104,-0.658182167679858,0.663112362377571,0.712856898363684,-0.65845489185007,0.662627454100793,0.624739954075214,0.663375682266051,-0.606239968606627,0.0562916793740269,0.658845757309534,-0.263680777792045,-0.629489116349596,0.674355768955127,0.25026263106409,0.671589146823257,0.668313517942671,-0.650702237097706,0.71024603464799,0.63694200962177,-0.71925827538476,-0.704906753694959,-0.676124361688248,-0.673452957908908,-0.668248863505767,-0.657520341353007,-0.668364065956977,0.671999996381399,0.657262899140609,-0.607940380297195,-0.557409999018897,-0.687389515667309,0.592498549694154,-0.709272691488785,0.714938771231984,-0.652439090379983,0.691218233867226,-0.665264767358856,0.150474973146891,-0.67606793599786,-0.683780622552865,0.682121354594872,0.711579091583423,-0.685667356575237,-0.699806106390864,-0.702915984805933,0.545096855394388,-0.692648860225622
moderate,-0.126759472923147,-0.197067016560428,0.146832045819993,-0.111520372684738,-0.194653739478119,-0.18387302309481,-0.0710732612454544,0.091085590026895,-0.169848491055855,0.157055238039886,0.178161966105069,0.175918138902134,-0.0099353828770372,0.126476346868415,0.0801959871947172,-0.180345017000767,0.111220429368109,0.233094487709996,-0.146334659333616,-0.126266024656328,-0.246868038080884,-0.0624529243857916,0.0743903064972112,-0.104056062922988,-0.203945489553289,0.149173157689856,-0.174505382464367,0.163841748284143,0.0791528912035987,0.182133926625536,0.269795713719134,0.142386434568866,-1.95846594250819e-05,-0.0908306701392696,-0.184046517632108,-0.212234909531688,-0.223682781595847,-0.257942950109035,0.0140714713585549,0.198517665056648,0.242622637397031,-0.0565319709374305,-0.276739752745723,-0.157179664490255,0.124563649423477,0.204861498134877,-0.0712311093428859,-0.140702260296676,0.03405495534269,0.215374628464955,0.090818216850396,-0.0730883523989091,-0.107353736392052,0.0330706133298467,0.164901874413892,-0.0369200632905397,0.250509826788651,-0.113718963581937,0.173329344953564,-0.291913606265504,0.185101321843535,0.0375781717102424,0.265608215506625,-0.101478445002894,0.159828276800765,-0.0497122519228443,-0.171698283426227,-0.0057522486375527,0.181689652884012,0.0825661567386179
moderate,0.047702003467603,0.105545138109312,-0.0451440411084854,0.107501726180821,0.143212238561642,0.0039058601541176,0.0687340083583225,-0.152332642964371,-0.0264393986067445,0.102654444575007,-0.164135088897968,0.343196258350426,0.114863659491463,0.105521726944831,-0.106584008533161,-0.161535864361453,-0.0773759470869692,0.14745873115896,0.0230240023485062,0.165261458549066,-0.073247973509837,0.138901072622445,-0.0836554066799156,-0.0362422384540984,-0.268968527607054,0.137467431437533,0.118931934599168,0.0409824139824116,0.0792064075098362,0.0164006912772434,0.122284705992419,-0.100237827121444,-0.0582730221494934,-0.0281741658947949,-0.0436527499310385,0.142499075963636,0.0215271510194951,0.269855518101333,-0.0299560481513636,0.228419220167543,-0.1107658277886,-0.112687006473831,-0.0397626923129457,0.0644799071325483,-0.0273617984873003,0.132781979506194,0.287217237680526,-0.279073956755327,0.0541269049198883,0.0488204718506881,0.206697171203743,0.101346345759624,-0.150150429795176,-0.109121778762914,-0.189923364492582,-0.239270880183651,-0.0047808524265992,0.232313667378976,0.0786091301760118,-0.0721438444649966,-0.00993306444978,-0.0718632031307792,0.208014049205806,-0.0271712901363353,0.164811964191029,-0.199746689108857,-0.0370484604309167,-0.112671203937807,-0.2896124924465,-0.146981436043101
