group,ARID3A,ARNTL,ASCL1,ASCL2,ATF3,CDX2,CEBPD,CLOCK,CTCF,E2F1,E2F3,E2F4,E2F6,EGR1,EGR2,ELK1,ELK3,ESR1,ESRRA,ETV7,FOS,FOXA1,FOXH1,FOXK1,FOXP2,FOXP3,GLI2,GMEB1,GRHL2,HEY1,HNF1B,HOXA4,MECOM,MEF2A,MEF2C,MEIS1,MITF,MNT,MYBL2,NFAT5,NFE2,NFIC,NFYA,NR2F2,POU2F1,PRDM14,REST,RFX5,RUNX1,RUNX2,RXRA,SETDB1,SP1,SP4,SREBF1,STAT1,STAT2,STAT4,STAT5B,TCF21,TEAD4,TFDP1,THAP1,TP63,TP73,USF2,ZBTB7A,ZEB1,ZFX,ZNF143,ZNF384,ZNF76
critical,0.245388142239577,0.412483296020351,-0.119106723440383,-0.0811597822467641,0.203535540225334,0.0465817985153417,-0.343190061989701,-0.531661520430594,-0.35541934061619,-0.24669421387707,0.243713222461668,-0.147068509584695,-0.525860829003278,-0.408420358556578,0.0589100441705212,0.135952657825749,0.553431016698583,-0.522705928366177,-0.378524095192079,-0.324805964583395,-0.289259977525623,0.465186010894865,0.285473102629971,0.515924042257111,0.276674659755994,0.529921089960158,-0.460904428308465,0.466826136083163,-0.400529315245728,-0.45816674411492,-0.101927181588695,-0.296743681977881,-0.488639539809471,-0.495824240205953,0.0349927785735031,-0.185437637877528,0.55306427152787,-0.496346860040014,0.409502878142141,0.088773106104275,-0.25925002634452,-0.381300843640993,0.444421989049728,0.0722818088822487,-0.467182430131722,0.516117961554154,0.480470840771635,0.42429433858161,0.0077546689120101,-0.0922398197944256,-0.407556420367288,0.317019942304922,-0.57079721304289,0.481139712589499,0.103689406472403,-0.129426887935814,-0.463476551432764,-0.355524680280341,0.123282329099086,0.116074113677757,0.384675026664267,0.388815136743458,0.100353331809179,0.313991028670862,-0.410597569461431,-0.326703098159788,-0.43561022736764,0.366433931197679,0.284005675862634,-0.197234405735357,0.426169359112958,-0.517489288978756
critical,-0.0924327730129395,0.264771583380728,0.163788137563631,0.0939718941176878,0.133946289477123,0.0722531851951285,-0.371612240068672,-0.0678068353369667,0.298204714044983,-0.248226031504684,-0.330226983696552,0.259299152786067,-0.146045491495005,-0.110303679173628,0.319752409511459,0.320436463335792,0.255323089932134,0.117101464052933,-0.182129330728549,-0.0253954982283469,-0.20230891854636,0.316374893753817,-0.37041514587609,0.36661009647824,0.0199658209977071,0.0902951048119002,-0.353912347364067,0.478495650120638,-0.200598783985528,-0.0666097411443847,-0.366225316202053,-0.247499224316331,0.267935332318266,-0.416717039110602,0.178196021238636,-0.284951171198539,-0.283283790001728,-0.592946405604282,0.413125756532856,0.554169104437429,-0.575887813359988,-0.412441702708523,0.179820649071426,0.0174433725204807,-0.216417528673219,0.561693696505087,-0.0442497317615136,-0.296152552571985,-0.271056327891784,-0.452843631708166,-0.393202688899169,0.590167436942931,-0.0260367986886587,0.615776701991382,0.366310822930095,-0.484737641267672,0.327576275127263,-0.285378704838747,0.458914609399118,-0.460539237231907,-0.242497080725899,-0.573151598062658,0.0175716326125431,-0.361223172611621,-0.448440035214025,-0.589312369662515,0.0864473020500294,0.196066927399325,0.130953553995668,-0.167678693689523,0.0136810764866515,-0.298461234229108
critical,0.22548147035057,-0.190163032332871,-0.321033899023908,0.0752175704207237,0.061432677036846,-0.24684377407279,0.433624798401542,-0.347833101689459,0.25741790036415,0.070123153300595,-0.103729182202284,-0.0056509500828318,-0.0968795457382457,0.133311049681351,0.332250178733771,0.299072252111085,0.314869226206274,-0.197954493810715,-0.209598875799581,0.423350343705485,0.14033192705699,0.374846355494511,-0.0980782321194524,0.207972087139371,0.361532374617536,-0.186053250454448,0.220643914597843,0.0311658459113755,-0.114260498265744,-0.0404556653657279,-0.191875441448881,0.189135586863265,-0.0834799444054702,0.169014779750152,-0.050430448466484,0.216833804314721,-0.0384435846544165,0.26987567668312,-0.320777037656507,-0.300527799859693,-0.150692002208849,-0.0679826419055829,-0.382209714693353,0.0351043868781977,-0.157070726165985,-0.33370572648238,0.530161862316586,0.163749121718422,-0.111006920945325,0.287085388299017,0.186952265240353,0.297488273678776,-0.208871101925276,0.12783134051012,-0.278523342718969,-0.329553134376056,-0.156899485254384,-0.304081048775413,-0.396251469444632,0.237382713706837,-0.280278562062879,-0.126504223445213,0.192346353955783,0.0428958483560416,-0.1420871464009,-0.0584787713117294,0.160024631891101,-0.210925992864488,0.0821528273405627,-0.158397843230892,-0.0242305889915365,-0.135109079253161
critical,0.144161973822028,0.436254826895643,-0.297611202981388,0.0286354555972498,-0.0120470263540729,-0.356344852421046,0.399762070749217,0.220703001042495,0.168297154867141,0.338486213234742,-0.270982691015535,-0.306317297035496,-0.377139101166194,-0.0970497618582674,-0.370396438155097,-0.359461069024831,-0.350127320784841,-0.164592028163023,-0.187869474760384,-0.39544240324202,-0.333410141965073,0.261322896394086,-0.37530918820261,0.255002245884038,-0.0988838472618339,0.229859718614672,0.34341267272791,-0.116601815614455,-0.260151036821966,-0.0292488042746206,-0.262364814263905,-0.418183989333106,-0.0887835621908446,0.0601409538393397,0.300631453465584,0.280219877073081,0.0968077603393048,-0.388931608681358,0.0373409535885038,-0.151763563406586,-0.425615701004106,0.207799432366379,-0.371679761481025,-0.228239023713048,0.375995852611095,0.112196911119051,-0.178783092605048,-0.0451404360407845,-0.0352267186432811,0.113531495850473,0.378239433195763,0.200717013528168,0.128147553107819,0.27897768208412,0.374732199359369,0.424096932850616,0.345485183273312,-0.0749239086959703,-0.404885230984399,-0.191528108561843,-0.410779696553417,-0.0447774337623405,0.122660794531339,0.346250527978602,-0.36352502556741,0.311555497401614,0.0512774991916199,0.212947627241454,0.250655755548384,-0.361769024397794,-0.264979145944127,-0.190849192970468
critical,0.0709777036716687,0.171662079437249,-0.30283899041691,0.0419822185914839,0.24582404039776,0.430160318650821,0.313682767123637,0.271769932631053,0.214673691496031,0.0200268307962587,-0.195686789182087,-0.279080510301556,-0.398404953636701,-0.342566507544541,-0.218919621048182,0.282091981094108,-0.336559025481471,-0.0675839833342573,0.264434854925628,-0.215283031864585,-0.22872546602544,-0.136774678958724,-0.0812202740214357,0.0038889762933495,-0.0582668650536304,-0.279547444217123,-0.16583654688353,-0.115687768401426,-0.0288831891701181,0.158717596236173,0.122099464290662,-0.314050022647123,-0.201065612599066,-0.242800870838532,-0.0100069167638662,0.192721182454909,0.356555194484025,-0.138339447189145,0.380719150177344,-0.211523085005154,0.0151854523953545,-0.241460069677353,0.12639231140969,-0.153200237371726,-0.22851866123066,0.326645747851079,0.377617017005561,-0.23013699878744,0.151364523255098,-0.216265226014605,0.230586684678422,-0.154675984725257,-0.267055096910523,-0.367896824150392,-0.0568290682541938,0.251528052778263,-0.271519493274077,0.121290583387683,0.203946106204923,-0.232375432228104,0.343707804921347,-0.243953915982083,-0.332212572286034,-0.242655316131058,-0.113922773635602,0.187150646264663,-0.289121420863876,0.0120325184011602,0.310456210524501,-0.354302783773437,-0.0860899867127276,0.198930569305773
healthy,-0.263895649949188,0.019553920260907,0.0208388881455213,0.0243384449710031,-0.0695804718372819,0.0550051575357341,0.0707712118689931,0.282392905630773,0.0309836181794699,0.252029972412715,0.261798728625627,0.21191890997442,-0.309114237051063,0.0724190273065776,0.0204966675852264,-0.172126628332016,-0.0680456360641235,-0.449445293764662,-0.522800974056814,-0.290900602518763,0.188297721794172,-0.0455683083867792,0.250846264310325,0.0457314491470294,0.346434092344158,0.0027433900258164,-0.395449452484154,0.363698416418105,-0.0116781594212427,0.246595697433347,-0.276275127121391,0.197012157404203,0.140782975371304,-0.433251698128679,-0.0967799744514083,-0.347668899132948,0.105805690132721,-0.0780370700388714,0.333119368572244,-0.0944777207916707,0.0642962113500976,-0.0911230217102042,0.420012919193434,0.276101672864803,-0.232356040558061,0.0307646907799387,-0.287203214081713,0.220300500929917,0.24945675507647,-0.247390305446634,-0.106567482475843,-0.262537081204346,-0.0338601460670996,0.235282260746226,0.359224234188715,-0.319509772564132,0.251839641525756,-0.32296151227023,0.0784805503813907,0.0453986044924959,-0.149465064106458,-0.335851038715859,0.0073722747002714,-0.178985103396557,-0.289356859635131,-0.393008435419146,0.0213447182613545,0.234822372568625,0.498775684338245,-0.399696268998828,-0.286415637997747,-0.287400576897993
healthy,-0.510480156168028,0.644896735207096,-0.2027620817088,0.0515874433177826,-0.460855917020171,0.441211351581159,0.34505292613129,-0.512220955994023,0.279652949471604,-0.249988384571086,-0.257453972975594,-0.152246497772838,-0.624070763651162,-0.511331194667266,0.276945086614845,-0.0973753874716142,0.212040733357202,-0.455334099396313,-0.222708512461226,0.601524001462636,-0.455346047331942,0.5758582522709,-0.065379391662157,0.497814624646478,0.403643299237791,0.543139478331424,-0.40502350172945,0.462907651074575,-0.249401352263933,-0.110355739899429,-0.32437983057099,0.316284024549827,-0.576871955435926,-0.433117272972377,0.267964989406129,0.423282250586568,0.432672752186577,0.179076235006664,0.159990343521566,-0.0389308367601955,-0.385315022032376,-0.551004818750882,0.430659597008662,-0.392348469439809,0.0790433675393761,0.639989876390535,0.227067349700216,-0.294145075634025,-0.0659999645596896,-0.493828044775388,-0.477560714490403,0.399931233984097,-0.538267887517623,0.594857773136996,-0.249224436446009,0.394519107046372,0.0874298106934822,-0.47221077439836,-0.164499033784526,-0.627981625279593,-0.391816282475722,-0.627472326529542,-0.465678276581141,0.141621903978315,-0.577765747391569,0.296673575505321,0.147480135163188,0.330467231798283,0.557584100653394,-0.688747242425671,-0.142195980692618,-0.63173442867525
healthy,-0.015865621848026,-0.0502735481746524,0.320539967497901,-0.216187735572717,0.437162283226826,-0.171492661571498,-0.373575317004672,-0.2569227540834,0.509860634467157,0.0019499744451782,-0.102828820449022,0.284283666269626,-0.413323036134342,0.265385375604156,0.283882309294234,0.0067294186207418,-0.0674663625330935,-0.487900591145447,-0.37411879700565,0.301340756047017,-0.0849841403170213,0.280132239119809,-0.326569241172681,0.4605167996727,0.459762364894318,0.37969785285586,-0.392147093106587,0.173972349667291,-0.39617753148701,0.255307243784381,-0.0441907602364868,0.305603283461036,-0.0495063165071998,-0.28802093955498,0.186980775191945,0.504686813437512,-0.456159652836462,-0.374657623592421,0.127492303532999,-0.466846606348378,-0.430965874425095,-0.243039680580004,0.353110182997104,0.182736473650238,0.0246584418852525,0.0657986952165003,-0.255885624391915,-0.152676775115952,-0.187047474128919,-0.442796210586231,-0.383552818742211,-0.0270727882898821,-0.380666150795526,0.386186457291366,0.0708121673482467,0.180173993560005,0.0303069111640565,-0.0501118420309436,0.43421570257222,-0.371363975794843,-0.344462006584826,0.109771520554272,-0.0248469051606541,0.42132516354082,-0.358440668971733,0.433188849170443,-0.191584746873436,0.0801352827128633,0.298316230704436,-0.289641684944982,-0.133363942801502,-0.112243840744236
healthy,-0.758343162820248,-0.767575617559434,-0.754764572655198,0.790327256487667,0.752467856697184,0.684619113448756,0.753474409192318,-0.796801165300484,0.806956687886677,-0.812024975744525,0.789727469618508,-0.753785848376106,-0.763431581727999,-0.797473779203114,0.761287032823662,-0.80151597560563,-0.768982422693809,0.718295399487405,-0.780368307682877,0.382889608700236,0.769030974049456,-0.792509699132998,-0.609886735313021,0.755629615711309,-0.752967580406533,0.787149511051561,-0.805101078757414,-0.770939279162289,-0.802815612503758,-0.760982106626607,-0.721868660845129,-0.757144181171634,-0.352157784754704,-0.790313638424498,0.784813125083445,-0.785575736620934,0.719934303785363,0.791909912263839,0.788263231782941,-0.0300242767504237,-0.764856741643168,-0.792545224515179,0.780268836612769,-0.78381604602356,0.7943925443886,0.785287981025267,0.75108473515093,0.787420096045841,-0.778107709196748,-0.787117538207598,-0.78114157683502,0.694381488472144,-0.577395812859817,0.744454514656516,0.766558999539349,0.759074985693181,-0.767300887937233,-0.781486173042178,0.797400952169643,-0.339031156038758,0.760513763671518,0.809891676544546,0.81131802063912,-0.765088840806751,0.769466159981176,-0.75815132575647,0.796309730846978,0.799732009330431,0.745352122646294,-0.769341821143542,-0.336458526279138,0.776496041025128
moderate,-0.623221087133995,0.605097934299868,-0.412821358864731,0.135361946530702,0.587461676253536,0.295391709197331,-0.429755585031709,0.250179520175164,-0.444069994905821,-0.672335326479692,-0.174798197689116,0.111137446402564,-0.57730591195262,-0.527999226169674,0.529279763702819,0.393103710425451,0.34326623298142,-0.0928863140368895,-0.52040782389899,-0.489457983483337,-0.059425445231741,0.586411968413995,-0.412043726814712,0.168228298986728,0.654891090746229,0.539503175842283,0.557918762436153,0.488107571458651,-0.558626626025726,-0.225901156250816,-0.163014856081437,-0.191186045624058,-0.614612316507715,-0.514298312210672,0.23133652223774,0.441423352745944,-0.128132428386922,-0.662564030928894,0.627618408701817,0.638354269122948,0.150954349191681,-0.262718969520597,-0.653222373374644,0.400688644799346,-0.397516936657509,0.121823578240186,0.584822562301397,-0.383832563549312,-0.46277059308279,-0.623810726052751,-0.53245846989692,-0.0532364102222456,-0.536041048531507,-0.0688846912702386,-0.309693077246769,-0.261181412613407,-0.101227356148539,-0.533230800392194,0.556579165583147,-0.546061199062042,-0.0947791811431001,-0.475022486098846,-0.629707433333598,0.383172626014635,-0.367516392634524,0.20763984490003,0.536534199153901,0.347555190770252,0.339333751733653,-0.624436839668154,0.578531737440795,-0.259608865444899
