group,AR,ARID3A,ARNT,ATF1,ATF2,BARX2,BHLHE40,CTCFL,E2F7,E2F8,EGR2,ESR1,ESR2,ETV1,FOXA2,FOXH1,FOXP1,GATA1,GRHL2,HNF4A,HOXA4,HOXB13,HOXC6,IRF1,IRF3,IRF4,JUND,KLF1,KLF4,LHX2,MAFK,MAX,MECOM,MEF2C,MYC,NFE2,NFYB,NR2C2,NR2F2,NRF1,RBPJ,REST,RXRA,SPI1,SREBF1,SRF,STAT2,STAT5A,TCF21,TFAP2A,TFAP2C,THAP1,USF1,VDR,VEZF1,ZBTB33,ZBTB7B,ZNF263
critical,-0.0685369225279435,-0.0059251846027667,0.390381226304688,0.331819584695779,0.351581572712703,-0.205651900527571,-0.280823534994797,0.262900030133044,0.228218390043503,0.158947069096781,0.223326311934674,-0.31914993653175,0.374132820719249,0.257122095091666,0.0325084176759341,0.0682963745220709,0.300831045234045,-0.316366479794655,-0.357695905084668,-0.528071045164584,-0.313001549908688,-0.206046011523407,0.281518075909951,0.1039291740781,-0.327932872258367,-0.357411290622789,0.367012484955809,-0.09665674208083,-0.0440260245552101,0.293627423231033,-0.326467136477091,0.379109906911807,-0.299314929568188,-0.215955160872428,0.452161823678291,-0.206163224470065,0.41965047249009,0.42203873410725,0.330116872140955,0.349454329915276,-0.278974274370647,0.26513702455245,-0.264662433285296,0.294129564004691,0.122926663289508,0.369540726125698,-0.317205336758931,-0.0057917097946301,-0.0946242644840203,-0.194166052107182,-0.427159562400878,0.219809158270866,-0.335281511802567,0.12649279385377,-0.296261844790576,-0.0356001482890598,-0.35118771680489,-0.135364436440454
critical,-0.431244435568431,-0.429185784856618,0.0598295363120797,-0.0821315856900593,0.197416025551615,0.288382653879874,0.481123826773412,0.26668104429284,0.103275644042644,0.0333672969539771,-0.487685775917318,-0.0315659775811403,-0.14316200158403,-0.144577323948402,-0.349927732451798,-0.151096384535811,-0.0334530740669693,0.120945729319043,-0.30112055515922,0.303264982984026,0.13853003748245,-0.516721328665187,-0.0983434600455906,0.381622375702427,0.200932887184296,-0.324537707006098,-0.0521095961427791,0.37021401967446,0.639253934574587,-0.388441656185309,0.100959661991854,0.426569582910355,-0.0864204413396707,-0.394017168529804,-0.136514275327132,0.106106288771387,0.533447865698672,0.0770707360235178,-0.409928822989862,0.437591941929856,0.203549089130559,0.285509120594634,0.0593148736341264,0.320420405582471,0.126306798881057,0.612791695216484,-0.411687253806203,-0.0467056380242687,-0.0349541735443333,0.242406121316039,-0.0065619491439055,0.144234215496433,0.384710351770147,0.182061922326006,-0.0872353239130969,0.003388195963193,-0.216758764531363,0.275001424253086
critical,-0.125235180679026,-0.275792073695484,-0.131458313372124,0.0965229339777691,-0.242659256874303,0.008841140239849,-0.0353216428028919,0.0995272049330576,-0.145320877922955,-0.0473387266240459,0.0789694079675834,0.0113303933170881,-0.319740265955705,-0.0027896801727678,-0.132574185441231,-0.0426606475650967,0.0207294695914907,-0.116479876752186,-0.0893556018415808,-0.227122884219811,0.0497421433882767,-0.138754399977825,-0.275148301347923,-0.0680252780590325,-0.0516305422744581,-0.153046146093697,0.0009012812865865,0.0315019268740251,0.237122814685271,-0.0166522447235991,-0.286435776508506,0.0810294794797813,-0.0312014997784963,-0.122402582349754,0.0579395112805639,0.208238895357997,0.2332601805999,-0.183217610116094,-0.275191219504427,0.0253217123374316,0.0671239967724459,-0.0010300357560989,-0.061501718270406,-0.187251916827482,0.0317594358130499,0.0242916765813327,-0.0362658422459826,0.133818811979851,0.11506357758755,0.151715683242069,-0.177380740831534,0.287337057795093,0.166737038018512,-0.0026180075467514,0.213088647042963,-0.106780373382254,-0.037467550628098,0.0547635676992589
critical,0.220031947421479,-0.0729255118994083,0.215264606469549,-0.149943797348332,0.145615223689123,-0.191774139845654,0.162514032563055,-0.329199040737322,0.0133922523059841,-0.013889521904401,-0.102115774592553,-0.0969926441080227,-0.09602795302634,0.119590055126598,-0.102666173835939,-0.100290263869913,-0.120509974035554,-0.10027772766155,-0.03861152175943,-0.148007848599633,-0.14040851848217,-0.164455950934784,-0.243628673335313,-0.132129845263868,0.139167433854188,-0.0225114484469404,0.0147849653589333,0.184084071458131,-0.201588200107327,-0.0593428286187603,0.100279518548459,0.11041713237837,0.108300304051856,-0.0279808170672233,-0.0484751298922541,-0.102145622707704,0.0876854048416146,0.154681887147413,-0.129217266187426,-0.192970452300909,0.146927346831164,-0.20908664359558,-0.0827019635359912,-0.129435157428029,0.0488446495578244,0.167735661827584,0.135974282495326,-0.0004942847869017,0.136173070942232,-0.0589924117468867,0.0507555258897962,0.0237202971105589,0.198901272781427,-0.10659418578982,-0.0630320556514331,-0.0410650368248483,0.0293550242887788,0.0327409944715167
critical,-0.0040380478545759,0.251913679692324,-0.295084887508445,-0.530851353777987,-0.0717592791194439,0.0957511868837874,0.430184692211236,-0.345429781397969,0.276159836547293,-0.463763859635321,-0.482244279285505,0.0623793895249021,0.561379961452165,0.412933918680977,-0.439414197605398,0.257734627392897,-0.0873476110123582,-0.0480754152877762,0.269303987945543,0.591153607950022,0.232527183631133,-0.21328319284501,-0.259289131234568,-0.383433342506231,0.258843269929368,-0.330234444265738,-0.395629095026847,0.32748479216122,0.390573551849842,-0.0344600521607836,-0.399283744396489,-0.323074729070211,0.374201504764517,-0.328093221571922,-0.284269583042024,0.541931083796743,0.199277457397865,-0.26081609945066,0.45577308607319,-0.247139027745148,0.595206021208925,-0.0910752245681104,-0.425314309580948,0.181431436281875,-0.0241619370612696,-0.33451437164631,0.306765284049782,-0.519624256525835,0.180460796777434,0.351427360911673,0.458600076965943,0.129948379994324,0.409830863705567,-0.296139189828067,0.487209684772036,-0.543790869885928,-0.256372768496805,-0.211716551513092
healthy,0.256692651976789,-0.0271452627384526,0.0203682213448264,-0.168947997968515,0.0585228892574451,-0.0287225965827701,-0.0982666306232256,0.060618644228326,-0.0939924738352,-0.0740041462325745,0.0932040417052181,-0.0537326592646249,-0.0281529907616456,-0.134083707622771,0.0839649695447695,-0.023634650109659,-0.072006064807278,0.18641230966962,-0.180950574050907,0.0837658657787705,-0.159884550356377,0.0514697322638015,0.0711429687650465,-0.0301773689107533,-0.176348177799595,-0.0482028339146151,0.0642964288870622,0.0111906647347218,0.0646096416510276,-0.258879506312301,-0.0379377199411764,0.0422273730128764,-0.135870476088871,0.199768227859581,-0.134025948747257,0.172830521405495,-0.0389369954460015,-0.0084933722066599,0.0325544049095432,0.0162649932615735,0.324934998188591,-0.0376526822384373,-0.120074128012361,-0.0641142301577989,0.0713829263698236,0.0946973199502106,0.126038788473963,-0.12218584885127,0.0293391608392717,0.132231197347144,-0.123045188218671,-0.0206124052087874,-0.0514293480093771,-0.312127084939481,-0.251876125260158,0.0556382325722285,-0.25001610163487,-0.0177216439269718
healthy,-0.256853516238886,-0.209640900044308,0.157729229861137,0.0666145341121467,0.0981745895094446,0.139317936567655,-0.288678881489682,0.297546946207135,0.140540292992081,0.126255065106253,0.209241710313624,-0.172673913417581,-0.0449741273546119,-0.110798784602543,-0.184446984124608,0.335647372267734,0.115080923107067,-0.0804471067835058,-0.330862139413096,-0.0814227437787145,0.119775797852992,-0.0443800984485188,-0.275524066689588,-0.134460503693135,-0.11855704422397,0.0990226875473771,0.213501943822096,-0.127336480174502,0.218112369043768,-0.0891216293318949,-0.204307465841106,0.0866714402340311,-0.0259258598338301,-0.0479128555091606,0.367436853676313,-0.100653600970535,0.380255599721189,-0.0906453235638507,0.113759994200408,-0.25294880658081,0.0826270862261234,-0.225906656619227,0.0380409078805369,0.25685971304698,0.109452924351693,0.0310300121375671,0.306506810151464,0.158889041757361,-0.227913701882487,-0.0529083475035346,-0.172416529713971,0.0104247605553032,-0.0471203846322548,-0.260517126828575,-0.0227585703388972,0.104279742488029,-0.208154963108178,-0.104222385985209
healthy,-0.33353595443376,0.281458384075441,0.25975623738208,-0.0479130754735151,0.134952223862746,0.158505084369166,-0.349689653339463,0.211386704342066,0.223691035158234,0.0647030544538126,0.33126163711244,-0.302602206181501,0.203346985807103,0.0988267567983494,-0.244488237229769,-0.129524694561613,-0.123861160368773,0.353190262964647,-0.28185496560681,0.332281473736737,0.0152312580398455,0.0213201453653506,0.12511466905224,-0.389703369035686,-0.244987657795499,0.179621884498333,0.190746968466811,-0.311659039702801,0.428225432726909,0.109163926577297,0.123975857968532,-0.200438138035591,-0.250991396733386,0.0472781562179006,0.267625075933673,-0.23976230731428,0.0993843037748045,-0.0164470525972896,0.388396594009281,0.026951019902666,0.225485372184971,-0.377099852446588,-0.183180620534242,0.217727343178907,0.367286014766879,-0.0634007506897706,0.293062087519522,-0.229300136591867,-0.290076256274273,-0.0344092799276653,0.152756790594131,0.182719302899958,-0.228873422640221,-0.300140290243625,-0.335088648890157,0.223053199861948,-0.229625955536266,-0.297916517627283
healthy,0.121149194030133,-0.2586835251915,0.192498713286569,0.0884484106989616,-0.206446956572817,0.247827039441786,-0.314593690669783,-0.270477549607531,-0.267303934109554,0.259045113596725,0.212601615242211,0.133150513427661,-0.250711501996822,-0.187390540930018,0.154882918831605,-0.194200652197156,-0.316328608327426,-0.12681388274326,-0.256340856338104,0.250577231383807,-0.252534755584081,-0.165321870087338,0.0257940914476535,0.0179745949581114,-0.0008368357065551,0.241525743129231,-0.0627432440871209,-0.0742575380593702,-0.186669719744357,0.104536150200491,0.0719684596699403,0.333552936790005,-0.328394118500475,0.272796073306833,-0.129099427695506,-0.237924581731916,0.230401893965881,-0.336920891333136,-0.302547614401249,0.257152369078169,-0.179879042381734,0.236541829980339,-0.282551304467344,0.298009503243815,0.266266281389673,-0.167859466892086,-0.237484668802432,-0.0647072462555666,-0.266176178741466,-0.261853018346095,0.0574277767490725,0.278469595612922,-0.449119888974652,0.0315011814069961,0.269810907792035,0.183050302254922,0.101052181136466,0.100220645585687
moderate,0.086954245596713,-0.315410113999607,0.254565710829227,-0.133376294514959,0.281518234131118,0.262377779588318,-0.433933216288025,0.255325301524006,0.239936957596743,0.348928141113456,0.151631939444309,-0.0218707575584436,0.344919543950102,0.365034477586246,-0.387464369451869,-0.0353817727652064,0.331102697452147,-0.114937702623077,-0.416821308227679,0.307312376317584,-0.044913160948273,0.286621223420102,0.118595792931884,-0.0516940837474352,-0.360738513616317,-0.331351331288116,0.155684999935565,-0.18321342414561,0.0491818526621869,-0.411973638191508,-0.291408406351492,0.473273074178207,-0.389504695002096,-0.13174473445178,0.334288669990476,-0.234275895177855,0.322011379485796,-0.299819509683373,0.441415683384922,0.234768705905231,0.361763610865767,0.245281789187125,-0.395782407536569,0.368018189735605,0.0748512004008936,-0.255390139455623,0.170921277159053,-0.0853542024986571,-0.320916669006983,-0.0223323696738795,-0.347647936846647,-0.233671236365498,0.340646713644808,-0.0241384933991024,-0.513041435452787,-0.343101959510289,-0.306127465770237,-0.325099935950109
moderate,-0.529289028458632,-0.192564215177211,-0.50355446937275,-0.44664459041669,-0.401554365711413,0.441169667938084,0.260290796076764,-0.543214152603993,0.515088858877035,-0.273377644800224,0.504953930918265,0.517238417795892,0.519744192672507,0.421399390302284,-0.554230569068065,0.528337464682952,-0.510187677674652,0.669996959595239,-0.557009637499155,0.691399115089976,-0.516183492996404,0.237120991886732,0.565443488269489,0.30890814272442,-0.484206687221273,0.288576386984713,-0.444620583023927,0.122259448288319,-0.162348926511217,-0.340385078237519,-0.426505833650816,0.55718832943862,0.147059670435822,0.548077376368254,-0.54962808370567,0.0430428588890541,0.601188299728926,0.619445827465432,0.606552269696099,-0.39546482471553,0.568096129233605,0.528392648958375,-0.50951320319726,0.545510285630059,0.570087142853231,0.416260245160907,0.103942648552285,0.335865807258699,-0.504118283319003,-0.637625104483349,0.244941392060962,-0.429912367732087,0.323652855552916,0.501540389309957,-0.521841487118874,0.311481657029067,0.504671585974699,0.458478843682136
severe,-0.200000250054071,-0.42689973526895,-0.0716193566010757,-0.0464939577665576,-0.163193759078234,0.337142881805072,0.182144230213105,0.0520328045910251,0.275514529624941,0.0290056147320539,-0.176787996202514,0.20182842084176,0.0273616908773809,0.602105495614319,0.0202120111108221,-0.0352279318867569,0.172457171952169,0.242190346536091,0.367566503420717,0.0299174532120813,-0.479916279582155,0.110100411165457,-0.288672456938885,-0.0226729945354121,-0.239215024112238,0.0623902602290781,-0.250637108369893,0.380259932369162,0.301904328143906,-0.121749637983549,-0.0965474355494587,0.449440366154036,-0.106955548880847,-0.183135323471414,0.0769567982415585,-0.293324794129992,0.452019006156694,0.351392809234209,0.0666687926669485,0.0045146626535764,0.249617009496852,-0.151345986784653,-0.0063027975223398,0.0972019002649623,0.418702176603973,0.0911867077112332,-0.176658900790467,0.243350979655158,-0.143096544836986,0.123912394665119,0.0518930874045693,-0.512576193240663,-0.54760394553279,0.131968193494716,0.0414359504989864,0.273571561967679,-0.168134518297523,-0.322416608646672
