group,ARNT,ARNTL,ATF1,ATF2,ATF3,BATF,CDX2,CEBPD,CLOCK,CTCFL,E2F1,E2F4,E2F6,EGR1,EGR2,ELF1,ELK1,ELK3,EPAS1,ESR1,ESRRA,FOXA1,FOXP1,FOXP2,FOXP3,GATA2,GLI2,GTF2B,HNF1B,HNF4G,HSF1,KLF1,KLF9,MAFK,MEF2C,MEIS1,MNT,PBX1,PGR,PPARG,RFX5,RUNX1,RUNX2,RXRA,SETDB1,SMAD3,SPI1,SREBF1,STAT1,STAT2,STAT3,TCF21,TCF4,TEAD4,THAP1,TP63,TP73,USF2,ZBTB33,ZBTB7A,ZFX,ZNF76
critical,-0.473128225190479,-0.427879122524557,-0.442144074867401,-0.423127621417238,-0.313186655325787,-0.26963093117883,-0.0012502508344363,0.418790704327636,0.413116312564616,-0.36025911213633,-0.204041535087312,0.233310962854859,0.482444355586466,0.514990761959096,-0.462245187656373,0.499533410677941,0.0159510038044805,-0.313618633140468,0.33257799925701,0.38176338826051,0.198542610418928,-0.347803496958869,-0.50938441625892,-0.105657249809409,-0.498162677535605,0.13572953191955,0.462708639960796,-0.318938331615239,0.293352183710036,-0.338469717911752,0.0470406000395487,0.108062372305926,-0.193047572276605,0.195734181201626,0.1612473151942,0.59425716182799,0.443188976956009,0.48065515190035,0.492891082785035,-0.359655808607243,-0.449166963746603,-0.0949668183127347,-0.315614204989083,0.39939732156307,-0.369468713490112,0.28149178044183,-0.21228772397269,-0.156054852662779,0.0288218401350787,0.33529856749991,-0.0367802349512951,-0.0501420478364551,-0.293769762264227,-0.394058700166328,-0.480051848371263,-0.364599915751993,0.376762767204017,0.336399792359636,0.3332512602552,0.535681925860422,0.0139707869194842,0.342532348203094
critical,-0.15945460765873,0.0668349562270301,-0.193705919199262,-0.27319803924152,-0.223681161883298,-0.384717915018932,0.107115524855221,-0.0913368307747513,0.0044043509221907,-0.255495114175627,0.100402096750523,-0.301420093694392,0.398700660179673,0.0883008218866393,-0.294621144212564,-0.0900540101178026,-0.115539380502518,-0.364492109327706,-0.317412591217687,-0.308347325241916,0.157402094607612,-0.133541630388365,0.0644403576673925,0.057641408185564,0.121611398278742,0.305567880485193,0.253143276304554,-0.327204788899062,0.0109039755840644,-0.132814698682761,-0.129522125663259,0.142179289478487,-0.0921065231689206,0.116009748076732,-0.0733345808889038,0.362140271456633,0.349568629018536,0.354400586826376,-0.124561885789724,0.239160531143813,0.362311314210893,-0.26225130296889,0.330882208115649,0.353630894432207,0.0140255058493064,-0.0337381832777522,-0.126785441595102,0.100872464324737,0.428248295978059,-0.12374943270699,-0.251304566696261,0.337723918286042,0.325451600667899,0.324126019322385,-0.322586634534047,-0.021594147725304,0.0970667630424558,0.298854452380495,-0.152527376111207,0.174378087967901,0.108441106200735,0.0883863432637692
critical,-0.147518598002563,-0.453959229348361,-0.408943420924881,-0.197574126913681,-0.317075295764628,-0.19321775835657,-0.408559035463959,-0.0615870927387653,0.190014546182224,-0.189416613243013,-0.0114034353406729,-0.255445493530205,0.487059088483273,0.0831553880460306,-0.458828111853368,-0.165072200717981,0.0325873451870166,-0.384257332434585,-0.0374135181963651,0.275219990019836,0.159092871325867,-0.189630160721302,0.0565473722511271,0.0048688825050064,0.0731613660620701,0.0786708910019457,0.0743572319404927,-0.364610964431928,0.614717771004889,0.25284021429507,-0.360083757892185,-0.000811480417501,-0.164730524752717,-0.0647903049131117,0.227342645387273,0.128085777478195,0.1834372838509,0.176603764545627,0.259161219652447,0.251217253460068,0.0416417582665022,0.330016272948987,0.423934453900822,0.238959628206236,-0.339497780985053,-0.170624435153514,0.255616331512837,0.333219485123334,0.196591808513548,-0.0070470667835619,0.121850191112134,-0.143802871880321,-0.100708990761448,-0.424532386840033,0.273383481706544,0.209148400236986,0.203382618323163,-0.358289959074551,0.296873704318417,0.186640496025246,-0.241863873910977,0.0496284339545391
critical,-0.0599692527590333,-0.254512609077822,0.239814455561315,-0.231990850844085,0.0687907662412157,-0.242370889298875,0.310748789406292,-0.175516363944881,-0.143886528577652,0.178220547756296,-0.234234507207555,0.212964454236604,0.0852589418118572,0.192832910907339,0.28487286618946,0.327722770673319,0.216931662872915,-0.118702885948806,-0.196348528592107,0.0642605583315436,0.0800721992998101,0.0877641396367088,-0.122596815314615,0.133272949683543,-0.0612078511604284,-0.165098196438774,-0.296716106988562,-0.224464533573848,0.261794662113057,-0.321249768445729,0.176600658841725,-0.311853936128076,-0.158390462239011,-0.143129905215569,-0.0373229793420872,0.164741332349098,0.215987968852804,-0.147826927724756,-0.23455205071306,-0.127001912274652,0.128173189069814,0.180017379299638,-0.048702118094683,-0.102238284976725,-0.128768359730225,0.196739351368112,0.231570239746738,-0.246443548592736,-0.260626364150029,-0.332002160917292,0.289497205194573,0.0538799241103275,0.148999991819199,0.299675874597091,-0.166557228418099,-0.182108519457837,0.312937635258493,-0.237306278904329,-0.205374389958694,0.123769283642631,-0.0477512748774504,0.197538274146501
critical,0.365346171030112,0.275519393726967,0.122515367794062,-0.178003295156169,0.409829485250521,-0.350061627931537,0.335422805256102,0.23405215488456,0.0705065685280053,-0.106848049291116,0.0063881284033467,-0.430348276179477,-0.420392207901162,0.0785509861666992,-0.13193446050662,0.379316139779478,0.37131324648865,-0.428263222831677,0.299707401731187,-0.213384219537215,0.0847220654934321,-0.21910161550448,-0.0212616952558831,-0.103565063150986,-0.39208455786538,0.262960046847997,-0.297529049052774,0.409750066021665,-0.0541434244058489,0.283230607753282,0.291296326767857,-0.180843764635237,-0.40254664108147,0.252358953890992,0.0054982712530447,0.0915738959763127,-0.392349891606756,-0.334658657531998,0.0248544268247178,-0.0724620626636553,-0.340849716320158,-0.0160298245523697,-0.402937429142746,0.444730937344522,-0.0765159568447849,-0.3847314782942,-0.0119856707935265,-0.32325738888417,0.39594388711134,-0.36375806475077,0.404174242454035,-0.365040831982917,0.452873292610157,0.0466870731669519,-0.342484889711478,-0.379425731125941,-0.308574618351038,0.38602464690586,-0.166109764119175,-0.120586416309142,0.422488207628292,0.256484695282225
healthy,0.188730727857691,-0.197016517389874,0.0850571982634521,-0.0605857380195204,0.138147228535822,-0.267935138884896,-0.0235006010024544,-0.0915239731820812,0.207173306762724,0.162610258742924,0.0824045466745822,-0.205601573229489,0.28329372931664,-0.151525696983501,-0.273382347682591,-0.0747856667226516,-0.0237633371502927,0.0134510604314852,0.0601796912455885,-0.0077678106025769,-0.0547676076013476,0.0636299179855611,-0.253804523817914,-0.0475173075929976,0.196629204031118,0.152913843048016,-0.228105556544599,0.0623176422525078,-0.258120702674381,0.031802313937537,-0.136565659959619,-0.18722502961295,-0.0754947264870493,0.128427396071944,-0.311992853030333,-0.0974470107252376,0.244096399738521,-0.419132532767444,-0.0119889173770269,-0.0791561724831271,0.0568367133074965,0.0331225513720398,-0.303695355113665,0.0252643520412404,0.0561515386474477,0.011100016826943,0.273668500599399,-0.190766581751903,0.131345593820928,0.123064019307159,-0.0354038130050528,0.128081296226574,0.173344973973942,0.141514559913642,-0.077787696504547,0.257279572332995,-0.190516022323929,-0.145486980601635,0.225945593774849,-0.429256070328357,0.0761789644763394,-0.0911361914879456
healthy,0.0368035137005352,0.099908566796591,-0.0699959280243144,-0.0177559123586484,-0.0066681253604352,-0.0831971790071101,0.106414405237851,0.367206324783619,-0.0732979641709249,-0.256339513290669,-0.389737637451546,-0.324113259456228,0.0514769799120585,-0.231208881197833,-0.198449758586576,0.217255940184098,-0.416566250292529,0.411899855090908,0.667524013386524,0.218417656015253,0.168926752037062,-0.187588455191495,0.163314209734977,-0.0763278465902465,-0.159792727205624,0.369419458787588,-0.303705033094639,-0.132285668872444,-0.296936088780876,0.427112027704046,-0.0564387947532749,0.0267583842538352,-0.108519252217876,-0.198831061038266,0.359069574613022,0.214233813068878,-0.0611346313871355,0.0425293696125574,-0.0348853684859331,-0.127762746796714,-0.077785987378196,-0.156431664577791,-0.205929749393114,-0.232632410350808,0.0600842185315201,-0.0388028023747247,-0.191597229328601,-0.217118211727913,0.50338845950043,-0.491985433752138,0.0042401407094871,0.112952126595976,-0.208519590113009,-0.0419454239370129,-0.29431508322783,-0.0277346908702521,0.019278967914268,-0.392167345503406,-0.0910518658951765,0.114294368672621,-0.0159545275558068,0.0807569869330382
healthy,-0.246355131106272,0.276454729631036,0.281655463909791,0.0599348186373243,-0.470477665883149,-0.369497517273914,0.472200971207851,-0.0572594409073877,0.185333724947828,-0.226524618107102,0.489761590082897,-0.519677441734663,0.453029272155219,0.536645341266222,-0.488101859625645,0.181915412867471,0.203087200509194,0.527864644177069,-0.137680291451557,0.334900966006105,-0.0187578809367581,-0.577127801070218,0.381373418809156,-0.355767865640207,-0.459872874045286,-0.0378733705029252,0.511770317595508,-0.157745139861543,0.303733968715945,0.359781998277096,-0.0176705181123761,0.293755815739264,-0.006443933058717,-0.218752009083833,0.172681551021917,-0.310134678617828,0.282972704151235,0.298625301699504,0.167744032200472,0.328390356866891,0.155712682361281,0.223812801123871,-0.0098624389648889,0.0900111580642401,0.155086237325915,-0.184325636881943,-0.320126011749957,-0.618549540775632,0.381713001637733,-0.326780245818381,-0.185942144182361,0.245159807302714,-0.141979541862897,0.458947355776761,0.0764379238635592,-0.359904496192428,0.324980573122412,-0.414178438065242,-0.440679272675514,0.0401120586707704,-0.386265000912351,0.0459084196802432
healthy,0.614174607738414,-0.60749849673882,0.625682632628539,-0.617000810441858,0.609846617771316,-0.621809231375585,0.609531812150151,0.645522434648974,-0.608136917839951,-0.014519234628395,-0.609103653012409,-0.634185321019594,-0.611005995189561,-0.609640467075366,0.675408999646365,-0.0415572786133791,-0.646025183924566,-0.610341731835946,0.662400949464346,0.555085122786609,-0.642394347450607,-0.648622917623097,-0.426783625120353,-0.648188885246155,0.637313408217961,0.601282847692572,-0.600764240671137,0.627647231141219,-0.615110214743108,-0.623548297502954,-0.608334846001019,-0.666341892968109,-0.603741972945963,0.629452077547637,0.613753496487714,-0.602623708202123,0.613160886652349,0.683183993700436,0.561883984485501,0.672667371587413,0.623599394684001,-0.629687007115671,-0.600673205463525,-0.620087197641899,0.616959110443532,0.60036427308156,0.604816775719717,0.614920509116921,0.641869279866052,-0.610707634638158,0.650023097848577,-0.176055630960441,0.0231376258317067,0.62807186633544,0.615200662626801,-0.616060504845803,0.642871841797635,-0.628411339561249,0.667437252079066,0.625996850925784,0.605413496822522,0.625011321387883
moderate,-0.180400179432247,-0.21903079457184,0.198824210263815,-0.246719268862617,-0.291240802863349,-0.063745927420403,-0.163089171047347,0.304203199258104,-0.357169942154756,-0.332282259821841,0.228993819179944,0.0420185587748844,0.293387012940308,0.331981686509181,-0.301981289235734,0.359233984924021,-0.308973143997636,-0.155553739786677,0.269855886351832,-0.168088230047429,0.257606172076196,-0.322021418481722,-0.282021100828458,-0.308547888421947,-0.193826847621053,0.0852186304232374,-0.244989832574748,-0.223098977492502,-0.10396369687764,0.138061115146191,0.18598734431075,0.12437087543877,0.303389795923103,0.205546874323479,-0.0143875485883259,-0.0170088447372524,0.323382427164126,0.336224276166819,0.404853062110875,0.272048640232761,0.228694306090609,0.330983168181621,0.245569138599571,0.276846786912741,-0.321855387509014,-0.25355474068407,-0.331909485300743,-0.132790002840893,0.16623029469256,-0.121952506034263,-0.200975191345736,0.364550898876962,-0.20846937991906,0.172961228494159,0.234131237323949,-0.122912114165793,0.326218948648044,0.141121661818698,0.210951468745404,-0.0550045981497878,-0.154811053347459,0.250879161100899
moderate,0.0763360009181793,-0.0777254398220821,0.102095608932085,-0.104903074817275,0.145536942808318,-0.0467528834116313,-0.0435046360475839,0.0281907614518917,0.0042750844292873,0.0229821887814771,-0.22920432700025,-0.132935434983251,-0.0420326417773564,-0.140402757482118,-0.230931863676486,-0.0169104312030951,0.0245492821662694,-0.0296125807291586,-0.0579681611986243,-0.147148376884564,-0.0686099271474747,-0.0794593942299759,0.164381153245923,0.244497198110517,-0.0724208928918766,-0.0046391448433269,0.0018019240204509,0.0732353613822601,-0.207687423042267,0.0997954355629327,0.0347823552945513,-0.0111064680638866,0.0851665079641676,0.0671227636933289,-0.0850005220862921,-0.0783765478702683,0.165281094253385,0.0026969058716316,0.16052380480454,0.0476376552351747,-0.109389944391268,-0.0448249384786282,-0.169076015668642,0.0070306250310648,-0.0425974021632384,0.0706306374744398,0.0787543188928495,-0.12626041062904,0.0472721362457583,-0.0613088822415583,-0.0063025042029855,-0.0288246583106321,-0.000494457052722,-0.0791536768310068,0.110723082285628,-0.13364721976711,0.0593322208909714,-0.0037339529645089,-0.037695422037019,0.204465430035002,0.0384369617585644,0.089314988050752
severe,0.405587307882943,0.266583829791461,0.379982102139614,0.41929758995339,0.563890804693484,-0.0797439437818135,0.342523601895288,-0.174522140551721,-0.174256040354956,0.258324928592475,0.502236368612929,0.205626478275439,-0.456298985565236,0.459862361052899,0.483293871017132,0.583758939170053,0.126528194787004,-0.514861435310372,0.429062487664743,-0.312303680009591,-0.335042186700653,0.100115301483247,0.63037953039165,-0.210141610908587,0.411111335740637,0.462852315104281,0.178793211961456,0.179379693530093,0.386861934987573,-0.136453895377997,0.277465368819302,0.0927869347146664,0.560727395759241,0.44037297041467,0.368374093249439,0.347129747325796,-0.25921424198013,0.393917671493211,0.229284908039367,0.264923152336496,-0.274726414186647,-0.149113653052012,-0.427235701651368,0.441591644015192,-0.43524850098126,0.0195371417471578,-0.452454817231906,-0.0149926238162073,0.255909212235646,0.265638194583019,-0.10413904663648,-0.464548499794091,0.156357537089411,0.113068504006149,-0.147023623745825,-0.335485006813368,0.283262843198211,0.510117750360984,0.50145643383376,0.103643985994338,0.514147617451258,0.423837210334706
