group,ARID3A,ASCL1,ATF2,BACH2,BHLHE40,CLOCK,CTCF,CTCFL,E2F2,E2F3,E2F4,E2F7,EGR1,ELF1,ESR1,ESR2,ETV5,FOXA1,FOXK1,FOXO3,FOXP1,FOXP3,GLI2,GRHL2,GTF2I,HOXA4,HOXA6,HOXB13,HOXC6,HSF2,IRF1,IRF4,JUN,KLF3,MAFK,MEF2A,MXI1,MYBL2,MYC,MYOD1,NANOG,NFYA,NKX2-1,NR2F2,OTX2,PAX6,PGR,PRDM14,REST,RFX5,RXRG,SP1,SREBF1,SRF,STAT2,STAT4,STAT5B,TBP,TCF21,TCF4,TEAD4,TP63,USF2,VEZF1,YY1,ZBTB7B,ZEB1,ZFX,ZNF143
critical,-0.0084337219895095,0.245566250556046,-0.511684872839556,0.422996247875908,0.399439631841533,0.483331301901337,0.424731496941324,-0.323663033460097,0.0144363497819343,-0.246212660933327,0.254413351567747,-0.56455470561124,0.531164140910244,0.397903332180695,0.490711604949413,-0.431594964728644,0.568480564082744,-0.466471183949063,-0.481597836564172,-0.56944428697498,-0.520434187320349,-0.550478159299384,0.420971780015493,0.462273115805525,-0.42551678330387,0.401248714515628,-0.330669390621246,-0.0465316092497317,-0.326098841796131,0.568190453423619,-0.0766339983289907,0.532931497084179,0.535348448864416,0.481105272748548,0.331728224452014,0.560312553898068,-0.432569198876645,-0.538209867502078,-0.439612632103585,0.006841553411664,0.119207705703279,-0.509788706004059,0.225373236366597,-0.0320105323758703,-0.222748607654268,0.455641596395428,0.517614304069105,-0.517097213990028,-0.449780711294385,-0.422269888250229,-0.501735045541194,0.47242756221612,-0.315627337688903,-0.507556051574909,0.381275226310225,0.448054189756484,-0.113827471661326,-0.159963857694279,0.0001940441518872,-0.283535008631804,-0.411490245087625,-0.346374098598871,0.335844687028064,0.568345446667724,0.235695926574018,0.595976289141346,-0.416558772617698,-0.085056763130672,0.11275768064273
critical,-0.0668162122598637,0.0397735892672206,-0.272049641733256,0.367702774245938,0.220655841638233,-0.106632522890422,-0.100096154299783,-0.308362800570138,0.333568404939268,0.0595108591291497,-0.237744386973236,-0.276962598517069,0.157001010265345,-0.0661326704464635,-0.33062063086898,-0.236804516979811,0.165673447022859,-0.247271250997501,-0.372444845576401,-0.244067148747187,-0.0735661876671901,0.137050133586728,0.372743895119764,0.392053951348318,-0.231720674742647,0.604379127135736,0.0399017533572332,-0.0137990003580153,0.476428643939897,-0.149738378497968,-0.189084754131814,0.184043633257988,0.328185513158742,-0.0821959030613668,0.103129371096746,0.323785212734979,-0.421788020231224,-0.0053828917805261,-0.186606915058238,0.251030730971201,-0.185709766428151,-0.312805822357239,0.38051918324719,-0.264317074969167,-0.348819931650759,-0.0494713387448351,-0.0230268148389172,-0.278885059867257,-0.0670725404398887,0.409996923950071,-0.0255046539124927,-0.0588273173157495,0.293282159311997,0.316479859604265,-0.217665346204607,0.142689353547279,0.0088006008475268,0.167937679279747,0.348649046197409,0.367061953795875,0.340959200796657,-0.0170885453350035,0.34262533396682,-0.17097089607671,0.215059343041019,0.146876047154355,-0.0642102090962756,0.063740274099563,-0.341856349426745
critical,-0.002220561692134,0.122899549037727,-0.128408250158598,-0.129860155880378,0.0465036862064226,-0.026091599882575,0.126529313342176,-0.219750201302342,0.0246396941607951,0.257328937630765,-0.0352300653078959,0.0191736961493882,0.0120849799783449,-0.123753611227009,0.0111882146795985,0.207622518214533,-0.148137086731019,0.0734066451688158,-0.111668631248664,-0.0547026832235329,0.251820236509894,-0.190797493085671,-0.0708017554915047,0.198313240351356,-0.202797066845088,0.436468481832732,0.296444985899895,0.16090531646079,0.233842227425501,-0.0041422016180192,0.14015160526123,-0.113504864955621,-0.202071113984198,0.137119684489277,-0.134984529016071,0.237941725934056,-0.0529518557355042,-0.162399925292034,0.463798471889767,-0.157958801907766,0.28196863179156,-0.268389042981971,-0.384968531819008,0.227394057896419,-0.000384327985177,0.140749448793727,0.298110407168996,0.078616424523438,0.218511811127883,0.281285382040134,0.0450090773751785,-0.165346439845058,0.0548734956613894,-0.028269458465245,-0.042959328120901,-0.285299474329761,-0.0788726431802227,-0.0362122368255706,0.125589844933966,0.0044838264937322,-0.45978437960014,-0.0974057926876492,-0.516152484092773,0.149759804890656,0.233201680783539,0.0038859829612345,-0.101804212962453,-0.054745386332997,-0.108124273163142
critical,-0.269914874299703,0.49366718983269,-0.343108161916649,0.553626174486769,-0.176558404112427,-0.33381169677126,-0.200052641385762,0.20619728805725,-0.0272724893452988,0.431793771701643,0.363173687538232,-0.0318641523440237,0.0974247157594835,0.438196852005791,0.136273126346542,-0.203074647574133,-0.337432744974508,0.0312085407551771,-0.318389044499573,-0.416515818445478,0.0781904651406517,-0.177306908896423,-0.435623234124779,0.0076863164294567,-0.0288802561844322,0.394591833451696,0.417377462377414,-0.207597236145695,0.487033662948266,-0.370342541233168,-0.191568396228736,-0.251794151084271,-0.173977045131818,0.0590747128925559,-0.432680425339965,-0.134135987388894,-0.144020180634366,-0.0085622516221845,-0.0292780296098178,-0.467424266733636,-0.0521803704986723,0.481599411031995,-0.308330378778595,0.448054249137278,-0.0844952930268531,-0.194515373297947,-0.439098392374105,0.236706152502804,0.315405148339982,-0.0661596054303369,0.579595181753971,-0.332915515625743,-0.385352533349477,-0.475195735258647,-0.429647700706,-0.0518802540220341,0.348520381472531,0.119712532434269,0.337404162452923,0.136661372264733,0.488877831059672,-0.215668225678145,-0.354474478000122,0.49301872387424,-0.432295752236972,-0.438807803404662,-0.473543903698738,-0.203199696106066,0.168870896744571
critical,0.213231111430884,0.0737467539133029,0.0621350268305571,0.11018047139913,0.0452257247416229,-0.107684988117739,0.29598845643074,-0.420836888007553,-0.0123746147855943,-0.0545061150326391,0.0394410415793967,-0.189701860108738,-0.229772726773755,-0.0301216515752046,-0.265738864934659,0.193247901785618,-0.0627279963179909,0.187765121603635,-0.0106401648373323,-0.0766003043978336,0.185305983968758,0.0689660381073489,-0.0979951993517681,-0.0163988404642341,-0.396242370820074,0.148381252560671,0.161641189809883,0.0175347462260913,-0.0394302051063449,0.111117484418696,-0.0513427804965552,-0.0664548390425806,0.201043208496483,-0.0356009084547198,-0.0082243730946631,0.0679277185520119,-0.180665006511024,-0.0037014146798028,-0.0063079862972379,-0.133583857376525,0.0020647943240868,-0.184708366967213,0.0647971831803522,0.233899325250755,-0.0001688983120687,0.0912338080681553,0.0811027604374761,-0.0296831626752658,0.174712572427994,0.121152301850712,0.11088486532712,0.0935839783023546,-0.394099009168909,-0.273279381245982,0.105439149359917,0.0887113552971482,-0.0647567811000755,0.14991709951191,0.0564726045819392,-0.0218127887601695,0.247914095284345,0.101756938996528,-0.0783452778942572,0.153205511285615,-0.273842657638273,0.0392298404580883,-0.107494057575434,-0.0419901277355088,-0.357462400456082
healthy,-0.063766639187709,-0.12786203757012,-0.221449289979798,-0.111017577862101,0.0026310101934955,0.0671291620053128,0.0750596580210931,0.0098004895548739,0.0715884854411378,-0.0708241905611476,-0.270036339740349,0.0266337096323044,-0.193115117903104,-0.0684849424450013,0.149575598912487,-0.0872181284097602,0.0461775539532294,0.10131028357752,-0.0066187374625619,-0.276880806450555,-0.054737937599884,-0.186912715090242,0.0619097585509682,0.0673291337661926,0.273463490433835,0.0794337475916251,0.204746262290013,-0.239240688564863,-0.0970120615134577,0.141995873034644,0.183115593223232,0.0212752157494322,-0.0263255564270142,-0.0322858388642905,0.0953673289040672,0.236869126510776,-0.387714803679718,0.0067760922907951,-0.0862089032465379,0.16027198068882,0.0078560334631342,-0.218506848355424,-0.245907194457424,0.0246841020432118,0.125409924830151,0.175598153631564,-0.110515541029166,-0.0605127661324568,0.331109214130446,0.117840970264954,-0.069654800662045,0.183540825913815,-0.0572415653133812,0.132169625993005,-0.0187013403447594,0.0754778659425583,0.0103624710842784,-0.028883040703746,0.0364248328283549,0.110665402770341,0.0137137542712942,-0.0510143416496378,-0.0541787659781265,0.253366094306446,0.0957527545696504,0.0956736088375926,-0.253672842557913,-0.183053306937057,0.191341597859891
healthy,0.17789127449774,-0.228079379837079,-0.459513144868743,0.357898553253605,0.362730005354313,0.430488672453156,-0.240411201042227,-0.29380663114719,0.368699308801371,-0.0339453958514941,0.0289776543493362,-0.240160882362852,0.288422409914575,-0.251821740360864,0.357164543632098,0.116378798059859,0.388326131519734,-0.395233663269923,-0.38506394632065,-0.21410849547203,-0.277414132570081,-0.469589225685513,-0.0033393057560687,0.397213665353998,-0.0796562004747142,-0.160024724902211,0.298737463928407,-0.175804423820747,0.441954933887453,0.0884146255925366,0.338815308390339,-0.136380596149334,0.176649303218775,0.26284998000968,0.0719964201630987,0.372714891471483,-0.158425011896153,-0.328807013240043,-0.359867640696468,-0.2199067550022,0.333980696788227,-0.397567385897487,-0.215573067986239,0.394769647404713,-0.455370607687692,0.0797270020288919,0.399744138750778,-0.500095791486729,0.0333008575651859,0.347525910146009,-0.345680186871581,0.360714099845198,-0.0576239918924085,-0.279668724048858,-0.269845690571765,0.452803656411072,0.139035726237851,0.409643000261554,0.423807906735516,-0.362079866133698,0.381438274846467,-0.0553294758049876,-0.287893911497994,0.291434276434284,-0.273747962032453,0.0123183215173335,-0.429169006162406,-0.459035916543119,0.457533860853169
healthy,-0.479365437373073,-0.585778136652962,-0.194074562670486,-0.575714854690175,0.611725476062569,0.401127834342611,-0.237557492155423,-0.363739740561952,0.323195496408957,-0.320279875550996,-0.600471757131783,-0.32884454816234,0.371494249297322,0.10640610943018,0.43987963937479,-0.447789784854756,0.357066160997947,-0.586592564549336,-0.358680867995732,-0.10013373542198,0.554216826748716,-0.655601470700729,0.534338157463661,0.383116999811805,-0.611431258654978,0.181341616299166,-0.104131642185071,-0.0891682255064036,-0.357602070834566,-0.478435687106794,0.534275166253209,-0.361100311934436,0.397794727123681,0.542195584145955,-0.154240084094959,0.505913228382624,-0.633973002498857,0.137337894868118,-0.399801723998254,-0.166118094376107,0.24640533448514,-0.23081995228542,-0.635774163479581,-0.391092462331532,-0.49927143515251,0.0941036353001367,0.415069242859074,-0.602270592283198,0.552372637925775,0.181078409949029,-0.29262770325788,0.351302368331986,-0.573843337372853,0.120353913977243,-0.0166529378525585,0.28239560485108,-0.48452025039829,0.599398580724781,0.38454544664576,0.0662396187207912,0.567304462089662,-0.460171337181305,-0.538897752004879,0.326996870595436,-0.185338166328492,0.363511034013232,-0.458207949606277,-0.463456183442073,0.583688379018811
healthy,0.405537745264676,0.506572930891236,0.570932536744394,0.456491057307363,0.330584642243717,0.49960729544753,-0.505413166095981,0.250971927247897,0.163708287939478,-0.394630671185146,0.479632915948487,0.29711001330522,0.561997356428138,0.0325773526817121,-0.5238531327292,0.573955559106913,0.365588986266589,0.504157684003699,-0.439095172601214,-0.120069421613095,0.314047277097398,-0.508516637965816,0.5041171656387,0.566327536478879,0.490576397834248,0.521086139455659,0.553209569004849,0.250642495323776,-0.0109710813517751,0.353286671096665,0.0711737378451293,-0.264801608611471,-0.557217363803643,-0.257025018645108,-0.346886531094899,0.449639343063799,-0.287789027687454,-0.503883451011606,0.575808246665916,-0.587083509366523,0.560480560242749,-0.583815615145967,0.503292117771696,0.498720589199006,-0.579696835260438,-0.557732358095004,-0.376763246666039,-0.550341573430152,-0.449486665166702,-0.546076575097018,0.0314316812308042,0.338757607519851,-0.565308117904417,0.580086163898035,0.57918360263712,0.559737136328423,-0.574467030062188,0.587603201439333,0.144411563414473,-0.392521367314484,-0.531586268217159,0.505742598020101,0.559295544872204,-0.311276173265089,0.482090442869066,-0.391792036744505,-0.577031431510735,-0.55081370046579,0.49223295301775
moderate,0.52997474523832,0.315597813158284,-0.455948713690172,0.420775782762327,0.509613739584527,-0.365491634810683,0.540521187878269,-0.464292734900969,0.501141379794637,-0.0264366875195058,-0.193200430665618,-0.344240843269143,0.501684301793556,0.511381971782843,-0.0770238130401324,-0.425925540461622,0.451979861677771,-0.438361665350787,-0.124118772699273,-0.398738215323857,-0.468477992675969,-0.42603215368257,-0.463778744720458,0.467800373456549,0.344116001942825,0.0725456338509197,0.278512626804225,-0.559628269446329,-0.179135645757052,-0.421559273361197,0.164935103854417,0.49415789589052,-0.009449259064932,0.162896311464175,0.420164611345625,0.497743745735423,-0.241253107698218,-0.560218775278454,-0.554497057784475,0.34701586035712,-0.334344995622629,0.409110749121286,0.27740972045194,-0.452837748381119,-0.380203517459909,0.29249909444611,0.328128575827077,0.0273483047427548,-0.332485834852173,0.379294761625294,-0.248968259273727,0.365425081030608,0.115281956779326,0.454780737240808,-0.0487417418065561,0.44766520555011,-0.459131955556566,-0.40697816677027,0.521167814932992,-0.441305186436086,0.246479063117057,-0.377571145894194,0.0170708326343804,0.272883215588024,-0.500641484602581,0.479453749588341,-0.31166923254147,-0.344590356591891,0.498556380107414
moderate,-0.129592491398371,0.151498701689044,-0.0602870015493877,0.0527690664847873,0.171668365827321,0.0552558892546817,-0.0584769446242035,0.0516955758345573,0.0763984042947291,0.0248691028271912,0.0333348017838017,0.0543180434828095,0.0796395876139428,0.0279095900683183,-0.0386637493920633,0.147501699273432,0.0853591341299919,-0.166812570891524,0.182584132167432,-0.167369152456915,-0.0830330432482162,-0.146343904602029,0.0291123079897582,0.0412477113974269,-0.191203853695597,0.0035185989736616,-0.0674753049741075,-0.184887178005357,0.10097346403077,-0.0855347431983176,0.119995251617782,0.117501136112492,-0.0873620109790353,0.293706166774698,-0.0642285791759933,-0.0881423336663628,-0.221617769098759,0.158705966225793,0.0751233424381651,-0.150589735149338,0.0513466913732325,-0.150972457902899,0.0221550384223704,0.0797755242017165,0.0118644053603688,-0.0850650910388419,0.0146583981451252,-0.101239794727417,-0.014855302000806,0.0662052021776125,0.0010326513320147,-0.0470092640693546,-0.0250184580480927,0.101705071245655,-0.210657371218027,-0.0819790971288463,-0.002375098063634,0.163719575955549,-0.126368227225275,-0.116749692657331,0.0520847161952657,-0.122689188072911,-0.144916278720989,0.243745678545458,-0.0273614680759862,0.0582540786305145,-0.153675729059334,-0.0298964228994914,-0.0294918219397444
