group,CD86,CD56,CD33,CD11c,CD7,CD4,CD16,CD31,CD5,CD62L,KLRG1,CD1d,CD57,CD2,CD18,CD38,CD127,CD52,CD49f,CD335,CD79b,XCR1,CD54,CD122,CD41,CD226,CD29,IgG-Fc,CD26,CD158,CD305,CD158b,CD94,GARP,CD328,CD88
critical,-0.135860288787603,0.124217768138824,0.147158929032178,-0.163362800117804,-0.0414028954109658,0.239200591074704,-0.459890664194578,-0.0397202615277255,0.173637221496865,0.276839108668192,0.115117372243523,0.109373117196017,0.0250001927497213,0.13891044124845,0.0787760321427184,-0.286370059604904,0.154617426656414,0.229200079360523,0.284050138598421,-0.169617447852883,0.0393440666880909,0.251903848934856,0.367680945782245,0.142623917995258,0.149073019467894,-0.256567214830501,-0.0065946606032031,0.0384311437514806,0.367416771101798,-0.136595755753245,-0.144578362947351,-0.0598647948869329,0.0945552135027961,0.109508873106907,-0.103843192682809,0.274013249862592
critical,-0.423052656825674,0.255216743685578,-0.520161410367597,-0.175527008598235,0.571585143407852,-0.509886941485462,0.213480687164898,-0.382450155484537,-0.4457842804772,-0.197205036193536,0.183003027197728,-0.628026590972287,-0.301159993048637,0.0642227782259419,0.0150335298576569,0.156068735269992,-0.0469546104931049,-0.34023947974617,-0.15474692410969,0.388569622101946,-0.2796170945728,-0.261022103091301,0.215056172730464,0.247920328602767,-0.470981303502344,-0.411600552741544,-0.387627707475691,-0.213488098550615,-0.15159637845535,-0.108084583483505,-0.414699824718282,-0.0596933477322354,0.319706683013274,-0.611382408331757,0.232871586727699,-0.535830118941157
critical,0.052960340794074,0.0774631645598405,0.0199615487189067,-0.329301092210489,-0.0752276550938175,0.151577841025054,-0.236367962742368,0.135517998237907,-0.046262686578008,0.248078833401782,-0.0674504607010107,0.0302660449221587,-0.220926229855364,-0.243148140699386,-0.0259151912116064,-0.1961277051202,0.0056107189511588,0.144827432831828,0.0063306531417409,0.0305430585663066,-0.0049356368137103,0.0153024169161313,-0.102624659536834,-0.0001114194952946,-0.128177095313934,0.117165113772002,-0.0905495485173744,0.150961365045239,0.118075251685006,-0.209631351509232,-0.110887183566537,-0.0983843200438979,0.10059606868245,0.0257712741144302,-0.0609591692944407,0.035111133131871
critical,0.0265384253877088,0.0602544562000391,0.124075519657201,-0.471866413718198,0.322264423708929,0.0296141852284832,-0.404532787571675,0.109605964379881,0.0192920394401659,0.0145176726840865,-0.0145190172272146,0.0804933871160084,-0.3110232770103,0.537505385791157,0.135283860995286,-0.427559908232921,0.0081485706680488,0.193942132972658,0.458260594646196,0.230762744796611,0.0303790306754874,-0.0321860132097449,0.506030900557306,-0.0863897128967959,0.138983284004052,-0.204667108553639,0.0696685597576635,-0.21817158093037,0.0098621011420818,0.223067149270765,-0.276172312498885,-0.204011901756248,0.416084811878578,0.0407602974685205,-0.247572047925216,0.012208028556253
critical,0.105923635411908,0.368591478332903,0.252274203635372,-0.0471911726242269,-0.173850211057118,0.0620768097659246,-0.359145289323531,0.0270835638998187,-0.0089965617405829,-0.0024979626772689,-0.174642376074875,0.202416562277235,0.103268648802346,0.320566381096512,0.0970454996589644,-0.474714643951853,0.056458515361003,0.379349286314317,0.063127604195831,-0.0363094579143382,0.0202659316900057,-0.0025240129895067,0.525157055867597,-0.198125178884944,0.0938278418404192,0.0426548626639958,0.250154760588873,-0.22911894727334,0.0820504755356523,0.383095511312562,-0.21288083624738,0.011641940486405,0.424852185752379,-0.074275305637684,-0.419917993703686,0.217643941705917
critical,-0.222249051159958,-0.118924821515644,-0.0826914450841977,0.125925564673193,-0.365935419751753,-0.192704117270952,0.146023573753966,-0.492304608633147,-0.123957578305083,-0.188053914568084,-0.26474624993581,-0.0768882122463812,0.156245920691445,-0.301137486537115,-0.170243818490201,0.0242003686041276,-0.217419740498317,-0.0598674642311971,-0.573018116373221,-0.21375001550778,-0.197775818295952,-0.154362072753529,-0.570259750626834,-0.369993642788221,-0.329951982007322,0.156702176551303,-0.148768625921257,-0.175579032421401,-0.157340049961567,0.194600328719019,-0.147253696414033,0.200375297033104,-0.205012876158953,-0.18056936862291,-0.200853637477848,-0.175715499145039
critical,-0.131287523762119,-0.0011649226569968,0.0608934444966387,-0.247246877449237,0.0821876056077262,-0.159241035208506,-0.154662493137726,0.332585014669305,0.229331982408351,0.0367935545003411,0.227007104497757,0.0592158336793701,-0.105092380592682,0.302282967547176,0.0910797688129122,-0.240591030633356,0.0393100224576712,0.175908973712447,0.330931273505263,-0.124604910190558,-0.313835295264569,-0.242903619704179,0.197484467965325,-0.258368854400177,0.244899157326139,-0.0928962820461324,0.168682151599198,-0.14690887370944,0.0835184918687467,-0.652139018929035,0.0331108792284736,-0.346785857940201,0.0683437643921746,-0.228390753436767,-0.158332790507633,-0.259072607132901
critical,-0.189117923148064,0.0196332245505391,0.0458907063950772,0.0368309744508261,0.177513106017322,-0.0176607606901209,-0.117870434635061,0.0156974764813975,0.084716271368097,0.288821320708231,0.0683224806214373,0.0895779633545769,-0.136186109413274,0.110442994936811,0.221129843472093,-0.362780539474294,0.087709460105996,-0.0529084763237281,0.199625765521874,0.218279685674927,0.14113051733297,0.0259603391347444,0.277358973031201,0.0583715963541818,0.207942092914858,-0.032365126428601,-0.0748330087970291,0.103359479040803,0.113720699710583,-0.0710951070060938,0.058583378553589,-0.0167131542624993,0.370212454450669,0.0755258890405241,0.0356700637479776,0.123158744080523
critical,0.0817638673611718,-0.252494716889312,-0.16486996811766,-0.0625163227843685,0.265306331351662,0.146663370098042,-0.507941915479904,-0.0309283240444383,0.198452856352292,-0.0519474818735821,-0.019153481517848,0.0012290503152409,-0.286755575223291,-0.0147907769529877,-0.120061949377055,0.0075696417261833,0.0424269319293316,0.103010464907514,0.282437370601957,-0.256967539926545,0.168345371573952,0.0354649389671945,0.0717412683826058,0.171948122432633,0.189766758293655,-0.0570374437836784,-0.185426957076489,-0.375205547578769,0.0452713111467602,-0.289224895292787,-0.0808428155138997,-0.331412341805675,-0.0583767598598461,-0.0430661697159685,0.0548660083361169,0.148776214147625
critical,-0.0847710197303699,-0.0074931926952992,-0.0723502865527742,0.22868194475035,0.351057231315093,-0.0882215317246457,0.67448228570117,-0.060411368335636,-0.45804694897385,-0.193009497327021,-0.410723105742617,-0.142449351661376,-0.346634524823843,-0.474858844973788,0.0039214653888651,0.563837570356594,-0.29087406643587,-0.409734436480565,-0.160626619709647,0.410786804005034,0.0083922717460701,-0.0833859043884776,-0.349840268902439,0.287545592529863,-0.429435347315487,-0.249574010226216,-0.296567449858314,-0.0493297998848487,-0.159073620347482,0.276030033714045,0.242606563896262,0.0811168176891711,0.153235092889671,0.0851103560824585,0.294862687451097,-0.140250423178431
critical,-0.0578920483557763,-0.250240650461685,0.058147155129378,-0.0482852565208763,-0.0487244827322968,0.177827988138336,0.0640925904167717,0.26625639988828,0.0053231442359216,0.203768506246296,0.0265988589995298,-0.0391462514517112,-0.236127715955818,-0.138446158714638,-0.10137282928057,-0.0533285047778192,0.156801087624932,0.142137766865755,0.22990408677152,0.119888193407032,-0.0743804746794113,0.127026784484347,-0.175624968992486,0.0275930557705917,0.340902901563211,0.228109566188151,0.368724969350478,-0.26050625634149,0.0138648329005542,0.177676717093478,-0.0919366834752141,0.101058011264171,0.0409646943345444,0.24990747758125,-0.23626228148719,0.138572851793308
critical,-0.0838223771569753,0.080955749106777,-0.262362622279241,-0.258840691598039,0.379054182812789,-0.0159736028434506,0.0038992934396262,-0.380947340104313,0.125464863836682,-0.0278086422187375,0.417403753427883,-0.14918437372302,0.15955142544222,0.399923094523269,0.180655051161288,-0.172140332161775,-0.0417173291373253,0.152272361138267,-0.169944927501245,0.12202336171231,0.0320565222267061,-0.115305568289527,0.115570639835141,0.365179945098623,-0.450458583809152,-0.0788788643339986,-0.21281251634627,-0.196778450292892,0.0284913432165145,-0.237673383133837,-0.109334228635768,0.267044412276796,0.695821252232121,-0.252882497076321,-0.013786882604547,-0.221198909746682
critical,0.227601420821821,-0.26084368035103,0.302693564274273,0.384677658131134,0.212377827394348,0.327030766483742,0.105716918111704,0.278610340438437,0.196102638561679,0.140029429822043,-0.0873152522615199,0.0766932860923466,-0.503479314550016,0.0814413399003162,-0.0380084125518839,0.0627167904839956,0.0182317985468259,0.109191932462739,0.189169168544263,0.0330986394440545,-0.284070378796674,0.045714024886127,0.0856833563852454,0.177303606784318,0.151319026581201,-0.0001567274886671,0.176791112418388,-0.262179917934063,-0.0186145578631985,0.0777209140470864,0.16942905065656,-0.169568857367021,0.138855688873757,0.054394140350018,0.233672136779697,0.278164008588122
critical,-0.0382462407447619,0.269316502618144,-0.112092002340227,-0.574373235198528,0.0815866470957948,-0.0614910442262036,-0.424653651269453,-0.0352861048946672,0.0624945901035531,-0.0210843591892206,0.571216543837369,-0.0565453242130325,0.254906527839352,0.673938498950418,0.13337424978612,-0.583669575629667,0.204026273836231,0.256626692017674,0.524315987820215,-0.0019295506257176,0.286695862855812,0.0971242666486828,0.55985925760618,-0.0968803447374751,0.247082503802314,0.0089437626131226,0.0538953322558241,0.228916628784958,0.237089058298357,0.142486066183352,-0.236822089501812,-0.0694126168929793,0.396173237687209,0.0551377084882821,-0.0762818528671627,-0.0348176799006804
critical,0.254233195421871,-0.218887897181011,0.290562633197135,0.399551704836365,-0.141190599540124,0.200179521894118,0.213543813699441,0.329802587206626,0.0096747238093458,0.0096144474926441,-0.519895146434524,0.125732489224924,-0.404407037911335,-0.341383713714807,-0.124552008884651,0.368411923914061,-0.0664534739075635,-0.148346007265994,0.123833707856161,0.047189539951262,-0.174336929307686,0.0800294706184104,-0.19226728497018,0.0318932626283716,0.20824122351948,0.123225541562977,0.107494749042746,-0.0416132856193826,-0.0282594298145325,-0.0907178769183137,0.114692719528239,-0.236254018572828,-0.461274984694084,0.165227993359533,0.123167445731239,0.132280822419737
critical,-0.166572312935388,-0.011841858773229,0.0711778112775611,-0.51827689201544,0.363790302801611,-0.0413640140104096,-0.52455828362013,0.190944053894671,0.155978546090627,-0.0365681600533768,0.206367888713467,0.0457640670014695,-0.398184995755122,0.328078891910561,0.0065230583274984,0.0261732102802386,0.100721011410006,-0.143532013303958,0.47754047971585,0.343302675968867,0.0870331730945421,-0.0326677836478542,0.539391623401644,0.421122443147643,0.0291207718798754,-0.533157951289943,0.0213278462563981,-0.0966439066046097,-0.0453961572370425,-0.402603383118394,-0.257179541977638,0.0153710879479503,0.483498578031055,-0.0322042350538031,-0.0413665695636423,0.0004690201845669
critical,0.061751377039538,0.508471581285867,0.071857440819454,-0.0347924183083242,0.215091736508154,0.0840401158911132,-0.325686074274374,0.063215413858873,0.149400002758593,0.174599629527758,-0.113298416794038,0.0374665290881405,-0.32308360898883,0.0481979048137327,0.0603869278672606,0.33909368322524,0.139314229050751,0.0925216952139277,0.282811963184133,0.300136448402838,0.0612656427601753,0.114842066138074,0.23392764041939,0.419530872642119,0.0372684571690815,0.161831092978015,0.0828239897376885,0.0641198419881961,0.173035615327006,0.0926871436111761,0.15222910980056,0.112938967794266,0.194875519996718,0.135995648772826,0.180271167109858,0.0580811397934249
critical,0.161420369791761,0.101882783610245,0.0927740663826706,-0.248056985003888,0.155097645046744,0.140788688054539,-0.27588464823439,0.0709836702702263,0.212729238878467,0.36518000858718,0.255492119307628,0.115092580743659,-0.0390915096954206,0.565100529632428,0.0503306124733613,-0.513767782951054,0.178101149725092,0.296263778551936,0.350835133086328,0.177781304599113,0.0621563486652065,0.126366494679138,0.407815635591551,0.0484367200016098,0.235154353574992,0.0148705183717888,0.208816795521614,0.0591979865228667,0.235047521601902,-0.36651321265366,-0.222027372462064,-0.0952493513291819,0.535554132280335,0.0452899948771068,-0.13836636975387,0.2325380910127
critical,-0.0407858751582294,0.416416788991401,0.0005670388995011,-0.257838991789853,0.173516292388802,0.0684721980414436,-0.355254081915547,0.120664544302211,0.286484502373626,0.269660601289012,0.374215988475048,0.136563189877279,0.0861580076946403,0.564586744985219,0.320434074083704,-0.526231411164351,0.19091026613497,0.317453796828913,0.392803431930905,0.134938846065382,0.240884068940257,0.091489621193735,0.418986310898997,0.0546492390559686,0.188415392671005,0.0294567177406206,0.110801748479747,0.163766441273131,0.337155062399215,-0.218066549306323,-0.202512264452214,-0.190528179276815,0.214194103029088,0.0194619248046236,-0.141275402829874,0.0798054459239583
critical,0.0738575551254196,0.0999998929236741,0.120014595375431,-0.0669087642919075,-0.261565104197236,0.126133798625389,-0.220240331857994,0.0290172162233798,0.229792001377393,0.116552471314541,0.353271580178894,0.165351755605987,0.48856379483812,0.474196691565119,0.0438771611375539,-0.57825897814275,0.181298463960125,0.341450594808554,-0.167450313919314,-0.545528474382501,0.177372274896806,0.230711764243385,0.271411163643732,-0.217050784377863,0.0846482059027309,0.167209590144321,-0.0039189084450232,0.10839615903459,0.199900537664999,-0.203497055715906,0.001165180218101,-0.0705783201737979,0.278239721842868,0.0884977217668157,-0.0913453879318429,0.222527949130157
critical,-0.136426531609007,0.399745457830856,-0.341964572872665,-0.255904922318684,-0.0325398691624042,0.0819748668479724,-0.272458168896045,-0.0399670354615688,-0.134613477359032,0.182182723990859,0.112154798427002,0.129998595482619,0.137161354903461,-0.278545047146429,-0.0798974784770543,-0.099111977699759,0.190172947686629,0.232060704563599,-0.015731551738472,0.123936163646949,0.132661920377824,0.154200936374378,0.202802722362411,-0.254755133918393,-0.184477191747381,-0.0170032476852842,0.185876376796734,0.169260603095719,0.315513568293551,0.0565418573774842,-0.012558391014801,0.159396877759466,-0.0092434226580885,-0.18293130012783,-0.0526207014279493,-0.189240841982997
critical,-0.162281961577227,0.219931378984842,-0.129060045420497,0.0555673289743551,0.423190040464429,-0.0135744295270268,0.245817400985927,-0.159630195055085,-0.132775216419662,-0.161480462655112,0.0715052037059086,-0.0671934438044347,-0.251081524195842,0.454463791579324,0.155182640701628,0.0997066927173902,-0.0839733917743986,-0.144894803497325,0.128024639270864,0.260877927083683,-0.0792893087091226,-0.0949733558905457,0.386900223561928,0.209891305391755,-0.0619390877846776,-0.180611794989004,-0.0478468018158463,-0.0924017215882663,-0.10497759804446,-0.332404422350662,0.0764954085670509,-0.114925067497656,0.435156612322546,-0.347861780266344,0.511786465367913,-0.141449340151128
critical,0.0846967667854602,-0.323736227369017,0.0466688184620454,0.369942423871342,0.225336243113843,0.131288050526909,0.367265760434778,-0.136845456202759,-0.0052144831488726,-0.0696097479190098,-0.362573319831252,-0.116829399481794,-0.506615834272911,-0.163138698517939,-0.149631757617767,0.470726352544007,-0.20105877677402,-0.101882630517713,-0.229290317743018,0.205077861038895,-0.423292636225912,-0.0767212222153284,-0.224720910262325,0.302052939991957,-0.316721571487201,-0.0897974679350468,-0.0047807649523496,-0.366854395142243,-0.178611826171647,0.322870320669778,0.170823892375025,-0.285317625520287,-0.116347788488823,-0.197407596716768,0.388616031456003,0.117217412528705
critical,0.0409095534129782,0.262979062025335,0.0537518277120816,0.233015084505054,0.619159340270896,0.0072886964515339,-0.0177490329126529,0.225544406277813,0.0661266716239973,0.472012417142741,0.090740860879809,-0.0096210354142757,-0.433568241489128,0.476576957926478,0.233438377732239,0.0620179310227025,0.182022973674461,-0.0270775938501233,0.455606202642126,0.601101065613649,-0.075873866499175,-0.022774527817474,0.476731530767091,0.292706052613648,0.123045636146598,-0.0435746879085578,0.198190726651835,0.0075302815346795,0.0347147654193483,-0.0986957021139472,0.12553304835479,-0.146687155197129,0.395456796045469,-0.0440911079225662,0.219438439280267,-0.016133610616349
critical,-0.0183360540229621,0.0825269049485269,0.138986828083793,0.0322823480718552,-0.448147105690748,0.0314566297991917,-0.163963458169432,-0.019884918706141,0.0160696008264056,-0.11361023036986,-0.289153992292904,0.0632407859415273,0.454384575019824,0.148353381430611,0.180564212960043,-0.220258940455963,0.04384934138564,0.0871865911407747,-0.10365622032379,-0.192009884390035,0.0309935263391395,0.0623393199055816,0.0359123052789087,-0.159892976683397,0.142764457753429,0.18316369654713,0.150982881559533,0.007904868654209,-0.0308617469727948,0.121352791224038,-0.0859007195900246,0.249664412336459,-0.165509968729197,0.0769108447833198,-0.201911353641943,0.0379124530321325
critical,-0.0304407144793308,0.217582809383257,0.0814782323471495,-0.0709372152473807,0.379598810604337,-0.0282256634557148,-0.0785786583370125,0.0656039088042506,-0.0025716076149247,0.450797267662789,0.239411658492142,-0.0698358456400619,-0.132640946077736,0.373716878188629,-0.0429103332536007,-0.263128608257075,0.134884957295309,0.0376469180415986,0.259027043959949,0.506123136398391,0.0691630334593397,-0.0079869860907907,0.454971227861845,0.188710701814356,-0.0982019288309718,-0.236710386010534,0.020411613857747,0.0633670239190209,0.14404285798647,-0.242030044547447,-0.205295255848722,-0.307956806783657,0.246719575633875,-0.162372828630064,-0.0529200410293308,0.0911980100871176
critical,-0.210630721689995,0.557124421678489,-0.233546271706779,-0.387891090148362,0.0148819584157866,-0.244841668956824,-0.711095141923393,-0.279765010016958,-0.0774049312510789,0.0980913445413007,0.443950527553637,-0.0312013514129099,0.337121135505291,0.649955023996196,0.234234724394355,-0.527718893444357,0.115457762679994,0.037600006223521,-0.0490649973823932,-0.10856239083953,0.313361224515946,0.0747517702000441,0.303972537940625,-0.0819082040740306,-0.279158732016983,0.0422170629242882,-0.104084901321553,0.116958548769149,0.2221099582292,-0.393339626444593,-0.529768119518857,0.0873035863177494,0.356233860580395,-0.210214089735339,-0.278420953441333,-0.240895377201017
critical,0.0616710036357156,0.2184625310414,0.0187519364339868,0.207333571974758,0.144711069134112,-0.0505684147809402,-0.170375600966003,0.0885060922870515,-0.0723588607444374,0.0601649337662844,-0.398785010197827,-0.0351114997948318,-0.500872379499087,-0.0972480261078917,-0.0550372498728706,0.228310014252101,0.109090528263449,-0.211117978580706,0.233853423875685,0.331140319625915,-0.0280630025877381,0.0023117812036129,0.30030951062758,0.327976013970402,-0.0798439926732303,-0.051440855798569,-0.0364603809855697,0.0470390865393898,0.20499448078008,-0.158564743521114,0.0864578910615506,-0.321383563351815,0.355715593588037,0.0367049793023142,0.0921993058368846,0.0134425620854521
critical,0.171926537214784,2.38572680867318e-06,0.0337977513848902,0.0953171420732475,-0.0719777731754085,0.0559280394735909,0.101115832831512,-0.0355267207654605,0.167590712070133,-0.135403685513659,0.14382073694294,0.0386627037484468,0.0778513478205385,0.0768645332264254,0.161027758587074,0.161016337717047,0.0887110294899536,0.161416241119172,-0.19296477920225,-0.167723119980626,0.022142439815338,0.114913285672321,-0.0320842228983607,0.0707922263540545,-0.146109571964979,0.0939574269819427,0.0755976319761058,-0.126496108359134,0.0482450573266834,0.110705888285385,0.203816714978996,0.0214006776213761,0.194075002672877,0.0423477793209434,-0.140758348404696,0.0572047282164711
healthy,-0.167733603961212,0.0262734648171989,-0.070602181352336,0.229440253640291,-0.0750506175895726,-0.159165709033641,0.085203631180281,-0.0274684696866497,-0.340221296383172,-0.193206330204668,-0.47623226612694,-0.204245066415695,-0.0341761236536448,-0.252758139134917,-0.17236819756293,0.214701237681932,-0.303524292805229,-0.106863856471176,-0.181648352282385,0.0523021968301947,-0.304038399597161,-0.285909719740955,-0.323418042123609,-0.157784807281269,-0.103870039302861,-0.0380198417884486,-0.178847522845561,-0.1829296179229,-0.24321292790942,0.182871713763864,-0.213525849555983,0.183870032025749,-0.324239637720244,0.0052493430394306,-0.0938071447788269,-0.267537611529747
healthy,-0.0410722679405082,-0.0164754694651976,-0.0561730515002203,0.0817936919707798,-0.522899631137336,0.0566283891445294,0.120138253852993,-0.188734297394584,-0.142196997095911,-0.26307463568046,-0.0747530038572315,0.047041686949602,0.478123180162656,-0.0824556573636547,0.0015640807098475,-0.156835675405086,-0.103473521819633,0.0950173451371203,-0.431633292197617,-0.212843434953021,0.103826521119167,0.0706264764425395,-0.15241809551865,-0.165598230148576,-0.138656749073623,-0.0157016355403062,-0.0959477261140823,0.0683130063213591,-0.253355683017732,0.17375497423277,-0.0021439007608934,0.201925100203781,0.336112285237739,-0.0143015133385097,-0.308270920388259,-0.0128424731646598
healthy,0.139610860726506,0.0599726049169879,-0.0450018007461776,0.199443607372514,0.148589685522836,-0.0745972290247998,0.0992335390957047,0.100207875703719,-0.226475203596652,-0.0341385938991502,-0.19213495532941,-0.100029802524246,-0.239671731026,0.13695842544887,-0.0690373460091562,0.291700887870608,-0.185662262111347,-0.142185520481868,0.0093590320619287,0.27137962458625,-0.153799116217445,-0.0341037374782982,0.0775235160775819,0.110754619931261,0.0079468816059241,-0.0788509443947877,0.0283106357971883,0.141298230588039,-0.0922495742195048,0.0337529751454547,0.0999806050316812,0.138044307980851,0.0690103549237168,-0.0535620795117787,0.0012681861988818,-0.0124602876681524
