group,CD80,CD8,CD56,CD11c,CD7,CD16,CD195,CD62L,KLRG1,CD95,CD1d,CD57,CD2,CD38,CD127,CD49f,CD335,CD107a,CD66b,CD58,CD370,CD54,IgG-Fc,CD15,CD26,CD207,CLEC12A,CD94,GARP,CD328,CD101
critical,-0.152977203458243,0.190954560093758,-0.329649025431349,-0.195239282735985,0.558398464745801,0.408654844473966,-0.15956367716164,-0.129646434719074,0.271189754056076,-0.532123489239396,-0.537262977536223,0.0257679768552659,0.463541965787115,0.0737492031699723,-0.0315361099668581,0.0657172441337844,0.293140350941166,-0.167837733328098,-0.0165072449921418,-0.500863490980251,-0.293413848043735,0.0142959220659959,-0.305214186124271,-0.0730733831100944,-0.237407384024036,-0.240856303598212,-0.509473510880486,0.503547538322262,-0.186609724474018,0.0922195017852525,-0.552818282307694
critical,-0.24421503341874,0.12325125595438,-0.0029688031551697,-0.232594420159393,0.236825459558906,-0.273755144706955,0.228872278460822,-0.009295900151158,-0.154344134559818,0.154491851507218,-0.0424609487701688,-0.390464270880875,0.47176966845217,-0.385964709266469,0.0135540960127827,0.286043241887398,0.269045661248215,-0.0212220047240306,0.0322297112506282,-0.125295552240728,-0.0565519718489239,0.485862601685687,-0.287998360419844,-0.11378437496231,-0.0045821866391134,-0.117622027565143,-0.0184669465593486,0.423532048766738,0.0147604553498572,-0.27512037937277,-0.0065315204970052
critical,-0.0133537797676972,0.166091062707667,0.319271242347715,-0.215067299111737,0.0204339581388762,0.0183455534888161,0.343770867568676,0.118332225367967,0.0295387651063253,0.304977929639153,-0.0502944515751837,0.23165387064651,0.478292761895433,-0.594164484416167,0.0763176169742079,0.0821792400551381,0.270192575724708,-0.0714327752598298,0.0332545139913786,-0.0894074049277698,-0.0260975560200014,0.447176597572992,0.0027696341794997,0.0601800064554114,0.0858544496875258,0.0722381742540414,0.10546514511629,0.550060655526698,-0.0562594050883811,-0.36142136539673,0.0710088668579972
critical,0.120072667720772,-0.263924456898829,0.225222217292942,0.28073456166248,0.341163329382241,0.439782122739315,-0.0805579815310002,0.131182160351113,-0.174303963376258,-0.161138391727135,0.244397025829017,-0.119444663892036,-0.340859417512266,0.347998115702037,-0.10829208394709,0.0619063952409832,0.566434383953298,0.0129297480060713,0.108429675022148,0.0246602414381584,-0.0998503935604869,-0.0544465647527643,0.16134762621054,0.0148895158855665,0.0849770634615925,0.110744334983054,-0.0253220706892565,0.318034597701832,0.0943780278967358,0.384275524329516,0.0295623304076996
critical,-0.356060905270856,0.475465313890727,-0.161007588871161,-0.450188185289047,-0.0494958814440582,-0.0550470973971617,0.20405169023683,0.0460636188809465,0.452103696417684,0.0203686208238299,-0.365965387690522,0.223831882893276,0.615255406035651,-0.399686932347106,0.0448792612771368,0.154871101865955,-0.0652055737876401,-0.295706309249233,-0.153156754395446,-0.292246612182122,-0.172175512059415,0.0896215420923983,-0.320479836303226,-0.108438620144761,-0.194230389752662,-0.279042168988824,-0.356954490657627,0.0516111937919664,-0.0987071637663935,-0.399094301439058,-0.36104941848307
critical,0.0220284649575611,0.189048419743371,0.0913097476448284,0.135516309475581,0.132452289109082,0.199097009329161,0.0318742945401407,0.317710357272177,-0.022834514722856,0.0150651866298443,0.016839190612271,-0.216038666720281,-0.0116283187297118,-0.236830684553118,0.0324056209766852,0.209492686300348,0.530004898650643,0.0976932556746473,0.0697118627632788,-0.0640386725814058,-0.0290600624729592,0.351647820039194,0.262611265966533,0.0576241429775717,0.0815633683160861,0.0307037862690354,0.0911897016814033,0.373982735128997,-0.0711316824712796,-0.106904364964211,-0.0077045513660121
critical,0.0097212284634749,0.138737450854326,0.201058135218518,0.172772922436344,0.0378331600257383,0.0679931578262892,0.108851984098919,-0.138110800864584,0.0140201704371544,-0.0301974449353416,-0.0305014316038456,0.1479555657034,0.132301869598518,0.192796256489777,0.0020009865058869,-0.160497332685718,0.245265596938674,0.116154509480734,-0.0551942732810058,0.0599748188734242,0.243529549982383,-0.11817430602478,0.121468889026251,0.0782662838668994,-0.0060722475774538,0.0486155125784857,-0.0962542332219484,0.0591474101550256,-0.0607684903462641,0.115176962184983,-0.18574198521925
critical,-0.146069936211024,-0.424312955654895,-0.159593887292472,0.124255321319124,0.302374874039007,0.360331582648472,-0.290827985064714,-0.163162167007422,-0.548042558220883,-0.361682605537782,-0.220484602887804,-0.196639938090154,-0.591903952147745,0.479473083965122,-0.39195875712584,-0.28393842827754,0.187089899521714,-0.250337484326724,-0.170067812807553,-0.101844685029466,-0.113099460912742,-0.405557781247104,-0.0967633564098363,-0.239254150975731,-0.202358202089112,-0.0699369983922614,-0.226387386573989,0.147351633002738,-0.124411170377753,0.233359501055099,-0.235474782263441
critical,-0.112015812022525,0.0694833210254807,-0.0733113236755636,-0.348293917481987,0.198177829216047,-0.135109132047797,-0.0977185641180432,-0.0265064932523825,0.220992310893128,-0.300653169071702,-0.12779023473637,0.158562839549173,0.10562457472779,-0.175728253944035,-0.0377486203389644,-0.0597001300978904,0.0116548458596552,-0.251577600053378,-0.284316796534559,-0.277305367938033,-0.0269084334648407,0.176643452467886,0.0577423096735408,-0.183733588228994,-0.104497236318037,-0.0771189742447708,-0.339567308559955,0.122415308876259,-0.0239356946848871,0.0048329240099482,-0.192267264606062
critical,-0.061828949203681,0.138137400879101,-0.172068594038083,-0.479882801612697,-0.004230554767598,-0.186987199338244,0.0766129324431227,-0.0674148495876598,0.142127470101771,-0.211322578093915,-0.202611235131159,0.148855960146236,0.259860049648842,-0.517962460533608,0.0703312071361838,0.233170720476454,-0.0671945372693346,-0.170437505831049,-0.194645607370173,-0.240994192695015,-0.0755466878966008,0.0189299781553031,-0.0121302801351158,-0.230368904306751,0.150400569548515,-0.198652511703219,-0.273399792802442,-0.0564708502179338,-0.0531303885876547,-0.303334946673038,-0.176076297547756
critical,-0.0123710591644866,0.334387116870445,0.217841084821968,-0.464527463528814,-0.0680565455263836,-0.458865428595684,0.279201791482416,-0.0105912888100822,0.539078322497235,-0.0229586081018717,0.0577916525752304,0.258917052421489,0.381721499924291,-0.316641768396932,0.218250258008075,0.279880223777508,-0.116204311815666,-0.0336784211316923,-0.222743878890468,-0.125120320426206,0.0596484366502241,0.146640763013746,0.0722175571133573,-0.266326570744288,0.223939582157994,-0.0993076838336535,-0.348771160966216,0.0868640988429903,0.0527200351822633,-0.308210327498129,-0.106818267224897
critical,-0.10672546524514,0.198266974748097,0.339470002811063,-0.630818123832472,-0.2804904531246,-0.530696643668157,0.237060888099894,-0.10166487016203,0.521800393005576,-0.171161146864616,-0.10449702177599,0.514411520896768,0.577841679449468,-0.739785721642762,0.16024056805264,0.368087561444514,-0.173179113619814,-0.183394796565607,-0.416804387492627,-0.276684033789808,-0.0386725198073398,0.549007107532448,0.379321780386348,-0.498336524677737,0.205041115840066,-0.206929031210417,-0.0878681688995042,0.297844892393353,0.025716335578469,-0.288167066387958,0.110303693651895
critical,0.0102517512035954,0.451636594003243,0.217133014743277,-0.677058532311747,-0.121741759472635,-0.398232585466121,0.235850054672559,0.0109775451031117,0.583104594541506,-0.0768500445501925,-0.0281730102269055,0.51902679078489,0.390232750978736,-0.533828275339991,0.16581197397091,0.0268342295654159,-0.130520196454184,-0.067091332072281,-0.252345826731113,-0.182856479461813,0.0309246067288197,0.247064328475894,0.198861780593514,-0.275854272628941,0.135785072066362,-0.161135369003094,-0.142608034425525,0.300372466612098,-0.0448140863705274,-0.235717932047758,0.0452310085798948
critical,-0.0859392994559326,0.0303402017620583,0.0437220361681194,-0.0008313923953541,0.004442517606438,-0.106494024625437,0.0655031705940896,-0.0567767188323655,-0.0438713710641236,-0.0135943530956253,0.0233647321017867,0.0937747291798589,0.0807858221469523,-0.0440614888710076,0.127821793886569,-0.15653118718658,-0.0807390584295545,0.15201147558267,0.10676233507692,0.122170634084317,0.0735499193348885,-0.103754230729056,0.18166869785401,0.0400369561495297,0.0982968282720785,-0.0077070996731506,0.076667186034504,-0.372599247464108,-0.177146281926426,0.152152355657764,0.15776613918134
critical,0.066562707562894,0.0713110323811429,0.283862865149798,0.0972371836387281,0.111027067463906,-0.127362170146313,-0.0284374819315349,0.260991751405832,0.294827847914597,-0.0111821890560977,0.0778687313663411,0.111704930605194,0.342425657648042,-0.25040885756633,0.0752152809789636,0.0944937755470625,0.149088624626473,0.0326854201111898,0.0681691446246544,0.0049053615604569,0.0414163675656875,0.379201213720353,-0.0508106274575238,0.0666742731853606,0.0396553134739546,0.0874034683107239,0.0277430692056393,0.510559804644242,-0.0670295366789486,0.244215382848949,-0.0057124772494635
critical,0.244831647168724,0.179915774394372,0.12277972755832,-0.1984360706826,0.256407410655565,-0.124133881152891,0.319900552387767,0.440563878045158,0.287213758744304,0.345164071106183,0.169475229160634,-0.033837624979643,0.491315033328825,-0.397691982801656,0.217351845094944,0.361253800663056,0.265373349106023,0.321601118141729,0.276705745623512,0.243836909685716,0.12147830591257,0.438680605562166,0.063636203882851,0.29592301868479,0.257993139450883,0.213759230890111,0.129431377079062,0.520923344222585,0.0763309310472946,-0.0916680364010177,0.201145701227093
critical,0.0614017061892218,0.268557908421587,0.464262939116769,-0.260368795200807,-0.0278368965360919,-0.386593891366929,0.207991523194952,0.260538350689782,0.295069862610305,0.0959279084318052,0.0774869294578647,0.179166002921404,0.547638157232821,-0.654938253557785,0.188849136834117,0.261554586157999,0.0693163964356179,0.0685566491540984,-0.0730041391469951,-0.0407871392165303,0.0623882038027521,0.44973493099923,0.173743987777986,-0.0534817433369004,0.360164039492135,-0.0188567408300835,-0.0009294972330078,0.307628796906579,0.0087534088238461,-0.346432970194474,0.0912015704149971
critical,-0.0069993819015266,0.131346261952454,0.259155746291092,-0.0563330463730966,0.114474168125956,-0.372840893625306,0.0542329779040631,0.113172425041236,0.228315272885587,-0.166550841819882,-0.0393715833487518,0.152038648884341,0.120300179790426,-0.324115758622912,0.123104049989242,0.25530531103695,0.17756845027545,-0.068788744659902,-0.27591884421254,-0.148213247796083,0.0148426114700818,0.328276102618481,0.17578109465399,-0.165061411171715,0.0066844443490459,-0.0031987152601389,-0.11825360573022,0.158293779090098,-0.0521944874617712,-0.0848341811290814,-0.0004776192483717
critical,0.175884493032807,-0.322017881678032,0.41861778049457,-0.106988787119865,-0.309562962518319,-0.443905712792976,0.447167337477882,0.133935289073965,0.128847843072259,0.108291196298417,0.176051676489256,0.361727953099222,-0.0624377919098392,-0.1054404458948,0.578964107999126,0.0186429103394229,-0.253598750696728,0.312589399070408,-0.0205379910811544,0.193174600000028,0.209920646979293,0.255369842530984,0.349696386196853,-0.215312407428333,0.648987862632605,0.242948858894061,-0.0770813762944022,-0.135791496397002,0.0631812990839694,-0.577796947804838,0.2374745790762
critical,-0.145811171970281,-0.188187513828092,-0.246389069426499,0.216336678841714,0.195216757986129,0.0941737609470362,-0.0514223976385421,0.0497267857473378,0.337901008619458,-0.193874202636023,-0.235521587836811,-0.0345795434140578,0.087027857695748,-0.20434813071306,-0.148703798648214,-0.0342792026398204,0.102831266348992,-0.0585513015000779,-0.184715564263338,-0.231570299943206,-0.140358667158231,0.0024441572196688,-0.0507270619899844,-0.108632168538902,-0.0277015029776355,-0.122049177911809,-0.195602713092045,-0.11662861989725,-0.15339582611973,-0.0096315204531261,-0.185237237960928
critical,-0.0130936902127266,0.634415276517262,0.314833874640897,-0.562747654860309,-0.202330304649761,-0.686860682871371,0.265592219478424,0.120255124316298,0.510733671865436,-0.258213553223883,-0.0352620239151985,0.500147852703771,0.320402376907782,-0.657008791896539,0.180433525787436,0.232231301647786,-0.25801439959283,-0.073138808023349,-0.443395702057586,-0.186489820424163,0.0010005565690437,0.322350421146488,0.372043860034236,-0.458813572104649,0.225997443410088,-0.260749330014209,-0.145195967441319,0.362538361651883,0.0555540028270379,-0.36162017784171,0.280943769525765
critical,-0.0495408582932089,-0.0854760247857293,-0.0860261987112623,0.0569417377466439,0.291889480972671,-0.0186409779052326,0.0383625850206273,0.327818494470085,0.160270560684524,-0.112162118772205,-0.1199265388732,-0.150924252832614,0.201177699384922,-0.19683940118549,0.102461676365415,0.188157830720054,0.311941657591213,-0.0646232423838301,-0.0454387026924923,-0.0721720735668329,-0.0631336932383031,0.201061013796107,-0.0473879129174789,-0.0320739801164489,0.0315439995089785,-0.106509404643347,0.0533112239584454,-0.0872761521068922,0.0564884632884918,0.160522818386685,-0.056317715495997
critical,-0.196440418030874,-0.0408480026681656,0.190422331072656,-0.0519275662894143,0.143738563440045,-0.0733303867708627,0.0118302217491958,0.0590376639264346,0.0374580300538296,-0.121369003139117,-0.0649697976044412,-0.232805340723604,0.299874528280502,-0.152734915542903,-0.0593547165225566,0.127496725842349,0.209984011532622,-0.214290475523594,-0.21483670376123,-0.237654767168793,-0.141450217125262,0.181111068790993,-0.17225752548757,-0.157887208969114,0.021914546420767,-0.116519671800319,-0.134007763755753,0.173625663478909,-0.0864258599679658,0.049579119659987,-0.082067409842204
critical,-0.0184427497429232,0.0168017240021295,0.361658996356167,0.101982901734838,0.169848768280168,-0.319285430180007,0.0101179407120553,0.400174684218238,-0.169023460903101,-0.186930857021974,0.010824915328485,-0.134133245831855,0.257561340914519,-0.253075315601401,0.0945744410166169,0.008244648836228,0.289394603427568,-0.0236429832910721,-0.119288048601553,-0.180359307218888,-0.0763885388797579,0.267990536339469,0.0223892466641178,-0.101874022720846,0.247699710464124,-0.0477168198466477,0.0022895994895161,0.207656965826441,-0.108162835303264,-0.0293655502252141,-0.0985235252619408
critical,-0.0825136394943711,0.0240727529072287,0.418395283387558,-0.139512001618932,0.531822899074157,-0.143366095893434,-0.0635340697414394,0.464089307296973,0.0106057340624158,-0.241971952362979,-0.0482355581149427,-0.106584296673791,0.205274786874361,0.159470238479153,0.100416246881188,0.0050393005166174,0.496717021948157,-0.207529302525786,-0.170109173369201,-0.280913575683763,-0.101203532795284,0.0943394231071343,-0.0826941510361756,-0.163878976614755,0.0409583451142532,-0.15072293927888,-0.231135138312072,0.219343005235331,-0.240327562359252,0.0849135945397616,-0.226805909714115
critical,0.0028975962881621,0.181784839014546,0.372997393212065,0.0103132456148505,0.358423316590966,-0.375107901051644,0.0751545366475575,0.196881792969041,0.037563529445456,-0.0499728399880049,0.0689231552035895,-0.182818012115694,0.272337517460373,-0.163886552879059,0.0318072530313249,0.333088832770636,0.431328551304267,0.0167165534885913,0.0536577837694133,-0.0889269882388538,0.0499014163511299,0.458731190590467,-0.150864960371098,0.010936918940642,0.139346411994292,0.0058463944223099,0.0168510790427076,0.428659490517969,-0.113231645321373,-0.0170958575299559,-0.0060647294505272
critical,-0.143274288315223,-0.160666409771391,-0.0263012568553642,-0.147976978121741,-0.275885302817297,-0.0246926945647114,-0.0556583467811633,-0.324593328035737,-0.0530969466732731,-0.14247716203878,-0.210592501086245,0.3530043865173,0.046015344276957,-0.384043423120686,-0.105838263143623,-0.187283017703614,-0.309611530191436,-0.188695973655789,-0.359439001904903,-0.247162539566176,-0.0623811923604365,0.0455350085854122,0.0416686451087977,-0.295762500660977,-0.0678491592367165,-0.167871555658912,-0.254370269212282,0.0457374817390248,-0.186542104570009,-0.245689513567,-0.16134696696167
healthy,-0.109164221646964,0.105998925932026,-0.0041987859084749,-0.118106562500455,-0.107701364734175,-0.364259092336442,0.273127674912903,0.34786997862312,0.348206363982309,0.0178837722564062,-0.0982911150218355,-0.249951965330334,0.381068513766175,-0.402389674224424,0.0984643698806783,0.238037325198241,-0.152613829578412,-0.155726588672364,-0.0477793396731321,-0.060494839678482,-0.0805503582084837,0.274902615589877,-0.143506954975489,-0.0446377683552362,0.0378507710342934,-0.0416576115860518,-0.0469652416796629,0.0600209533656546,-0.0062793744685183,-0.0029453298825551,-0.0465297699141299
healthy,-0.109042182650383,0.0846444059007135,0.157496219254647,-0.094946277059159,-0.083547743241154,-0.11102474974065,0.386892618996558,-0.38423792627899,0.370036674426647,0.305006275027818,0.0032481417158007,-0.0849203891169383,0.292278226365645,-0.262773189014555,0.302388476662916,0.0550518996894067,-0.195888940459418,-0.0116543958096845,0.0336377351676849,0.0402801447702675,0.0229411715010269,0.244422451955646,-0.0731412618049858,0.0828102285551861,0.204723284316057,0.010936882415289,0.0312131719657403,-0.0230709576461319,-0.0256507993777991,-0.192776338160504,0.104087805121497
healthy,0.143782243251179,0.0837155474234953,0.0538240977242923,0.132528673415862,-0.336864447382282,-0.362134618386897,0.213259176185237,0.19829632725875,-0.120634908536658,0.198411105863227,0.104048276962243,0.165692805785807,0.221865859788771,-0.21381984221404,-0.0757512732456009,0.0101331985707395,-0.233132057718783,0.0763357773445267,0.115396981370434,0.0534964469965949,-0.0273920826987642,0.102013669745621,0.146429532434822,0.142597929097131,-0.0086300766805112,-0.019965686142223,0.143644242232341,0.0659331093651446,0.0669470088771799,-0.171509633210884,0.232758183382818
healthy,0.0387974560577871,0.0131709434418574,0.286343386545455,-0.461905093451077,0.0828873440241721,-0.232559005748493,0.0809694734365212,0.292835551397047,0.338533970170485,0.0066546878383135,0.0130651094817037,0.208136855923946,0.338426521499845,-0.488374346049058,0.149534929557133,0.42184179817098,0.253504875165151,-0.0164970679034321,-0.188535780417582,-0.0930941309382831,0.0228987004084298,0.329076763855862,-0.129358088900089,-0.161108655731592,0.246663905253558,-0.120470108655369,-0.104233888596814,0.25497174038942,-0.0175118114711397,0.0295280847197302,-0.0587105349860135
healthy,0.0167747899298367,-0.0692625594806445,0.279355758917191,0.148997906834824,0.0213677370557549,-0.523879794597809,0.159270247492096,0.430932444863295,-0.280786015784203,0.110778821637288,0.0433699215398801,-0.177934690900021,0.387857999564206,-0.0444020220367043,0.0950106955587507,0.210872392338429,0.368789437073579,0.0149195330308199,0.0346282264411142,-0.0703849324179332,-0.0069689000845127,0.396110590004783,-0.419528032461408,0.017281629162923,0.210259999566497,-0.0114882912604281,0.171995773647516,0.549662546122832,0.115706923783597,-0.187420295144822,0.108732007473964
healthy,0.0252423017251507,-0.0628083540675261,0.268171283932282,-0.161782670369195,0.0313550554425276,-0.602829086542963,0.022329369851931,0.642874604377728,0.167131141952421,0.157369533899018,0.093399193164128,0.166664383568031,0.347560336642603,-0.243582256773412,0.0816774278832837,0.0739504647203363,0.0662812019880018,0.0817396261634123,0.0669399935376542,-0.0108356805283534,0.0658361000326961,0.211167266181519,-0.381410506687235,0.0276157075276583,0.0714731177048402,0.0174780859218189,-0.0775929067850099,0.462670210516159,0.0595706033918746,-0.346747884798179,0.0067767620093891
healthy,0.109337994697325,0.140861360395597,-0.0901232611000527,-0.244946474452595,-0.050178843579007,-0.568742234285641,0.253168314519937,0.10058071041071,0.306491634138007,0.28569353202394,0.0589500303686955,-0.0301655211140594,0.288299094598693,-0.428340507569755,0.143951886394301,-0.0205071469943354,-0.184113856091482,0.119003172910406,0.140654809467191,0.171977441797251,0.206358796687572,0.346705579495042,-0.0875220994055819,0.0990943234350522,0.270077601613914,0.114160932468681,-0.0326339720643852,-0.0154099523760351,-0.0200160253867102,-0.266615102835202,0.236640201416352
healthy,0.0464220828361602,0.343918262055542,0.285548945245515,-0.163208048516867,-0.326886282310111,-0.445179036416628,0.460447061788504,-0.102737313628656,0.369665543396812,0.0427278301007007,0.0609307399977596,0.383946636636999,0.329411870957013,-0.649537277456234,0.475259704371011,0.428694933952899,-0.434830154304549,-0.0468706458365354,-0.382363022253848,-0.0083035815790669,0.0312345981426337,0.571501313555765,0.550241724647503,-0.392019341797313,0.417453760705232,-0.134319259323388,0.0025813616798063,-0.163602115671257,0.105565744186833,-0.359986060917756,0.230413410771853
healthy,-0.0098607400812012,0.033065431688719,0.438087317622835,-0.301367347833326,0.601624187783166,-0.484689579616843,-0.0059608804107328,0.514950359921072,0.150934784235346,-0.206926713577515,-0.0217838335383654,-0.213643716704151,0.437644661123831,0.148693709893765,0.0676768045607335,0.239544410727004,0.57715939107453,-0.0345207099342008,-0.112755666512946,-0.27303915032345,-0.0220670119457327,0.0437343211951421,-0.361810845851515,-0.0066217336716486,-0.0494228559065452,-0.0854522217979743,-0.393703112664546,0.406345877069181,-0.185427280000334,0.219505182369552,-0.361140560163052
healthy,0.0694821393287392,0.0196266257445055,0.236972248371274,-0.229968326954772,-0.222004469183184,-0.409442873032188,0.0926289124933367,0.206654660571551,0.259381282606194,-0.136767738250469,0.0276406048318831,0.24250201344507,0.145317212672981,-0.680181309092077,0.106158024088744,0.139677880393021,-0.219193257593571,-0.0831524628439187,-0.263375134456462,-0.0907677927984084,-0.0193726113292976,0.405939084113781,0.417918345170567,-0.311326103895671,0.212105041240103,-0.0911683851518385,-0.113653814468793,0.0767427801310187,0.0576949414989729,-0.16892511083393,0.0889884713375288
