group,CD80,CD273,CD11b,CD56,CD33,CD11c,HLA-ABC,CD7,CD4,CD16,CD45RO,CD31,CD5,CD195,CD161,CD152,KLRG1,CD95,CD57,CD39,CD2,CD38,CD154,CD52,CD335,CD107a,CD66b,CD58,CD54,CD122,CD15,CD26,CD158b,CD307d,CD99,CLEC12A,CD94,GARP,CD328,CD82,CD101,CD88,CD224
critical,0.0650596208261324,-0.125454790860196,-0.0175133988264175,-0.0720574599260791,-0.224623420748354,0.0644668833578338,-0.0797959996587888,-0.250598091620279,-0.0134331985035491,0.0702922566051433,-0.213702404599057,-0.200015874470281,-0.103494142460692,-0.150774696445125,0.229241290728607,-0.0449828327615336,-0.220052778893147,-0.155740676883965,-0.170433488745639,0.0600755770540645,-0.0990151348124718,0.243445499406631,-0.142386458750092,-0.0885143230818954,-0.153440305997197,-0.186249454368474,-0.0570269803675071,-0.026731018762378,-0.278562487217924,-0.150547041642047,-0.0952473710599519,-0.109224357729881,0.0082672996924991,-0.1620988697809,0.0158433580284833,0.087046387630699,-0.279044376515936,-0.272845984453995,0.0748354880631038,-0.0961936033193949,0.0471443067500243,-0.0510133716378725,-0.015408411984929
critical,0.572468276139445,0.312767384419896,0.198423995122368,0.211402710434835,0.363085176910371,-0.08157680686568,0.594308835776944,-0.391130676676791,0.39501687023976,-0.456395666921983,0.605035251668172,0.374230198613827,0.306065755991352,0.598883679547347,-0.0591139975380398,0.577331903045386,0.0636294187922683,0.605380505363812,0.0829503178527858,0.269075937866722,0.240561430385567,-0.185618916562347,0.356439000906796,0.625014662858461,-0.391197311854114,0.621222258723273,0.421966525280145,0.624562205301274,0.115083522168899,-0.12357706445586,0.325370245960477,0.516000163994355,-0.0146768965066414,0.577578493327919,-0.151404036107236,0.653177342129403,-0.0863569232788337,0.583442298271256,-0.440111964003713,0.402238054829247,0.394600441099008,0.43147328029421,0.556529102905929
critical,-0.177597845369855,0.0415051600052609,-0.115355017563206,-0.186383708920663,-0.579863420138436,-0.181101929206267,-0.380806302792394,0.599805581215914,-0.178365786877329,0.203745235136632,-0.158536872026777,-0.578916170629603,-0.0839886249424103,-0.0874004796198155,0.135960478398252,0.0272960626566069,0.229998169013975,-0.529105584249419,0.005801591645606,-0.562093627240583,0.246631667432991,-0.0154568443946405,-0.092156652685831,-0.251461848986973,0.483983764692126,-0.127311901303928,0.0042409516943548,-0.407934682063469,0.0353902592321217,0.349897731405279,-0.094719496318998,-0.233432371223909,0.0094877110613113,-0.0373781066795232,-0.0496718301165836,-0.62061421005143,0.436851493993432,-0.263617595798934,-0.0238077394383478,-0.159446865426537,-0.591383928995471,-0.225391149708667,-0.365307861038457
critical,0.0529490049777385,0.0754537146026013,0.316018828551347,0.293688544746698,0.105586064200919,-0.0852234285415429,0.164416000179511,0.207381140623798,0.0905202761069461,-0.0953709914064559,0.0386816028818933,0.373318991144867,0.187685590696841,0.0626121940139646,0.176182527445306,0.16183840669999,0.198616132468738,0.0192703975160899,-0.204146159431555,0.119905363588303,0.107509248366494,0.253002609388209,0.1255526803281,0.0401812877503861,0.25646809956218,0.112183780649439,0.111772848773905,0.182092186706773,0.187605230196221,0.284065524091633,0.118191045545829,0.128830106017795,0.122041897692798,0.140512190718527,0.146861743459224,0.134031320335688,-0.0918141461579048,0.0278037888096685,0.313931677062394,0.101617436351114,0.134650245983825,0.0945976388272526,0.086825517835665
critical,-0.041296735926581,-0.0007515399731162,0.407811970447288,-0.217133343120269,-0.259551359789052,0.124604581955322,-0.025673496706291,0.376067889942513,-0.0185193666625323,0.304801827059272,-0.13926887453662,-0.0779671572813189,0.113945816183076,-0.304013800169943,0.202721231803666,0.0211276205500414,0.199011841829573,-0.480107704739138,-0.0940495132818717,-0.249386978904354,-0.138587466226776,0.408528380939004,0.0054232435907456,-0.315711949681252,0.162951256952937,-0.0358840125626899,-0.0688101068714941,-0.0431829668604861,-0.336592216818644,0.328255242181539,-0.0146799557189899,0.018324454241061,-0.0504186516703751,-0.0386422033266976,0.334883919448631,-0.309534358578204,-0.330677302478539,0.0215793352694753,0.500968847168856,-0.114304857808424,-0.222136875594566,-0.191213594888848,-0.130307373419951
critical,0.256771745234872,0.159660708316261,0.335414517413847,0.178174491110252,0.0955812141693166,0.0410047286278329,-0.0360426327193599,0.287021467038402,0.153921920999196,0.124120360461477,0.190826093213442,0.066382631156113,0.0895414675147005,0.147081930616918,0.212704825451877,0.232554604502583,0.151507645824844,0.0165830489153206,0.0714506030560216,0.141599103760532,-0.0304861910736613,0.0773855168204311,0.21327273553619,0.0779812355853819,0.435156101138918,0.214762131211906,0.208754063021141,0.140193149703988,0.201705122304747,0.33320205223891,0.180143446708198,0.133957964464186,-0.0305486818650321,0.321889699497669,0.092109383280311,0.161991245434992,0.382800651845839,0.178841895886027,0.307921670264349,0.179149101652099,0.221945821079385,0.208854135899583,0.114263061976275
critical,0.121484110859429,-0.0338635044353333,0.426448281092204,0.189786907626806,0.526008715437451,0.48762897307293,0.0907676491098022,0.254010113799715,-0.0179806796609893,0.143763778639189,-0.284559533339552,0.137358356636142,-0.526032503513014,-0.344776333724112,0.189545161756086,-0.0809992970477919,-0.422777328347994,-0.0660309835329217,-0.358661627990752,0.0996526451837563,-0.29044819614788,0.390466471520643,-0.0827346885311976,-0.366025098580134,0.198233348079062,0.0966901170119118,0.0232802853929431,0.12014816296218,0.0807587126953666,0.184830165686571,0.0995166970285518,-0.0672830497453644,-0.0104068219028363,0.0620605700575819,-0.1838854536272,0.228805682799701,-0.045002210427044,-0.107770135537427,0.490515941686245,-0.0739580525241025,0.193132359028539,0.0909821260278634,-0.187141195305244
critical,0.0414685140902415,0.111446327147823,0.224310554408922,0.0137861791652757,0.0619108901263155,0.231188898861161,-0.139740603320369,0.0621693984279441,0.0292318278759086,0.229432448406714,0.0048933959073101,-0.0978919809081273,0.121647917862552,0.107912074596922,0.121265122760509,-0.0214444782002834,0.0833099519804111,0.0952018569916964,-0.022640499343581,0.0233857193986187,-0.130110472326888,-0.0199134012839447,0.0823822845253621,-0.124209964843882,0.349899616689206,0.163085849855966,0.0546432055489567,0.0644356382582174,0.225872715575925,0.0360293368506669,-0.0205101298043719,-0.0003048532288701,0.105131196624827,0.137651139777439,0.607051382081077,-0.0124048307370609,0.20335325996674,0.0116693260500942,0.0169864500489282,0.0717129514946303,0.0242683585116989,0.0867481393784808,0.0388254523762958
critical,-0.221012799033305,0.0229145998397349,-0.0535576886621931,0.213891317550574,0.0318075119123496,-0.404086283816001,-0.219301582073751,0.102281422051565,-0.0964957170690719,0.270639722526162,-0.316044492356965,-0.26421497144494,-0.33323955850479,-0.005723560440091,0.0936348830897754,-0.0952021558925008,-0.253090039669224,-0.278940740127195,-0.100918525440228,-0.35020420323054,-0.245515041085364,0.299704484156833,-0.311205769604713,-0.261380900448975,0.2804011262652,-0.122190628653188,-0.0198396216559351,-0.284598887287452,-0.138112326021931,0.0144426932778014,-0.135829873291587,-0.0257319006252502,0.0828456779337208,-0.150432093245748,0.295910661614827,-0.0765997543681473,0.106497942714611,-0.310546289129776,-0.106102052997068,-0.0764802889967923,-0.300715870705242,-0.304101017020581,-0.24854900304183
critical,0.0069808474790256,-0.0474392383664637,0.0217754427999104,0.088914577203387,-0.156396165759188,0.208917191839355,-0.0473782036594549,0.229041127149072,-0.141861099755318,0.428025853747224,-0.271871358211762,-0.0531732699576888,-0.329160366713238,-0.250151769102516,-0.0198125226658608,-0.0894562757346532,-0.363176784785587,-0.17372699444997,-0.0196974008870838,-0.151818125771882,-0.222312741309756,0.375261662272311,-0.118641040283776,-0.333853263545593,0.0870174579554613,-0.119087527385614,-0.0930103944935619,-0.127764407488302,-0.275393499085448,0.0598072546266639,-0.152112269225468,-0.299714253134417,0.294945213619012,-0.125534948609123,0.0340292507436606,-0.141690057116614,0.360836447321144,-0.0045114528946717,0.184048940342555,-0.321986360767973,-0.170386018640657,-0.127969002262093,-0.330525349367937
critical,-0.198388598741271,-0.330939452018904,-0.253125729762129,0.141672332000815,-0.227594347336259,-0.0087822197508474,-0.281954713388131,0.427962465105208,-0.378754742118108,0.18604944705292,-0.414045875602373,-0.338178979617051,-0.302048536182507,-0.210502079981359,0.141469391775356,-0.218065165675983,0.122688475383741,-0.395124133409052,0.114230817406931,-0.316618137669694,0.0578306796940555,0.137711518196918,-0.441829335313276,-0.320207468498815,0.0350046823339692,-0.367536436049108,-0.525614261045944,-0.457164712299934,0.0788002154378267,-0.161833942115505,-0.449353602283034,-0.185285385643727,-0.138550825537643,-0.317822191015433,0.23534083641817,-0.412804856795216,0.301099663185454,-0.341037699725708,0.100051942790432,-0.427924723033801,-0.406652137650188,-0.429166003304561,-0.395523146350028
critical,-0.071211577209204,-0.0847740448768694,-0.0927645549080204,-0.419642085538321,-0.319492437891462,0.0131092684559585,-0.211238657694583,0.611313418820784,0.013913003414573,0.321135287515517,-0.130686389058135,-0.160652128279213,0.0195978419617066,-0.253339929425812,0.274962195887477,-0.0908870493276158,0.172281271589449,-0.137222731268756,-0.128210436734822,-0.261302138148083,0.2304399779445,0.021980149929731,0.0670411506061341,-0.211797032099022,0.19223241621975,-0.135086064255911,0.0325760193293077,-0.131894167326846,-0.0947176468260185,0.313346537408138,0.0875834212275563,-0.172145505987259,0.11125233716042,-0.0171172123538254,-0.0007522596750888,-0.279075800710309,0.34527933332253,-0.0467213727650973,0.247333174475138,-0.293009629799483,-0.176209161767645,-0.0815300659364935,-0.276282512533914
critical,0.0815825997958729,-0.0349605246414796,0.102761774348197,-0.0834095277124676,0.0196163880154502,0.0565533329036805,-0.07878277914782,0.295529786588459,0.0037409662186351,0.269075991133584,-0.122162223191914,-0.285848885911472,-0.100746665248195,-0.161807110270124,0.142242990292022,0.0097062435150385,0.0420357848884526,0.116185871034277,-0.118583258216733,0.0177436476876645,0.0780692157011074,0.258195970955672,0.196092499812953,-0.158117374666976,0.159249010118152,0.0165340737333278,0.302122780412487,0.0092527459706241,-0.309946487580836,0.170804520837039,0.349007324242232,-0.137524320079143,0.189243958092526,0.0537775342337514,0.136929482712164,-0.0547767249424606,0.352005679771492,-0.206991880609599,0.195412606153003,-0.133804243994632,-0.112293841468252,-0.0850552083464074,-0.233193432410246
critical,0.0720764815202405,-0.0173211871882589,0.246111781340284,-0.0643997097376297,0.113368771560947,0.242923452146822,0.0048451893134215,0.579924851857255,0.120917594173133,0.197218208815244,-0.0346701507342345,0.26177741490063,0.0339924357744021,-0.097043251863791,0.160197305448683,-0.0644215955115408,0.0191907050922975,0.0786455508489172,-0.445093151674837,0.047211281264752,0.0244193172314685,0.2458085611691,0.185663677530878,-0.150974196056236,0.296384481466665,0.20088836150174,0.267884008363945,0.119692823997174,-0.00031740884456,0.329909758164418,0.28485309786237,-0.0308879706431678,-0.179131226551333,0.131189517645097,0.142007663690285,0.0728227209766292,0.100781355332377,0.0059085236657423,0.391857046187602,0.0196792015973888,-0.0275503043924061,0.106700081333154,-0.0714526927741771
critical,-0.132103118382891,-0.123943759740359,0.141177417567738,-0.157123273450287,-0.109161098175281,0.33704544965766,-0.200832513452867,0.468640868890183,-0.124088616425287,0.567023412374381,-0.352452759133042,-0.089853908100363,-0.291712113033702,-0.309291157843437,0.204894690473662,-0.0266291686042737,-0.21796689919561,-0.20490659716049,-0.330568578096342,-0.123000684031585,-0.332797831978738,0.384596602429978,-0.0842375386995488,-0.421169321372006,0.270226257242158,-0.197786320836245,-0.0218026426922985,-0.121672138167087,-0.164750132387784,0.118189496556095,-0.0398632014928717,-0.144430644713543,0.0735254231158509,-0.165802377875999,0.193849668056996,-0.131724316288997,-0.0277558256198509,-0.0807848535528028,0.397801095628764,-0.282053964043467,-0.21679078205451,-0.192414730581816,-0.278497175150277
critical,-0.162159200185506,-0.176107334621758,-0.0616218301938356,0.102579565663701,0.219523422882407,-0.112504894089216,-0.038907086346874,0.0325912961925132,-0.0325401130494677,-0.132117396934335,0.0983908620251779,0.0357606601122154,0.139740125381965,0.0605429020245293,0.306200524441975,-0.0647202728230227,-0.0526249764338542,-0.0409116876278295,-0.0241612947070089,-0.166107125287296,0.0442024896268149,-0.021481331858842,-0.0257450550389863,-0.0880218192488269,0.0277945527880804,0.108111639976999,-0.0062887535018157,0.0442977709169626,-0.031064581061294,0.0388967655291592,-0.0471114321047199,0.057581809551086,-0.0370928368687526,0.0050666906105404,-0.267430182973047,0.0353200810664719,-0.114138327361939,-0.211347918742531,0.13099588947524,0.0038595947063735,0.0971352003349804,-0.044843589684054,0.0495734768650789
critical,-0.0450229732707536,-0.0115109344354103,-0.0212529963044259,-0.0568190454844514,0.0317057604228436,0.30726849870949,0.0196392974298966,-0.22176951031798,-0.0590815820424316,0.337782518271014,-0.105326867335545,-0.134917083376976,-0.129038798301619,-0.0677152381697891,-0.0164875991349893,0.0248771800882977,-0.0186093911336007,-0.0555280147521935,0.186564790929737,-0.277500683406871,-0.144830799776295,0.0754925173487613,0.014567765843124,-0.0706482526222182,-0.196223961091836,-0.0042725751025178,-0.0024839419921092,-0.0809080931863548,-0.232974733854549,-0.158037481928915,-0.0344823241518898,-0.0813070694075328,0.109262883759045,-0.0254586105303977,0.172981368407954,-0.0852785034198278,-0.333484774700614,-0.0616806129823489,-0.0139592251698561,-0.0094400231969845,0.0035387616049073,-0.0948452461175218,-0.0239074725524861
critical,-0.0203156338859933,-0.0481000611924552,0.273566445338637,-0.0494620308259047,0.0470951469263065,0.323759137189045,0.0536292076021067,0.381470022049408,0.0209094551991567,0.182695157160656,-0.07019964115309,0.263080496763525,-0.0429119959571153,-0.110604152758585,0.286159287172911,-0.0936498630959814,0.286787531769502,-0.0545285574151956,-0.176874295326136,0.0997001732700906,0.0883665298059915,0.178430619001086,0.0277228002502528,-0.250675536438714,0.125579997512954,0.032051169752653,-0.0122832942413889,0.0319937227524583,0.0700690488822804,0.18299718142672,0.0376176192106358,-0.15453257890324,-0.1423310856521,0.00594437099206,0.154169899723574,0.065244302046702,-0.0879004933324826,-0.0391928692566147,0.503157448710895,-0.0798204639181649,-0.0217222751301542,-0.0009259086947599,-0.022722856947822
critical,-0.087511468795746,-0.254642248837416,0.308423221494306,-0.332629207588579,0.044304080547181,0.372980599015352,-0.0701833795396631,0.0892776650984361,-0.0846370825141832,0.461523525580641,-0.182137584921747,-0.0916913052902979,-0.24752504332544,-0.233426962532353,0.0382044576986123,0.0053565651541159,-0.220365905096033,-0.081893323506924,-0.0489680116765919,-0.0852372762508105,-0.374192212748735,0.377528709952636,0.0124677518030026,-0.336954453152749,-0.015516465159735,-0.0510414496658904,0.118198867028585,0.0139777005075608,-0.375540625039726,-0.0749562863196269,0.0971124183575568,-0.349124434251427,0.0430650618538194,-0.0670925332222742,0.0823516073996453,0.114193289790522,-0.250041762613928,0.108366501073638,0.414075122672683,-0.225811249699668,-0.0742522139366018,-0.0294592404034895,-0.335886356819932
critical,-0.0261105840504145,-0.0648782712729274,0.180794007905839,0.0737458797142258,0.168292083649782,0.190515265605982,0.161785297575525,0.199690749661745,-0.0386246178965083,0.18088638357371,-0.13961703878769,0.0867375549827055,-0.162029977005349,-0.0755086837528569,-0.0269514792999655,0.0502676383080721,0.239893432095386,0.0295153364345008,-0.0043594115688259,0.0010927766135792,0.3250222941043,0.0089367813305098,-0.0726557331706214,-0.154069134158828,0.132955691463919,-0.0471158225640907,-0.0306997041875772,-0.0452880428546123,0.259970902757047,0.0998151020412236,0.0040895614809435,-0.0447501884432317,-0.0259460426647983,-0.0291233520527737,0.305588381915051,0.016113964285566,0.244960023931714,0.0692408040451986,0.457565700970885,-0.0957237980274165,-0.0966883913544535,-0.0284800379238282,-0.0510450579959435
critical,-0.0843548588379956,0.262464256035138,0.0370030201936291,-0.159263991259632,-0.13515310705047,-0.0997881098005802,-0.31042519136875,0.0428075515825663,-0.0535575957045466,0.0776847757699102,-0.0781488049597682,-0.0116613329688639,0.316566368038179,-0.0652417759902453,-0.139271082771619,-0.0203709239011497,0.0869365597274391,-0.110440643483925,-0.0385686491441763,-0.0109676202005208,0.257868591117414,-0.292334401783841,0.0586733612287165,0.0389669453161737,-0.0720915803391908,-0.0066877692762083,0.125578064869347,0.0555938529069848,0.103139962431917,0.124335638308154,0.139848395529098,-0.111941269306863,-0.178381224998234,0.104063065065052,-0.0848794243636224,0.113324595422782,0.0778285974084362,0.269721637381361,0.070298370957613,0.0072221211583231,-0.0674304173559101,-0.0498083125934127,-0.0063512056687732
critical,-0.0636976159692328,-0.165445505421525,0.338802589405485,0.314349520965656,-0.148792118768396,0.0928764559755442,0.0407956458816956,0.433743581142234,0.0742308118712158,0.169991928838934,-0.079900895703962,-0.0449984239953846,-0.0314378132012298,-0.0908319304317867,0.227116724462334,-0.0099979421634648,0.108123937281152,-0.0122114548937897,-0.0964560352308056,-0.15739403215846,0.281796488208668,0.0950203284005637,-0.19749831721514,-0.161760633193752,0.203139110911911,-0.0403899104712202,-0.034663206737738,-0.0688461128023336,0.435882011071793,0.186950887298972,-0.0886358027004446,-0.0036014158819425,-0.0840611271911999,-0.0509728534986039,0.328128111422284,-0.0821743348958519,0.159258517260883,-0.140123341990827,0.400367867093837,-0.0457250122855742,-0.227728251646235,-0.161161023171335,-0.214544426284143
critical,0.162679391811806,-0.084009723304273,0.292180441753188,-0.174265865496059,0.106510532872575,0.221546268713877,-0.146936363832676,0.209342754993428,0.165313554649157,0.494467319406785,-0.0159707419089782,-0.0825721240106325,-0.0917824864471127,-0.175401063683854,0.113007580632555,-0.0252331353549012,-0.31146185524387,0.282845810627831,-0.147040875219638,0.157424191674131,-0.375846478432574,0.419310443143607,0.318540031296459,-0.149949804495812,0.252491464052724,0.225506087309838,0.392698455350076,0.305055043442667,-0.377104459912605,0.267707319914545,0.401894113497293,-0.223854436842346,0.111907781091239,0.167730928943642,-0.0621779596456968,0.119141057752367,0.141693270645582,0.13629728678194,0.440194669735927,-0.0898957282426297,-0.455905538717478,0.137624126029075,-0.198751026316404
critical,-0.0179087187816923,-0.0861429353745559,0.188289467183338,0.195762593214667,0.0572631742166539,0.153813709149258,0.112620909949554,0.645406152269235,-0.0139209633124608,-0.0357034224048312,0.0515437533242703,0.285382902202345,0.0354912370454295,0.0807383259931671,0.229246249599611,-0.0015430793444265,0.180763988638761,0.0708677504731852,-0.431788354848609,0.178441812930354,0.511768880733955,0.122083989750809,0.0287737032004972,-0.0623243147195539,0.477226818064001,-0.0255577629087485,0.0916351334741962,-0.0409586649344942,0.464377862287409,0.316698616208268,0.0644982100905417,0.0101192861447565,-0.159560293327913,0.0352537836902915,-0.0578060277813466,0.108458068912901,0.257230161160325,-0.0310313179162501,0.416089215183237,-0.0092414452093253,0.0289672096931414,0.0103778174079657,0.1303034662875
critical,-0.0627407067202101,-0.081145472326413,0.244753870049341,0.0780596694778209,0.104373404631819,0.0491411527751111,-0.101638653473709,0.398383475084664,0.0126117156139725,0.0556874611349768,0.0345292445836547,0.201472536789203,0.0543951248718501,-0.0316632785672132,0.168149372180083,-0.0022824691340334,0.289390992530631,-0.11987742541966,-0.180276495153823,-0.0155659662159378,0.0759650527316725,0.0146363773200663,-0.0461812169413095,0.088085501447036,0.178407716229014,0.201978709412161,-0.038929831032459,-0.0043417665855755,0.231348338024504,0.0597801769283551,0.0148215451672534,0.0296403322434784,-0.0590614360855371,-0.0481772344802788,0.228478413111159,0.130425106135645,0.360758202353639,0.0048715333681878,0.270780629200777,0.0077550485415648,0.0409403121240874,0.0621114542032717,0.015224581570059
