group,CD11b,CD8,CD33,CD11c,CD123,CD7,CD14,CD16,CD195,CD185,CD69,CD161,KLRG1,CD95,CD57,CD206,CD2,CD38,CD71,CD252,CD52,CD49f,CD44,CD335,CD146,CD324,CD35,CD58,CD122,CD41,CD22,CD36,CD158,CD49d,TCR-Vd2,TCR-Vg9,CD158b,CD337,CD99,CLEC12A,CD94,CD328,TCR,CD82,Podocalyxin
critical,-0.110945112591857,-0.0084583598162914,0.0618102909777983,-0.186846587488677,-0.0485917934571507,-0.0570063832588329,-0.0856068225703326,-0.257675481238226,0.135099390521881,0.0098994104913494,-0.241003925155478,0.0219937147379606,0.0721315522541697,-0.0005731983217001,-0.333757571709329,0.0111838734260828,-0.0691513516299673,0.0100535355950276,-0.23785385166793,0.0137771737880533,-0.012775263125222,0.146705523937493,0.0180003994862421,-0.0158961015521484,-0.115413028648814,-0.033609378206732,-0.207278463301255,-0.122279701278569,0.0057115721434377,-0.152981516997748,0.154213165699804,0.224833037413534,-0.192389856417433,-0.10715560735473,-0.0176692826713295,-0.181642814249176,-0.130567911903325,-0.0391244439071759,-0.202353629330548,-0.0801086352483108,-0.284292317738646,0.115507116390906,-0.101314276033897,-0.103495936434929,-0.0180319144460253
critical,0.010397286010273,0.004636970566002,0.021449955066705,-0.298275465640419,0.365333359105616,-0.39649613108809,0.28410169564665,-0.395557500820659,0.234216884575447,0.610820706411194,0.459678301783565,0.265958152188769,0.186179022283745,0.304717318627468,0.283650691127204,0.388652832952571,-0.233437743380983,-0.392798520956524,0.263511680078318,0.28463768713476,0.13844151511579,0.0685088928519559,0.162448024014544,-0.239010280374344,0.226074308650976,0.219774535080886,0.164115246628316,0.510288994236688,0.0975262749602936,0.199080216174671,0.501812137211896,0.310106330097529,0.0612771624414599,-0.0357006088767251,0.258902901683853,0.624952741288464,0.105914618820315,0.09759575906603,-0.203952074669401,0.371254149436448,-0.275378984752276,-0.176241948751114,0.384143783465757,0.4686928697765,0.520107514181283
critical,-0.0459111349746818,0.144425136367209,-0.330900265295973,-0.0303811322271878,-0.167859367191061,0.344110559647538,-0.245351491919698,0.16313388801478,0.111590683453525,0.101968291582726,0.0708665567741648,0.408502677830134,0.403081845955514,-0.349793417294624,0.307696980994708,0.0078258573294724,0.180687696243353,-0.177389066764967,0.0300056689819196,-0.159742679946735,-0.0054720692505728,0.0017320666995803,-0.236843131434976,0.307783171847456,0.202707326343442,0.164298978622425,-0.199808705603252,-0.0757711628889863,0.267376401572057,-0.102486973309972,0.100366868652275,-0.125671084813626,-0.0996226555577369,0.0088533685275538,0.191608037224874,0.0790953687750621,-0.0376062051682321,0.136364823493972,-0.169739096470984,-0.457561174811961,0.261780707930589,-0.131338010623901,-0.0701753699382201,-0.0325486635593993,0.105670837255494
critical,0.397434748913819,-0.26297034633083,-0.112207015770939,0.212873647755859,0.0678516990530724,0.0027455585334838,0.104276579971894,-0.0227061982595509,-0.188649776769028,0.0604849196497838,-0.188113431200526,0.280907819781611,0.0979783987805612,-0.334970480065997,-0.195740539850577,0.0643203879034221,-0.493417702458262,0.514730993839915,0.018971030643987,0.0307079754500655,-0.190319786134787,0.0783934005827345,-0.125912602998739,0.0348160805066495,-0.096912653539731,0.0454308614339017,-0.0608946098308399,0.0859958841460365,0.323776139142997,-0.0563905069794481,0.0809750555266947,-0.123681728347045,-0.646452601555906,-0.086976531201192,0.0103286606497509,0.0676784461219241,0.0951922019844186,0.271079252445888,0.117376329920288,-0.106326357994081,-0.428065098142614,0.477315477884522,0.060947535452314,0.0278079517863625,-0.0361292661786917
critical,0.482206338247812,-0.168988708845062,0.233405600595139,0.308052765841109,0.0920179292131777,0.0566384481372533,0.0890110062368149,-0.298773223786236,-0.0624183900479802,0.0085660307960018,0.190966447415359,0.0695816741492829,-0.0919006780414432,-0.174179204766018,-0.639010064770991,0.0900972444378825,-0.354336713844881,0.507257043165705,0.119295659754643,-0.0004103491310127,-0.0290864187691687,0.212555679732669,0.0215664252399227,-0.0746665757978405,-0.0390262776803462,-0.0625900606541199,0.115681769840459,0.180631450704851,0.0897456615270536,0.166138462863244,0.0409269757257978,0.16898154101313,-0.663826668338203,-0.230912535249783,0.0430587972408493,-0.0679111587147495,-0.0456256749215836,0.0821869370587712,-0.0129087168211396,0.121337453603611,-0.486957477909362,0.243913673310224,0.0491767116360487,0.0655310550332535,0.07664484019599
critical,-0.211012121684547,0.210049434446493,0.100588178593566,-0.15190766486044,0.189283697409975,0.104155282123056,0.121050278839307,-0.2168566590435,0.127469134466305,0.0400524538498038,0.006888710593241,-0.0062777640606989,0.132431271514122,0.120010077193966,-0.0419213692842393,0.109762953671512,0.398260886010686,-0.101220060894708,-0.0568887139805226,0.257443820294244,0.0677371499629804,0.213920995969928,0.169221394702779,-0.0584774510696788,0.04700669693971,0.0915785680064615,0.044007232210562,0.0501082904148416,0.107390176638374,0.0886247946661048,0.0428391813709933,0.128544858862739,-0.179109630102529,0.127598185000097,0.0107826414264296,-0.0494917576863239,-0.0324153184974222,-0.151480850588044,-0.0188839693809427,0.114649387864154,-0.180914096148988,-0.100557517371781,0.0503888013247259,-0.0220407678286356,0.0101454093873445
critical,0.370951586977465,-0.440674701965008,0.39335076043175,0.351786605137943,0.42892817262638,0.004372900019556,0.462479469727274,0.0440529475702667,-0.21559528430877,0.339779537521856,0.201554568102109,0.286333772008561,-0.38529307157097,-0.0354685074889184,-0.215338219732407,0.340793845662592,-0.39556768985098,0.317084584529084,0.0241463062861544,0.118323372902634,-0.143904692346614,-0.0252741697116387,-0.0699491060112558,0.116812328437377,-0.156069394143288,0.0394581220075189,0.367764510203675,0.235905085263102,0.27303458094706,-0.100079257976319,-0.037931956351523,0.129824401303601,0.100726498507745,-0.395578602941694,-0.0269453736666134,0.0900270262498505,0.0122781403367408,0.271648559834592,-0.0445441556756575,0.470658059896196,0.0590033225845241,0.54278967989372,0.157204054935528,0.161182294878065,0.113728347483325
critical,0.110393330764125,-0.0005578636448083,0.0846456935484607,0.213627623611838,0.0256455356735653,0.298378752123046,-0.0217851333384834,-0.167892309255782,-0.0742747489643638,0.055194787175111,-0.11030747824204,0.223278425692066,-0.025194822570517,-0.0537025401433068,-0.377549445822311,-0.139252169062963,0.0082992765334436,0.0576090132837445,-0.0345715726850198,0.0048861638469162,-0.207491095181702,0.18708219247401,-0.185617273668875,0.364017089980811,-0.208499428831126,-0.0870756505351785,0.115433842367441,-0.131831400278956,0.159161168701099,-0.147518348741881,0.0175597493506781,0.0309944832242105,-0.312488403235111,0.0504714100148932,-0.0933719568658097,-0.0162174363651327,-0.191441874305698,0.174774060906517,-0.182986610892064,0.0652218169980054,0.0828836337176246,0.200429964895752,-0.0065836354081048,-0.0682135561725092,0.0474978911898715
critical,-0.123243460707853,-0.219410489535445,-0.0107365823283904,-0.443830286839096,-0.113297815053649,-0.278702796946361,0.218176766670116,-0.142176936426133,-0.0090921142407696,-0.0050872747828025,-0.257659124639912,0.00642475690832,-0.0177292102353434,0.0589413782775283,0.0473037069481282,0.0618284921372922,-0.330198908329224,-0.192618495823018,-0.119122237798835,-0.161140810450483,0.02959252849099,0.132105412325102,0.0517986038724687,-0.286489700662443,-0.0235505357773595,-0.111211063977779,-0.133240671462922,-0.0603452167172571,-0.10329343056793,-0.0369629290121167,0.112374756655582,0.0207712040532838,-0.0495568229763459,-0.0964601776018122,-0.1941980728264,-0.0435313336897682,-0.0211262404745146,-0.0708286576771378,-0.123480013308114,-0.151587992079316,-0.102422388268951,-0.235903008184872,0.0418249164092725,-0.100776472402139,-0.0246560944085765
critical,0.218844350115541,-0.0963160965976426,0.0877889137539336,0.121609278174871,0.171306485214337,0.158235072576921,0.0535179512833671,0.172918970169964,-0.0640747090717852,0.0661272573396452,0.252593267709813,0.453240671144186,-0.0456691475780237,-0.0039630061067996,-0.194235650483092,0.0707063557835287,-0.325830429766291,0.221204857398489,0.0172954363593111,0.0876921334597997,-0.111934889655439,0.141073891206186,-0.0664445034891694,0.292324252845163,-0.0614719078417894,0.0958649153027561,0.0058711610774151,0.041563809216607,0.297542433539743,-0.226067234954002,-0.129447412297341,-0.2300369029616,0.0375773086465773,-0.0183702542443567,-0.0718196361830508,0.0927658111065939,0.12578738478792,0.19538168243621,0.11893246768995,-0.0239212389090484,-0.0164710043810423,0.395109107917743,0.0335843577787381,0.0472158782888055,-0.0718524748065603
critical,0.184266777627456,0.0382576877038944,0.121011535829297,0.0313644834527222,0.13379381827701,-0.20584137839508,0.296269556938626,-0.182388684226742,0.182717698337275,0.119056609876112,0.131430514644489,-0.0951671954704308,-0.0998764751476663,0.362471799906137,-0.206754839499522,0.237409978371904,0.0550866111718228,-0.0855332944191934,0.217451621318683,0.135120404150381,0.186535354149582,0.368049267072572,0.123181735294409,-0.0613916239271979,0.22452243891427,0.274141967535516,0.42211806168359,0.381103823107309,0.128565988303636,0.415701929417604,0.161485376814109,0.43953707154498,0.238583201963756,-0.0185963151294897,0.0310452069994766,0.223785860394665,0.0734045196696469,0.233054553016063,-0.194165783773771,0.363671831293386,-0.187651747530908,-0.159072985683474,0.263463698044941,0.353025258624616,0.243065348149719
critical,-0.270654382039333,0.0265628502722529,-0.507827785820012,-0.0974532456697472,-0.231558302247923,0.614122000107616,-0.40873140205676,0.0557513626335162,-0.411193974233759,-0.281277067561443,-0.396750610475089,0.193933195774734,0.19527099061915,-0.308884810610569,-0.001795092495952,-0.33584699171184,0.28718560596525,-0.0229032244232637,-0.405206290841735,-0.22121969610365,-0.220203100326297,-0.300208742328393,-0.208926267275328,0.0785972530549991,-0.174607383928939,-0.264312017300785,-0.532422032295845,-0.42707343712512,0.281489624801909,-0.596257776867607,0.0239766185781836,-0.578057408811541,-0.161959756558728,0.095582810757669,-0.155529426306198,-0.249055007356164,0.081111201334735,0.0721842857743504,-0.117475845138197,-0.564134977154039,0.517663585432863,0.192637922607111,-0.34250142377332,-0.502376733901908,-0.13647307055488
critical,0.0004289501809989,0.242599130785607,-0.11621217040993,-0.350315148054439,-0.13141191550205,0.532288658970581,-0.0400907827564653,-0.184212802707089,0.0875577834973138,-0.098718985756473,0.120143201346555,0.343352126038843,0.324147089213476,-0.196372233508474,-0.0736574859008662,-0.121915259336228,0.224507580629784,0.0694691143685599,-0.0948388852470545,-0.024909884056518,-0.316479340456429,0.333888227876978,-0.0325535971711961,0.216375695847045,-0.0620556270762142,-0.0236794513201459,-0.235305183122432,-0.155054337243755,0.169587042438527,-0.0102619223461139,0.0526826629415925,-0.0703627794070655,-0.156560773329858,0.0478820357748393,0.0122688718353476,-0.0700623046403917,-0.208211897423464,0.113173404008562,0.10394065608134,-0.221898749831121,0.0960337001646928,0.342840516069417,-0.0647451039558998,-0.0334700179259283,0.0021477783742496
critical,0.148660297029491,-0.171241460377745,0.138846376431776,0.375812346243396,-0.0574189199702754,0.516894187780717,0.086676125243006,0.312360379192546,-0.207213959883497,-0.0837093478881357,0.121492146852763,0.265423063407825,-0.231074329662534,0.0059373570036143,-0.680890011654867,-0.0486134930196254,-0.244362057956353,0.448673517216659,0.0012561332522104,-0.0107467331468201,-0.249543584669387,0.0748905963783965,0.0035944176560434,0.253088148331213,-0.0543787200377431,-0.0797132311523319,0.111555707876523,0.0755046798243051,0.280496557851101,-0.112955605969587,0.0679447960884584,0.105791153943131,-0.0854038922838039,-0.108359679239667,-0.0703183664503333,0.0070441931196018,-0.356953469997063,0.226811251456375,0.0120443553080379,0.089622951560958,-0.197347094478497,0.390966230946688,0.0121797065681839,-0.131997531606731,0.0181824774328335
critical,0.0920932765587054,-0.30754112359916,-0.0800259239032616,0.381578983429435,-0.15269995459804,0.591440548852953,-0.161725004996576,0.456554088250805,-0.314970960018259,-0.165517686817713,0.0110848019863451,0.34777739293878,-0.401696302743662,-0.155504490336776,-0.511667011056658,-0.119026177425935,-0.457433627449366,0.535562556176099,-0.082940536319592,0.0280889231948124,-0.483386372600544,-0.241231123040225,-0.26424921101277,0.206580970062484,-0.137436886765548,-0.192727689347657,-0.155478460056783,-0.0588778563116443,0.283259135933373,-0.342163525328703,-0.0929015473055386,-0.194932080265661,0.103271604129937,-0.303515996263222,0.0386010695440763,-0.129076443302022,-0.175804428951521,0.0235967860702506,-0.14339422641873,-0.212695235907497,-0.270251073506601,0.341912283833048,-0.0712411068486577,-0.26025849141075,0.0164559897394876
critical,-0.144274332723763,0.0439424098295087,-0.117231871338752,-0.234071090137902,0.0311140161437718,0.233897633199467,-0.0389487171261231,-0.319304486147438,0.176683393971868,0.227198789827827,0.225917721660981,-0.177150666142364,0.0355950758421172,0.0609024568620375,-0.269600049857402,-0.014986619464221,0.0855647535429843,0.0166967181936141,0.003061482917792,0.036115136145855,-0.148239947394944,0.344976924682324,0.104073717722806,0.26134983193064,-0.0555136298001906,-0.0531596207359563,0.102902452403812,-0.0996402333737858,0.266580282555109,-0.0481742719853596,-0.273070485458284,-0.0481315687096757,-0.221688701128069,0.137408388191824,0.0340513157184104,0.0823443493926116,0.0544765446090099,0.0396642043545351,0.0100555883445122,0.0693652147691521,0.301611671839666,-0.0955370773255547,0.0135174018142855,0.0249362236874895,0.072458360839715
critical,0.338595406289269,-0.0205064287230634,0.0021416295400658,0.05711538585407,0.151141469245446,0.327243685598082,0.110178572017537,-0.408409844235433,0.0368958628476263,0.0833210316525142,0.280558440039475,0.183467101682037,-0.0623168044263289,-0.0193069998936283,-0.472757696017298,0.142019498575414,0.0231183564336803,0.351988396629341,0.158556747135955,0.0743871232081255,0.0364853078400163,0.339877873365925,0.040842000941145,0.402742876735889,0.0220392449719254,0.138938128654998,0.0878360882472661,0.0706636653260582,0.479170043154415,0.0235168197808582,-0.0444657881513299,-0.0470469022146004,-0.0366220204849646,0.18476620193621,0.0229145814747735,0.144040358251049,-0.0218806742094031,0.424731342671084,-0.360301315819005,-0.0391948720977404,0.239579530777967,0.184550477567588,0.162050206001364,0.227892031750547,0.0951735280531664
critical,0.0407392698418527,0.226755778454368,-0.0426432442639992,0.102878718390983,-0.17310396865218,0.126823406177805,-0.136695942127473,-0.108690214082208,-0.12293362114255,-0.0862766814354543,0.0755263689757999,0.146734077055674,0.18387286857047,-0.191622723649977,-0.0882765175632661,-0.0966596821961547,0.0644865750177862,-0.0046124088931678,-0.0868466909642468,-0.0640116506780807,-0.212624821093538,0.0952796729305102,0.0084721821495645,-0.110328401934448,-0.0193771151705831,-0.162367912665292,-0.144773565967576,-0.169760376613085,-0.040099666334707,-0.0531506217188302,-0.0868560761760149,-0.0249085732275906,-0.0141002557156189,-0.218398552524315,0.0197217059808089,-0.0637682507131011,-0.185656768800821,-0.183919472326416,-0.0488900355441487,-0.023858147449428,-0.263481635005326,0.312036693988284,-0.0865045984561112,-0.227956738656968,-0.0938779093803006
critical,-0.0746664907865866,-0.113917429012822,-0.0259844978380438,-0.086809181073323,-0.0595086502386054,0.0207226998870975,-0.0043343852803077,-0.350218511036746,0.180036135403203,-0.0465805299286669,0.0031047274581398,-0.0280711284856307,-0.0654740994452499,0.0062933438754984,0.0174198732562933,-0.0279746306756087,0.434896333602051,-0.14351041266147,0.0089823255429204,0.034738779342472,0.183821518043207,0.198680653564653,0.270391840153785,0.138386709253972,0.039842111194169,-0.0111953468333102,-0.106155196501843,-0.167441746449048,-0.0086866719033856,0.0098459384303035,0.0717082542120397,-0.0627446233288796,-0.259372841837455,0.166594966840398,-0.020307967446666,-0.0049143760376926,-0.182043176713062,-0.105051633768711,-0.0368675923982889,-0.0561023224976031,0.391301655397873,-0.194857987277106,0.0271010425419248,-0.0378328215950594,-0.0823113426013993
critical,-0.0536079164284205,0.149930110650448,-0.0536208354797706,-0.0728162553600908,-0.108178367358623,0.406134063250857,-0.0954333564670066,-0.151848909834461,-0.0771664348914795,-0.0869855469124056,-0.17072692705209,0.204575928836512,0.0304134560078385,-0.349513156142673,-0.208671833581189,-0.0861949776076705,-0.036930506184137,-0.024442938078224,-0.0593672031161064,-0.135486672816626,-0.022208908900282,0.32639610577836,0.12225104932427,0.352327837410299,-0.167704339836082,-0.1671990276793,-0.12859968624548,-0.301262383967043,0.0373482979554941,-0.13363872330187,-0.0901441473853931,-0.0411651073531472,-0.246681236347058,-0.0037300381529524,0.0152067426666744,-0.0930134043837447,-0.190541808062166,0.115211387225471,-0.0631887720575012,-0.0801509433431355,0.108684449218802,0.0054144370251746,-0.178929453081337,-0.0887411494019509,-0.091177170728194
critical,0.0073597167235947,0.211001998939261,0.0536237159833091,-0.140591947943192,0.120633161931741,0.221751290477232,-0.0685948960391703,0.195436929318651,-0.14953374088816,0.157450526902829,-0.136044458844296,0.244109263354677,-0.0776456296802319,-0.111259480506975,-0.315190152608699,0.164936231584425,0.0474282164221101,0.0419516198090638,0.122995211999444,0.0605669018505533,-0.112446007771771,-0.0233930217409745,-0.131508174990495,0.206151242501856,-0.160775465818808,-0.0229485930862636,-0.053168138712717,0.191898340750556,0.276227571455163,-0.166560342189182,-0.148306066957145,-0.0961295006053048,0.22273599432489,-0.116740270483193,-0.0069812546307321,-0.158153473244982,-0.0287067892208862,0.154671078975647,-0.017608780159621,0.149309671964776,0.172356637961596,0.345822631323742,-0.072553598114682,-0.101212137651394,0.0779044392154283
critical,0.040869626142612,0.395905130699864,0.0736356928523787,-0.0461971232798431,0.203871710117884,0.113429557489283,0.188528920572761,-0.16909350546218,0.210795516619712,0.156580334966564,-0.0981431126829954,-0.0292555896641931,0.206844680800916,0.0922253505443606,-0.0358067008482703,0.253952630281436,0.257455433253839,-0.105291611688885,0.229359825902815,0.12040531866542,0.198632246576469,0.165909295129514,0.161351622589226,0.124335208525963,0.0316580654685627,0.347799495756087,0.102086199001377,0.0634510730841117,0.355854191775349,0.0664995586728946,-0.166974399925594,0.102240481570314,0.0903131153241831,0.138480166118507,-0.0079373494927828,0.229932343255887,0.13738252974479,0.246288340774643,-0.05669194730072,0.070098825733817,0.255815910526897,0.204020093211266,0.148089867042315,0.220796512445719,0.129475437834143
critical,0.225145280879048,-0.226228253075497,0.0515783409164037,0.137851240187426,-0.042726884641167,0.291012389204394,0.0043675394160589,0.118177650583827,-0.075138854241186,-0.0278311826352619,-0.135631231874869,0.244727505289632,-0.200524485969646,0.0251083493932953,-0.476121767112024,0.0519335761526571,0.0119153242954519,0.151248775871049,-0.0715795168387864,0.078585805497281,-0.0957903225893063,-0.0019489936790179,0.0573764242841293,0.121313758995341,0.163150675194598,0.0179955364459065,0.133064021252937,-0.0075584648939083,0.126862762878055,-0.121384312030935,0.189916314042754,-0.0431352100783932,0.152175998892561,0.0838108867053332,0.156876792665352,-0.0130150230579347,-0.279208641728933,0.256462566929637,-0.153121872188196,0.0985401737821708,-0.206755004575291,0.113540818492682,-0.147493565746635,0.0147906901913523,0.181680016601105
