group,CD8,CD56,CD11c,CD123,CD7,CD16,CD45RO,CD5,CD195,CD62L,CD161,KLRG1,CD95,CD57,CX3CR1,CD2,CD28,CD38,CD52,CD49f,CD335,CD107a,CD66b,CD58,CD79b,CD54,CD41,CD29,CD98,CD15,CD36,CD305,CLEC12A,CD94,CD150,GARP,CD328,TCR,CD82,CD101,CD224
critical,-0.251468186441808,-0.0608862371836815,0.366214658456947,0.0571636359323842,-0.347803601623874,0.407294556444841,0.0984827872594327,-0.0268775538330713,-0.269512777442264,-0.081781824848015,-0.0099715883430968,-0.0884935874939711,-0.228883581778023,0.268263690855375,0.245499736988112,-0.585865477467431,-0.0460542537897512,0.434783804337692,-0.309173756735045,-0.37127246044888,-0.243260655288655,0.0360860544527608,-0.1083928280954,0.0446377216278429,-0.0565142787022799,-0.499155886510459,-0.103442631679664,-0.137093804614409,-0.0651477619041724,-0.064107652149627,-0.175880816409878,0.274584177191861,-0.110825348185348,-0.457282071452567,0.0748446812516031,-0.0210326502687421,0.258700620376755,0.0668685614120546,-0.0208256502830639,-0.0929836661023321,-0.168305817753801
critical,-0.202077889504667,-0.254361240317359,0.305483922363667,-0.10754191204594,0.094930483675834,0.390191752989605,-0.127144881987721,0.0014492482702632,-0.407322082883531,-0.0056540683309007,0.131867118033412,0.0311215289677695,-0.478784423589471,-0.0632846169275698,-0.004790083295689,-0.386196740730229,-0.0743793801099781,0.695144549853725,-0.399448298437806,-0.273510945475665,0.0881352239361676,-0.0795565489044563,-0.109267431043587,-0.0251842757191304,-0.031429012534105,-0.512523481773017,-0.116154303604807,-0.119575987211612,-0.0685318127853162,-0.0823861784830079,-0.100126763501555,0.379868115876938,-0.212344266253845,-0.440013600144237,-0.057371483520966,-0.0586940180801555,0.400873444598527,-0.0804816343115887,-0.170987964901611,-0.193875967743332,-0.150053380712444
critical,0.388204018371301,-0.149371561886178,-0.36106622655672,0.188407400732546,-0.190476610755276,-0.465872029419769,0.13567928735114,0.287717824817819,0.229493979848194,-0.0561065925399301,0.0087454408739298,0.338802696199714,0.290846187714403,0.140389209205084,-0.161794550690127,0.530500182602518,0.0140841288669014,-0.353218646933907,0.25519271956203,0.115526706385643,-0.442843742685466,0.128759248889899,-0.0230716567688241,0.0896170537198224,0.116465985891814,0.316391019623551,0.205549045440896,0.119813702030366,0.172852662233464,0.155616789783827,0.232890160862607,-0.0822511438688586,0.14647735378454,-0.0976146576225972,0.240694546757671,0.0636538980471197,-0.275500509947957,0.0756273567151778,0.0570200380021339,0.114211066303241,0.185334975400682
critical,-0.557626302208426,0.089584462032335,0.405041249662005,-0.231082790316807,0.499026184327767,0.573241843317947,-0.512673557043066,-0.494717405690196,-0.623870957231266,-0.1348459880519,0.0428166238569765,-0.536051619087532,-0.559020330089066,-0.210700107040068,-0.270736424525453,-0.307551349653959,-0.1707641996881,0.583542539427155,-0.551176358796796,-0.36105411323711,0.578026211221189,-0.303099922227619,-0.167740381451945,-0.348683600854647,-0.221668052417354,-0.38969708051345,-0.416319019729004,-0.220517969672486,-0.0991268165315385,-0.146094102932873,-0.409947372336792,-0.114131329382115,-0.403796146392808,0.280881793009203,-0.377606438451924,-0.239386128570494,0.234198592847544,-0.20928064428469,-0.36923591174866,-0.380008721880523,-0.634582083232361
critical,0.135677197947249,0.100912917243793,0.295998548771083,0.0554978274707465,0.42995867060401,0.134528285604205,-0.0412884064054184,-0.0336750742188103,0.0434405605089216,-0.0417066438202268,0.329233920188891,0.114673367333545,0.0031339050037217,-0.206456402242371,0.0079428539295777,-0.0454010138627009,-0.0396104526033797,0.333371783982576,-0.18559377847007,0.22879671519296,0.287057378279785,-0.0156824818441124,-0.0454951818217315,0.0314146658759173,0.0039657762480223,0.210856487411231,-0.0456107584673063,0.0220020120064527,-0.123675704902347,-0.116010040112167,-0.0804432205380754,0.383826302883954,-0.0226917398464967,0.161550824156408,0.0180988397390788,0.0111257616331417,0.22931521064553,-0.0461289749718582,-0.0476522177770339,-0.0074108501600555,-0.0824960220866353
critical,0.183287126315783,0.234795310505333,0.202503038919466,-0.163761095323958,-0.123057799002637,0.232355620373917,-0.390564238064923,-0.335432899012604,-0.073422548770543,-0.106716582259451,-0.417475349938546,-0.134163387580092,-0.165774480374417,0.0616000042249661,-0.0979682556527016,-0.133146633412466,-0.126601883122751,0.0270196213474725,-0.241010091758283,-0.395827232083917,-0.0106178797415326,-0.286292984041891,-0.231358224673855,-0.178294706107408,-0.0775948344577959,-0.199128007754284,-0.243632109718051,-0.077095827787295,0.0389594217654236,-0.290981271310087,0.0104859833101708,0.118923100680821,0.022892573071094,-0.0811998647555463,-0.142567022690245,-0.0940482545743092,-0.190959892354229,-0.196072835081767,-0.354632257964168,-0.113584518106809,-0.0224940636383126
critical,0.281044096377851,0.160280720695221,-0.075533085617538,0.27867263584066,-0.0827065271249082,-0.267619794106737,0.16166483678562,0.104270834584186,0.018608603946944,0.0487012700488207,0.172195609230879,0.182265479112265,0.176221203033066,0.0952395553933611,0.228354050950298,0.0698202131146869,0.224080540970167,-0.142468673129324,0.258975268904837,0.191390209535917,-0.0805676249265022,0.132329840620252,0.191763348483131,0.109591660813544,0.160975598319751,0.146190183158513,-0.114286692369435,0.0062387194243828,0.0310722797964019,0.109358809415229,-0.0124304281141781,0.151796914057201,-0.0250092690383541,-0.0268247182400537,0.196917799124989,0.0477906833100709,-0.0958657366486835,0.102008162991433,0.226947289012936,0.128101077461502,0.213125942724518
critical,0.0943680716109356,0.110648334709371,0.1106027495131,-0.292467583480263,0.298020914793793,-0.0007982268718513,-0.340319197861257,-0.153613226220071,-0.250716180913769,-0.307187367463864,0.0738291877847424,-0.0176295777727235,-0.327567811414425,0.249719989266275,-0.169695868712489,0.182240425077692,-0.36338212591265,0.123856840174364,-0.227878737242695,-0.402322143747265,-0.108967790693401,-0.227752002479632,-0.294614367322966,-0.278783035572978,-0.0998958255043833,0.0289505083499037,-0.536376476509679,-0.466712035102671,-0.349597915954495,-0.266005314860361,-0.56897722169384,0.0670487649073925,-0.248087607008646,0.193236419372505,-0.224817232648255,-0.336530244599783,0.184491666187521,-0.210749701964241,-0.277274535504332,-0.244246962616948,-0.276256311133049
critical,-0.100771231732163,-0.239781181569075,0.0802698360685602,-0.339609228281883,0.576484745898836,0.37503394907141,-0.444591939755851,-0.324099250722456,-0.467001177581279,-0.344248910207423,0.200685414741794,-0.036687477222704,-0.376018918891658,0.0952199581816433,-0.269505811856149,0.0389714367851218,-0.307267354129956,0.146865261290852,-0.430221915148818,-0.537575786086974,0.0077813873494937,-0.474755389980422,-0.317914703685385,-0.403364637559535,-0.289689155912621,-0.203430358658825,-0.490887708454355,-0.402725450844699,-0.385180949834422,-0.275680658713793,-0.432954437406823,-0.0713373398686485,-0.516974750045317,0.307417226222285,-0.342352624702914,-0.30565518679511,0.189566699302024,-0.348191805893683,-0.583204485864681,-0.483202146660815,-0.615002796089939
critical,-0.0443597427877505,-0.065605425542646,0.151764657117108,-0.0239225622319155,0.480953980335114,0.544569100641494,-0.0803896485790795,-0.08446020186773,-0.153777323618672,0.063741117811691,0.473124163773427,-0.236430790704281,0.07187942308266,-0.250320165891931,0.134308210333656,-0.229089218239469,0.0447086375055653,0.675196548182191,-0.333506037287276,-0.138569788899216,0.344183208178031,0.0826738557130276,0.283409210895936,0.17386500821282,-0.288447917060475,-0.281741407768407,-0.125340756904989,-0.149543313701811,0.0304728987954745,0.313607121714528,0.0101633810061424,0.369481261401231,0.0907946183450395,-0.0522651382215537,-0.0171602175254908,0.0166898407664616,0.40463168697664,0.0462469838642677,-0.0086821915038188,-0.0026168186349071,-0.154333760147085
critical,-0.243606491789141,-0.439520296600976,0.672510766352508,-0.0419709651157975,0.281199786417808,0.639800913880297,-0.102299537776628,-0.0613412557773386,-0.280954441358091,0.0946859754390496,0.409521964440444,-0.568475155688161,0.114770416255177,-0.558009128817213,0.0196497283868433,-0.70298542111344,0.1261462852746,0.78122725529463,-0.366745251655741,-0.374536277186093,0.192526353379474,0.0794511419595479,0.39598570853237,0.186641164015826,-0.504841550903568,-0.579945276783761,-0.259244296986481,-0.0190235703862438,-0.0026283334172948,0.446497328252284,0.0081083229703882,0.402701831615022,0.105988190470514,-0.371192197267422,-0.178974916265637,-0.0176127131551762,0.296629301883824,0.120508809182384,-0.113848729003356,-0.144936520329141,-0.202918701950265
critical,-0.441434458928407,-0.44698821565008,0.500529665270334,-0.170554154371712,0.330923906052336,0.527199262321423,-0.305888613900771,-0.254614898390675,-0.381047007028741,-0.204405107208827,0.275121875823274,-0.5590388573245,-0.170480078976554,-0.578966611931385,-0.265572341734459,-0.556202706593258,0.0429026063097033,0.638011583118445,-0.54457087420225,-0.302805941068372,0.0536250682720257,-0.150790590314362,0.0945291306161992,-0.0566961391768107,-0.454141214671185,-0.525060613685027,-0.170541458215448,-0.31355573439175,-0.124783206070399,0.107772657313541,-0.0077446333736795,0.140355435809499,-0.17989209211956,-0.329600249270563,-0.265552551762754,-0.121052057253477,0.305727015152213,-0.0939256960187701,-0.314256786816371,-0.355549084257844,-0.309340357133887
critical,-0.0871473505469267,-0.0614695112023786,-0.205061621589271,0.117678587921325,0.289441791187229,-0.149884917985674,-0.196913110405771,-0.204932969246687,0.0851181382702777,0.0823634888709102,-0.150188671638089,0.0591523021787869,0.0266741928274357,-0.394828118187291,-0.0645635622151431,-0.0842562366131184,-0.151928389035156,0.0969275767412571,-0.213598540679276,0.477658607215418,0.366459115039595,-0.111551245411026,-0.0817152034519055,-0.176522556941781,0.0321950768685044,0.357471934648069,-0.105740929514517,0.192862243930868,-0.0620375951522167,0.069253919199377,-0.0950090395289311,-0.135192487875941,-0.161872655929552,0.365760782053612,0.0294742064658833,0.206009135280479,-0.318827875269684,0.0278986977294839,-0.142740166449494,-0.0514107315056883,-0.015562644164997
critical,-0.125265888429917,-0.333940418639944,0.0688209596270882,-0.0481883048737034,-0.245259288211161,0.370936196442547,-0.110016345370209,-0.114754120296486,0.023840475434309,-0.0927880761380346,-0.131937776432015,0.0579067681470188,0.008202455737277,0.0406076394587666,0.0334686940289965,-0.182635875949616,-0.0982306383969801,0.183666997693944,-0.0138176629825263,-0.175725504884267,-0.127979059004964,-0.0664781364027947,-0.0116554625754802,-0.0167056803681124,-0.0681143378289669,-0.421004004628872,-0.0872481513840505,-0.0139490084394566,-0.0052427615074092,-0.105181777374786,0.0532816724009421,0.0056106324386638,-0.0117929806606591,-0.582905389927426,-0.0254580875444393,0.075232513630912,-0.0721617150884134,0.0034638825542287,-0.0511383359793133,-0.0722270004519492,-0.0483903014799237
critical,-0.153894964443221,-0.0719095797224335,0.322382006935096,-0.089520248312651,-0.0791866700672473,0.411052704813915,-0.257326827857811,-0.168000573192746,-0.254887140679407,-0.31193919450861,0.124796840203812,-0.252239917238815,-0.212356954510603,0.0409347408657405,0.0498266996987496,-0.56053056496201,-0.117855592069639,0.562806612346808,-0.291318725362514,-0.327554021023967,-0.0631779018366749,-0.181085753761368,-0.139982025048692,-0.0660089840311725,-0.08084600518107,-0.351413850983013,-0.209860234655612,-0.175604913154335,-0.0910789101625025,-0.153069843978694,-0.131436637100139,0.312926062991499,-0.106515461501966,-0.480355031371073,-0.118338612694928,-0.0538780881522481,0.161299037132671,-0.113474857907219,-0.173699427503913,-0.129511774120323,-0.256507668047418
critical,-0.119359972729304,-0.36255115940803,0.155962042957994,-0.0412495117916975,0.227527478979653,0.528858365543865,-0.212450995385992,-0.241835588432184,-0.253220774538414,-0.220748498727312,0.257477049830235,-0.132394382179749,-0.0939974799785293,-0.178734869181643,0.0046395512570538,-0.472896479930563,-0.154689333250282,0.570101921748894,-0.385863775589661,-0.0117016710741047,0.189299016712175,-0.0786375617449465,0.0206606105531645,-0.0003258692918473,-0.267011213606008,-0.321685098002029,0.0703803486961705,-0.034184555736133,-0.179353289925481,0.0155005583880479,0.0402512824568998,0.419637483361124,0.0121518133358208,-0.314113270850174,-0.131997466245302,-0.0143528586775459,0.460181486743229,-0.0966092070428098,-0.183656344387685,-0.0700888024566575,-0.312366236795724
critical,-0.189410704584567,-0.301612056634693,0.210876486553248,-0.209157421593013,0.183018381827572,0.387485475250355,-0.222019537465923,-0.210544887977661,-0.162387304420779,-0.178650971726585,0.240620211679366,-0.321738001210923,-0.121897401072357,-0.593366332582278,-0.114594987731937,-0.368372192465001,-0.145786953826997,0.621172299552371,-0.395073858840034,-0.107199048482441,0.377569726130711,-0.224824213804644,-0.0222330484914033,-0.0884028354025108,-0.358857744946176,-0.359512481399257,-0.10146852696009,0.0339382257920286,-0.0612323655546597,-0.0701933181668882,-0.0437042540263966,0.0774773380650503,-0.0670718614518628,-0.331978093292957,-0.224311095807559,0.0317977857607941,0.103865396812152,-0.151764113655454,-0.305778549793085,-0.154899551249104,-0.399488441890296
critical,-0.0077464871966517,-0.221046554343009,0.311263321000275,-0.0906303265543881,0.36207628355278,0.261024929886545,0.0271577326136367,-0.0662853921138178,-0.0977602436148966,-0.0642274770549724,-0.0501868529663388,-0.265557242338308,0.254504782226857,-0.50961701173815,-0.228003727745706,0.0148053635763315,-0.0297852856479014,0.338062688096397,-0.502627510149226,0.0620068305535875,0.21750183174675,-0.0678476745655027,0.169361792124445,-0.0557470040169213,-0.439631269497356,-0.385816071665253,0.108828271390541,0.07683580589592,-0.0271031303537411,0.364912918162271,0.0603456116134623,0.276029350475727,0.303007767898089,-0.158006351956497,-0.216076765573831,-0.0958826582991392,0.478533998784045,-0.01902039358609,-0.23786901176775,-0.263282553938928,-0.205338576823483
critical,0.0991457830063172,0.162137404629205,-0.0999707793512721,-0.176629518706578,0.135647153336432,0.264874202530239,-0.0569587285701484,-0.102277100589067,0.020988584013677,-0.329507578741088,0.243562477291818,-0.193863668659273,-0.0317307822554369,0.287198666656934,0.0845969169529194,-0.0728404790722714,-0.0754124914346953,0.266231516726835,-0.14209479796038,-0.0827829593162414,0.114976605119353,0.0817006802058754,-0.0001134099639968,0.0507433255013804,0.0117044205879047,0.056387328144049,-0.342656534605854,-0.140590869113121,-0.0409164974424295,0.0477506047230762,-0.274894682747567,0.020781356159589,-0.233252045787646,0.0890293135413584,-0.0019461864303524,-0.10944197264552,-0.0179215729721735,-0.0381657955496746,0.0267968819501103,-0.0355995893699201,-0.17409197494996
critical,0.0964646727740507,0.116768945256851,0.067659269016471,-0.0066025249220103,0.165026569147739,-0.0218614586782293,0.0174485669991143,0.0323378393969071,0.0743574902710787,-0.0287342710336033,-0.090591703673894,-0.0695175986197966,-0.0401887885186675,-0.0974722832965555,0.0218172085841592,0.152846677163211,-0.0426649579380786,0.0641410803545689,0.0447714863890675,0.0672502332536225,0.108860464044805,-0.0699464904078293,-0.102369303485395,-0.0606302577744907,0.150496600347029,0.112580416943873,-0.0232695365801197,0.118009408560631,0.0716909503649336,-0.106401744041583,0.0317368078823176,-0.0035947310882331,-0.08000919368217,-0.247594198554028,0.0241604939361,-0.0643691862295372,-0.244518126048274,-0.0824069538106143,0.0805983035341855,0.134463305153431,0.0520167456336913
critical,0.0541876701230191,0.103890504566166,0.034221776387038,0.0942333402327049,-0.0604245010596049,0.247054064263035,0.0617489161695448,0.0888840150576701,0.0150893498348707,-0.291204013110733,0.107871155754548,-0.119419618311799,0.182836064298682,0.181070583622951,0.293186725159972,-0.24991364493658,0.110866100901202,0.320884337869627,0.0961418041760122,-0.141517736755474,-0.195023637795298,0.147419603819879,0.10434677659449,0.190644909627461,0.276446199828616,-0.136410355062659,-0.0030700255366413,0.121704249914054,0.0386999510856038,0.0725125785659266,-0.0448038270347505,0.0300557454676452,-0.0048131996340329,0.0703094566424831,0.180864101674008,0.0479581878372109,-0.137100354179222,0.123760471153085,0.244861242878431,0.143295783112525,0.0104573104562635
critical,0.0784252854257143,-0.26508190869674,-0.0897467622090448,0.0528781658708732,-0.0095178388621532,0.386174065363897,-0.128638411466386,-0.0828861226099216,-0.0731636047236937,-0.19624629050778,0.046183917404687,-0.0582649652344683,-0.0561528931107059,0.0350820034238886,-0.0011120983396733,-0.481661258625044,-0.0730387664056278,0.366920670089533,-0.260860820605662,-0.111179514641282,0.0021611103168433,0.0344750620444129,-0.0063913333052503,-0.039229327678065,-0.0692689804355381,-0.269567860868373,0.0155320374017654,0.0250277664664224,-0.0522087823097806,-0.061240386627684,0.0478063195397612,0.132777718930937,0.0368439806511788,-0.224141869508928,-0.0863068908144311,0.0579053221981545,0.138421837401219,-0.0808501333782688,-0.110853448169916,-0.0151280347954466,-0.172967821965005
critical,-0.0513285020762312,-0.375953470307828,0.0273211434402319,-0.0377147731659798,0.333375186478968,0.593198619552854,-0.134784929977834,-0.0725711032431912,-0.14996892751979,-0.321806733803515,0.449808283144902,-0.200791128519766,0.0340576857709844,-0.280406958645663,-0.0189287800646913,-0.611415139160493,0.0228728273183758,0.70953023770068,-0.541544144971013,0.0278762013175702,0.16743448039828,-0.0795806696275768,0.0619084173669225,0.123201890277718,-0.325345653896743,-0.390775270329129,0.0344683518419766,0.0545545159920345,0.0322298411616614,0.120537159279309,0.0085297396554047,0.530680328748966,-0.0037557437516121,-0.294115465900154,-0.136734051406005,0.0491512910056922,0.275124260474857,-0.056332882248594,-0.139905260719895,-0.078859458859798,-0.514388421227156
critical,-0.0562467781760951,-0.498985106783739,0.336595157884802,0.230215407138642,0.234665086420466,0.76276117473405,-0.0070655475207508,0.127902130693323,-0.142402479460922,-0.370018057128046,0.392197510734226,-0.27476583106289,0.198076686760091,-0.473385962646631,0.136523257462992,-0.510000171399355,0.0870004579036033,0.573029482772851,-0.0690775791915694,0.174020213966482,0.29020523403762,0.114335807928923,0.378924017152273,0.273289103083603,-0.380705532084139,-0.191494465272046,0.260179385636316,0.0691677037044819,0.19865946690232,0.392560112985674,0.248542764284401,0.614664441876508,0.366157025762626,-0.210413617818589,-0.0953272935750565,0.197693500739391,0.427955169942069,0.0999624917222723,-0.107556141216773,0.16844208412614,-0.17987818358812
