group,CD273,CD56,CD11c,CD7,CD16,CD31,CD62L,CD161,KLRG1,CD95,CD57,CD244,CD2,CD28,CD38,CD127,CD49f,CD335,CD66b,CD35,CD79b,CD62P,TCR-A-B,CD122,CD41,CD15,CD26,CD36,CD49d,TCR-Vd2,CD305,CD158b,CD158e1,CD94,CD328,Podocalyxin,CD224
critical,0.0949174455394142,-0.0339478563738429,0.292935424372567,-0.0625177951607292,0.376723283580978,-0.100236593243545,-0.0759502829663781,0.056079345573089,-0.128661271320258,0.0274865906613953,0.122001863418741,0.0821037613516424,-0.0548695088998489,0.0318561223324087,0.311348193739089,0.0364623659164763,-0.228811543717851,0.0872957381193909,0.126633271670984,0.0955041630600681,0.0461660688469782,0.190095530879248,0.0924769070793041,-0.0709042642857068,0.0348841098432264,-0.0756584987083609,-0.138592711678637,0.242731011543952,-0.0032028116582531,-0.0206259899456483,0.0394629908124694,0.0298246300359292,0.176983074021414,-0.305968429543507,0.138338216973706,0.0286950736665284,0.0333489216872414
critical,0.0884672327681013,-0.257297910264988,-0.0620859724736115,0.253599845236127,0.365794944742313,-0.483977730887636,-0.127706429775136,0.163961829906066,-0.0939656477173256,-0.438941955563336,0.0216677611277725,0.124131145884204,-0.0965533577082846,-0.513536110448343,0.218999676911118,-0.258965123445579,-0.621504796335875,0.501779255591213,-0.16084319450356,-0.0967127306217703,-0.113141767858931,-0.320929931007,-0.0239430554584132,0.369964993676535,-0.365746931806052,-0.256329068811572,-0.133100959733129,-0.173468162404753,0.182554953980064,-0.187241274232964,-0.349307380091548,-0.0201533504270299,0.0218185749031903,0.0595414021086002,0.0635303482135773,-0.0842435418904682,-0.380060620591441
critical,0.129540539908365,0.226908513817257,-0.0699677475192136,-0.14694056718002,-0.130258035582804,0.185590371866345,0.35317617022767,-0.0930234464186992,-0.160227769066865,0.268826469660851,0.0959844481681418,-0.150200752195639,-0.168363707770105,0.237408896132739,-0.101482387935717,0.121480720666651,0.13810952894022,0.271054434089434,0.233100155927755,0.34085790408948,0.288470707188151,0.267219903390889,0.0948530685482038,-0.0609262058361149,0.149278248363719,0.185675774268501,0.171129921243513,0.0876650959772464,0.179964468261466,-0.0495256741370873,0.183897111992071,0.0279867203421803,0.326393100312884,0.121713950599779,0.109649443903873,0.509777513345808,0.149619855309909
critical,0.104132347185379,0.37407179844616,0.32248123190771,-0.199408951937859,-0.0388723219226503,-0.0647650544979665,-0.0297938177649005,-0.0279482154395988,-0.0794499082059388,-0.133803039695563,0.102847909294158,-0.252524732866822,-0.216415631648661,-0.0726522192486946,0.0800378689865233,-0.0197267847218636,-0.140661281830987,0.0944237724080479,-0.123043449864258,-0.195088287050654,-0.155995139215383,-0.0747626980916865,-0.14510223567783,0.0786229008997715,-0.0506436284957319,-0.12918654632585,0.0339636150678138,-0.0369638379566313,0.11711656479835,-0.0579994776682441,0.204914337204376,0.0088202436472313,-0.0328127607918029,0.109010686374237,0.044951009735098,-0.0797896730550305,-0.0047994492663708
critical,-0.102695101000521,0.0428687517492183,-0.164037505688917,0.394021426209928,0.389116102970761,-0.255195678831387,-0.0394738127735755,0.0712624771520253,0.124904032034337,-0.25670892969339,0.0138878785425505,0.317866819193387,0.208882800456507,-0.0844643206266576,0.0529546325762289,-0.117905047918756,-0.0194054190437734,0.389836167436388,-0.104890966170576,-0.189978860951528,-0.0188338734314226,-0.294088430222135,-0.0732900429008605,0.155575130024973,-0.304726445626676,-0.0354682991701207,-0.083076044897114,-0.208239403769584,0.190301834113436,-0.0513028770174342,-0.0071607809182835,-0.102122672895085,-0.125937379750688,0.122593399687458,0.162700257406314,-0.0135615911392443,-0.234670260383225
critical,0.0090179807761223,-0.134808299188796,-0.287508881547792,-0.0502250795909237,-0.350642923239122,0.272787071083504,0.224356026966146,0.145060138123221,0.613504209134737,0.295892703508743,0.113863325247533,-0.171232362948282,0.463406029245928,0.052986410642239,-0.477721645896117,0.115575047231804,0.337375112566676,-0.207960247014305,0.043168573347727,0.0482171508239281,0.0394998347171443,0.0866257862027214,0.109952407576709,-0.147254608636227,0.26067977581892,0.279963008477096,0.0017606425143857,0.14533539284408,0.139459291352991,0.0876949777936564,-0.0102564620898174,-0.236760716972427,-0.540616381810236,0.0674770144529302,-0.0804148473003586,-0.035723963580985,0.246716636130272
critical,0.0365718164746878,0.150446896587238,0.0228889800701266,0.120283393987702,0.0787723200270758,-0.0078763594897829,-0.0052562220714773,0.13785800865161,-0.0873104248068295,-0.175681740807597,0.0131699496202234,-0.0286360650746847,0.0485989161009794,0.0849320652256053,0.147202843546283,-0.0355780583002974,-0.008475627909341,0.252380331584615,-0.0386666809112676,0.0898334165122976,-0.0039016637353874,-0.0144995816974462,0.130133637561996,0.29058380320824,-0.0444733050614096,0.067573537606064,-0.0695475676774674,-0.274786927137466,-0.101104400423687,0.0497708387508678,-0.0778697609536997,0.197194953744202,-0.222676998382479,0.319179514531369,0.331245591452343,0.130966321071115,-0.111764614954445
critical,0.0923457273546016,0.144748196229873,0.223323003746015,0.107886243138949,0.111763990055702,-0.0912839993711671,0.163135114588504,0.0272089724014616,0.0660020195050991,-0.0186152769332345,-0.0874764151467831,-0.133315616438422,0.0566506612003355,0.0151762114398364,-0.258966411798149,-0.0346542958237819,0.134819602481882,0.372478443304475,-0.0368163283514681,0.104115032684196,0.085084651964389,0.145008195656851,0.0141972840006622,0.0128886432895194,0.0798034786393446,-0.0329601488544415,0.0687579174444658,-0.0113055265072961,0.230477769053971,-0.0412230757408735,0.235472022042574,-0.0627748520800861,-0.276687291745352,0.516047945668326,-0.0160822907768635,-0.0329233294672692,0.0421206465725511
critical,-0.0080035922113884,0.313812107153342,-0.0370884686665688,-0.236097887007467,-0.172241434441242,-0.0648043403175917,0.0011583486524126,0.0734087965265457,-0.0472680031881206,0.158566249412445,0.0769629682416304,-0.133469642944729,0.050433881734486,-0.12261806429025,-0.11341130539268,0.0355814517776132,-0.115968250909282,0.140868821298151,-0.0955125456050147,-0.138062571749235,0.0591560159128766,-0.19786157664346,-0.200020072590369,-0.168774881815128,-0.164101764262378,-0.0650783407788905,-0.118679373444495,0.040584925094446,0.14211206810737,0.0377433474350861,0.213412586482166,0.16889140351295,0.198801712868021,0.0844306679161064,0.0493020476209034,-0.0519099381062417,-0.0526248173097115
critical,0.149085308470811,-0.0039235757453813,-0.0268287545094853,0.134249470474481,-0.154609496952636,0.196385866165566,0.298373584104691,-0.0188411385191263,0.19576309736983,0.110839588338313,-0.081831372300947,0.182664720890294,0.0786453316497904,0.0667598330123598,0.0294746472054828,0.29690163814538,0.192876771408285,-0.0484066648117327,0.0823814761484885,0.09274795800576,-0.013343545689897,0.128805950532281,0.210252207020347,0.0326465928288256,0.125481296673641,0.0851492116633162,0.180739393140884,0.0944400892108782,0.207593073422455,-0.0172586387615007,0.0058223683959943,-0.249661959537315,-0.227258237081706,0.0751094666247569,-0.111832361801517,0.119131975246832,0.218281885367148
critical,-0.313773179722513,0.130940825244405,-0.0582289525735877,0.333361047698753,0.096699337333061,-0.329542564123384,-0.343232538461403,0.0718001307847731,0.105136913676624,-0.359332724932013,0.0560345841317818,-0.079983423018844,-0.0301996336972799,-0.318332258014149,0.0839628171037203,-0.337821495920631,-0.355991299409641,-0.0656840246544898,-0.458097474486133,-0.442885814514919,-0.121801537158933,-0.371668394780806,-0.254485987766047,-0.165677449465274,-0.368733427293898,-0.436166156310069,-0.235858071989328,-0.336241453083966,-0.0069656600596849,-0.125092273125702,0.0134159110709423,-0.137201236174522,-0.0650425567732058,0.347702397538709,0.144888249556431,-0.310817803696563,-0.322537054397935
critical,-0.259503963612909,-0.283731111541467,0.147258292906755,0.534118864235378,0.276026575130209,-0.395544978674083,-0.238267795784443,0.245978488370764,0.0044402179335193,-0.217329795892951,-0.096282618954746,0.381052397334226,-0.0693873983974299,-0.162649461800616,0.224775346114665,-0.317046892046953,-0.479699293448613,0.0243413458073266,-0.152934770214366,-0.365635730120063,-0.355702504724264,-0.354054536737439,0.0347634439507491,0.249039030534925,-0.493161177989065,-0.0893243193231523,-0.336595223854709,-0.402711706449553,0.0495286325934955,-0.135464340385275,0.0088096444624327,0.118600919297764,-0.0723225792415881,0.372436626199862,0.250416367556348,-0.0537910152845566,-0.528322876653184
critical,0.0129404380943407,0.205083569450086,-0.364661026578262,-0.276199845376048,-0.384355558641846,-0.316748401131663,-0.0234673714670182,-0.152869889157319,0.458461580459483,-0.0136742743740101,0.440663309363436,-0.26503575380832,0.10609295426741,-0.205822823251846,-0.278929529061535,-0.022303912067521,-0.117044524164037,-0.271183106278122,-0.239769081643336,-0.381859415044347,0.146201454705881,-0.0553512802902135,-0.0477510250322195,-0.139679890006431,-0.113698695267576,-0.204174453214406,0.0360428308728462,-0.159643320666581,-0.141195065288832,0.0275241001309989,-0.202198936471459,0.375866097264517,-0.132702778669295,0.355683072390546,-0.306557897864878,-0.0458170814424363,-0.0223042932330757
critical,-0.0870945467830238,-0.345186809999166,0.704477089182593,0.496087053137198,0.627539849467784,0.245209327400568,0.162643886082362,0.4313956134048,-0.377490719141941,0.123263239431984,-0.597554655126824,0.238863199752773,-0.555542549005931,0.199442235457158,0.723037416055988,-0.164148013147173,-0.21212868377858,0.342221752156624,0.44470770268879,0.116274454830105,-0.466994298301515,0.0092952696439068,0.315452963560256,0.407089866740083,-0.160184569762251,0.510840001917627,-0.218235676413155,0.118636531124231,-0.0439482399239824,0.0671941692877443,0.521523944122433,-0.150490937073443,0.122206978505279,-0.240690966437064,0.425388611795388,0.118689216933118,-0.181537263128086
critical,-0.178976021882643,-0.161131235904786,0.27622873215946,0.401122942123142,0.357888588937176,-0.205303187733618,-0.363182369161372,0.089600292009878,-0.246459782842035,-0.356715184964803,-0.269401676447731,0.259667909657213,-0.276888117131829,-0.16234142407841,0.234495314015393,-0.251029962617036,-0.277820608292769,0.0857393500953059,-0.236932920102918,-0.337252945132935,-0.246113272630602,-0.339142991729741,-0.230607476861303,0.0521306679452162,-0.285663959850732,-0.196622192128912,-0.215582115853099,-0.274379395748868,-0.330005071968931,-0.162428219741944,0.0402344236656436,-0.109681044410741,-0.0658804280638758,0.027715267616616,0.20722988378548,-0.115099629446448,-0.432326295997562
critical,-0.104590991673505,0.0795486247850051,0.162805009158033,-0.305154670576397,0.116185240686822,0.0645494807612622,-0.0596190124456106,0.0989362684531973,-0.06308814035103,-0.106409763855098,0.198724177456384,-0.0351207985173757,-0.0104532559821997,0.138521413857709,-0.155949185136016,0.0358853742835175,-0.364775093609891,-0.26855641050845,-0.0135423087960997,0.0471222567497464,-0.100001256318341,0.100704273880818,-0.0566827572343328,-0.287304162783157,0.141215785892289,-0.0420644990289644,0.104367527663568,0.156808549837968,-0.190833363238605,0.0732816273197083,0.101647710709981,-0.0083816808590373,-0.0679980308998415,-0.446567715060602,0.244765347179347,-0.0313631933715802,0.0027399515538464
critical,-0.190039984873629,0.172629795588273,0.102672127054269,-0.0271282346908225,-0.0609052450229198,-0.178770444027532,-0.200360029778407,0.101787264725146,-0.0547511475804373,-0.242768359617598,-0.222558143851687,-0.151054179289235,0.0765756961578552,-0.141720687430951,0.0669214753232766,-0.174523457126718,-0.0923209646152631,0.030394870173992,-0.269852296381106,-0.094971509989707,-0.199875637252735,-0.128302257900314,-0.238737721963015,0.0714371427645604,-0.202522259323656,-0.296886163750094,-0.0659896271790242,-0.0958179454228102,0.0040797720751851,-0.160973518775916,0.0517200645175311,-0.269726094548491,-0.0982174641901467,0.148972984849749,0.25505043367528,-0.175534746948441,-0.170253744713646
critical,-0.12497599208808,-0.0784325314757833,0.410335168846941,0.0749750820222861,0.379518674760917,0.0218999936074474,-0.356502825429569,0.202732234991151,-0.109712429845182,-0.236627143901243,-0.0465012977599591,0.13612494963073,-0.413777792012401,-0.103846589758585,0.485017726054125,-0.160710157842716,-0.203887846431126,-0.0091005842687623,-0.170599938552588,-0.14702387120625,-0.101505104223994,-0.0929013541518752,-0.121298060651133,0.0302775982245046,-0.17334877480409,-0.165361932741333,-0.237929156310289,-0.12457130800933,-0.141603718738917,0.0531019930400402,0.390635149900221,0.0259051920848477,-0.0652860962919879,-0.478962473123358,0.345342452598293,-0.0883202176643376,-0.221015590969019
critical,-0.233624477487412,-0.153252035902325,0.120703983385589,0.0322139625787858,0.296831372133365,-0.111541461396103,-0.209780416754985,0.107967938745598,-0.138937328033711,-0.0896901887419791,0.0489315372541444,-0.239422727997706,-0.265040649687237,-0.0367670413288467,0.184957923467781,-0.154194324365331,-0.0462849059337473,0.0172029855214164,0.0589607488044609,-0.0596940929785871,-0.252810626960794,-0.0142640010112606,-0.0344173663225749,-0.133958432613471,-0.0326112406343377,0.0509357606474498,-0.216799953638152,-0.044723500401285,-0.157651486794368,0.0231105355777685,0.239445289306963,-0.0784195300249708,0.0173296000811529,-0.229518456605516,0.245299707024695,-0.0174284844812537,-0.16790345200261
critical,0.101220112560229,0.0872069788952693,-0.0544568430452298,-0.16002251988,-0.0651666695782856,0.0606651753639573,-0.028682065420027,-0.21237128857716,0.27190159029293,0.115109832809832,0.427824014188455,0.056512271369262,0.384678405382577,-0.0826084228023928,-0.400530441121701,0.123922971866178,-0.160453267150257,-0.362759413664776,-0.0867499797351159,0.0244595394538534,0.14999675910517,-0.0167943666918814,0.0226943279341296,-0.200169068213793,0.198106314309546,-0.0615857205776269,0.0406957203625719,0.208225892151452,0.0125085489679459,-0.0554359027148746,0.23764042155585,0.0506126564272748,0.229774993023813,0.241422918039551,0.0976382798788288,0.0338661311257328,0.124133680134527
critical,-0.583831211631277,-0.337195727159524,-0.146260566258373,0.157744295091843,0.367343844425785,-0.107315086220074,0.0296040524224673,0.0841579129496888,-0.0002041962647737,-0.0290175370043491,-0.324742917363614,0.256228351124347,-0.0303765218204042,0.138314458998344,0.16857201974372,-0.324833727053143,-0.0825395701602944,0.339443972958786,0.103916104127035,-0.0109932190188613,-0.396809045295181,-0.0544233349747595,0.0635050426081512,0.170552503863488,-0.119496708876762,0.167266646131188,-0.443483741367767,0.0348310635453142,0.10913454232316,-0.115931137504279,0.159226103964082,-0.109710082156114,0.0552530385743253,0.219595123921441,0.472452468158679,-0.0089474405435541,-0.416362507108529
critical,0.193145805847706,-0.0141534026354335,0.202286849952399,0.0607166492231933,0.293780792070912,0.203972323287805,-0.0831253186327704,0.221896953713296,0.0855716214235843,0.0292241819989618,-0.0833115721185121,0.0713630846656715,-0.059350960175059,-0.0139291824929417,0.0237167291575636,0.0888281722899347,0.0950495367314712,0.131495874985573,0.134142037092627,0.131034159953958,0.230568670399681,0.289216377555629,0.10964081696897,0.0997276028334224,0.173440408467502,0.169078472150817,0.022913089820318,0.147393204487338,0.0627395760265653,0.0746356107502543,0.241051311586415,0.163928148857801,-0.108055688175864,0.0418007493299133,0.0971120437945557,-0.0482169941224627,0.132801187746499
critical,0.135346236843685,0.369791487477727,-0.275344413757172,-0.22497965295548,-0.597228471859096,0.030913679844719,0.0767706234999622,-0.190903919878604,0.345933615038379,-0.24538359736828,0.356042019144859,-0.249835037649477,0.294275139061599,-0.0925017388863583,-0.464779362815323,0.0462827478289017,0.148975981744453,-0.341602810079628,-0.396857267881134,-0.162597976465249,0.454083915889498,0.0482774112477264,-0.272651649885925,-0.279725782745956,0.0841242320701418,-0.436870716851832,0.16207279075787,0.0660730171984227,0.149618564834061,-0.0673610192956195,-0.305429999579637,-0.0504094900247262,-0.056076336758682,-0.0132105426290896,-0.452624445167538,-0.104692034262232,0.293177437733602
critical,0.130180949708244,0.102762557439843,0.110185713967289,0.366562597579079,-0.0079352382095373,0.205177775445701,-0.403519892271594,0.406008517632482,0.0875252627851402,0.196503238648222,-0.189995877496883,0.45037874798121,0.087073653646176,0.158264575003243,0.351017525746299,0.168354692099892,0.257697315428948,0.0457954901314037,0.164605741536456,0.10939794813236,0.192110096683312,0.0660985488612383,0.185534680998858,0.284100600043523,0.113774049485781,0.161250453295829,0.0637985863766586,0.0666516629790968,0.162716992554239,0.126330424687318,0.142950479146763,-0.005691644272909,0.0599824178564979,-0.0704564960952172,0.145118641263146,0.12039092760809,0.115325441517717
critical,-0.127505515055332,0.300330144106322,0.101618728936094,0.409878016525671,-0.100062105154944,0.159647983262548,0.0600868912421966,-0.0065180500304835,0.106698052867709,-0.129913904320376,-0.165888874984479,-0.288425273194455,0.16192183952715,-0.0513665724427276,0.0176956029719511,-0.0327660664483296,0.211733677096364,0.236059412748623,-0.134311270367315,0.0143895771410966,-0.119094812073644,-0.0590053062909094,-0.188661469184048,0.0443795055098707,0.0698284998853869,-0.105249362734325,0.0394055100708595,0.104741435772865,0.343708249940085,-0.147594481426759,0.174466214157837,-0.0856646311994112,0.0609452148536965,0.447619809338137,0.188650526281108,-0.0604747752440031,-0.011353822401425
critical,0.0811282602510257,0.0094953147411926,-0.478174322954477,-0.133885167647297,-0.0592547735604231,-0.0290680754361587,0.253258376470241,-0.103134268138112,0.437973286610965,-0.0366848157822231,0.343200746558783,-0.210585277838853,0.0706571744354432,-0.0419011957938583,-0.562424515714257,0.1949405550248,0.224054630690249,0.0970296963883557,-0.146747949370658,0.0169666860648314,0.309246047057254,0.0064478840975659,-0.211934420589004,-0.166734150426118,0.0989138849837061,-0.186732840269472,0.106309773524291,-0.0636954063752355,0.123269502723266,0.0727023787140376,-0.228895290188962,0.154993025243286,-0.135005924881463,-0.138742845008797,-0.139141182085555,-0.0322038691719226,0.222991464179541
critical,-0.124474841900008,0.622666971730301,-0.25467207516584,0.282398587273161,-0.60088715367985,-0.283805002271881,0.299899979316325,-0.156116131437618,0.200865326376284,-0.255735624782254,0.0610442788822028,-0.202939698592206,0.468076086900682,-0.110159792170041,-0.260764599693642,-0.0167922093228605,0.0079804052099385,0.186460501736186,-0.365320245162693,-0.309611619383431,0.185096962621113,-0.35240442618811,-0.28973522920764,0.0373539858964742,-0.377569602192082,-0.357144297027467,0.0699948063079126,-0.289713255457288,-0.131086038627906,-0.0999009270007561,-0.39948204807343,-0.144742612107101,-0.306847588839023,0.365885896390625,-0.133450011377019,-0.141741256995566,0.0431123179539456
critical,0.004560217791987,0.0706881712432678,-0.343140156851887,-0.052473474593313,0.170931294769932,-0.223913436973176,0.0108296721431552,-0.121762161160916,0.326546539928431,0.0144136461162791,0.350891805304663,-0.250677785898345,0.143450694553283,0.0014485675381502,-0.300134549294829,-0.0315331708572741,0.0053854342443785,-0.124944032768517,-0.0049467782558912,-0.0532658817560157,-0.066006612163788,-0.0539406916472927,-0.0635370425129903,-0.29534420134597,-0.0278242830039061,-0.0827174116438092,-0.108529453856409,-0.0549305977181229,0.0901291232617456,0.0513623304286658,0.0524793841576258,0.318328160274885,-0.0928404388042555,-0.0117673263475063,0.0694372394908914,-0.104561166774871,-0.172947147266775
critical,-0.189028632144639,0.0098456434102564,-0.0786581812653385,0.408447242546115,0.0137805512477612,-0.0625360010506464,0.229314880630801,0.0325746394924978,-0.0478240978732499,-0.20701721913772,-0.355700606072379,0.0163929207132521,0.283256834562513,-0.0247623426201663,-0.019869637892047,-0.0722000070773557,0.158743059813585,0.413867770977811,0.0808986829676419,0.0168588993169138,-0.219475466945973,-0.104352207244499,-0.0205727215982545,0.167241699058462,-0.139104061461557,0.0720534718889191,-0.019974055368311,-0.0526978379050883,-0.0863364768541854,-0.175390106639203,-0.194692019176644,-0.19493053133954,0.061407134768032,0.103846752197166,0.298163211775426,-0.0513650758558641,0.038630053531169
healthy,0.217577215893716,-0.119155260439052,0.0414907788919247,-0.261965358328056,-0.376885409113255,0.0127029168047469,0.162892993175265,-0.0328900810979008,0.211810248804718,0.0775580131950822,0.0166251555879541,-0.177907475817695,0.279776168188438,-0.0035094775540342,-0.265180396736032,0.194660337752104,0.0527885295130318,-0.199012800059168,0.033738391434325,0.0598454921115823,0.119293267501771,0.105988400326189,0.0737987052986476,-0.229140861506325,0.264576098126783,0.12321080249435,0.164074487284238,0.0808085360356111,0.141024353618547,0.217730632162749,-0.0374577163794481,-0.249984677590369,-0.184097166720728,0.26478410848564,-0.178156869724837,-0.00168504872522,0.188959351044834
healthy,-0.0014255300850643,-0.121607562040302,-0.1458671486957,0.290903335789279,-0.249181024840886,0.149124682809944,0.125633469832861,0.27494894784424,0.122491633542093,-0.0969415576774885,-0.516764003483861,0.0054027639192452,-0.0217100084487057,0.25956325323869,0.10526688377888,0.175596714614012,0.48828571351206,0.0774763550618487,0.0646688173363977,0.0660056264923716,0.0470580910721853,0.0502970279835067,0.15836918285949,0.0867053863398759,-0.0022607286394087,-0.0125529461437114,0.303944510625288,0.0762117320026926,-0.121952181204479,-0.0871444940764634,-0.092693417035667,-0.286136143402781,0.0513526820543106,-0.432262295062548,0.11634719814291,-0.0030181573998439,0.196379048337736
