group,CD56,CD11c,CD10,CD7,CD16,KLRG1,HLA-DR,CD1d,CD57,CX3CR1,CD244,CD2,CD38,ratIgG2bKiso,CD155,CD52,CD49f,CD44,CD66b,CD178,CD79b,CD54,IgG-Fc,CD15,CD193,CD36,TCR-Vg9,CD305,CD158b,CD99,CLEC12A,CD94,CD328,CD88,CD224
critical,0.361691216192423,-0.26843947114156,-0.0907040405397804,0.0781482054672935,0.0946661850057454,-0.119594821412883,-0.0318803517445059,-0.120202331195979,-0.0867585895424041,-0.26966178553597,-0.0330668466986452,0.370135513663839,-0.309210615998808,-0.188610198259291,-0.0221841510749143,-0.182754027799476,0.203020969515449,0.259584502022573,-0.0013450304891707,-0.18686037302606,-0.253362222551758,0.444138522006079,-0.0161847731091103,-0.0191760282819396,-0.0150452276072966,-0.0623145062614103,-0.141745730319302,-0.0805226610816196,-0.0052421146094896,-0.008507971685764,-0.0768406293933552,0.356217947331648,0.118657030419701,0.0043953777996504,-0.105060858106345
critical,0.130894424336595,-0.0894607398782021,-0.566164078628348,-0.0510265664421569,0.313929313929314,-0.0178512827248532,0.0091209628852086,-0.156785667239563,-0.064237251424255,-0.516599548076179,0.121504031685596,0.0661954915502882,0.0350224370872353,-0.577586026089335,-0.513563628260375,0.0445029731884488,-0.510314644358899,-0.181287482355119,-0.404631447018506,-0.507291855073582,-0.257120428800656,-0.450588671479561,-0.305233240389289,-0.265534559098092,-0.317738028302031,-0.213636223102711,-0.278998716345858,0.104606004386149,0.265936602374069,0.132574322289127,-0.369374661485162,0.0329447831520012,-0.0914617944109259,-0.116427556050905,-0.518204584967064
critical,0.0456410615147897,-0.18552744746736,0.167009357731328,-0.149796928932606,0.12534741395376,0.355021619826708,0.107664750180705,0.200654928196973,0.39911508041561,0.220230017820862,0.0581948171555543,0.182368700422941,-0.238254189941504,0.303684332422119,0.052688102302014,0.371604169421773,0.0381662416609278,0.132649436917843,0.312267969494861,0.20779160501684,0.183593502712459,0.345817442917486,0.306966253489951,0.262796392228807,0.307779069548386,-0.0548701846925218,0.2926792228321,0.15901357833393,0.0696981851042491,0.0359269945806529,0.161388918133285,0.226938734887131,0.136275987245057,0.406710723928398,0.277778469929384
critical,-0.184053973371581,-0.230646873359259,-0.0145409455129296,-0.03450289708022,0.150335764635124,0.0545299734869744,0.0318963390649914,-0.0536739698934812,0.146045632583024,0.0101259691847047,0.127659152151325,0.237401230996459,-0.399670063198303,0.127030035840407,-0.0520629998629177,0.0860247088232506,0.128397770518295,0.233597770040709,0.0625523922094633,0.0636968687672817,0.108697122663646,0.15433480289122,0.0793648536943987,0.0927738428196177,-0.0146102986945428,0.196293477069242,0.0535357914434913,-0.136250339867093,0.112757642516228,0.213738844859333,0.0213997296753157,0.220298170301629,-0.151875523989144,0.0040593840827225,-0.0143848515678258
critical,0.0018054247707137,-0.184677148895676,-0.0683004973729336,0.270707222010667,0.337955031938725,0.0010285423113847,-0.383357023547869,-0.241483966992762,0.19291183357785,-0.0273328710209817,0.314661199689131,0.132863198783736,-0.0497783145036465,-0.151908222165477,-0.264769199950028,-0.331837709833039,-0.0111056381111405,-0.16831035090663,-0.111491470857542,-0.189518307329828,-0.196255321273935,-0.0044127651680556,0.145562648953508,0.0085340182516244,-0.0840076939508355,0.003287270974569,-0.0506971072374505,0.0127256291659775,-0.176673145663118,0.21937490135201,-0.288602707177748,0.150397278989975,0.134182506593602,-0.231517022954012,-0.242221918496764
critical,0.0648770859288227,-0.085316961530179,0.10742091711785,0.417178618911534,0.0524079045888276,0.335153820959953,0.121067971990574,0.0834809454555274,-0.198982864071405,-0.0107643874874113,0.157131760396442,0.191272711364107,-0.0369819907559135,0.119385710246364,0.098699706735973,0.0116559491607468,0.387479702288422,0.255626847817342,0.0445823112597688,0.156925611638313,0.0860695585354871,0.456031592454038,0.21704132141123,0.244818029226686,0.0696178089530846,0.103078077731827,0.123021999762999,0.147938847595886,-0.19518875995418,0.222214093391099,0.0521775246340289,0.317201725270326,0.264878014468743,0.0452149701823892,0.065352616338901
critical,0.0881903742624862,-0.228469117692458,-0.0708412731441318,0.274786162800925,0.448202476102688,0.0082534143362254,-0.249511067768915,-0.560051050350665,-0.162047640979271,-0.169253266666484,0.0634193387854016,0.427311600878446,-0.0087813912632979,-0.133461129946625,-0.212923314420239,-0.248548762683588,-0.0312300163506351,0.0572521372511437,-0.0397370388603684,-0.0938336211411327,-0.0156257807441741,-0.0580668132908974,-0.210661060454385,0.0146533512422536,-0.137606709380744,-0.561212616685173,-0.114331263795212,-0.196965812711479,0.135708776630197,-0.0383770908307208,-0.279287385401829,0.182530187963002,0.180336743267002,-0.250664261102181,-0.30217557059454
critical,0.125601703748045,0.1182630932983,-0.012918239185957,0.341570642751282,-0.275323876228056,-0.0197143562733572,-0.0210563090250543,0.0874924491839669,-0.292255197673755,-0.155503610713114,0.0501300117319721,0.190117958390734,0.170048364107318,-0.108771723145816,0.0532717393471051,-0.11787040278537,0.153574302580697,0.0935377934881162,-0.068550032004751,-0.0902817253725947,-0.0317989609082159,-0.0294243872746488,-0.252800098013992,-0.043012139484909,-0.0752076864665268,-0.0515784025959862,-0.0469091110457734,-0.0911210184245222,-0.195122951381953,-0.421026340415547,0.0321917826149488,0.106189666979541,0.0210997139886507,-0.095112445934648,0.126463439861423
critical,-0.169754071957666,-0.0369104440169693,0.191892132957322,0.436511383360027,0.211325281860884,-0.120706991192263,0.194308201658716,0.0281482499027135,-0.12413334184728,0.0532497455001585,0.119869339667643,-0.304944916417509,0.299719297545729,0.0443954592744031,-0.0338480476801608,-0.0973173131336966,0.200358640498901,-0.347617313150668,0.149636816819184,0.21243716505998,0.111897882678973,0.317717689195672,0.246152259627952,0.0098909573160066,0.0556028283302132,-0.270535280747529,0.149093333189854,0.0089051561810582,0.101971888629793,0.150747220277076,-0.0828500292526894,0.195093086264284,0.158959679791597,-0.13022930412962,0.0260895480507773
critical,0.238305634162363,-0.0875899110126268,0.118457078616332,-0.173977560778523,-0.363779499495747,0.32144164531418,0.148678513858956,-0.0519048934755318,0.300281724934976,0.135870206443069,0.0084264433528242,0.313783341147026,-0.25458054206407,-0.0066733305563867,0.0756155461686489,0.337324132650167,0.041460191455373,0.0843588939365626,0.105540487817757,0.116063324328186,-0.033619002890655,0.0388788792663159,-0.073906851625797,0.121785161508491,0.121469125075781,0.185238650918804,0.0461299782330528,0.0816812087827431,-0.138738782617237,0.235778109495237,0.0838792182024387,0.0287566959464371,-0.548787955093536,0.122843639532317,0.314542566870902
critical,-0.0092958433674994,-0.0082068754527104,0.0797942510554951,-0.246054062391398,0.143684427928175,-0.234029206066855,0.0053771201543409,0.0097348778200816,-0.0156282153472204,0.0717429509800672,-0.0428541826631022,-0.57074213683897,0.094480551493527,-0.0224661909464562,0.0668762196823399,-0.165014274611825,0.0089303071990723,-0.201645952001873,0.136331094744051,0.0283322566760916,-0.0435476044040673,-0.106261775933376,0.0429281446171041,0.11241548638454,0.162268124617484,0.239665314635276,0.15792606639719,-0.0824927401084027,0.23168121849269,-0.113556401573292,0.0751231901725427,-0.082375320841316,0.000305182485973,0.0708277446787136,-0.0120555251162414
critical,-0.385334362990781,0.139576806420177,0.0063431620948292,0.234072831250928,0.473139458367859,-0.0714644602143933,-0.138444539843736,-0.137807007580922,0.0338788348662881,0.0267588700929782,0.238947675547199,-0.0596149083876254,0.0639867584972198,0.0215076126991342,-0.0468342788502429,-0.246829363714112,-0.143039731554368,-0.251430584016707,0.106712191078903,-0.0258196374893273,-0.161143913763053,-0.193362891266114,-0.113495470781359,0.12960734808753,-0.0683418978337376,0.0952372048834537,0.0284665395436855,-0.10580990825529,0.0193423912752377,0.0004122189246041,-0.139776089362351,0.0204477863246947,-0.0140659909356506,0.0184157486767284,-0.179136990943125
critical,0.125110153825113,-0.369112816378787,-0.0598602803082648,-0.346346187798279,-0.0235179768293662,0.191377793644549,-0.166050792808801,-0.0557083734666551,0.334643852126119,-0.134190678006876,-0.157389853506569,0.119602977848926,-0.160746670723878,0.0201785252537432,-0.153874870343722,0.0805217736864741,-0.303165759599607,-0.0560384509855953,-0.0625435609714932,-0.0111188685395319,0.0900092290001561,-0.179575680859517,-0.154094404867009,-0.0487483502054072,-0.131374562315166,-0.262224261369301,-0.0241275885648011,-0.208646291031001,0.357688674649118,0.117452095845461,-0.310198689258612,0.414306797155111,-0.349221364975838,-0.196190565695246,-0.0979944770640654
critical,0.300260051227954,-0.231367111558019,-0.0050895172065655,-0.802927383662572,-0.465853646910055,0.0175967122046535,-0.0342358558297439,0.0180453242079707,0.646027032380635,0.0765731757446605,-0.358966367201981,0.0354803385474826,-0.446728310335691,-0.112376767610421,-0.226182821296414,0.267880659429029,-0.280596081627383,-0.0569442315056187,-0.420098795090696,-0.0549123230686085,0.42732255451732,0.0251500790973533,0.30196696538883,-0.428310941744804,0.0188938762298544,-0.111228113169149,-0.160929655198413,-0.385736476476294,0.342432322351013,-0.149625621487897,-0.169506711191224,-0.136136412668043,-0.51222129756767,-0.189119898151872,0.0415792215662979
critical,0.139961791629626,-0.150247103438137,0.1802511824008,-0.230487228378139,-0.26774894387568,0.364444357098247,0.222142829584799,0.222416190683526,0.146130184516638,0.234773190775327,-0.264091376602333,0.279552438267725,-0.296825049190194,0.0818184901661028,0.193038721081618,0.47015125433133,0.452119427561228,0.332623055266647,0.196407681228526,0.278176535254794,0.213094297289313,0.258785047407434,-0.0231057514555711,0.208463535979654,0.0344869298716861,0.301211085626859,0.141252172799313,-0.0498340306836049,-0.0353693058939089,0.245285607398652,0.279317093691695,0.117411802504098,0.0075136955841942,0.319885395587061,0.321905459282634
critical,0.0627619390016884,0.0639962108449146,-0.0086716263459475,-0.248274344697158,0.0119587401660168,-0.0134382512049171,-0.100005441452239,-0.0612563514707296,0.106010666022102,0.0012440161518854,-0.0439532755616174,-0.185158208993588,-0.121236458676167,-0.0525322539433126,0.103949402745045,-0.0424055540068156,-0.21157772696667,-0.10595011868852,-0.0541016990589259,0.029333485456275,-0.0556359295695526,-0.222567371943855,0.0768340807790382,-0.0262493137834083,-0.0298941511891517,0.19787685034222,0.0204489665092695,0.0721949553020299,0.0165802369742383,-0.0769269130608404,-0.0218163513779381,-0.498152807452806,0.0338044297709327,-0.005340693391368,-0.0354316782561739
critical,0.19415631870763,0.0232815366488907,-0.101648689309409,0.134503117837982,0.132117509467221,-0.0436851292390855,-0.131541177899744,-0.106646831340912,-0.203611042526546,-0.119782096506409,0.0905954418228956,-0.0162289874125086,0.257040295296779,-0.252097436693926,-0.147844996100459,-0.201637561581554,-0.0269598902861028,0.0267471608517758,-0.187720154428691,-0.075294797314694,-0.219124428578901,0.0062670319458935,-0.0790680023402988,-0.220293406380884,0.0125108337501132,-0.116388891723088,-0.117145371372941,0.281874318538335,-0.219204568517984,-0.139801723977614,-0.0341736181044254,0.158057054322564,-0.048877076293455,-0.156718290742263,-0.136076757894491
critical,-0.133850213888643,0.195420610535301,-0.0821526940690421,-0.220857069348519,0.362385151439295,-0.25144189306006,-0.214409911183467,-0.105463848846836,0.0655516214481808,0.0608662684500007,0.0803322859483677,-0.584809332293688,0.519963356594885,0.0166299793539036,-0.0456844991326524,-0.229173628613721,-0.364856744691597,-0.301948799992912,-0.0526744478181178,-0.0800738614317622,-0.0596372675153149,-0.403002546702693,0.0157204185244322,-0.0690742449098446,-0.0555873417585303,-0.0955362459541805,0.0096440187857451,0.212920321639038,0.150768999833858,0.032604767006007,-0.0649107880034176,-0.475538340104234,0.0349464406742234,-0.148829637671492,-0.22611725631674
critical,0.525527973832643,-0.238575857424202,-0.023150850757407,-0.0212711268705422,-0.292170770015396,0.19965328344051,0.187086001958498,0.0237325672360461,0.212829013285258,-0.0149531454897361,-0.0307125096270943,0.519531620647157,-0.623700470057994,0.0164945511597814,0.0634285386387271,0.335154592634847,0.229176504547179,0.391562421619682,-0.136437744635591,0.0832858896742906,0.298878885142273,0.40991829092765,0.269108861521345,-0.0998929927028477,0.0698202820447714,0.0673070160439095,-0.0108717796190159,-0.259924207127684,-0.101596565532692,0.110847143757488,-0.0523296998387965,0.317973778121069,-0.301542036964955,-0.0104753156194651,0.307657082886131
critical,-0.151983909502283,-0.149405851593338,0.0701050038152211,-0.5119286879685,-0.147615225146014,-0.0085556807998571,0.0834648163399906,0.137354092210705,0.233017252112091,-0.0286691932387872,-0.218781374320945,0.0305211582221926,-0.353411940938313,0.0245687487115307,0.033245343131369,0.117407336659802,-0.231315170074864,0.0729546164471947,-0.0437617159646392,0.0785327560577599,0.114451954763515,-0.0319232069869895,-0.0094685721258041,-0.027566201975396,0.18152443822296,-0.0098967037844592,0.0447095877935761,-0.165553776823398,0.0484639291418423,-0.0813649018361718,0.0796566839082042,-0.222080134464486,-0.145088042223366,0.0761003328166817,0.0823753071410852
critical,0.29469464278677,0.0964175799915535,0.348984725093184,-0.242082323329095,-0.114179266358271,0.278064263555702,0.180955024580524,0.243260066716776,0.339863871200272,0.359459811081719,-0.0756075289928589,-0.31448634355242,-0.148872110684962,0.299534657838014,0.0555915818055042,0.405542978849009,0.133769266243695,0.0412030483330608,0.0412292507524668,0.246623342826287,0.417273668569816,0.263449224813702,0.372403943742103,-0.0616782993060059,0.538680614189412,0.1906180240527,0.530143941352725,0.0227174146405952,-0.233133924581743,0.209212724273294,-0.210954121593388,0.183591737325018,-0.203112815208177,0.0121446194286407,0.0784681216496821
critical,0.319659330939652,-0.0243186975861075,0.121483393665203,0.350845866153851,0.14626770828856,0.0350216890071411,0.0508756405239056,0.0927405864365239,0.0833590514240025,0.264691040404374,0.274432098787765,-0.0814011352955023,0.219349610252581,0.222949551072305,0.0832620895261186,0.0863469070413939,0.250219183975108,-0.175799393532093,0.192054286449713,0.0647784462708606,0.209900251549705,0.224979374569816,0.092065635623764,0.112831149329564,0.146725882677414,-0.0293776866478187,0.107987721536442,0.166283725389462,0.0471434997294643,0.272667009775496,0.166383867965081,0.203696468706857,0.23712547489778,0.0845345530302478,0.101467927025298
critical,0.389629734858679,-0.28508042559442,0.0162935019853782,-0.116939757015735,-0.422915604552177,0.416995634954402,-0.0652484086213465,0.0844222961198415,0.323583788178339,0.0113543989327981,-0.104748612093892,0.151565464002097,-0.490161399095237,0.127002331002512,-0.218718809309571,0.0716503014429,0.271000207085098,-0.014202425930475,-0.342528733198166,-0.0132875410176174,0.548935956225823,0.317615216539955,0.471917971415882,-0.425565291968008,0.0280246226374676,0.141584606311082,0.174284377046592,-0.157014409629379,0.0911967542588453,0.189515855984642,-0.129396644080478,-0.100838366787077,-0.208378057178983,-0.176096816883948,0.215430648576602
critical,-0.0712585085737103,-0.165106524886665,-0.148608705355977,-0.44728079508825,0.297471916784236,-0.315581491498521,-0.302045772527664,-0.146370864581131,0.192334824605075,0.0284888954977422,-0.0923514639443975,-0.454101309108704,0.117230795459875,-0.0927932744020763,-0.248497921375095,-0.134357407844831,-0.519129138669178,-0.341226885520876,-0.250249667616032,-0.17019849679783,-0.101703357915696,-0.467389128762407,-0.24296103925572,-0.211713145813552,-0.052318490448701,-0.170007471509889,-0.168025976012397,-0.156359799342195,-0.0224780427468931,0.123716639925921,-0.297854077374054,-0.138484991353013,-0.341853927229054,-0.199232422919401,-0.299331942809888
critical,0.230683716319793,0.121735614484348,-0.0471856649776653,0.599233586092683,-0.288787111348641,0.317759274804692,0.0356682006938407,0.0365865154299371,-0.497493961006497,-0.0154821999290887,0.177212365764978,0.105511683102926,0.269264577482601,0.0041299836333972,0.179383053148759,0.0343675892467035,0.345986699945456,0.165024215567424,-0.0018608174312987,-0.0484968811144013,0.0107539303893671,0.257507671377733,0.0268442802442208,0.0270362538292305,0.0855820057353311,-0.0336123211633393,-0.0201808172963686,0.157616369697517,-0.210872231980688,-0.248051868385882,0.0281074408510432,0.289747212655054,0.361965259980968,0.0265112461075494,0.157938554373342
critical,0.333855057632102,-0.231017931120153,0.0483152028485549,-0.223991908984495,-0.446862322874446,0.377030131553626,-0.0034771921891784,0.0035924542681466,0.413745003216345,0.0228493431488873,-0.195416286723885,0.564867496466138,-0.753575819853811,-0.0882217297693458,-0.11028479479909,0.428070414763429,0.010652466284638,0.36599719667419,-0.208479923478731,-0.0506998314462064,0.36372022953256,0.414055608788739,0.3618046939611,-0.260610679771439,0.0020497994608959,-0.126578216336667,-0.0145238128233215,-0.509838934997793,0.0542559738312268,0.0213903984634552,-0.13306449587888,0.331960162044398,-0.171379258072386,0.0531396826716622,0.445574983154633
critical,0.386546450860672,-0.470369415883565,0.0239709711830718,-0.204145214812994,-0.516820152279031,0.557436572568583,-0.298006922719738,-0.034872527497647,0.714725154969978,-0.0832061291914251,-0.175539913948297,0.315084547490152,-0.4902458180011,0.0262134560567863,-0.262199122275298,0.0475610954322851,-0.186056776604219,0.0508075750564347,-0.371443209428773,-0.0164688803203296,0.470807347867338,0.0507869122543379,0.293506887436437,-0.407302965846277,-0.0279021972882674,-0.263076372543168,-0.0729509078099096,-0.444361339262749,0.264637714406504,0.31459977574528,-0.446369350381447,0.0346169998805361,-0.264428757638246,-0.251457816309175,0.129288465337447
critical,-0.0350484090598425,0.0992827613540525,0.107512388191542,-0.0380944759007596,0.172734730965769,0.066027735999443,0.196283723120612,0.134657921310662,0.158317837433641,0.0213005857258667,-0.0245749649617724,0.286424267723091,-0.427042189438102,0.128931685417395,0.14627962486671,0.0628433513248397,0.112792610688805,0.0949997742371477,0.13561617327398,0.0798966479445922,0.0296028279372018,0.326843668255393,0.229112135554051,0.100619109570089,0.0736974441819159,0.232795465618835,0.0271661541240281,0.039592114757687,0.0063151804980537,0.085096115328843,0.107894134188698,0.120707824007096,-0.128517545682624,0.157520259583049,0.10679998879407
critical,-0.263505158357348,-0.102044229742568,0.0376276676908862,0.303565064787213,0.221872846234652,0.0808780005008836,0.075329650486831,0.0024730179651872,-0.179237057498124,0.0277513568096655,0.42515143384244,0.0486946034334717,0.430588522509445,0.153937359100685,0.0876002351456704,-0.0682277124546105,0.116213558922805,-0.0685959689409358,0.16180326343823,0.0023229813800773,-0.191302070642109,-0.0355784161537706,-0.206523129531526,0.141864216245473,-0.0242068536551253,0.222231617278732,-0.0373344018796573,0.208143134556714,-0.0271895347379546,0.223706629221636,-0.011878893963399,0.0797670513144145,-0.0175018371557813,0.0506072165470228,-0.180722070719996
healthy,-0.107170788430824,-0.320374751278331,0.244052512021632,-0.0300009981846826,-0.283296864374797,0.694719755397625,0.235961583105243,0.135315670503902,0.0626763237802198,0.185914410365045,-0.0686746341273587,0.319395520966171,-0.381208767408085,0.12809814977621,0.0365811922513541,0.206711654279374,0.153238724957335,0.407369874414847,0.202806141165177,0.192361399079064,0.265274127477729,0.392212128863241,0.172833689513991,0.250871439580361,0.123318759671797,0.145823867618538,0.390663408643216,0.0017110247720149,-0.217641802781422,0.204078150930933,0.0657733971355784,0.323624762303804,-0.123905547320393,0.161289653575203,0.257511065114451
healthy,0.0316670383882455,0.177571015978246,-0.0276526537950598,-0.449303825569542,0.47202670499568,-0.444203525899359,8.03539917135148e-06,-0.0165728939413657,0.62491911492284,0.149831495413786,0.106519634052993,-0.244763576900373,0.0854025388539548,-0.100073495063483,-0.1447697934886,-0.155293487837856,-0.675205472629772,-0.467822943521408,-0.125644716800009,0.0324612098321399,-0.0076538221733648,-0.489702294748275,0.156366673237081,-0.12865130812837,0.0930218501909193,-0.18698786125508,0.0861362178397744,0.183216645373343,0.151906294098534,-0.110350901763567,-0.0719891762694106,0.400411102479217,-0.0137461167015041,-0.0798837682761037,-0.368556535070883
healthy,0.0987912215179303,0.107394165934607,-0.142758361390973,-0.177178789525542,-0.009338225298091,0.0200975992209111,0.128391052649371,0.0458586150849036,-0.0376797945226245,0.0162819392179009,-0.126207516931665,0.035266447272488,-0.0299170070581756,0.0142673370059973,0.0305810967459944,-0.0359955224785906,-0.201048248106592,0.0756918169511311,0.0166574994572128,-0.137333521120831,-0.144146379676777,-0.213761248633193,-0.0408498320042171,-0.0083175608347375,-0.0992498006499873,0.102772040489059,-0.0680733050059646,-0.0122676042894195,0.178145499642682,-0.0777920047010261,-0.0831080659337435,-0.0286256165368461,0.100025408936208,-0.0730493930076978,-0.0565285705602759
healthy,0.0458103459665086,0.0120992752786828,0.256896073646718,-0.030750255985172,0.159156024106722,0.282253751918676,0.245617205598721,0.194122932042549,0.135910911919199,0.119569149078559,0.0296318173438201,0.141320313460726,-0.415567167598778,0.192082987315529,0.1793655788492,0.290519412296056,0.365152146992075,0.289293910267057,0.189846490723426,0.257294375700127,0.221714044619814,0.458306192523649,0.202518858717886,0.089479680382458,0.177295700538259,0.202999145891117,0.29430999375823,0.0643680719157192,-0.177750635254393,0.184947407080063,0.378880929231548,-0.063017024389367,0.100976373100818,0.392291343659869,0.241299577228302
