group,CD80,CD8,CD11c,CD45RA,CD7,CD16,CD45RO,CD294,CD62L,KLRG1,CD95,CD64,CD1d,CD57,CX3CR1,CD2,CD38,CD107a,CD35,CD58,CD370,CD62P,CD36,CD158,CD207,CD305,CD158e1,CD336,CLEC12A,CD94,GARP,CD328,TCR,CD101,CD224
critical,-0.0597439009605212,-0.122860867070933,-0.0334284131601782,-0.179279192728938,-0.079736630530436,-0.365651215159253,-0.305779200469687,-0.0998523315348642,0.0032263566242117,0.0687503857422555,-0.0225047663217862,0.0437077522595348,-0.34009175729932,-0.378740231656882,-0.0978107164489731,0.0533193923848374,-0.129519526065348,-0.280774437695105,-0.253513412371391,-0.231991862733307,-0.162532852580353,-0.0230022687782927,-0.0207140315280024,-0.0587357117280583,-0.172788610581686,-0.0521864100010076,-0.261316504395615,-0.253153411113738,-0.13052322675307,0.0685654093522349,0.0653620285564153,0.124302230867397,-0.146923597577858,-0.211788808376653,-0.263935537259604
critical,-0.700208223405403,-0.181283468318461,-0.0136873837022953,0.0989221427316404,0.52493853975043,0.455739139949666,-0.627078406568535,-0.60281113333026,-0.391011875543269,-0.12342574006693,-0.468854874651901,-0.399498951052165,-0.651781995099493,-0.329393742396946,-0.551660386970002,-0.0266316298786756,0.227755286182927,-0.616951561016555,-0.556674525519861,-0.759851179320268,-0.553613222190906,-0.379898613685199,-0.511502977918314,-0.297725891218256,-0.582700004098505,-0.236705314637139,-0.0512068594666712,-0.61832554425111,-0.700827889600252,0.240245179463929,-0.597412353301507,0.269127699242689,-0.560994470551617,-0.579164531663123,-0.643720126526156
critical,0.028217714646532,0.028472471125091,-0.0784845915869019,0.605530131340735,0.564951890468933,0.316912282451751,-0.257007923221722,-0.0577911471049395,-0.124135826965457,0.205015766477374,-0.589818135977308,-0.575306511381776,-0.503467928048208,0.0648705020478148,0.0358867816438012,0.292170678249914,0.118093937612788,-0.0929561272054387,-0.31346182928099,-0.312625680220753,-0.164862211000447,-0.324860343500379,-0.357676874155702,-0.147853719852037,-0.135268505636791,-0.243639873509926,0.0093824601874816,-0.110693798285788,-0.571411137808218,0.305282531832233,-0.292254611118807,-0.0018454039939434,-0.22689596775371,-0.539370582488201,-0.339767462543032
critical,-0.08665669451935,0.233158075170911,-0.31042255904961,0.0045456606088732,0.311810454323818,-0.389819567796793,-0.0223239736854234,-0.013283867986676,0.0737646343987634,-0.046001263742323,0.185255114479959,0.0054795246096899,0.109678430763444,-0.400231776561209,-0.284587741381256,0.680456423429902,-0.346691282929292,-0.0600283747035214,0.127039025770517,-0.0567035604698483,-0.0509250400712291,0.0496883387892957,0.241555442453105,0.126963289528265,-0.0284500599713417,-0.281574759988345,-0.0595075692575085,0.0228201628682223,0.17831880790135,0.429410961565021,0.0979529658756182,-0.188042545992711,-0.0717203489643631,0.0480283887574469,0.0620873994389624
critical,-0.17605771634097,-0.0271169853995711,-0.184968253851972,0.244254629700103,0.361396780904225,0.241428553324603,-0.283551417295288,-0.171681971196215,-0.0174570999408051,0.133989431866309,-0.343786631942699,-0.165309955315742,-0.29708817682409,0.0103059581162317,-0.142093495951946,0.186552364260212,0.102289481599843,-0.317149459194079,-0.203045849897131,-0.278509541848418,-0.111995369507809,-0.247830772602748,-0.0793407994790054,-0.0724529483572798,-0.142963804590923,0.0381801106345566,-0.189457757559966,-0.169003514436065,-0.279492579552862,0.128153723054383,-0.10520582477285,0.238385928342911,-0.218399739312895,-0.348689078796088,-0.160242531606751
critical,-0.051093618838413,-0.352673713524579,0.382128333403533,0.211702734663457,-0.0048523908697506,0.452258282545765,-0.208114019676367,0.0772422032113266,-0.0838921540016999,-0.494893151296765,-0.311178609894043,-0.202229334671097,0.118446377416951,-0.0327556649789502,0.163329859407576,-0.569247249847484,0.38860822503047,-0.162625471799069,-0.111342214197475,-0.0761073741725695,-0.1991272779659,-0.0570993844941927,-0.228772619842472,0.279314255519755,-0.0302211578072634,0.0512012402045325,0.382518000976489,0.0189016964262365,-0.173383224275994,-0.220250639567748,-0.0901577280864453,0.111011971751607,-0.121839048966378,-0.192748120315688,-0.246623218788757
critical,-0.193922436542997,-0.361692162507886,0.110046850713098,0.366683208000916,0.573155432694215,0.515827949777495,-0.474463406767943,-0.14224842635486,-0.141631292907807,-0.217951274878843,-0.447804224259982,-0.222389057246718,-0.388825006601162,-0.387520995854198,-0.198245724382502,0.020405436493302,0.390371021615607,-0.312575974003535,-0.471266982431294,-0.542165482859849,-0.251645559570797,-0.43701509691274,-0.431156213473062,-0.0052429826350915,-0.166125207697423,-0.0161353477209113,0.12006360652571,-0.260182859165749,-0.360920225928458,0.479189496172858,-0.225492148392726,0.256279081094772,-0.198735421496452,-0.52998044673686,-0.390478221041011
critical,-0.0018481218597195,-0.0091716565332898,0.359235358883383,-0.121743234579847,0.402061687476261,-0.191005983507594,0.003847686815558,0.0164403081578666,0.179857903155084,0.120853010942981,0.0790234489282843,-0.00258997171472,0.110058721212563,-0.394274870256043,-0.0847580119930821,0.367720355392134,0.144853772770601,0.0115161664811774,0.0269710662013095,-0.0500663287484012,-0.0655645118097228,-0.0138545183020612,-0.0053061508902902,-0.291079657871901,-0.0871186228309205,0.0512114370000974,-0.403689309357426,0.0215927791556577,0.116774786523242,0.152439100513029,-0.0248470003537175,0.0264446338344612,-0.0432231684643722,0.0698682773096818,0.106167874988228
critical,0.0888308885781849,0.323003690916515,0.202681063569065,0.168379739798166,0.255377534948511,0.257221774150945,0.104585990987619,0.137881298403229,0.024117412968181,0.154310891763855,0.0813224904619244,-0.0311737728590144,0.0918640168550218,0.0296592612935022,0.115639040520545,-0.0272695687309592,0.0113322425059301,0.0689333707950014,-0.0335880655457828,0.125209287129276,0.312445963593414,0.0593153399724963,-0.112689573216961,0.0560555919774356,0.0706959240641938,0.155655017773738,-0.143658532186175,0.026201866461083,0.125698299244309,0.0086994562167376,0.0396095035573901,0.32001700252663,0.180603548622593,-0.0500022862164264,0.172390105941441
critical,0.191530749190246,0.18140012020731,-0.0923224787532289,0.17697811582932,-0.195324292994096,-0.312096516209268,0.153745713406865,0.14952012577692,0.0243787609219552,0.354388084081286,0.318467119631585,-0.0459009248533182,0.126287167486716,0.351434796175351,0.179953358337801,0.155112016068371,-0.359310654180592,0.181443461535169,0.140855376192857,0.0960584109344303,0.0297525261775202,0.148706053902999,-0.0453848771133901,-0.126905329071619,0.138981783223996,0.17656434397348,0.109334311733531,0.184133241251468,0.101275489655585,0.0082728767592458,0.139855685057796,-0.0591430753715212,0.134243443249788,0.163752132832377,0.225947351953578
critical,0.0032075705358861,0.0110510323695642,-0.0678079214373015,0.20458695834086,0.142548595090205,0.0239114092055688,0.086205727831603,0.0237813822757555,0.0727554844751241,0.141871702041932,-0.153949660115044,-0.0173892301231047,0.0016327305035114,0.254981729585582,-0.0558451696725387,0.19474882119493,0.0357664536479126,0.0221532747184811,-0.0633887742843876,-0.0242050167868601,0.137382496244245,0.0219253591846265,-0.183324978150218,0.395640862688501,0.114827062960318,-0.0931954995964328,0.093213524946851,0.0531836482926455,0.0647957775694255,-0.0466371157750492,0.0668150231398708,0.184820284188628,0.078650999100265,0.100050629736274,0.0217407347730573
critical,-0.265340147644066,0.168745016296244,-0.303003375774873,0.466230950453531,0.507430715522768,0.0995953396468367,-0.380523099462978,-0.278841946912181,-0.286168306241422,0.327881359844165,-0.333164722664348,-0.513546527016711,-0.401309706611677,0.276501441070573,-0.223941056254437,0.351447473116736,-0.230366742597802,-0.469836200606447,-0.54268437291748,-0.468774207127624,-0.273599975701399,-0.552377714885378,-0.50073093567488,-0.251494767007328,-0.322534773524386,-0.187112480506612,-0.0921515041217986,-0.330407068470832,-0.574383037215528,0.538519613781882,-0.348562238095444,0.0590580923237838,-0.385981745730152,-0.493431349652633,-0.432876989039125
critical,0.047248570295591,0.323526968426261,-0.209393798961285,0.122980996196238,0.583853994406291,-0.0237576459864366,0.0574812568242628,-0.0146160861273168,0.110691377034607,0.256574283133672,-0.103687908851439,-0.100470680344162,0.0203596423347821,-0.186182747694556,-0.110615729886829,0.250943080319525,0.124256365806341,-0.0211705884714366,-0.0858081755427263,-0.0887042086284836,0.0370411346528614,0.156640635706081,0.0911916895291071,-0.230770735710251,-0.0508962137372471,0.127043423152113,-0.194986373762953,-0.0428469289059736,-0.12036292272748,0.325109652945195,0.0212602711903059,0.325119220457689,0.0174135344745953,-0.0812096211812195,0.0854471878896196
critical,0.0494890680750441,-0.167221734244518,0.648284909598223,0.1943253008573,0.478512009345553,0.715482131094708,-0.0166266946803583,0.203606787262141,0.174888684897527,-0.355121884051613,0.228196582618586,0.0679762276257264,0.0542739761812338,-0.496672752232801,0.0955017698572587,-0.545955719486869,0.754984115313332,0.189972178958295,0.0998862685703525,0.259421106456002,0.0744194968120729,-0.0050368716881791,0.0522763653848484,-0.0579038043937567,0.259781613141926,0.550463514390551,0.14226723992202,0.128504458069402,0.128580167497713,-0.155803919576092,0.0323512583474702,0.403225877882981,0.174762982417642,-0.0735837501135633,-0.174468747187719
critical,0.110146851848963,0.239254959773635,-0.497742058067342,-0.160798238319169,-0.397060826613969,-0.532690204340378,0.13659774928258,-0.156446757539902,0.102869394748285,0.528702350582795,0.042882286140062,0.0053424942928586,0.096038031979964,0.614784569387215,0.140939494039483,0.457713769855246,-0.644828076714244,0.0401927129473798,0.0245643109915365,-0.0595116306404048,0.0436672165342105,0.121055510798363,-0.0254508023331636,0.077551561677867,-0.138717228340212,-0.199133207808975,-0.0612277072511286,0.0181369654107681,0.0812762052789945,0.395612349990199,0.0366702794125173,-0.347591509170819,-0.0212398747129022,0.185092545607,0.221954743352451
critical,0.0544553335472868,-0.0965115342067831,-0.379788797696682,0.175553824441319,0.220645332795783,-0.356080892719434,-0.0048674265136109,0.0330065224701604,0.0331209927454127,0.216951912814837,0.0728018909343474,-0.264278185951755,0.038209591000011,-0.359023173871143,-0.0790291922855183,0.146711443333862,0.0259256246764244,-0.0760460080509339,-0.0379306032703665,-0.147114381274562,0.007152443311646,-0.0294771162578067,-0.104698557625083,-0.206836644160319,0.0299040378533329,-0.208705361220649,0.157763300004626,0.0621148288651302,-0.0798519202552148,0.509703654478059,0.219346367765009,-0.279128832012592,0.0205853873234792,0.0263553622813825,0.0897658647993188
critical,0.100129179645368,0.122330066748248,0.10586342310986,0.118505836427483,0.153872979412649,-0.120147708454072,0.0516687544760926,0.0577095297267619,0.374051580144587,0.362382397800836,0.0726666925875616,0.0220618606772366,0.126901298185487,-0.0638487101673153,0.0194965664829482,0.36167764849141,-0.0205623856388272,0.133358053680615,0.0614846735272708,0.0460301401400108,0.112525718814885,0.0776530985891973,0.184718418550954,-0.116941072597078,0.140624615169998,0.12246967752089,0.177052437839665,0.228340718522758,0.0340745305394963,0.240473132553954,0.0546965151018058,0.245972035238313,0.0271331947495924,0.0150316967012587,0.136294561902688
critical,-0.131135726123262,-0.162209517485034,0.408969083269952,0.28763987427166,0.0457643767987863,0.41724198860216,-0.30658713809868,-0.136547870145419,-0.342207666608975,-0.195209008118478,-0.250902214392888,-0.0782138049443967,-0.140673642955088,0.0436646619683682,-0.0063711077475615,-0.472306415077119,0.528404785221889,-0.202617437148088,-0.151282470015469,-0.0951582853501663,-0.0279723925352743,-0.156865508113653,-0.173923649711973,0.294080474808035,-0.184204661121467,0.384195952334971,-0.0300491791958494,-0.149331841791126,-0.116092018748871,-0.368940856198995,-0.10194647183627,0.257319279974693,-0.163912919920039,-0.155363549286197,-0.298065353643745
critical,0.0408463455279356,-0.049620382322996,0.194414175479309,-0.0357271918591943,-0.0930981911081583,-0.053229951392524,0.126567158027507,0.194328480109244,0.318757256627705,-0.246182154230388,0.188456333570734,0.0798385208714306,0.059135025393589,-0.0533301175270746,0.188804863613771,0.207166935066314,-0.0550051531319532,0.112059123408817,0.0433883737910715,0.108181517482574,0.138160332183084,0.148217174730715,-0.0131457798560185,-0.0981063520027075,0.0825267811733815,-0.0618204659145533,0.153768636196443,0.181670731171855,-0.0474079782725525,0.482645334367983,0.0872042834695231,-0.197452922552374,0.165644361007416,0.027201340358998,0.0739644237172591
critical,0.0183958807018087,0.206885564772997,-0.110223318296285,-0.251788096613525,0.312939063256392,-0.171483797680363,-0.0061639982743069,-0.0233849978726821,0.157093716196847,0.175876287283577,-0.145001151555157,0.154153486940613,0.0011697782893402,-0.0394797487636387,-0.039866927469299,0.154860561970154,-0.152448497131779,-0.02143066991413,-0.0482477405095475,-0.155592171432421,0.0150970877724963,-0.047063417363873,-0.0737193269402435,-0.0570918443351373,0.105853984415824,-0.0911430895208144,-0.220045063904208,-0.0040383287580146,-0.0887545446814367,0.219348442465264,-0.0252346352055091,-0.051995823715397,-0.0477644632430377,-0.0080377210054482,0.135192984270298
critical,-0.0413574550925045,0.275590259737834,0.339402138042301,-0.125369936360555,0.143645387888039,0.321917135861251,-0.140442813101782,-0.246617781065332,-0.0491693604248592,-0.44392267961821,0.19339906938172,-0.0455349390727675,-0.0719384470803456,-0.342571339285889,-0.225703757391849,0.328628018416709,0.253598052106129,-0.114049439412591,-0.0009760334642914,0.0626898543340471,-0.0218280318761654,0.0194880550990445,-0.0698738660787458,-0.0534177148955761,-0.122241636369854,0.0084233110465128,0.56932815464061,-0.141491844335546,0.068459413909161,-0.316778733415046,0.0335795947707115,-0.0445291733925056,-0.162235776474902,-0.326952527851766,-0.259887238414156
critical,-0.0996760922883504,0.0127317654294883,-0.0822970736397522,-0.0426462048821414,-0.159735089379855,-0.0259301055892328,-0.0299217045136462,-0.049369024660505,-0.0595668700778166,0.085944386974949,-0.160553958118827,0.0585468525351754,-0.0403455451721829,0.228441199985476,-0.0810925999317173,-0.0355031568592125,-0.179743804884421,0.0200250347762858,0.0251794574413117,-0.110384631201534,-0.096602374757533,-0.108786401700202,0.101989965469333,0.102528479707772,-0.0667686395931241,-0.214030799807108,-0.216376634092904,-0.120652092281457,-0.0899117549784191,-0.0569372667384383,-0.0629386854637386,-0.273337798665947,-0.0790587638464811,-0.0839933533189906,-0.0207570496891236
critical,0.015484038684673,0.545053758901335,-0.343216088059161,0.043142007690087,-0.0719731087694085,-0.669169825490825,0.0817868951252774,0.0081733690425398,-0.164966784548643,0.273610757557494,-0.176732641910927,0.0141712270391559,0.0038403388516543,0.221183818097848,0.0117564841060396,0.407280821285895,-0.53333495631486,-0.0677924406819615,-0.12421454080848,-0.208901718214115,0.123797513094429,-0.0178466835878422,0.0443207093492725,-0.059950255341202,-0.149903623950043,-0.416519928267013,-0.195090126625429,-0.0049935910185619,-0.0685126360249869,0.11270812354427,0.0437557866678794,-0.444860125836073,0.0977168895046694,0.251217509826044,0.210080307997212
critical,0.178215861904629,-0.0102029068877618,0.23038149333173,-0.131537126339845,0.299311929045261,0.260023450909715,0.160904186353635,0.212651317755129,0.0699562015397024,-0.0358127159751238,0.273567871662681,0.0750740735248926,0.173700060204657,-0.0070330026817729,0.286290346882358,0.0574940239032745,0.388570705727886,0.110264849332718,0.130951460374777,0.177370262999062,0.127345742304655,0.0311404304311885,-0.0055313472093636,0.0811400978191514,0.169793088797943,0.132947455759606,0.0749530190279512,0.190010648136856,0.133207420496245,0.382097941787521,0.0345962114103012,-0.11711203157619,0.155949076909278,0.169698516237385,0.116052986603295
critical,-0.121063578336893,0.161958600895573,0.189088159780651,-0.125729480746795,0.595005863157219,-0.136173579186987,-0.0402256419285552,-0.139763208758955,0.191496550554939,0.204880745390393,-0.21714189081476,-0.0436998836239354,-0.052598533087831,-0.57333600651912,-0.206706117206598,0.230930995531728,0.169320374095305,-0.0715276256037948,-0.0518863000325844,-0.226004670837249,-0.106644154076029,-0.0807461145453053,-0.0310652743873102,-0.2596567787326,-0.110000152844427,0.0711091465717583,-0.0610624762531847,-0.043784115261057,0.0240483717734432,0.512703793508462,-0.0480709503594977,0.338826450078456,-0.0963273249713742,-0.0273086851030974,0.0242101496568209
critical,0.0169587379683051,-0.0191936797622976,0.250763115702181,-0.137924307560465,0.309523973039277,-0.262623591014496,0.0291203580274925,0.0235490695362663,0.402962860235622,0.0153953888699763,-0.0470232275880876,-0.0626433092626818,-0.0456573073153529,-0.296475807021376,-0.0896210406972678,0.500917670127372,-0.271197171758123,0.0373991343971376,0.0809521362168718,-0.138805128279343,-0.0013135703001228,-0.0539705689569709,-0.0423395326918813,-0.326925506316397,0.0745748768275389,-0.241695387422657,-0.23174865183782,0.0504891400901173,0.0980868624928021,0.480714696615035,-0.135892328481458,0.0552420506117934,-0.0096553771946435,-0.001941119003011,0.23794513386523
critical,0.0676142731732972,0.147384614359067,-0.139037982346407,0.184825017524661,0.257981281033953,-0.520589458175267,0.142042943295618,-0.0147854355449246,0.517606410093663,0.219762253387924,-0.06674315844068,0.0297477214772751,0.0973367009378555,0.0570165971277976,-0.0337518564948673,0.544229414181922,-0.151036544693033,-0.0139838377041878,-0.110146949718402,-0.144036076146286,0.0900252647677861,-0.14041867868338,-0.186974110568148,-0.215442170202855,0.0320029146634346,-0.349686949763558,-0.0826198340107975,0.071134015157606,-0.222604185800765,0.373724269576271,-0.112094441541488,-0.104844789937705,0.0143782083448559,-0.103145039594873,0.160877949800076
critical,-0.0083637440931997,0.0831272975327863,0.402697293469025,-0.201125149821383,0.119530264039312,-0.125714205567917,0.0408830463700477,-0.0288460389421578,0.18856437105305,-0.224951667239729,-0.0132266079622097,-0.0232506181239314,0.178799933132505,-0.155485689875543,-0.0842988581955088,0.146452726915657,0.0519286545456796,-0.034664413166772,0.101569074627984,-0.0735976779024252,0.0152703343085092,0.113286787400527,-0.0231643597680504,-0.148729697128195,0.0155375503247932,0.103843952393725,-0.0995117174390202,-0.0259786043365596,0.181171565396665,0.289374581046098,-0.0569353584864041,-0.0727131166900151,-0.0117729546810295,0.0177133070620226,0.214288988324234
critical,0.0620770341191829,0.124822213136686,0.0129613341521653,0.15408854599055,0.269857660697578,-0.0688431702260738,0.015903892203034,0.145247897042738,0.0304182240474889,0.176919453813007,-0.0593576615411062,-0.230432173864186,0.0542365666541746,-0.158303683652468,-0.0065785188907863,0.247800163132142,0.116489451300194,0.0144848135391031,0.0101151633261155,0.0786548709353143,-0.0098355760040037,0.0255580384412811,-0.0528287032077847,-0.0106217194491585,-0.0066893957995387,-0.0113472799444944,0.115454905224414,0.016090681650064,-0.0533149567370895,0.237298484757358,0.0895452615984476,0.227128359814291,0.0708552162388611,0.002383838971064,0.13224295874876
healthy,0.110714348391434,-0.0873855272906743,-0.150518934157356,-0.226960810558396,-0.156671499338242,-0.413438454781303,0.176018829516401,0.0250242612221375,0.317330155849277,0.132756371806028,0.167977741386487,0.126227378257089,-0.0182121209163527,-0.012208355677383,-0.0536424717890404,0.476775357247842,-0.314543249844311,0.021165877185728,-0.0402208905910882,0.0270210314980707,-0.119465723296507,0.139364369152519,0.325767540397805,-0.332368152624498,0.0795954989799332,-0.0877346722291412,-0.0084157502870442,0.0149129305130924,0.0102203619397232,0.129694704334915,0.154643011414094,-0.239573017394322,0.0239665507385968,0.0740212430391227,0.168320620589978
healthy,-0.118088171779546,0.386967714288691,-0.276558964113679,-0.392668273548782,0.136385025290382,-0.543814687116456,0.300361725735205,-0.0876643945750727,-0.0193737634920454,0.277875888422278,0.0247057284257711,0.0531022062843401,-0.0153897696431489,-0.372512922974162,-0.23354067717783,0.249753357965962,-0.171053649542068,-0.0696044302224805,-0.0877085855667118,-0.109281314613358,-0.0976806564625147,-0.109203070249069,0.0620213811680248,-0.363664483979529,-0.198990705522118,-0.302526120757353,-0.0911460643380205,-0.0987891336113106,0.0109122647503229,-0.296528017595462,-0.155392102624877,-0.17224092149822,-0.174800218687277,0.0307945148100048,0.249178194519975
healthy,0.147453479130109,0.229148534525136,-0.195676472576694,0.0701875203676196,0.063157768144457,-0.283052678563786,0.208852917777964,0.144636788131724,0.301361522358409,0.0198748678836982,0.276472888056414,0.0968902868252689,0.0725138057751705,0.055367084053823,0.0417314629184226,0.190992820293266,-0.215645423242042,0.160306530017784,0.175429093750012,0.186510529665341,0.0896193813710809,0.0824261732073485,-0.0210731849517977,-0.309533174236236,0.0661488401445914,-0.193624770080595,0.070279672063181,0.106553837620315,0.152297211971992,0.107859758186813,0.190407887889138,-0.0747439812725803,0.107123362390817,0.307767927818183,0.159103221987089
healthy,0.0559895716944084,0.0824740935350497,-0.310454752091847,0.0560249748502966,0.237992926038619,-0.485906062583889,0.12608458627509,0.0715084412129351,0.438778936076163,0.325063539411851,0.0078083023737967,-0.0235503787564913,0.0298020940538799,0.0071548789909165,-0.146361479651542,0.520458430661857,-0.339253783421479,0.0421119453069072,-0.0933101910587762,-0.087937859653972,0.0639848744659488,-0.0448785884470954,-0.134617885737223,-0.122335205230184,0.0140804379249705,-0.123972981622875,-0.263738875518826,0.078152377305169,-0.11286037684903,0.455987095456631,0.0234311654237053,-0.127477948559351,0.0140050881307811,-0.0807524147581161,0.247405162257129
